date,TempInSitu,AbsPressure,Depth,WL_Serial
2023-02-09T07:06:00Z,22.908,101.281,0.005,WL_876
2023-02-09T07:08:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:10:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:12:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:14:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:16:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:18:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:20:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:22:00Z,22.908,101.315,0.008,WL_876
2023-02-09T07:24:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:26:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:28:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:30:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:32:00Z,22.908,101.281,0.005,WL_876
2023-02-09T07:34:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:36:00Z,22.908,101.281,0.005,WL_876
2023-02-09T07:38:00Z,22.908,101.281,0.005,WL_876
2023-02-09T07:40:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:42:00Z,22.908,101.281,0.005,WL_876
2023-02-09T07:44:00Z,22.908,101.281,0.005,WL_876
2023-02-09T07:46:00Z,22.908,101.281,0.005,WL_876
2023-02-09T07:48:00Z,22.908,101.281,0.005,WL_876
2023-02-09T07:50:00Z,22.908,101.298,0.007,WL_876
2023-02-09T07:52:00Z,22.908,101.281,0.005,WL_876
2023-02-09T07:54:00Z,22.908,101.281,0.005,WL_876
2023-02-09T07:56:00Z,22.908,101.264,0.003,WL_876
2023-02-09T07:58:00Z,22.812,101.278,0.005,WL_876
2023-02-09T08:00:00Z,22.812,101.278,0.005,WL_876
2023-02-09T08:02:00Z,22.812,101.261,0.003,WL_876
2023-02-09T08:04:00Z,22.812,101.261,0.003,WL_876
2023-02-09T08:06:00Z,22.812,101.261,0.003,WL_876
2023-02-09T08:08:00Z,22.812,101.278,0.005,WL_876
2023-02-09T08:10:00Z,22.812,101.278,0.005,WL_876
2023-02-09T08:12:00Z,22.812,101.296,0.006,WL_876
2023-02-09T08:14:00Z,22.812,101.278,0.005,WL_876
2023-02-09T08:16:00Z,22.812,101.296,0.006,WL_876
2023-02-09T08:18:00Z,22.812,101.278,0.005,WL_876
2023-02-09T08:20:00Z,22.812,101.278,0.005,WL_876
2023-02-09T08:22:00Z,22.812,101.261,0.003,WL_876
2023-02-09T08:24:00Z,22.812,101.278,0.005,WL_876
2023-02-09T08:26:00Z,22.812,101.261,0.003,WL_876
2023-02-09T08:28:00Z,22.812,101.278,0.005,WL_876
2023-02-09T08:30:00Z,22.812,101.261,0.003,WL_876
2023-02-09T08:32:00Z,22.812,101.278,0.005,WL_876
2023-02-09T08:34:00Z,22.812,101.261,0.003,WL_876
2023-02-09T08:36:00Z,22.812,101.261,0.003,WL_876
2023-02-09T08:38:00Z,22.812,101.261,0.003,WL_876
2023-02-09T08:40:00Z,22.908,101.264,0.003,WL_876
2023-02-09T08:42:00Z,22.908,101.246,0.001,WL_876
2023-02-09T08:44:00Z,23.004,101.249,0.002,WL_876
2023-02-09T08:46:00Z,23.004,101.249,0.002,WL_876
2023-02-09T08:48:00Z,23.004,101.249,0.002,WL_876
2023-02-09T08:50:00Z,23.004,101.249,0.002,WL_876
2023-02-09T08:52:00Z,23.004,101.249,0.002,WL_876
2023-02-09T08:54:00Z,23.004,101.249,0.002,WL_876
2023-02-09T08:56:00Z,22.908,101.264,0.003,WL_876
2023-02-09T08:58:00Z,22.908,101.264,0.003,WL_876
2023-02-09T09:00:00Z,22.908,101.246,0.001,WL_876
2023-02-09T09:02:00Z,22.908,101.246,0.001,WL_876
2023-02-09T09:04:00Z,22.908,101.246,0.001,WL_876
2023-02-09T09:06:00Z,22.908,101.246,0.001,WL_876
2023-02-09T09:08:00Z,22.812,101.261,0.003,WL_876
2023-02-09T09:10:00Z,22.812,101.244,0.001,WL_876
2023-02-09T09:12:00Z,22.812,101.244,0.001,WL_876
2023-02-09T09:14:00Z,22.812,101.227,-0,WL_876
2023-02-09T09:16:00Z,22.812,101.227,-0,WL_876
2023-02-09T09:18:00Z,22.812,101.227,-0,WL_876
2023-02-09T09:20:00Z,22.812,101.244,0.001,WL_876
2023-02-09T09:22:00Z,23.292,101.256,0.002,WL_876
2023-02-09T09:24:00Z,23.773,101.251,0.002,WL_876
2023-02-09T09:26:00Z,24.062,101.258,0.003,WL_876
2023-02-09T09:28:00Z,24.351,101.248,0.002,WL_876
2023-02-09T09:30:00Z,24.641,101.256,0.002,WL_876
2023-02-09T09:32:00Z,24.931,101.246,0.001,WL_876
2023-02-09T09:34:00Z,25.125,101.251,0.002,WL_876
2023-02-09T09:36:00Z,25.319,101.238,0.001,WL_876
2023-02-09T09:38:00Z,25.513,101.243,0.001,WL_876
2023-02-09T09:40:00Z,25.708,101.248,0.002,WL_876
2023-02-09T09:42:00Z,25.902,101.253,0.002,WL_876
2023-02-09T09:44:00Z,26,101.221,-0.001,WL_876
2023-02-09T09:46:00Z,26.097,101.241,0.001,WL_876
2023-02-09T09:48:00Z,26.097,101.241,0.001,WL_876
2023-02-09T09:50:00Z,26.097,101.241,0.001,WL_876
2023-02-09T09:52:00Z,26,101.256,0.002,WL_876
2023-02-09T09:54:00Z,26,101.256,0.002,WL_876
2023-02-09T09:56:00Z,25.902,101.253,0.002,WL_876
2023-02-09T09:58:00Z,25.805,101.216,-0.002,WL_876
2023-02-09T10:00:00Z,25.805,101.234,0,WL_876
2023-02-09T10:02:00Z,25.805,101.199,-0.003,WL_876
2023-02-09T10:04:00Z,25.708,101.197,-0.003,WL_876
2023-02-09T10:06:00Z,25.708,101.231,-0,WL_876
2023-02-09T10:08:00Z,25.708,101.231,-0,WL_876
2023-02-09T10:10:00Z,25.708,101.231,-0,WL_876
2023-02-09T10:12:00Z,25.805,101.216,-0.002,WL_876
2023-02-09T10:14:00Z,25.805,101.234,0,WL_876
2023-02-09T10:16:00Z,26.977,101.246,0.001,WL_876
2023-02-09T10:18:00Z,28.555,101.27,0.004,WL_876
2023-02-09T10:20:00Z,29.953,101.271,0.004,WL_876
2023-02-09T10:22:00Z,31.268,101.305,0.007,WL_876
2023-02-09T10:24:00Z,32.394,102.11,0.087,WL_876
2023-02-09T10:26:00Z,32.704,102.29,0.105,WL_876
2023-02-09T10:28:00Z,32.807,102.396,0.116,WL_876
2023-02-09T10:30:00Z,32.6,102.425,0.119,WL_876
2023-02-09T10:32:00Z,32.394,102.557,0.132,WL_876
2023-02-09T10:34:00Z,32.6,101.375,0.014,WL_876
2023-02-09T10:36:00Z,32.497,101.166,-0.007,WL_876
2023-02-09T10:38:00Z,32.807,101.174,-0.006,WL_876
2023-02-09T10:40:00Z,32.291,101.195,-0.004,WL_876
2023-02-09T10:42:00Z,31.778,101.198,-0.003,WL_876
2023-02-09T10:44:00Z,31.472,101.173,-0.006,WL_876
2023-02-09T10:46:00Z,31.268,101.168,-0.006,WL_876
2023-02-09T10:48:00Z,31.064,101.163,-0.007,WL_876
2023-02-09T10:50:00Z,30.862,101.174,-0.006,WL_876
2023-02-09T10:52:00Z,30.76,101.172,-0.006,WL_876
2023-02-09T10:54:00Z,30.659,101.169,-0.006,WL_876
2023-02-09T10:56:00Z,30.558,101.149,-0.008,WL_876
2023-02-09T10:58:00Z,30.457,101.164,-0.007,WL_876
2023-02-09T11:00:00Z,30.356,101.161,-0.007,WL_876
2023-02-09T11:02:00Z,30.356,101.144,-0.009,WL_876
2023-02-09T11:04:00Z,30.255,101.141,-0.009,WL_876
2023-02-09T11:06:00Z,30.255,101.159,-0.007,WL_876
2023-02-09T11:08:00Z,30.255,101.159,-0.007,WL_876
2023-02-09T11:10:00Z,30.255,101.141,-0.009,WL_876
2023-02-09T11:12:00Z,30.255,101.141,-0.009,WL_876
2023-02-09T11:14:00Z,30.255,101.141,-0.009,WL_876
2023-02-09T11:16:00Z,30.255,101.159,-0.007,WL_876
2023-02-09T11:18:00Z,30.255,101.141,-0.009,WL_876
2023-02-09T11:20:00Z,30.255,101.124,-0.011,WL_876
2023-02-09T11:22:00Z,30.255,101.124,-0.011,WL_876
2023-02-09T11:24:00Z,30.255,101.124,-0.011,WL_876
2023-02-09T11:26:00Z,30.255,101.124,-0.011,WL_876
2023-02-09T11:28:00Z,30.255,101.124,-0.011,WL_876
2023-02-09T11:30:00Z,30.356,101.11,-0.012,WL_876
2023-02-09T11:32:00Z,30.356,101.127,-0.01,WL_876
2023-02-09T11:34:00Z,30.356,101.127,-0.01,WL_876
2023-02-09T11:36:00Z,30.457,101.112,-0.012,WL_876
2023-02-09T11:38:00Z,30.457,101.112,-0.012,WL_876
2023-02-09T11:40:00Z,30.457,101.112,-0.012,WL_876
2023-02-09T11:42:00Z,30.558,101.115,-0.012,WL_876
2023-02-09T11:44:00Z,30.558,101.115,-0.012,WL_876
2023-02-09T11:46:00Z,30.558,101.132,-0.01,WL_876
2023-02-09T11:48:00Z,30.659,101.083,-0.015,WL_876
2023-02-09T11:50:00Z,30.659,101.1,-0.013,WL_876
2023-02-09T11:52:00Z,30.659,101.1,-0.013,WL_876
2023-02-09T11:54:00Z,30.76,101.103,-0.013,WL_876
2023-02-09T11:56:00Z,30.76,101.103,-0.013,WL_876
2023-02-09T11:58:00Z,30.76,101.103,-0.013,WL_876
2023-02-09T12:00:00Z,30.76,101.12,-0.011,WL_876
2023-02-09T12:02:00Z,30.659,101.083,-0.015,WL_876
2023-02-09T12:04:00Z,30.558,101.081,-0.015,WL_876
2023-02-09T12:06:00Z,30.457,101.078,-0.015,WL_876
2023-02-09T12:08:00Z,30.457,101.078,-0.015,WL_876
2023-02-09T12:10:00Z,30.457,101.078,-0.015,WL_876
2023-02-09T12:12:00Z,30.457,101.078,-0.015,WL_876
2023-02-09T12:14:00Z,30.356,101.058,-0.017,WL_876
2023-02-09T12:16:00Z,30.356,101.058,-0.017,WL_876
2023-02-09T12:18:00Z,30.356,101.058,-0.017,WL_876
2023-02-09T12:20:00Z,30.356,101.058,-0.017,WL_876
2023-02-09T12:22:00Z,30.255,101.055,-0.018,WL_876
2023-02-09T12:24:00Z,30.255,101.055,-0.018,WL_876
2023-02-09T12:26:00Z,30.558,101.063,-0.017,WL_876
2023-02-09T12:28:00Z,30.76,101.086,-0.015,WL_876
2023-02-09T12:30:00Z,30.963,104.776,0.353,WL_876
2023-02-09T12:32:00Z,31.166,104.885,0.363,WL_876
2023-02-09T12:34:00Z,31.268,104.905,0.365,WL_876
2023-02-09T12:36:00Z,31.268,104.629,0.338,WL_876
2023-02-09T12:38:00Z,31.37,104.684,0.343,WL_876
2023-02-09T12:40:00Z,31.37,104.684,0.343,WL_876
2023-02-09T12:42:00Z,31.268,104.698,0.345,WL_876
2023-02-09T12:44:00Z,31.37,104.494,0.325,WL_876
2023-02-09T12:46:00Z,31.472,104.704,0.345,WL_876
2023-02-09T12:48:00Z,31.472,104.617,0.337,WL_876
2023-02-09T12:50:00Z,31.472,104.79,0.354,WL_876
2023-02-09T12:52:00Z,31.472,104.945,0.369,WL_876
2023-02-09T12:54:00Z,31.574,105.189,0.394,WL_876
2023-02-09T12:56:00Z,31.574,104.758,0.351,WL_876
2023-02-09T12:58:00Z,31.574,104.827,0.358,WL_876
2023-02-09T13:00:00Z,31.574,104.844,0.359,WL_876
2023-02-09T13:02:00Z,31.676,105.019,0.377,WL_876
2023-02-09T13:04:00Z,31.676,105.295,0.404,WL_876
2023-02-09T13:06:00Z,31.676,104.985,0.373,WL_876
2023-02-09T13:08:00Z,31.778,104.798,0.355,WL_876
2023-02-09T13:10:00Z,31.778,105.246,0.399,WL_876
2023-02-09T13:12:00Z,31.778,105.057,0.381,WL_876
2023-02-09T13:14:00Z,31.778,104.988,0.374,WL_876
2023-02-09T13:16:00Z,31.676,104.916,0.367,WL_876
2023-02-09T13:18:00Z,31.778,104.85,0.36,WL_876
2023-02-09T13:20:00Z,31.778,104.936,0.368,WL_876
2023-02-09T13:22:00Z,31.778,105.367,0.411,WL_876
2023-02-09T13:24:00Z,31.88,105.077,0.383,WL_876
2023-02-09T13:26:00Z,31.88,105.456,0.42,WL_876
2023-02-09T13:28:00Z,31.88,105.163,0.391,WL_876
2023-02-09T13:30:00Z,31.88,104.939,0.369,WL_876
2023-02-09T13:32:00Z,31.88,105.318,0.406,WL_876
2023-02-09T13:34:00Z,31.88,104.973,0.372,WL_876
2023-02-09T13:36:00Z,31.88,105.301,0.405,WL_876
2023-02-09T13:38:00Z,31.88,105.094,0.384,WL_876
2023-02-09T13:40:00Z,31.983,105.217,0.396,WL_876
2023-02-09T13:42:00Z,31.983,105.114,0.386,WL_876
2023-02-09T13:44:00Z,31.983,105.441,0.419,WL_876
2023-02-09T13:46:00Z,32.086,105.306,0.405,WL_876
2023-02-09T13:48:00Z,32.086,105.203,0.395,WL_876
2023-02-09T13:50:00Z,32.086,105.306,0.405,WL_876
2023-02-09T13:52:00Z,32.086,105.617,0.436,WL_876
2023-02-09T13:54:00Z,32.188,105.309,0.406,WL_876
2023-02-09T13:56:00Z,32.188,105.171,0.392,WL_876
2023-02-09T13:58:00Z,32.291,105.433,0.418,WL_876
2023-02-09T14:00:00Z,32.291,105.053,0.38,WL_876
2023-02-09T14:02:00Z,32.188,105.257,0.4,WL_876
2023-02-09T14:04:00Z,32.188,104.878,0.363,WL_876
2023-02-09T14:06:00Z,32.291,105.415,0.416,WL_876
2023-02-09T14:08:00Z,32.291,105.295,0.404,WL_876
2023-02-09T14:10:00Z,32.188,105.43,0.418,WL_876
2023-02-09T14:12:00Z,32.188,105.55,0.43,WL_876
2023-02-09T14:14:00Z,32.291,105.433,0.418,WL_876
2023-02-09T14:16:00Z,32.188,105.395,0.414,WL_876
2023-02-09T14:18:00Z,32.188,105.137,0.388,WL_876
2023-02-09T14:20:00Z,32.291,105.415,0.416,WL_876
2023-02-09T14:22:00Z,32.291,105.433,0.418,WL_876
2023-02-09T14:24:00Z,32.291,105.381,0.413,WL_876
2023-02-09T14:26:00Z,32.291,105.381,0.413,WL_876
2023-02-09T14:28:00Z,32.394,105.401,0.415,WL_876
2023-02-09T14:30:00Z,32.291,104.95,0.37,WL_876
2023-02-09T14:32:00Z,32.394,105.159,0.391,WL_876
2023-02-09T14:34:00Z,32.394,105.177,0.392,WL_876
2023-02-09T14:36:00Z,32.291,105.26,0.401,WL_876
2023-02-09T14:38:00Z,32.291,105.467,0.421,WL_876
2023-02-09T14:40:00Z,32.394,105.435,0.418,WL_876
2023-02-09T14:42:00Z,32.497,105.162,0.391,WL_876
2023-02-09T14:44:00Z,32.497,105.111,0.386,WL_876
2023-02-09T14:46:00Z,32.497,105.059,0.381,WL_876
2023-02-09T14:48:00Z,32.497,105.042,0.379,WL_876
2023-02-09T14:50:00Z,32.497,105.507,0.425,WL_876
2023-02-09T14:52:00Z,32.497,105.214,0.396,WL_876
2023-02-09T14:54:00Z,32.497,105.369,0.412,WL_876
2023-02-09T14:56:00Z,32.497,105.3,0.405,WL_876
2023-02-09T14:58:00Z,32.497,105.197,0.394,WL_876
2023-02-09T15:00:00Z,32.6,104.993,0.374,WL_876
2023-02-09T15:02:00Z,32.6,105.096,0.384,WL_876
2023-02-09T15:04:00Z,32.6,104.975,0.372,WL_876
2023-02-09T15:06:00Z,32.497,105.197,0.394,WL_876
2023-02-09T15:08:00Z,32.497,104.973,0.372,WL_876
2023-02-09T15:10:00Z,32.497,105.249,0.4,WL_876
2023-02-09T15:12:00Z,32.497,105.042,0.379,WL_876
2023-02-09T15:14:00Z,32.497,105.335,0.408,WL_876
2023-02-09T15:16:00Z,32.6,105.407,0.415,WL_876
2023-02-09T15:18:00Z,32.6,105.32,0.407,WL_876
2023-02-09T15:20:00Z,32.704,105.427,0.417,WL_876
2023-02-09T15:22:00Z,32.704,105.168,0.392,WL_876
2023-02-09T15:24:00Z,32.704,104.84,0.359,WL_876
2023-02-09T15:26:00Z,32.704,104.771,0.352,WL_876
2023-02-09T15:28:00Z,32.6,105.303,0.405,WL_876
2023-02-09T15:30:00Z,32.6,104.906,0.366,WL_876
2023-02-09T15:32:00Z,32.6,104.855,0.36,WL_876
2023-02-09T15:34:00Z,32.497,104.955,0.37,WL_876
2023-02-09T15:36:00Z,32.497,105.042,0.379,WL_876
2023-02-09T15:38:00Z,32.6,105.303,0.405,WL_876
2023-02-09T15:40:00Z,32.6,105.062,0.381,WL_876
2023-02-09T15:42:00Z,32.6,104.648,0.34,WL_876
2023-02-09T15:44:00Z,32.497,105.093,0.384,WL_876
2023-02-09T15:46:00Z,32.6,104.855,0.36,WL_876
2023-02-09T15:48:00Z,32.6,104.82,0.357,WL_876
2023-02-09T15:50:00Z,32.6,104.975,0.372,WL_876
2023-02-09T15:52:00Z,32.6,105.027,0.378,WL_876
2023-02-09T15:54:00Z,32.6,104.544,0.329,WL_876
2023-02-09T15:56:00Z,32.6,104.562,0.331,WL_876
2023-02-09T15:58:00Z,32.6,104.596,0.335,WL_876
2023-02-09T16:00:00Z,32.6,104.493,0.324,WL_876
2023-02-09T16:02:00Z,32.497,104.955,0.37,WL_876
2023-02-09T16:04:00Z,32.497,104.455,0.321,WL_876
2023-02-09T16:06:00Z,32.497,104.507,0.326,WL_876
2023-02-09T16:08:00Z,32.497,104.68,0.343,WL_876
2023-02-09T16:10:00Z,32.394,104.246,0.3,WL_876
2023-02-09T16:12:00Z,32.394,104.66,0.341,WL_876
2023-02-09T16:14:00Z,32.394,104.677,0.343,WL_876
2023-02-09T16:16:00Z,32.394,104.608,0.336,WL_876
2023-02-09T16:18:00Z,32.394,104.66,0.341,WL_876
2023-02-09T16:20:00Z,32.394,104.315,0.307,WL_876
2023-02-09T16:22:00Z,32.291,104.519,0.327,WL_876
2023-02-09T16:24:00Z,32.394,104.435,0.319,WL_876
2023-02-09T16:26:00Z,32.394,104.522,0.327,WL_876
2023-02-09T16:28:00Z,32.291,104.26,0.301,WL_876
2023-02-09T16:30:00Z,32.394,104.384,0.314,WL_876
2023-02-09T16:32:00Z,32.291,104.295,0.305,WL_876
2023-02-09T16:34:00Z,32.291,104.484,0.324,WL_876
2023-02-09T16:36:00Z,32.291,104.364,0.312,WL_876
2023-02-09T16:38:00Z,32.291,104.26,0.301,WL_876
2023-02-09T16:40:00Z,32.291,104.26,0.301,WL_876
2023-02-09T16:42:00Z,32.291,104.295,0.305,WL_876
2023-02-09T16:44:00Z,32.291,104.209,0.296,WL_876
2023-02-09T16:46:00Z,32.291,104.243,0.3,WL_876
2023-02-09T16:48:00Z,32.291,104.14,0.289,WL_876
2023-02-09T16:50:00Z,32.291,104.467,0.322,WL_876
2023-02-09T16:52:00Z,32.291,104.088,0.284,WL_876
2023-02-09T16:54:00Z,32.291,104.209,0.296,WL_876
2023-02-09T16:56:00Z,32.291,104.088,0.284,WL_876
2023-02-09T16:58:00Z,32.291,104.191,0.294,WL_876
2023-02-09T17:00:00Z,32.188,104.102,0.286,WL_876
2023-02-09T17:02:00Z,32.188,103.93,0.268,WL_876
2023-02-09T17:04:00Z,32.188,103.947,0.27,WL_876
2023-02-09T17:06:00Z,32.188,103.982,0.274,WL_876
2023-02-09T17:08:00Z,32.291,104.054,0.281,WL_876
2023-02-09T17:10:00Z,32.291,104.14,0.289,WL_876
2023-02-09T17:12:00Z,32.291,103.916,0.267,WL_876
2023-02-09T17:14:00Z,32.291,103.812,0.257,WL_876
2023-02-09T17:16:00Z,32.188,103.999,0.275,WL_876
2023-02-09T17:18:00Z,32.188,103.689,0.244,WL_876
2023-02-09T17:20:00Z,32.086,103.79,0.254,WL_876
2023-02-09T17:22:00Z,32.188,104.068,0.282,WL_876
2023-02-09T17:24:00Z,32.188,103.93,0.268,WL_876
2023-02-09T17:26:00Z,32.188,103.62,0.238,WL_876
2023-02-09T17:28:00Z,32.188,103.947,0.27,WL_876
2023-02-09T17:30:00Z,32.086,103.893,0.265,WL_876
2023-02-09T17:32:00Z,32.086,103.703,0.246,WL_876
2023-02-09T17:34:00Z,32.086,103.824,0.258,WL_876
2023-02-09T17:36:00Z,32.086,103.652,0.241,WL_876
2023-02-09T17:38:00Z,31.983,103.666,0.242,WL_876
2023-02-09T17:40:00Z,31.983,103.597,0.235,WL_876
2023-02-09T17:42:00Z,31.88,103.629,0.238,WL_876
2023-02-09T17:44:00Z,31.88,103.629,0.238,WL_876
2023-02-09T17:46:00Z,31.88,103.457,0.221,WL_876
2023-02-09T17:48:00Z,31.88,103.543,0.23,WL_876
2023-02-09T17:50:00Z,31.88,103.422,0.218,WL_876
2023-02-09T17:52:00Z,31.778,103.643,0.24,WL_876
2023-02-09T17:54:00Z,31.778,103.592,0.235,WL_876
2023-02-09T17:56:00Z,31.676,103.4,0.216,WL_876
2023-02-09T17:58:00Z,31.574,103.362,0.212,WL_876
2023-02-09T18:00:00Z,31.574,103.397,0.215,WL_876
2023-02-09T18:02:00Z,31.574,103.397,0.215,WL_876
2023-02-09T18:04:00Z,31.574,103.293,0.205,WL_876
2023-02-09T18:06:00Z,31.472,103.342,0.21,WL_876
2023-02-09T18:08:00Z,31.472,103.446,0.22,WL_876
2023-02-09T18:10:00Z,31.37,103.426,0.218,WL_876
2023-02-09T18:12:00Z,31.472,103.48,0.224,WL_876
2023-02-09T18:14:00Z,31.472,103.308,0.207,WL_876
2023-02-09T18:16:00Z,31.37,103.443,0.22,WL_876
2023-02-09T18:18:00Z,31.37,103.288,0.205,WL_876
2023-02-09T18:20:00Z,31.37,103.46,0.222,WL_876
2023-02-09T18:22:00Z,31.37,103.495,0.225,WL_876
2023-02-09T18:24:00Z,31.268,103.216,0.197,WL_876
2023-02-09T18:26:00Z,31.268,103.303,0.206,WL_876
2023-02-09T18:28:00Z,31.268,103.216,0.197,WL_876
2023-02-09T18:30:00Z,31.268,103.234,0.199,WL_876
2023-02-09T18:32:00Z,31.166,103.093,0.185,WL_876
2023-02-09T18:34:00Z,31.166,103.248,0.201,WL_876
2023-02-09T18:36:00Z,31.166,103.3,0.206,WL_876
2023-02-09T18:38:00Z,31.064,103.056,0.181,WL_876
2023-02-09T18:40:00Z,30.963,103.122,0.188,WL_876
2023-02-09T18:42:00Z,30.963,103.174,0.193,WL_876
2023-02-09T18:44:00Z,30.963,103.381,0.214,WL_876
2023-02-09T18:46:00Z,31.064,102.918,0.168,WL_876
2023-02-09T18:48:00Z,30.862,102.982,0.174,WL_876
2023-02-09T18:50:00Z,30.862,103.085,0.184,WL_876
2023-02-09T18:52:00Z,30.862,103.12,0.188,WL_876
2023-02-09T18:54:00Z,30.862,102.965,0.172,WL_876
2023-02-09T18:56:00Z,30.76,103.151,0.191,WL_876
2023-02-09T18:58:00Z,30.862,103.188,0.195,WL_876
2023-02-09T19:00:00Z,30.659,102.839,0.16,WL_876
2023-02-09T19:02:00Z,30.457,103.023,0.178,WL_876
2023-02-09T19:04:00Z,30.659,103.131,0.189,WL_876
2023-02-09T19:06:00Z,30.659,102.908,0.167,WL_876
2023-02-09T19:08:00Z,30.558,102.974,0.173,WL_876
2023-02-09T19:10:00Z,30.558,103.18,0.194,WL_876
2023-02-09T19:12:00Z,30.558,103.18,0.194,WL_876
2023-02-09T19:14:00Z,30.558,102.836,0.16,WL_876
2023-02-09T19:16:00Z,30.558,103.077,0.184,WL_876
2023-02-09T19:18:00Z,30.558,102.939,0.17,WL_876
2023-02-09T19:20:00Z,30.558,103.111,0.187,WL_876
2023-02-09T19:22:00Z,30.558,103.025,0.178,WL_876
2023-02-09T19:24:00Z,30.558,102.888,0.165,WL_876
2023-02-09T19:26:00Z,30.457,103.005,0.176,WL_876
2023-02-09T19:28:00Z,30.356,102.848,0.161,WL_876
2023-02-09T19:30:00Z,30.356,103.054,0.181,WL_876
2023-02-09T19:32:00Z,30.457,102.988,0.175,WL_876
2023-02-09T19:34:00Z,30.356,102.934,0.169,WL_876
2023-02-09T19:36:00Z,30.356,102.951,0.171,WL_876
2023-02-09T19:38:00Z,30.457,103.143,0.19,WL_876
2023-02-09T19:40:00Z,30.356,103.003,0.176,WL_876
2023-02-09T19:42:00Z,30.255,102.845,0.16,WL_876
2023-02-09T19:44:00Z,30.255,102.949,0.171,WL_876
2023-02-09T19:46:00Z,30.255,103.035,0.179,WL_876
2023-02-09T19:48:00Z,30.154,102.894,0.165,WL_876
2023-02-09T19:50:00Z,30.255,102.966,0.173,WL_876
2023-02-09T19:52:00Z,30.255,103.069,0.183,WL_876
2023-02-09T19:54:00Z,30.255,102.862,0.162,WL_876
2023-02-09T19:56:00Z,30.255,103.035,0.179,WL_876
2023-02-09T19:58:00Z,30.255,103.069,0.183,WL_876
2023-02-09T20:00:00Z,30.255,103,0.176,WL_876
2023-02-09T20:02:00Z,30.154,103.17,0.193,WL_876
2023-02-09T20:04:00Z,30.255,103.103,0.186,WL_876
2023-02-09T20:06:00Z,30.255,103.103,0.186,WL_876
2023-02-09T20:08:00Z,30.154,103.187,0.194,WL_876
2023-02-09T20:10:00Z,30.255,103.207,0.196,WL_876
2023-02-09T20:12:00Z,30.255,103.172,0.193,WL_876
2023-02-09T20:14:00Z,30.255,103.035,0.179,WL_876
2023-02-09T20:16:00Z,30.356,103.364,0.212,WL_876
2023-02-09T20:18:00Z,30.356,102.882,0.164,WL_876
2023-02-09T20:20:00Z,30.154,102.946,0.171,WL_876
2023-02-09T20:22:00Z,30.154,103.084,0.184,WL_876
2023-02-09T20:24:00Z,30.255,102.966,0.173,WL_876
2023-02-09T20:26:00Z,30.154,102.998,0.176,WL_876
2023-02-09T20:28:00Z,30.054,103.029,0.179,WL_876
2023-02-09T20:30:00Z,30.154,103.118,0.188,WL_876
2023-02-09T20:32:00Z,30.154,103.101,0.186,WL_876
2023-02-09T20:34:00Z,30.154,103.049,0.181,WL_876
2023-02-09T20:36:00Z,30.154,102.946,0.171,WL_876
2023-02-09T20:38:00Z,30.154,103.307,0.206,WL_876
2023-02-09T20:40:00Z,30.255,103.258,0.202,WL_876
2023-02-09T20:42:00Z,30.255,103.086,0.184,WL_876
2023-02-09T20:44:00Z,30.255,103.086,0.184,WL_876
2023-02-09T20:46:00Z,30.154,103.204,0.196,WL_876
2023-02-09T20:48:00Z,30.154,103.239,0.2,WL_876
2023-02-09T20:50:00Z,30.154,103.256,0.201,WL_876
2023-02-09T20:52:00Z,30.255,103.155,0.191,WL_876
2023-02-09T20:54:00Z,30.255,103.052,0.181,WL_876
2023-02-09T20:56:00Z,30.154,103.411,0.217,WL_876
2023-02-09T20:58:00Z,30.154,103.084,0.184,WL_876
2023-02-09T21:00:00Z,30.154,103.049,0.181,WL_876
2023-02-09T21:02:00Z,30.154,103.6,0.236,WL_876
2023-02-09T21:04:00Z,30.255,103.293,0.205,WL_876
2023-02-09T21:06:00Z,30.054,103.201,0.196,WL_876
2023-02-09T21:08:00Z,30.154,103.239,0.2,WL_876
2023-02-09T21:10:00Z,30.054,103.219,0.198,WL_876
2023-02-09T21:12:00Z,30.054,103.408,0.216,WL_876
2023-02-09T21:14:00Z,30.154,103.084,0.184,WL_876
2023-02-09T21:16:00Z,30.054,103.201,0.196,WL_876
2023-02-09T21:18:00Z,30.054,103.201,0.196,WL_876
2023-02-09T21:20:00Z,30.054,103.391,0.215,WL_876
2023-02-09T21:22:00Z,30.054,103.322,0.208,WL_876
2023-02-09T21:24:00Z,30.054,103.201,0.196,WL_876
2023-02-09T21:26:00Z,30.054,103.58,0.234,WL_876
2023-02-09T21:28:00Z,30.054,103.391,0.215,WL_876
2023-02-09T21:30:00Z,30.054,103.288,0.205,WL_876
2023-02-09T21:32:00Z,29.953,103.457,0.221,WL_876
2023-02-09T21:34:00Z,30.054,103.408,0.216,WL_876
