date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-02-09T18:18:00Z,353,CT_353_VarariSled_2023_02_26,31.369999999999994,59199.6,34.58419899834132
2023-02-09T18:20:00Z,353,CT_353_VarariSled_2023_02_26,31.379999999999995,59155.1,34.54788292664232
2023-02-09T18:22:00Z,353,CT_353_VarariSled_2023_02_26,31.529999999999994,59845.7,34.89696777099575
2023-02-09T18:24:00Z,353,CT_353_VarariSled_2023_02_26,31.329999999999995,59255.2,34.64892166750448
2023-02-09T18:26:00Z,353,CT_353_VarariSled_2023_02_26,31.429999999999996,59528,34.75835432948013
2023-02-09T18:28:00Z,353,CT_353_VarariSled_2023_02_26,31.359999999999996,59177.299999999996,34.576517964596526
2023-02-09T18:30:00Z,353,CT_353_VarariSled_2023_02_26,31.339999999999996,59303.6,34.67380674446902
2023-02-09T18:32:00Z,353,CT_353_VarariSled_2023_02_26,31.209999999999994,58802.5,34.43437127917582
2023-02-09T18:34:00Z,353,CT_353_VarariSled_2023_02_26,31.279999999999994,58945.1,34.479489331701295
2023-02-09T18:36:00Z,353,CT_353_VarariSled_2023_02_26,31.269999999999996,59396.799999999996,34.78464513733082
2023-02-09T18:38:00Z,353,CT_353_VarariSled_2023_02_26,31.109999999999996,58784.299999999996,34.49239732404492
2023-02-09T18:40:00Z,353,CT_353_VarariSled_2023_02_26,30.959999999999994,58390.4,34.336689035489314
2023-02-09T18:42:00Z,353,CT_353_VarariSled_2023_02_26,30.979999999999997,58498.2,34.394126290967215
2023-02-09T18:44:00Z,353,CT_353_VarariSled_2023_02_26,31.329999999999995,59671.2,34.923419053912255
2023-02-09T18:46:00Z,353,CT_353_VarariSled_2023_02_26,30.959999999999994,58261.799999999996,34.25147492437263
2023-02-09T18:48:00Z,353,CT_353_VarariSled_2023_02_26,31.009999999999994,58697,34.5048179240944
2023-02-09T18:50:00Z,353,CT_353_VarariSled_2023_02_26,31.069999999999997,58989.2,34.65617857430177
2023-02-09T18:52:00Z,353,CT_353_VarariSled_2023_02_26,30.919999999999995,58501.799999999996,34.438605923489384
2023-02-09T18:54:00Z,353,CT_353_VarariSled_2023_02_26,30.869999999999994,58404.799999999996,34.40932863811432
2023-02-09T18:56:00Z,353,CT_353_VarariSled_2023_02_26,30.819999999999997,58469.4,34.4874134959438
2023-02-09T18:58:00Z,353,CT_353_VarariSled_2023_02_26,30.979999999999997,58945.1,34.69049737635201
2023-02-09T19:00:00Z,353,CT_353_VarariSled_2023_02_26,30.599999999999994,57573.6,34.0454220969069
2023-02-09T19:02:00Z,353,CT_353_VarariSled_2023_02_26,30.789999999999996,58440.6,34.48939288563449
2023-02-09T19:04:00Z,353,CT_353_VarariSled_2023_02_26,30.949999999999996,59070.2,34.79480771188037
2023-02-09T19:06:00Z,353,CT_353_VarariSled_2023_02_26,30.579999999999995,57663.7,34.119416453912066
2023-02-09T19:08:00Z,353,CT_353_VarariSled_2023_02_26,30.629999999999995,58244,34.47125498088943
2023-02-09T19:10:00Z,353,CT_353_VarariSled_2023_02_26,30.619999999999994,58172.9,34.4308802019017
2023-02-09T19:12:00Z,353,CT_353_VarariSled_2023_02_26,30.769999999999996,58588.299999999996,34.60180957265025
