"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"175",2021-05-13 08:29:00,0,25.36,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.9721028393266,-130.15816013213,NA,NA
"176",2021-05-13 08:29:10,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"177",2021-05-13 08:29:20,0,25.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9721028393266,-130.15816013213,NA,NA
"178",2021-05-13 08:29:30,0,25.36,"CT_334",-131.082227129899,NA,101.572,24.931,-0.047,"WL_876",10.1572,1.9721028393266,-130.15816013213,NA,NA
"179",2021-05-13 08:29:40,0,25.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9721028393266,-130.15816013213,NA,NA
"180",2021-05-13 08:29:50,0,25.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9721028393266,-130.15816013213,NA,NA
"181",2021-05-13 08:30:00,0,25.37,"CT_334",-131.082227129899,NA,101.572,24.931,-0.047,"WL_876",10.1572,1.97215215996633,-130.132653969847,NA,NA
"182",2021-05-13 08:30:10,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"183",2021-05-13 08:30:20,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"184",2021-05-13 08:30:30,0,25.37,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97215215996633,-130.132653969847,NA,NA
"185",2021-05-13 08:30:40,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"186",2021-05-13 08:30:50,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"187",2021-05-13 08:31:00,0,25.37,"CT_334",-131.082227129899,NA,101.607,24.931,-0.043,"WL_876",10.1607,1.97215215996633,-130.132653969847,NA,NA
"188",2021-05-13 08:31:10,0,25.39,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97225080124579,-130.081667803047,NA,NA
"189",2021-05-13 08:31:20,0,25.39,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97225080124579,-130.081667803047,NA,NA
"190",2021-05-13 08:31:30,0,25.39,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97225080124579,-130.081667803047,NA,NA
"191",2021-05-13 08:31:40,0,25.39,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97225080124579,-130.081667803047,NA,NA
"192",2021-05-13 08:31:50,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"193",2021-05-13 08:32:00,0,25.37,"CT_334",-131.082227129899,NA,101.607,24.931,-0.043,"WL_876",10.1607,1.97215215996633,-130.132653969847,NA,NA
"194",2021-05-13 08:32:10,0,25.39,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97225080124579,-130.081667803047,NA,NA
"195",2021-05-13 08:32:20,0,25.39,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97225080124579,-130.081667803047,NA,NA
"196",2021-05-13 08:32:30,0,25.37,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97215215996633,-130.132653969847,NA,NA
"197",2021-05-13 08:32:40,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"198",2021-05-13 08:32:50,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"199",2021-05-13 08:33:00,0,25.37,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97215215996633,-130.132653969847,NA,NA
"200",2021-05-13 08:33:10,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"201",2021-05-13 08:33:20,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"202",2021-05-13 08:33:30,0,25.37,"CT_334",-131.082227129899,NA,101.572,24.931,-0.047,"WL_876",10.1572,1.97215215996633,-130.132653969847,NA,NA
"203",2021-05-13 08:33:40,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"204",2021-05-13 08:33:50,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"205",2021-05-13 08:34:00,0,25.37,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97215215996633,-130.132653969847,NA,NA
"206",2021-05-13 08:34:10,0,25.37,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97215215996633,-130.132653969847,NA,NA
"207",2021-05-13 08:34:20,0,25.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9721028393266,-130.15816013213,NA,NA
"208",2021-05-13 08:34:30,0,25.36,"CT_334",-131.082227129899,NA,101.572,24.931,-0.047,"WL_876",10.1572,1.9721028393266,-130.15816013213,NA,NA
"209",2021-05-13 08:34:40,0,25.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9721028393266,-130.15816013213,NA,NA
"210",2021-05-13 08:34:50,0,25.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9721028393266,-130.15816013213,NA,NA
"211",2021-05-13 08:35:00,0,25.36,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.9721028393266,-130.15816013213,NA,NA
"212",2021-05-13 08:35:10,0,25.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9721028393266,-130.15816013213,NA,NA
"213",2021-05-13 08:35:20,0,25.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9721028393266,-130.15816013213,NA,NA
"214",2021-05-13 08:35:30,0,25.36,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.9721028393266,-130.15816013213,NA,NA
"215",2021-05-13 08:35:40,0,25.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9721028393266,-130.15816013213,NA,NA
"216",2021-05-13 08:35:50,0,25.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9721028393266,-130.15816013213,NA,NA
"217",2021-05-13 08:36:00,0,25.35,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97205351868687,-130.183675019507,NA,NA
"218",2021-05-13 08:36:10,0,25.35,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97205351868687,-130.183675019507,NA,NA
"219",2021-05-13 08:36:20,0,25.35,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97205351868687,-130.183675019507,NA,NA
"220",2021-05-13 08:36:30,0,25.35,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97205351868687,-130.183675019507,NA,NA
"221",2021-05-13 08:36:40,0,25.35,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97205351868687,-130.183675019507,NA,NA
"222",2021-05-13 08:36:50,0,25.34,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97200419804714,-130.20919863636,NA,NA
"223",2021-05-13 08:37:00,0,25.34,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97200419804714,-130.20919863636,NA,NA
"224",2021-05-13 08:37:10,0,25.34,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97200419804714,-130.20919863636,NA,NA
"225",2021-05-13 08:37:20,0,25.34,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97200419804714,-130.20919863636,NA,NA
"226",2021-05-13 08:37:30,0,25.34,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97200419804714,-130.20919863636,NA,NA
"227",2021-05-13 08:37:40,0,25.34,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97200419804714,-130.20919863636,NA,NA
"228",2021-05-13 08:37:50,0,25.34,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97200419804714,-130.20919863636,NA,NA
"229",2021-05-13 08:38:00,0,25.34,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97200419804714,-130.20919863636,NA,NA
"230",2021-05-13 08:38:10,0,25.34,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97200419804714,-130.20919863636,NA,NA
"231",2021-05-13 08:38:20,0,25.34,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97200419804714,-130.20919863636,NA,NA
"232",2021-05-13 08:38:30,0,25.34,"CT_334",-131.082227129899,NA,101.607,24.931,-0.043,"WL_876",10.1607,1.97200419804714,-130.20919863636,NA,NA
"233",2021-05-13 08:38:40,0,25.32,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97190555676768,-130.260272076034,NA,NA
"234",2021-05-13 08:38:50,0,25.34,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97200419804714,-130.20919863636,NA,NA
"235",2021-05-13 08:39:00,0,25.34,"CT_334",-131.082227129899,NA,101.589,24.931,-0.045,"WL_876",10.1589,1.97200419804714,-130.20919863636,NA,NA
"236",2021-05-13 08:39:10,0,25.35,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97205351868687,-130.183675019507,NA,NA
"237",2021-05-13 08:39:20,0,25.76,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97407566491582,-129.144672825228,NA,NA
"238",2021-05-13 08:39:30,0,26.19,"CT_334",-131.082227129899,NA,101.582,25.319,-0.046,"WL_876",10.1582,1.97619645242424,-128.070428446263,NA,NA
"239",2021-05-13 08:39:40,0,26.27,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97659101754209,-127.872286720676,NA,NA
"240",2021-05-13 08:39:50,0,26.05,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97550596346801,-128.418466933804,NA,NA
"241",2021-05-13 08:40:00,0,25.95,"CT_334",-131.082227129899,NA,101.577,25.805,-0.046,"WL_876",10.1577,1.97501275707071,-128.668076746382,NA,NA
"242",2021-05-13 08:40:10,0,25.9,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97476615387205,-128.793199076434,NA,NA
"243",2021-05-13 08:40:20,0,25.89,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97471683323232,-128.818249003756,NA,NA
"244",2021-05-13 08:40:30,0,25.89,"CT_334",-131.082227129899,NA,101.585,26.097,-0.045,"WL_876",10.1585,1.97471683323232,-128.818249003756,NA,NA
"245",2021-05-13 08:40:40,0,25.9,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97476615387205,-128.793199076434,NA,NA
"246",2021-05-13 08:40:50,0,25.93,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97491411579125,-128.718100233977,NA,NA
"247",2021-05-13 08:41:00,0,25.95,"CT_334",-131.082227129899,NA,101.587,26.195,-0.045,"WL_876",10.1587,1.97501275707071,-128.668076746382,NA,NA
"248",2021-05-13 08:41:10,0,25.98,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9751607189899,-128.593105041748,NA,NA
"249",2021-05-13 08:41:20,0,26,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97525936026936,-128.543166207401,NA,NA
"250",2021-05-13 08:41:30,0,26.04,"CT_334",-131.082227129899,NA,101.587,26.195,-0.045,"WL_876",10.1587,1.97545664282828,-128.443389912468,NA,NA
"251",2021-05-13 08:41:40,0,26.07,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97560460474747,-128.368646261249,NA,NA
"252",2021-05-13 08:41:50,0,26.1,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97575256666667,-128.293978401635,NA,NA
"253",2021-05-13 08:42:00,0,26.13,"CT_334",-131.082227129899,NA,101.604,26.195,-0.043,"WL_876",10.1604,1.97590052858586,-128.2193862209,NA,NA
"254",2021-05-13 08:42:10,0,26.17,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97609781114478,-128.120047508196,NA,NA
"255",2021-05-13 08:42:20,0,26.19,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97619645242424,-128.070428446263,NA,NA
"256",2021-05-13 08:42:30,0,26.22,"CT_334",-131.082227129899,NA,101.587,26.195,-0.045,"WL_876",10.1587,1.97634441434343,-127.996062628019,NA,NA
"257",2021-05-13 08:42:40,0,26.26,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97654169690236,-127.897025209131,NA,NA
"258",2021-05-13 08:42:50,0,26.28,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97664033818182,-127.847556570473,NA,NA
"259",2021-05-13 08:43:00,0,26.31,"CT_334",-131.082227129899,NA,101.587,26.195,-0.045,"WL_876",10.1587,1.97678830010101,-127.773416108152,NA,NA
"260",2021-05-13 08:43:10,0,26.33,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97688694138047,-127.724030749006,NA,NA
"261",2021-05-13 08:43:20,0,26.36,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97703490329966,-127.650015051671,NA,NA
"262",2021-05-13 08:43:30,0,26.39,"CT_334",-131.082227129899,NA,101.587,26.195,-0.045,"WL_876",10.1587,1.97718286521885,-127.576074065506,NA,NA
"263",2021-05-13 08:43:40,0,26.46,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97752810969697,-127.403835020374,NA,NA
"264",2021-05-13 08:43:50,0,26.53,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97787335417508,-127.232000733934,NA,NA
"265",2021-05-13 08:44:00,0,26.56,"CT_334",-131.082227129899,NA,101.59,26.292,-0.045,"WL_876",10.159,1.97802131609428,-127.158481028358,NA,NA
"266",2021-05-13 08:44:10,0,26.6,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9782185986532,-127.060569812173,NA,NA
"267",2021-05-13 08:44:20,0,26.62,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97831723993266,-127.011663441855,NA,NA
"268",2021-05-13 08:44:30,0,26.65,"CT_334",-131.082227129899,NA,101.592,26.39,-0.045,"WL_876",10.1592,1.97846520185185,-126.938365342822,NA,NA
"269",2021-05-13 08:44:40,0,26.71,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97876112569024,-126.791989989532,NA,NA
"270",2021-05-13 08:44:50,0,26.72,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97881044632997,-126.767622678483,NA,NA
"271",2021-05-13 08:45:00,0,26.75,"CT_334",-131.082227129899,NA,101.592,26.39,-0.045,"WL_876",10.1592,1.97895840824916,-126.694569661456,NA,NA
"272",2021-05-13 08:45:10,0,26.76,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97900772888889,-126.670234947818,NA,NA
"273",2021-05-13 08:45:20,0,26.8,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97920501144781,-126.572977446917,NA,NA
"274",2021-05-13 08:45:30,0,26.82,"CT_334",-131.082227129899,NA,101.595,26.488,-0.044,"WL_876",10.1595,1.97930365272727,-126.524397452817,NA,NA
"275",2021-05-13 08:45:40,0,26.84,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97940229400673,-126.475849920469,NA,NA
"276",2021-05-13 08:45:50,0,26.86,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97950093528619,-126.427334818063,NA,NA
"277",2021-05-13 08:46:00,0,26.89,"CT_334",-131.082227129899,NA,101.595,26.488,-0.044,"WL_876",10.1595,1.97964889720539,-126.354622901111,NA,NA
"278",2021-05-13 08:46:10,0,26.9,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97969821784512,-126.330401776041,NA,NA
"279",2021-05-13 08:46:20,0,26.92,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.97979685912458,-126.281983773013,NA,NA
"280",2021-05-13 08:46:30,0,26.95,"CT_334",-131.082227129899,NA,101.595,26.488,-0.044,"WL_876",10.1595,1.97994482104377,-126.209417326933,NA,NA
"281",2021-05-13 08:46:40,0,26.96,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9799941416835,-126.185244644697,NA,NA
"282",2021-05-13 08:46:50,0,26.97,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98004346232323,-126.161080022447,NA,NA
"283",2021-05-13 08:47:00,0,27,"CT_334",-131.082227129899,NA,101.597,26.585,-0.044,"WL_876",10.1597,1.98019142424242,-126.088634476215,NA,NA
"284",2021-05-13 08:47:10,0,27.02,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98029006552189,-126.040377673133,NA,NA
"285",2021-05-13 08:47:20,0,27.04,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98038870680135,-125.992153015556,NA,NA
"286",2021-05-13 08:47:30,0,27.06,"CT_334",-131.082227129899,NA,101.597,26.585,-0.044,"WL_876",10.1597,1.98048734808081,-125.943960472087,NA,NA
"287",2021-05-13 08:47:40,0,27.09,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98063531,-125.871731802247,NA,NA
"288",2021-05-13 08:47:50,0,27.1,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98068463063973,-125.847671602075,NA,NA
"289",2021-05-13 08:48:00,0,27.13,"CT_334",-131.082227129899,NA,101.597,26.585,-0.044,"WL_876",10.1597,1.98083259255892,-125.775539016163,NA,NA
"290",2021-05-13 08:48:10,0,27.14,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98088191319865,-125.751510812716,NA,NA
"291",2021-05-13 08:48:20,0,27.15,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98093123383838,-125.727490598699,NA,NA
"292",2021-05-13 08:48:30,0,27.16,"CT_334",-131.082227129899,NA,101.58,26.585,-0.046,"WL_876",10.158,1.98098055447811,-125.703478370216,NA,NA
"293",2021-05-13 08:48:40,0,27.19,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98112851639731,-125.631489559048,NA,NA
"294",2021-05-13 08:48:50,0,27.2,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98117783703704,-125.607509233792,NA,NA
"295",2021-05-13 08:49:00,0,27.21,"CT_334",-131.082227129899,NA,101.6,26.683,-0.044,"WL_876",10.16,1.98122715767677,-125.583536874629,NA,NA
"296",2021-05-13 08:49:10,0,27.23,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98132579895623,-125.535616039062,NA,NA
"297",2021-05-13 08:49:20,0,27.24,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98137511959596,-125.511667554904,NA,NA
"298",2021-05-13 08:49:30,0,27.25,"CT_334",-131.082227129899,NA,101.6,26.683,-0.044,"WL_876",10.16,1.98142444023569,-125.487727021331,NA,NA
"299",2021-05-13 08:49:40,0,27.28,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98157240215488,-125.415953085431,NA,NA
"300",2021-05-13 08:49:50,0,27.29,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98162172279461,-125.392044315519,NA,NA
"301",2021-05-13 08:50:00,0,27.3,"CT_334",-131.082227129899,NA,101.583,26.683,-0.046,"WL_876",10.1583,1.98167104343434,-125.368143476863,NA,NA
"302",2021-05-13 08:50:10,0,27.33,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98181900535353,-125.296488509872,NA,NA
"303",2021-05-13 08:50:20,0,27.33,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98181900535353,-125.296488509872,NA,NA
"304",2021-05-13 08:50:30,0,27.34,"CT_334",-131.082227129899,NA,101.585,26.781,-0.045,"WL_876",10.1585,1.98186832599327,-125.27261935769,NA,NA
"305",2021-05-13 08:50:40,0,27.35,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.981917646633,-125.248758117499,NA,NA
"306",2021-05-13 08:50:50,0,27.38,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98206560855219,-125.177221830431,NA,NA
"307",2021-05-13 08:51:00,0,27.39,"CT_334",-131.082227129899,NA,101.585,26.781,-0.045,"WL_876",10.1585,1.98211492919192,-125.153392199775,NA,NA
"308",2021-05-13 08:51:10,0,27.4,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98216424983165,-125.129570461906,NA,NA
"309",2021-05-13 08:51:20,0,27.42,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98226289111111,-125.081950649202,NA,NA
"310",2021-05-13 08:51:30,0,27.43,"CT_334",-131.082227129899,NA,101.585,26.781,-0.045,"WL_876",10.1585,1.98231221175084,-125.058152566708,NA,NA
"311",2021-05-13 08:51:40,0,27.45,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9824108530303,-125.010580030305,NA,NA
"312",2021-05-13 08:51:50,0,27.47,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98250949430976,-124.963038973206,NA,NA
"313",2021-05-13 08:52:00,0,27.48,"CT_334",-131.082227129899,NA,101.588,26.879,-0.045,"WL_876",10.1588,1.98255881494949,-124.93928023985,NA,NA
"314",2021-05-13 08:52:10,0,27.49,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98260813558923,-124.915529364872,NA,NA
"315",2021-05-13 08:52:20,0,27.5,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98265745622896,-124.891786344459,NA,NA
"316",2021-05-13 08:52:30,0,27.52,"CT_334",-131.082227129899,NA,101.588,26.879,-0.045,"WL_876",10.1588,1.98275609750842,-124.844323852101,NA,NA
"317",2021-05-13 08:52:40,0,27.53,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98280541814815,-124.820604372545,NA,NA
"318",2021-05-13 08:52:50,0,27.54,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98285473878788,-124.796892732335,NA,NA
"319",2021-05-13 08:53:00,0,27.57,"CT_334",-131.082227129899,NA,101.59,26.977,-0.045,"WL_876",10.159,1.98300270070707,-124.725804809807,NA,NA
"320",2021-05-13 08:53:10,0,27.58,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9830520213468,-124.702124489017,NA,NA
"321",2021-05-13 08:53:20,0,27.59,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98310134198653,-124.678451988604,NA,NA
"322",2021-05-13 08:53:30,0,27.6,"CT_334",-131.082227129899,NA,101.59,26.977,-0.045,"WL_876",10.159,1.98315066262626,-124.654787304781,NA,NA
"323",2021-05-13 08:53:40,0,27.62,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98324930390572,-124.607481371769,NA,NA
"324",2021-05-13 08:53:50,0,27.63,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98329862454545,-124.583840115019,NA,NA
"325",2021-05-13 08:54:00,0,27.64,"CT_334",-131.082227129899,NA,101.575,27.075,-0.046,"WL_876",10.1575,1.98334794518518,-124.560206659736,NA,NA
"326",2021-05-13 08:54:10,0,27.67,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98349590710438,-124.489353064959,NA,NA
"327",2021-05-13 08:54:20,0,27.68,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98354522774411,-124.465750777825,NA,NA
"328",2021-05-13 08:54:30,0,27.69,"CT_334",-131.082227129899,NA,101.575,27.075,-0.046,"WL_876",10.1575,1.98359454838384,-124.442156273309,NA,NA
"329",2021-05-13 08:54:40,0,27.72,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98374251030303,-124.371419417866,NA,NA
"330",2021-05-13 08:54:50,0,27.73,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98379183094276,-124.347856006226,NA,NA
"331",2021-05-13 08:55:00,0,27.74,"CT_334",-131.082227129899,NA,101.575,27.075,-0.046,"WL_876",10.1575,1.98384115158249,-124.324300358418,NA,NA
"332",2021-05-13 08:55:10,0,27.76,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98393979286195,-124.277212339297,NA,NA
"333",2021-05-13 08:55:20,0,27.77,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98398911350168,-124.25367996049,NA,NA
"334",2021-05-13 08:55:30,0,27.78,"CT_334",-131.082227129899,NA,101.578,27.173,-0.046,"WL_876",10.1578,1.98403843414141,-124.230155330527,NA,NA
"335",2021-05-13 08:55:40,0,27.79,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98408775478114,-124.206638445667,NA,NA
"336",2021-05-13 08:55:50,0,27.81,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98418639606061,-124.159627896308,NA,NA
"337",2021-05-13 08:56:00,0,27.82,"CT_334",-131.082227129899,NA,101.578,27.173,-0.046,"WL_876",10.1578,1.98423571670034,-124.136134224338,NA,NA
"338",2021-05-13 08:56:10,0,27.83,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98428503734007,-124.112648282533,NA,NA
"339",2021-05-13 08:56:20,0,27.84,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9843343579798,-124.089170067163,NA,NA
"340",2021-05-13 08:56:30,0,27.86,"CT_334",-131.082227129899,NA,101.58,27.272,-0.046,"WL_876",10.158,1.98443299925926,-124.042236800828,NA,NA
"341",2021-05-13 08:56:40,0,27.87,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98448231989899,-124.018781742416,NA,NA
"342",2021-05-13 08:56:50,0,27.88,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98453164053872,-123.99533439555,NA,NA
"343",2021-05-13 08:57:00,0,27.89,"CT_334",-131.082227129899,NA,101.563,27.272,-0.048,"WL_876",10.1563,1.98458096117845,-123.97189475651,NA,NA
"344",2021-05-13 08:57:10,0,27.92,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98472892309764,-123.901622049225,NA,NA
"345",2021-05-13 08:57:20,0,27.93,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98477824373737,-123.878213204375,NA,NA
"346",2021-05-13 08:57:30,0,27.96,"CT_334",-131.082227129899,NA,101.563,27.272,-0.048,"WL_876",10.1563,1.98492620565657,-123.808032790691,NA,NA
"347",2021-05-13 08:57:40,0,27.97,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.9849755262963,-123.784654680751,NA,NA
"348",2021-05-13 08:57:50,0,27.98,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98502484693603,-123.761284245294,NA,NA
"349",2021-05-13 08:58:00,0,28,"CT_334",-131.082227129899,NA,101.566,27.37,-0.047,"WL_876",10.1566,1.98512348821549,-123.714566383057,NA,NA
"350",2021-05-13 08:58:10,0,28.01,"CT_334",-131.082227129899,NA,NA,NA,NA,NA,NA,1.98517280885522,-123.691218948899,NA,NA
