"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"161",2021-05-13 08:08:00,0,26.01,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97530868090909,-6700.09289410536,NA,NA
"162",2021-05-13 08:08:03,0,26.01,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97530868090909,-6700.09289410536,NA,NA
"163",2021-05-13 08:08:06,0,26,"CT_330",-6833.76388583726,NA,101.502,26.39,0.02,"WL_872",10.1502,1.97525936026936,-6701.39397409542,NA,NA
"164",2021-05-13 08:08:09,0,26,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97525936026936,-6701.39397409542,NA,NA
"165",2021-05-13 08:08:12,0,26,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97525936026936,-6701.39397409542,NA,NA
"166",2021-05-13 08:08:15,0,25.99,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97521003962963,-6702.6954946446,NA,NA
"167",2021-05-13 08:08:18,0,25.99,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97521003962963,-6702.6954946446,NA,NA
"168",2021-05-13 08:08:21,0,25.98,"CT_330",-6833.76388583726,NA,101.534,26.39,0.024,"WL_872",10.1534,1.9751607189899,-6703.99745597187,NA,NA
"169",2021-05-13 08:08:24,0,25.98,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.9751607189899,-6703.99745597187,NA,NA
"170",2021-05-13 08:08:27,0,25.98,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.9751607189899,-6703.99745597187,NA,NA
"171",2021-05-13 08:08:30,0,25.96,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97506207771044,-6706.60270183724,NA,NA
"172",2021-05-13 08:08:33,0,25.96,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97506207771044,-6706.60270183724,NA,NA
"173",2021-05-13 08:08:36,0,25.96,"CT_330",-6833.76388583726,NA,101.502,26.39,0.02,"WL_872",10.1502,1.97506207771044,-6706.60270183724,NA,NA
"174",2021-05-13 08:08:39,0,25.95,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97501275707071,-6707.90598681397,NA,NA
"175",2021-05-13 08:08:42,0,25.95,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97501275707071,-6707.90598681397,NA,NA
"176",2021-05-13 08:08:45,0,25.95,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97501275707071,-6707.90598681397,NA,NA
"177",2021-05-13 08:08:48,0,25.94,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97496343643098,-6709.20971344607,NA,NA
"178",2021-05-13 08:08:51,0,25.94,"CT_330",-6833.76388583726,NA,101.502,26.39,0.02,"WL_872",10.1502,1.97496343643098,-6709.20971344607,NA,NA
"179",2021-05-13 08:08:54,0,25.94,"CT_330",-6833.76388583726,NA,101.502,26.39,0.02,"WL_872",10.1502,1.97496343643098,-6709.20971344607,NA,NA
"180",2021-05-13 08:08:57,0,25.93,"CT_330",-6833.76388583726,NA,101.518,26.39,0.022,"WL_872",10.1518,1.97491411579125,-6710.51388195322,NA,NA
"181",2021-05-13 08:09:00,0,25.93,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97491411579125,-6710.51388195322,NA,NA
"182",2021-05-13 08:09:03,0,25.93,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97491411579125,-6710.51388195322,NA,NA
"183",2021-05-13 08:09:06,0,25.93,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97491411579125,-6710.51388195322,NA,NA
"184",2021-05-13 08:09:09,0,25.91,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97481547451178,-6713.1235454721,NA,NA
"185",2021-05-13 08:09:12,0,25.91,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97481547451178,-6713.1235454721,NA,NA
"186",2021-05-13 08:09:15,0,25.9,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97476615387205,-6714.42904092393,NA,NA
"187",2021-05-13 08:09:18,0,25.9,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97476615387205,-6714.42904092393,NA,NA
"188",2021-05-13 08:09:21,0,25.9,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97476615387205,-6714.42904092393,NA,NA
"189",2021-05-13 08:09:24,0,25.9,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97476615387205,-6714.42904092393,NA,NA
"190",2021-05-13 08:09:27,0,25.89,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97471683323232,-6715.73497913099,NA,NA
"191",2021-05-13 08:09:30,0,25.89,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97471683323232,-6715.73497913099,NA,NA
"192",2021-05-13 08:09:33,0,25.89,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97471683323232,-6715.73497913099,NA,NA
"193",2021-05-13 08:09:36,0,25.88,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97466751259259,-6717.04136031368,NA,NA
"194",2021-05-13 08:09:39,0,25.88,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97466751259259,-6717.04136031368,NA,NA
"195",2021-05-13 08:09:42,0,25.88,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97466751259259,-6717.04136031368,NA,NA
"196",2021-05-13 08:09:45,0,25.88,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97466751259259,-6717.04136031368,NA,NA
"197",2021-05-13 08:09:48,0,25.86,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97456887131313,-6719.65545248834,NA,NA
"198",2021-05-13 08:09:51,0,25.86,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97456887131313,-6719.65545248834,NA,NA
"199",2021-05-13 08:09:54,0,25.86,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97456887131313,-6719.65545248834,NA,NA
"200",2021-05-13 08:09:57,0,25.86,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97456887131313,-6719.65545248834,NA,NA
"201",2021-05-13 08:10:00,0,25.85,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.9745195506734,-6720.96316392185,NA,NA
"202",2021-05-13 08:10:03,0,25.85,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.9745195506734,-6720.96316392185,NA,NA
"203",2021-05-13 08:10:06,0,25.84,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97447023003367,-6722.27131921408,NA,NA
"204",2021-05-13 08:10:09,0,25.84,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97447023003367,-6722.27131921408,NA,NA
"205",2021-05-13 08:10:12,0,25.84,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97447023003367,-6722.27131921408,NA,NA
"206",2021-05-13 08:10:15,0,25.84,"CT_330",-6833.76388583726,NA,101.499,26.292,0.02,"WL_872",10.1499,1.97447023003367,-6722.27131921408,NA,NA
"207",2021-05-13 08:10:18,0,25.84,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97447023003367,-6722.27131921408,NA,NA
"208",2021-05-13 08:10:21,0,25.82,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97437158875421,-6724.88896225945,NA,NA
"209",2021-05-13 08:10:24,0,25.82,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97437158875421,-6724.88896225945,NA,NA
"210",2021-05-13 08:10:27,0,25.82,"CT_330",-6833.76388583726,NA,101.515,26.292,0.022,"WL_872",10.1515,1.97437158875421,-6724.88896225945,NA,NA
"211",2021-05-13 08:10:30,0,25.81,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97432226811448,-6726.19845045529,NA,NA
"212",2021-05-13 08:10:33,0,25.81,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97432226811448,-6726.19845045529,NA,NA
"213",2021-05-13 08:10:36,0,25.81,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97432226811448,-6726.19845045529,NA,NA
"214",2021-05-13 08:10:39,0,25.81,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97432226811448,-6726.19845045529,NA,NA
"215",2021-05-13 08:10:42,0,25.8,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97427294747475,-6727.50838339529,NA,NA
"216",2021-05-13 08:10:45,0,25.8,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97427294747475,-6727.50838339529,NA,NA
"217",2021-05-13 08:10:48,0,25.79,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97422362683502,-6728.81876130118,NA,NA
"218",2021-05-13 08:10:51,0,25.79,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97422362683502,-6728.81876130118,NA,NA
"219",2021-05-13 08:10:54,0,25.79,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97422362683502,-6728.81876130118,NA,NA
"220",2021-05-13 08:10:57,0,25.77,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97412498555556,-6731.44085289824,NA,NA
"221",2021-05-13 08:11:00,0,25.77,"CT_330",-6833.76388583726,NA,101.497,26.195,0.02,"WL_872",10.1497,1.97412498555556,-6731.44085289824,NA,NA
"222",2021-05-13 08:11:03,0,25.77,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97412498555556,-6731.44085289824,NA,NA
"223",2021-05-13 08:11:06,0,25.77,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97412498555556,-6731.44085289824,NA,NA
"224",2021-05-13 08:11:09,0,25.76,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97407566491582,-6732.75256703361,NA,NA
"225",2021-05-13 08:11:12,0,25.76,"CT_330",-6833.76388583726,NA,101.497,26.195,0.02,"WL_872",10.1497,1.97407566491582,-6732.75256703361,NA,NA
"226",2021-05-13 08:11:15,0,25.76,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97407566491582,-6732.75256703361,NA,NA
"227",2021-05-13 08:11:18,0,25.76,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97407566491582,-6732.75256703361,NA,NA
"228",2021-05-13 08:11:21,0,25.75,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97402634427609,-6734.06472702323,NA,NA
"229",2021-05-13 08:11:24,0,25.75,"CT_330",-6833.76388583726,NA,101.529,26.195,0.023,"WL_872",10.1529,1.97402634427609,-6734.06472702323,NA,NA
"230",2021-05-13 08:11:27,0,25.75,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97402634427609,-6734.06472702323,NA,NA
"231",2021-05-13 08:11:30,0,25.75,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97402634427609,-6734.06472702323,NA,NA
"232",2021-05-13 08:11:33,0,25.74,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97397702363636,-6735.37733308957,NA,NA
"233",2021-05-13 08:11:36,0,25.74,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97397702363636,-6735.37733308957,NA,NA
"234",2021-05-13 08:11:39,0,25.74,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97397702363636,-6735.37733308957,NA,NA
"235",2021-05-13 08:11:42,0,25.74,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97397702363636,-6735.37733308957,NA,NA
"236",2021-05-13 08:11:45,0,25.74,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.97397702363636,-6735.37733308957,NA,NA
"237",2021-05-13 08:11:48,0,25.72,"CT_330",-6833.76388583726,NA,101.513,26.195,0.021,"WL_872",10.1513,1.9738783823569,-6738.00388434296,NA,NA
"238",2021-05-13 08:11:51,0,25.72,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.9738783823569,-6738.00388434296,NA,NA
"239",2021-05-13 08:11:54,0,25.71,"CT_330",-6833.76388583726,NA,101.497,26.195,0.02,"WL_872",10.1497,1.97382906171717,-6739.31782997568,NA,NA
"240",2021-05-13 08:11:57,0,25.71,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.97382906171717,-6739.31782997568,NA,NA
"241",2021-05-13 08:12:00,0,25.71,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.97382906171717,-6739.31782997568,NA,NA
"242",2021-05-13 08:12:03,0,25.71,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.97382906171717,-6739.31782997568,NA,NA
"243",2021-05-13 08:12:06,0,25.71,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97382906171717,-6739.31782997568,NA,NA
"244",2021-05-13 08:12:09,0,25.7,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.97377974107744,-6740.63222257644,NA,NA
"245",2021-05-13 08:12:12,0,25.7,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.97377974107744,-6740.63222257644,NA,NA
"246",2021-05-13 08:12:15,0,25.7,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.97377974107744,-6740.63222257644,NA,NA
"247",2021-05-13 08:12:18,0,25.7,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.97377974107744,-6740.63222257644,NA,NA
"248",2021-05-13 08:12:21,0,25.69,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.97373042043771,-6741.94706236842,NA,NA
"249",2021-05-13 08:12:24,0,25.69,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.97373042043771,-6741.94706236842,NA,NA
"250",2021-05-13 08:12:27,0,25.69,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97373042043771,-6741.94706236842,NA,NA
"251",2021-05-13 08:12:30,0,25.69,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97373042043771,-6741.94706236842,NA,NA
"252",2021-05-13 08:12:33,0,25.69,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97373042043771,-6741.94706236842,NA,NA
"253",2021-05-13 08:12:36,0,25.67,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97363177915825,-6744.57808441962,NA,NA
"254",2021-05-13 08:12:39,0,25.67,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97363177915825,-6744.57808441962,NA,NA
"255",2021-05-13 08:12:42,0,25.67,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97363177915825,-6744.57808441962,NA,NA
"256",2021-05-13 08:12:45,0,25.66,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97358245851852,-6745.89426712597,NA,NA
"257",2021-05-13 08:12:48,0,25.66,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97358245851852,-6745.89426712597,NA,NA
"258",2021-05-13 08:12:51,0,25.66,"CT_330",-6833.76388583726,NA,101.478,26.097,0.018,"WL_872",10.1478,1.97358245851852,-6745.89426712597,NA,NA
"259",2021-05-13 08:12:54,0,25.66,"CT_330",-6833.76388583726,NA,101.478,26.097,0.018,"WL_872",10.1478,1.97358245851852,-6745.89426712597,NA,NA
"260",2021-05-13 08:12:57,0,25.65,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97353313787879,-6747.21089791783,NA,NA
"261",2021-05-13 08:13:00,0,25.65,"CT_330",-6833.76388583726,NA,101.51,26.097,0.021,"WL_872",10.151,1.97353313787879,-6747.21089791783,NA,NA
"262",2021-05-13 08:13:03,0,25.65,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97353313787879,-6747.21089791783,NA,NA
"263",2021-05-13 08:13:06,0,25.65,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97353313787879,-6747.21089791783,NA,NA
"264",2021-05-13 08:13:09,0,25.64,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97348381723906,-6748.52797701914,NA,NA
"265",2021-05-13 08:13:12,0,25.64,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97348381723906,-6748.52797701914,NA,NA
"266",2021-05-13 08:13:15,0,25.64,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97348381723906,-6748.52797701914,NA,NA
"267",2021-05-13 08:13:18,0,25.64,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.97348381723906,-6748.52797701914,NA,NA
"268",2021-05-13 08:13:21,0,25.62,"CT_330",-6833.76388583726,NA,101.494,26.097,0.02,"WL_872",10.1494,1.9733851759596,-6751.1634810466,NA,NA
"269",2021-05-13 08:13:24,0,25.62,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.9733851759596,-6751.1634810466,NA,NA
"270",2021-05-13 08:13:27,0,25.62,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.9733851759596,-6751.1634810466,NA,NA
"271",2021-05-13 08:13:30,0,25.62,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.9733851759596,-6751.1634810466,NA,NA
"272",2021-05-13 08:13:33,0,25.61,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97333585531986,-6752.48190642139,NA,NA
"273",2021-05-13 08:13:36,0,25.61,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97333585531986,-6752.48190642139,NA,NA
"274",2021-05-13 08:13:39,0,25.61,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97333585531986,-6752.48190642139,NA,NA
"275",2021-05-13 08:13:42,0,25.61,"CT_330",-6833.76388583726,NA,101.476,26,0.018,"WL_872",10.1476,1.97333585531986,-6752.48190642139,NA,NA
"276",2021-05-13 08:13:45,0,25.61,"CT_330",-6833.76388583726,NA,101.476,26,0.018,"WL_872",10.1476,1.97333585531986,-6752.48190642139,NA,NA
"277",2021-05-13 08:13:48,0,25.6,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97328653468013,-6753.80078100287,NA,NA
"278",2021-05-13 08:13:51,0,25.6,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97328653468013,-6753.80078100287,NA,NA
"279",2021-05-13 08:13:54,0,25.6,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97328653468013,-6753.80078100287,NA,NA
"280",2021-05-13 08:13:57,0,25.6,"CT_330",-6833.76388583726,NA,101.476,26,0.018,"WL_872",10.1476,1.97328653468013,-6753.80078100287,NA,NA
"281",2021-05-13 08:14:00,0,25.6,"CT_330",-6833.76388583726,NA,101.476,26,0.018,"WL_872",10.1476,1.97328653468013,-6753.80078100287,NA,NA
"282",2021-05-13 08:14:03,0,25.6,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97328653468013,-6753.80078100287,NA,NA
"283",2021-05-13 08:14:06,0,25.59,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.9732372140404,-6755.12010501574,NA,NA
"284",2021-05-13 08:14:09,0,25.59,"CT_330",-6833.76388583726,NA,101.476,26,0.018,"WL_872",10.1476,1.9732372140404,-6755.12010501574,NA,NA
"285",2021-05-13 08:14:12,0,25.59,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.9732372140404,-6755.12010501574,NA,NA
"286",2021-05-13 08:14:15,0,25.57,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97313857276094,-6757.76010223511,NA,NA
"287",2021-05-13 08:14:18,0,25.57,"CT_330",-6833.76388583726,NA,101.476,26,0.018,"WL_872",10.1476,1.97313857276094,-6757.76010223511,NA,NA
"288",2021-05-13 08:14:21,0,25.57,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97313857276094,-6757.76010223511,NA,NA
"289",2021-05-13 08:14:24,0,25.57,"CT_330",-6833.76388583726,NA,101.476,26,0.018,"WL_872",10.1476,1.97313857276094,-6757.76010223511,NA,NA
"290",2021-05-13 08:14:27,0,25.56,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97308925212121,-6759.08077589173,NA,NA
"291",2021-05-13 08:14:30,0,25.57,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97313857276094,-6757.76010223511,NA,NA
"292",2021-05-13 08:14:33,0,25.56,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97308925212121,-6759.08077589173,NA,NA
"293",2021-05-13 08:14:36,0,25.56,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97308925212121,-6759.08077589173,NA,NA
"294",2021-05-13 08:14:39,0,25.56,"CT_330",-6833.76388583726,NA,101.476,26,0.018,"WL_872",10.1476,1.97308925212121,-6759.08077589173,NA,NA
"295",2021-05-13 08:14:42,0,25.55,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97303993148148,-6760.40189987997,NA,NA
"296",2021-05-13 08:14:45,0,25.55,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97303993148148,-6760.40189987997,NA,NA
"297",2021-05-13 08:14:48,0,25.55,"CT_330",-6833.76388583726,NA,101.508,26,0.021,"WL_872",10.1508,1.97303993148148,-6760.40189987997,NA,NA
"298",2021-05-13 08:14:51,0,25.55,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97303993148148,-6760.40189987997,NA,NA
"299",2021-05-13 08:14:54,0,25.55,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97303993148148,-6760.40189987997,NA,NA
"300",2021-05-13 08:14:57,0,25.55,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97303993148148,-6760.40189987997,NA,NA
"301",2021-05-13 08:15:00,0,25.54,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97299061084175,-6761.72347442526,NA,NA
"302",2021-05-13 08:15:03,0,25.54,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97299061084175,-6761.72347442526,NA,NA
"303",2021-05-13 08:15:06,0,25.54,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97299061084175,-6761.72347442526,NA,NA
"304",2021-05-13 08:15:09,0,25.54,"CT_330",-6833.76388583726,NA,101.492,26,0.019,"WL_872",10.1492,1.97299061084175,-6761.72347442526,NA,NA
"305",2021-05-13 08:15:12,0,25.52,"CT_330",-6833.76388583726,NA,101.489,25.902,0.019,"WL_872",10.1489,1.97289196956229,-6764.36797608947,NA,NA
"306",2021-05-13 08:15:15,0,25.52,"CT_330",-6833.76388583726,NA,101.506,25.902,0.021,"WL_872",10.1506,1.97289196956229,-6764.36797608947,NA,NA
"307",2021-05-13 08:15:18,0,25.52,"CT_330",-6833.76388583726,NA,101.489,25.902,0.019,"WL_872",10.1489,1.97289196956229,-6764.36797608947,NA,NA
"308",2021-05-13 08:15:21,0,25.52,"CT_330",-6833.76388583726,NA,101.506,25.902,0.021,"WL_872",10.1506,1.97289196956229,-6764.36797608947,NA,NA
"309",2021-05-13 08:15:24,0,25.52,"CT_330",-6833.76388583726,NA,101.506,25.902,0.021,"WL_872",10.1506,1.97289196956229,-6764.36797608947,NA,NA
"310",2021-05-13 08:15:27,0,25.52,"CT_330",-6833.76388583726,NA,101.506,25.902,0.021,"WL_872",10.1506,1.97289196956229,-6764.36797608947,NA,NA
"311",2021-05-13 08:15:30,0,25.51,"CT_330",-6833.76388583726,NA,101.506,25.902,0.021,"WL_872",10.1506,1.97284264892256,-6765.69090366001,NA,NA
"312",2021-05-13 08:15:33,0,25.51,"CT_330",-6833.76388583726,NA,101.489,25.902,0.019,"WL_872",10.1489,1.97284264892256,-6765.69090366001,NA,NA
"313",2021-05-13 08:15:36,0,25.51,"CT_330",-6833.76388583726,NA,101.506,25.902,0.021,"WL_872",10.1506,1.97284264892256,-6765.69090366001,NA,NA
"314",2021-05-13 08:15:39,0,25.51,"CT_330",-6833.76388583726,NA,101.506,25.902,0.021,"WL_872",10.1506,1.97284264892256,-6765.69090366001,NA,NA
"315",2021-05-13 08:15:42,0,25.5,"CT_330",-6833.76388583726,NA,101.506,25.902,0.021,"WL_872",10.1506,1.97279332828283,-6767.01428269083,NA,NA
"316",2021-05-13 08:15:45,0,25.5,"CT_330",-6833.76388583726,NA,101.506,25.902,0.021,"WL_872",10.1506,1.97279332828283,-6767.01428269083,NA,NA
"317",2021-05-13 08:15:48,0,25.5,"CT_330",-6833.76388583726,NA,101.506,25.902,0.021,"WL_872",10.1506,1.97279332828283,-6767.01428269083,NA,NA
