"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"1354",2021-05-13 11:45:30,"CT_334_051321",28.61,41270.9,NA,NA,NA
"1355",2021-05-13 11:45:40,"CT_334_051321",28.63,41293,NA,NA,NA
"1356",2021-05-13 11:45:50,"CT_334_051321",28.63,41278.3,NA,NA,NA
"1357",2021-05-13 11:46:00,"CT_334_051321",28.63,41285.6,NA,NA,NA
"1358",2021-05-13 11:46:10,"CT_334_051321",28.63,41270.9,NA,NA,NA
"1359",2021-05-13 11:46:20,"CT_334_051321",28.63,41296.7,NA,NA,NA
"1360",2021-05-13 11:46:30,"CT_334_051321",28.64,41315.1,NA,NA,NA
"1361",2021-05-13 11:46:40,"CT_334_051321",28.63,41296.7,NA,NA,NA
"1362",2021-05-13 11:46:50,"CT_334_051321",28.61,41278.3,NA,NA,NA
"1363",2021-05-13 11:47:00,"CT_334_051321",28.63,41270.9,NA,NA,NA
"1364",2021-05-13 11:47:10,"CT_334_051321",28.61,41263.6,NA,NA,NA
"1365",2021-05-13 11:47:20,"CT_334_051321",28.61,41256.2,NA,NA,NA
"1366",2021-05-13 11:47:30,"CT_334_051321",28.6,41263.6,NA,NA,NA
"1367",2021-05-13 11:47:40,"CT_334_051321",28.63,41315.1,NA,NA,NA
"1368",2021-05-13 11:47:50,"CT_334_051321",28.63,41307.7,NA,NA,NA
"1369",2021-05-13 11:48:00,"CT_334_051321",28.63,41289.3,NA,NA,NA
"1370",2021-05-13 11:48:10,"CT_334_051321",28.61,41263.6,NA,NA,NA
"1371",2021-05-13 11:48:20,"CT_334_051321",28.64,41293,NA,NA,NA
"1372",2021-05-13 11:48:30,"CT_334_051321",28.64,41293,NA,NA,NA
"1373",2021-05-13 11:48:40,"CT_334_051321",28.64,41285.6,NA,NA,NA
"1374",2021-05-13 11:48:50,"CT_334_051321",28.64,41293,NA,NA,NA
"1375",2021-05-13 11:49:00,"CT_334_051321",28.64,41318.8,NA,NA,NA
"1376",2021-05-13 11:49:10,"CT_334_051321",28.64,41285.6,NA,NA,NA
"1377",2021-05-13 11:49:20,"CT_334_051321",28.63,41274.6,NA,NA,NA
"1378",2021-05-13 11:49:30,"CT_334_051321",28.64,41285.6,NA,NA,NA
"1379",2021-05-13 11:49:40,"CT_334_051321",28.63,41274.6,NA,NA,NA
"1380",2021-05-13 11:49:50,"CT_334_051321",28.63,41300.4,NA,NA,NA
"1381",2021-05-13 11:50:00,"CT_334_051321",28.64,41300.4,NA,NA,NA
"1382",2021-05-13 11:50:10,"CT_334_051321",28.63,41337.2,NA,NA,NA
"1383",2021-05-13 11:50:20,"CT_334_051321",28.64,41311.4,NA,NA,NA
"1384",2021-05-13 11:50:30,"CT_334_051321",28.63,41311.4,NA,NA,NA
"1385",2021-05-13 11:50:40,"CT_334_051321",28.64,41285.6,NA,NA,NA
"1386",2021-05-13 11:50:50,"CT_334_051321",28.64,41322.5,NA,NA,NA
"1387",2021-05-13 11:51:00,"CT_334_051321",28.64,41322.5,NA,NA,NA
"1388",2021-05-13 11:51:10,"CT_334_051321",28.64,41296.7,NA,NA,NA
"1389",2021-05-13 11:51:20,"CT_334_051321",28.64,41289.3,NA,NA,NA
"1390",2021-05-13 11:51:30,"CT_334_051321",28.64,41278.3,NA,NA,NA
"1391",2021-05-13 11:51:40,"CT_334_051321",28.65,41296.7,NA,NA,NA
"1392",2021-05-13 11:51:50,"CT_334_051321",28.63,41322.5,NA,NA,NA
"1393",2021-05-13 11:52:00,"CT_334_051321",28.64,41289.3,NA,NA,NA
"1394",2021-05-13 11:52:10,"CT_334_051321",28.64,41333.6,NA,NA,NA
"1395",2021-05-13 11:52:20,"CT_334_051321",28.66,41322.5,NA,NA,NA
"1396",2021-05-13 11:52:30,"CT_334_051321",28.65,41359.4,NA,NA,NA
"1397",2021-05-13 11:52:40,"CT_334_051321",28.64,41300.4,NA,NA,NA
"1398",2021-05-13 11:52:50,"CT_334_051321",28.65,41315.1,NA,NA,NA
"1399",2021-05-13 11:53:00,"CT_334_051321",28.65,41333.6,NA,NA,NA
"1400",2021-05-13 11:53:10,"CT_334_051321",28.64,41318.8,NA,NA,NA
"1401",2021-05-13 11:53:20,"CT_334_051321",28.64,41300.4,NA,NA,NA
"1402",2021-05-13 11:53:30,"CT_334_051321",28.65,41307.7,NA,NA,NA
"1403",2021-05-13 11:53:40,"CT_334_051321",28.65,41307.7,NA,NA,NA
"1404",2021-05-13 11:53:50,"CT_334_051321",28.63,41307.7,NA,NA,NA
"1405",2021-05-13 11:54:00,"CT_334_051321",28.64,41307.7,NA,NA,NA
"1406",2021-05-13 11:54:10,"CT_334_051321",28.64,41337.2,NA,NA,NA
"1407",2021-05-13 11:54:20,"CT_334_051321",28.64,41326.2,NA,NA,NA
"1408",2021-05-13 11:54:30,"CT_334_051321",28.65,41329.9,NA,NA,NA
"1409",2021-05-13 11:54:40,"CT_334_051321",28.65,41311.4,NA,NA,NA
"1410",2021-05-13 11:54:50,"CT_334_051321",28.64,41311.4,NA,NA,NA
"1411",2021-05-13 11:55:00,"CT_334_051321",28.64,41318.8,NA,NA,NA
"1412",2021-05-13 11:55:10,"CT_334_051321",28.64,41293,NA,NA,NA
"1413",2021-05-13 11:55:20,"CT_334_051321",28.64,41311.4,NA,NA,NA
"1414",2021-05-13 11:55:30,"CT_334_051321",28.64,41293,NA,NA,NA
"1415",2021-05-13 11:55:40,"CT_334_051321",28.64,41293,NA,NA,NA
"1416",2021-05-13 11:55:50,"CT_334_051321",28.64,41329.9,NA,NA,NA
"1417",2021-05-13 11:56:00,"CT_334_051321",28.65,41304.1,NA,NA,NA
"1418",2021-05-13 11:56:10,"CT_334_051321",28.66,41296.7,NA,NA,NA
"1419",2021-05-13 11:56:20,"CT_334_051321",28.66,41315.1,NA,NA,NA
"1420",2021-05-13 11:56:30,"CT_334_051321",28.65,41315.1,NA,NA,NA
"1421",2021-05-13 11:56:40,"CT_334_051321",28.65,41329.9,NA,NA,NA
"1422",2021-05-13 11:56:50,"CT_334_051321",28.65,41322.5,NA,NA,NA
"1423",2021-05-13 11:57:00,"CT_334_051321",28.64,41329.9,NA,NA,NA
"1424",2021-05-13 11:57:10,"CT_334_051321",28.64,41315.1,NA,NA,NA
"1425",2021-05-13 11:57:20,"CT_334_051321",28.65,41322.5,NA,NA,NA
"1426",2021-05-13 11:57:30,"CT_334_051321",28.64,41315.1,NA,NA,NA
"1427",2021-05-13 11:57:40,"CT_334_051321",28.65,41333.6,NA,NA,NA
"1428",2021-05-13 11:57:50,"CT_334_051321",28.64,41333.6,NA,NA,NA
"1429",2021-05-13 11:58:00,"CT_334_051321",28.65,41352,NA,NA,NA
"1430",2021-05-13 11:58:10,"CT_334_051321",28.65,41315.1,NA,NA,NA
"1431",2021-05-13 11:58:20,"CT_334_051321",28.65,41307.7,NA,NA,NA
"1432",2021-05-13 11:58:30,"CT_334_051321",28.64,41326.2,NA,NA,NA
"1433",2021-05-13 11:58:40,"CT_334_051321",28.64,41315.1,NA,NA,NA
"1434",2021-05-13 11:58:50,"CT_334_051321",28.64,41352,NA,NA,NA
"1435",2021-05-13 11:59:00,"CT_334_051321",28.63,41333.6,NA,NA,NA
"1436",2021-05-13 11:59:10,"CT_334_051321",28.64,41315.1,NA,NA,NA
"1437",2021-05-13 11:59:20,"CT_334_051321",28.65,41318.8,NA,NA,NA
"1438",2021-05-13 11:59:30,"CT_334_051321",28.64,41304.1,NA,NA,NA
"1439",2021-05-13 11:59:40,"CT_334_051321",28.64,41318.8,NA,NA,NA
"1440",2021-05-13 11:59:50,"CT_334_051321",28.64,41307.7,NA,NA,NA
"1441",2021-05-13 12:00:00,"CT_334_051321",28.64,41329.9,NA,NA,NA
"1442",2021-05-13 12:00:10,"CT_334_051321",28.65,41344.6,NA,NA,NA
"1443",2021-05-13 12:00:20,"CT_334_051321",28.65,41344.6,NA,NA,NA
"1444",2021-05-13 12:00:30,"CT_334_051321",28.64,41296.7,NA,NA,NA
"1445",2021-05-13 12:00:40,"CT_334_051321",28.63,41344.6,NA,NA,NA
"1446",2021-05-13 12:00:50,"CT_334_051321",28.63,41355.7,NA,NA,NA
"1447",2021-05-13 12:01:00,"CT_334_051321",28.64,41329.9,NA,NA,NA
"1448",2021-05-13 12:01:10,"CT_334_051321",28.65,41337.2,NA,NA,NA
"1449",2021-05-13 12:01:20,"CT_334_051321",28.65,41348.3,NA,NA,NA
"1450",2021-05-13 12:01:30,"CT_334_051321",28.64,41304.1,NA,NA,NA
"1451",2021-05-13 12:01:40,"CT_334_051321",28.64,41329.9,NA,NA,NA
"1452",2021-05-13 12:01:50,"CT_334_051321",28.64,41296.7,NA,NA,NA
"1453",2021-05-13 12:02:00,"CT_334_051321",28.65,41326.2,NA,NA,NA
"1454",2021-05-13 12:02:10,"CT_334_051321",28.64,41315.1,NA,NA,NA
"1455",2021-05-13 12:02:20,"CT_334_051321",28.65,41329.9,NA,NA,NA
"1456",2021-05-13 12:02:30,"CT_334_051321",28.65,41329.9,NA,NA,NA
"1457",2021-05-13 12:02:40,"CT_334_051321",28.65,41326.2,NA,NA,NA
"1458",2021-05-13 12:02:50,"CT_334_051321",28.66,41340.9,NA,NA,NA
"1459",2021-05-13 12:03:00,"CT_334_051321",28.64,41318.8,NA,NA,NA
"1460",2021-05-13 12:03:10,"CT_334_051321",28.64,41344.6,NA,NA,NA
"1461",2021-05-13 12:03:20,"CT_334_051321",28.66,41326.2,NA,NA,NA
"1462",2021-05-13 12:03:30,"CT_334_051321",28.65,41333.6,NA,NA,NA
"1463",2021-05-13 12:03:40,"CT_334_051321",28.64,41352,NA,NA,NA
"1464",2021-05-13 12:03:50,"CT_334_051321",28.65,41307.7,NA,NA,NA
"1465",2021-05-13 12:04:00,"CT_334_051321",28.64,41300.4,NA,NA,NA
"1466",2021-05-13 12:04:10,"CT_334_051321",28.65,41311.4,NA,NA,NA
"1467",2021-05-13 12:04:20,"CT_334_051321",28.64,41318.8,NA,NA,NA
"1468",2021-05-13 12:04:30,"CT_334_051321",28.64,41344.6,NA,NA,NA
"1469",2021-05-13 12:04:40,"CT_334_051321",28.65,41359.4,NA,NA,NA
"1470",2021-05-13 12:04:50,"CT_334_051321",28.65,41359.4,NA,NA,NA
"1471",2021-05-13 12:05:00,"CT_334_051321",28.64,41304.1,NA,NA,NA
"1472",2021-05-13 12:05:10,"CT_334_051321",28.64,41344.6,NA,NA,NA
"1473",2021-05-13 12:05:20,"CT_334_051321",28.64,41326.2,NA,NA,NA
"1474",2021-05-13 12:05:30,"CT_334_051321",28.64,41318.8,NA,NA,NA
"1475",2021-05-13 12:05:40,"CT_334_051321",28.65,41396.3,NA,NA,NA
"1476",2021-05-13 12:05:50,"CT_334_051321",28.64,41318.8,NA,NA,NA
"1477",2021-05-13 12:06:00,"CT_334_051321",28.65,41340.9,NA,NA,NA
"1478",2021-05-13 12:06:10,"CT_334_051321",28.63,41329.9,NA,NA,NA
"1479",2021-05-13 12:06:20,"CT_334_051321",28.63,41274.6,NA,NA,NA
"1480",2021-05-13 12:06:30,"CT_334_051321",28.64,41311.4,NA,NA,NA
"1481",2021-05-13 12:06:40,"CT_334_051321",28.63,41337.2,NA,NA,NA
"1482",2021-05-13 12:06:50,"CT_334_051321",28.64,41333.6,NA,NA,NA
"1483",2021-05-13 12:07:00,"CT_334_051321",28.64,41337.2,NA,NA,NA
"1484",2021-05-13 12:07:10,"CT_334_051321",28.64,41329.9,NA,NA,NA
"1485",2021-05-13 12:07:20,"CT_334_051321",28.64,41322.5,NA,NA,NA
"1486",2021-05-13 12:07:30,"CT_334_051321",28.65,41322.5,NA,NA,NA
"1487",2021-05-13 12:07:40,"CT_334_051321",28.63,41315.1,NA,NA,NA
"1488",2021-05-13 12:07:50,"CT_334_051321",28.65,41315.1,NA,NA,NA
"1489",2021-05-13 12:08:00,"CT_334_051321",28.64,41315.1,NA,NA,NA
"1490",2021-05-13 12:08:10,"CT_334_051321",28.64,41315.1,NA,NA,NA
"1491",2021-05-13 12:08:20,"CT_334_051321",28.65,41296.7,NA,NA,NA
"1492",2021-05-13 12:08:30,"CT_334_051321",28.63,41289.3,NA,NA,NA
"1493",2021-05-13 12:08:40,"CT_334_051321",28.64,41333.6,NA,NA,NA
"1494",2021-05-13 12:08:50,"CT_334_051321",28.64,41333.6,NA,NA,NA
"1495",2021-05-13 12:09:00,"CT_334_051321",28.66,41311.4,NA,NA,NA
"1496",2021-05-13 12:09:10,"CT_334_051321",28.65,41333.6,NA,NA,NA
"1497",2021-05-13 12:09:20,"CT_334_051321",28.63,41300.4,NA,NA,NA
"1498",2021-05-13 12:09:30,"CT_334_051321",28.64,41300.4,NA,NA,NA
"1499",2021-05-13 12:09:40,"CT_334_051321",28.64,41333.6,NA,NA,NA
"1500",2021-05-13 12:09:50,"CT_334_051321",28.64,41333.6,NA,NA,NA
"1501",2021-05-13 12:10:00,"CT_334_051321",28.63,41326.2,NA,NA,NA
"1502",2021-05-13 12:10:10,"CT_334_051321",28.65,41318.8,NA,NA,NA
"1503",2021-05-13 12:10:20,"CT_334_051321",28.64,41293,NA,NA,NA
"1504",2021-05-13 12:10:30,"CT_334_051321",28.64,41318.8,NA,NA,NA
"1505",2021-05-13 12:10:40,"CT_334_051321",28.65,41326.2,NA,NA,NA
"1506",2021-05-13 12:10:50,"CT_334_051321",28.63,41337.2,NA,NA,NA
"1507",2021-05-13 12:11:00,"CT_334_051321",28.64,41326.2,NA,NA,NA
"1508",2021-05-13 12:11:10,"CT_334_051321",28.64,41355.7,NA,NA,NA
"1509",2021-05-13 12:11:20,"CT_334_051321",28.65,41285.6,NA,NA,NA
"1510",2021-05-13 12:11:30,"CT_334_051321",28.65,41318.8,NA,NA,NA
"1511",2021-05-13 12:11:40,"CT_334_051321",28.64,41370.5,NA,NA,NA
"1512",2021-05-13 12:11:50,"CT_334_051321",28.64,41318.8,NA,NA,NA
"1513",2021-05-13 12:12:00,"CT_334_051321",28.63,41329.9,NA,NA,NA
"1514",2021-05-13 12:12:10,"CT_334_051321",28.64,41322.5,NA,NA,NA
"1515",2021-05-13 12:12:20,"CT_334_051321",28.64,41329.9,NA,NA,NA
"1516",2021-05-13 12:12:30,"CT_334_051321",28.64,41348.3,NA,NA,NA
"1517",2021-05-13 12:12:40,"CT_334_051321",28.64,41340.9,NA,NA,NA
"1518",2021-05-13 12:12:50,"CT_334_051321",28.63,41333.6,NA,NA,NA
"1519",2021-05-13 12:13:00,"CT_334_051321",28.64,41348.3,NA,NA,NA
"1520",2021-05-13 12:13:10,"CT_334_051321",28.65,41329.9,NA,NA,NA
"1521",2021-05-13 12:13:20,"CT_334_051321",28.64,41333.6,NA,NA,NA
"1522",2021-05-13 12:13:30,"CT_334_051321",28.64,41340.9,NA,NA,NA
"1523",2021-05-13 12:13:40,"CT_334_051321",28.65,41348.3,NA,NA,NA
"1524",2021-05-13 12:13:50,"CT_334_051321",28.64,41333.6,NA,NA,NA
"1525",2021-05-13 12:14:00,"CT_334_051321",28.65,41315.1,NA,NA,NA
"1526",2021-05-13 12:14:10,"CT_334_051321",28.64,41340.9,NA,NA,NA
"1527",2021-05-13 12:14:20,"CT_334_051321",28.64,41340.9,NA,NA,NA
"1528",2021-05-13 12:14:30,"CT_334_051321",28.64,41348.3,NA,NA,NA
"1529",2021-05-13 12:14:40,"CT_334_051321",28.65,41318.8,NA,NA,NA
"1530",2021-05-13 12:14:50,"CT_334_051321",28.65,41333.6,NA,NA,NA
"1531",2021-05-13 12:15:00,"CT_334_051321",28.64,41326.2,NA,NA,NA
"1532",2021-05-13 12:15:10,"CT_334_051321",28.64,41326.2,NA,NA,NA
"1533",2021-05-13 12:15:20,"CT_334_051321",28.65,41340.9,NA,NA,NA
"1534",2021-05-13 12:15:30,"CT_334_051321",28.66,41333.6,NA,NA,NA
"1535",2021-05-13 12:15:40,"CT_334_051321",28.65,41307.7,NA,NA,NA
"1536",2021-05-13 12:15:50,"CT_334_051321",28.66,41359.4,NA,NA,NA
"1537",2021-05-13 12:16:00,"CT_334_051321",28.65,41326.2,NA,NA,NA
"1538",2021-05-13 12:16:10,"CT_334_051321",28.65,41326.2,NA,NA,NA
"1539",2021-05-13 12:16:20,"CT_334_051321",28.65,41340.9,NA,NA,NA
"1540",2021-05-13 12:16:30,"CT_334_051321",28.66,41337.2,NA,NA,NA
"1541",2021-05-13 12:16:40,"CT_334_051321",28.65,41363.1,NA,NA,NA
"1542",2021-05-13 12:16:50,"CT_334_051321",28.65,41333.6,NA,NA,NA
"1543",2021-05-13 12:17:00,"CT_334_051321",28.66,41333.6,NA,NA,NA
"1544",2021-05-13 12:17:10,"CT_334_051321",28.65,41326.2,NA,NA,NA
"1545",2021-05-13 12:17:20,"CT_334_051321",28.65,41318.8,NA,NA,NA
"1546",2021-05-13 12:17:30,"CT_334_051321",28.66,41318.8,NA,NA,NA
"1547",2021-05-13 12:17:40,"CT_334_051321",28.65,41304.1,NA,NA,NA
"1548",2021-05-13 12:17:50,"CT_334_051321",28.66,41337.2,NA,NA,NA
"1549",2021-05-13 12:18:00,"CT_334_051321",28.66,41370.5,NA,NA,NA
"1550",2021-05-13 12:18:10,"CT_334_051321",28.65,41326.2,NA,NA,NA
"1551",2021-05-13 12:18:20,"CT_334_051321",28.65,41337.2,NA,NA,NA
"1552",2021-05-13 12:18:30,"CT_334_051321",28.66,41340.9,NA,NA,NA
"1553",2021-05-13 12:18:40,"CT_334_051321",28.65,41326.2,NA,NA,NA
"1554",2021-05-13 12:18:50,"CT_334_051321",28.66,41300.4,NA,NA,NA
"1555",2021-05-13 12:19:00,"CT_334_051321",28.66,41352,NA,NA,NA
"1556",2021-05-13 12:19:10,"CT_334_051321",28.66,41304.1,NA,NA,NA
"1557",2021-05-13 12:19:20,"CT_334_051321",28.65,41326.2,NA,NA,NA
"1558",2021-05-13 12:19:30,"CT_334_051321",28.66,41363.1,NA,NA,NA
"1559",2021-05-13 12:19:40,"CT_334_051321",28.66,41418.5,NA,NA,NA
"1560",2021-05-13 12:19:50,"CT_334_051321",28.66,41385.2,NA,NA,NA
"1561",2021-05-13 12:20:00,"CT_334_051321",28.66,41403.7,NA,NA,NA
"1562",2021-05-13 12:20:10,"CT_334_051321",28.66,41414.8,NA,NA,NA
"1563",2021-05-13 12:20:20,"CT_334_051321",28.66,41414.8,NA,NA,NA
"1564",2021-05-13 12:20:30,"CT_334_051321",28.66,41377.8,NA,NA,NA
"1565",2021-05-13 12:20:40,"CT_334_051321",28.65,41403.7,NA,NA,NA
"1566",2021-05-13 12:20:50,"CT_334_051321",28.65,41377.8,NA,NA,NA
"1567",2021-05-13 12:21:00,"CT_334_051321",28.66,41407.4,NA,NA,NA
"1568",2021-05-13 12:21:10,"CT_334_051321",28.66,41396.3,NA,NA,NA
"1569",2021-05-13 12:21:20,"CT_334_051321",28.66,41329.9,NA,NA,NA
"1570",2021-05-13 12:21:30,"CT_334_051321",28.66,41340.9,NA,NA,NA
"1571",2021-05-13 12:21:40,"CT_334_051321",28.66,41307.7,NA,NA,NA
"1572",2021-05-13 12:21:50,"CT_334_051321",28.66,41348.3,NA,NA,NA
"1573",2021-05-13 12:22:00,"CT_334_051321",28.68,41329.9,NA,NA,NA
"1574",2021-05-13 12:22:10,"CT_334_051321",28.68,41322.5,NA,NA,NA
"1575",2021-05-13 12:22:20,"CT_334_051321",28.68,41322.5,NA,NA,NA
"1576",2021-05-13 12:22:30,"CT_334_051321",28.66,41448.1,NA,NA,NA
"1577",2021-05-13 12:22:40,"CT_334_051321",28.8,4793.7,NA,NA,NA
"1578",2021-05-13 12:22:50,"CT_334_051321",28.66,41474.1,NA,NA,NA
"1579",2021-05-13 12:23:00,"CT_334_051321",28.66,41407.4,NA,NA,NA
"1580",2021-05-13 12:23:10,"CT_334_051321",28.68,41429.6,NA,NA,NA
"1581",2021-05-13 12:23:20,"CT_334_051321",28.66,41444.4,NA,NA,NA
"1582",2021-05-13 12:23:30,"CT_334_051321",28.69,41392.6,NA,NA,NA
"1583",2021-05-13 12:23:40,"CT_334_051321",28.69,41418.5,NA,NA,NA
"1584",2021-05-13 12:23:50,"CT_334_051321",28.68,41425.9,NA,NA,NA
"1585",2021-05-13 12:24:00,"CT_334_051321",28.66,41400,NA,NA,NA
"1586",2021-05-13 12:24:10,"CT_334_051321",28.68,41429.6,NA,NA,NA
"1587",2021-05-13 12:24:20,"CT_334_051321",28.69,41418.5,NA,NA,NA
"1588",2021-05-13 12:24:30,"CT_334_051321",28.66,41422.2,NA,NA,NA
"1589",2021-05-13 12:24:40,"CT_334_051321",28.69,41414.8,NA,NA,NA
"1590",2021-05-13 12:24:50,"CT_334_051321",28.69,41429.6,NA,NA,NA
"1591",2021-05-13 12:25:00,"CT_334_051321",28.68,41422.2,NA,NA,NA
"1592",2021-05-13 12:25:10,"CT_334_051321",28.66,41422.2,NA,NA,NA
"1593",2021-05-13 12:25:20,"CT_334_051321",28.68,41474.1,NA,NA,NA
"1594",2021-05-13 12:25:30,"CT_334_051321",28.68,41388.9,NA,NA,NA
"1595",2021-05-13 12:25:40,"CT_334_051321",28.66,41407.4,NA,NA,NA
"1596",2021-05-13 12:25:50,"CT_334_051321",28.68,41488.9,NA,NA,NA
"1597",2021-05-13 12:26:00,"CT_334_051321",28.66,41459.2,NA,NA,NA
"1598",2021-05-13 12:26:10,"CT_334_051321",28.65,41433.3,NA,NA,NA
"1599",2021-05-13 12:26:20,"CT_334_051321",28.66,41437,NA,NA,NA
"1600",2021-05-13 12:26:30,"CT_334_051321",28.66,40959.9,NA,NA,NA
"1601",2021-05-13 12:26:40,"CT_334_051321",28.66,41437,NA,NA,NA
"1602",2021-05-13 12:26:50,"CT_334_051321",28.68,41481.5,NA,NA,NA
"1603",2021-05-13 12:27:00,"CT_334_051321",28.66,41437,NA,NA,NA
"1604",2021-05-13 12:27:10,"CT_334_051321",28.68,41462.9,NA,NA,NA
"1605",2021-05-13 12:27:20,"CT_334_051321",28.68,41388.9,NA,NA,NA
"1606",2021-05-13 12:27:30,"CT_334_051321",28.66,41340.9,NA,NA,NA
"1607",2021-05-13 12:27:40,"CT_334_051321",28.68,41311.4,NA,NA,NA
"1608",2021-05-13 12:27:50,"CT_334_051321",28.68,41300.4,NA,NA,NA
"1609",2021-05-13 12:28:00,"CT_334_051321",28.68,41326.2,NA,NA,NA
"1610",2021-05-13 12:28:10,"CT_334_051321",28.68,41318.8,NA,NA,NA
"1611",2021-05-13 12:28:20,"CT_334_051321",28.68,41337.2,NA,NA,NA
"1612",2021-05-13 12:28:30,"CT_334_051321",28.68,41352,NA,NA,NA
"1613",2021-05-13 12:28:40,"CT_334_051321",28.69,41337.2,NA,NA,NA
"1614",2021-05-13 12:28:50,"CT_334_051321",28.68,41322.5,NA,NA,NA
"1615",2021-05-13 12:29:00,"CT_334_051321",28.68,41329.9,NA,NA,NA
"1616",2021-05-13 12:29:10,"CT_334_051321",28.66,41337.2,NA,NA,NA
"1617",2021-05-13 12:29:20,"CT_334_051321",28.69,41337.2,NA,NA,NA
"1618",2021-05-13 12:29:30,"CT_334_051321",28.68,41337.2,NA,NA,NA
"1619",2021-05-13 12:29:40,"CT_334_051321",28.69,41337.2,NA,NA,NA
"1620",2021-05-13 12:29:50,"CT_334_051321",28.66,41311.4,NA,NA,NA
"1621",2021-05-13 12:30:00,"CT_334_051321",28.68,41355.7,NA,NA,NA
"1622",2021-05-13 12:30:10,"CT_334_051321",28.66,41374.2,NA,NA,NA
"1623",2021-05-13 12:30:20,"CT_334_051321",28.69,41337.2,NA,NA,NA
"1624",2021-05-13 12:30:30,"CT_334_051321",28.68,41348.3,NA,NA,NA
"1625",2021-05-13 12:30:40,"CT_334_051321",28.69,41381.5,NA,NA,NA
"1626",2021-05-13 12:30:50,"CT_334_051321",28.68,41355.7,NA,NA,NA
"1627",2021-05-13 12:31:00,"CT_334_051321",28.68,41333.6,NA,NA,NA
"1628",2021-05-13 12:31:10,"CT_334_051321",28.68,41359.4,NA,NA,NA
"1629",2021-05-13 12:31:20,"CT_334_051321",28.68,41359.4,NA,NA,NA
"1630",2021-05-13 12:31:30,"CT_334_051321",28.68,41333.6,NA,NA,NA
"1631",2021-05-13 12:31:40,"CT_334_051321",28.68,41359.4,NA,NA,NA
"1632",2021-05-13 12:31:50,"CT_334_051321",28.68,41366.8,NA,NA,NA
"1633",2021-05-13 12:32:00,"CT_334_051321",28.68,41340.9,NA,NA,NA
"1634",2021-05-13 12:32:10,"CT_334_051321",28.69,41348.3,NA,NA,NA
"1635",2021-05-13 12:32:20,"CT_334_051321",28.69,41348.3,NA,NA,NA
"1636",2021-05-13 12:32:30,"CT_334_051321",28.69,41348.3,NA,NA,NA
"1637",2021-05-13 12:32:40,"CT_334_051321",28.69,41348.3,NA,NA,NA
"1638",2021-05-13 12:32:50,"CT_334_051321",28.69,41340.9,NA,NA,NA
"1639",2021-05-13 12:33:00,"CT_334_051321",28.7,41333.6,NA,NA,NA
"1640",2021-05-13 12:33:10,"CT_334_051321",28.69,41333.6,NA,NA,NA
"1641",2021-05-13 12:33:20,"CT_334_051321",28.7,41326.2,NA,NA,NA
"1642",2021-05-13 12:33:30,"CT_334_051321",28.7,41366.8,NA,NA,NA
"1643",2021-05-13 12:33:40,"CT_334_051321",28.69,41355.7,NA,NA,NA
"1644",2021-05-13 12:33:50,"CT_334_051321",28.7,41352,NA,NA,NA
"1645",2021-05-13 12:34:00,"CT_334_051321",28.69,41352,NA,NA,NA
"1646",2021-05-13 12:34:10,"CT_334_051321",28.7,41359.4,NA,NA,NA
"1647",2021-05-13 12:34:20,"CT_334_051321",28.69,41355.7,NA,NA,NA
"1648",2021-05-13 12:34:30,"CT_334_051321",28.69,41333.6,NA,NA,NA
"1649",2021-05-13 12:34:40,"CT_334_051321",28.69,41344.6,NA,NA,NA
"1650",2021-05-13 12:34:50,"CT_334_051321",28.7,41326.2,NA,NA,NA
"1651",2021-05-13 12:35:00,"CT_334_051321",28.69,41370.5,NA,NA,NA
"1652",2021-05-13 12:35:10,"CT_334_051321",28.69,41337.2,NA,NA,NA
"1653",2021-05-13 12:35:20,"CT_334_051321",28.7,41337.2,NA,NA,NA
"1654",2021-05-13 12:35:30,"CT_334_051321",28.7,41318.8,NA,NA,NA
"1655",2021-05-13 12:35:40,"CT_334_051321",28.69,41355.7,NA,NA,NA
"1656",2021-05-13 12:35:50,"CT_334_051321",28.71,41329.9,NA,NA,NA
"1657",2021-05-13 12:36:00,"CT_334_051321",28.7,41348.3,NA,NA,NA
"1658",2021-05-13 12:36:10,"CT_334_051321",28.7,41337.2,NA,NA,NA
"1659",2021-05-13 12:36:20,"CT_334_051321",28.7,41322.5,NA,NA,NA
"1660",2021-05-13 12:36:30,"CT_334_051321",28.71,41340.9,NA,NA,NA
"1661",2021-05-13 12:36:40,"CT_334_051321",28.71,41355.7,NA,NA,NA
"1662",2021-05-13 12:36:50,"CT_334_051321",28.7,41355.7,NA,NA,NA
"1663",2021-05-13 12:37:00,"CT_334_051321",28.71,41374.2,NA,NA,NA
"1664",2021-05-13 12:37:10,"CT_334_051321",28.7,41355.7,NA,NA,NA
"1665",2021-05-13 12:37:20,"CT_334_051321",28.71,41374.2,NA,NA,NA
"1666",2021-05-13 12:37:30,"CT_334_051321",28.71,41355.7,NA,NA,NA
"1667",2021-05-13 12:37:40,"CT_334_051321",28.7,41322.5,NA,NA,NA
"1668",2021-05-13 12:37:50,"CT_334_051321",28.7,41348.3,NA,NA,NA
"1669",2021-05-13 12:38:00,"CT_334_051321",28.71,41348.3,NA,NA,NA
"1670",2021-05-13 12:38:10,"CT_334_051321",28.69,41322.5,NA,NA,NA
