"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","Distance","Speed","Direction.mag","Direction.tru","Direction.shore","magN","magE","truN","truE","longshore","crossshore"
"5123",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.4,0.317,275.8,288.77,342.77,0.0320348462069942,-0.315377184698726,0.102001085778878,-0.300141264240574,0.30277411742245,-0.0938979968852183
"5124",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.45,0.32,277.9,290.87,344.87,0.043982254731887,-0.316963028236259,0.113999616679101,-0.299005162826695,0.308907551583615,-0.0835231978232184
"5125",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.5,0.336,279.24,292.21,346.21,0.0539516207305941,-0.331640200549545,0.127008798324014,-0.311070354017046,0.326315101412265,-0.0800902902373508
"5126",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.55,0.335,280.3,293.27,347.27,0.0598987420639772,-0.329601487707736,0.132346624572837,-0.307748876462899,0.326765465172884,-0.0738195825668834
"5127",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.6,0.327,281.28,294.25,348.25,0.0639624534636095,-0.320683339989647,0.134305064804607,-0.298146188249708,0.320147869502459,-0.066590852622838
"5128",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.65,0.323,279.08,292.05,346.05,0.0509737234150113,-0.318952472197991,0.121259229505766,-0.299374680391759,0.313473590930339,-0.0778672446490715
"5129",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.7,0.327,278.8,291.77,345.77,0.0500263684648805,-0.323150680733023,0.121278293214059,-0.30367840818057,0.316966585217239,-0.080381489509231
"5130",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.75,0.34,277.44,290.41,344.41,0.0440258799513479,-0.337137541508669,0.118570113716959,-0.318655186891956,0.327491225746787,-0.0913755823996036
"5131",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.8,0.341,274.54,287.51,341.51,0.026991874145465,-0.339930049760411,0.102597437227031,-0.325199578527472,0.323397246117347,-0.108144446014191
"5132",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.85,0.344,275,287.97,341.97,0.0299815755051943,-0.34269097614356,0.106130529123737,-0.327219056272577,0.327107737244776,-0.106473133862973
"5133",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.9,0.343,275.18,288.15,342.15,0.0309677362888989,-0.341599179315673,0.106846486890642,-0.325933778917018,0.326488755438295,-0.105138444787589
"5134",2021-08-13 18:25:00,10.4,252.1,-4.2,17.7,2.128,26.94,0.95,0.343,277.37,290.34,344.34,0.0439987850109673,-0.340166293035566,0.119223485581066,-0.321612749258952,0.330267986309596,-0.09258540499995
"5135",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.15,0.297,300.53,313.5,367.5,0.150872864078353,-0.255824898875764,0.204441308981045,-0.215436188190649,0.294459123828022,0.0387662790893552
"5136",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.2,0.424,317.58,330.55,384.55,0.313005245954939,-0.286013489200577,0.369212876082572,-0.208465469886107,0.385669991396043,0.176166562481578
"5137",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.25,0.468,313.18,326.15,380.15,0.320248939689908,-0.341269126390727,0.388673388518355,-0.260685628790042,0.439355589610095,0.161216208485269
"5138",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.3,0.543,311.41,324.38,378.38,0.359163426461102,-0.407247631168949,0.441403349159683,-0.316246870894583,0.515299471920185,0.171217564048724
"5139",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.35,0.276,261.46,274.43,328.43,-0.0409859553929002,-0.272939831209245,0.0213185361995456,-0.275175434976141,0.235152324508773,-0.144497004391512
"5140",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.4,0.389,239.54,252.51,306.51,-0.197198379682089,-0.335311495554147,-0.116909803227277,-0.3710163041018,0.231440637023131,-0.312659929530996
"5141",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.45,0.306,282.26,295.23,349.23,0.0649785577458261,-0.299021382234235,0.130433417851688,-0.276808821224192,0.300609879982592,-0.0571812911436197
"5142",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.5,0.321,257.22,270.19,324.19,-0.0710077977856692,-0.313047748200861,0.00106447435984011,-0.320998235033056,0.260318709636264,-0.187816850717157
"5143",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.55,0.296,274.46,287.43,341.43,0.0230178767329037,-0.295103672208105,0.0886639555314727,-0.282408751616364,0.280588844889167,-0.0942650525049607
"5144",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.6,0.339,293.46,306.43,360.43,0.134958863909226,-0.310977660053469,0.201311843613214,-0.272753628062119,0.338990453167334,0.0025441425678623
"5145",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.65,0.347,290.05,303.02,357.02,0.118965497176309,-0.32596964656482,0.189091318319724,-0.290952699482422,0.346530766685422,-0.0180396158610317
"5146",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.7,0.631,264.27,277.24,331.24,-0.0629995107155131,-0.627847164244298,0.0795222985337013,-0.625969012041265,0.553161602999988,-0.303600462724423
"5147",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.75,0.649,277.79,290.76,344.76,0.08796718130985,-0.643010711428978,0.23004080467033,-0.606862610634917,0.626176757665108,-0.170597972320929
"5148",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.8,0.269,295.04,308.01,362.01,0.113854486961188,-0.243717368685132,0.16564993093808,-0.211945984581471,0.268834489864611,0.00943488522634694
"5149",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.85,0.338,286.13,299.1,353.1,0.0939023751823995,-0.324694231447225,0.16438135858314,-0.295335011385987,0.335551981572153,-0.0406062515261107
"5150",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.9,0.346,285.4,298.37,352.37,0.0918824166504355,-0.333577009865002,0.164406592098413,-0.304444531030836,0.342936569663569,-0.0459402784861374
"5151",2021-08-13 18:35:00,10.4,253.5,-4.5,17.7,1.957,26.91,0.95,0.376,291.86,304.83,358.83,0.139999817376672,-0.34896425480914,0.214749934249562,-0.30863970214444,0.375921608456345,-0.00767751884364459
"5152",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.15,0.103,307.53,320.5,374.5,0.0627452046711023,-0.0816825519360254,0.0794773320889351,-0.0655160566886098,0.0997192069589451,0.0257891404176075
"5153",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.2,0.13,306.87,319.84,373.84,0.0780001857872461,-0.103999860659306,0.0993520394020582,-0.0838401590328399,0.126225777014376,0.0310974792727156
"5154",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.25,0.15,306.34,319.31,373.31,0.0888863517848859,-0.120827217407228,0.113737220593795,-0.0977949111743469,0.145970806005204,0.0345329378158188
"5155",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.3,0.16,302.99,315.96,369.96,0.0871188241748706,-0.134202498018435,0.115016745927946,-0.11122566320839,0.157588598769329,0.0276736975830726
"5156",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.35,0.16,301.7,314.67,368.67,0.0840754641715628,-0.136129777507848,0.112483589227755,-0.113786827684234,0.158171672205558,0.0241189160556069
"5157",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.4,0.156,304.3,317.27,371.27,0.0879100636342611,-0.128871333941339,0.114591268093049,-0.105852922854435,0.152991870920085,0.0304874963283629
"5158",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.45,0.155,301.03,314,368,0.0799004564859476,-0.13281911403611,0.107672047421145,-0.111497669052491,0.153491550654943,0.02157183064881
"5159",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.5,0.154,302.24,315.21,369.21,0.0821539026674986,-0.130256425087207,0.10929283097015,-0.108494594789465,0.152014685208049,0.0246482348475048
"5160",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.55,0.145,299.21,312.18,366.18,0.0707617407759021,-0.126561352878215,0.0973619840286536,-0.107450658750909,0.144157347332246,0.0156095871223479
"5161",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.6,0.146,303.8,316.77,370.77,0.0812191598630444,-0.121323732514052,0.106377074524933,-0.0999995900767438,0.143428243390387,0.0272825768201585
"5162",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.65,0.158,303.08,316.05,370.05,0.0862379023830879,-0.13238966799779,0.113751425362829,-0.109656797454261,0.155575622944747,0.0275721878956647
"5163",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.7,0.165,304.37,317.34,371.34,0.0931482581011614,-0.136192518196557,0.121338997028868,-0.111811662182567,0.161778807856536,0.0324440646115443
"5164",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.75,0.177,302.07,315.04,369.04,0.0939790269809379,-0.149989807946127,0.125245246460485,-0.125070493079113,0.174801463185066,0.0278109415223606
"5165",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.8,0.183,302.04,315.01,369.01,0.0970835467281324,-0.15512506230357,0.129423123641076,-0.129377954331434,0.180741967133446,0.0286590529629346
"5166",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.85,0.184,305.07,318.04,372.04,0.105722129553582,-0.150594924624489,0.136824568555523,-0.123024539989366,0.179952407124774,0.0383813909336233
"5167",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.9,0.189,310.7,323.67,377.67,0.123246598323944,-0.143287389541356,0.152261838743909,-0.111970230250383,0.18008308243724,0.0573679651016325
"5168",2021-08-13 18:45:00,10.4,253.5,-4.5,17.6,1.894,26.89,0.95,0.186,312.17,325.14,379.14,0.124867865996263,-0.137855054464968,0.152622506301347,-0.106312607767354,0.175717964771954,0.0609852183434826
"5169",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.15,0.193,313.53,326.5,380.5,0.132925717284996,-0.139927673046719,0.160939963658963,-0.106523838165227,0.180777732524941,0.0675900245830772
"5170",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.2,0.251,325.05,338.02,392.02,0.205732720317635,-0.143788204629955,0.232755954671935,-0.0939450135172483,0.212813630011657,0.133084029399705
"5171",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.25,0.246,320.11,333.08,387.08,0.188750165175833,-0.157763668650598,0.219343328259532,-0.111375510539936,0.219031454323694,0.111987597602805
"5172",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.3,0.26,317.03,330,384,0.190244780662758,-0.177219985979514,0.225166604983954,-0.13,0.237521818987076,0.105751527199708
"5173",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.35,0.272,316.93,329.9,383.9,0.198701423088846,-0.185746452085814,0.23532118639496,-0.136410920507372,0.24867707582372,0.110198511604123
"5174",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.4,0.285,316.28,329.25,383.25,0.205976892447545,-0.196973398654875,0.244930827277914,-0.14571852953196,0.261855494892436,0.112501999069516
"5175",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.45,0.291,314.17,327.14,381.14,0.202765783432731,-0.208727183349249,0.244439670354014,-0.157893152344303,0.271416276851296,0.104948581029857
"5176",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.5,0.314,313.71,326.68,380.68,0.216976694787022,-0.226973817695564,0.262383318915194,-0.172484764414274,0.293768150987811,0.110888563275042
"5177",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.55,0.337,314.28,327.25,381.25,0.2352817462008,-0.241270594778357,0.283430147369,-0.182308396851014,0.314086651948303,0.122141618901607
"5178",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.6,0.364,315.33,328.3,382.3,0.258865032981633,-0.255900165493143,0.309695243830355,-0.191271680990306,0.336776337492425,0.138122042068558
"5179",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.65,0.39,318.33,331.3,385.3,0.291324693551236,-0.259287336611873,0.34208700384518,-0.187287164002843,0.352592194367703,0.166669566721005
"5180",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.7,0.361,257.51,270.48,324.48,-0.078073186558836,-0.352456490280076,0.00302427115173226,-0.360987331888531,0.293822508233813,-0.209736343191138
"5181",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.75,0.357,258.69,271.66,325.66,-0.0700138728163384,-0.350067218707004,0.0103417232579014,-0.356850176909101,0.294776569979454,-0.201384641398365
"5182",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.8,0.413,319.13,332.1,386.1,0.312309025243231,-0.270244468494034,0.364995205226631,-0.193255013289617,0.370885388789134,0.181694877150493
"5183",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.85,0.417,319.09,332.06,386.06,0.315143239655629,-0.273081926350601,0.368393953791799,-0.195383967637178,0.374605483319416,0.183193154531021
"5184",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.9,0.407,315.3,328.27,382.27,0.289295385866308,-0.286281644043875,0.346168093593939,-0.214048244509358,0.376641167652913,0.15424146922618
"5185",2021-08-13 18:55:00,10.4,253.6,-4.5,17.6,1.838,26.87,0.95,0.418,315.87,328.84,382.84,0.300024440865512,-0.291048681294619,0.357693343754168,-0.216285625583307,0.385225619037794,0.162250492871202
"5186",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.15,0.024,323.62,336.59,390.59,0.0193224213739936,-0.0142353093484418,0.022024447111753,-0.00953539351162788,0.0206599406011435,0.0122133883241802
"5187",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.2,0.092,258.69,271.66,325.66,-0.0180427907537903,-0.090213400899284,0.00266509394881493,-0.0919613901278356,0.0759648303588508,-0.0518974426012594
"5188",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.25,0.169,259.76,272.73,326.73,-0.0300434333994476,-0.166308124003528,0.00804937903473302,-0.168808197363621,0.141300006743698,-0.0927108844431491
"5189",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.3,0.167,264.49,277.46,331.46,-0.0160352532384502,-0.166228368979482,0.0216822782305467,-0.165586469286392,0.146706791071254,-0.0797879530604434
"5190",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.35,0.193,265.83,278.8,332.8,-0.0140341869332885,-0.192489068773064,0.0295262664028193,-0.190728077619185,0.17165736004522,-0.088219899922328
"5191",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.4,0.203,272.82,285.79,339.79,0.00998727843300841,-0.202754172015033,0.055238797747174,-0.195339896650548,0.190501846739895,-0.0701287843092235
"5192",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.45,0.199,278.37,291.34,345.34,0.0289674403290332,-0.196880388563168,0.072416415430792,-0.185356043268502,0.192521490028421,-0.0503634379012844
"5193",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.5,0.094,340.02,352.99,406.99,0.088342323402114,-0.0321190581417995,0.0932973374332425,-0.0114720019119454,0.0641198435276801,0.0687360579753147
"5194",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.55,0.122,345.74,358.71,412.71,0.118240927837036,-0.0300513391421541,0.121969079561455,-0.00274656711758024,0.0739136456762245,0.0970606665073424
"5195",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.6,0.147,331.51,344.48,398.48,0.129198355741019,-0.070119789459304,0.141639955274633,-0.0393334853502711,0.115075334942162,0.0914694882895342
"5196",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.65,0.198,353.92,366.89,420.89,0.196886245389045,-0.0209715611389518,0.196570102339252,0.023752786496242,0.0963245992574149,0.17299009098182
"5197",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.7,0.193,350.73,363.7,417.7,0.190479457961123,-0.0310898069282642,0.192597714326531,0.0124547354928209,0.103130003432236,0.163135533811818
"5198",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.75,0.166,216.18,229.15,283.15,-0.133989626258902,-0.0979937755931449,-0.108577439012939,-0.125566475372177,0.0377651951163628,-0.161647115773289
"5199",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.8,0.093,231.53,244.5,298.5,-0.0578557444145135,-0.0728128617638566,-0.0400375320031714,-0.083940431444537,0.0443757647041436,-0.0817299914775628
"5200",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.85,0.06,216.87,229.84,283.84,-0.0479999356889105,-0.0360000857479598,-0.0386954580151569,-0.0458547874163345,0.0143526827412533,-0.0582580509297121
"5201",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.9,0.079,211.09,224.06,278.06,-0.0676522206668511,-0.0407943260618885,-0.0567703449588949,-0.0549374911444642,0.0110765924297999,-0.0782196209409385
"5202",2021-08-13 19:05:00,10.4,253.6,-4.5,17.6,1.83,26.86,0.95,0.088,217.13,230.1,284.1,-0.0701595822879395,-0.0531190456727326,-0.0564475675780859,-0.0675105333597463,0.0214381210371699,-0.0853487373450577
"5203",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.15,0.296,224.18,237.15,291.15,-0.21227756046751,-0.206286784167,-0.160562694852283,-0.248667691954087,0.106800004640342,-0.276061150850356
"5204",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.2,0.312,222.01,234.98,288.98,-0.231824744997199,-0.208809213414982,-0.179045049894644,-0.255512954873573,0.101474282951637,-0.295037234767836
"5205",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.25,0.34,227.5,240.47,294.47,-0.229700670589325,-0.250674294515442,-0.167578931318066,-0.2958332330525,0.140833688616665,-0.309460614861769
"5206",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.3,0.385,230.06,243.03,297.03,-0.247164247145394,-0.295186102201731,-0.17460670442743,-0.343128982700372,0.174965932453354,-0.342945946878992
"5207",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.35,0.389,227.61,240.58,294.58,-0.262253488599397,-0.287304903747649,-0.191079847694898,-0.338835493720617,0.161809756232052,-0.353749350229967
"5208",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.4,0.208,316.95,329.92,383.92,0.15199771961339,-0.141988355974458,0.179987897051053,-0.104251412053456,0.190135395516576,0.0843358249604228
"5209",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.45,0.192,319.66,332.63,386.63,0.146345587089773,-0.124285836439032,0.170506794906129,-0.0882690936332709,0.17163257628887,0.0860596232646021
"5210",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.5,0.346,222.31,235.28,289.28,-0.25587171282147,-0.232906991260046,-0.19706999901837,-0.284393065117453,0.11424398367011,-0.326595027817607
"5211",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.55,0.344,226.06,239.03,293.03,-0.238703216397605,-0.247702996512837,-0.177018682247908,-0.294958278634817,0.13457728924158,-0.316583248483536
"5212",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.6,0.335,231.79,244.76,298.76,-0.207212757186505,-0.263225897774452,-0.142847643528005,-0.303017409959389,0.161182496058132,-0.293675335982561
"5213",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.65,0.334,235.74,248.71,302.71,-0.188025028207227,-0.276048163854918,-0.12127159712471,-0.311206040639995,0.180489319318037,-0.281033104121403
"5214",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.7,0.341,235.98,248.95,302.95,-0.190783450012839,-0.282635233474524,-0.122481237819338,-0.318244161583905,0.185472269809252,-0.286148627695126
"5215",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.75,0.306,243.43,256.4,310.4,-0.136870999616125,-0.273682899473245,-0.0719534866093924,-0.297420066177035,0.198324689725318,-0.233030722106241
"5216",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.8,0.32,241.28,254.25,308.25,-0.153769487984525,-0.280633113806937,-0.0868609439568237,-0.307985675665167,0.198110063779147,-0.251301417881839
"5217",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.85,0.339,239.73,252.7,306.7,-0.170881588337986,-0.292780605175765,-0.10081008231237,-0.323663911031448,0.202594924824701,-0.271801943398633
"5218",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.9,0.343,242.76,255.73,309.73,-0.156997529665913,-0.304960285412381,-0.0845466199790062,-0.332416709944199,0.219235511204228,-0.263789292100761
"5219",2021-08-13 19:15:00,10.4,253.6,-4.5,17.6,1.853,26.85,0.95,0.269,292.08,305.05,359.05,0.101117320773838,-0.249271513493862,0.154484295912292,-0.220217170803013,0.26896302448084,-0.00445998454249066
"5220",2021-08-13 19:25:00,10.4,253.5,-4.5,17.5,1.995,26.84,0.15,0.113,289.72,302.69,356.69,0.0381288976598187,-0.10637286854855,0.0610305588230233,-0.0951013716502001,0.112811488268721,-0.00652442446474737
"5221",2021-08-13 19:25:00,10.4,253.5,-4.5,17.5,1.995,26.84,0.2,0.129,293.2,306.17,360.17,0.0508185063372326,-0.118568458763925,0.0761336151591069,-0.104137758007387,0.128999432178315,0.000382750143375185
"5222",2021-08-13 19:25:00,10.4,253.5,-4.5,17.5,1.995,26.84,0.25,0.169,289.72,302.69,356.69,0.0570246345531802,-0.159088626413318,0.0912757915140792,-0.142231254945875,0.168718066525786,-0.00975776756232129
