date,AbsPressure,TempInSitu,Depth,Serial
2021-01-17T11:16:23Z,114.852,28.853,1.326,876
2021-01-17T11:16:24Z,114.852,28.853,1.326,876
2021-01-17T11:16:25Z,114.834,28.853,1.324,876
2021-01-17T11:16:26Z,114.852,28.853,1.326,876
2021-01-17T11:16:27Z,114.904,28.853,1.331,876
2021-01-17T11:16:28Z,114.921,28.853,1.333,876
2021-01-17T11:16:29Z,114.921,28.853,1.333,876
2021-01-17T11:16:30Z,114.886,28.853,1.33,876
2021-01-17T11:16:31Z,114.886,28.853,1.33,876
2021-01-17T11:16:32Z,114.904,28.853,1.331,876
2021-01-17T11:16:33Z,114.938,28.853,1.335,876
2021-01-17T11:16:34Z,114.973,28.853,1.338,876
2021-01-17T11:16:35Z,114.938,28.853,1.335,876
2021-01-17T11:16:36Z,114.955,28.853,1.336,876
2021-01-17T11:16:37Z,114.938,28.853,1.335,876
2021-01-17T11:16:38Z,114.938,28.853,1.335,876
2021-01-17T11:16:39Z,114.938,28.853,1.335,876
2021-01-17T11:16:40Z,114.921,28.853,1.333,876
2021-01-17T11:16:41Z,114.973,28.853,1.338,876
2021-01-17T11:16:42Z,115.007,28.853,1.342,876
2021-01-17T11:16:43Z,114.973,28.853,1.338,876
2021-01-17T11:16:44Z,114.904,28.853,1.331,876
2021-01-17T11:16:45Z,114.938,28.853,1.335,876
2021-01-17T11:16:46Z,114.938,28.853,1.335,876
2021-01-17T11:16:47Z,115.007,28.853,1.342,876
2021-01-17T11:16:48Z,115.042,28.853,1.345,876
2021-01-17T11:16:49Z,115.128,28.853,1.354,876
2021-01-17T11:16:50Z,115.146,28.853,1.355,876
2021-01-17T11:16:51Z,115.111,28.853,1.352,876
2021-01-17T11:16:52Z,114.938,28.853,1.335,876
2021-01-17T11:16:53Z,114.904,28.853,1.331,876
2021-01-17T11:16:54Z,114.834,28.853,1.324,876
2021-01-17T11:16:55Z,114.748,28.853,1.316,876
2021-01-17T11:16:56Z,114.955,28.853,1.336,876
2021-01-17T11:16:57Z,114.904,28.853,1.331,876
2021-01-17T11:16:58Z,114.834,28.853,1.324,876
2021-01-17T11:16:59Z,114.852,28.853,1.326,876
2021-01-17T11:17:00Z,114.886,28.853,1.33,876
2021-01-17T11:17:01Z,114.852,28.853,1.326,876
2021-01-17T11:17:02Z,114.886,28.853,1.33,876
2021-01-17T11:17:03Z,114.921,28.853,1.333,876
2021-01-17T11:17:04Z,114.955,28.853,1.336,876
2021-01-17T11:17:05Z,114.938,28.853,1.335,876
2021-01-17T11:17:06Z,114.938,28.853,1.335,876
2021-01-17T11:17:07Z,114.973,28.853,1.338,876
2021-01-17T11:17:08Z,114.921,28.853,1.333,876
2021-01-17T11:17:09Z,114.855,28.953,1.327,876
2021-01-17T11:17:10Z,114.904,28.853,1.331,876
2021-01-17T11:17:11Z,114.886,28.853,1.33,876
2021-01-17T11:17:12Z,114.852,28.853,1.326,876
2021-01-17T11:17:13Z,114.869,28.853,1.328,876
2021-01-17T11:17:14Z,114.817,28.853,1.323,876
2021-01-17T11:17:15Z,114.852,28.853,1.326,876
2021-01-17T11:17:16Z,114.904,28.853,1.331,876
2021-01-17T11:17:17Z,114.852,28.853,1.326,876
2021-01-17T11:17:18Z,114.748,28.853,1.316,876
2021-01-17T11:17:19Z,114.765,28.853,1.318,876
2021-01-17T11:17:20Z,114.765,28.853,1.318,876
2021-01-17T11:17:21Z,114.765,28.853,1.318,876
2021-01-17T11:17:22Z,114.748,28.853,1.316,876
2021-01-17T11:17:23Z,114.713,28.853,1.312,876
2021-01-17T11:17:24Z,114.696,28.853,1.311,876
2021-01-17T11:17:25Z,114.679,28.853,1.309,876
2021-01-17T11:17:26Z,114.696,28.853,1.311,876
2021-01-17T11:17:27Z,114.713,28.853,1.312,876
2021-01-17T11:17:28Z,114.696,28.853,1.311,876
2021-01-17T11:17:29Z,114.713,28.853,1.312,876
2021-01-17T11:17:30Z,114.765,28.853,1.318,876
2021-01-17T11:17:31Z,114.834,28.853,1.324,876
2021-01-17T11:17:32Z,114.8,28.853,1.321,876
2021-01-17T11:17:33Z,114.8,28.853,1.321,876
2021-01-17T11:17:34Z,114.782,28.853,1.319,876
2021-01-17T11:17:35Z,114.765,28.853,1.318,876
2021-01-17T11:17:36Z,114.765,28.853,1.318,876
2021-01-17T11:17:37Z,114.731,28.853,1.314,876
2021-01-17T11:17:38Z,114.782,28.853,1.319,876
2021-01-17T11:17:39Z,114.782,28.853,1.319,876
2021-01-17T11:17:40Z,114.765,28.853,1.318,876
2021-01-17T11:17:41Z,114.731,28.853,1.314,876
2021-01-17T11:17:42Z,114.699,28.953,1.311,876
2021-01-17T11:17:43Z,114.679,28.853,1.309,876
2021-01-17T11:17:44Z,114.644,28.853,1.306,876
2021-01-17T11:17:45Z,114.713,28.853,1.312,876
2021-01-17T11:17:46Z,114.782,28.853,1.319,876
2021-01-17T11:17:47Z,114.834,28.853,1.324,876
2021-01-17T11:17:48Z,114.869,28.853,1.328,876
2021-01-17T11:17:49Z,114.869,28.853,1.328,876
2021-01-17T11:17:50Z,114.834,28.853,1.324,876
2021-01-17T11:17:51Z,114.782,28.853,1.319,876
2021-01-17T11:17:52Z,114.782,28.853,1.319,876
2021-01-17T11:17:53Z,114.765,28.853,1.318,876
2021-01-17T11:17:54Z,114.367,28.853,1.278,876
2021-01-17T11:17:55Z,113.762,28.853,1.218,876
2021-01-17T11:17:56Z,113.728,28.853,1.214,876
2021-01-17T11:17:57Z,113.624,28.853,1.204,876
2021-01-17T11:17:58Z,113.434,28.853,1.185,876
2021-01-17T11:17:59Z,113.416,28.853,1.183,876
2021-01-17T11:18:00Z,113.105,28.853,1.152,876
2021-01-17T11:18:01Z,113.192,28.853,1.161,876
2021-01-17T11:18:02Z,113.192,28.853,1.161,876
2021-01-17T11:18:03Z,113.157,28.853,1.158,876
2021-01-17T11:18:04Z,113.192,28.853,1.161,876
2021-01-17T11:18:05Z,113.053,28.853,1.147,876
2021-01-17T11:18:06Z,112.863,28.853,1.128,876
2021-01-17T11:18:07Z,112.846,28.853,1.127,876
2021-01-17T11:18:08Z,112.829,28.853,1.125,876
2021-01-17T11:18:09Z,112.742,28.853,1.116,876
2021-01-17T11:18:10Z,112.431,28.853,1.085,876
2021-01-17T11:18:11Z,112.397,28.853,1.082,876
2021-01-17T11:18:12Z,111.74,28.853,1.017,876
2021-01-17T11:18:13Z,111.844,28.853,1.027,876
2021-01-17T11:18:14Z,110.911,28.853,0.934,876
2021-01-17T11:18:15Z,110.997,28.853,0.943,876
2021-01-17T11:18:16Z,111.17,28.853,0.96,876
2021-01-17T11:18:17Z,111.377,28.853,0.981,876
2021-01-17T11:18:18Z,111.239,28.853,0.967,876
2021-01-17T11:18:19Z,111.187,28.853,0.962,876
2021-01-17T11:18:20Z,111.066,28.853,0.95,876
2021-01-17T11:18:21Z,111.032,28.853,0.946,876
2021-01-17T11:18:22Z,111.222,28.853,0.965,876
2021-01-17T11:18:23Z,111.136,28.853,0.957,876
2021-01-17T11:18:24Z,111.17,28.853,0.96,876
2021-01-17T11:18:25Z,111.274,28.853,0.97,876
2021-01-17T11:18:26Z,111.308,28.853,0.974,876
2021-01-17T11:18:27Z,111.274,28.853,0.97,876
2021-01-17T11:18:28Z,111.308,28.853,0.974,876
2021-01-17T11:18:29Z,111.256,28.853,0.968,876
2021-01-17T11:18:30Z,111.291,28.853,0.972,876
2021-01-17T11:18:31Z,111.291,28.853,0.972,876
2021-01-17T11:18:32Z,111.36,28.853,0.979,876
2021-01-17T11:18:33Z,111.205,28.853,0.963,876
2021-01-17T11:18:34Z,110.894,28.853,0.932,876
2021-01-17T11:18:35Z,110.842,28.853,0.927,876
2021-01-17T11:18:36Z,110.894,28.853,0.932,876
2021-01-17T11:18:37Z,110.704,28.853,0.914,876
2021-01-17T11:18:38Z,110.738,28.853,0.917,876
2021-01-17T11:18:39Z,110.773,28.853,0.92,876
2021-01-17T11:18:40Z,110.79,28.853,0.922,876
2021-01-17T11:18:41Z,110.842,28.853,0.927,876
2021-01-17T11:18:42Z,110.773,28.853,0.92,876
2021-01-17T11:18:43Z,110.635,28.853,0.907,876
2021-01-17T11:18:44Z,110.669,28.853,0.91,876
2021-01-17T11:18:45Z,110.825,28.853,0.926,876
2021-01-17T11:18:46Z,111.101,28.853,0.953,876
2021-01-17T11:18:47Z,111.084,28.853,0.951,876
2021-01-17T11:18:48Z,110.635,28.853,0.907,876
2021-01-17T11:18:49Z,110.462,28.853,0.889,876
2021-01-17T11:18:50Z,110.497,28.853,0.893,876
2021-01-17T11:18:51Z,110.428,28.853,0.886,876
2021-01-17T11:18:52Z,110.117,28.853,0.855,876
2021-01-17T11:18:53Z,110.238,28.853,0.867,876
2021-01-17T11:18:54Z,110.065,28.853,0.85,876
2021-01-17T11:18:55Z,110.203,28.853,0.864,876
2021-01-17T11:18:56Z,110.03,28.853,0.847,876
2021-01-17T11:18:57Z,109.892,28.853,0.833,876
2021-01-17T11:18:58Z,109.841,28.853,0.828,876
2021-01-17T11:18:59Z,109.91,28.853,0.835,876
2021-01-17T11:19:00Z,110.151,28.853,0.859,876
2021-01-17T11:19:01Z,110.048,28.853,0.848,876
2021-01-17T11:19:02Z,109.944,28.853,0.838,876
2021-01-17T11:19:03Z,110.134,28.853,0.857,876
2021-01-17T11:19:04Z,110.22,28.853,0.865,876
2021-01-17T11:19:05Z,110.255,28.853,0.869,876
2021-01-17T11:19:06Z,110.324,28.853,0.876,876
2021-01-17T11:19:07Z,110.376,28.853,0.881,876
2021-01-17T11:19:08Z,110.41,28.853,0.884,876
2021-01-17T11:19:09Z,110.445,28.853,0.888,876
2021-01-17T11:19:10Z,110.289,28.853,0.872,876
2021-01-17T11:19:11Z,110.186,28.853,0.862,876
2021-01-17T11:19:12Z,110.117,28.853,0.855,876
2021-01-17T11:19:13Z,110.151,28.853,0.859,876
2021-01-17T11:19:14Z,110.238,28.853,0.867,876
2021-01-17T11:19:15Z,110.341,28.853,0.877,876
2021-01-17T11:19:16Z,110.358,28.853,0.879,876
2021-01-17T11:19:17Z,110.065,28.853,0.85,876
2021-01-17T11:19:18Z,109.806,28.853,0.824,876
2021-01-17T11:19:19Z,109.979,28.853,0.841,876
2021-01-17T11:19:20Z,109.513,28.853,0.795,876
2021-01-17T11:19:21Z,109.702,28.853,0.814,876
2021-01-17T11:19:22Z,109.702,28.853,0.814,876
2021-01-17T11:19:23Z,109.737,28.853,0.817,876
2021-01-17T11:19:24Z,109.633,28.853,0.807,876
2021-01-17T11:19:25Z,109.737,28.853,0.817,876
2021-01-17T11:19:26Z,109.754,28.853,0.819,876
2021-01-17T11:19:27Z,109.72,28.853,0.816,876
2021-01-17T11:19:28Z,109.651,28.853,0.809,876
2021-01-17T11:19:29Z,109.53,28.853,0.797,876
2021-01-17T11:19:30Z,109.461,28.853,0.79,876
2021-01-17T11:19:31Z,109.72,28.853,0.816,876
2021-01-17T11:19:32Z,109.651,28.853,0.809,876
2021-01-17T11:19:33Z,109.789,28.853,0.823,876
2021-01-17T11:19:34Z,109.858,28.853,0.829,876
2021-01-17T11:19:35Z,109.858,28.853,0.829,876
2021-01-17T11:19:36Z,109.823,28.853,0.826,876
2021-01-17T11:19:37Z,109.875,28.853,0.831,876
2021-01-17T11:19:38Z,109.789,28.853,0.823,876
2021-01-17T11:19:39Z,109.823,28.853,0.826,876
2021-01-17T11:19:40Z,109.771,28.853,0.821,876
2021-01-17T11:19:41Z,109.668,28.853,0.811,876
2021-01-17T11:19:42Z,109.599,28.853,0.804,876
2021-01-17T11:19:43Z,109.53,28.853,0.797,876
2021-01-17T11:19:44Z,109.426,28.853,0.786,876
2021-01-17T11:19:45Z,108.65,28.853,0.709,876
2021-01-17T11:19:46Z,108.943,28.853,0.738,876
2021-01-17T11:19:47Z,108.805,28.853,0.725,876
2021-01-17T11:19:48Z,108.96,28.853,0.74,876
2021-01-17T11:19:49Z,109.081,28.853,0.752,876
2021-01-17T11:19:50Z,109.133,28.853,0.757,876
2021-01-17T11:19:51Z,109.323,28.853,0.776,876
2021-01-17T11:19:52Z,109.461,28.853,0.79,876
2021-01-17T11:19:53Z,109.409,28.853,0.785,876
2021-01-17T11:19:54Z,109.409,28.853,0.785,876
2021-01-17T11:19:55Z,109.34,28.853,0.778,876
2021-01-17T11:19:56Z,109.426,28.853,0.786,876
2021-01-17T11:19:57Z,109.495,28.853,0.793,876
2021-01-17T11:19:58Z,109.478,28.853,0.792,876
2021-01-17T11:19:59Z,109.254,28.853,0.769,876
2021-01-17T11:20:00Z,109.236,28.853,0.768,876
2021-01-17T11:20:01Z,109.219,28.853,0.766,876
2021-01-17T11:20:02Z,109.15,28.853,0.759,876
2021-01-17T11:20:03Z,108.84,28.853,0.728,876
2021-01-17T11:20:04Z,108.357,28.853,0.68,876
2021-01-17T11:20:05Z,107.511,28.853,0.596,876
2021-01-17T11:20:06Z,107.477,28.853,0.593,876
2021-01-17T11:20:07Z,107.529,28.853,0.598,876
2021-01-17T11:20:08Z,107.58,28.853,0.603,876
2021-01-17T11:20:09Z,107.632,28.853,0.608,876
2021-01-17T11:20:10Z,107.546,28.853,0.599,876
2021-01-17T11:20:11Z,107.494,28.853,0.594,876
2021-01-17T11:20:12Z,107.529,28.853,0.598,876
2021-01-17T11:20:13Z,107.598,28.853,0.605,876
2021-01-17T11:20:14Z,107.511,28.853,0.596,876
2021-01-17T11:20:15Z,107.563,28.853,0.601,876
2021-01-17T11:20:16Z,107.598,28.853,0.605,876
2021-01-17T11:20:17Z,107.58,28.853,0.603,876
2021-01-17T11:20:18Z,107.649,28.853,0.61,876
2021-01-17T11:20:19Z,107.598,28.853,0.605,876
2021-01-17T11:20:20Z,107.58,28.853,0.603,876
2021-01-17T11:20:21Z,107.649,28.853,0.61,876
2021-01-17T11:20:22Z,107.391,28.853,0.584,876
2021-01-17T11:20:23Z,107.167,28.853,0.562,876
2021-01-17T11:20:24Z,107.287,28.853,0.574,876
2021-01-17T11:20:25Z,107.373,28.853,0.582,876
2021-01-17T11:20:26Z,107.408,28.853,0.586,876
2021-01-17T11:20:27Z,107.356,28.853,0.58,876
2021-01-17T11:20:28Z,107.253,28.853,0.57,876
2021-01-17T11:20:29Z,106.546,28.853,0.5,876
2021-01-17T11:20:30Z,105.753,28.853,0.421,876
2021-01-17T11:20:31Z,105.719,28.853,0.418,876
2021-01-17T11:20:32Z,105.753,28.853,0.421,876
2021-01-17T11:20:33Z,105.753,28.853,0.421,876
2021-01-17T11:20:34Z,105.77,28.853,0.423,876
2021-01-17T11:20:35Z,105.77,28.853,0.423,876
2021-01-17T11:20:36Z,105.96,28.853,0.442,876
2021-01-17T11:20:37Z,105.96,28.853,0.442,876
2021-01-17T11:20:38Z,105.874,28.853,0.433,876
2021-01-17T11:20:39Z,105.719,28.853,0.418,876
2021-01-17T11:20:40Z,105.839,28.853,0.43,876
2021-01-17T11:20:41Z,105.839,28.853,0.43,876
2021-01-17T11:20:42Z,105.925,28.853,0.438,876
2021-01-17T11:20:43Z,105.839,28.853,0.43,876
2021-01-17T11:20:44Z,105.839,28.853,0.43,876
2021-01-17T11:20:45Z,105.943,28.853,0.44,876
2021-01-17T11:20:46Z,105.719,28.853,0.418,876
2021-01-17T11:20:47Z,105.271,28.853,0.373,876
2021-01-17T11:20:48Z,104.496,28.853,0.296,876
2021-01-17T11:20:49Z,104.117,28.853,0.258,876
2021-01-17T11:20:50Z,104.013,28.853,0.248,876
2021-01-17T11:20:51Z,104.048,28.853,0.251,876
2021-01-17T11:20:52Z,104.099,28.853,0.256,876
2021-01-17T11:20:53Z,104.341,28.853,0.281,876
2021-01-17T11:20:54Z,104.444,28.853,0.291,876
2021-01-17T11:20:55Z,104.668,28.853,0.313,876
2021-01-17T11:20:56Z,104.737,28.853,0.32,876
2021-01-17T11:20:57Z,104.737,28.853,0.32,876
2021-01-17T11:20:58Z,104.978,28.853,0.344,876
2021-01-17T11:20:59Z,104.84,28.853,0.33,876
2021-01-17T11:21:00Z,104.754,28.853,0.322,876
2021-01-17T11:21:01Z,104.513,28.853,0.298,876
2021-01-17T11:21:02Z,104.289,28.853,0.275,876
2021-01-17T11:21:03Z,102.877,28.853,0.135,876
2021-01-17T11:21:04Z,102.654,28.853,0.113,876
2021-01-17T11:21:05Z,102.567,28.853,0.104,876
2021-01-17T11:21:06Z,102.585,28.853,0.106,876
2021-01-17T11:21:07Z,102.585,28.853,0.106,876
2021-01-17T11:21:08Z,102.688,28.853,0.116,876
2021-01-17T11:21:09Z,102.671,28.853,0.114,876
2021-01-17T11:21:10Z,102.705,28.853,0.118,876
2021-01-17T11:21:11Z,102.705,28.853,0.118,876
2021-01-17T11:21:12Z,102.654,28.853,0.113,876
2021-01-17T11:21:13Z,102.533,28.853,0.101,876
2021-01-17T11:21:14Z,102.55,28.853,0.102,876
2021-01-17T11:21:15Z,102.602,28.853,0.108,876
2021-01-17T11:21:16Z,102.722,28.853,0.119,876
2021-01-17T11:21:17Z,101.965,28.853,0.044,876
2021-01-17T11:21:18Z,101.398,28.853,-0.012,876
2021-01-17T11:21:19Z,101.415,28.853,-0.011,876
2021-01-17T11:21:20Z,101.38,28.853,-0.014,876
2021-01-17T11:21:21Z,101.38,28.853,-0.014,876
2021-01-17T11:21:22Z,101.621,28.853,0.01,876
2021-01-17T11:21:23Z,101.398,28.853,-0.012,876
2021-01-17T11:21:24Z,101.398,28.853,-0.012,876
2021-01-17T11:21:25Z,101.518,28.853,-0,876
2021-01-17T11:21:26Z,101.69,28.853,0.017,876
2021-01-17T11:21:27Z,101.638,28.853,0.012,876
2021-01-17T11:21:28Z,101.656,28.853,0.013,876
2021-01-17T11:21:29Z,101.587,28.853,0.007,876
2021-01-17T11:21:30Z,101.862,28.853,0.034,876
2021-01-17T11:21:31Z,101.707,28.853,0.019,876
2021-01-17T11:21:32Z,101.398,28.853,-0.012,876
2021-01-17T11:21:33Z,101.363,28.853,-0.016,876
2021-01-17T11:21:34Z,101.398,28.853,-0.012,876
2021-01-17T11:21:35Z,101.415,28.853,-0.011,876
2021-01-17T11:21:36Z,101.587,28.853,0.007,876
2021-01-17T11:21:37Z,101.466,28.853,-0.005,876
2021-01-17T11:21:38Z,101.776,28.853,0.025,876
2021-01-17T11:21:39Z,101.484,28.853,-0.004,876
2021-01-17T11:21:40Z,101.673,28.853,0.015,876
2021-01-17T11:21:41Z,102.671,28.853,0.114,876
2021-01-17T11:21:42Z,102.654,28.853,0.113,876
2021-01-17T11:21:43Z,102.481,28.853,0.096,876
2021-01-17T11:21:44Z,104.409,28.853,0.287,876
2021-01-17T11:21:45Z,104.082,28.853,0.255,876
2021-01-17T11:21:46Z,103.91,28.853,0.238,876
2021-01-17T11:21:47Z,103.17,28.853,0.164,876
2021-01-17T11:21:48Z,102.808,28.853,0.128,876
2021-01-17T11:21:49Z,102.946,28.853,0.142,876
2021-01-17T11:21:50Z,103.342,28.853,0.181,876
2021-01-17T11:21:51Z,103.273,28.853,0.174,876
2021-01-17T11:21:52Z,102.912,28.853,0.138,876
2021-01-17T11:21:53Z,102.912,28.853,0.138,876
2021-01-17T11:21:54Z,103.445,28.853,0.191,876
2021-01-17T11:21:55Z,103.721,28.853,0.219,876
2021-01-17T11:21:56Z,103.945,28.853,0.241,876
2021-01-17T11:21:57Z,103.979,28.853,0.245,876
2021-01-17T11:21:58Z,104.099,28.853,0.256,876
2021-01-17T11:21:59Z,104.013,28.853,0.248,876
2021-01-17T11:22:00Z,103.772,28.853,0.224,876
2021-01-17T11:22:01Z,103.772,28.853,0.224,876
2021-01-17T11:22:02Z,103.858,28.853,0.232,876
2021-01-17T11:22:03Z,103.807,28.853,0.227,876
2021-01-17T11:22:04Z,103.824,28.853,0.229,876
2021-01-17T11:22:05Z,103.927,28.853,0.239,876
2021-01-17T11:22:06Z,104.031,28.853,0.25,876
2021-01-17T11:22:07Z,104.237,28.853,0.27,876
2021-01-17T11:22:08Z,103.91,28.853,0.238,876
2021-01-17T11:22:09Z,103.79,28.853,0.226,876
2021-01-17T11:22:10Z,103.962,28.853,0.243,876
2021-01-17T11:22:11Z,104.547,28.853,0.301,876
2021-01-17T11:22:12Z,104.788,28.853,0.325,876
2021-01-17T11:22:13Z,104.599,28.853,0.306,876
2021-01-17T11:22:14Z,104.616,28.853,0.308,876
2021-01-17T11:22:15Z,104.668,28.853,0.313,876
2021-01-17T11:22:16Z,104.823,28.853,0.328,876
2021-01-17T11:22:17Z,104.823,28.853,0.328,876
2021-01-17T11:22:18Z,104.84,28.853,0.33,876
2021-01-17T11:22:19Z,104.771,28.853,0.323,876
2021-01-17T11:22:20Z,104.771,28.853,0.323,876
2021-01-17T11:22:21Z,104.668,28.853,0.313,876
2021-01-17T11:22:22Z,104.754,28.853,0.322,876
2021-01-17T11:22:23Z,104.668,28.853,0.313,876
2021-01-17T11:22:24Z,104.685,28.853,0.315,876
2021-01-17T11:22:25Z,104.943,28.853,0.34,876
2021-01-17T11:22:26Z,104.978,28.853,0.344,876
2021-01-17T11:22:27Z,104.823,28.853,0.328,876
2021-01-17T11:22:28Z,104.582,28.853,0.305,876
2021-01-17T11:22:29Z,104.702,28.853,0.316,876
2021-01-17T11:22:30Z,104.599,28.853,0.306,876
2021-01-17T11:22:31Z,104.461,28.853,0.292,876
2021-01-17T11:22:32Z,104.926,28.853,0.339,876
2021-01-17T11:22:33Z,104.84,28.853,0.33,876
2021-01-17T11:22:34Z,104.737,28.853,0.32,876
2021-01-17T11:22:35Z,104.564,28.853,0.303,876
2021-01-17T11:22:36Z,104.633,28.853,0.31,876
2021-01-17T11:22:37Z,104.651,28.853,0.311,876
2021-01-17T11:22:38Z,104.754,28.853,0.322,876
2021-01-17T11:22:39Z,104.737,28.853,0.32,876
2021-01-17T11:22:40Z,104.754,28.853,0.322,876
2021-01-17T11:22:41Z,104.737,28.853,0.32,876
2021-01-17T11:22:42Z,104.513,28.853,0.298,876
2021-01-17T11:22:43Z,104.53,28.853,0.299,876
2021-01-17T11:22:44Z,104.444,28.853,0.291,876
2021-01-17T11:22:45Z,104.375,28.853,0.284,876
2021-01-17T11:22:46Z,104.392,28.853,0.286,876
2021-01-17T11:22:47Z,104.323,28.853,0.279,876
2021-01-17T11:22:48Z,104.151,28.853,0.262,876
2021-01-17T11:22:49Z,103.979,28.853,0.245,876
2021-01-17T11:22:50Z,103.996,28.853,0.246,876
2021-01-17T11:22:51Z,104.048,28.853,0.251,876
2021-01-17T11:22:52Z,103.945,28.853,0.241,876
2021-01-17T11:22:53Z,103.738,28.853,0.221,876
2021-01-17T11:22:54Z,103.824,28.853,0.229,876
2021-01-17T11:22:55Z,104.031,28.853,0.25,876
2021-01-17T11:22:56Z,104.082,28.853,0.255,876
2021-01-17T11:22:57Z,104.082,28.853,0.255,876
2021-01-17T11:22:58Z,104.013,28.853,0.248,876
2021-01-17T11:22:59Z,103.962,28.853,0.243,876
2021-01-17T11:23:00Z,103.927,28.853,0.239,876
2021-01-17T11:23:01Z,103.927,28.853,0.239,876
2021-01-17T11:23:02Z,103.841,28.853,0.231,876
2021-01-17T11:23:03Z,103.858,28.853,0.232,876
2021-01-17T11:23:04Z,103.841,28.853,0.231,876
2021-01-17T11:23:05Z,103.858,28.853,0.232,876
2021-01-17T11:23:06Z,103.962,28.853,0.243,876
2021-01-17T11:23:07Z,103.91,28.853,0.238,876
2021-01-17T11:23:08Z,103.807,28.853,0.227,876
2021-01-17T11:23:09Z,103.79,28.853,0.226,876
2021-01-17T11:23:10Z,104.082,28.853,0.255,876
2021-01-17T11:23:11Z,103.979,28.853,0.245,876
2021-01-17T11:23:12Z,104.013,28.853,0.248,876
2021-01-17T11:23:13Z,103.996,28.853,0.246,876
2021-01-17T11:23:14Z,103.962,28.853,0.243,876
2021-01-17T11:23:15Z,103.893,28.853,0.236,876
2021-01-17T11:23:16Z,103.824,28.853,0.229,876
2021-01-17T11:23:17Z,103.79,28.853,0.226,876
2021-01-17T11:23:18Z,103.721,28.853,0.219,876
2021-01-17T11:23:19Z,103.807,28.853,0.227,876
2021-01-17T11:23:20Z,103.824,28.853,0.229,876
2021-01-17T11:23:21Z,103.858,28.853,0.232,876
2021-01-17T11:23:22Z,103.91,28.853,0.238,876
2021-01-17T11:23:23Z,103.876,28.853,0.234,876
2021-01-17T11:23:24Z,103.876,28.853,0.234,876
2021-01-17T11:23:25Z,103.858,28.853,0.232,876
2021-01-17T11:23:26Z,103.91,28.853,0.238,876
2021-01-17T11:23:27Z,103.824,28.853,0.229,876
2021-01-17T11:23:28Z,103.807,28.853,0.227,876
2021-01-17T11:23:29Z,103.204,28.853,0.167,876
2021-01-17T11:23:30Z,103.945,28.853,0.241,876
2021-01-17T11:23:31Z,104.409,28.853,0.287,876
2021-01-17T11:23:32Z,104.409,28.853,0.287,876
2021-01-17T11:23:33Z,104.392,28.853,0.286,876
2021-01-17T11:23:34Z,104.392,28.853,0.286,876
2021-01-17T11:23:35Z,104.478,28.853,0.294,876
2021-01-17T11:23:36Z,104.341,28.853,0.281,876
2021-01-17T11:23:37Z,104.272,28.853,0.274,876
2021-01-17T11:23:38Z,104.289,28.853,0.275,876
2021-01-17T11:23:39Z,104.323,28.853,0.279,876
2021-01-17T11:23:40Z,104.289,28.853,0.275,876
2021-01-17T11:23:41Z,104.409,28.853,0.287,876
2021-01-17T11:23:42Z,104.409,28.853,0.287,876
2021-01-17T11:23:43Z,104.341,28.853,0.281,876
2021-01-17T11:23:44Z,104.496,28.853,0.296,876
2021-01-17T11:23:45Z,104.496,28.853,0.296,876
2021-01-17T11:23:46Z,104.478,28.853,0.294,876
2021-01-17T11:23:47Z,104.427,28.853,0.289,876
2021-01-17T11:23:48Z,104.461,28.853,0.292,876
2021-01-17T11:23:49Z,104.444,28.853,0.291,876
2021-01-17T11:23:50Z,103.5,28.953,0.197,876
2021-01-17T11:23:51Z,102.155,28.853,0.063,876
2021-01-17T11:23:52Z,103.084,28.853,0.155,876
2021-01-17T11:23:53Z,102.155,28.853,0.063,876
2021-01-17T11:23:54Z,102.413,28.853,0.089,876
2021-01-17T11:23:55Z,102.344,28.853,0.082,876
2021-01-17T11:23:56Z,101.398,28.853,-0.012,876
2021-01-17T11:23:57Z,101.535,28.853,0.001,876
2021-01-17T11:23:58Z,101.587,28.853,0.007,876
2021-01-17T11:23:59Z,101.518,28.853,-0,876
2021-01-17T11:24:00Z,101.638,28.853,0.012,876
2021-01-17T11:24:01Z,101.862,28.853,0.034,876
2021-01-17T11:24:02Z,101.69,28.853,0.017,876
2021-01-17T11:24:03Z,102.068,28.853,0.054,876
2021-01-17T11:24:04Z,102.585,28.853,0.106,876
2021-01-17T11:24:05Z,102.43,28.853,0.09,876
2021-01-17T11:24:06Z,102.533,28.853,0.101,876
2021-01-17T11:24:07Z,102.223,28.853,0.07,876
2021-01-17T11:24:08Z,102.051,28.853,0.053,876
2021-01-17T11:24:09Z,101.707,28.853,0.019,876
2021-01-17T11:24:10Z,101.587,28.853,0.007,876
2021-01-17T11:24:11Z,101.862,28.853,0.034,876
2021-01-17T11:24:12Z,102.327,28.853,0.08,876
2021-01-17T11:24:13Z,102.381,28.953,0.086,876
2021-01-17T11:24:14Z,102.567,28.853,0.104,876
2021-01-17T11:24:15Z,102.481,28.853,0.096,876
2021-01-17T11:24:16Z,102.292,28.853,0.077,876
2021-01-17T11:24:17Z,102.361,28.853,0.084,876
2021-01-17T11:24:18Z,102.395,28.853,0.087,876
2021-01-17T11:24:19Z,102.636,28.853,0.111,876
2021-01-17T11:24:20Z,102.946,28.853,0.142,876
2021-01-17T11:24:21Z,103.015,28.853,0.149,876
2021-01-17T11:24:22Z,102.654,28.853,0.113,876
2021-01-17T11:24:23Z,103.204,28.853,0.167,876
