date,AbsPressure,TempInSitu,Depth,Serial
2021-01-19T23:56:00Z,107.139,28.555,0.547,877
2021-01-19T23:57:00Z,107.135,28.456,0.547,877
2021-01-19T23:58:00Z,106.792,28.456,0.513,877
2021-01-19T23:59:00Z,107.117,28.456,0.545,877
2021-01-20T00:00:00Z,106.919,28.456,0.525,877
2021-01-20T00:01:00Z,107.117,28.456,0.545,877
2021-01-20T00:02:00Z,107.208,28.456,0.554,877
2021-01-20T00:03:00Z,106.973,28.456,0.531,877
2021-01-20T00:04:00Z,106.901,28.456,0.523,877
2021-01-20T00:05:00Z,107.081,28.456,0.541,877
2021-01-20T00:06:00Z,107.244,28.456,0.558,877
2021-01-20T00:07:00Z,107.334,28.456,0.566,877
2021-01-20T00:08:00Z,106.901,28.456,0.523,877
2021-01-20T00:09:00Z,106.774,28.456,0.511,877
2021-01-20T00:10:00Z,106.991,28.456,0.532,877
2021-01-20T00:11:00Z,107.009,28.456,0.534,877
2021-01-20T00:12:00Z,107.226,28.456,0.556,877
2021-01-20T00:13:00Z,107.117,28.456,0.545,877
2021-01-20T00:14:00Z,106.955,28.456,0.529,877
2021-01-20T00:15:00Z,107.19,28.456,0.552,877
2021-01-20T00:16:00Z,106.991,28.456,0.532,877
2021-01-20T00:17:00Z,106.702,28.456,0.504,877
2021-01-20T00:18:00Z,107.045,28.456,0.538,877
2021-01-20T00:19:00Z,106.847,28.456,0.518,877
2021-01-20T00:20:00Z,107.497,28.456,0.583,877
2021-01-20T00:21:00Z,107.208,28.456,0.554,877
2021-01-20T00:22:00Z,107.103,28.555,0.543,877
2021-01-20T00:23:00Z,106.995,28.555,0.533,877
2021-01-20T00:24:00Z,107.302,28.555,0.563,877
2021-01-20T00:25:00Z,107.139,28.555,0.547,877
2021-01-20T00:26:00Z,106.85,28.555,0.518,877
2021-01-20T00:27:00Z,107.031,28.555,0.536,877
2021-01-20T00:28:00Z,106.471,28.555,0.481,877
2021-01-20T00:29:00Z,107.103,28.555,0.543,877
2021-01-20T00:30:00Z,106.922,28.555,0.525,877
2021-01-20T00:31:00Z,107.175,28.555,0.551,877
2021-01-20T00:32:00Z,107.049,28.555,0.538,877
2021-01-20T00:33:00Z,107.085,28.555,0.542,877
2021-01-20T00:34:00Z,107.283,28.555,0.561,877
2021-01-20T00:35:00Z,106.904,28.555,0.524,877
2021-01-20T00:36:00Z,107.031,28.555,0.536,877
2021-01-20T00:37:00Z,107.265,28.555,0.56,877
2021-01-20T00:38:00Z,107.106,28.655,0.544,877
2021-01-20T00:39:00Z,107.251,28.655,0.558,877
2021-01-20T00:40:00Z,106.872,28.655,0.521,877
2021-01-20T00:41:00Z,107.269,28.655,0.56,877
2021-01-20T00:42:00Z,106.854,28.655,0.519,877
2021-01-20T00:43:00Z,107.034,28.655,0.537,877
2021-01-20T00:44:00Z,106.944,28.655,0.528,877
2021-01-20T00:45:00Z,106.98,28.655,0.531,877
2021-01-20T00:46:00Z,106.98,28.655,0.531,877
2021-01-20T00:47:00Z,107.124,28.655,0.546,877
2021-01-20T00:48:00Z,106.926,28.655,0.526,877
2021-01-20T00:49:00Z,107.142,28.655,0.547,877
2021-01-20T00:50:00Z,107.07,28.655,0.54,877
2021-01-20T00:51:00Z,107.233,28.655,0.556,877
2021-01-20T00:52:00Z,106.944,28.655,0.528,877
2021-01-20T00:53:00Z,107.142,28.655,0.547,877
2021-01-20T00:54:00Z,107.197,28.655,0.553,877
2021-01-20T00:55:00Z,107.088,28.655,0.542,877
2021-01-20T00:56:00Z,107.287,28.655,0.562,877
2021-01-20T00:57:00Z,106.799,28.655,0.513,877
2021-01-20T00:58:00Z,107.034,28.655,0.537,877
2021-01-20T00:59:00Z,106.817,28.655,0.515,877
2021-01-20T01:00:00Z,106.944,28.655,0.528,877
2021-01-20T01:01:00Z,107.106,28.655,0.544,877
2021-01-20T01:02:00Z,107.251,28.655,0.558,877
2021-01-20T01:03:00Z,107.251,28.655,0.558,877
2021-01-20T01:04:00Z,106.691,28.655,0.502,877
2021-01-20T01:05:00Z,106.781,28.655,0.511,877
2021-01-20T01:06:00Z,107.377,28.655,0.571,877
2021-01-20T01:07:00Z,107.269,28.655,0.56,877
2021-01-20T01:08:00Z,106.763,28.655,0.51,877
2021-01-20T01:09:00Z,107.052,28.655,0.538,877
2021-01-20T01:10:00Z,107.269,28.655,0.56,877
2021-01-20T01:11:00Z,107.052,28.655,0.538,877
2021-01-20T01:12:00Z,106.836,28.655,0.517,877
2021-01-20T01:13:00Z,107.269,28.655,0.56,877
2021-01-20T01:14:00Z,106.908,28.655,0.524,877
2021-01-20T01:15:00Z,106.709,28.655,0.504,877
2021-01-20T01:16:00Z,107.161,28.655,0.549,877
2021-01-20T01:17:00Z,106.962,28.655,0.529,877
2021-01-20T01:18:00Z,107.269,28.655,0.56,877
2021-01-20T01:19:00Z,106.836,28.655,0.517,877
2021-01-20T01:20:00Z,106.673,28.655,0.501,877
2021-01-20T01:21:00Z,107.233,28.655,0.556,877
2021-01-20T01:22:00Z,106.872,28.655,0.521,877
2021-01-20T01:23:00Z,107.215,28.655,0.555,877
2021-01-20T01:24:00Z,107.052,28.655,0.538,877
2021-01-20T01:25:00Z,106.98,28.655,0.531,877
2021-01-20T01:26:00Z,107.395,28.655,0.573,877
2021-01-20T01:27:00Z,107.142,28.655,0.547,877
2021-01-20T01:28:00Z,106.854,28.655,0.519,877
2021-01-20T01:29:00Z,107.052,28.655,0.538,877
2021-01-20T01:30:00Z,106.998,28.655,0.533,877
2021-01-20T01:31:00Z,107.377,28.655,0.571,877
2021-01-20T01:32:00Z,106.962,28.655,0.529,877
2021-01-20T01:33:00Z,107.215,28.655,0.555,877
2021-01-20T01:34:00Z,107.269,28.655,0.56,877
2021-01-20T01:35:00Z,107.07,28.655,0.54,877
2021-01-20T01:36:00Z,107.124,28.655,0.546,877
2021-01-20T01:37:00Z,107.106,28.655,0.544,877
2021-01-20T01:38:00Z,107.124,28.655,0.546,877
2021-01-20T01:39:00Z,107.016,28.655,0.535,877
2021-01-20T01:40:00Z,107.016,28.655,0.535,877
2021-01-20T01:41:00Z,107.088,28.655,0.542,877
2021-01-20T01:42:00Z,107.034,28.655,0.537,877
2021-01-20T01:43:00Z,106.872,28.655,0.521,877
2021-01-20T01:44:00Z,107.215,28.655,0.555,877
2021-01-20T01:45:00Z,106.745,28.655,0.508,877
2021-01-20T01:46:00Z,107.085,28.555,0.542,877
2021-01-20T01:47:00Z,107.103,28.555,0.543,877
2021-01-20T01:48:00Z,106.868,28.555,0.52,877
2021-01-20T01:49:00Z,107.283,28.555,0.561,877
2021-01-20T01:50:00Z,107.157,28.555,0.549,877
2021-01-20T01:51:00Z,107.121,28.555,0.545,877
2021-01-20T01:52:00Z,107.247,28.555,0.558,877
2021-01-20T01:53:00Z,106.886,28.555,0.522,877
2021-01-20T01:54:00Z,107.356,28.555,0.569,877
2021-01-20T01:55:00Z,106.832,28.555,0.517,877
2021-01-20T01:56:00Z,106.868,28.555,0.52,877
2021-01-20T01:57:00Z,107.374,28.555,0.57,877
2021-01-20T01:58:00Z,106.796,28.555,0.513,877
2021-01-20T01:59:00Z,106.886,28.555,0.522,877
2021-01-20T02:00:00Z,106.868,28.555,0.52,877
2021-01-20T02:01:00Z,107.157,28.555,0.549,877
2021-01-20T02:02:00Z,107.211,28.555,0.554,877
2021-01-20T02:03:00Z,107.265,28.555,0.56,877
2021-01-20T02:04:00Z,107.121,28.555,0.545,877
2021-01-20T02:05:00Z,106.94,28.555,0.527,877
2021-01-20T02:06:00Z,106.688,28.555,0.502,877
2021-01-20T02:07:00Z,107.374,28.555,0.57,877
2021-01-20T02:08:00Z,106.976,28.555,0.531,877
2021-01-20T02:09:00Z,106.94,28.555,0.527,877
2021-01-20T02:10:00Z,107.609,28.555,0.594,877
2021-01-20T02:11:00Z,107.013,28.555,0.535,877
2021-01-20T02:12:00Z,107.157,28.555,0.549,877
2021-01-20T02:13:00Z,106.995,28.555,0.533,877
2021-01-20T02:14:00Z,107.049,28.555,0.538,877
2021-01-20T02:15:00Z,107.193,28.555,0.552,877
2021-01-20T02:16:00Z,106.832,28.555,0.517,877
2021-01-20T02:17:00Z,107.031,28.555,0.536,877
2021-01-20T02:18:00Z,106.922,28.555,0.525,877
2021-01-20T02:19:00Z,107.157,28.555,0.549,877
2021-01-20T02:20:00Z,106.922,28.555,0.525,877
2021-01-20T02:21:00Z,107.302,28.555,0.563,877
2021-01-20T02:22:00Z,106.94,28.555,0.527,877
2021-01-20T02:23:00Z,106.814,28.555,0.515,877
2021-01-20T02:24:00Z,106.778,28.555,0.511,877
2021-01-20T02:25:00Z,107.32,28.555,0.565,877
2021-01-20T02:26:00Z,107.175,28.555,0.551,877
2021-01-20T02:27:00Z,106.633,28.555,0.497,877
2021-01-20T02:28:00Z,107.139,28.555,0.547,877
2021-01-20T02:29:00Z,106.883,28.456,0.522,877
2021-01-20T02:30:00Z,107.172,28.456,0.55,877
2021-01-20T02:31:00Z,106.973,28.456,0.531,877
2021-01-20T02:32:00Z,107.262,28.456,0.559,877
2021-01-20T02:33:00Z,106.919,28.456,0.525,877
2021-01-20T02:34:00Z,107.063,28.456,0.54,877
2021-01-20T02:35:00Z,107.226,28.456,0.556,877
2021-01-20T02:36:00Z,107.244,28.456,0.558,877
2021-01-20T02:37:00Z,107.009,28.456,0.534,877
2021-01-20T02:38:00Z,107.154,28.456,0.549,877
2021-01-20T02:39:00Z,107.027,28.456,0.536,877
2021-01-20T02:40:00Z,106.955,28.456,0.529,877
2021-01-20T02:41:00Z,106.991,28.456,0.532,877
2021-01-20T02:42:00Z,107.172,28.456,0.55,877
2021-01-20T02:43:00Z,107.154,28.456,0.549,877
2021-01-20T02:44:00Z,107.117,28.456,0.545,877
2021-01-20T02:45:00Z,107.063,28.456,0.54,877
2021-01-20T02:46:00Z,107.244,28.456,0.558,877
2021-01-20T02:47:00Z,107.045,28.456,0.538,877
2021-01-20T02:48:00Z,106.756,28.456,0.509,877
2021-01-20T02:49:00Z,106.883,28.456,0.522,877
2021-01-20T02:50:00Z,107.009,28.456,0.534,877
2021-01-20T02:51:00Z,106.847,28.456,0.518,877
2021-01-20T02:52:00Z,106.702,28.456,0.504,877
2021-01-20T02:53:00Z,106.684,28.456,0.502,877
2021-01-20T02:54:00Z,107.172,28.456,0.55,877
2021-01-20T02:55:00Z,106.829,28.456,0.516,877
2021-01-20T02:56:00Z,106.955,28.456,0.529,877
2021-01-20T02:57:00Z,107.135,28.456,0.547,877
2021-01-20T02:58:00Z,106.865,28.456,0.52,877
2021-01-20T02:59:00Z,107.262,28.456,0.559,877
2021-01-20T03:00:00Z,106.829,28.456,0.516,877
2021-01-20T03:01:00Z,107.099,28.456,0.543,877
2021-01-20T03:02:00Z,107.081,28.456,0.541,877
2021-01-20T03:03:00Z,106.937,28.456,0.527,877
2021-01-20T03:04:00Z,107.117,28.456,0.545,877
2021-01-20T03:05:00Z,107.117,28.456,0.545,877
2021-01-20T03:06:00Z,107.009,28.456,0.534,877
2021-01-20T03:07:00Z,106.955,28.456,0.529,877
2021-01-20T03:08:00Z,106.847,28.456,0.518,877
2021-01-20T03:09:00Z,106.991,28.456,0.532,877
2021-01-20T03:10:00Z,106.829,28.456,0.516,877
2021-01-20T03:11:00Z,106.973,28.456,0.531,877
2021-01-20T03:12:00Z,107.135,28.456,0.547,877
2021-01-20T03:13:00Z,106.829,28.456,0.516,877
2021-01-20T03:14:00Z,107.154,28.456,0.549,877
2021-01-20T03:15:00Z,106.883,28.456,0.522,877
2021-01-20T03:16:00Z,106.883,28.456,0.522,877
2021-01-20T03:17:00Z,106.847,28.456,0.518,877
2021-01-20T03:18:00Z,106.72,28.456,0.505,877
2021-01-20T03:19:00Z,107.388,28.456,0.572,877
2021-01-20T03:20:00Z,106.901,28.456,0.523,877
2021-01-20T03:21:00Z,107.154,28.456,0.549,877
2021-01-20T03:22:00Z,106.937,28.456,0.527,877
2021-01-20T03:23:00Z,106.937,28.456,0.527,877
2021-01-20T03:24:00Z,107.009,28.456,0.534,877
2021-01-20T03:25:00Z,107.334,28.456,0.566,877
2021-01-20T03:26:00Z,106.955,28.456,0.529,877
2021-01-20T03:27:00Z,106.973,28.456,0.531,877
2021-01-20T03:28:00Z,106.756,28.456,0.509,877
2021-01-20T03:29:00Z,107.099,28.456,0.543,877
2021-01-20T03:30:00Z,106.973,28.456,0.531,877
2021-01-20T03:31:00Z,106.883,28.456,0.522,877
2021-01-20T03:32:00Z,106.973,28.456,0.531,877
2021-01-20T03:33:00Z,107.027,28.456,0.536,877
2021-01-20T03:34:00Z,107.135,28.456,0.547,877
2021-01-20T03:35:00Z,106.702,28.456,0.504,877
2021-01-20T03:36:00Z,107.135,28.456,0.547,877
2021-01-20T03:37:00Z,107.117,28.456,0.545,877
2021-01-20T03:38:00Z,106.829,28.456,0.516,877
2021-01-20T03:39:00Z,106.973,28.456,0.531,877
2021-01-20T03:40:00Z,107.081,28.456,0.541,877
2021-01-20T03:41:00Z,106.774,28.456,0.511,877
2021-01-20T03:42:00Z,106.72,28.456,0.505,877
2021-01-20T03:43:00Z,106.847,28.456,0.518,877
2021-01-20T03:44:00Z,106.919,28.456,0.525,877
2021-01-20T03:45:00Z,107.19,28.456,0.552,877
2021-01-20T03:46:00Z,107.045,28.456,0.538,877
2021-01-20T03:47:00Z,106.883,28.456,0.522,877
2021-01-20T03:48:00Z,107.226,28.456,0.556,877
2021-01-20T03:49:00Z,107.135,28.456,0.547,877
2021-01-20T03:50:00Z,107.262,28.456,0.559,877
2021-01-20T03:51:00Z,106.919,28.456,0.525,877
2021-01-20T03:52:00Z,106.883,28.456,0.522,877
2021-01-20T03:53:00Z,106.937,28.456,0.527,877
2021-01-20T03:54:00Z,106.811,28.456,0.514,877
2021-01-20T03:55:00Z,107.099,28.456,0.543,877
2021-01-20T03:56:00Z,106.973,28.456,0.531,877
2021-01-20T03:57:00Z,106.847,28.456,0.518,877
2021-01-20T03:58:00Z,106.522,28.456,0.486,877
2021-01-20T03:59:00Z,107.063,28.456,0.54,877
2021-01-20T04:00:00Z,107.135,28.456,0.547,877
2021-01-20T04:01:00Z,107.172,28.456,0.55,877
2021-01-20T04:02:00Z,107.19,28.456,0.552,877
2021-01-20T04:03:00Z,106.883,28.456,0.522,877
2021-01-20T04:04:00Z,107.009,28.456,0.534,877
2021-01-20T04:05:00Z,107.244,28.456,0.558,877
2021-01-20T04:06:00Z,106.792,28.456,0.513,877
2021-01-20T04:07:00Z,106.792,28.456,0.513,877
2021-01-20T04:08:00Z,107.009,28.456,0.534,877
2021-01-20T04:09:00Z,106.991,28.456,0.532,877
2021-01-20T04:10:00Z,106.847,28.456,0.518,877
2021-01-20T04:11:00Z,107.045,28.456,0.538,877
2021-01-20T04:12:00Z,106.811,28.456,0.514,877
2021-01-20T04:13:00Z,107.027,28.456,0.536,877
2021-01-20T04:14:00Z,107.045,28.456,0.538,877
2021-01-20T04:15:00Z,106.937,28.456,0.527,877
2021-01-20T04:16:00Z,107.063,28.456,0.54,877
2021-01-20T04:17:00Z,107.154,28.456,0.549,877
2021-01-20T04:18:00Z,107.135,28.456,0.547,877
2021-01-20T04:19:00Z,106.883,28.456,0.522,877
2021-01-20T04:20:00Z,106.792,28.456,0.513,877
2021-01-20T04:21:00Z,106.792,28.456,0.513,877
2021-01-20T04:22:00Z,106.901,28.456,0.523,877
2021-01-20T04:23:00Z,106.843,28.357,0.518,877
2021-01-20T04:24:00Z,106.988,28.357,0.532,877
2021-01-20T04:25:00Z,106.933,28.357,0.527,877
2021-01-20T04:26:00Z,106.843,28.357,0.518,877
2021-01-20T04:27:00Z,107.168,28.357,0.55,877
2021-01-20T04:28:00Z,106.699,28.357,0.503,877
2021-01-20T04:29:00Z,106.627,28.357,0.496,877
2021-01-20T04:30:00Z,107.078,28.357,0.541,877
2021-01-20T04:31:00Z,107.114,28.357,0.545,877
2021-01-20T04:32:00Z,106.807,28.357,0.514,877
2021-01-20T04:33:00Z,106.735,28.357,0.507,877
2021-01-20T04:34:00Z,106.933,28.357,0.527,877
2021-01-20T04:35:00Z,107.024,28.357,0.536,877
2021-01-20T04:36:00Z,106.97,28.357,0.53,877
2021-01-20T04:37:00Z,106.861,28.357,0.519,877
2021-01-20T04:38:00Z,106.933,28.357,0.527,877
2021-01-20T04:39:00Z,107.096,28.357,0.543,877
2021-01-20T04:40:00Z,107.024,28.357,0.536,877
2021-01-20T04:41:00Z,106.933,28.357,0.527,877
2021-01-20T04:42:00Z,106.879,28.357,0.521,877
2021-01-20T04:43:00Z,107.042,28.357,0.537,877
2021-01-20T04:44:00Z,106.933,28.357,0.527,877
2021-01-20T04:45:00Z,107.15,28.357,0.548,877
2021-01-20T04:46:00Z,106.735,28.357,0.507,877
2021-01-20T04:47:00Z,107.006,28.357,0.534,877
2021-01-20T04:48:00Z,106.915,28.357,0.525,877
2021-01-20T04:49:00Z,106.771,28.357,0.51,877
2021-01-20T04:50:00Z,106.951,28.357,0.528,877
2021-01-20T04:51:00Z,106.988,28.357,0.532,877
2021-01-20T04:52:00Z,106.861,28.357,0.519,877
2021-01-20T04:53:00Z,106.861,28.357,0.519,877
2021-01-20T04:54:00Z,106.897,28.357,0.523,877
2021-01-20T04:55:00Z,107.06,28.357,0.539,877
2021-01-20T04:56:00Z,107.132,28.357,0.546,877
2021-01-20T04:57:00Z,106.807,28.357,0.514,877
2021-01-20T04:58:00Z,107.114,28.357,0.545,877
2021-01-20T04:59:00Z,106.897,28.357,0.523,877
2021-01-20T05:00:00Z,107.114,28.357,0.545,877
2021-01-20T05:01:00Z,106.681,28.357,0.502,877
2021-01-20T05:02:00Z,107.295,28.357,0.563,877
2021-01-20T05:03:00Z,107.06,28.357,0.539,877
2021-01-20T05:04:00Z,107.06,28.357,0.539,877
2021-01-20T05:05:00Z,106.933,28.357,0.527,877
2021-01-20T05:06:00Z,106.97,28.357,0.53,877
2021-01-20T05:07:00Z,106.933,28.357,0.527,877
2021-01-20T05:08:00Z,106.807,28.357,0.514,877
2021-01-20T05:09:00Z,107.078,28.357,0.541,877
2021-01-20T05:10:00Z,107.096,28.357,0.543,877
2021-01-20T05:11:00Z,107.132,28.357,0.546,877
2021-01-20T05:12:00Z,107.295,28.357,0.563,877
2021-01-20T05:13:00Z,107.291,28.258,0.562,877
2021-01-20T05:14:00Z,107.417,28.258,0.575,877
2021-01-20T05:15:00Z,106.861,28.357,0.519,877
2021-01-20T05:16:00Z,107.074,28.258,0.541,877
2021-01-20T05:17:00Z,107.273,28.258,0.56,877
2021-01-20T05:18:00Z,106.749,28.258,0.508,877
2021-01-20T05:19:00Z,106.966,28.258,0.53,877
2021-01-20T05:20:00Z,107.147,28.258,0.548,877
2021-01-20T05:21:00Z,107.038,28.258,0.537,877
2021-01-20T05:22:00Z,107.219,28.258,0.555,877
2021-01-20T05:23:00Z,107.219,28.258,0.555,877
2021-01-20T05:24:00Z,106.822,28.258,0.516,877
2021-01-20T05:25:00Z,106.84,28.258,0.517,877
2021-01-20T05:26:00Z,107.11,28.258,0.544,877
2021-01-20T05:27:00Z,107.038,28.258,0.537,877
2021-01-20T05:28:00Z,106.93,28.258,0.526,877
2021-01-20T05:29:00Z,106.912,28.258,0.524,877
2021-01-20T05:30:00Z,107.129,28.258,0.546,877
2021-01-20T05:31:00Z,106.894,28.258,0.523,877
2021-01-20T05:32:00Z,107.165,28.258,0.55,877
2021-01-20T05:33:00Z,107.038,28.258,0.537,877
2021-01-20T05:34:00Z,106.822,28.258,0.516,877
2021-01-20T05:35:00Z,107.11,28.258,0.544,877
2021-01-20T05:36:00Z,107.11,28.258,0.544,877
2021-01-20T05:37:00Z,107.002,28.258,0.533,877
2021-01-20T05:38:00Z,107.255,28.258,0.559,877
2021-01-20T05:39:00Z,107.092,28.258,0.542,877
2021-01-20T05:40:00Z,107.056,28.258,0.539,877
2021-01-20T05:41:00Z,107.056,28.258,0.539,877
2021-01-20T05:42:00Z,107.363,28.258,0.569,877
2021-01-20T05:43:00Z,107.02,28.258,0.535,877
2021-01-20T05:44:00Z,107.291,28.258,0.562,877
2021-01-20T05:45:00Z,106.894,28.258,0.523,877
2021-01-20T05:46:00Z,106.984,28.258,0.532,877
2021-01-20T05:47:00Z,107.02,28.258,0.535,877
2021-01-20T05:48:00Z,107.165,28.258,0.55,877
2021-01-20T05:49:00Z,107.363,28.258,0.569,877
2021-01-20T05:50:00Z,107.219,28.258,0.555,877
2021-01-20T05:51:00Z,107.363,28.258,0.569,877
2021-01-20T05:52:00Z,107.273,28.258,0.56,877
2021-01-20T05:53:00Z,107.092,28.258,0.542,877
2021-01-20T05:54:00Z,107.02,28.258,0.535,877
2021-01-20T05:55:00Z,107.147,28.258,0.548,877
2021-01-20T05:56:00Z,107.201,28.258,0.553,877
2021-01-20T05:57:00Z,107.562,28.258,0.589,877
2021-01-20T05:58:00Z,106.948,28.258,0.528,877
2021-01-20T05:59:00Z,107.092,28.258,0.542,877
2021-01-20T06:00:00Z,107.074,28.258,0.541,877
2021-01-20T06:01:00Z,107.291,28.258,0.562,877
2021-01-20T06:02:00Z,107.273,28.258,0.56,877
2021-01-20T06:03:00Z,107.056,28.258,0.539,877
2021-01-20T06:04:00Z,107.291,28.258,0.562,877
2021-01-20T06:05:00Z,107.273,28.258,0.56,877
2021-01-20T06:06:00Z,107.616,28.258,0.595,877
2021-01-20T06:07:00Z,107.273,28.258,0.56,877
2021-01-20T06:08:00Z,107.58,28.258,0.591,877
2021-01-20T06:09:00Z,107.237,28.258,0.557,877
2021-01-20T06:10:00Z,107.092,28.258,0.542,877
2021-01-20T06:11:00Z,107.381,28.258,0.571,877
2021-01-20T06:12:00Z,107.183,28.258,0.551,877
2021-01-20T06:13:00Z,107.147,28.258,0.548,877
2021-01-20T06:14:00Z,107.219,28.258,0.555,877
2021-01-20T06:15:00Z,107.219,28.258,0.555,877
2021-01-20T06:16:00Z,107.002,28.258,0.533,877
2021-01-20T06:17:00Z,107.544,28.258,0.587,877
2021-01-20T06:18:00Z,108.249,28.258,0.657,877
2021-01-20T06:19:00Z,107.399,28.258,0.573,877
2021-01-20T06:20:00Z,107.056,28.258,0.539,877
2021-01-20T06:21:00Z,107.327,28.258,0.566,877
2021-01-20T06:22:00Z,107.327,28.258,0.566,877
2021-01-20T06:23:00Z,107.508,28.258,0.584,877
2021-01-20T06:24:00Z,107.273,28.258,0.56,877
2021-01-20T06:25:00Z,107.11,28.258,0.544,877
2021-01-20T06:26:00Z,107.255,28.258,0.559,877
2021-01-20T06:27:00Z,107.49,28.258,0.582,877
2021-01-20T06:28:00Z,107.472,28.258,0.58,877
2021-01-20T06:29:00Z,107.201,28.258,0.553,877
2021-01-20T06:30:00Z,107.345,28.258,0.568,877
2021-01-20T06:31:00Z,107.291,28.258,0.562,877
2021-01-20T06:32:00Z,107.183,28.258,0.551,877
2021-01-20T06:33:00Z,107.417,28.258,0.575,877
2021-01-20T06:34:00Z,107.201,28.258,0.553,877
2021-01-20T06:35:00Z,107.652,28.258,0.598,877
2021-01-20T06:36:00Z,107.273,28.258,0.56,877
2021-01-20T06:37:00Z,107.417,28.258,0.575,877
2021-01-20T06:38:00Z,107.472,28.258,0.58,877
2021-01-20T06:39:00Z,107.038,28.258,0.537,877
2021-01-20T06:40:00Z,107.201,28.258,0.553,877
2021-01-20T06:41:00Z,107.074,28.258,0.541,877
2021-01-20T06:42:00Z,107.273,28.258,0.56,877
2021-01-20T06:43:00Z,107.165,28.258,0.55,877
2021-01-20T06:44:00Z,107.417,28.258,0.575,877
2021-01-20T06:45:00Z,107.472,28.258,0.58,877
2021-01-20T06:46:00Z,106.605,28.258,0.494,877
2021-01-20T06:47:00Z,106.876,28.258,0.521,877
2021-01-20T06:48:00Z,107.526,28.258,0.586,877
2021-01-20T06:49:00Z,107.02,28.258,0.535,877
2021-01-20T06:50:00Z,107.417,28.258,0.575,877
2021-01-20T06:51:00Z,107.129,28.258,0.546,877
2021-01-20T06:52:00Z,107.273,28.258,0.56,877
2021-01-20T06:53:00Z,107.002,28.258,0.533,877
2021-01-20T06:54:00Z,107.219,28.258,0.555,877
2021-01-20T06:55:00Z,107.201,28.258,0.553,877
2021-01-20T06:56:00Z,107.183,28.258,0.551,877
2021-01-20T06:57:00Z,106.84,28.258,0.517,877
2021-01-20T06:58:00Z,107.436,28.258,0.577,877
2021-01-20T06:59:00Z,107.074,28.258,0.541,877
2021-01-20T07:00:00Z,107.291,28.258,0.562,877
2021-01-20T07:01:00Z,107.092,28.258,0.542,877
2021-01-20T07:02:00Z,107.201,28.258,0.553,877
2021-01-20T07:03:00Z,107.074,28.258,0.541,877
2021-01-20T07:04:00Z,107.237,28.258,0.557,877
2021-01-20T07:05:00Z,107.237,28.258,0.557,877
2021-01-20T07:06:00Z,107.327,28.258,0.566,877
2021-01-20T07:07:00Z,107.309,28.258,0.564,877
2021-01-20T07:08:00Z,107.038,28.258,0.537,877
2021-01-20T07:09:00Z,106.93,28.258,0.526,877
2021-01-20T07:10:00Z,107.02,28.258,0.535,877
2021-01-20T07:11:00Z,106.858,28.258,0.519,877
2021-01-20T07:12:00Z,106.677,28.258,0.501,877
2021-01-20T07:13:00Z,107.363,28.258,0.569,877
2021-01-20T07:14:00Z,107.652,28.258,0.598,877
2021-01-20T07:15:00Z,107.544,28.258,0.587,877
2021-01-20T07:16:00Z,106.93,28.258,0.526,877
2021-01-20T07:17:00Z,107.129,28.258,0.546,877
2021-01-20T07:18:00Z,107.114,28.357,0.545,877
2021-01-20T07:19:00Z,107.15,28.357,0.548,877
2021-01-20T07:20:00Z,107.168,28.357,0.55,877
2021-01-20T07:21:00Z,107.078,28.357,0.541,877
2021-01-20T07:22:00Z,107.132,28.357,0.546,877
2021-01-20T07:23:00Z,106.951,28.357,0.528,877
2021-01-20T07:24:00Z,107.204,28.357,0.554,877
2021-01-20T07:25:00Z,107.331,28.357,0.566,877
2021-01-20T07:26:00Z,107.078,28.357,0.541,877
2021-01-20T07:27:00Z,107.024,28.357,0.536,877
2021-01-20T07:28:00Z,107.204,28.357,0.554,877
2021-01-20T07:29:00Z,107.295,28.357,0.563,877
2021-01-20T07:30:00Z,106.97,28.357,0.53,877
2021-01-20T07:31:00Z,107.078,28.357,0.541,877
2021-01-20T07:32:00Z,107.15,28.357,0.548,877
2021-01-20T07:33:00Z,107.295,28.357,0.563,877
2021-01-20T07:34:00Z,106.933,28.357,0.527,877
2021-01-20T07:35:00Z,107.222,28.357,0.555,877
2021-01-20T07:36:00Z,107.258,28.357,0.559,877
2021-01-20T07:37:00Z,107.331,28.357,0.566,877
2021-01-20T07:38:00Z,106.991,28.456,0.532,877
2021-01-20T07:39:00Z,107.099,28.456,0.543,877
2021-01-20T07:40:00Z,107.172,28.456,0.55,877
2021-01-20T07:41:00Z,107.117,28.456,0.545,877
2021-01-20T07:42:00Z,107.262,28.456,0.559,877
2021-01-20T07:43:00Z,107.19,28.456,0.552,877
2021-01-20T07:44:00Z,107.334,28.456,0.566,877
2021-01-20T07:45:00Z,107.226,28.456,0.556,877
2021-01-20T07:46:00Z,107.352,28.456,0.568,877
2021-01-20T07:47:00Z,107.063,28.456,0.54,877
2021-01-20T07:48:00Z,107.262,28.456,0.559,877
2021-01-20T07:49:00Z,107.298,28.456,0.563,877
2021-01-20T07:50:00Z,107.099,28.456,0.543,877
2021-01-20T07:51:00Z,106.648,28.456,0.498,877
2021-01-20T07:52:00Z,107.265,28.555,0.56,877
2021-01-20T07:53:00Z,107.428,28.555,0.576,877
2021-01-20T07:54:00Z,107.067,28.555,0.54,877
2021-01-20T07:55:00Z,107.013,28.555,0.535,877
2021-01-20T07:56:00Z,107.157,28.555,0.549,877
