"Plot Title: Pressure_011821_876_profiling"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)"
12692,01/18/21 11:01:31 AM,105.027,30.054
12693,01/18/21 11:01:32 AM,104.976,30.054
12694,01/18/21 11:01:33 AM,105.079,30.054
12695,01/18/21 11:01:34 AM,104.838,30.054
12696,01/18/21 11:01:35 AM,105.268,30.054
12697,01/18/21 11:01:36 AM,104.803,30.054
12698,01/18/21 11:01:37 AM,105.079,30.054
12699,01/18/21 11:01:38 AM,105.320,30.054
12700,01/18/21 11:01:39 AM,105.458,30.054
12701,01/18/21 11:01:40 AM,104.734,30.054
12702,01/18/21 11:01:41 AM,104.476,30.054
12703,01/18/21 11:01:42 AM,105.027,30.054
12704,01/18/21 11:01:43 AM,104.889,30.054
12705,01/18/21 11:01:44 AM,104.958,30.054
12706,01/18/21 11:01:45 AM,103.856,30.054
12707,01/18/21 11:01:46 AM,104.390,30.054
12708,01/18/21 11:01:47 AM,104.183,30.054
12709,01/18/21 11:01:48 AM,104.424,30.054
12710,01/18/21 11:01:49 AM,104.407,30.054
12711,01/18/21 11:01:50 AM,104.200,30.054
12712,01/18/21 11:01:51 AM,104.269,30.054
12713,01/18/21 11:01:52 AM,103.752,30.054
12714,01/18/21 11:01:53 AM,103.942,30.054
12715,01/18/21 11:01:54 AM,104.510,30.054
12716,01/18/21 11:01:55 AM,104.062,30.054
12717,01/18/21 11:01:56 AM,103.597,30.054
12718,01/18/21 11:01:57 AM,103.821,30.054
12719,01/18/21 11:01:58 AM,104.341,30.154
12720,01/18/21 11:01:59 AM,103.824,30.154
12721,01/18/21 11:02:00 AM,103.408,30.054
12722,01/18/21 11:02:01 AM,103.012,30.054
12723,01/18/21 11:02:02 AM,103.133,30.054
12724,01/18/21 11:02:03 AM,103.394,30.154
12725,01/18/21 11:02:04 AM,103.115,30.054
12726,01/18/21 11:02:05 AM,103.376,30.154
12727,01/18/21 11:02:06 AM,102.980,30.154
12728,01/18/21 11:02:07 AM,103.219,30.054
12729,01/18/21 11:02:08 AM,103.015,30.154
12730,01/18/21 11:02:09 AM,103.101,30.154
12731,01/18/21 11:02:10 AM,103.066,30.154
12732,01/18/21 11:02:11 AM,103.167,30.054
12733,01/18/21 11:02:12 AM,102.719,30.054
12734,01/18/21 11:02:13 AM,102.877,30.154
12735,01/18/21 11:02:14 AM,102.980,30.154
12736,01/18/21 11:02:15 AM,102.860,30.154
12737,01/18/21 11:02:16 AM,102.911,30.154
12738,01/18/21 11:02:17 AM,102.395,30.154
12739,01/18/21 11:02:18 AM,102.602,30.154
12740,01/18/21 11:02:19 AM,102.496,30.054
12741,01/18/21 11:02:20 AM,102.515,30.154
12742,01/18/21 11:02:21 AM,102.292,30.154
12743,01/18/21 11:02:22 AM,101.689,30.154
12744,01/18/21 11:02:23 AM,101.707,30.154
12745,01/18/21 11:02:24 AM,101.500,30.154
12746,01/18/21 11:02:25 AM,101.586,30.154
12747,01/18/21 11:02:26 AM,101.500,30.154
12748,01/18/21 11:02:27 AM,101.965,30.154
12749,01/18/21 11:02:28 AM,102.653,30.154
12750,01/18/21 11:02:29 AM,103.824,30.154
12751,01/18/21 11:02:30 AM,105.064,30.154
12752,01/18/21 11:02:31 AM,105.616,30.154
12753,01/18/21 11:02:32 AM,105.512,30.154
12754,01/18/21 11:02:33 AM,104.909,30.154
12755,01/18/21 11:02:34 AM,104.392,30.154
12756,01/18/21 11:02:35 AM,104.031,30.154
12757,01/18/21 11:02:36 AM,103.841,30.154
12758,01/18/21 11:02:37 AM,104.031,30.154
12759,01/18/21 11:02:38 AM,104.892,30.154
12760,01/18/21 11:02:39 AM,104.444,30.154
12761,01/18/21 11:02:40 AM,103.772,30.154
12762,01/18/21 11:02:41 AM,103.841,30.154
12763,01/18/21 11:02:42 AM,103.807,30.154
12764,01/18/21 11:02:43 AM,104.651,30.154
12765,01/18/21 11:02:44 AM,104.444,30.154
12766,01/18/21 11:02:45 AM,104.289,30.154
12767,01/18/21 11:02:46 AM,104.289,30.154
12768,01/18/21 11:02:47 AM,103.325,30.154
12769,01/18/21 11:02:48 AM,102.980,30.154
12770,01/18/21 11:02:49 AM,102.395,30.154
12771,01/18/21 11:02:50 AM,103.686,30.154
12772,01/18/21 11:02:51 AM,103.686,30.154
12773,01/18/21 11:02:52 AM,103.583,30.154
12774,01/18/21 11:02:53 AM,103.497,30.154
12775,01/18/21 11:02:54 AM,103.600,30.154
12776,01/18/21 11:02:55 AM,103.910,30.154
12777,01/18/21 11:02:56 AM,104.272,30.154
12778,01/18/21 11:02:57 AM,104.530,30.154
12779,01/18/21 11:02:58 AM,104.444,30.154
12780,01/18/21 11:02:59 AM,104.496,30.154
12781,01/18/21 11:03:00 AM,104.427,30.154
12782,01/18/21 11:03:01 AM,104.117,30.154
12783,01/18/21 11:03:02 AM,104.237,30.154
12784,01/18/21 11:03:03 AM,104.375,30.154
12785,01/18/21 11:03:04 AM,104.324,30.154
12786,01/18/21 11:03:05 AM,104.358,30.154
12787,01/18/21 11:03:06 AM,104.685,30.154
12788,01/18/21 11:03:07 AM,104.375,30.154
12789,01/18/21 11:03:08 AM,104.220,30.154
12790,01/18/21 11:03:09 AM,104.530,30.154
12791,01/18/21 11:03:10 AM,104.668,30.154
12792,01/18/21 11:03:11 AM,104.582,30.154
12793,01/18/21 11:03:12 AM,104.530,30.154
12794,01/18/21 11:03:13 AM,104.461,30.154
12795,01/18/21 11:03:14 AM,104.599,30.154
12796,01/18/21 11:03:15 AM,104.703,30.154
12797,01/18/21 11:03:16 AM,104.771,30.154
12798,01/18/21 11:03:17 AM,104.341,30.154
12799,01/18/21 11:03:18 AM,104.306,30.154
12800,01/18/21 11:03:19 AM,104.324,30.154
12801,01/18/21 11:03:20 AM,104.375,30.154
12802,01/18/21 11:03:21 AM,104.496,30.154
12803,01/18/21 11:03:22 AM,104.771,30.154
12804,01/18/21 11:03:23 AM,104.754,30.154
12805,01/18/21 11:03:24 AM,104.703,30.154
12806,01/18/21 11:03:25 AM,104.427,30.154
12807,01/18/21 11:03:26 AM,104.289,30.154
12808,01/18/21 11:03:27 AM,104.737,30.154
12809,01/18/21 11:03:28 AM,104.565,30.154
12810,01/18/21 11:03:29 AM,104.582,30.154
12811,01/18/21 11:03:30 AM,104.582,30.154
12812,01/18/21 11:03:31 AM,104.582,30.154
12813,01/18/21 11:03:32 AM,104.496,30.154
12814,01/18/21 11:03:33 AM,104.651,30.154
12815,01/18/21 11:03:34 AM,104.754,30.154
12816,01/18/21 11:03:35 AM,104.771,30.154
12817,01/18/21 11:03:36 AM,104.616,30.154
12818,01/18/21 11:03:37 AM,104.771,30.154
12819,01/18/21 11:03:38 AM,104.427,30.154
12820,01/18/21 11:03:39 AM,104.651,30.154
12821,01/18/21 11:03:40 AM,104.771,30.154
12822,01/18/21 11:03:41 AM,104.582,30.154
12823,01/18/21 11:03:42 AM,104.341,30.154
12824,01/18/21 11:03:43 AM,104.634,30.154
12825,01/18/21 11:03:44 AM,104.496,30.154
12826,01/18/21 11:03:45 AM,104.616,30.154
12827,01/18/21 11:03:46 AM,104.392,30.154
12828,01/18/21 11:03:47 AM,104.634,30.154
12829,01/18/21 11:03:48 AM,104.582,30.154
12830,01/18/21 11:03:49 AM,104.668,30.154
12831,01/18/21 11:03:50 AM,104.427,30.154
12832,01/18/21 11:03:51 AM,104.427,30.154
12833,01/18/21 11:03:52 AM,104.461,30.154
12834,01/18/21 11:03:53 AM,104.341,30.154
12835,01/18/21 11:03:54 AM,104.668,30.154
12836,01/18/21 11:03:55 AM,104.771,30.154
12837,01/18/21 11:03:56 AM,104.565,30.154
12838,01/18/21 11:03:57 AM,104.651,30.154
12839,01/18/21 11:03:58 AM,104.651,30.154
12840,01/18/21 11:03:59 AM,104.530,30.154
12841,01/18/21 11:04:00 AM,104.530,30.154
12842,01/18/21 11:04:01 AM,104.634,30.154
12843,01/18/21 11:04:02 AM,104.461,30.154
12844,01/18/21 11:04:03 AM,104.616,30.154
12845,01/18/21 11:04:04 AM,104.272,30.154
12846,01/18/21 11:04:05 AM,104.375,30.154
12847,01/18/21 11:04:06 AM,104.324,30.154
12848,01/18/21 11:04:07 AM,104.565,30.154
12849,01/18/21 11:04:08 AM,104.703,30.154
12850,01/18/21 11:04:09 AM,104.806,30.154
12851,01/18/21 11:04:10 AM,104.169,30.154
12852,01/18/21 11:04:11 AM,104.616,30.154
12853,01/18/21 11:04:12 AM,104.582,30.154
12854,01/18/21 11:04:13 AM,104.599,30.154
12855,01/18/21 11:04:14 AM,104.203,30.154
12856,01/18/21 11:04:15 AM,104.427,30.154
12857,01/18/21 11:04:16 AM,104.909,30.154
12858,01/18/21 11:04:17 AM,104.530,30.154
12859,01/18/21 11:04:18 AM,104.496,30.154
12860,01/18/21 11:04:19 AM,104.565,30.154
12861,01/18/21 11:04:20 AM,104.565,30.154
12862,01/18/21 11:04:21 AM,104.616,30.154
12863,01/18/21 11:04:22 AM,104.634,30.154
12864,01/18/21 11:04:23 AM,104.909,30.154
12865,01/18/21 11:04:24 AM,104.927,30.154
12866,01/18/21 11:04:25 AM,104.789,30.154
12867,01/18/21 11:04:26 AM,104.927,30.154
12868,01/18/21 11:04:27 AM,104.634,30.154
12869,01/18/21 11:04:28 AM,104.461,30.154
12870,01/18/21 11:04:29 AM,104.754,30.154
12871,01/18/21 11:04:30 AM,104.720,30.154
12872,01/18/21 11:04:31 AM,104.530,30.154
12873,01/18/21 11:04:32 AM,104.530,30.154
12874,01/18/21 11:04:33 AM,104.496,30.154
12875,01/18/21 11:04:34 AM,104.530,30.154
12876,01/18/21 11:04:35 AM,104.582,30.154
12877,01/18/21 11:04:36 AM,104.806,30.154
12878,01/18/21 11:04:37 AM,104.840,30.154
12879,01/18/21 11:04:38 AM,104.720,30.154
12880,01/18/21 11:04:39 AM,104.616,30.154
12881,01/18/21 11:04:40 AM,104.461,30.154
12882,01/18/21 11:04:41 AM,104.616,30.154
12883,01/18/21 11:04:42 AM,104.634,30.154
12884,01/18/21 11:04:43 AM,104.927,30.154
12885,01/18/21 11:04:44 AM,104.789,30.154
12886,01/18/21 11:04:45 AM,104.599,30.154
12887,01/18/21 11:04:46 AM,104.513,30.154
12888,01/18/21 11:04:47 AM,104.961,30.154
12889,01/18/21 11:04:48 AM,104.444,30.154
12890,01/18/21 11:04:49 AM,104.427,30.154
12891,01/18/21 11:04:50 AM,104.427,30.154
12892,01/18/21 11:04:51 AM,104.651,30.154
12893,01/18/21 11:04:52 AM,104.927,30.154
12894,01/18/21 11:04:53 AM,104.461,30.154
12895,01/18/21 11:04:54 AM,104.496,30.154
12896,01/18/21 11:04:55 AM,104.341,30.154
12897,01/18/21 11:04:56 AM,104.513,30.154
12898,01/18/21 11:04:57 AM,104.513,30.154
12899,01/18/21 11:04:58 AM,104.634,30.154
12900,01/18/21 11:04:59 AM,104.530,30.154
12901,01/18/21 11:05:00 AM,104.599,30.154
12902,01/18/21 11:05:01 AM,104.582,30.154
12903,01/18/21 11:05:02 AM,104.427,30.154
12904,01/18/21 11:05:03 AM,104.582,30.154
12905,01/18/21 11:05:04 AM,104.754,30.154
12906,01/18/21 11:05:05 AM,104.668,30.154
12907,01/18/21 11:05:06 AM,104.703,30.154
12908,01/18/21 11:05:07 AM,105.133,30.154
12909,01/18/21 11:05:08 AM,105.064,30.154
12910,01/18/21 11:05:09 AM,104.995,30.154
12911,01/18/21 11:05:10 AM,104.961,30.154
12912,01/18/21 11:05:11 AM,104.720,30.154
12913,01/18/21 11:05:12 AM,104.944,30.154
12914,01/18/21 11:05:13 AM,105.099,30.154
12915,01/18/21 11:05:14 AM,104.461,30.154
12916,01/18/21 11:05:15 AM,104.909,30.154
12917,01/18/21 11:05:16 AM,105.306,30.154
12918,01/18/21 11:05:17 AM,105.099,30.154
12919,01/18/21 11:05:18 AM,104.720,30.154
12920,01/18/21 11:05:19 AM,104.703,30.154
12921,01/18/21 11:05:20 AM,105.082,30.154
12922,01/18/21 11:05:21 AM,104.668,30.154
12923,01/18/21 11:05:22 AM,105.064,30.154
12924,01/18/21 11:05:23 AM,104.771,30.154
12925,01/18/21 11:05:24 AM,104.530,30.154
12926,01/18/21 11:05:25 AM,104.754,30.154
12927,01/18/21 11:05:26 AM,104.651,30.154
12928,01/18/21 11:05:27 AM,104.565,30.154
12929,01/18/21 11:05:28 AM,104.703,30.154
12930,01/18/21 11:05:29 AM,104.754,30.154
12931,01/18/21 11:05:30 AM,104.754,30.154
12932,01/18/21 11:05:31 AM,105.288,30.154
12933,01/18/21 11:05:32 AM,105.099,30.154
12934,01/18/21 11:05:33 AM,104.995,30.154
12935,01/18/21 11:05:34 AM,104.944,30.154
12936,01/18/21 11:05:35 AM,104.720,30.154
12937,01/18/21 11:05:36 AM,104.789,30.154
12938,01/18/21 11:05:37 AM,104.806,30.154
12939,01/18/21 11:05:38 AM,104.806,30.154
12940,01/18/21 11:05:39 AM,104.823,30.154
12941,01/18/21 11:05:40 AM,104.789,30.154
12942,01/18/21 11:05:41 AM,104.582,30.154
12943,01/18/21 11:05:42 AM,104.858,30.154
12944,01/18/21 11:05:43 AM,104.496,30.154
12945,01/18/21 11:05:44 AM,104.530,30.154
12946,01/18/21 11:05:45 AM,105.064,30.154
12947,01/18/21 11:05:46 AM,105.116,30.154
12948,01/18/21 11:05:47 AM,104.599,30.154
12949,01/18/21 11:05:48 AM,104.703,30.154
12950,01/18/21 11:05:49 AM,104.634,30.154
12951,01/18/21 11:05:50 AM,104.685,30.154
12952,01/18/21 11:05:51 AM,104.927,30.154
12953,01/18/21 11:05:52 AM,104.892,30.154
12954,01/18/21 11:05:53 AM,104.909,30.154
12955,01/18/21 11:05:54 AM,105.047,30.154
12956,01/18/21 11:05:55 AM,104.548,30.154
12957,01/18/21 11:05:56 AM,104.703,30.154
12958,01/18/21 11:05:57 AM,104.771,30.154
12959,01/18/21 11:05:58 AM,104.823,30.154
12960,01/18/21 11:05:59 AM,104.840,30.154
12961,01/18/21 11:06:00 AM,104.858,30.154
12962,01/18/21 11:06:01 AM,104.496,30.154
12963,01/18/21 11:06:02 AM,104.375,30.154
12964,01/18/21 11:06:03 AM,104.203,30.154
12965,01/18/21 11:06:04 AM,104.237,30.154
12966,01/18/21 11:06:05 AM,104.255,30.154
12967,01/18/21 11:06:06 AM,104.289,30.154
12968,01/18/21 11:06:07 AM,104.048,30.154
12969,01/18/21 11:06:08 AM,104.169,30.154
12970,01/18/21 11:06:09 AM,104.255,30.154
12971,01/18/21 11:06:10 AM,104.014,30.154
12972,01/18/21 11:06:11 AM,104.186,30.154
12973,01/18/21 11:06:12 AM,104.530,30.154
12974,01/18/21 11:06:13 AM,104.513,30.154
12975,01/18/21 11:06:14 AM,104.255,30.154
12976,01/18/21 11:06:15 AM,104.358,30.154
12977,01/18/21 11:06:16 AM,103.755,30.154
12978,01/18/21 11:06:17 AM,104.306,30.154
12979,01/18/21 11:06:18 AM,104.186,30.154
12980,01/18/21 11:06:19 AM,103.927,30.154
12981,01/18/21 11:06:20 AM,104.289,30.154
12982,01/18/21 11:06:21 AM,104.358,30.154
12983,01/18/21 11:06:22 AM,103.755,30.154
12984,01/18/21 11:06:23 AM,104.100,30.154
12985,01/18/21 11:06:24 AM,104.220,30.154
12986,01/18/21 11:06:25 AM,104.151,30.154
12987,01/18/21 11:06:26 AM,104.255,30.154
12988,01/18/21 11:06:27 AM,104.134,30.154
12989,01/18/21 11:06:28 AM,104.375,30.154
12990,01/18/21 11:06:29 AM,104.461,30.154
12991,01/18/21 11:06:30 AM,104.479,30.154
12992,01/18/21 11:06:31 AM,104.272,30.154
12993,01/18/21 11:06:32 AM,104.341,30.154
12994,01/18/21 11:06:33 AM,104.237,30.154
12995,01/18/21 11:06:34 AM,104.306,30.154
12996,01/18/21 11:06:35 AM,103.703,30.154
12997,01/18/21 11:06:36 AM,104.151,30.154
12998,01/18/21 11:06:37 AM,104.392,30.154
12999,01/18/21 11:06:38 AM,104.065,30.154
13000,01/18/21 11:06:39 AM,104.306,30.154
13001,01/18/21 11:06:40 AM,104.306,30.154
13002,01/18/21 11:06:41 AM,104.427,30.154
13003,01/18/21 11:06:42 AM,104.668,30.154
13004,01/18/21 11:06:43 AM,104.703,30.154
13005,01/18/21 11:06:44 AM,104.237,30.154
13006,01/18/21 11:06:45 AM,104.289,30.154
13007,01/18/21 11:06:46 AM,104.430,30.255
13008,01/18/21 11:06:47 AM,104.499,30.255
13009,01/18/21 11:06:48 AM,104.550,30.255
13010,01/18/21 11:06:49 AM,103.810,30.255
13011,01/18/21 11:06:50 AM,104.223,30.255
13012,01/18/21 11:06:51 AM,104.206,30.255
13013,01/18/21 11:06:52 AM,104.068,30.255
13014,01/18/21 11:06:53 AM,104.102,30.255
13015,01/18/21 11:06:54 AM,104.102,30.255
13016,01/18/21 11:06:55 AM,104.343,30.255
13017,01/18/21 11:06:56 AM,104.154,30.255
13018,01/18/21 11:06:57 AM,104.309,30.255
13019,01/18/21 11:06:58 AM,104.447,30.255
13020,01/18/21 11:06:59 AM,104.412,30.255
13021,01/18/21 11:07:00 AM,104.774,30.255
13022,01/18/21 11:07:01 AM,104.705,30.255
13023,01/18/21 11:07:02 AM,104.309,30.255
13024,01/18/21 11:07:03 AM,103.827,30.255
13025,01/18/21 11:07:04 AM,103.896,30.255
13026,01/18/21 11:07:05 AM,104.137,30.255
13027,01/18/21 11:07:06 AM,104.412,30.255
13028,01/18/21 11:07:07 AM,104.309,30.255
13029,01/18/21 11:07:08 AM,104.791,30.255
13030,01/18/21 11:07:09 AM,104.430,30.255
13031,01/18/21 11:07:10 AM,104.257,30.255
13032,01/18/21 11:07:11 AM,104.171,30.255
13033,01/18/21 11:07:12 AM,104.292,30.255
13034,01/18/21 11:07:13 AM,104.033,30.255
13035,01/18/21 11:07:14 AM,104.275,30.255
13036,01/18/21 11:07:15 AM,104.412,30.255
13037,01/18/21 11:07:16 AM,104.412,30.255
13038,01/18/21 11:07:17 AM,104.378,30.255
13039,01/18/21 11:07:18 AM,104.223,30.255
13040,01/18/21 11:07:19 AM,104.481,30.255
13041,01/18/21 11:07:20 AM,104.499,30.255
13042,01/18/21 11:07:21 AM,104.516,30.255
13043,01/18/21 11:07:22 AM,104.188,30.255
13044,01/18/21 11:07:23 AM,104.499,30.255
13045,01/18/21 11:07:24 AM,104.602,30.255
13046,01/18/21 11:07:25 AM,104.533,30.255
13047,01/18/21 11:07:26 AM,103.982,30.255
13048,01/18/21 11:07:27 AM,103.844,30.255
13049,01/18/21 11:07:28 AM,104.206,30.255
13050,01/18/21 11:07:29 AM,104.257,30.255
13051,01/18/21 11:07:30 AM,104.326,30.255
13052,01/18/21 11:07:31 AM,104.499,30.255
13053,01/18/21 11:07:32 AM,104.206,30.255
13054,01/18/21 11:07:33 AM,104.208,30.356
13055,01/18/21 11:07:34 AM,104.068,30.255
13056,01/18/21 11:07:35 AM,104.346,30.356
13057,01/18/21 11:07:36 AM,104.208,30.356
13058,01/18/21 11:07:37 AM,104.174,30.356
13059,01/18/21 11:07:38 AM,104.312,30.356
13060,01/18/21 11:07:39 AM,104.105,30.356
13061,01/18/21 11:07:40 AM,104.243,30.356
13062,01/18/21 11:07:41 AM,104.381,30.356
13063,01/18/21 11:07:42 AM,104.174,30.356
13064,01/18/21 11:07:43 AM,104.294,30.356
13065,01/18/21 11:07:44 AM,104.157,30.356
13066,01/18/21 11:07:45 AM,104.450,30.356
13067,01/18/21 11:07:46 AM,104.570,30.356
13068,01/18/21 11:07:47 AM,104.329,30.356
13069,01/18/21 11:07:48 AM,104.346,30.356
13070,01/18/21 11:07:49 AM,104.243,30.356
13071,01/18/21 11:07:50 AM,104.260,30.356
13072,01/18/21 11:07:51 AM,104.226,30.356
13073,01/18/21 11:07:52 AM,104.208,30.356
13074,01/18/21 11:07:53 AM,104.122,30.356
13075,01/18/21 11:07:54 AM,104.019,30.356
13076,01/18/21 11:07:55 AM,104.277,30.356
13077,01/18/21 11:07:56 AM,103.967,30.356
13078,01/18/21 11:07:57 AM,104.432,30.356
13079,01/18/21 11:07:58 AM,104.415,30.356
13080,01/18/21 11:07:59 AM,104.329,30.356
13081,01/18/21 11:08:00 AM,104.105,30.356
13082,01/18/21 11:08:01 AM,104.053,30.356
13083,01/18/21 11:08:02 AM,103.950,30.356
13084,01/18/21 11:08:03 AM,104.294,30.356
13085,01/18/21 11:08:04 AM,104.139,30.356
13086,01/18/21 11:08:05 AM,104.484,30.356
13087,01/18/21 11:08:06 AM,104.329,30.356
13088,01/18/21 11:08:07 AM,104.294,30.356
13089,01/18/21 11:08:08 AM,104.484,30.356
13090,01/18/21 11:08:09 AM,104.415,30.356
13091,01/18/21 11:08:10 AM,104.536,30.356
13092,01/18/21 11:08:11 AM,104.381,30.356
13093,01/18/21 11:08:12 AM,104.450,30.356
13094,01/18/21 11:08:13 AM,104.432,30.356
13095,01/18/21 11:08:14 AM,104.277,30.356
13096,01/18/21 11:08:15 AM,104.105,30.356
13097,01/18/21 11:08:16 AM,104.088,30.356
13098,01/18/21 11:08:17 AM,104.381,30.356
13099,01/18/21 11:08:18 AM,104.157,30.356
13100,01/18/21 11:08:19 AM,104.277,30.356
13101,01/18/21 11:08:20 AM,104.260,30.356
13102,01/18/21 11:08:21 AM,104.329,30.356
13103,01/18/21 11:08:22 AM,104.139,30.356
13104,01/18/21 11:08:23 AM,104.174,30.356
13105,01/18/21 11:08:24 AM,104.122,30.356
13106,01/18/21 11:08:25 AM,104.432,30.356
13107,01/18/21 11:08:26 AM,104.139,30.356
13108,01/18/21 11:08:27 AM,104.243,30.356
13109,01/18/21 11:08:28 AM,104.501,30.356
13110,01/18/21 11:08:29 AM,103.881,30.356
13111,01/18/21 11:08:30 AM,104.484,30.356
13112,01/18/21 11:08:31 AM,104.312,30.356
13113,01/18/21 11:08:32 AM,104.467,30.356
13114,01/18/21 11:08:33 AM,104.312,30.356
13115,01/18/21 11:08:34 AM,103.916,30.356
13116,01/18/21 11:08:35 AM,104.053,30.356
13117,01/18/21 11:08:36 AM,104.002,30.356
13118,01/18/21 11:08:37 AM,104.312,30.356
13119,01/18/21 11:08:38 AM,104.398,30.356
13120,01/18/21 11:08:39 AM,104.432,30.356
13121,01/18/21 11:08:40 AM,104.363,30.356
13122,01/18/21 11:08:41 AM,104.381,30.356
13123,01/18/21 11:08:42 AM,104.312,30.356
13124,01/18/21 11:08:43 AM,104.484,30.356
13125,01/18/21 11:08:44 AM,104.053,30.356
13126,01/18/21 11:08:45 AM,104.518,30.356
13127,01/18/21 11:08:46 AM,104.243,30.356
13128,01/18/21 11:08:47 AM,104.277,30.356
13129,01/18/21 11:08:48 AM,103.933,30.356
13130,01/18/21 11:08:49 AM,104.363,30.356
13131,01/18/21 11:08:50 AM,104.415,30.356
13132,01/18/21 11:08:51 AM,104.467,30.356
13133,01/18/21 11:08:52 AM,104.550,30.255
13134,01/18/21 11:08:53 AM,104.791,30.255
13135,01/18/21 11:08:54 AM,104.708,30.356
13136,01/18/21 11:08:55 AM,104.826,30.255
13137,01/18/21 11:08:56 AM,104.705,30.255
13138,01/18/21 11:08:57 AM,104.602,30.255
13139,01/18/21 11:08:58 AM,104.550,30.255
13140,01/18/21 11:08:59 AM,104.791,30.255
13141,01/18/21 11:09:00 AM,104.602,30.255
13142,01/18/21 11:09:01 AM,104.774,30.255
13143,01/18/21 11:09:02 AM,104.722,30.255
13144,01/18/21 11:09:03 AM,104.895,30.255
13145,01/18/21 11:09:04 AM,104.688,30.255
13146,01/18/21 11:09:05 AM,104.688,30.255
13147,01/18/21 11:09:06 AM,104.774,30.255
13148,01/18/21 11:09:07 AM,104.636,30.255
13149,01/18/21 11:09:08 AM,104.464,30.255
13150,01/18/21 11:09:09 AM,104.774,30.255
13151,01/18/21 11:09:10 AM,104.722,30.255
13152,01/18/21 11:09:11 AM,104.602,30.255
13153,01/18/21 11:09:12 AM,104.567,30.255
13154,01/18/21 11:09:13 AM,104.671,30.255
13155,01/18/21 11:09:14 AM,104.722,30.255
13156,01/18/21 11:09:15 AM,104.722,30.255
13157,01/18/21 11:09:16 AM,104.688,30.255
13158,01/18/21 11:09:17 AM,104.757,30.255
13159,01/18/21 11:09:18 AM,104.757,30.255
13160,01/18/21 11:09:19 AM,104.671,30.255
13161,01/18/21 11:09:20 AM,104.843,30.255
13162,01/18/21 11:09:21 AM,104.809,30.255
13163,01/18/21 11:09:22 AM,104.619,30.255
13164,01/18/21 11:09:23 AM,104.619,30.255
13165,01/18/21 11:09:24 AM,104.878,30.255
13166,01/18/21 11:09:25 AM,104.826,30.255
13167,01/18/21 11:09:26 AM,104.550,30.255
13168,01/18/21 11:09:27 AM,104.895,30.255
13169,01/18/21 11:09:28 AM,104.464,30.255
13170,01/18/21 11:09:29 AM,104.722,30.255
13171,01/18/21 11:09:30 AM,104.567,30.255
13172,01/18/21 11:09:31 AM,104.809,30.255
13173,01/18/21 11:09:32 AM,104.585,30.255
13174,01/18/21 11:09:33 AM,104.430,30.255
13175,01/18/21 11:09:34 AM,104.481,30.255
13176,01/18/21 11:09:35 AM,104.636,30.255
13177,01/18/21 11:09:36 AM,104.567,30.255
13178,01/18/21 11:09:37 AM,104.516,30.255
13179,01/18/21 11:09:38 AM,104.550,30.255
13180,01/18/21 11:09:39 AM,104.464,30.255
13181,01/18/21 11:09:40 AM,104.671,30.255
13182,01/18/21 11:09:41 AM,104.946,30.255
13183,01/18/21 11:09:42 AM,104.550,30.255
13184,01/18/21 11:09:43 AM,104.688,30.255
13185,01/18/21 11:09:44 AM,104.602,30.255
13186,01/18/21 11:09:45 AM,104.654,30.255
13187,01/18/21 11:09:46 AM,104.464,30.255
13188,01/18/21 11:09:47 AM,104.809,30.255
13189,01/18/21 11:09:48 AM,104.757,30.255
13190,01/18/21 11:09:49 AM,104.809,30.255
13191,01/18/21 11:09:50 AM,104.533,30.255
13192,01/18/21 11:09:51 AM,104.430,30.255
13193,01/18/21 11:09:52 AM,104.137,30.255
13194,01/18/21 11:09:53 AM,103.620,30.255
13195,01/18/21 11:09:54 AM,104.636,30.255
13196,01/18/21 11:09:55 AM,104.361,30.255
13197,01/18/21 11:09:56 AM,104.688,30.255
13198,01/18/21 11:09:57 AM,104.585,30.255
13199,01/18/21 11:09:58 AM,104.567,30.255
13200,01/18/21 11:09:59 AM,104.912,30.255
13201,01/18/21 11:10:00 AM,104.585,30.255
13202,01/18/21 11:10:01 AM,104.533,30.255
13203,01/18/21 11:10:02 AM,104.619,30.255
13204,01/18/21 11:10:03 AM,104.499,30.255
13205,01/18/21 11:10:04 AM,104.481,30.255
13206,01/18/21 11:10:05 AM,104.619,30.255
13207,01/18/21 11:10:06 AM,104.447,30.255
13208,01/18/21 11:10:07 AM,104.533,30.255
13209,01/18/21 11:10:08 AM,104.585,30.255
13210,01/18/21 11:10:09 AM,104.137,30.255
13211,01/18/21 11:10:10 AM,104.309,30.255
13212,01/18/21 11:10:11 AM,104.206,30.255
13213,01/18/21 11:10:12 AM,104.447,30.255
13214,01/18/21 11:10:13 AM,104.412,30.255
13215,01/18/21 11:10:14 AM,104.361,30.255
13216,01/18/21 11:10:15 AM,104.223,30.255
13217,01/18/21 11:10:16 AM,104.275,30.255
13218,01/18/21 11:10:17 AM,104.240,30.255
13219,01/18/21 11:10:18 AM,104.309,30.255
13220,01/18/21 11:10:19 AM,104.412,30.255
13221,01/18/21 11:10:20 AM,104.516,30.255
13222,01/18/21 11:10:21 AM,104.499,30.255
13223,01/18/21 11:10:22 AM,104.585,30.255
13224,01/18/21 11:10:23 AM,104.395,30.255
13225,01/18/21 11:10:24 AM,104.240,30.255
