Serial Number:20719197 --

"Date Time, GMT -0800","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-01-19 06:27:00,28.31,-84.66,8.03, , , , , 
2021-01-19 06:28:00,28.31,-84.57,8.03, , , , , 
2021-01-19 06:29:00,28.31,-84.50,8.03, , , , , 
2021-01-19 06:30:00,28.31,-84.49,8.03, , , , , 
2021-01-19 06:31:00,28.31,-84.42,8.03, , , , , 
2021-01-19 06:32:00,28.31,-84.44,8.03, , , , , 
2021-01-19 06:33:00,28.31,-84.39,8.03, , , , , 
2021-01-19 06:34:00,28.31,-84.44,8.03, , , , , 
2021-01-19 06:35:00,28.31,-84.36,8.03, , , , , 
2021-01-19 06:36:00,28.28,-84.47,8.03, , , , , 
2021-01-19 06:37:00,28.28,-84.57,8.03, , , , , 
2021-01-19 06:38:00,28.28,-84.27,8.03, , , , , 
2021-01-19 06:39:00,28.28,-84.36,8.03, , , , , 
2021-01-19 06:40:00,28.26,-84.71,8.03, , , , , 
2021-01-19 06:41:00,28.26,-84.46,8.03, , , , , 
2021-01-19 06:42:00,28.26,-84.55,8.03, , , , , 
2021-01-19 06:43:00,28.23,-84.61,8.03, , , , , 
2021-01-19 06:44:00,28.23,-84.58,8.03, , , , , 
2021-01-19 06:45:00,28.23,-84.49,8.03, , , , , 
2021-01-19 06:46:00,28.23,-84.46,8.03, , , , , 
2021-01-19 06:47:00,28.23,-84.39,8.03, , , , , 
2021-01-19 06:48:00,28.23,-84.28,8.03, , , , , 
2021-01-19 06:49:00,28.23,-84.41,8.03, , , , , 
2021-01-19 06:50:00,28.21,-84.39,8.03, , , , , 
2021-01-19 06:51:00,28.21,-84.49,8.03, , , , , 
2021-01-19 06:52:00,28.21,-84.61,8.03, , , , , 
2021-01-19 06:53:00,28.21,-84.33,8.03, , , , , 
2021-01-19 06:54:00,28.21,-84.49,8.03, , , , , 
2021-01-19 06:55:00,28.21,-84.42,8.03, , , , , 
2021-01-19 06:56:00,28.21,-84.35,8.03, , , , , 
2021-01-19 06:57:00,28.18,-84.38,8.03, , , , , 
2021-01-19 06:58:00,28.18,-84.32,8.03, , , , , 
2021-01-19 06:59:00,28.18,-84.27,8.03, , , , , 
2021-01-19 07:00:00,28.18,-84.33,8.03, , , , , 
2021-01-19 07:01:00,28.18,-84.32,8.03, , , , , 
2021-01-19 07:02:00,28.16,-84.27,8.03, , , , , 
2021-01-19 07:03:00,28.16,-84.39,8.03, , , , , 
2021-01-19 07:04:00,28.16,-84.32,8.03, , , , , 
2021-01-19 07:05:00,28.16,-84.21,8.02, , , , , 
2021-01-19 07:06:00,28.16,-84.16,8.02, , , , , 
2021-01-19 07:07:00,28.16,-84.19,8.02, , , , , 
2021-01-19 07:08:00,28.16,-83.96,8.02, , , , , 
2021-01-19 07:09:00,28.16,-83.99,8.02, , , , , 
2021-01-19 07:10:00,28.16,-83.92,8.02, , , , , 
2021-01-19 07:11:00,28.13,-83.91,8.02, , , , , 
2021-01-19 07:12:00,28.13,-83.72,8.02, , , , , 
2021-01-19 07:13:00,28.13,-83.88,8.02, , , , , 
2021-01-19 07:14:00,28.13,-83.80,8.02, , , , , 
2021-01-19 07:15:00,28.16,-83.63,8.02, , , , , 
2021-01-19 07:16:00,28.13,-83.61,8.01, , , , , 
2021-01-19 07:17:00,28.16,-83.46,8.01, , , , , 
2021-01-19 07:18:00,28.16,-83.42,8.01, , , , , 
2021-01-19 07:19:00,28.16,-83.47,8.01, , , , , 
2021-01-19 07:20:00,28.16,-83.11,8.01, , , , , 
2021-01-19 07:21:00,28.16,-83.13,8.01, , , , , 
2021-01-19 07:22:00,28.16,-82.88,8.00, , , , , 
2021-01-19 07:23:00,28.16,-82.80,8.00, , , , , 
2021-01-19 07:24:00,28.16,-82.88,8.00, , , , , 
2021-01-19 07:25:00,28.16,-82.63,8.00, , , , , 
2021-01-19 07:26:00,28.16,-82.60,8.00, , , , , 
2021-01-19 07:27:00,28.16,-82.63,8.00, , , , , 
2021-01-19 07:28:00,28.16,-82.58,8.00, , , , , 
2021-01-19 07:29:00,28.16,-82.92,8.00, , , , , 
2021-01-19 07:30:00,28.16,-82.42,7.99, , , , , 
2021-01-19 07:31:00,28.16,-82.49,8.00, , , , , 
2021-01-19 07:32:00,28.16,-82.30,7.99, , , , , 
2021-01-19 07:33:00,28.16,-82.32,7.99, , , , , 
2021-01-19 07:34:00,28.16,-82.17,7.99, , , , , 
2021-01-19 07:35:00,28.16,-82.14,7.99, , , , , 
2021-01-19 07:36:00,28.16,-82.19,7.99, , , , , 
2021-01-19 07:37:00,28.16,-82.33,7.99, , , , , 
2021-01-19 07:38:00,28.16,-82.08,7.99, , , , , 
2021-01-19 07:39:00,28.16,-82.17,7.99, , , , , 
2021-01-19 07:40:00,28.16,-82.05,7.99, , , , , 
2021-01-19 07:41:00,28.13,-82.27,7.99, , , , , 
2021-01-19 07:42:00,28.16,-81.97,7.99, , , , , 
2021-01-19 07:43:00,28.16,-82.19,7.99, , , , , 
2021-01-19 07:44:00,28.16,-81.99,7.99, , , , , 
2021-01-19 07:45:00,28.16,-81.99,7.99, , , , , 
2021-01-19 07:46:00,28.16,-81.81,7.98, , , , , 
2021-01-19 07:47:00,28.16,-82.00,7.99, , , , , 
2021-01-19 07:48:00,28.16,-81.85,7.99, , , , , 
2021-01-19 07:49:00,28.16,-81.88,7.99, , , , , 
2021-01-19 07:50:00,28.16,-81.88,7.99, , , , , 
2021-01-19 07:51:00,28.18,-81.72,7.98, , , , , 
2021-01-19 07:52:00,28.18,-81.72,7.98, , , , , 
2021-01-19 07:53:00,28.18,-81.71,7.98, , , , , 
2021-01-19 07:54:00,28.21,-81.91,7.99, , , , , 
2021-01-19 07:55:00,28.21,-81.92,7.99, , , , , 
2021-01-19 07:56:00,28.21,-81.89,7.99, , , , , 
2021-01-19 07:57:00,28.21,-82.24,7.99, , , , , 
2021-01-19 07:58:00,28.23,-82.10,7.99, , , , , 
2021-01-19 07:59:00,28.23,-82.42,7.99, , , , , 
2021-01-19 08:00:00,28.23,-82.28,7.99, , , , , 
2021-01-19 08:01:00,28.23,-82.49,8.00, , , , , 
2021-01-19 08:02:00,28.26,-82.58,8.00, , , , , 
2021-01-19 08:03:00,28.26,-82.50,8.00, , , , , 
2021-01-19 08:04:00,28.26,-82.63,8.00, , , , , 
2021-01-19 08:05:00,28.26,-82.78,8.00, , , , , 
2021-01-19 08:06:00,28.26,-82.85,8.00, , , , , 
2021-01-19 08:07:00,28.26,-82.92,8.00, , , , , 
2021-01-19 08:08:00,28.28,-83.30,8.01, , , , , 
2021-01-19 08:09:00,28.28,-83.47,8.01, , , , , 
2021-01-19 08:10:00,28.28,-83.61,8.01, , , , , 
2021-01-19 08:11:00,28.31,-83.89,8.02, , , , , 
2021-01-19 08:12:00,28.31,-83.97,8.02, , , , , 
2021-01-19 08:13:00,28.33,-84.14,8.02, , , , , 
2021-01-19 08:14:00,28.33,-84.50,8.03, , , , , 
2021-01-19 08:15:00,28.36,-85.10,8.04, , , , , 
2021-01-19 08:16:00,28.36,-85.39,8.04, , , , , 
2021-01-19 08:17:00,28.36,-85.41,8.04, , , , , 
2021-01-19 08:18:00,28.38,-85.78,8.05, , , , , 
2021-01-19 08:19:00,28.38,-86.14,8.06, , , , , 
2021-01-19 08:20:00,28.41,-86.16,8.06, , , , , 
2021-01-19 08:21:00,28.41,-86.19,8.06, , , , , 
2021-01-19 08:22:00,28.41,-86.22,8.06, , , , , 
2021-01-19 08:23:00,28.41,-86.16,8.06, , , , , 
2021-01-19 08:24:00,28.41,-86.25,8.06, , , , , 
2021-01-19 08:25:00,28.41,-86.22,8.06, , , , , 
2021-01-19 08:26:00,28.41,-86.25,8.06, , , , , 
2021-01-19 08:27:00,28.43,-86.28,8.06, , , , , 
2021-01-19 08:28:00,28.41,-86.49,8.06, , , , , 
2021-01-19 08:29:00,28.41,-86.55,8.06, , , , , 
2021-01-19 08:30:00,28.41,-86.55,8.06, , , , , 
2021-01-19 08:31:00,28.43,-86.67,8.07, , , , , 
2021-01-19 08:32:00,28.43,-86.60,8.06, , , , , 
2021-01-19 08:33:00,28.43,-86.67,8.07, , , , , 
2021-01-19 08:34:00,28.43,-86.74,8.07, , , , , 
2021-01-19 08:35:00,28.43,-86.86,8.07, , , , , 
2021-01-19 08:36:00,28.43,-86.86,8.07, , , , , 
2021-01-19 08:37:00,28.43,-86.99,8.07, , , , , 
2021-01-19 08:38:00,28.43,-87.10,8.07, , , , , 
2021-01-19 08:39:00,28.43,-87.13,8.07, , , , , 
2021-01-19 08:40:00,28.43,-87.32,8.08, , , , , 
2021-01-19 08:41:00,28.46,-87.38,8.08, , , , , 
2021-01-19 08:42:00,28.46,-87.42,8.08, , , , , 
2021-01-19 08:43:00,28.46,-87.52,8.08, , , , , 
2021-01-19 08:44:00,28.46,-87.55,8.08, , , , , 
2021-01-19 08:45:00,28.46,-87.53,8.08, , , , , 
2021-01-19 08:46:00,28.46,-87.60,8.08, , , , , 
2021-01-19 08:47:00,28.46,-87.66,8.08, , , , , 
2021-01-19 08:48:00,28.46,-87.69,8.08, , , , , 
2021-01-19 08:49:00,28.46,-87.72,8.08, , , , , 
2021-01-19 08:50:00,28.46,-87.72,8.08, , , , , 
2021-01-19 08:51:00,28.46,-87.72,8.08, , , , , 
2021-01-19 08:52:00,28.46,-87.75,8.08, , , , , 
2021-01-19 08:53:00,28.46,-87.72,8.08, , , , , 
2021-01-19 08:54:00,28.46,-87.78,8.08, , , , , 
2021-01-19 08:55:00,28.46,-87.75,8.08, , , , , 
2021-01-19 08:56:00,28.46,-87.80,8.08, , , , , 
2021-01-19 08:57:00,28.46,-87.75,8.08, , , , , 
2021-01-19 08:58:00,28.46,-87.80,8.08, , , , , 
2021-01-19 08:59:00,28.46,-87.80,8.08, , , , , 
2021-01-19 09:00:00,28.46,-87.78,8.08, , , , , 
2021-01-19 09:01:00,28.46,-87.83,8.09, , , , , 
2021-01-19 09:02:00,28.46,-87.83,8.09, , , , , 
2021-01-19 09:03:00,28.48,-87.86,8.09, , , , , 
2021-01-19 09:04:00,28.48,-87.88,8.09, , , , , 
2021-01-19 09:05:00,28.48,-87.94,8.09, , , , , 
2021-01-19 09:06:00,28.48,-87.96,8.09, , , , , 
2021-01-19 09:07:00,28.48,-87.92,8.09, , , , , 
2021-01-19 09:08:00,28.48,-87.97,8.09, , , , , 
2021-01-19 09:09:00,28.48,-87.99,8.09, , , , , 
2021-01-19 09:10:00,28.48,-88.02,8.09, , , , , 
2021-01-19 09:11:00,28.48,-88.05,8.09, , , , , 
2021-01-19 09:12:00,28.48,-88.07,8.09, , , , , 
2021-01-19 09:13:00,28.48,-88.05,8.09, , , , , 
2021-01-19 09:14:00,28.48,-88.07,8.09, , , , , 
2021-01-19 09:15:00,28.51,-88.11,8.09, , , , , 
2021-01-19 09:16:00,28.51,-88.14,8.09, , , , , 
2021-01-19 09:17:00,28.51,-88.14,8.09, , , , , 
2021-01-19 09:18:00,28.51,-88.19,8.09, , , , , 
2021-01-19 09:19:00,28.51,-88.22,8.09, , , , , 
2021-01-19 09:20:00,28.51,-88.27,8.09, , , , , 
2021-01-19 09:21:00,28.51,-88.27,8.09, , , , , 
2021-01-19 09:22:00,28.51,-88.30,8.09, , , , , 
2021-01-19 09:23:00,28.51,-88.33,8.09, , , , , 
2021-01-19 09:24:00,28.51,-88.36,8.09, , , , , 
2021-01-19 09:25:00,28.53,-88.41,8.09, , , , , 
2021-01-19 09:26:00,28.53,-88.39,8.09, , , , , 
2021-01-19 09:27:00,28.53,-88.42,8.09, , , , , 
2021-01-19 09:28:00,28.53,-88.46,8.10, , , , , 
2021-01-19 09:29:00,28.53,-88.47,8.10, , , , , 
2021-01-19 09:30:00,28.53,-88.47,8.10, , , , , 
2021-01-19 09:31:00,28.53,-88.52,8.10, , , , , 
2021-01-19 09:32:00,28.53,-88.57,8.10, , , , , 
2021-01-19 09:33:00,28.53,-88.55,8.10, , , , , 
2021-01-19 09:34:00,28.53,-88.57,8.10, , , , , 
2021-01-19 09:35:00,28.56,-88.60,8.10, , , , , 
2021-01-19 09:36:00,28.56,-88.61,8.10, , , , , 
2021-01-19 09:37:00,28.56,-88.58,8.10, , , , , 
2021-01-19 09:38:00,28.53,-88.49,8.10, , , , , 
2021-01-19 09:39:00,28.53,-88.47,8.10, , , , , 
2021-01-19 09:40:00,28.53,-88.46,8.10, , , , , 
2021-01-19 09:41:00,28.53,-88.41,8.09, , , , , 
2021-01-19 09:42:00,28.53,-88.38,8.09, , , , , 
2021-01-19 09:43:00,28.53,-88.36,8.09, , , , , 
2021-01-19 09:44:00,28.53,-88.36,8.09, , , , , 
2021-01-19 09:45:00,28.51,-88.19,8.09, , , , , 
2021-01-19 09:46:00,28.51,-88.11,8.09, , , , , 
2021-01-19 09:47:00,28.51,-88.07,8.09, , , , , 
2021-01-19 09:48:00,28.51,-88.00,8.09, , , , , 
2021-01-19 09:49:00,28.51,-87.94,8.09, , , , , 
2021-01-19 09:50:00,28.51,-87.88,8.09, , , , , 
2021-01-19 09:51:00,28.51,-87.85,8.09, , , , , 
2021-01-19 09:52:00,28.48,-87.78,8.08, , , , , 
2021-01-19 09:53:00,28.48,-87.71,8.08, , , , , 
2021-01-19 09:54:00,28.48,-87.67,8.08, , , , , 
2021-01-19 09:55:00,28.48,-87.63,8.08, , , , , 
2021-01-19 09:56:00,28.48,-87.58,8.08, , , , , 
2021-01-19 09:57:00,28.48,-87.57,8.08, , , , , 
2021-01-19 09:58:00,28.46,-87.53,8.08, , , , , 
2021-01-19 09:59:00,28.46,-87.53,8.08, , , , , 
2021-01-19 10:00:00,28.46,-87.42,8.08, , , , , 
2021-01-19 10:01:00,28.46,-87.36,8.08, , , , , 
2021-01-19 10:02:00,28.46,-87.35,8.08, , , , , 
2021-01-19 10:03:00,28.46,-87.28,8.08, , , , , 
2021-01-19 10:04:00,28.46,-87.24,8.08, , , , , 
2021-01-19 10:05:00,28.46,-87.21,8.07, , , , , 
2021-01-19 10:06:00,28.46,-87.24,8.08, , , , , 
2021-01-19 10:07:00,28.46,-87.46,8.08, , , , , 
2021-01-19 10:08:00,28.46,-87.50,8.08, , , , , 
2021-01-19 10:09:00,28.46,-87.57,8.08, , , , , 
2021-01-19 10:10:00,28.48,-87.66,8.08, , , , , 
2021-01-19 10:11:00,28.48,-87.75,8.08, , , , , 
2021-01-19 10:12:00,28.48,-87.78,8.08, , , , , 
2021-01-19 10:13:00,28.48,-87.92,8.09, , , , , 
2021-01-19 10:14:00,28.51,-87.96,8.09, , , , , 
2021-01-19 10:15:00,28.51,-88.02,8.09, , , , , 
2021-01-19 10:16:00,28.51,-88.13,8.09, , , , , 
2021-01-19 10:17:00,28.53,-88.22,8.09, , , , , 
2021-01-19 10:18:00,28.53,-88.33,8.09, , , , , 
2021-01-19 10:19:00,28.56,-88.39,8.09, , , , , 
2021-01-19 10:20:00,28.56,-88.52,8.10, , , , , 
2021-01-19 10:21:00,28.56,-88.53,8.10, , , , , 
2021-01-19 10:22:00,28.58,-88.60,8.10, , , , , 
2021-01-19 10:23:00,28.58,-88.69,8.10, , , , , 
2021-01-19 10:24:00,28.58,-88.80,8.10, , , , , 
2021-01-19 10:25:00,28.61,-88.78,8.10, , , , , 
2021-01-19 10:26:00,28.61,-88.92,8.10, , , , , 
2021-01-19 10:27:00,28.61,-88.99,8.10, , , , , 
2021-01-19 10:28:00,28.61,-88.99,8.10, , , , , 
2021-01-19 10:29:00,28.63,-88.99,8.10, , , , , 
2021-01-19 10:30:00,28.63,-89.07,8.11, , , , , 
2021-01-19 10:31:00,28.63,-89.03,8.10, , , , , 
2021-01-19 10:32:00,28.63,-89.16,8.11, , , , , 
2021-01-19 10:33:00,28.63,-89.05,8.10, , , , , 
2021-01-19 10:34:00,28.66,-89.17,8.11, , , , , 
2021-01-19 10:35:00,28.66,-89.16,8.11, , , , , 
2021-01-19 10:36:00,28.66,-89.25,8.11, , , , , 
2021-01-19 10:37:00,28.66,-89.27,8.11, , , , , 
2021-01-19 10:38:00,28.68,-89.35,8.11, , , , , 
2021-01-19 10:39:00,28.68,-89.36,8.11, , , , , 
2021-01-19 10:40:00,28.68,-89.41,8.11, , , , , 
2021-01-19 10:41:00,28.71,-89.44,8.11, , , , , 
2021-01-19 10:42:00,28.71,-89.47,8.11, , , , , 
2021-01-19 10:43:00,28.71,-89.55,8.11, , , , , 
2021-01-19 10:44:00,28.73,-89.60,8.11, , , , , 
2021-01-19 10:45:00,28.73,-89.58,8.11, , , , , 
2021-01-19 10:46:00,28.73,-89.61,8.11, , , , , 
2021-01-19 10:47:00,28.73,-89.69,8.12, , , , , 
2021-01-19 10:48:00,28.75,-89.72,8.12, , , , , 
2021-01-19 10:49:00,28.75,-89.66,8.11, , , , , 
2021-01-19 10:50:00,28.75,-89.72,8.12, , , , , 
2021-01-19 10:51:00,28.75,-89.77,8.12, , , , , 
2021-01-19 10:52:00,28.75,-89.82,8.12, , , , , 
2021-01-19 10:53:00,28.75,-89.85,8.12, , , , , 
2021-01-19 10:54:00,28.78,-89.91,8.12, , , , , 
2021-01-19 10:55:00,28.78,-90.02,8.12, , , , , 
2021-01-19 10:56:00,28.78,-90.02,8.12, , , , , 
2021-01-19 10:57:00,28.78,-89.88,8.12, , , , , 
2021-01-19 10:58:00,28.80,-90.03,8.12, , , , , 
2021-01-19 10:59:00,28.80,-90.02,8.12, , , , , 
2021-01-19 11:00:00,28.80,-89.99,8.12, , , , , 
2021-01-19 11:01:00,28.80,-89.92,8.12, , , , , 
2021-01-19 11:02:00,28.80,-89.83,8.12, , , , , 
2021-01-19 11:03:00,28.80,-89.89,8.12, , , , , 
2021-01-19 11:04:00,28.80,-89.85,8.12, , , , , 
2021-01-19 11:05:00,28.80,-89.89,8.12, , , , , 
2021-01-19 11:06:00,28.80,-89.85,8.12, , , , , 
2021-01-19 11:07:00,28.80,-89.78,8.12, , , , , 
2021-01-19 11:08:00,28.80,-89.86,8.12, , , , , 
2021-01-19 11:09:00,28.80,-89.91,8.12, , , , , 
2021-01-19 11:10:00,28.80,-89.83,8.12, , , , , 
2021-01-19 11:11:00,28.83,-89.96,8.12, , , , , 
2021-01-19 11:12:00,28.83,-89.77,8.12, , , , , 
2021-01-19 11:13:00,28.83,-90.00,8.12, , , , , 
2021-01-19 11:14:00,28.85,-90.08,8.12, , , , , 
2021-01-19 11:15:00,28.85,-90.22,8.12, , , , , 
2021-01-19 11:16:00,28.85,-90.13,8.12, , , , , 
2021-01-19 11:17:00,28.85,-90.14,8.12, , , , , 
2021-01-19 11:18:00,28.85,-90.13,8.12, , , , , 
2021-01-19 11:19:00,28.88,-90.10,8.12, , , , , 
2021-01-19 11:20:00,28.85,-90.02,8.12, , , , , 
2021-01-19 11:21:00,28.85,-89.96,8.12, , , , , 
2021-01-19 11:22:00,28.85,-89.99,8.12, , , , , 
2021-01-19 11:23:00,28.85,-90.00,8.12, , , , , 
2021-01-19 11:24:00,28.85,-89.99,8.12, , , , , 
2021-01-19 11:25:00,28.85,-89.83,8.12, , , , , 
2021-01-19 11:26:00,28.85,-89.89,8.12, , , , , 
2021-01-19 11:27:00,28.85,-89.69,8.11, , , , , 
2021-01-19 11:28:00,28.85,-89.66,8.11, , , , , 
2021-01-19 11:29:00,28.85,-89.66,8.11, , , , , 
2021-01-19 11:30:00,28.85,-89.53,8.11, , , , , 
2021-01-19 11:31:00,28.85,-89.57,8.11, , , , , 
2021-01-19 11:32:00,28.85,-89.57,8.11, , , , , 
2021-01-19 11:33:00,28.85,-89.64,8.11, , , , , 
2021-01-19 11:34:00,28.85,-89.49,8.11, , , , , 
2021-01-19 11:35:00,28.85,-89.63,8.11, , , , , 
2021-01-19 11:36:00,28.85,-89.50,8.11, , , , , 
2021-01-19 11:37:00,28.85,-89.58,8.11, , , , , 
2021-01-19 11:38:00,28.85,-89.55,8.11, , , , , 
2021-01-19 11:39:00,28.85,-89.57,8.11, , , , , 
2021-01-19 11:40:00,28.88,-89.58,8.11, , , , , 
2021-01-19 11:41:00,28.88,-89.69,8.11, , , , , 
2021-01-19 11:42:00,28.88,-89.72,8.12, , , , , 
2021-01-19 11:43:00,28.90,-89.77,8.12, , , , , 
2021-01-19 11:44:00,28.90,-89.83,8.12, , , , , 
2021-01-19 11:45:00,28.90,-89.75,8.12, , , , , 
2021-01-19 11:46:00,28.90,-89.88,8.12, , , , , 
2021-01-19 11:47:00,28.90,-89.77,8.12, , , , , 
2021-01-19 11:48:00,28.93,-89.80,8.12, , , , , 
2021-01-19 11:49:00,28.93,-89.80,8.12, , , , , 
2021-01-19 11:50:00,28.93,-89.86,8.12, , , , , 
2021-01-19 11:51:00,28.93,-89.97,8.12, , , , , 
2021-01-19 11:52:00,28.95,-89.88,8.12, , , , , 
2021-01-19 11:53:00,28.95,-90.03,8.12, , , , , 
2021-01-19 11:54:00,28.98,-90.11,8.12, , , , , 
2021-01-19 11:55:00,28.98,-90.17,8.12, , , , , 
2021-01-19 11:56:00,29.00,-90.33,8.13, , , , , 
2021-01-19 11:57:00,29.00,-90.36,8.13, , , , , 
2021-01-19 11:58:00,29.03,-90.44,8.13, , , , , 
2021-01-19 11:59:00,29.05,-90.58,8.13, , , , , 
2021-01-19 12:00:00,29.05,-90.66,8.13, , , , , 
2021-01-19 12:01:00,29.05,-90.35,8.13, , , , , 
2021-01-19 12:02:00,29.05,-90.42,8.13, , , , , 
2021-01-19 12:03:00,29.05,-90.41,8.13, , , , , 
2021-01-19 12:04:00,29.08,-90.57,8.13, , , , , 
2021-01-19 12:05:00,29.08,-90.66,8.13, , , , , 
2021-01-19 12:06:00,29.08,-90.63,8.13, , , , , 
2021-01-19 12:07:00,29.08,-90.66,8.13, , , , , 
2021-01-19 12:08:00,29.08,-90.71,8.13, , , , , 
2021-01-19 12:09:00,29.10,-90.75,8.13, , , , , 
2021-01-19 12:10:00,29.10,-90.83,8.13, , , , , 
2021-01-19 12:11:00,29.10,-90.85,8.13, , , , , 
2021-01-19 12:12:00,29.10,-90.78,8.13, , , , , 
2021-01-19 12:13:00,29.08,-90.46,8.13, , , , , 
2021-01-19 12:14:00,29.08,-90.52,8.13, , , , , 
2021-01-19 12:15:00,29.08,-90.46,8.13, , , , , 
2021-01-19 12:16:00,29.08,-90.44,8.13, , , , , 
2021-01-19 12:17:00,29.08,-90.44,8.13, , , , , 
2021-01-19 12:18:00,29.08,-90.52,8.13, , , , , 
2021-01-19 12:19:00,29.10,-90.75,8.13, , , , , 
2021-01-19 12:20:00,29.13,-90.99,8.14, , , , , 
2021-01-19 12:21:00,29.15,-91.00,8.14, , , , , 
2021-01-19 12:22:00,29.15,-91.10,8.14, , , , , 
2021-01-19 12:23:00,29.18,-91.07,8.14, , , , , 
2021-01-19 12:24:00,29.18,-91.10,8.14, , , , , 
2021-01-19 12:25:00,29.15,-90.91,8.13, , , , , 
2021-01-19 12:26:00,29.13,-90.75,8.13, , , , , 
2021-01-19 12:27:00,29.13,-90.72,8.13, , , , , 
2021-01-19 12:28:00,29.13,-90.58,8.13, , , , , 
2021-01-19 12:29:00,29.13,-90.74,8.13, , , , , 
2021-01-19 12:30:00,29.13,-90.74,8.13, , , , , 
2021-01-19 12:31:00,29.13,-90.55,8.13, , , , , 
2021-01-19 12:32:00,29.13,-90.66,8.13, , , , , 
2021-01-19 12:33:00,29.15,-90.80,8.13, , , , , 
2021-01-19 12:34:00,29.18,-90.96,8.14, , , , , 
2021-01-19 12:35:00,29.18,-91.03,8.14, , , , , 
2021-01-19 12:36:00,29.20,-91.13,8.14, , , , , 
2021-01-19 12:37:00,29.20,-91.22,8.14, , , , , 
2021-01-19 12:38:00,29.23,-91.33,8.14, , , , , 
2021-01-19 12:39:00,29.25,-91.47,8.14, , , , , 
2021-01-19 12:40:00,29.25,-91.61,8.15, , , , , 
2021-01-19 12:41:00,29.28,-91.63,8.15, , , , , 
2021-01-19 12:42:00,29.28,-91.66,8.15, , , , , 
2021-01-19 12:43:00,29.28,-91.63,8.15, , , , , 
2021-01-19 12:44:00,29.30,-91.64,8.15, , , , , 
2021-01-19 12:45:00,29.30,-91.60,8.15, , , , , 
2021-01-19 12:46:00,29.28,-91.53,8.14, , , , , 
2021-01-19 12:47:00,29.25,-91.00,8.14, , , , , 
2021-01-19 12:48:00,29.23,-90.97,8.14, , , , , 
2021-01-19 12:49:00,29.25,-91.16,8.14, , , , , 
2021-01-19 12:50:00,29.25,-91.22,8.14, , , , , 
2021-01-19 12:51:00,29.28,-91.46,8.14, , , , , 
2021-01-19 12:52:00,29.30,-91.57,8.14, , , , , 
2021-01-19 12:53:00,29.30,-91.55,8.14, , , , , 
2021-01-19 12:54:00,29.30,-91.67,8.15, , , , , 
2021-01-19 12:55:00,29.33,-91.71,8.15, , , , , 
2021-01-19 12:56:00,29.33,-91.63,8.15, , , , , 
2021-01-19 12:57:00,29.33,-91.67,8.15, , , , , 
2021-01-19 12:58:00,29.35,-91.75,8.15, , , , , 
2021-01-19 12:59:00,29.35,-91.78,8.15, , , , , 
2021-01-19 13:00:00,29.35,-91.78,8.15, , , , , 
2021-01-19 13:01:00,29.35,-91.63,8.15, , , , , 
2021-01-19 13:02:00,29.33,-91.55,8.14, , , , , 
2021-01-19 13:03:00,29.30,-91.22,8.14, , , , , 
2021-01-19 13:04:00,29.28,-90.92,8.13, , , , , 
2021-01-19 13:05:00,29.28,-91.11,8.14, , , , , 
2021-01-19 13:06:00,29.25,-90.69,8.13, , , , , 
2021-01-19 13:07:00,29.23,-90.55,8.13, , , , , 
2021-01-19 13:08:00,29.23,-90.57,8.13, , , , , 
2021-01-19 13:09:00,29.23,-90.61,8.13, , , , , 
2021-01-19 13:10:00,29.23,-90.80,8.13, , , , , 
2021-01-19 13:11:00,29.25,-90.91,8.13, , , , , 
2021-01-19 13:12:00,29.25,-90.75,8.13, , , , , 
2021-01-19 13:13:00,29.23,-90.67,8.13, , , , , 
2021-01-19 13:14:00,29.25,-90.69,8.13, , , , , 
2021-01-19 13:15:00,29.25,-90.96,8.13, , , , , 
2021-01-19 13:16:00,29.28,-91.02,8.14, , , , , 
2021-01-19 13:17:00,29.30,-91.17,8.14, , , , , 
2021-01-19 13:18:00,29.30,-91.32,8.14, , , , , 
2021-01-19 13:19:00,29.33,-91.39,8.14, , , , , 
2021-01-19 13:20:00,29.35,-91.49,8.14, , , , , 
2021-01-19 13:21:00,29.38,-91.72,8.15, , , , , 
2021-01-19 13:22:00,29.40,-91.74,8.15, , , , , 
2021-01-19 13:23:00,29.43,-91.88,8.15, , , , , 
2021-01-19 13:24:00,29.43,-92.05,8.15, , , , , 
2021-01-19 13:25:00,29.45,-92.11,8.15, , , , , 
2021-01-19 13:26:00,29.45,-92.14,8.15, , , , , 
2021-01-19 13:27:00,29.45,-92.05,8.15, , , , , 
2021-01-19 13:28:00,29.45,-92.02,8.15, , , , , 
2021-01-19 13:29:00,29.45,-91.96,8.15, , , , , 
2021-01-19 13:30:00,29.45,-92.13,8.15, , , , , 
2021-01-19 13:31:00,29.48,-92.16,8.15, , , , , 
2021-01-19 13:32:00,29.45,-92.07,8.15, , , , , 
2021-01-19 13:33:00,29.48,-92.16,8.15, , , , , 
2021-01-19 13:34:00,29.48,-92.14,8.15, , , , , 
2021-01-19 13:35:00,29.50,-92.46,8.16, , , , , 
2021-01-19 13:36:00,29.50,-92.44,8.16, , , , , 
2021-01-19 13:37:00,29.50,-92.33,8.16, , , , , 
2021-01-19 13:38:00,29.53,-92.32,8.16, , , , , 
2021-01-19 13:39:00,29.53,-92.35,8.16, , , , , 
2021-01-19 13:40:00,29.53,-92.47,8.16, , , , , 
2021-01-19 13:41:00,29.55,-92.38,8.16, , , , , 
