TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2021-10-28,2021-08-27T16:58:00Z,26.44,8.16,-90.44,8.0085128056244,-92.71358595191603
2021-10-28,2021-08-27T16:59:00Z,26.46,8.16,-90.6,8.010992431911635,-92.68952292802712
2021-10-28,2021-08-27T17:00:00Z,26.49,8.16,-90.71,8.012524682301384,-92.65342839219373
2021-10-28,2021-08-27T17:01:00Z,26.51,8.16,-90.82,8.014162654549397,-92.6293653683048
2021-10-28,2021-08-27T17:02:00Z,26.54,8.17,-90.99,8.016703243019476,-92.59327083247143
2021-10-28,2021-08-27T17:03:00Z,26.56,8.17,-90.99,8.016490900951675,-92.56920780858252
2021-10-28,2021-08-27T17:04:00Z,26.56,8.17,-90.99,8.016490900951675,-92.56920780858252
2021-10-28,2021-08-27T17:05:00Z,26.51,8.16,-90.72,8.012480824203301,-92.6293653683048
2021-10-28,2021-08-27T17:06:00Z,26.56,8.17,-91.07,8.017836140767525,-92.56920780858252
2021-10-28,2021-08-27T17:07:00Z,26.59,8.17,-91.21,8.019871437049721,-92.53311327274913
2021-10-28,2021-08-27T17:08:00Z,26.61,8.17,-91.17,8.018986353729428,-92.50905024886022
2021-10-28,2021-08-27T17:09:00Z,26.61,8.17,-91.22,8.019826988372994,-92.50905024886022
2021-10-28,2021-08-27T17:10:00Z,26.59,8.17,-91.02,8.016676812258666,-92.53311327274913
2021-10-28,2021-08-27T17:11:00Z,26.56,8.17,-90.92,8.015313816112805,-92.56920780858252
2021-10-28,2021-08-27T17:12:00Z,26.54,8.17,-90.88,8.014853414831475,-92.59327083247143
2021-10-28,2021-08-27T17:13:00Z,26.56,8.17,-90.91,8.015145661135824,-92.56920780858252
2021-10-28,2021-08-27T17:14:00Z,26.54,8.17,-90.91,8.015357913428202,-92.59327083247143
2021-10-28,2021-08-27T17:15:00Z,26.56,8.17,-90.97,8.016154590997711,-92.56920780858252
2021-10-28,2021-08-27T17:16:00Z,26.63,8.17,-91.22,8.019614406854972,-92.48498722497129
2021-10-28,2021-08-27T17:17:00Z,26.61,8.17,-91.19,8.019322607586854,-92.50905024886022
2021-10-28,2021-08-27T17:18:00Z,26.59,8.16,-90.86,8.013986601908304,-92.53311327274913
2021-10-28,2021-08-27T17:19:00Z,26.63,8.17,-91.28,8.020623101127127,-92.48498722497129
2021-10-28,2021-08-27T17:20:00Z,26.61,8.17,-91.08,8.017473211371009,-92.50905024886022
2021-10-28,2021-08-27T17:21:00Z,26.56,8.17,-90.92,8.015313816112805,-92.56920780858252
2021-10-28,2021-08-27T17:22:00Z,26.54,8.16,-90.75,8.012667254245656,-92.59327083247143
2021-10-28,2021-08-27T17:23:00Z,26.56,8.16,-90.83,8.0138004213199725,-92.56920780858252
2021-10-28,2021-08-27T17:24:00Z,26.56,8.17,-90.86,8.014304886250917,-92.56920780858252
2021-10-28,2021-08-27T17:25:00Z,26.56,8.17,-90.86,8.014304886250917,-92.56920780858252
2021-10-28,2021-08-27T17:26:00Z,26.59,8.17,-90.96,8.01566798337728,-92.53311327274913
2021-10-28,2021-08-27T17:27:00Z,26.61,8.17,-91.11,8.017977592157148,-92.50905024886022
2021-10-28,2021-08-27T17:28:00Z,26.61,8.16,-90.85,8.013606292010603,-92.50905024886022
2021-10-28,2021-08-27T17:29:00Z,26.63,8.17,-90.99,8.015747745478379,-92.48498722497129
2021-10-28,2021-08-27T17:30:00Z,26.66,8.17,-91.17,8.018455050034332,-92.44889268913792
2021-10-28,2021-08-27T17:31:00Z,26.66,8.17,-91.16,8.018286951144532,-92.44889268913792
2021-10-28,2021-08-27T17:32:00Z,26.71,8.18,-91.64,8.025823109580461,-92.38873512941562
2021-10-28,2021-08-27T17:33:00Z,26.76,8.18,-91.67,8.025794682773036,-92.32857756969332
2021-10-28,2021-08-27T17:34:00Z,26.76,8.18,-91.64,8.025290554252969,-92.32857756969332
2021-10-28,2021-08-27T17:35:00Z,26.76,8.18,-91.53,8.023442083012723,-92.32857756969332
2021-10-28,2021-08-27T17:36:00Z,26.76,8.17,-91.47,8.02243382597259,-92.32857756969332
2021-10-28,2021-08-27T17:37:00Z,26.73,8.17,-91.32,8.020232174679691,-92.3646721055267
2021-10-28,2021-08-27T17:38:00Z,26.76,8.18,-91.5,8.022937954492656,-92.32857756969332
2021-10-28,2021-08-27T17:39:00Z,26.76,8.18,-91.5,8.022937954492656,-92.32857756969332
2021-10-28,2021-08-27T17:40:00Z,26.76,8.18,-91.57,8.024114254372813,-92.32857756969332
2021-10-28,2021-08-27T17:41:00Z,26.78,8.18,-91.58,8.024069351472122,-92.30451454580441
2021-10-28,2021-08-27T17:42:00Z,26.78,8.18,-91.69,8.02591769945219,-92.30451454580441
2021-10-28,2021-08-27T17:43:00Z,26.81,8.18,-91.74,8.026438179861803,-92.26842000997104
2021-10-28,2021-08-27T17:44:00Z,26.78,8.18,-91.71,8.026253762721293,-92.30451454580441
2021-10-28,2021-08-27T17:45:00Z,26.81,8.18,-91.72,8.026102150203506,-92.26842000997104
2021-10-28,2021-08-27T17:46:00Z,26.81,8.18,-91.66,8.025094061228621,-92.26842000997104
2021-10-28,2021-08-27T17:47:00Z,26.81,8.18,-91.74,8.026438179861803,-92.26842000997104
2021-10-28,2021-08-27T17:48:00Z,26.81,8.18,-91.64,8.024758031570327,-92.26842000997104
2021-10-28,2021-08-27T17:49:00Z,26.81,8.18,-91.83,8.02795031332413,-92.26842000997104
2021-10-28,2021-08-27T17:50:00Z,26.81,8.18,-91.8,8.027446268836687,-92.26842000997104
2021-10-28,2021-08-27T17:51:00Z,26.81,8.18,-91.53,8.022909868449704,-92.26842000997104
2021-10-28,2021-08-27T17:52:00Z,26.81,8.18,-91.75,8.026606194690949,-92.26842000997104
2021-10-28,2021-08-27T17:53:00Z,26.83,8.18,-91.77,8.0267290787265555,-92.24435698608211
2021-10-28,2021-08-27T17:54:00Z,26.81,8.18,-91.66,8.025094061228621,-92.26842000997104
2021-10-28,2021-08-27T17:55:00Z,26.81,8.18,-91.74,8.026438179861803,-92.26842000997104
2021-10-28,2021-08-27T17:56:00Z,26.83,8.18,-91.8,8.027233089608792,-92.24435698608211
2021-10-28,2021-08-27T17:57:00Z,26.81,8.18,-91.74,8.026438179861803,-92.26842000997104
2021-10-28,2021-08-27T17:58:00Z,26.83,8.18,-91.77,8.0267290787265555,-92.24435698608211
2021-10-28,2021-08-27T17:59:00Z,26.83,8.18,-91.75,8.02639307147173,-92.24435698608211
2021-10-28,2021-08-27T18:00:00Z,26.83,8.18,-91.78,8.026897082353967,-92.24435698608211
2021-10-28,2021-08-27T18:01:00Z,26.81,8.18,-91.55,8.023245898108,-92.26842000997104
2021-10-28,2021-08-27T18:02:00Z,26.83,8.18,-91.74,8.026225067844319,-92.24435698608211
2021-10-28,2021-08-27T18:03:00Z,26.83,8.18,-91.74,8.026225067844319,-92.24435698608211
2021-10-28,2021-08-27T18:04:00Z,26.83,8.18,-91.85,8.028073107745852,-92.24435698608211
2021-10-28,2021-08-27T18:05:00Z,26.83,8.18,-91.85,8.028073107745852,-92.24435698608211
2021-10-28,2021-08-27T18:06:00Z,26.83,8.18,-91.8,8.027233089608792,-92.24435698608211
2021-10-28,2021-08-27T18:07:00Z,26.83,8.18,-91.82,8.027569096863616,-92.24435698608211
2021-10-28,2021-08-27T18:08:00Z,26.85,8.18,-91.78,8.026683930705973,-92.22029396219318
2021-10-28,2021-08-27T18:09:00Z,26.85,8.18,-91.83,8.027523892841824,-92.22029396219318
2021-10-28,2021-08-27T18:10:00Z,26.85,8.18,-91.89,8.028531847404846,-92.22029396219318
2021-10-28,2021-08-27T18:11:00Z,26.85,8.18,-91.88,8.028363854977677,-92.22029396219318
2021-10-28,2021-08-27T18:12:00Z,26.9,8.19,-92.13,8.032029829264838,-92.1601364024709
2021-10-28,2021-08-27T18:13:00Z,26.9,8.18,-92.05,8.030686113800053,-92.1601364024709
2021-10-28,2021-08-27T18:14:00Z,26.9,8.18,-91.96,8.02917443390217,-92.1601364024709
2021-10-28,2021-08-27T18:15:00Z,26.85,8.18,-91.72,8.025675976142951,-92.22029396219318
2021-10-28,2021-08-27T18:16:00Z,26.85,8.18,-91.78,8.026683930705973,-92.22029396219318
2021-10-28,2021-08-27T18:17:00Z,26.88,8.18,-91.88,8.028043969193712,-92.18419942635981
2021-10-28,2021-08-27T18:18:00Z,26.9,8.18,-92.08,8.031190007099347,-92.1601364024709
2021-10-28,2021-08-27T18:19:00Z,26.9,8.18,-92,8.029846291634563,-92.1601364024709
2021-10-28,2021-08-27T18:20:00Z,26.9,8.18,-92.03,8.030350184933857,-92.1601364024709
2021-10-28,2021-08-27T18:21:00Z,26.93,8.18,-92.07,8.030701857085594,-92.12404186663751
2021-10-28,2021-08-27T18:22:00Z,26.93,8.18,-91.97,8.029022380674267,-92.12404186663751
2021-10-28,2021-08-27T18:23:00Z,26.93,8.18,-92.08,8.030869804726727,-92.12404186663751
2021-10-28,2021-08-27T18:24:00Z,26.9,8.18,-91.91,8.02833461173668,-92.1601364024709
2021-10-28,2021-08-27T18:25:00Z,26.93,8.19,-92.19,8.032717228779186,-92.12404186663751
2021-10-28,2021-08-27T18:26:00Z,26.9,8.18,-92.07,8.03102204266625,-92.1601364024709
2021-10-28,2021-08-27T18:27:00Z,26.93,8.19,-92.22,8.033221071702584,-92.12404186663751
2021-10-28,2021-08-27T18:28:00Z,26.93,8.19,-92.33,8.035068495755043,-92.12404186663751
2021-10-28,2021-08-27T18:29:00Z,26.93,8.19,-92.27,8.034060809908247,-92.12404186663751
2021-10-28,2021-08-27T18:30:00Z,26.9,8.19,-92.24,8.033877438028918,-92.1601364024709
2021-10-28,2021-08-27T18:31:00Z,26.93,8.19,-92.3,8.034564652831644,-92.12404186663751
2021-10-28,2021-08-27T18:32:00Z,26.93,8.19,-92.57,8.039099239142228,-92.12404186663751
2021-10-28,2021-08-27T18:33:00Z,26.93,8.19,-92.46,8.037251815089768,-92.12404186663751
2021-10-28,2021-08-27T18:34:00Z,26.93,8.19,-92.57,8.039099239142228,-92.12404186663751
2021-10-28,2021-08-27T18:35:00Z,26.93,8.2,-92.91,8.044809458940739,-92.12404186663751
2021-10-28,2021-08-27T18:36:00Z,26.95,8.2,-92.85,8.0435874494115,-92.09997884274858
2021-10-28,2021-08-27T18:37:00Z,26.9,8.19,-92.36,8.035893011226095,-92.1601364024709
2021-10-28,2021-08-27T18:38:00Z,26.9,8.19,-92.64,8.040596015352843,-92.1601364024709
2021-10-28,2021-08-27T18:39:00Z,26.9,8.19,-92.49,8.03807654885637,-92.1601364024709
2021-10-28,2021-08-27T18:40:00Z,26.9,8.2,-92.77,8.042779552983118,-92.1601364024709
2021-10-28,2021-08-27T18:41:00Z,26.93,8.2,-93.05,8.047160725916596,-92.12404186663751
2021-10-28,2021-08-27T18:42:00Z,26.88,8.19,-92.32,8.035434896896437,-92.18419942635981
2021-10-28,2021-08-27T18:43:00Z,26.9,8.2,-92.96,8.045970877211982,-92.1601364024709
2021-10-28,2021-08-27T18:44:00Z,26.93,8.2,-92.89,8.044473563658473,-92.12404186663751
2021-10-28,2021-08-27T18:45:00Z,26.93,8.2,-92.96,8.045649197146401,-92.12404186663751
2021-10-28,2021-08-27T18:46:00Z,26.93,8.2,-93.17,8.049176097610188,-92.12404186663751
2021-10-28,2021-08-27T18:47:00Z,26.93,8.2,-93.05,8.047160725916596,-92.12404186663751
2021-10-28,2021-08-27T18:48:00Z,26.9,8.2,-93.03,8.04714662824367,-92.1601364024709
2021-10-28,2021-08-27T18:49:00Z,26.98,8.22,-94.07,8.063752172432046,-92.06388430691521
2021-10-28,2021-08-27T18:50:00Z,26.95,8.21,-93.71,8.058029983969961,-92.09997884274858
2021-10-28,2021-08-27T18:51:00Z,26.98,8.21,-93.66,8.056867466290724,-92.06388430691521
2021-10-28,2021-08-27T18:52:00Z,26.98,8.22,-94.02,8.062912574122128,-92.06388430691521
2021-10-28,2021-08-27T18:53:00Z,26.95,8.21,-93.66,8.05719030172819,-92.09997884274858
2021-10-28,2021-08-27T18:54:00Z,26.98,8.22,-94,8.062576734798162,-92.06388430691521
2021-10-28,2021-08-27T18:55:00Z,26.98,8.21,-93.77,8.058714582572543,-92.06388430691521
2021-10-28,2021-08-27T18:56:00Z,26.98,8.21,-93.74,8.058210823586592,-92.06388430691521
2021-10-28,2021-08-27T18:57:00Z,26.98,8.22,-93.89,8.060729618516344,-92.06388430691521
2021-10-28,2021-08-27T18:58:00Z,27,8.22,-94.02,8.062696954335683,-92.0398212830263
2021-10-28,2021-08-27T18:59:00Z,27,8.22,-94.03,8.062864862808619,-92.0398212830263
2021-10-28,2021-08-27T19:00:00Z,27,8.22,-93.99,8.062193228916883,-92.0398212830263
2021-10-28,2021-08-27T19:01:00Z,27,8.22,-93.86,8.060010418768742,-92.0398212830263
2021-10-28,2021-08-27T19:02:00Z,26.95,8.21,-93.39,8.052656017622628,-92.09997884274858
2021-10-28,2021-08-27T19:03:00Z,26.98,8.21,-93.69,8.057371225276675,-92.06388430691521
2021-10-28,2021-08-27T19:04:00Z,26.98,8.22,-93.88,8.060561698854361,-92.06388430691521
2021-10-28,2021-08-27T19:05:00Z,26.98,8.21,-93.77,8.058714582572543,-92.06388430691521
2021-10-28,2021-08-27T19:06:00Z,26.95,8.21,-93.77,8.059037602660085,-92.09997884274858
2021-10-28,2021-08-27T19:07:00Z,26.95,8.21,-93.42,8.05315982696769,-92.09997884274858
2021-10-28,2021-08-27T19:08:00Z,26.93,8.21,-93.38,8.052702998073974,-92.12404186663751
2021-10-28,2021-08-27T19:09:00Z,26.9,8.21,-93.27,8.051177774638024,-92.1601364024709
2021-10-28,2021-08-27T19:10:00Z,26.9,8.21,-93.35,8.052521490102809,-92.1601364024709
2021-10-28,2021-08-27T19:11:00Z,26.9,8.2,-93.21,8.050169988039436,-92.1601364024709
2021-10-28,2021-08-27T19:12:00Z,26.88,8.2,-93.13,8.049040922894632,-92.18419942635981
2021-10-28,2021-08-27T19:13:00Z,26.88,8.2,-92.94,8.045849385932092,-92.18419942635981
2021-10-28,2021-08-27T19:14:00Z,26.85,8.2,-92.96,8.04650703711207,-92.22029396219318
2021-10-28,2021-08-27T19:15:00Z,26.83,8.2,-92.89,8.045545484996715,-92.24435698608211
2021-10-28,2021-08-27T19:16:00Z,26.83,8.2,-92.74,8.043025430585532,-92.24435698608211
2021-10-28,2021-08-27T19:17:00Z,26.81,8.2,-92.88,8.04559187038462,-92.26842000997104
2021-10-28,2021-08-27T19:18:00Z,26.83,8.2,-92.88,8.045377481369302,-92.24435698608211
2021-10-28,2021-08-27T19:19:00Z,26.81,8.2,-92.96,8.0469359890178,-92.26842000997104
2021-10-28,2021-08-27T19:20:00Z,26.83,8.2,-92.83,8.044537463232242,-92.24435698608211
2021-10-28,2021-08-27T19:21:00Z,26.81,8.2,-92.66,8.041895544143374,-92.26842000997104
2021-10-28,2021-08-27T19:22:00Z,26.83,8.2,-93.02,8.047729532153072,-92.24435698608211
2021-10-28,2021-08-27T19:23:00Z,26.81,8.2,-92.67,8.042063558972522,-92.26842000997104
2021-10-28,2021-08-27T19:24:00Z,26.81,8.19,-92.58,8.040551425510195,-92.26842000997104
2021-10-28,2021-08-27T19:25:00Z,26.78,8.19,-92.52,8.03986432511998,-92.30451454580441
2021-10-28,2021-08-27T19:26:00Z,26.78,8.2,-92.8,8.04456921088743,-92.30451454580441
2021-10-28,2021-08-27T19:27:00Z,26.81,8.2,-92.85,8.045087825897177,-92.26842000997104
2021-10-28,2021-08-27T19:28:00Z,26.81,8.2,-92.82,8.044583781409735,-92.26842000997104
2021-10-28,2021-08-27T19:29:00Z,26.81,8.2,-92.89,8.045759885213768,-92.26842000997104
2021-10-28,2021-08-27T19:30:00Z,26.81,8.2,-92.85,8.045087825897177,-92.26842000997104
2021-10-28,2021-08-27T19:31:00Z,26.81,8.2,-92.82,8.044583781409735,-92.26842000997104
2021-10-28,2021-08-27T19:32:00Z,26.76,8.19,-92.49,8.039574195654867,-92.32857756969332
2021-10-28,2021-08-27T19:33:00Z,26.76,8.19,-92.63,8.041926795415177,-92.32857756969332
2021-10-28,2021-08-27T19:34:00Z,26.76,8.2,-92.66,8.042430923935246,-92.32857756969332
2021-10-28,2021-08-27T19:35:00Z,26.76,8.2,-92.66,8.042430923935246,-92.32857756969332
2021-10-28,2021-08-27T19:36:00Z,26.73,8.2,-92.74,8.044096645126054,-92.3646721055267
2021-10-28,2021-08-27T19:37:00Z,26.71,8.19,-92.5,8.040277203560965,-92.38873512941562
2021-10-28,2021-08-27T19:38:00Z,26.71,8.19,-92.53,8.04078141614168,-92.38873512941562
2021-10-28,2021-08-27T19:39:00Z,26.68,8.19,-92.41,8.039085409689903,-92.424829665249
2021-10-28,2021-08-27T19:40:00Z,26.66,8.19,-92.1,8.03408824678578,-92.44889268913792
2021-10-28,2021-08-27T19:41:00Z,26.68,8.19,-92.42,8.039253497366756,-92.424829665249
2021-10-28,2021-08-27T19:42:00Z,26.66,8.19,-92.41,8.039299312369595,-92.44889268913792
2021-10-28,2021-08-27T19:43:00Z,26.68,8.19,-92.53,8.04110246181215,-92.424829665249
2021-10-28,2021-08-27T19:44:00Z,26.68,8.19,-92.52,8.040934374135295,-92.424829665249
2021-10-28,2021-08-27T19:45:00Z,26.68,8.19,-92.52,8.040934374135295,-92.424829665249
2021-10-28,2021-08-27T19:46:00Z,26.68,8.19,-92.44,8.039589672720464,-92.424829665249
2021-10-28,2021-08-27T19:47:00Z,26.68,8.19,-92.39,8.038749234336196,-92.424829665249
2021-10-28,2021-08-27T19:48:00Z,26.68,8.19,-92.42,8.039253497366756,-92.424829665249
2021-10-28,2021-08-27T19:49:00Z,26.68,8.19,-92.21,8.035723656152825,-92.424829665249
2021-10-28,2021-08-27T19:50:00Z,26.68,8.19,-92.35,8.03807688362878,-92.424829665249
2021-10-28,2021-08-27T19:51:00Z,26.66,8.19,-92.16,8.035096840124583,-92.44889268913792
2021-10-28,2021-08-27T19:52:00Z,26.68,8.19,-92.21,8.035723656152825,-92.424829665249
2021-10-28,2021-08-27T19:53:00Z,26.68,8.19,-92.42,8.039253497366756,-92.424829665249
2021-10-28,2021-08-27T19:54:00Z,26.68,8.19,-92.44,8.039589672720464,-92.424829665249
2021-10-28,2021-08-27T19:55:00Z,26.68,8.19,-92.39,8.038749234336196,-92.424829665249
2021-10-28,2021-08-27T19:56:00Z,26.68,8.19,-92.36,8.038244971305634,-92.424829665249
2021-10-28,2021-08-27T19:57:00Z,26.68,8.19,-92.35,8.03807688362878,-92.424829665249
2021-10-28,2021-08-27T19:58:00Z,26.66,8.19,-92.1,8.03408824678578,-92.44889268913792
2021-10-28,2021-08-27T19:59:00Z,26.63,8.19,-92.1,8.03440858951324,-92.48498722497129
2021-10-28,2021-08-27T20:00:00Z,26.63,8.19,-92.17,8.035585399497421,-92.48498722497129
2021-10-28,2021-08-27T20:01:00Z,26.63,8.19,-92.17,8.035585399497421,-92.48498722497129
2021-10-28,2021-08-27T20:02:00Z,26.63,8.19,-92.05,8.033568010953113,-92.48498722497129
2021-10-28,2021-08-27T20:03:00Z,26.63,8.19,-92.25,8.036930325193628,-92.48498722497129
2021-10-28,2021-08-27T20:04:00Z,26.63,8.19,-92.36,8.038779598025911,-92.48498722497129
2021-10-28,2021-08-27T20:05:00Z,26.63,8.18,-91.99,8.032559316680958,-92.48498722497129
2021-10-28,2021-08-27T20:06:00Z,26.61,8.19,-92.05,8.033781523456195,-92.50905024886022
2021-10-28,2021-08-27T20:07:00Z,26.63,8.19,-92.07,8.033904242377163,-92.48498722497129
2021-10-28,2021-08-27T20:08:00Z,26.61,8.19,-92.14,8.035294665814616,-92.50905024886022
2021-10-28,2021-08-27T20:09:00Z,26.61,8.19,-92.07,8.034117777313623,-92.50905024886022
2021-10-28,2021-08-27T20:10:00Z,26.61,8.19,-92.11,8.034790285028476,-92.50905024886022
2021-10-28,2021-08-27T20:11:00Z,26.59,8.18,-91.57,8.025924410338035,-92.53311327274913
2021-10-28,2021-08-27T20:12:00Z,26.59,8.18,-91.77,8.029287173275987,-92.53311327274913
2021-10-28,2021-08-27T20:13:00Z,26.56,8.18,-91.6,8.02674835454754,-92.56920780858252
2021-10-28,2021-08-27T20:14:00Z,26.56,8.18,-91.53,8.025571269708669,-92.56920780858252
2021-10-28,2021-08-27T20:15:00Z,26.56,8.18,-91.46,8.0243941848698,-92.56920780858252
2021-10-28,2021-08-27T20:16:00Z,26.56,8.17,-91.35,8.022544480123004,-92.56920780858252
2021-10-28,2021-08-27T20:17:00Z,26.56,8.17,-91.28,8.021367395284134,-92.56920780858252
2021-10-28,2021-08-27T20:18:00Z,26.56,8.17,-91.33,8.022208170169042,-92.56920780858252
2021-10-28,2021-08-27T20:19:00Z,26.56,8.17,-91.14,8.019013225606395,-92.56920780858252
2021-10-28,2021-08-27T20:20:00Z,26.56,8.17,-91.21,8.020190310445265,-92.56920780858252
2021-10-28,2021-08-27T20:21:00Z,26.56,8.17,-91.07,8.017836140767525,-92.56920780858252
2021-10-28,2021-08-27T20:22:00Z,26.54,8.17,-91.07,8.01804857261075,-92.59327083247143
2021-10-28,2021-08-27T20:23:00Z,26.51,8.17,-91.02,8.017526315241586,-92.6293653683048
2021-10-28,2021-08-27T20:24:00Z,26.54,8.17,-91,8.016871409218385,-92.59327083247143
2021-10-28,2021-08-27T20:25:00Z,26.51,8.17,-90.99,8.017021766137757,-92.6293653683048
2021-10-28,2021-08-27T20:26:00Z,26.49,8.17,-91.05,8.018243287150995,-92.65342839219373
2021-10-28,2021-08-27T20:27:00Z,26.51,8.17,-91.03,8.017694498276196,-92.6293653683048
2021-10-28,2021-08-27T20:28:00Z,26.51,8.17,-91.02,8.017526315241586,-92.6293653683048
2021-10-28,2021-08-27T20:29:00Z,26.49,8.17,-90.96,8.01672953880845,-92.65342839219373
2021-10-28,2021-08-27T20:30:00Z,26.49,8.17,-90.94,8.016393150287886,-92.65342839219373
2021-10-28,2021-08-27T20:31:00Z,26.46,8.17,-90.89,8.015870553858104,-92.68952292802712
2021-10-28,2021-08-27T20:32:00Z,26.46,8.17,-90.92,8.016375187162911,-92.68952292802712
2021-10-28,2021-08-27T20:33:00Z,26.44,8.16,-90.66,8.0122136969069,-92.71358595191603
2021-10-28,2021-08-27T20:34:00Z,26.46,8.17,-90.89,8.015870553858104,-92.68952292802712
2021-10-28,2021-08-27T20:35:00Z,26.44,8.16,-90.67,8.012381919237923,-92.71358595191603
2021-10-28,2021-08-27T20:36:00Z,26.44,8.16,-90.8,8.014568809541217,-92.71358595191603
2021-10-28,2021-08-27T20:37:00Z,26.41,8.16,-90.6,8.011522269523416,-92.7496804877494
2021-10-28,2021-08-27T20:38:00Z,26.41,8.16,-90.64,8.012195226235276,-92.7496804877494
2021-10-28,2021-08-27T20:39:00Z,26.41,8.16,-90.5,8.00983987774377,-92.7496804877494
2021-10-28,2021-08-27T20:40:00Z,26.39,8.16,-90.41,8.00853745620128,-92.77374351163833
2021-10-28,2021-08-27T20:41:00Z,26.39,8.16,-90.33,8.007191452912208,-92.77374351163833
2021-10-28,2021-08-27T20:42:00Z,26.37,8.15,-90.21,8.005383959741874,-92.79780653552724
2021-10-28,2021-08-27T20:43:00Z,26.39,8.16,-90.35,8.007527953734476,-92.77374351163833
2021-10-28,2021-08-27T20:44:00Z,26.37,8.16,-90.35,8.007739622783124,-92.79780653552724
2021-10-28,2021-08-27T20:45:00Z,26.34,8.15,-89.88,8.000148046973216,-92.83390107136063
2021-10-28,2021-08-27T20:46:00Z,26.32,8.14,-89.58,7.995310509201511,-92.85796409524954
2021-10-28,2021-08-27T20:47:00Z,26.32,8.15,-89.74,7.9980031450261935,-92.85796409524954
2021-10-28,2021-08-27T20:48:00Z,26.37,8.16,-90.46,8.009590500886963,-92.79780653552724
2021-10-28,2021-08-27T20:49:00Z,26.37,8.16,-90.38,8.008244407720534,-92.79780653552724
2021-10-28,2021-08-27T20:50:00Z,26.37,8.16,-90.38,8.008244407720534,-92.79780653552724
2021-10-28,2021-08-27T20:51:00Z,26.37,8.16,-90.42,8.008917454303749,-92.79780653552724
2021-10-28,2021-08-27T20:52:00Z,26.37,8.15,-90.16,8.004542651512855,-92.79780653552724
2021-10-28,2021-08-27T20:53:00Z,26.34,8.15,-89.91,8.00065288247508,-92.83390107136063
2021-10-28,2021-08-27T20:54:00Z,26.32,8.14,-89.47,7.9934593220720425,-92.85796409524954
2021-10-28,2021-08-27T20:55:00Z,26.27,8.14,-89.32,7.9914613118452165,-92.91812165497184
2021-10-28,2021-08-27T20:56:00Z,26.27,8.14,-89.36,7.992134583211873,-92.91812165497184
2021-10-28,2021-08-27T20:57:00Z,26.22,8.13,-88.89,7.984748805137737,-92.97827921469414
2021-10-28,2021-08-27T20:58:00Z,26.24,8.14,-89.16,7.9890837740691465,-92.95421619080523
2021-10-28,2021-08-27T20:59:00Z,26.27,8.14,-89.6,7.996174211411813,-92.91812165497184
2021-10-28,2021-08-27T21:00:00Z,26.24,8.14,-89.08,7.987737096407205,-92.95421619080523
2021-10-28,2021-08-27T21:01:00Z,26.24,8.14,-89.16,7.9890837740691465,-92.95421619080523
2021-10-28,2021-08-27T21:02:00Z,26.24,8.14,-89.32,7.99177712939303,-92.95421619080523
2021-10-28,2021-08-27T21:03:00Z,26.27,8.14,-89.55,7.995332622203493,-92.91812165497184
2021-10-28,2021-08-27T21:04:00Z,26.27,8.14,-89.6,7.996174211411813,-92.91812165497184
2021-10-28,2021-08-27T21:05:00Z,26.27,8.15,-89.66,7.997184118461798,-92.91812165497184
2021-10-28,2021-08-27T21:06:00Z,26.27,8.14,-89.6,7.996174211411813,-92.91812165497184
2021-10-28,2021-08-27T21:07:00Z,26.27,8.14,-89.33,7.99162962968688,-92.91812165497184
2021-10-28,2021-08-27T21:08:00Z,26.27,8.15,-89.67,7.997352436303463,-92.91812165497184
2021-10-28,2021-08-27T21:09:00Z,26.27,8.14,-89.42,7.993144490261858,-92.91812165497184
2021-10-28,2021-08-27T21:10:00Z,26.32,8.15,-89.86,8.000022621894704,-92.85796409524954
