"Plot Title: CT_738_051621"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)"
402,05/16/21 12:13:00 PM,0.0,25.56,0.0,0.0123
403,05/16/21 12:13:30 PM,0.0,25.59,0.0,0.0123
404,05/16/21 12:14:00 PM,0.0,25.63,0.0,0.0123
405,05/16/21 12:14:30 PM,0.0,25.67,0.0,0.0123
406,05/16/21 12:15:00 PM,0.0,25.71,0.0,0.0123
407,05/16/21 12:15:30 PM,0.0,25.74,0.0,0.0123
408,05/16/21 12:16:00 PM,0.0,25.77,0.0,0.0123
409,05/16/21 12:16:30 PM,0.0,25.82,0.0,0.0123
410,05/16/21 12:17:00 PM,0.0,25.85,0.0,0.0123
411,05/16/21 12:17:30 PM,0.0,25.87,0.0,0.0123
412,05/16/21 12:18:00 PM,0.0,25.91,0.0,0.0123
413,05/16/21 12:18:30 PM,0.0,25.95,0.0,0.0123
414,05/16/21 12:19:00 PM,0.0,25.99,0.0,0.0123
415,05/16/21 12:19:30 PM,0.0,26.02,0.0,0.0123
416,05/16/21 12:20:00 PM,0.0,26.06,0.0,0.0123
417,05/16/21 12:20:30 PM,0.0,26.08,0.0,0.0123
418,05/16/21 12:21:00 PM,0.0,26.12,0.0,0.0123
419,05/16/21 12:21:30 PM,0.0,26.16,0.0,0.0123
420,05/16/21 12:22:00 PM,0.0,26.18,0.0,0.0123
421,05/16/21 12:22:30 PM,0.0,26.21,0.0,0.0123
422,05/16/21 12:23:00 PM,0.0,26.25,0.0,0.0123
423,05/16/21 12:23:30 PM,0.0,26.28,0.0,0.0123
424,05/16/21 12:24:00 PM,0.0,26.31,0.0,0.0123
425,05/16/21 12:24:30 PM,0.0,26.35,0.0,0.0123
426,05/16/21 12:25:00 PM,0.0,26.39,0.0,0.0123
427,05/16/21 12:25:30 PM,0.0,26.42,0.0,0.0123
428,05/16/21 12:26:00 PM,0.0,26.45,0.0,0.0123
429,05/16/21 12:26:30 PM,0.0,26.48,0.0,0.0123
430,05/16/21 12:27:00 PM,0.0,26.52,0.0,0.0123
431,05/16/21 12:27:30 PM,0.0,26.54,0.0,0.0123
432,05/16/21 12:28:00 PM,0.0,26.57,0.0,0.0123
433,05/16/21 12:28:30 PM,0.0,26.61,0.0,0.0123
434,05/16/21 12:29:00 PM,0.0,26.64,0.0,0.0123
435,05/16/21 12:29:30 PM,0.0,26.68,0.0,0.0123
436,05/16/21 12:30:00 PM,0.0,26.70,0.0,0.0123
437,05/16/21 12:30:30 PM,0.0,26.74,0.0,0.0123
438,05/16/21 12:31:00 PM,0.0,26.77,0.0,0.0123
439,05/16/21 12:31:30 PM,0.0,26.80,0.0,0.0123
440,05/16/21 12:32:00 PM,0.0,26.83,0.0,0.0123
441,05/16/21 12:32:30 PM,0.0,26.87,0.0,0.0123
442,05/16/21 12:33:00 PM,0.0,26.90,0.0,0.0123
443,05/16/21 12:33:30 PM,0.0,26.94,0.0,0.0123
444,05/16/21 12:34:00 PM,0.0,26.97,0.0,0.0123
445,05/16/21 12:34:30 PM,0.0,27.00,0.0,0.0123
446,05/16/21 12:35:00 PM,0.0,27.04,0.0,0.0123
447,05/16/21 12:35:30 PM,0.0,27.07,0.0,0.0123
448,05/16/21 12:36:00 PM,0.0,27.10,0.0,0.0123
449,05/16/21 12:36:30 PM,0.0,27.13,0.0,0.0123
450,05/16/21 12:37:00 PM,0.0,27.16,0.0,0.0123
451,05/16/21 12:37:30 PM,0.0,27.20,0.0,0.0123
452,05/16/21 12:38:00 PM,0.0,27.23,0.0,0.0123
453,05/16/21 12:38:30 PM,0.0,27.26,0.0,0.0123
454,05/16/21 12:39:00 PM,0.0,27.30,0.0,0.0123
455,05/16/21 12:39:30 PM,0.0,27.33,0.0,0.0123
456,05/16/21 12:40:00 PM,0.0,27.36,0.0,0.0123
457,05/16/21 12:40:30 PM,0.0,27.40,0.0,0.0123
458,05/16/21 12:41:00 PM,0.0,27.43,0.0,0.0123
459,05/16/21 12:41:30 PM,0.0,27.47,0.0,0.0123
460,05/16/21 12:42:00 PM,0.0,27.49,0.0,0.0123
461,05/16/21 12:42:30 PM,0.0,27.52,0.0,0.0123
462,05/16/21 12:43:00 PM,0.0,27.56,0.0,0.0123
463,05/16/21 12:43:30 PM,0.0,27.59,0.0,0.0123
464,05/16/21 12:44:00 PM,0.0,27.62,0.0,0.0123
465,05/16/21 12:44:30 PM,0.0,27.66,0.0,0.0123
466,05/16/21 12:45:00 PM,0.0,27.69,0.0,0.0123
467,05/16/21 12:45:30 PM,0.0,27.73,0.0,0.0123
468,05/16/21 12:46:00 PM,0.0,27.76,0.0,0.0123
469,05/16/21 12:46:30 PM,0.0,27.79,0.0,0.0123
470,05/16/21 12:47:00 PM,0.0,27.83,0.0,0.0123
471,05/16/21 12:47:30 PM,0.0,27.86,0.0,0.0123
472,05/16/21 12:48:00 PM,0.0,27.89,0.0,0.0123
473,05/16/21 12:48:30 PM,0.0,27.93,0.0,0.0123
474,05/16/21 12:49:00 PM,0.0,27.96,0.0,0.0123
475,05/16/21 12:49:30 PM,0.0,28.00,0.0,0.0123
476,05/16/21 12:50:00 PM,0.0,28.03,0.0,0.0123
477,05/16/21 12:50:30 PM,0.0,28.06,0.0,0.0123
478,05/16/21 12:51:00 PM,0.0,28.10,0.0,0.0123
479,05/16/21 12:51:30 PM,0.0,28.13,0.0,0.0123
480,05/16/21 12:52:00 PM,0.0,28.17,0.0,0.0123
481,05/16/21 12:52:30 PM,0.0,28.20,0.0,0.0123
482,05/16/21 12:53:00 PM,0.0,28.23,0.0,0.0123
483,05/16/21 12:53:30 PM,0.0,28.27,0.0,0.0123
484,05/16/21 12:54:00 PM,0.0,28.30,0.0,0.0123
485,05/16/21 12:54:30 PM,0.0,28.34,0.0,0.0123
486,05/16/21 12:55:00 PM,0.0,28.37,0.0,0.0123
487,05/16/21 12:55:30 PM,0.0,28.40,0.0,0.0123
488,05/16/21 12:56:00 PM,0.0,28.44,0.0,0.0123
489,05/16/21 12:56:30 PM,0.0,28.47,0.0,0.0123
490,05/16/21 12:57:00 PM,0.0,28.50,0.0,0.0123
491,05/16/21 12:57:30 PM,0.0,28.54,0.0,0.0123
492,05/16/21 12:58:00 PM,0.0,28.57,0.0,0.0123
493,05/16/21 12:58:30 PM,0.0,28.61,0.0,0.0123
494,05/16/21 12:59:00 PM,0.0,28.64,0.0,0.0123
495,05/16/21 12:59:30 PM,0.0,28.67,0.0,0.0123
496,05/16/21 01:00:00 PM,0.0,28.71,0.0,0.0123
497,05/16/21 01:00:30 PM,0.0,28.74,0.0,0.0123
498,05/16/21 01:01:00 PM,0.0,28.80,0.0,0.0123
499,05/16/21 01:01:30 PM,0.0,28.84,0.0,0.0123
500,05/16/21 01:02:00 PM,0.0,28.92,0.0,0.0123
501,05/16/21 01:02:30 PM,0.0,29.00,0.0,0.0123
502,05/16/21 01:03:00 PM,0.0,29.13,0.0,0.0123
503,05/16/21 01:03:30 PM,0.0,29.23,0.0,0.0123
504,05/16/21 01:04:00 PM,0.0,29.33,0.0,0.0123
505,05/16/21 01:04:30 PM,0.0,29.46,0.0,0.0123
506,05/16/21 01:05:00 PM,0.0,29.58,0.0,0.0123
507,05/16/21 01:05:30 PM,0.0,29.68,0.0,0.0123
508,05/16/21 01:06:00 PM,0.0,29.79,0.0,0.0123
509,05/16/21 01:06:30 PM,0.0,29.89,0.0,0.0123
510,05/16/21 01:07:00 PM,0.0,29.99,0.0,0.0123
511,05/16/21 01:07:30 PM,0.0,30.08,0.0,0.0123
512,05/16/21 01:08:00 PM,0.0,30.19,0.0,0.0123
513,05/16/21 01:08:30 PM,0.0,30.31,0.0,0.0123
514,05/16/21 01:09:00 PM,0.0,30.39,0.0,0.0123
515,05/16/21 01:09:30 PM,0.0,30.47,0.0,0.0123
516,05/16/21 01:10:00 PM,0.0,30.50,0.0,0.0123
517,05/16/21 01:10:30 PM,0.0,30.57,0.0,0.0123
518,05/16/21 01:11:00 PM,0.0,30.63,0.0,0.0123
519,05/16/21 01:11:30 PM,0.0,30.66,0.0,0.0123
520,05/16/21 01:12:00 PM,0.0,30.71,0.0,0.0123
521,05/16/21 01:12:30 PM,0.0,30.76,0.0,0.0123
522,05/16/21 01:13:00 PM,0.0,30.71,0.0,0.0123
523,05/16/21 01:13:30 PM,0.0,30.77,0.0,0.0123
524,05/16/21 01:14:00 PM,0.0,30.81,0.0,0.0123
525,05/16/21 01:14:30 PM,0.0,30.82,0.0,0.0123
526,05/16/21 01:15:00 PM,0.0,30.82,0.0,0.0123
527,05/16/21 01:15:30 PM,0.0,30.85,0.0,0.0123
528,05/16/21 01:16:00 PM,0.0,30.86,0.0,0.0123
529,05/16/21 01:16:30 PM,0.0,30.89,0.0,0.0123
530,05/16/21 01:17:00 PM,0.0,30.87,0.0,0.0123
531,05/16/21 01:17:30 PM,0.0,30.85,0.0,0.0123
532,05/16/21 01:18:00 PM,0.0,30.87,0.0,0.0123
533,05/16/21 01:18:30 PM,0.0,30.82,0.0,0.0123
534,05/16/21 01:19:00 PM,0.0,30.83,0.0,0.0123
535,05/16/21 01:19:30 PM,0.0,30.84,0.0,0.0123
536,05/16/21 01:20:00 PM,0.0,30.84,0.0,0.0123
537,05/16/21 01:20:30 PM,0.0,30.83,0.0,0.0123
538,05/16/21 01:21:00 PM,0.0,30.85,0.0,0.0123
539,05/16/21 01:21:30 PM,0.0,30.84,0.0,0.0123
540,05/16/21 01:22:00 PM,0.0,30.85,0.0,0.0123
541,05/16/21 01:22:30 PM,0.0,30.85,0.0,0.0123
542,05/16/21 01:23:00 PM,0.0,30.87,0.0,0.0123
543,05/16/21 01:23:30 PM,0.0,30.89,0.0,0.0123
544,05/16/21 01:24:00 PM,0.0,30.89,0.0,0.0123
545,05/16/21 01:24:30 PM,0.0,30.90,0.0,0.0123
546,05/16/21 01:25:00 PM,0.0,30.90,0.0,0.0123
547,05/16/21 01:25:30 PM,0.0,30.91,0.0,0.0123
548,05/16/21 01:26:00 PM,0.0,30.91,0.0,0.0123
549,05/16/21 01:26:30 PM,0.0,30.92,0.0,0.0123
550,05/16/21 01:27:00 PM,0.0,30.92,0.0,0.0123
551,05/16/21 01:27:30 PM,0.0,30.93,0.0,0.0123
552,05/16/21 01:28:00 PM,0.0,30.94,0.0,0.0123
553,05/16/21 01:28:30 PM,0.0,30.94,0.0,0.0123
554,05/16/21 01:29:00 PM,0.0,30.95,0.0,0.0123
555,05/16/21 01:29:30 PM,0.0,30.95,0.0,0.0123
556,05/16/21 01:30:00 PM,0.0,30.96,0.0,0.0123
557,05/16/21 01:30:30 PM,0.0,30.98,0.0,0.0123
558,05/16/21 01:31:00 PM,0.0,30.96,0.0,0.0123
559,05/16/21 01:31:30 PM,0.0,30.98,0.0,0.0123
560,05/16/21 01:32:00 PM,0.0,30.98,0.0,0.0123
561,05/16/21 01:32:30 PM,0.0,31.34,0.0,0.0123
562,05/16/21 01:33:00 PM,0.0,31.27,0.0,0.0123
563,05/16/21 01:33:30 PM,39108.6,29.89,50128.5,32.8319
564,05/16/21 01:34:00 PM,9219.6,30.08,11756.1,6.6990
565,05/16/21 01:34:30 PM,8217.7,30.08,10478.0,5.9174
566,05/16/21 01:35:00 PM,8347.3,30.02,10655.3,6.0254
567,05/16/21 01:35:30 PM,8163.0,30.02,10419.9,5.8821
568,05/16/21 01:36:00 PM,7982.1,29.99,10194.7,5.7454
569,05/16/21 01:36:30 PM,7990.8,30.03,10198.1,5.7474
570,05/16/21 01:37:00 PM,8166.6,30.08,10412.8,5.8778
571,05/16/21 01:37:30 PM,7121.3,30.05,9084.5,5.0754
572,05/16/21 01:38:00 PM,7329.3,30.06,9348.2,5.2339
573,05/16/21 01:38:30 PM,2412.0,30.04,3076.7,1.6011
574,05/16/21 01:39:00 PM,2477.2,30.02,3161.1,1.6475
575,05/16/21 01:39:30 PM,2465.5,29.97,3149.1,1.6409
576,05/16/21 01:40:00 PM,2498.4,30.02,3188.1,1.6624
577,05/16/21 01:40:30 PM,2487.2,30.01,3174.4,1.6549
578,05/16/21 01:41:00 PM,2465.5,29.92,3152.1,1.6426
579,05/16/21 01:41:30 PM,2476.0,29.96,3163.1,1.6487
580,05/16/21 01:42:00 PM,2487.2,29.97,3176.8,1.6562
581,05/16/21 01:42:30 PM,2509.5,29.99,3204.1,1.6713
582,05/16/21 01:43:00 PM,2487.2,30.01,3174.4,1.6549
583,05/16/21 01:43:30 PM,696.3,29.14,903.4,0.4440
584,05/16/21 01:44:00 PM,116.9,29.09,151.8,0.0752
585,05/16/21 01:44:30 PM,68.8,28.90,89.7,0.0471
586,05/16/21 01:45:00 PM,58.4,28.85,76.2,0.0412
587,05/16/21 01:45:30 PM,0.0,28.75,0.0,0.0123
588,05/16/21 01:46:00 PM,0.0,28.67,0.0,0.0123
589,05/16/21 01:46:30 PM,0.0,28.76,0.0,0.0123
590,05/16/21 01:47:00 PM,0.0,28.46,0.0,0.0123
591,05/16/21 01:47:30 PM,0.0,28.40,0.0,0.0123
592,05/16/21 01:48:00 PM,0.0,28.17,0.0,0.0123
593,05/16/21 01:48:30 PM,42865.1,29.57,55280.9,36.6508
594,05/16/21 01:49:00 PM,42415.5,29.93,54335.8,35.9453
595,05/16/21 01:49:30 PM,41927.1,29.84,53798.5,35.5452
596,05/16/21 01:50:00 PM,41847.4,29.93,53606.5,35.4024
597,05/16/21 01:50:30 PM,41542.3,29.80,53343.3,35.2068
598,05/16/21 01:51:00 PM,41379.8,29.86,53075.1,35.0077
599,05/16/21 01:51:30 PM,41547.9,29.88,53271.4,35.1534
600,05/16/21 01:52:00 PM,41413.3,29.89,53088.6,35.0177
601,05/16/21 01:52:30 PM,41435.7,29.89,53117.4,35.0391
602,05/16/21 01:53:00 PM,41486.1,29.90,53172.3,35.0798
603,05/16/21 01:53:30 PM,41402.1,29.94,53025.1,34.9706
604,05/16/21 01:54:00 PM,41463.7,29.92,53123.8,35.0438
605,05/16/21 01:54:30 PM,41296.1,29.87,52957.7,34.9206
606,05/16/21 01:55:00 PM,41296.1,29.89,52938.1,34.9060
607,05/16/21 01:55:30 PM,41107.3,29.85,52734.7,34.7552
608,05/16/21 01:56:00 PM,41146.1,29.88,52755.2,34.7704
609,05/16/21 01:56:30 PM,41002.4,29.90,52551.1,34.6191
610,05/16/21 01:57:00 PM,40991.4,29.85,52585.7,34.6448
611,05/16/21 01:57:30 PM,41007.9,29.86,52597.1,34.6533
612,05/16/21 01:58:00 PM,41123.9,29.88,52726.7,34.7492
613,05/16/21 01:58:30 PM,41196.0,29.89,52809.5,34.8107
614,05/16/21 01:59:00 PM,41212.6,29.89,52830.8,34.8265
615,05/16/21 01:59:30 PM,41218.2,29.90,52828.2,34.8245
616,05/16/21 02:00:00 PM,41368.6,29.94,52982.1,34.9387
617,05/16/21 02:00:30 PM,40980.4,29.80,52620.3,34.6704
618,05/16/21 02:01:00 PM,41123.9,29.88,52726.7,34.7492
619,05/16/21 02:01:30 PM,41140.5,29.89,52738.2,34.7578
620,05/16/21 02:02:00 PM,41068.6,29.87,52665.4,34.7038
621,05/16/21 02:02:30 PM,40679.1,29.80,52232.7,34.3834
622,05/16/21 02:03:00 PM,41268.2,29.94,52853.3,34.8431
623,05/16/21 02:03:30 PM,41223.8,29.97,52767.0,34.7791
624,05/16/21 02:04:00 PM,41057.6,29.96,52563.5,34.6283
625,05/16/21 02:04:30 PM,41074.1,30.01,52536.0,34.6080
626,05/16/21 02:05:00 PM,41063.1,30.05,52483.1,34.5688
627,05/16/21 02:05:30 PM,41030.0,30.07,52421.3,34.5230
628,05/16/21 02:06:00 PM,40985.9,29.99,52442.4,34.5386
629,05/16/21 02:06:30 PM,41057.6,30.01,52514.9,34.5923
630,05/16/21 02:07:00 PM,40930.8,29.99,52371.8,34.4863
631,05/16/21 02:07:30 PM,41123.9,30.02,52590.1,34.6481
632,05/16/21 02:08:00 PM,41296.1,30.06,52771.8,34.7827
633,05/16/21 02:08:30 PM,41135.0,30.05,52575.2,34.6370
634,05/16/21 02:09:00 PM,40914.3,29.89,52447.7,34.5425
635,05/16/21 02:09:30 PM,40996.9,29.96,52485.7,34.5707
636,05/16/21 02:10:00 PM,40930.8,29.95,52410.6,34.5151
637,05/16/21 02:10:30 PM,40930.8,29.92,52439.7,34.5366
638,05/16/21 02:11:00 PM,40881.4,29.92,52376.3,34.4897
639,05/16/21 02:11:30 PM,40936.3,29.96,52407.9,34.5131
640,05/16/21 02:12:00 PM,40963.8,29.97,52433.5,34.5320
641,05/16/21 02:12:30 PM,40771.9,29.95,52206.7,34.3642
642,05/16/21 02:13:00 PM,40936.3,30.07,52301.4,34.4342
643,05/16/21 02:13:30 PM,40974.8,30.29,52138.4,34.3136
644,05/16/21 02:14:00 PM,40919.8,30.23,52125.9,34.3044
645,05/16/21 02:14:30 PM,40969.3,30.47,51958.9,34.1809
646,05/16/21 02:15:00 PM,40881.4,30.38,51933.1,34.1618
647,05/16/21 02:15:30 PM,40864.9,30.34,51950.4,34.1746
648,05/16/21 02:16:00 PM,40958.3,30.36,52050.2,34.2484
649,05/16/21 02:16:30 PM,40864.9,30.32,51969.5,34.1887
650,05/16/21 02:17:00 PM,41079.7,30.34,52224.0,34.3770
651,05/16/21 02:17:30 PM,40980.4,30.36,52078.3,34.2692
652,05/16/21 02:18:00 PM,40799.2,30.26,51943.2,34.1693
653,05/16/21 02:18:30 PM,40821.1,30.21,52019.1,34.2254
654,05/16/21 02:19:00 PM,40870.4,30.21,52082.1,34.2720
655,05/16/21 02:19:30 PM,40832.0,30.23,52013.9,34.2215
656,05/16/21 02:20:00 PM,40941.8,30.26,52125.2,34.3038
657,05/16/21 02:20:30 PM,41013.4,30.29,52187.6,34.3501
658,05/16/21 02:21:00 PM,40963.8,30.30,52114.8,34.2962
659,05/16/21 02:21:30 PM,40914.3,30.31,52042.1,34.2424
660,05/16/21 02:22:00 PM,40777.3,30.15,52020.8,34.2267
661,05/16/21 02:22:30 PM,40777.3,30.21,51963.2,34.1841
662,05/16/21 02:23:00 PM,40744.5,30.19,51940.5,34.1673
663,05/16/21 02:23:30 PM,40788.3,30.22,51967.7,34.1874
664,05/16/21 02:24:00 PM,40575.8,30.13,51782.3,34.0504
665,05/16/21 02:24:30 PM,40662.8,30.16,51864.9,34.1114
666,05/16/21 02:25:00 PM,40755.5,30.19,51954.5,34.1777
667,05/16/21 02:25:30 PM,40810.1,30.17,52043.5,34.2434
668,05/16/21 02:26:00 PM,40804.7,30.17,52036.6,34.2383
669,05/16/21 02:26:30 PM,40679.1,30.14,51904.9,34.1409
670,05/16/21 02:27:00 PM,40760.9,30.17,51980.6,34.1969
671,05/16/21 02:27:30 PM,40771.9,30.17,51994.7,34.2073
672,05/16/21 02:28:00 PM,40793.7,30.17,52022.6,34.2279
673,05/16/21 02:28:30 PM,40875.9,30.19,52108.4,34.2914
674,05/16/21 02:29:00 PM,40728.2,30.15,51958.0,34.1802
675,05/16/21 02:29:30 PM,40788.3,30.14,52044.5,34.2442
676,05/16/21 02:30:00 PM,40755.5,30.14,52002.5,34.2131
677,05/16/21 02:30:30 PM,40782.8,30.15,52027.8,34.2319
678,05/16/21 02:31:00 PM,40706.4,30.14,51939.8,34.1667
679,05/16/21 02:31:30 PM,40706.4,30.14,51939.8,34.1667
680,05/16/21 02:32:00 PM,41007.9,30.19,52277.0,34.4162
681,05/16/21 02:32:30 PM,40821.1,30.14,52086.4,34.2752
682,05/16/21 02:33:00 PM,40451.3,30.04,51709.1,33.9963
683,05/16/21 02:33:30 PM,40657.3,30.11,51905.8,34.1416
684,05/16/21 02:34:00 PM,40832.0,30.16,52081.1,34.2713
685,05/16/21 02:34:30 PM,40980.4,30.20,52232.2,34.3830
686,05/16/21 02:35:00 PM,40875.9,30.14,52156.5,34.3270
687,05/16/21 02:35:30 PM,40870.4,30.15,52139.8,34.3147
688,05/16/21 02:36:00 PM,40782.8,30.14,52037.5,34.2390
689,05/16/21 02:36:30 PM,40963.8,30.17,52239.9,34.3887
690,05/16/21 02:37:00 PM,41024.4,30.17,52317.4,34.4461
691,05/16/21 02:37:30 PM,40673.7,30.12,51917.1,34.1500
692,05/16/21 02:38:00 PM,40755.5,30.12,52021.8,34.2274
693,05/16/21 02:38:30 PM,40733.6,30.11,52003.4,34.2138
694,05/16/21 02:39:00 PM,40788.3,30.12,52063.7,34.2584
695,05/16/21 02:39:30 PM,40755.5,30.11,52031.4,34.2345
696,05/16/21 02:40:00 PM,40804.7,30.12,52084.7,34.2739
697,05/16/21 02:40:30 PM,41052.0,30.08,52439.8,34.5367
698,05/16/21 02:41:00 PM,40980.4,30.10,52328.8,34.4545
699,05/16/21 02:41:30 PM,41079.7,30.07,52484.9,34.5701
700,05/16/21 02:42:00 PM,40980.4,30.04,52386.9,34.4975
701,05/16/21 02:42:30 PM,41368.6,30.28,52650.3,34.6926
702,05/16/21 02:43:00 PM,41796.3,29.76,53709.9,35.4793
703,05/16/21 02:43:30 PM,41870.1,29.55,54015.4,35.7066
704,05/16/21 02:44:00 PM,41318.4,29.42,53431.6,35.2724
705,05/16/21 02:44:30 PM,41813.3,29.41,54082.8,35.7568
706,05/16/21 02:45:00 PM,41807.7,29.38,54105.8,35.7739
707,05/16/21 02:45:30 PM,41841.7,29.40,54129.7,35.7917
708,05/16/21 02:46:00 PM,41762.3,29.36,54067.1,35.7451
709,05/16/21 02:46:30 PM,41858.8,29.36,54192.3,35.8383
710,05/16/21 02:47:00 PM,41881.5,29.41,54171.2,35.8226
711,05/16/21 02:47:30 PM,41819.0,29.40,54100.3,35.7698
712,05/16/21 02:48:00 PM,41841.7,29.41,54119.6,35.7842
713,05/16/21 02:48:30 PM,41864.5,29.40,54159.3,35.8137
714,05/16/21 02:49:00 PM,41887.2,29.40,54188.7,35.8357
715,05/16/21 02:49:30 PM,41887.2,29.40,54188.7,35.8357
716,05/16/21 02:50:00 PM,41830.4,29.40,54115.1,35.7808
717,05/16/21 02:50:30 PM,41813.3,29.40,54092.9,35.7643
718,05/16/21 02:51:00 PM,41819.0,29.40,54100.3,35.7698
719,05/16/21 02:51:30 PM,41870.1,29.40,54166.5,35.8192
720,05/16/21 02:52:00 PM,41824.7,29.40,54107.7,35.7753
721,05/16/21 02:52:30 PM,41892.9,29.41,54186.0,35.8336
722,05/16/21 02:53:00 PM,41887.2,29.41,54178.6,35.8281
723,05/16/21 02:53:30 PM,41915.7,29.40,54225.6,35.8632
724,05/16/21 02:54:00 PM,41813.3,29.41,54082.8,35.7568
725,05/16/21 02:54:30 PM,41875.8,29.41,54163.8,35.8171
726,05/16/21 02:55:00 PM,41904.3,29.40,54210.8,35.8522
727,05/16/21 02:55:30 PM,41853.1,29.41,54134.4,35.7952
728,05/16/21 02:56:00 PM,41910.0,29.38,54238.5,35.8727
729,05/16/21 02:56:30 PM,41853.1,29.41,54134.4,35.7952
730,05/16/21 02:57:00 PM,41932.8,29.41,54237.7,35.8722
731,05/16/21 02:57:30 PM,41819.0,29.41,54090.2,35.7623
732,05/16/21 02:58:00 PM,41875.8,29.40,54173.9,35.8247
733,05/16/21 02:58:30 PM,41853.1,29.42,54124.3,35.7877
734,05/16/21 02:59:00 PM,41887.2,29.43,54158.4,35.8131
735,05/16/21 02:59:30 PM,41892.9,29.43,54165.8,35.8186
736,05/16/21 03:00:00 PM,41927.1,29.42,54220.2,35.8591
737,05/16/21 03:00:30 PM,41927.1,29.41,54230.3,35.8667
738,05/16/21 03:01:00 PM,41932.8,29.38,54268.0,35.8948
739,05/16/21 03:01:30 PM,41853.1,29.37,54174.8,35.8253
740,05/16/21 03:02:00 PM,41875.8,29.43,54143.6,35.8021
741,05/16/21 03:02:30 PM,2648.4,29.17,3434.6,1.7987
742,05/16/21 03:03:00 PM,41870.1,29.44,54126.1,35.7891
743,05/16/21 03:03:30 PM,41830.4,29.44,54074.7,35.7508
744,05/16/21 03:04:00 PM,41830.4,29.45,54064.6,35.7433
745,05/16/21 03:04:30 PM,41864.5,29.46,54098.7,35.7687
746,05/16/21 03:05:00 PM,41961.3,29.45,54234.2,35.8695
747,05/16/21 03:05:30 PM,41927.1,29.44,54200.0,35.8441
748,05/16/21 03:06:00 PM,41870.1,29.46,54106.0,35.7741
749,05/16/21 03:06:30 PM,41910.0,29.46,54157.6,35.8125
750,05/16/21 03:07:00 PM,41887.2,29.47,54118.0,35.7830
751,05/16/21 03:07:30 PM,41870.1,29.46,54106.0,35.7741
752,05/16/21 03:08:00 PM,41887.2,29.46,54128.1,35.7905
753,05/16/21 03:08:30 PM,41875.8,29.45,54123.4,35.7871
754,05/16/21 03:09:00 PM,41898.6,29.46,54142.9,35.8015
755,05/16/21 03:09:30 PM,41841.7,29.45,54079.3,35.7542
756,05/16/21 03:10:00 PM,41904.3,29.46,54150.2,35.8070
757,05/16/21 03:10:30 PM,41830.4,29.46,54054.6,35.7358
758,05/16/21 03:11:00 PM,41927.1,29.46,54179.8,35.8290
759,05/16/21 03:11:30 PM,41881.5,29.45,54130.8,35.7926
760,05/16/21 03:12:00 PM,41864.5,29.46,54098.7,35.7687
761,05/16/21 03:12:30 PM,41961.3,29.44,54244.3,35.8771
762,05/16/21 03:13:00 PM,41864.5,29.45,54108.8,35.7762
763,05/16/21 03:13:30 PM,41875.8,29.45,54123.4,35.7871
764,05/16/21 03:14:00 PM,41830.4,29.45,54064.6,35.7433
765,05/16/21 03:14:30 PM,41830.4,29.46,54054.6,35.7358
766,05/16/21 03:15:00 PM,41853.1,29.46,54084.0,35.7577
767,05/16/21 03:15:30 PM,41830.4,29.45,54064.6,35.7433
768,05/16/21 03:16:00 PM,41830.4,29.45,54064.6,35.7433
769,05/16/21 03:16:30 PM,41847.4,29.46,54076.6,35.7522
770,05/16/21 03:17:00 PM,41864.5,29.44,54118.9,35.7837
771,05/16/21 03:17:30 PM,41847.4,29.46,54076.6,35.7522
772,05/16/21 03:18:00 PM,41870.1,29.45,54116.1,35.7816
773,05/16/21 03:18:30 PM,41847.4,29.45,54086.7,35.7597
774,05/16/21 03:19:00 PM,41853.1,29.44,54104.1,35.7727
775,05/16/21 03:19:30 PM,41830.4,29.43,54084.8,35.7583
776,05/16/21 03:20:00 PM,41881.5,29.44,54140.9,35.8001
777,05/16/21 03:20:30 PM,41830.4,29.44,54074.7,35.7508
778,05/16/21 03:21:00 PM,41910.0,29.44,54177.8,35.8276
779,05/16/21 03:21:30 PM,41887.2,29.44,54148.3,35.8056
780,05/16/21 03:22:00 PM,41875.8,29.44,54133.5,35.7946
781,05/16/21 03:22:30 PM,41927.1,29.45,54189.9,35.8365
782,05/16/21 03:23:00 PM,41910.0,29.43,54187.9,35.8351
783,05/16/21 03:23:30 PM,41830.4,29.44,54074.7,35.7508
784,05/16/21 03:24:00 PM,41887.2,29.43,54158.4,35.8131
785,05/16/21 03:24:30 PM,41910.0,29.45,54167.7,35.8200
786,05/16/21 03:25:00 PM,41819.0,29.44,54060.0,35.7398
787,05/16/21 03:25:30 PM,41847.4,29.44,54096.7,35.7672
788,05/16/21 03:26:00 PM,41892.9,29.45,54145.6,35.8036
789,05/16/21 03:26:30 PM,41847.4,29.45,54086.7,35.7597
790,05/16/21 03:27:00 PM,41853.1,29.45,54094.0,35.7652
791,05/16/21 03:27:30 PM,41904.3,29.45,54160.3,35.8145
792,05/16/21 03:28:00 PM,41915.7,29.45,54175.1,35.8255
793,05/16/21 03:28:30 PM,41904.3,29.44,54170.4,35.8221
794,05/16/21 03:29:00 PM,41870.1,29.44,54126.1,35.7891
