date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-20T07:32:00Z,40799.1,28.31,343,43663.94374590106,107.15,28.357,0.548,877,1.0715000000000001,53580.49283249051,9916.549086589454,53.58049283249051,32.93431828036271
2021-01-20T07:33:00Z,40802.8,28.31,343,43667.90355363848,107.295,28.357,0.563,877,1.07295,53588.190502680474,9920.286949041993,53.588190502680476,32.93963399345893
2021-01-20T07:34:00Z,40758.1,28.31,343,43620.0647952972,106.933,28.357,0.527,877,1.0693300000000001,53544.089606791735,9924.024811494533,53.54408960679174,32.909180133877285
2021-01-20T07:35:00Z,40791.6,28.32,343,43655.91710859547,107.222,28.357,0.555,877,1.07222,53583.679782542546,9927.762673947074,53.583679782542546,32.929567533121556
2021-01-20T07:36:00Z,40780.4,28.32,343,43643.93066355247,107.258,28.357,0.559,877,1.07258,53575.43119995209,9931.500536399615,53.575431199952085,32.923872170815976
2021-01-20T07:37:00Z,40776.7,28.32,343,43639.970855815045,107.331,28.357,0.566,877,1.07331,53575.2092546672,9935.238398852154,53.5752092546672,32.923718726457075
2021-01-20T07:38:00Z,40758.1,28.32,343,43620.0647952972,106.991,28.456,0.532,877,1.06991,53559.0410566019,9938.976261304695,53.5590410566019,32.912556743054516
2021-01-20T07:39:00Z,40799.1,28.32,343,43663.94374590106,107.099,28.456,0.543,877,1.07099,53606.657869658295,9942.714123757236,53.60665786965829,32.94543398836007
2021-01-20T07:40:00Z,40817.7,28.33,343,43683.849806418904,107.172,28.456,0.55,877,1.07172,53630.30179262868,9946.451986209775,53.63030179262868,32.95480490943535
2021-01-20T07:41:00Z,40784.2,28.33,343,43647.99749312063,107.117,28.456,0.545,877,1.0711700000000002,53598.18734178295,9950.189848662316,53.598187341782946,32.93263380839646
2021-01-20T07:42:00Z,40806.5,28.33,343,43671.8633613759,107.262,28.456,0.559,877,1.0726200000000001,53625.791072490756,9953.927711114857,53.625791072490756,32.95169039494848
2021-01-20T07:43:00Z,40817.7,28.35,343,43683.849806418904,107.19,28.456,0.552,877,1.0719,53641.515379986304,9957.665573567396,53.6415153799863,32.948639144075536
2021-01-20T07:44:00Z,40810.2,28.35,343,43675.82316911332,107.334,28.456,0.566,877,1.07334,53637.226605133255,9961.403436019937,53.63722660513326,32.945678885604224
2021-01-20T07:45:00Z,40836.4,28.36,343,43703.8628887675,107.226,28.456,0.556,877,1.07226,53669.004187239974,9965.141298472478,53.66900418723998,32.96065679610625
2021-01-20T07:46:00Z,40795.3,28.35,343,43659.8769163329,107.352,28.456,0.568,877,1.07352,53628.756077257916,9968.879160925017,53.62875607725792,32.93983310428634
2021-01-20T07:47:00Z,40817.7,28.36,343,43683.849806418904,107.063,28.456,0.54,877,1.07063,53656.46682979646,9972.617023377557,53.656466829796464,32.95200592379429
2021-01-20T07:48:00Z,40795.3,28.37,343,43659.8769163329,107.262,28.456,0.559,877,1.0726200000000001,53636.231802163,9976.354885830098,53.636231802162996,32.93109605088978
2021-01-20T07:49:00Z,40810.2,28.36,343,43675.82316911332,107.298,28.456,0.563,877,1.07298,53655.915917395956,9980.09274828264,53.65591591739596,32.95162512283541
2021-01-20T07:50:00Z,40806.5,28.37,343,43671.8633613759,107.099,28.456,0.543,877,1.07099,53655.69397211108,9983.830610735178,53.65569397211108,32.944522610115
2021-01-20T07:51:00Z,40784.2,28.37,343,43647.99749312063,106.648,28.456,0.498,877,1.0664799999999999,53635.56596630835,9987.568473187719,53.63556596630835,32.930638445834035
2021-01-20T07:52:00Z,40810.2,28.38,343,43675.82316911332,107.265,28.555,0.56,877,1.07265,53667.12950475358,9991.30633564026,53.66712950475358,32.94546226159603
2021-01-20T07:53:00Z,40799.1,28.38,343,43663.94374590106,107.428,28.555,0.576,877,1.07428,53658.98794399386,9995.044198092799,53.658987943993864,32.93984619935819
2021-01-20T07:54:00Z,40825.2,28.37,343,43691.87644372449,107.067,28.555,0.54,877,1.07067,53690.65850426983,9998.78206054534,53.69065850426983,32.96864536427495
2021-01-20T07:55:00Z,40814,28.38,343,43679.88999868149,107.013,28.555,0.535,877,1.07013,53682.40992167937,10002.51992299788,53.68240992167937,32.956002973796686
2021-01-20T07:56:00Z,40784.2,28.41,343,43647.99749312063,107.157,28.555,0.549,877,1.07157,53654.25527857105,10006.25778545042,53.65425527857105,32.91575574096482
2021-01-20T07:57:00Z,40836.4,28.41,343,43703.8628887675,106.796,28.555,0.513,877,1.06796,53713.858536670465,10009.99564790296,53.713858536670465,32.95684399442171
2021-01-20T07:58:00Z,40814,28.41,343,43679.88999868149,107.139,28.555,0.547,877,1.07139,53693.62350903699,10013.733510355501,53.69362350903699,32.942893209597536
2021-01-20T07:59:00Z,40799.1,28.41,343,43663.94374590106,107.175,28.555,0.551,877,1.07175,53681.415118709105,10017.471372808042,53.681415118709104,32.93447721280262
2021-01-20T08:00:00Z,40825.2,28.42,343,43691.87644372449,107.139,28.555,0.547,877,1.07139,53713.08567898507,10021.209235260581,53.713085678985074,32.94936405283429
2021-01-20T08:01:00Z,40843.8,28.43,343,43711.78250424234,107.103,28.555,0.543,877,1.07103,53736.72960195546,10024.947097713122,53.73672960195547,32.95871441338288
2021-01-20T08:02:00Z,40814,28.42,343,43679.88999868149,107.085,28.555,0.542,877,1.0708499999999999,53708.57495884715,10028.684960165663,53.70857495884715,32.946255157581504
2021-01-20T08:03:00Z,40843.8,28.42,343,43711.78250424234,106.561,28.555,0.49,877,1.0656100000000002,53744.205326860545,10032.422822618202,53.744205326860545,32.97081635294835
2021-01-20T08:04:00Z,40814,28.43,343,43679.88999868149,106.976,28.555,0.531,877,1.06976,53716.050683752226,10036.160685070743,53.71605068375223,32.94446403318463
2021-01-20T08:05:00Z,40851.3,28.42,343,43719.80914154793,107.247,28.555,0.558,877,1.07247,53759.70768907121,10039.898547523284,53.75970768907121,32.98150099454509
2021-01-20T08:06:00Z,40843.8,28.42,343,43711.78250424234,106.796,28.555,0.513,877,1.06796,53755.418914218164,10043.636409975823,53.75541891421817,32.97854573031862
2021-01-20T08:07:00Z,40843.8,28.45,343,43711.78250424234,106.633,28.555,0.497,877,1.06633,53759.15677667071,10047.374272428364,53.75915677667071,32.96027858045064
2021-01-20T08:08:00Z,40832.6,28.43,343,43699.79605919933,106.94,28.555,0.527,877,1.0694,53750.908194080235,10051.112134880905,53.75090819408024,32.96848650468095
2021-01-20T08:09:00Z,40814,28.43,343,43679.88999868149,106.85,28.555,0.518,877,1.0685,53734.739996014934,10054.849997333444,53.73473999601494,32.95734395274866
2021-01-20T08:10:00Z,40814,28.45,343,43679.88999868149,107.157,28.555,0.549,877,1.07157,53738.47785846747,10058.587859785985,53.73847785846747,32.946031504531774
2021-01-20T08:11:00Z,40828.9,28.45,343,43695.836251461915,106.94,28.555,0.527,877,1.0694,53758.16197370044,10062.325722238525,53.75816197370044,32.959592388235656
2021-01-20T08:12:00Z,40817.7,28.46,343,43683.849806418904,106.868,28.555,0.52,877,1.06868,53749.91339110997,10066.063584691066,53.74991339110997,32.946968263807
2021-01-20T08:13:00Z,40814,28.46,343,43679.88999868149,107.103,28.555,0.543,877,1.07103,53749.69144582509,10069.801447143605,53.74969144582509,32.94681474541643
2021-01-20T08:14:00Z,40843.8,28.47,343,43711.78250424234,106.709,28.655,0.504,877,1.06709,53785.32181383849,10073.539309596146,53.78532181383849,32.964413014888784
2021-01-20T08:15:00Z,40847.6,28.47,343,43715.8493338105,107.052,28.655,0.538,877,1.0705200000000001,53793.12650585919,10077.277172048687,53.79312650585919,32.96978706565363
2021-01-20T08:16:00Z,40810.2,28.47,343,43675.82316911332,106.944,28.655,0.528,877,1.06944,53756.83820361455,10081.015034501226,53.75683820361455,32.94479717870624
2021-01-20T08:17:00Z,40873.7,28.48,343,43743.782031633935,107.034,28.655,0.537,877,1.07034,53828.5349285877,10084.752896953767,53.8285349285877,32.987225628831744
2021-01-20T08:18:00Z,40843.8,28.48,343,43711.78250424234,107.034,28.655,0.537,877,1.07034,53800.27326364865,10088.490759406308,53.80027326364865,32.967764734602234
2021-01-20T08:19:00Z,40817.7,28.5,343,43683.849806418904,106.763,28.655,0.51,877,1.06763,53776.07842827775,10092.228621858847,53.776078428277756,32.937232218956076
2021-01-20T08:20:00Z,40858.8,28.5,343,43727.835778853514,106.998,28.655,0.533,877,1.0699800000000002,53823.8022631649,10095.966484311388,53.8238022631649,32.970078288897284
2021-01-20T08:21:00Z,40836.4,28.52,343,43703.8628887675,106.817,28.655,0.515,877,1.06817,53803.56723553143,10099.704346763929,53.80356723553143,32.9422785069043
2021-01-20T08:22:00Z,40840.1,28.51,343,43707.82269650492,106.799,28.655,0.513,877,1.06799,53811.264905721386,10103.44220921647,53.81126490572139,32.954510645239104
2021-01-20T08:23:00Z,40858.8,28.53,343,43727.835778853514,106.619,28.655,0.495,877,1.06619,53835.015850522526,10107.180071669009,53.83501585052253,32.956978834143804
2021-01-20T08:24:00Z,40858.8,28.53,343,43727.835778853514,106.817,28.655,0.515,877,1.06817,53838.75371297506,10110.91793412155,53.83875371297506,32.95954957379499
2021-01-20T08:25:00Z,40884.9,28.53,343,43755.768476676945,106.781,28.655,0.511,877,1.0678100000000001,53870.42427325103,10114.65579657409,53.87042427325103,32.98133723542392
2021-01-20T08:26:00Z,40858.8,28.53,343,43727.835778853514,106.745,28.655,0.508,877,1.06745,53846.229437880145,10118.39365902663,53.84622943788015,32.96469244788645
2021-01-20T08:27:00Z,40866.2,28.55,343,43735.75539432835,106.763,28.655,0.51,877,1.06763,53857.88691580752,10122.13152147917,53.85788691580752,32.958838042500446
2021-01-20T08:28:00Z,40866.2,28.55,343,43735.75539432835,107.269,28.655,0.56,877,1.0726900000000001,53861.62477826006,10125.869383931711,53.861624778260065,32.9614070085693
2021-01-20T08:29:00Z,40843.8,28.55,343,43711.78250424234,106.962,28.655,0.529,877,1.06962,53841.38975062659,10129.60724638425,53.8413897506266,32.94749345563478
2021-01-20T08:30:00Z,40843.8,28.56,343,43711.78250424234,107.106,28.655,0.544,877,1.07106,53845.12761307914,10133.345108836791,53.845127613079136,32.94313187747595
2021-01-20T08:31:00Z,40862.5,28.57,343,43731.79558659093,107.088,28.655,0.542,877,1.07088,53868.87855788026,10137.082971289332,53.868878557880265,32.952528299309606
2021-01-20T08:32:00Z,40855,28.57,343,43723.768949285346,106.817,28.655,0.515,877,1.06817,53864.589783027215,10140.820833741871,53.86458978302721,32.94958104683894
2021-01-20T08:33:00Z,40888.7,28.57,343,43759.8353062451,107.341,28.655,0.567,877,1.07341,53904.39400243951,10144.558696194412,53.90439400243952,32.976941681191754
2021-01-20T08:34:00Z,40888.7,28.58,343,43759.8353062451,106.98,28.655,0.531,877,1.0698,53908.13186489205,10148.296558646953,53.90813186489205,32.97257647921122
2021-01-20T08:35:00Z,40877.4,28.6,343,43747.74183937136,106.962,28.655,0.529,877,1.06962,53899.776260470855,10152.034421099494,53.89977626047086,32.952971745720404
2021-01-20T08:36:00Z,40873.7,28.6,343,43743.782031633935,106.998,28.655,0.533,877,1.0699800000000002,53899.55431518597,10155.772283552033,53.899554315185966,32.95281916815906
2021-01-20T08:37:00Z,40922.3,28.61,343,43795.79464137412,107.142,28.655,0.547,877,1.07142,53955.3047873787,10159.510146004573,53.9553047873787,32.98418765100888
2021-01-20T08:38:00Z,40888.7,28.61,343,43759.8353062451,107.431,28.655,0.576,877,1.07431,53923.08331470221,10163.248008457114,53.92308331470221,32.96205242679386
2021-01-20T08:39:00Z,40858.8,28.61,343,43727.835778853514,106.673,28.655,0.501,877,1.06673,53894.821649763166,10166.985870909653,53.894821649763166,32.94264220111354
2021-01-20T08:40:00Z,40911.1,28.62,343,43783.80819633111,106.781,28.655,0.511,877,1.0678100000000001,53954.53192969331,10170.723733362194,53.95453192969331,32.976724787119686
2021-01-20T08:41:00Z,40907.4,28.62,343,43779.848388593695,106.854,28.655,0.519,877,1.06854,53954.30998440843,10174.461595814735,53.95430998440843,32.97657214539729
2021-01-20T08:42:00Z,40892.4,28.62,343,43763.79511398252,107.215,28.655,0.555,877,1.0721500000000002,53941.994572249794,10178.199458267274,53.9419945722498,32.96811269451827
2021-01-20T08:43:00Z,40911.1,28.63,343,43783.80819633111,107.179,28.655,0.551,877,1.07179,53965.74551705093,10181.937320719815,53.96574551705093,32.97749354426313
2021-01-20T08:44:00Z,40858.8,28.63,343,43727.835778853514,106.944,28.655,0.528,877,1.06944,53913.51096202587,10185.675183172356,53.913510962025875,32.941627291665
2021-01-20T08:45:00Z,40907.4,28.63,343,43779.848388593695,107.034,28.655,0.537,877,1.07034,53969.26143421859,10189.413045624897,53.969261434218595,32.979908374124975
2021-01-20T08:46:00Z,40884.9,28.63,343,43755.768476676945,106.998,28.655,0.533,877,1.0699800000000002,53948.91938475438,10193.150908077436,53.94891938475438,32.96593969880767
2021-01-20T08:47:00Z,40884.9,28.63,343,43755.768476676945,107.341,28.655,0.567,877,1.07341,53952.657247206924,10196.888770529977,53.95265724720692,32.96850544787056
2021-01-20T08:48:00Z,40896.1,28.63,343,43767.75492171994,106.817,28.655,0.515,877,1.06817,53968.38155470246,10200.626632982518,53.96838155470246,32.97930474836429
2021-01-20T08:49:00Z,40899.9,28.65,343,43771.82175128811,106.529,28.655,0.486,877,1.06529,53976.18624672317,10204.364495435057,53.976186246723174,32.97080520339626
2021-01-20T08:50:00Z,40888.7,28.65,343,43759.8353062451,106.547,28.655,0.488,877,1.06547,53967.937664132696,10208.102357887597,53.9679376641327,32.96514309978164
2021-01-20T08:51:00Z,40877.4,28.66,343,43747.74183937136,106.529,28.655,0.486,877,1.06529,53959.582059711494,10211.840220340138,53.959582059711494,32.95248391419918
2021-01-20T08:52:00Z,40896.1,28.66,343,43767.75492171994,106.962,28.655,0.529,877,1.06962,53983.33300451262,10215.578082792677,53.98333300451262,32.96878246699286
2021-01-20T08:53:00Z,40911.1,28.65,343,43783.80819633111,106.836,28.655,0.517,877,1.06836,54003.12414157633,10219.315945245218,54.00312414157633,32.98929632606316
2021-01-20T08:54:00Z,40888.7,28.67,343,43759.8353062451,106.926,28.655,0.526,877,1.06926,53982.88911394286,10223.05380769776,53.98288911394286,32.961553046926475
2021-01-20T08:55:00Z,40888.7,28.66,343,43759.8353062451,106.836,28.655,0.517,877,1.06836,53986.6269763954,10226.7916701503,53.9866269763954,32.97104349668994
2021-01-20T08:56:00Z,40918.6,28.67,343,43791.8348336367,107.287,28.655,0.562,877,1.07287,54022.36436623953,10230.529532602839,54.022364366239536,32.98863996172852
2021-01-20T08:57:00Z,40918.6,28.68,343,43791.8348336367,106.767,28.754,0.51,877,1.06767,54026.10222869208,10234.26739505538,54.02610222869208,32.984277683088976
2021-01-20T08:58:00Z,40941.1,28.68,343,43815.91474555345,107.236,28.754,0.557,877,1.07236,54053.92000306137,10238.00525750792,54.05392000306137,33.00336315226443
2021-01-20T08:59:00Z,40918.6,28.7,343,43791.8348336367,106.803,28.754,0.514,877,1.06803,54033.57795359716,10241.74311996046,54.03357795359716,32.97555426456535
2021-01-20T09:00:00Z,40888.7,28.71,343,43759.8353062451,106.911,28.754,0.524,877,1.06911,54005.3162886581,10245.480982413,54.0053162886581,32.94925388108691
2021-01-20T09:01:00Z,40941.1,28.71,343,43815.91474555345,107.308,28.754,0.564,877,1.07308,54065.13359041899,10249.218844865542,54.065133590418995,32.99026839324715
2021-01-20T09:02:00Z,40944.8,28.72,343,43819.87455329087,106.875,28.754,0.521,877,1.06875,54072.83126060895,10252.95670731808,54.07283126060896,32.988622384250085
2021-01-20T09:03:00Z,40918.6,28.73,343,43791.8348336367,106.965,28.754,0.53,877,1.06965,54048.529403407316,10256.694569770621,54.048529403407315,32.96504110747548
2021-01-20T09:04:00Z,40918.6,28.75,343,43791.8348336367,106.767,28.754,0.51,877,1.06767,54052.26726585986,10260.432432223162,54.05226726585986,32.95377008275963
2021-01-20T09:05:00Z,40888.7,28.75,343,43759.8353062451,106.836,28.655,0.517,877,1.06836,54024.0056009208,10264.170294675701,54.0240056009208,32.934407904696315
2021-01-20T09:06:00Z,40941.1,28.76,343,43815.91474555345,107.377,28.655,0.571,877,1.07377,54083.82290268169,10267.908157128242,54.083822902681696,32.96847140255703
2021-01-20T09:07:00Z,40903.6,28.77,343,43775.78155902553,106.767,28.754,0.51,877,1.06767,54047.42757860631,10271.646019580783,54.04742757860631,32.93663191862337
2021-01-20T09:08:00Z,40941.1,28.76,343,43815.91474555345,106.655,28.655,0.499,877,1.06655,54091.29862758677,10275.383882033324,54.091298627586774,32.973594719816326
2021-01-20T09:09:00Z,40933.6,28.76,343,43807.88810824786,106.709,28.655,0.504,877,1.06709,54087.009852733725,10279.121744485863,54.08700985273373,32.97065648665013
2021-01-20T09:10:00Z,40997.4,28.78,343,43876.1680362607,106.817,28.655,0.515,877,1.06817,54159.02764319911,10282.859606938404,54.15902764319911,33.006147983197245
2021-01-20T09:11:00Z,40933.6,28.78,343,43807.88810824786,107.197,28.655,0.553,877,1.07197,54094.48557763881,10286.597469390945,54.09448557763881,32.96194512982713
2021-01-20T09:12:00Z,40948.6,28.8,343,43823.94138285903,106.926,28.655,0.526,877,1.06926,54114.276714702515,10290.335331843484,54.11427671470252,32.96167144893872
2021-01-20T09:13:00Z,40926.1,28.8,343,43799.861470942284,107.124,28.655,0.546,877,1.07124,54093.93466523831,10294.073194296025,54.09393466523831,32.947746622523404
2021-01-20T09:14:00Z,40941.1,28.81,343,43815.91474555345,106.763,28.655,0.51,877,1.06763,54113.72580230201,10297.811056748566,54.113725802302014,32.954384798171255
2021-01-20T09:15:00Z,40926.1,28.83,343,43799.861470942284,107.052,28.655,0.538,877,1.0705200000000001,54101.410390143385,10301.548919201105,54.101410390143386,32.93214670269547
2021-01-20T09:16:00Z,40937.3,28.83,343,43811.847915985294,107.07,28.655,0.54,877,1.0707,54117.13469763894,10305.286781653645,54.11713469763894,32.94290328874854
2021-01-20T09:17:00Z,40937.3,28.83,343,43811.847915985294,106.98,28.655,0.531,877,1.0698,54120.87256009148,10309.024644106186,54.12087256009148,32.94546060355305
2021-01-20T09:18:00Z,40937.3,28.84,343,43811.847915985294,106.836,28.655,0.517,877,1.06836,54124.61042254402,10312.762506558727,54.12461042254402,32.941113823685605
2021-01-20T09:19:00Z,40952.3,28.86,343,43827.90119059646,106.962,28.655,0.529,877,1.06962,54144.40155960772,10316.500369011266,54.14440155960772,32.9408432705238
2021-01-20T09:20:00Z,40914.9,28.86,343,43787.87502589928,107.251,28.655,0.558,877,1.07251,54108.11325736309,10320.238231463807,54.108113257363094,32.91603312742391
2021-01-20T09:21:00Z,40963.6,28.88,343,43839.994657470204,107.142,28.655,0.547,877,1.07142,54163.97075138655,10323.976093916348,54.16397075138655,32.94041984592491
2021-01-20T09:22:00Z,40948.6,28.88,343,43823.94138285903,106.872,28.655,0.521,877,1.0687200000000001,54151.65533922792,10327.713956368887,54.151655339227915,32.932003625583114
2021-01-20T09:23:00Z,40989.8,28.89,343,43868.03437712438,107.142,28.655,0.547,877,1.07142,54199.48619594581,10331.451818821428,54.19948619594581,32.95779164542462
2021-01-20T09:24:00Z,41012.4,28.91,343,43892.22131087187,107.016,28.655,0.535,877,1.07016,54227.410992145844,10335.189681273969,54.22741099214584,32.963069417008384
