date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-20T00:53:00Z,39646.8,28.52,331,55323.35126894163,107.142,28.655,0.547,877,1.07142,55177.9251148485,-145.4261540931364,55.1779251148485,33.88993060926152
2021-01-20T00:54:00Z,39642.9,28.52,331,55317.9091886237,107.197,28.655,0.553,877,1.07197,55172.418515385005,-145.49067323869681,55.172418515385004,33.88612504176043
2021-01-20T00:55:00Z,39678.5,28.52,331,55367.58561408993,107.088,28.655,0.542,877,1.07088,55222.03042170567,-145.55519238425723,55.22203042170567,33.92041279673616
2021-01-20T00:56:00Z,39662.7,28.49,331,55345.53821177626,107.287,28.655,0.562,877,1.07287,55199.91850024644,-145.6197115298176,55.19991850024644,33.9265673540874
2021-01-20T00:57:00Z,39686.5,28.51,331,55378.74885576773,106.799,28.655,0.513,877,1.06799,55233.06462509235,-145.68423067537802,55.233064625092354,33.93518856964547
2021-01-20T00:58:00Z,39670.6,28.51,331,55356.561912933095,107.034,28.655,0.537,877,1.07034,55210.81316311216,-145.7487498209384,55.21081316311216,33.91980505250813
2021-01-20T00:59:00Z,39702.3,28.49,331,55400.79625808139,106.817,28.655,0.515,877,1.06817,55254.98298911489,-145.8132689664988,55.25498298911489,33.96465297011578
2021-01-20T01:00:00Z,39654.7,28.51,331,55334.374970098455,106.944,28.655,0.528,877,1.06944,55188.49718198639,-145.8777881120592,55.18849718198639,33.90437897775408
2021-01-20T01:01:00Z,39674.6,28.52,331,55362.143533771996,107.106,28.655,0.544,877,1.07106,55216.20122651438,-145.9423072576196,55.21620122651438,33.916383824721294
2021-01-20T01:02:00Z,39642.9,28.51,331,55317.9091886237,107.251,28.655,0.558,877,1.07251,55171.90236222052,-146.00682640317999,55.17190236222052,33.89290735440812
2021-01-20T01:03:00Z,39658.7,28.51,331,55339.956590937356,107.251,28.655,0.558,877,1.07251,55193.885245388614,-146.0713455487404,55.193885245388614,33.90810259713366
2021-01-20T01:04:00Z,39670.6,28.51,331,55356.561912933095,106.691,28.655,0.502,877,1.06691,55210.4260482388,-146.13586469430078,55.2104260482388,33.919538421526084
2021-01-20T01:05:00Z,39662.7,28.49,331,55345.53821177626,106.781,28.655,0.511,877,1.0678100000000001,55199.3378279364,-146.2003838398612,55.1993378279364,33.926167224715705
2021-01-20T01:06:00Z,39654.7,28.49,331,55334.374970098455,107.377,28.655,0.571,877,1.07377,55188.11006711303,-146.2649029854216,55.18811006711304,33.91840091446944
2021-01-20T01:07:00Z,39631,28.49,331,55301.30386662797,107.269,28.655,0.56,877,1.0726900000000001,55154.974444496984,-146.32942213098198,55.154974444496986,33.89548778774561
2021-01-20T01:08:00Z,39646.8,28.49,331,55323.35126894163,106.763,28.655,0.51,877,1.06763,55176.95732766509,-146.3939412765424,55.17695732766509,33.91069022079833
2021-01-20T01:09:00Z,39642.9,28.49,331,55317.9091886237,107.052,28.655,0.538,877,1.0705200000000001,55171.4507282016,-146.45846042210277,55.1714507282016,33.90688152406866
2021-01-20T01:10:00Z,39627,28.48,331,55295.72224578907,107.269,28.655,0.56,877,1.0726900000000001,55149.1992662214,-146.52297956766319,55.1491992662214,33.89863783070822
2021-01-20T01:11:00Z,39642.9,28.46,331,55317.9091886237,107.052,28.655,0.538,877,1.0705200000000001,55171.321689910474,-146.58749871322357,55.17132168991048,33.92823989753548
2021-01-20T01:12:00Z,39662.7,28.48,331,55345.53821177626,106.836,28.655,0.517,877,1.06836,55198.886193917475,-146.65201785878398,55.198886193917474,33.933005529312496
2021-01-20T01:13:00Z,39686.5,28.48,331,55378.74885576773,107.269,28.655,0.56,877,1.0726900000000001,55232.032318763384,-146.71653700434436,55.23203231876339,33.95593323134471
2021-01-20T01:14:00Z,39654.7,28.47,331,55334.374970098455,106.908,28.655,0.524,877,1.06908,55187.59391394855,-146.78105614990477,55.18759391394855,33.93234605673675
2021-01-20T01:15:00Z,39627,28.48,331,55295.72224578907,106.709,28.655,0.504,877,1.06709,55148.8766704936,-146.84557529546515,55.1488766704936,33.89841632054512
2021-01-20T01:16:00Z,39619.1,28.46,331,55284.698544632236,107.161,28.655,0.549,877,1.07161,55137.78845019121,-146.91009444102556,55.137788450191216,33.90503740317331
2021-01-20T01:17:00Z,39631,28.47,331,55301.30386662797,106.962,28.655,0.529,877,1.06962,55154.32925304138,-146.97461358658597,55.15432925304138,33.909333311157326
2021-01-20T01:18:00Z,39690.4,28.48,331,55384.19093608566,107.269,28.655,0.56,877,1.0726900000000001,55237.15180335351,-147.03913273214636,55.23715180335351,33.95947487177663
2021-01-20T01:19:00Z,39678.5,28.48,331,55367.58561408993,106.836,28.655,0.517,877,1.06836,55220.48196221222,-147.10365187770677,55.220481962212226,33.94794419164552
2021-01-20T01:20:00Z,39619.1,28.47,331,55284.698544632236,106.673,28.655,0.501,877,1.06673,55137.53037360897,-147.16817102326715,55.13753037360897,33.897713568094495
2021-01-20T01:21:00Z,39627,28.48,331,55295.72224578907,107.233,28.655,0.556,877,1.07233,55148.48955562024,-147.23269016882756,55.14848955562024,33.89814709524767
2021-01-20T01:22:00Z,39619.1,28.48,331,55284.698544632236,106.872,28.655,0.521,877,1.0687200000000001,55137.401335317845,-147.29720931438794,55.13740133531785,33.89047962259889
2021-01-20T01:23:00Z,39638.9,28.48,331,55312.3275677848,107.215,28.655,0.555,877,1.0721500000000002,55164.965839324854,-147.36172845994835,55.16496583932486,33.9095424914212
2021-01-20T01:24:00Z,39638.9,28.48,331,55312.3275677848,107.052,28.655,0.538,877,1.0705200000000001,55164.90132017929,-147.42624760550873,55.16490132017929,33.90949833277384
2021-01-20T01:25:00Z,39674.6,28.49,331,55362.143533771996,106.98,28.655,0.531,877,1.0698,55214.652767020925,-147.49076675106915,55.21465276702093,33.936758228876776
2021-01-20T01:26:00Z,39674.6,28.48,331,55362.143533771996,107.395,28.655,0.573,877,1.07395,55214.58824787536,-147.55528589662953,55.21458824787536,33.94386557069323
2021-01-20T01:27:00Z,39638.9,28.48,331,55312.3275677848,107.142,28.655,0.547,877,1.07142,55164.70776274261,-147.61980504218994,55.164707762742616,33.909364203916745
2021-01-20T01:28:00Z,39603.3,28.48,331,55262.65114231858,106.854,28.655,0.519,877,1.06854,55114.96681813083,-147.68432418775035,55.11496681813083,33.87496503117437
2021-01-20T01:29:00Z,39603.3,28.48,331,55262.65114231858,107.052,28.655,0.538,877,1.0705200000000001,55114.90229898527,-147.74884333331073,55.11490229898527,33.874919849702465
2021-01-20T01:30:00Z,39642.9,28.49,331,55317.9091886237,106.998,28.655,0.533,877,1.0699800000000002,55170.09582614483,-147.81336247887114,55.17009582614483,33.90594475952236
2021-01-20T01:31:00Z,39638.9,28.48,331,55312.3275677848,107.377,28.655,0.571,877,1.07377,55164.44968616037,-147.87788162443152,55.16444968616037,33.90918503726723
2021-01-20T01:32:00Z,39646.8,28.48,331,55323.35126894163,106.962,28.655,0.529,877,1.06962,55175.40886817164,-147.94240076999193,55.17540886817164,33.916766148863346
2021-01-20T01:33:00Z,39646.8,28.48,331,55323.35126894163,107.215,28.655,0.555,877,1.0721500000000002,55175.344349026076,-148.00691991555232,55.175344349026076,33.916720800932154
2021-01-20T01:34:00Z,39654.7,28.48,331,55334.374970098455,107.269,28.655,0.56,877,1.0726900000000001,55186.303531037345,-148.07143906111273,55.186303531037346,33.92430084209939
2021-01-20T01:35:00Z,39658.7,28.48,331,55339.956590937356,107.07,28.655,0.54,877,1.0707,55191.82063273068,-148.1359582066731,55.19182063273068,33.92811755568481
2021-01-20T01:36:00Z,39638.9,28.48,331,55312.3275677848,107.124,28.655,0.546,877,1.07124,55164.127090432565,-148.20047735223352,55.164127090432565,33.90896264005353
2021-01-20T01:37:00Z,39631,28.48,331,55301.30386662797,107.106,28.655,0.544,877,1.07106,55153.03887013017,-148.2649964977939,55.153038870130175,33.901293798398164
2021-01-20T01:38:00Z,39646.8,28.48,331,55323.35126894163,107.124,28.655,0.546,877,1.07124,55175.02175329828,-148.3295156433543,55.17502175329828,33.916497933376135
2021-01-20T01:39:00Z,39658.7,28.49,331,55339.956590937356,107.016,28.655,0.535,877,1.07016,55191.56255614844,-148.39403478891472,55.19156255614844,33.92078949924183
2021-01-20T01:40:00Z,39670.6,28.48,331,55356.561912933095,107.016,28.655,0.535,877,1.07016,55208.10335899862,-148.4585539344751,55.20810335899862,33.93938077079403
2021-01-20T01:41:00Z,39674.6,28.48,331,55362.143533771996,107.088,28.655,0.542,877,1.07088,55213.620460691964,-148.52307308003552,55.21362046069196,33.94319698097757
2021-01-20T01:42:00Z,39670.6,28.49,331,55356.561912933095,107.034,28.655,0.537,877,1.07034,55207.9743207075,-148.5875922255959,55.2079743207075,33.93213930072908
2021-01-20T01:43:00Z,39646.8,28.48,331,55323.35126894163,106.872,28.655,0.521,877,1.0687200000000001,55174.699157570474,-148.6521113711563,55.17469915757047,33.91627552576923
2021-01-20T01:44:00Z,39619.1,28.47,331,55284.698544632236,107.215,28.655,0.555,877,1.0721500000000002,55135.98191411552,-148.7166305167167,55.13598191411552,33.896640911276286
2021-01-20T01:45:00Z,39662.7,28.48,331,55345.53821177626,106.745,28.655,0.508,877,1.06745,55196.75706211398,-148.7811496622771,55.19675706211398,33.931533039914655
2021-01-20T01:46:00Z,39623.1,28.48,331,55290.28016547114,107.085,28.555,0.542,877,1.0708499999999999,55141.4344966633,-148.84566880783748,55.1414344966633,33.89326827705295
2021-01-20T01:47:00Z,39638.9,28.49,331,55312.3275677848,107.103,28.555,0.543,877,1.07103,55163.4173798314,-148.9101879533979,55.1634173798314,33.90132635543944
2021-01-20T01:48:00Z,39607.2,28.47,331,55268.0932226365,106.868,28.555,0.52,877,1.06868,55119.118515537535,-148.97470709895828,55.11911851553754,33.88497740055808
2021-01-20T01:49:00Z,39627,28.48,331,55295.72224578907,107.283,28.555,0.561,877,1.07283,55146.68301954455,-149.0392262445187,55.146683019544554,33.89689755132535
2021-01-20T01:50:00Z,39674.6,28.49,331,55362.143533771996,107.157,28.555,0.549,877,1.07157,55213.03978838192,-149.1037453900791,55.21303978838192,33.93564218765754
2021-01-20T01:51:00Z,39638.9,28.48,331,55312.3275677848,107.121,28.555,0.545,877,1.07121,55163.15930324916,-149.16826453563948,55.16315930324916,33.908293291553036
2021-01-20T01:52:00Z,39654.7,28.48,331,55334.374970098455,107.247,28.555,0.558,877,1.07247,55185.14218641726,-149.2327836811999,55.18514218641726,33.92349761875324
2021-01-20T01:53:00Z,39623.1,28.49,331,55290.28016547114,106.886,28.555,0.522,877,1.06886,55140.98286264438,-149.29730282676027,55.14098286264438,33.885814378937816
2021-01-20T01:54:00Z,39607.2,28.47,331,55268.0932226365,107.356,28.555,0.569,877,1.07356,55118.731400664175,-149.36182197232068,55.118731400664174,33.88470824612273
2021-01-20T01:55:00Z,39631,28.48,331,55301.30386662797,106.832,28.555,0.517,877,1.06832,55151.877525510085,-149.42634111788107,55.15187752551009,33.900491381199004
2021-01-20T01:56:00Z,39619.1,28.48,331,55284.698544632236,106.868,28.555,0.52,877,1.06868,55135.2076843688,-149.49086026344148,55.1352076843688,33.88896255960778
2021-01-20T01:57:00Z,39658.7,28.49,331,55339.956590937356,107.374,28.555,0.57,877,1.07374,55190.401211528355,-149.55537940900186,55.190401211528354,33.91998535120126
2021-01-20T01:58:00Z,39623.1,28.49,331,55290.28016547114,106.796,28.555,0.513,877,1.06796,55140.66026691657,-149.61989855456227,55.140660266916576,33.88559158151797
2021-01-20T01:59:00Z,39670.6,28.49,331,55356.561912933095,106.886,28.555,0.522,877,1.06886,55206.87749523297,-149.68441770012265,55.20687749523297,33.93138117499519
2021-01-20T02:00:00Z,39627,28.49,331,55295.72224578907,106.868,28.555,0.52,877,1.06868,55145.97330894339,-149.74893684568306,55.14597330894339,33.88926503179843
2021-01-20T02:01:00Z,39642.9,28.47,331,55317.9091886237,107.157,28.555,0.549,877,1.07157,55168.09573263246,-149.81345599124347,55.16809573263246,33.918856143549014
2021-01-20T02:02:00Z,39642.9,28.48,331,55317.9091886237,107.211,28.555,0.554,877,1.0721100000000001,55168.031213486895,-149.87797513680385,55.1680312134869,33.911662647576016
2021-01-20T02:03:00Z,39670.6,28.48,331,55356.561912933095,107.265,28.555,0.56,877,1.07265,55206.619418650735,-149.94249428236427,55.20661941865074,33.938353565871616
2021-01-20T02:04:00Z,39654.7,28.48,331,55334.374970098455,107.121,28.555,0.545,877,1.07121,55184.36795667053,-150.00701342792465,55.184367956670535,33.92296245616451
2021-01-20T02:05:00Z,39646.8,28.49,331,55323.35126894163,106.94,28.555,0.527,877,1.0694,55173.279736368146,-150.07153257348506,55.173279736368144,33.90814661467624
2021-01-20T02:06:00Z,39631,28.49,331,55301.30386662797,106.688,28.555,0.502,877,1.06688,55151.16781490892,-150.13605171904544,55.15116781490892,33.89285730167875
2021-01-20T02:07:00Z,39670.6,28.48,331,55356.561912933095,107.374,28.555,0.57,877,1.07374,55206.36134206849,-150.20057086460585,55.20636134206849,33.938174734350106
2021-01-20T02:08:00Z,39678.5,28.49,331,55367.58561408993,106.976,28.555,0.531,877,1.06976,55217.32052407976,-150.26509001016623,55.21732052407976,33.93860327333421
2021-01-20T02:09:00Z,39638.9,28.49,331,55312.3275677848,106.94,28.555,0.527,877,1.0694,55161.99795862907,-150.32960915572664,55.16199795862907,33.900345312490934
2021-01-20T02:10:00Z,39654.7,28.49,331,55334.374970098455,107.609,28.555,0.594,877,1.07609,55183.980841797165,-150.39412830128703,55.183980841797165,33.91554473922178
2021-01-20T02:11:00Z,39686.5,28.49,331,55378.74885576773,107.013,28.555,0.535,877,1.07013,55228.29020832088,-150.45864744684744,55.228290208320885,33.94619001989044
2021-01-20T02:12:00Z,39611.2,28.48,331,55273.6748434754,107.157,28.555,0.549,877,1.07157,55123.15167688299,-150.52316659240785,55.12315167688299,33.880624293765514
2021-01-20T02:13:00Z,39631,28.49,331,55301.30386662797,106.995,28.555,0.533,877,1.0699500000000002,55150.71618089,-150.58768573796823,55.15071618089,33.89254413975233
2021-01-20T02:14:00Z,39627,28.48,331,55295.72224578907,107.049,28.555,0.538,877,1.0704900000000002,55145.070040905535,-150.65220488352864,55.14507004090554,33.89578268852025
2021-01-20T02:15:00Z,39654.7,28.49,331,55334.374970098455,107.193,28.555,0.552,877,1.07193,55183.65824606937,-150.71672402908902,55.18365824606937,33.915322841434815
2021-01-20T02:16:00Z,39670.6,28.49,331,55356.561912933095,106.832,28.555,0.517,877,1.06832,55205.780669758446,-150.78124317464943,55.20578066975845,33.93062278350107
2021-01-20T02:17:00Z,39654.7,28.49,331,55334.374970098455,107.031,28.555,0.536,877,1.07031,55183.52920777824,-150.84576232020981,55.18352920777824,33.915234069821175
2021-01-20T02:18:00Z,39642.9,28.48,331,55317.9091886237,106.922,28.555,0.525,877,1.06922,55166.99890715793,-150.91028146577023,55.16699890715793,33.910949482806295
2021-01-20T02:19:00Z,39646.8,28.49,331,55323.35126894163,107.157,28.555,0.549,877,1.07157,55172.3764683303,-150.9748006113306,55.172376468330306,33.90752137872101
2021-01-20T02:20:00Z,39670.6,28.48,331,55356.561912933095,106.922,28.555,0.525,877,1.06922,55205.5225931762,-151.03931975689102,55.205522593176205,33.93759583643774
2021-01-20T02:21:00Z,39654.7,28.49,331,55334.374970098455,107.302,28.555,0.563,877,1.07302,55183.271131196,-151.1038389024514,55.183271131196,33.915054828181646
2021-01-20T02:22:00Z,39654.7,28.48,331,55334.374970098455,106.94,28.555,0.527,877,1.0694,55183.206612050446,-151.1683580480118,55.18320661205045,33.92215969194472
2021-01-20T02:23:00Z,39642.9,28.48,331,55317.9091886237,106.814,28.555,0.515,877,1.0681399999999999,55166.67631143013,-151.23287719357222,55.16667631143013,33.910726669798365
2021-01-20T02:24:00Z,39646.8,28.49,331,55323.35126894163,106.778,28.555,0.511,877,1.0677800000000002,55172.0538726025,-151.2973963391326,55.1720538726025,33.90729938349283
2021-01-20T02:25:00Z,39686.5,28.49,331,55378.74885576773,107.32,28.555,0.565,877,1.0732,55227.38694028303,-151.36191548469301,55.22738694028303,33.945564414389665
2021-01-20T02:26:00Z,39670.6,28.49,331,55356.561912933095,107.175,28.555,0.551,877,1.07175,55205.135478302844,-151.4264346302534,55.20513547830284,33.93017560186143
2021-01-20T02:27:00Z,39658.7,28.49,331,55339.956590937356,106.633,28.555,0.497,877,1.06633,55188.46563716154,-151.4909537758138,55.18846563716154,33.91864893024927
2021-01-20T02:28:00Z,39611.2,28.48,331,55273.6748434754,107.139,28.555,0.547,877,1.07139,55122.11937055402,-151.5554729213742,55.122119370554024,33.87991045951945
2021-01-20T02:29:00Z,39702.3,28.49,331,55400.79625808139,106.883,28.456,0.522,877,1.06883,55249.17626601446,-151.6199920669346,55.24917626601446,33.960636353589535
2021-01-20T02:30:00Z,39623.1,28.48,331,55290.28016547114,107.172,28.456,0.55,877,1.07172,55138.59565425864,-151.68451121249498,55.138595654258644,33.891304732366486
2021-01-20T02:31:00Z,39654.7,28.49,331,55334.374970098455,106.973,28.456,0.531,877,1.06973,55182.6259397404,-151.7490303580554,55.1826259397404,33.91460959794367
2021-01-20T02:32:00Z,39611.2,28.47,331,55273.6748434754,107.262,28.456,0.559,877,1.0726200000000001,55121.86129397178,-151.81354950361577,55.12186129397178,33.88687342679826
2021-01-20T02:33:00Z,39702.3,28.48,331,55400.79625808139,106.919,28.456,0.525,877,1.06919,55248.91818943222,-151.87806864917619,55.24891818943222,33.96761603829658
2021-01-20T02:34:00Z,39595.4,28.47,331,55251.62744116174,107.063,28.456,0.54,877,1.07063,55099.684853367005,-151.9425877947366,55.09968485336701,33.871535272309416
2021-01-20T02:35:00Z,39642.9,28.48,331,55317.9091886237,107.226,28.456,0.556,877,1.07226,55165.9020816834,-152.00710694029698,55.165902081683406,33.91019000329428
2021-01-20T02:36:00Z,39619.1,28.48,331,55284.698544632236,107.244,28.456,0.558,877,1.07244,55132.626918546375,-152.0716260858574,55.13262691854638,33.88717670726813
2021-01-20T02:37:00Z,39654.7,28.48,331,55334.374970098455,107.009,28.456,0.534,877,1.07009,55182.23882486704,-152.13614523141777,55.18223882486704,33.9214900962651
2021-01-20T02:38:00Z,39634.9,28.48,331,55306.7459469459,107.154,28.456,0.549,877,1.07154,55154.54528256892,-152.20066437697818,55.154545282568925,33.90233551801459
2021-01-20T02:39:00Z,39619.1,28.48,331,55284.698544632236,107.027,28.456,0.536,877,1.07027,55132.433361109695,-152.26518352253856,55.1324333611097,33.88704346854335
2021-01-20T02:40:00Z,39627,28.47,331,55295.72224578907,106.955,28.456,0.529,877,1.06955,55143.39254312097,-152.32970266809897,55.143392543120974,33.90176782686458
2021-01-20T02:41:00Z,39642.9,28.48,331,55317.9091886237,106.991,28.456,0.532,877,1.06991,55165.51496681004,-152.39422181365936,55.16551496681004,33.90992292957351
2021-01-20T02:42:00Z,39654.7,28.48,331,55334.374970098455,107.172,28.456,0.55,877,1.07172,55181.916229139235,-152.45874095921977,55.18191622913923,33.92126649836686
2021-01-20T02:43:00Z,39674.6,28.48,331,55362.143533771996,107.154,28.456,0.549,877,1.07154,55209.62027366721,-152.52326010478018,55.20962027366721,33.94042968461746
2021-01-20T02:44:00Z,39666.6,28.48,331,55350.98029209419,107.117,28.456,0.545,877,1.0711700000000002,55198.39251284385,-152.58777925034056,55.19839251284385,33.932663239791744
