"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"9330",2021-05-13 12:58:15,NA,NA,NA,NA,NA,101.229,29.652,-0.081,"WL_876",10.1229,NA,NA,NA,NA
"9331",2021-05-13 12:58:18,NA,NA,NA,NA,NA,101.229,29.652,-0.081,"WL_876",10.1229,NA,NA,NA,NA
"9332",2021-05-13 12:58:21,NA,NA,NA,NA,NA,101.246,29.652,-0.079,"WL_876",10.1246,NA,NA,NA,NA
"9333",2021-05-13 12:58:24,NA,NA,NA,NA,NA,101.246,29.652,-0.079,"WL_876",10.1246,NA,NA,NA,NA
"9334",2021-05-13 12:58:27,NA,NA,NA,NA,NA,101.232,29.752,-0.08,"WL_876",10.1232,NA,NA,NA,NA
"9335",2021-05-13 12:58:33,NA,NA,NA,NA,NA,101.232,29.752,-0.08,"WL_876",10.1232,NA,NA,NA,NA
"9336",2021-05-13 12:58:36,NA,NA,NA,NA,NA,101.232,29.752,-0.08,"WL_876",10.1232,NA,NA,NA,NA
"9337",2021-05-13 12:58:39,NA,NA,NA,NA,NA,101.232,29.752,-0.08,"WL_876",10.1232,NA,NA,NA,NA
"9338",2021-05-13 12:58:42,NA,NA,NA,NA,NA,101.232,29.752,-0.08,"WL_876",10.1232,NA,NA,NA,NA
"9339",2021-05-13 12:58:45,NA,NA,NA,NA,NA,101.234,29.853,-0.08,"WL_876",10.1234,NA,NA,NA,NA
"9340",2021-05-13 12:58:48,NA,NA,NA,NA,NA,101.217,29.853,-0.082,"WL_876",10.1217,NA,NA,NA,NA
"9341",2021-05-13 12:58:51,NA,NA,NA,NA,NA,101.217,29.853,-0.082,"WL_876",10.1217,NA,NA,NA,NA
"9342",2021-05-13 12:58:54,NA,NA,NA,NA,NA,101.2,29.853,-0.084,"WL_876",10.12,NA,NA,NA,NA
"9343",2021-05-13 12:58:57,NA,NA,NA,NA,NA,101.2,29.853,-0.084,"WL_876",10.12,NA,NA,NA,NA
"9344",2021-05-13 12:59:03,NA,NA,NA,NA,NA,101.22,29.953,-0.082,"WL_876",10.122,NA,NA,NA,NA
"9345",2021-05-13 12:59:06,NA,NA,NA,NA,NA,101.22,29.953,-0.082,"WL_876",10.122,NA,NA,NA,NA
"9346",2021-05-13 12:59:09,NA,NA,NA,NA,NA,101.22,29.953,-0.082,"WL_876",10.122,NA,NA,NA,NA
"9347",2021-05-13 12:59:12,NA,NA,NA,NA,NA,101.205,30.054,-0.083,"WL_876",10.1205,NA,NA,NA,NA
"9348",2021-05-13 12:59:15,NA,NA,NA,NA,NA,101.222,30.054,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9349",2021-05-13 12:59:18,NA,NA,NA,NA,NA,101.222,30.054,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9350",2021-05-13 12:59:21,NA,NA,NA,NA,NA,101.222,30.054,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9351",2021-05-13 12:59:24,NA,NA,NA,NA,NA,101.205,30.054,-0.083,"WL_876",10.1205,NA,NA,NA,NA
"9352",2021-05-13 12:59:27,NA,NA,NA,NA,NA,101.208,30.154,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9353",2021-05-13 12:59:33,NA,NA,NA,NA,NA,101.208,30.154,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9354",2021-05-13 12:59:36,NA,NA,NA,NA,NA,101.208,30.154,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9355",2021-05-13 12:59:39,NA,NA,NA,NA,NA,101.19,30.154,-0.085,"WL_876",10.119,NA,NA,NA,NA
"9356",2021-05-13 12:59:42,NA,NA,NA,NA,NA,101.19,30.154,-0.085,"WL_876",10.119,NA,NA,NA,NA
"9357",2021-05-13 12:59:45,NA,NA,NA,NA,NA,101.208,30.154,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9358",2021-05-13 12:59:48,NA,NA,NA,NA,NA,101.208,30.154,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9359",2021-05-13 12:59:51,NA,NA,NA,NA,NA,101.208,30.154,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9360",2021-05-13 12:59:54,NA,NA,NA,NA,NA,101.208,30.154,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9361",2021-05-13 12:59:57,NA,NA,NA,NA,NA,101.21,30.255,-0.083,"WL_876",10.121,NA,NA,NA,NA
"9362",2021-05-13 13:00:03,NA,NA,NA,NA,NA,101.21,30.255,-0.083,"WL_876",10.121,NA,NA,NA,NA
"9363",2021-05-13 13:00:06,NA,NA,NA,NA,NA,101.21,30.255,-0.083,"WL_876",10.121,NA,NA,NA,NA
"9364",2021-05-13 13:00:09,NA,NA,NA,NA,NA,101.21,30.255,-0.083,"WL_876",10.121,NA,NA,NA,NA
"9365",2021-05-13 13:00:12,NA,NA,NA,NA,NA,101.21,30.255,-0.083,"WL_876",10.121,NA,NA,NA,NA
"9366",2021-05-13 13:00:15,NA,NA,NA,NA,NA,101.21,30.255,-0.083,"WL_876",10.121,NA,NA,NA,NA
"9367",2021-05-13 13:00:18,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9368",2021-05-13 13:00:21,NA,NA,NA,NA,NA,101.21,30.255,-0.083,"WL_876",10.121,NA,NA,NA,NA
"9369",2021-05-13 13:00:24,NA,NA,NA,NA,NA,101.21,30.255,-0.083,"WL_876",10.121,NA,NA,NA,NA
"9370",2021-05-13 13:00:27,NA,NA,NA,NA,NA,101.21,30.255,-0.083,"WL_876",10.121,NA,NA,NA,NA
"9371",2021-05-13 13:00:33,NA,NA,NA,NA,NA,101.208,30.154,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9372",2021-05-13 13:00:36,NA,NA,NA,NA,NA,101.208,30.154,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9373",2021-05-13 13:00:39,NA,NA,NA,NA,NA,101.225,30.154,-0.081,"WL_876",10.1225,NA,NA,NA,NA
"9374",2021-05-13 13:00:42,NA,NA,NA,NA,NA,101.225,30.154,-0.081,"WL_876",10.1225,NA,NA,NA,NA
"9375",2021-05-13 13:00:45,NA,NA,NA,NA,NA,101.225,30.154,-0.081,"WL_876",10.1225,NA,NA,NA,NA
"9376",2021-05-13 13:00:48,NA,NA,NA,NA,NA,101.225,30.154,-0.081,"WL_876",10.1225,NA,NA,NA,NA
"9377",2021-05-13 13:00:51,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9378",2021-05-13 13:00:54,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9379",2021-05-13 13:00:57,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9380",2021-05-13 13:01:03,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9381",2021-05-13 13:01:06,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9382",2021-05-13 13:01:09,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9383",2021-05-13 13:01:12,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9384",2021-05-13 13:01:15,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9385",2021-05-13 13:01:18,NA,NA,NA,NA,NA,101.21,30.255,-0.083,"WL_876",10.121,NA,NA,NA,NA
"9386",2021-05-13 13:01:21,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9387",2021-05-13 13:01:24,NA,NA,NA,NA,NA,101.227,30.255,-0.081,"WL_876",10.1227,NA,NA,NA,NA
"9388",2021-05-13 13:01:27,NA,NA,NA,NA,NA,101.23,30.356,-0.081,"WL_876",10.123,NA,NA,NA,NA
"9389",2021-05-13 13:01:33,NA,NA,NA,NA,NA,101.23,30.356,-0.081,"WL_876",10.123,NA,NA,NA,NA
"9390",2021-05-13 13:01:36,NA,NA,NA,NA,NA,101.23,30.356,-0.081,"WL_876",10.123,NA,NA,NA,NA
"9391",2021-05-13 13:01:39,NA,NA,NA,NA,NA,101.23,30.356,-0.081,"WL_876",10.123,NA,NA,NA,NA
"9392",2021-05-13 13:01:42,NA,NA,NA,NA,NA,101.23,30.356,-0.081,"WL_876",10.123,NA,NA,NA,NA
"9393",2021-05-13 13:01:45,NA,NA,NA,NA,NA,101.247,30.356,-0.079,"WL_876",10.1247,NA,NA,NA,NA
"9394",2021-05-13 13:01:48,NA,NA,NA,NA,NA,101.247,30.356,-0.079,"WL_876",10.1247,NA,NA,NA,NA
"9395",2021-05-13 13:01:51,NA,NA,NA,NA,NA,101.25,30.457,-0.079,"WL_876",10.125,NA,NA,NA,NA
"9396",2021-05-13 13:01:54,NA,NA,NA,NA,NA,101.25,30.457,-0.079,"WL_876",10.125,NA,NA,NA,NA
"9397",2021-05-13 13:01:57,NA,NA,NA,NA,NA,101.25,30.457,-0.079,"WL_876",10.125,NA,NA,NA,NA
"9398",2021-05-13 13:02:03,NA,NA,NA,NA,NA,101.25,30.457,-0.079,"WL_876",10.125,NA,NA,NA,NA
"9399",2021-05-13 13:02:06,NA,NA,NA,NA,NA,101.233,30.457,-0.08,"WL_876",10.1233,NA,NA,NA,NA
"9400",2021-05-13 13:02:09,NA,NA,NA,NA,NA,101.235,30.558,-0.08,"WL_876",10.1235,NA,NA,NA,NA
"9401",2021-05-13 13:02:12,NA,NA,NA,NA,NA,101.235,30.558,-0.08,"WL_876",10.1235,NA,NA,NA,NA
"9402",2021-05-13 13:02:15,NA,NA,NA,NA,NA,101.235,30.558,-0.08,"WL_876",10.1235,NA,NA,NA,NA
"9403",2021-05-13 13:02:18,NA,NA,NA,NA,NA,101.235,30.558,-0.08,"WL_876",10.1235,NA,NA,NA,NA
"9404",2021-05-13 13:02:21,NA,NA,NA,NA,NA,101.235,30.558,-0.08,"WL_876",10.1235,NA,NA,NA,NA
"9405",2021-05-13 13:02:24,NA,NA,NA,NA,NA,101.238,30.659,-0.08,"WL_876",10.1238,NA,NA,NA,NA
"9406",2021-05-13 13:02:27,NA,NA,NA,NA,NA,101.221,30.659,-0.082,"WL_876",10.1221,NA,NA,NA,NA
"9407",2021-05-13 13:02:33,NA,NA,NA,NA,NA,101.221,30.659,-0.082,"WL_876",10.1221,NA,NA,NA,NA
"9408",2021-05-13 13:02:36,NA,NA,NA,NA,NA,101.238,30.659,-0.08,"WL_876",10.1238,NA,NA,NA,NA
"9409",2021-05-13 13:02:39,NA,NA,NA,NA,NA,101.238,30.659,-0.08,"WL_876",10.1238,NA,NA,NA,NA
"9410",2021-05-13 13:02:42,NA,NA,NA,NA,NA,101.221,30.659,-0.082,"WL_876",10.1221,NA,NA,NA,NA
"9411",2021-05-13 13:02:45,NA,NA,NA,NA,NA,101.241,30.76,-0.08,"WL_876",10.1241,NA,NA,NA,NA
"9412",2021-05-13 13:02:48,NA,NA,NA,NA,NA,101.241,30.76,-0.08,"WL_876",10.1241,NA,NA,NA,NA
"9413",2021-05-13 13:02:51,NA,NA,NA,NA,NA,101.241,30.76,-0.08,"WL_876",10.1241,NA,NA,NA,NA
"9414",2021-05-13 13:02:54,NA,NA,NA,NA,NA,101.223,30.76,-0.081,"WL_876",10.1223,NA,NA,NA,NA
"9415",2021-05-13 13:02:57,NA,NA,NA,NA,NA,101.223,30.76,-0.081,"WL_876",10.1223,NA,NA,NA,NA
"9416",2021-05-13 13:03:03,NA,NA,NA,NA,NA,101.223,30.76,-0.081,"WL_876",10.1223,NA,NA,NA,NA
"9417",2021-05-13 13:03:06,NA,NA,NA,NA,NA,101.223,30.76,-0.081,"WL_876",10.1223,NA,NA,NA,NA
"9418",2021-05-13 13:03:09,NA,NA,NA,NA,NA,101.223,30.76,-0.081,"WL_876",10.1223,NA,NA,NA,NA
"9419",2021-05-13 13:03:12,NA,NA,NA,NA,NA,101.223,30.76,-0.081,"WL_876",10.1223,NA,NA,NA,NA
"9420",2021-05-13 13:03:15,NA,NA,NA,NA,NA,101.241,30.76,-0.08,"WL_876",10.1241,NA,NA,NA,NA
"9421",2021-05-13 13:03:18,NA,NA,NA,NA,NA,101.241,30.76,-0.08,"WL_876",10.1241,NA,NA,NA,NA
"9422",2021-05-13 13:03:21,NA,NA,NA,NA,NA,101.243,30.862,-0.079,"WL_876",10.1243,NA,NA,NA,NA
"9423",2021-05-13 13:03:24,NA,NA,NA,NA,NA,101.243,30.862,-0.079,"WL_876",10.1243,NA,NA,NA,NA
"9424",2021-05-13 13:03:27,NA,NA,NA,NA,NA,101.243,30.862,-0.079,"WL_876",10.1243,NA,NA,NA,NA
"9425",2021-05-13 13:03:33,NA,NA,NA,NA,NA,101.226,30.862,-0.081,"WL_876",10.1226,NA,NA,NA,NA
"9426",2021-05-13 13:03:36,NA,NA,NA,NA,NA,101.243,30.862,-0.079,"WL_876",10.1243,NA,NA,NA,NA
"9427",2021-05-13 13:03:39,NA,NA,NA,NA,NA,101.226,30.862,-0.081,"WL_876",10.1226,NA,NA,NA,NA
"9428",2021-05-13 13:03:42,NA,NA,NA,NA,NA,101.243,30.862,-0.079,"WL_876",10.1243,NA,NA,NA,NA
"9429",2021-05-13 13:03:45,NA,NA,NA,NA,NA,101.243,30.862,-0.079,"WL_876",10.1243,NA,NA,NA,NA
"9430",2021-05-13 13:03:48,NA,NA,NA,NA,NA,101.226,30.862,-0.081,"WL_876",10.1226,NA,NA,NA,NA
"9431",2021-05-13 13:03:51,NA,NA,NA,NA,NA,101.226,30.862,-0.081,"WL_876",10.1226,NA,NA,NA,NA
"9432",2021-05-13 13:03:54,NA,NA,NA,NA,NA,101.243,30.862,-0.079,"WL_876",10.1243,NA,NA,NA,NA
"9433",2021-05-13 13:03:57,NA,NA,NA,NA,NA,101.226,30.862,-0.081,"WL_876",10.1226,NA,NA,NA,NA
"9434",2021-05-13 13:04:03,NA,NA,NA,NA,NA,101.243,30.862,-0.079,"WL_876",10.1243,NA,NA,NA,NA
"9435",2021-05-13 13:04:06,NA,NA,NA,NA,NA,101.226,30.862,-0.081,"WL_876",10.1226,NA,NA,NA,NA
"9436",2021-05-13 13:04:09,NA,NA,NA,NA,NA,101.243,30.862,-0.079,"WL_876",10.1243,NA,NA,NA,NA
"9437",2021-05-13 13:04:12,NA,NA,NA,NA,NA,101.246,30.963,-0.079,"WL_876",10.1246,NA,NA,NA,NA
"9438",2021-05-13 13:04:15,NA,NA,NA,NA,NA,101.229,30.963,-0.081,"WL_876",10.1229,NA,NA,NA,NA
"9439",2021-05-13 13:04:18,NA,NA,NA,NA,NA,101.229,30.963,-0.081,"WL_876",10.1229,NA,NA,NA,NA
"9440",2021-05-13 13:04:21,NA,NA,NA,NA,NA,101.246,30.963,-0.079,"WL_876",10.1246,NA,NA,NA,NA
"9441",2021-05-13 13:04:24,NA,NA,NA,NA,NA,101.246,30.963,-0.079,"WL_876",10.1246,NA,NA,NA,NA
"9442",2021-05-13 13:04:27,NA,NA,NA,NA,NA,101.246,30.963,-0.079,"WL_876",10.1246,NA,NA,NA,NA
"9443",2021-05-13 13:04:33,NA,NA,NA,NA,NA,101.246,30.963,-0.079,"WL_876",10.1246,NA,NA,NA,NA
"9444",2021-05-13 13:04:36,NA,NA,NA,NA,NA,101.246,30.963,-0.079,"WL_876",10.1246,NA,NA,NA,NA
"9445",2021-05-13 13:04:39,NA,NA,NA,NA,NA,101.246,30.963,-0.079,"WL_876",10.1246,NA,NA,NA,NA
"9446",2021-05-13 13:04:42,NA,NA,NA,NA,NA,101.249,31.064,-0.079,"WL_876",10.1249,NA,NA,NA,NA
"9447",2021-05-13 13:04:45,NA,NA,NA,NA,NA,101.249,31.064,-0.079,"WL_876",10.1249,NA,NA,NA,NA
"9448",2021-05-13 13:04:48,NA,NA,NA,NA,NA,101.249,31.064,-0.079,"WL_876",10.1249,NA,NA,NA,NA
"9449",2021-05-13 13:04:51,NA,NA,NA,NA,NA,101.249,31.064,-0.079,"WL_876",10.1249,NA,NA,NA,NA
"9450",2021-05-13 13:04:54,NA,NA,NA,NA,NA,101.231,31.064,-0.081,"WL_876",10.1231,NA,NA,NA,NA
"9451",2021-05-13 13:04:57,NA,NA,NA,NA,NA,101.231,31.064,-0.081,"WL_876",10.1231,NA,NA,NA,NA
"9452",2021-05-13 13:05:03,NA,NA,NA,NA,NA,101.234,31.166,-0.08,"WL_876",10.1234,NA,NA,NA,NA
"9453",2021-05-13 13:05:06,NA,NA,NA,NA,NA,101.234,31.166,-0.08,"WL_876",10.1234,NA,NA,NA,NA
"9454",2021-05-13 13:05:09,NA,NA,NA,NA,NA,101.234,31.166,-0.08,"WL_876",10.1234,NA,NA,NA,NA
"9455",2021-05-13 13:05:12,NA,NA,NA,NA,NA,101.217,31.166,-0.082,"WL_876",10.1217,NA,NA,NA,NA
"9456",2021-05-13 13:05:15,NA,NA,NA,NA,NA,101.234,31.166,-0.08,"WL_876",10.1234,NA,NA,NA,NA
"9457",2021-05-13 13:05:18,NA,NA,NA,NA,NA,101.234,31.166,-0.08,"WL_876",10.1234,NA,NA,NA,NA
"9458",2021-05-13 13:05:21,NA,NA,NA,NA,NA,101.217,31.166,-0.082,"WL_876",10.1217,NA,NA,NA,NA
"9459",2021-05-13 13:05:24,NA,NA,NA,NA,NA,101.217,31.166,-0.082,"WL_876",10.1217,NA,NA,NA,NA
"9460",2021-05-13 13:05:27,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9461",2021-05-13 13:05:33,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9462",2021-05-13 13:05:36,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9463",2021-05-13 13:05:39,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9464",2021-05-13 13:05:42,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9465",2021-05-13 13:05:45,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9466",2021-05-13 13:05:48,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9467",2021-05-13 13:05:51,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9468",2021-05-13 13:05:54,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9469",2021-05-13 13:05:57,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9470",2021-05-13 13:06:03,NA,NA,NA,NA,NA,101.205,31.37,-0.083,"WL_876",10.1205,NA,NA,NA,NA
"9471",2021-05-13 13:06:06,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9472",2021-05-13 13:06:09,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9473",2021-05-13 13:06:12,NA,NA,NA,NA,NA,101.205,31.37,-0.083,"WL_876",10.1205,NA,NA,NA,NA
"9474",2021-05-13 13:06:15,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9475",2021-05-13 13:06:18,NA,NA,NA,NA,NA,101.225,31.472,-0.081,"WL_876",10.1225,NA,NA,NA,NA
"9476",2021-05-13 13:06:21,NA,NA,NA,NA,NA,101.225,31.472,-0.081,"WL_876",10.1225,NA,NA,NA,NA
"9477",2021-05-13 13:06:24,NA,NA,NA,NA,NA,101.225,31.472,-0.081,"WL_876",10.1225,NA,NA,NA,NA
"9478",2021-05-13 13:06:27,NA,NA,NA,NA,NA,101.225,31.472,-0.081,"WL_876",10.1225,NA,NA,NA,NA
"9479",2021-05-13 13:06:33,NA,NA,NA,NA,NA,101.225,31.472,-0.081,"WL_876",10.1225,NA,NA,NA,NA
"9480",2021-05-13 13:06:36,NA,NA,NA,NA,NA,101.208,31.472,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9481",2021-05-13 13:06:39,NA,NA,NA,NA,NA,101.208,31.472,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9482",2021-05-13 13:06:42,NA,NA,NA,NA,NA,101.208,31.472,-0.083,"WL_876",10.1208,NA,NA,NA,NA
"9483",2021-05-13 13:06:45,NA,NA,NA,NA,NA,101.225,31.472,-0.081,"WL_876",10.1225,NA,NA,NA,NA
"9484",2021-05-13 13:06:48,NA,NA,NA,NA,NA,101.205,31.37,-0.083,"WL_876",10.1205,NA,NA,NA,NA
"9485",2021-05-13 13:06:51,NA,NA,NA,NA,NA,101.205,31.37,-0.083,"WL_876",10.1205,NA,NA,NA,NA
"9486",2021-05-13 13:06:54,NA,NA,NA,NA,NA,101.205,31.37,-0.083,"WL_876",10.1205,NA,NA,NA,NA
"9487",2021-05-13 13:06:57,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9488",2021-05-13 13:07:03,NA,NA,NA,NA,NA,101.205,31.37,-0.083,"WL_876",10.1205,NA,NA,NA,NA
"9489",2021-05-13 13:07:06,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9490",2021-05-13 13:07:09,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9491",2021-05-13 13:07:12,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9492",2021-05-13 13:07:15,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9493",2021-05-13 13:07:18,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9494",2021-05-13 13:07:21,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9495",2021-05-13 13:07:24,NA,NA,NA,NA,NA,101.222,31.37,-0.081,"WL_876",10.1222,NA,NA,NA,NA
"9496",2021-05-13 13:07:27,NA,NA,NA,NA,NA,101.205,31.37,-0.083,"WL_876",10.1205,NA,NA,NA,NA
"9497",2021-05-13 13:07:33,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9498",2021-05-13 13:07:36,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9499",2021-05-13 13:07:39,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9500",2021-05-13 13:07:42,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9501",2021-05-13 13:07:45,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9502",2021-05-13 13:07:48,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9503",2021-05-13 13:07:51,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9504",2021-05-13 13:07:54,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9505",2021-05-13 13:07:57,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9506",2021-05-13 13:08:03,NA,NA,NA,NA,NA,101.202,31.268,-0.083,"WL_876",10.1202,NA,NA,NA,NA
"9507",2021-05-13 13:08:06,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9508",2021-05-13 13:08:09,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9509",2021-05-13 13:08:12,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9510",2021-05-13 13:08:15,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9511",2021-05-13 13:08:18,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9512",2021-05-13 13:08:21,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9513",2021-05-13 13:08:24,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9514",2021-05-13 13:08:27,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9515",2021-05-13 13:08:33,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9516",2021-05-13 13:08:36,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9517",2021-05-13 13:08:39,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9518",2021-05-13 13:08:42,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9519",2021-05-13 13:08:45,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9520",2021-05-13 13:08:48,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9521",2021-05-13 13:08:51,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9522",2021-05-13 13:08:54,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9523",2021-05-13 13:08:57,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9524",2021-05-13 13:09:03,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9525",2021-05-13 13:09:06,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9526",2021-05-13 13:09:09,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9527",2021-05-13 13:09:12,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9528",2021-05-13 13:09:15,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9529",2021-05-13 13:09:18,NA,NA,NA,NA,NA,101.219,31.268,-0.082,"WL_876",10.1219,NA,NA,NA,NA
"9530",2021-05-13 13:09:21,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9531",2021-05-13 13:09:24,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9532",2021-05-13 13:09:27,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
"9533",2021-05-13 13:09:33,NA,NA,NA,NA,NA,101.237,31.268,-0.08,"WL_876",10.1237,NA,NA,NA,NA
