"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"263",2021-05-13 08:13:06,"CT_330_CTD_Casting_051321",25.65,0,NA,-433.365146061428,NA
"264",2021-05-13 08:13:09,"CT_330_CTD_Casting_051321",25.64,0,NA,-433.365146061428,NA
"265",2021-05-13 08:13:12,"CT_330_CTD_Casting_051321",25.64,0,NA,-433.365146061428,NA
"266",2021-05-13 08:13:15,"CT_330_CTD_Casting_051321",25.64,0,NA,-433.365146061428,NA
"267",2021-05-13 08:13:18,"CT_330_CTD_Casting_051321",25.64,0,NA,-433.365146061428,NA
"268",2021-05-13 08:13:21,"CT_330_CTD_Casting_051321",25.62,0,NA,-433.365146061428,NA
"269",2021-05-13 08:13:24,"CT_330_CTD_Casting_051321",25.62,0,NA,-433.365146061428,NA
"270",2021-05-13 08:13:27,"CT_330_CTD_Casting_051321",25.62,0,NA,-433.365146061428,NA
"271",2021-05-13 08:13:30,"CT_330_CTD_Casting_051321",25.62,0,NA,-433.365146061428,NA
"272",2021-05-13 08:13:33,"CT_330_CTD_Casting_051321",25.61,0,NA,-433.365146061428,NA
"273",2021-05-13 08:13:36,"CT_330_CTD_Casting_051321",25.61,0,NA,-433.365146061428,NA
"274",2021-05-13 08:13:39,"CT_330_CTD_Casting_051321",25.61,0,NA,-433.365146061428,NA
"275",2021-05-13 08:13:42,"CT_330_CTD_Casting_051321",25.61,0,NA,-433.365146061428,NA
"276",2021-05-13 08:13:45,"CT_330_CTD_Casting_051321",25.61,0,NA,-433.365146061428,NA
"277",2021-05-13 08:13:48,"CT_330_CTD_Casting_051321",25.6,0,NA,-433.365146061428,NA
"278",2021-05-13 08:13:51,"CT_330_CTD_Casting_051321",25.6,0,NA,-433.365146061428,NA
"279",2021-05-13 08:13:54,"CT_330_CTD_Casting_051321",25.6,0,NA,-433.365146061428,NA
"280",2021-05-13 08:13:57,"CT_330_CTD_Casting_051321",25.6,0,NA,-433.365146061428,NA
"281",2021-05-13 08:14:00,"CT_330_CTD_Casting_051321",25.6,0,NA,-433.365146061428,NA
"282",2021-05-13 08:14:03,"CT_330_CTD_Casting_051321",25.6,0,NA,-433.365146061428,NA
"283",2021-05-13 08:14:06,"CT_330_CTD_Casting_051321",25.59,0,NA,-433.365146061428,NA
"284",2021-05-13 08:14:09,"CT_330_CTD_Casting_051321",25.59,0,NA,-433.365146061428,NA
"285",2021-05-13 08:14:12,"CT_330_CTD_Casting_051321",25.59,0,NA,-433.365146061428,NA
"286",2021-05-13 08:14:15,"CT_330_CTD_Casting_051321",25.57,0,NA,-433.365146061428,NA
"287",2021-05-13 08:14:18,"CT_330_CTD_Casting_051321",25.57,0,NA,-433.365146061428,NA
"288",2021-05-13 08:14:21,"CT_330_CTD_Casting_051321",25.57,0,NA,-433.365146061428,NA
"289",2021-05-13 08:14:24,"CT_330_CTD_Casting_051321",25.57,0,NA,-433.365146061428,NA
"290",2021-05-13 08:14:27,"CT_330_CTD_Casting_051321",25.56,0,NA,-433.365146061428,NA
"291",2021-05-13 08:14:30,"CT_330_CTD_Casting_051321",25.57,0,NA,-433.365146061428,NA
"292",2021-05-13 08:14:33,"CT_330_CTD_Casting_051321",25.56,0,NA,-433.365146061428,NA
"293",2021-05-13 08:14:36,"CT_330_CTD_Casting_051321",25.56,0,NA,-433.365146061428,NA
"294",2021-05-13 08:14:39,"CT_330_CTD_Casting_051321",25.56,0,NA,-433.365146061428,NA
"295",2021-05-13 08:14:42,"CT_330_CTD_Casting_051321",25.55,0,NA,-433.365146061428,NA
"296",2021-05-13 08:14:45,"CT_330_CTD_Casting_051321",25.55,0,NA,-433.365146061428,NA
"297",2021-05-13 08:14:48,"CT_330_CTD_Casting_051321",25.55,0,NA,-433.365146061428,NA
"298",2021-05-13 08:14:51,"CT_330_CTD_Casting_051321",25.55,0,NA,-433.365146061428,NA
"299",2021-05-13 08:14:54,"CT_330_CTD_Casting_051321",25.55,0,NA,-433.365146061428,NA
"300",2021-05-13 08:14:57,"CT_330_CTD_Casting_051321",25.55,0,NA,-433.365146061428,NA
"301",2021-05-13 08:15:00,"CT_330_CTD_Casting_051321",25.54,0,NA,-433.365146061428,NA
"302",2021-05-13 08:15:03,"CT_330_CTD_Casting_051321",25.54,0,NA,-433.365146061428,NA
"303",2021-05-13 08:15:06,"CT_330_CTD_Casting_051321",25.54,0,NA,-433.365146061428,NA
"304",2021-05-13 08:15:09,"CT_330_CTD_Casting_051321",25.54,0,NA,-433.365146061428,NA
"305",2021-05-13 08:15:12,"CT_330_CTD_Casting_051321",25.52,0,NA,-433.365146061428,NA
"306",2021-05-13 08:15:15,"CT_330_CTD_Casting_051321",25.52,0,NA,-433.365146061428,NA
"307",2021-05-13 08:15:18,"CT_330_CTD_Casting_051321",25.52,0,NA,-433.365146061428,NA
"308",2021-05-13 08:15:21,"CT_330_CTD_Casting_051321",25.52,0,NA,-433.365146061428,NA
"309",2021-05-13 08:15:24,"CT_330_CTD_Casting_051321",25.52,0,NA,-433.365146061428,NA
"310",2021-05-13 08:15:27,"CT_330_CTD_Casting_051321",25.52,0,NA,-433.365146061428,NA
"311",2021-05-13 08:15:30,"CT_330_CTD_Casting_051321",25.51,0,NA,-433.365146061428,NA
"312",2021-05-13 08:15:33,"CT_330_CTD_Casting_051321",25.51,0,NA,-433.365146061428,NA
"313",2021-05-13 08:15:36,"CT_330_CTD_Casting_051321",25.51,0,NA,-433.365146061428,NA
"314",2021-05-13 08:15:39,"CT_330_CTD_Casting_051321",25.51,0,NA,-433.365146061428,NA
"315",2021-05-13 08:15:42,"CT_330_CTD_Casting_051321",25.5,0,NA,-433.365146061428,NA
"316",2021-05-13 08:15:45,"CT_330_CTD_Casting_051321",25.5,0,NA,-433.365146061428,NA
"317",2021-05-13 08:15:48,"CT_330_CTD_Casting_051321",25.5,0,NA,-433.365146061428,NA
"318",2021-05-13 08:15:51,"CT_330_CTD_Casting_051321",25.5,0,NA,-433.365146061428,NA
"319",2021-05-13 08:15:54,"CT_330_CTD_Casting_051321",25.5,0,NA,-433.365146061428,NA
"320",2021-05-13 08:15:57,"CT_330_CTD_Casting_051321",25.5,0,NA,-433.365146061428,NA
"321",2021-05-13 08:16:00,"CT_330_CTD_Casting_051321",25.49,0,NA,-433.365146061428,NA
"322",2021-05-13 08:16:03,"CT_330_CTD_Casting_051321",25.5,0,NA,-433.365146061428,NA
"323",2021-05-13 08:16:06,"CT_330_CTD_Casting_051321",25.49,0,NA,-433.365146061428,NA
"324",2021-05-13 08:16:09,"CT_330_CTD_Casting_051321",25.49,0,NA,-433.365146061428,NA
"325",2021-05-13 08:16:12,"CT_330_CTD_Casting_051321",25.49,0,NA,-433.365146061428,NA
"326",2021-05-13 08:16:15,"CT_330_CTD_Casting_051321",25.47,0,NA,-433.365146061428,NA
"327",2021-05-13 08:16:18,"CT_330_CTD_Casting_051321",25.47,0,NA,-433.365146061428,NA
"328",2021-05-13 08:16:21,"CT_330_CTD_Casting_051321",25.47,0,NA,-433.365146061428,NA
"329",2021-05-13 08:16:24,"CT_330_CTD_Casting_051321",25.47,0,NA,-433.365146061428,NA
"330",2021-05-13 08:16:27,"CT_330_CTD_Casting_051321",25.46,0,NA,-433.365146061428,NA
"331",2021-05-13 08:16:30,"CT_330_CTD_Casting_051321",25.47,0,NA,-433.365146061428,NA
"332",2021-05-13 08:16:33,"CT_330_CTD_Casting_051321",25.46,0,NA,-433.365146061428,NA
"333",2021-05-13 08:16:36,"CT_330_CTD_Casting_051321",25.46,0,NA,-433.365146061428,NA
"334",2021-05-13 08:16:39,"CT_330_CTD_Casting_051321",25.46,0,NA,-433.365146061428,NA
"335",2021-05-13 08:16:42,"CT_330_CTD_Casting_051321",25.46,0,NA,-433.365146061428,NA
"336",2021-05-13 08:16:45,"CT_330_CTD_Casting_051321",25.45,0,NA,-433.365146061428,NA
"337",2021-05-13 08:16:48,"CT_330_CTD_Casting_051321",25.45,0,NA,-433.365146061428,NA
"338",2021-05-13 08:16:51,"CT_330_CTD_Casting_051321",25.45,0,NA,-433.365146061428,NA
"339",2021-05-13 08:16:54,"CT_330_CTD_Casting_051321",25.45,0,NA,-433.365146061428,NA
"340",2021-05-13 08:16:57,"CT_330_CTD_Casting_051321",25.45,0,NA,-433.365146061428,NA
"341",2021-05-13 08:17:00,"CT_330_CTD_Casting_051321",25.45,0,NA,-433.365146061428,NA
"342",2021-05-13 08:17:03,"CT_330_CTD_Casting_051321",25.45,0,NA,-433.365146061428,NA
"343",2021-05-13 08:17:06,"CT_330_CTD_Casting_051321",25.43,0,NA,-433.365146061428,NA
"344",2021-05-13 08:17:09,"CT_330_CTD_Casting_051321",25.43,0,NA,-433.365146061428,NA
"345",2021-05-13 08:17:12,"CT_330_CTD_Casting_051321",25.43,0,NA,-433.365146061428,NA
"346",2021-05-13 08:17:15,"CT_330_CTD_Casting_051321",25.43,0,NA,-433.365146061428,NA
"347",2021-05-13 08:17:18,"CT_330_CTD_Casting_051321",25.43,0,NA,-433.365146061428,NA
"348",2021-05-13 08:17:21,"CT_330_CTD_Casting_051321",25.42,0,NA,-433.365146061428,NA
"349",2021-05-13 08:17:24,"CT_330_CTD_Casting_051321",25.42,0,NA,-433.365146061428,NA
"350",2021-05-13 08:17:27,"CT_330_CTD_Casting_051321",25.43,0,NA,-433.365146061428,NA
"351",2021-05-13 08:17:30,"CT_330_CTD_Casting_051321",25.42,0,NA,-433.365146061428,NA
"352",2021-05-13 08:17:33,"CT_330_CTD_Casting_051321",25.42,0,NA,-433.365146061428,NA
"353",2021-05-13 08:17:36,"CT_330_CTD_Casting_051321",25.42,0,NA,-433.365146061428,NA
"354",2021-05-13 08:17:39,"CT_330_CTD_Casting_051321",25.41,0,NA,-433.365146061428,NA
"355",2021-05-13 08:17:42,"CT_330_CTD_Casting_051321",25.41,0,NA,-433.365146061428,NA
"356",2021-05-13 08:17:45,"CT_330_CTD_Casting_051321",25.41,0,NA,-433.365146061428,NA
"357",2021-05-13 08:17:48,"CT_330_CTD_Casting_051321",25.41,0,NA,-433.365146061428,NA
"358",2021-05-13 08:17:51,"CT_330_CTD_Casting_051321",25.41,0,NA,-433.365146061428,NA
"359",2021-05-13 08:17:54,"CT_330_CTD_Casting_051321",25.4,0,NA,-433.365146061428,NA
"360",2021-05-13 08:17:57,"CT_330_CTD_Casting_051321",25.41,0,NA,-433.365146061428,NA
"361",2021-05-13 08:18:00,"CT_330_CTD_Casting_051321",25.4,0,NA,-433.365146061428,NA
"362",2021-05-13 08:18:03,"CT_330_CTD_Casting_051321",25.4,0,NA,-433.365146061428,NA
"363",2021-05-13 08:18:06,"CT_330_CTD_Casting_051321",25.4,0,NA,-433.365146061428,NA
"364",2021-05-13 08:18:09,"CT_330_CTD_Casting_051321",25.4,0,NA,-433.365146061428,NA
"365",2021-05-13 08:18:12,"CT_330_CTD_Casting_051321",25.38,0,NA,-433.365146061428,NA
"366",2021-05-13 08:18:15,"CT_330_CTD_Casting_051321",25.38,0,NA,-433.365146061428,NA
"367",2021-05-13 08:18:18,"CT_330_CTD_Casting_051321",25.38,0,NA,-433.365146061428,NA
"368",2021-05-13 08:18:21,"CT_330_CTD_Casting_051321",25.38,0,NA,-433.365146061428,NA
"369",2021-05-13 08:18:24,"CT_330_CTD_Casting_051321",25.38,0,NA,-433.365146061428,NA
"370",2021-05-13 08:18:27,"CT_330_CTD_Casting_051321",25.38,0,NA,-433.365146061428,NA
"371",2021-05-13 08:18:30,"CT_330_CTD_Casting_051321",25.37,0,NA,-433.365146061428,NA
"372",2021-05-13 08:18:33,"CT_330_CTD_Casting_051321",25.37,0,NA,-433.365146061428,NA
"373",2021-05-13 08:18:36,"CT_330_CTD_Casting_051321",25.38,0,NA,-433.365146061428,NA
"374",2021-05-13 08:18:39,"CT_330_CTD_Casting_051321",25.37,0,NA,-433.365146061428,NA
"375",2021-05-13 08:18:42,"CT_330_CTD_Casting_051321",25.37,0,NA,-433.365146061428,NA
"376",2021-05-13 08:18:45,"CT_330_CTD_Casting_051321",25.37,0,NA,-433.365146061428,NA
"377",2021-05-13 08:18:48,"CT_330_CTD_Casting_051321",25.36,0,NA,-433.365146061428,NA
"378",2021-05-13 08:18:51,"CT_330_CTD_Casting_051321",25.37,0,NA,-433.365146061428,NA
"379",2021-05-13 08:18:54,"CT_330_CTD_Casting_051321",25.36,0,NA,-433.365146061428,NA
"380",2021-05-13 08:18:57,"CT_330_CTD_Casting_051321",25.36,0,NA,-433.365146061428,NA
"381",2021-05-13 08:19:00,"CT_330_CTD_Casting_051321",25.36,0,NA,-433.365146061428,NA
"382",2021-05-13 08:19:03,"CT_330_CTD_Casting_051321",25.36,0,NA,-433.365146061428,NA
"383",2021-05-13 08:19:06,"CT_330_CTD_Casting_051321",25.36,0,NA,-433.365146061428,NA
"384",2021-05-13 08:19:09,"CT_330_CTD_Casting_051321",25.36,0,NA,-433.365146061428,NA
"385",2021-05-13 08:19:12,"CT_330_CTD_Casting_051321",25.36,0,NA,-433.365146061428,NA
"386",2021-05-13 08:19:15,"CT_330_CTD_Casting_051321",25.36,0,NA,-433.365146061428,NA
"387",2021-05-13 08:19:18,"CT_330_CTD_Casting_051321",25.35,0,NA,-433.365146061428,NA
"388",2021-05-13 08:19:21,"CT_330_CTD_Casting_051321",25.35,0,NA,-433.365146061428,NA
"389",2021-05-13 08:19:24,"CT_330_CTD_Casting_051321",25.35,0,NA,-433.365146061428,NA
"390",2021-05-13 08:19:27,"CT_330_CTD_Casting_051321",25.35,0,NA,-433.365146061428,NA
"391",2021-05-13 08:19:30,"CT_330_CTD_Casting_051321",25.35,0,NA,-433.365146061428,NA
"392",2021-05-13 08:19:33,"CT_330_CTD_Casting_051321",25.33,0,NA,-433.365146061428,NA
"393",2021-05-13 08:19:36,"CT_330_CTD_Casting_051321",25.33,0,NA,-433.365146061428,NA
"394",2021-05-13 08:19:39,"CT_330_CTD_Casting_051321",25.33,0,NA,-433.365146061428,NA
"395",2021-05-13 08:19:42,"CT_330_CTD_Casting_051321",25.33,0,NA,-433.365146061428,NA
"396",2021-05-13 08:19:45,"CT_330_CTD_Casting_051321",25.33,0,NA,-433.365146061428,NA
"397",2021-05-13 08:19:48,"CT_330_CTD_Casting_051321",25.33,0,NA,-433.365146061428,NA
"398",2021-05-13 08:19:51,"CT_330_CTD_Casting_051321",25.33,0,NA,-433.365146061428,NA
"399",2021-05-13 08:19:54,"CT_330_CTD_Casting_051321",25.32,0,NA,-433.365146061428,NA
"400",2021-05-13 08:19:57,"CT_330_CTD_Casting_051321",25.33,0,NA,-433.365146061428,NA
"401",2021-05-13 08:20:00,"CT_330_CTD_Casting_051321",25.33,0,NA,-433.365146061428,NA
"402",2021-05-13 08:20:03,"CT_330_CTD_Casting_051321",25.32,0,NA,-433.365146061428,NA
"403",2021-05-13 08:20:06,"CT_330_CTD_Casting_051321",25.33,0,NA,-433.365146061428,NA
"404",2021-05-13 08:20:09,"CT_330_CTD_Casting_051321",25.32,0,NA,-433.365146061428,NA
"405",2021-05-13 08:20:12,"CT_330_CTD_Casting_051321",25.32,0,NA,-433.365146061428,NA
"406",2021-05-13 08:20:15,"CT_330_CTD_Casting_051321",25.32,0,NA,-433.365146061428,NA
"407",2021-05-13 08:20:18,"CT_330_CTD_Casting_051321",25.32,0,NA,-433.365146061428,NA
"408",2021-05-13 08:20:21,"CT_330_CTD_Casting_051321",25.31,0,NA,-433.365146061428,NA
"409",2021-05-13 08:20:24,"CT_330_CTD_Casting_051321",25.31,0,NA,-433.365146061428,NA
"410",2021-05-13 08:20:27,"CT_330_CTD_Casting_051321",25.31,0,NA,-433.365146061428,NA
"411",2021-05-13 08:20:30,"CT_330_CTD_Casting_051321",25.31,0,NA,-433.365146061428,NA
"412",2021-05-13 08:20:33,"CT_330_CTD_Casting_051321",25.31,0,NA,-433.365146061428,NA
"413",2021-05-13 08:20:36,"CT_330_CTD_Casting_051321",25.31,0,NA,-433.365146061428,NA
"414",2021-05-13 08:20:39,"CT_330_CTD_Casting_051321",25.31,0,NA,-433.365146061428,NA
"415",2021-05-13 08:20:42,"CT_330_CTD_Casting_051321",25.3,0,NA,-433.365146061428,NA
"416",2021-05-13 08:20:45,"CT_330_CTD_Casting_051321",25.3,0,NA,-433.365146061428,NA
"417",2021-05-13 08:20:48,"CT_330_CTD_Casting_051321",25.3,0,NA,-433.365146061428,NA
"418",2021-05-13 08:20:51,"CT_330_CTD_Casting_051321",25.3,0,NA,-433.365146061428,NA
"419",2021-05-13 08:20:54,"CT_330_CTD_Casting_051321",25.3,0,NA,-433.365146061428,NA
"420",2021-05-13 08:20:57,"CT_330_CTD_Casting_051321",25.3,0,NA,-433.365146061428,NA
"421",2021-05-13 08:21:00,"CT_330_CTD_Casting_051321",25.3,0,NA,-433.365146061428,NA
"422",2021-05-13 08:21:03,"CT_330_CTD_Casting_051321",25.3,0,NA,-433.365146061428,NA
"423",2021-05-13 08:21:06,"CT_330_CTD_Casting_051321",25.28,0,NA,-433.365146061428,NA
"424",2021-05-13 08:21:09,"CT_330_CTD_Casting_051321",25.28,0,NA,-433.365146061428,NA
"425",2021-05-13 08:21:12,"CT_330_CTD_Casting_051321",25.28,0,NA,-433.365146061428,NA
"426",2021-05-13 08:21:15,"CT_330_CTD_Casting_051321",25.28,0,NA,-433.365146061428,NA
"427",2021-05-13 08:21:18,"CT_330_CTD_Casting_051321",25.28,0,NA,-433.365146061428,NA
"428",2021-05-13 08:21:21,"CT_330_CTD_Casting_051321",25.28,0,NA,-433.365146061428,NA
"429",2021-05-13 08:21:24,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"430",2021-05-13 08:21:27,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"431",2021-05-13 08:21:30,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"432",2021-05-13 08:21:33,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"433",2021-05-13 08:21:36,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"434",2021-05-13 08:21:39,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"435",2021-05-13 08:21:42,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"436",2021-05-13 08:21:45,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"437",2021-05-13 08:21:48,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"438",2021-05-13 08:21:51,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"439",2021-05-13 08:21:54,"CT_330_CTD_Casting_051321",25.27,0,NA,-433.365146061428,NA
"440",2021-05-13 08:21:57,"CT_330_CTD_Casting_051321",25.26,0,NA,-433.365146061428,NA
"441",2021-05-13 08:22:00,"CT_330_CTD_Casting_051321",25.26,0,NA,-433.365146061428,NA
"442",2021-05-13 08:22:03,"CT_330_CTD_Casting_051321",25.26,0,NA,-433.365146061428,NA
"443",2021-05-13 08:22:06,"CT_330_CTD_Casting_051321",25.26,0,NA,-433.365146061428,NA
"444",2021-05-13 08:22:09,"CT_330_CTD_Casting_051321",25.26,0,NA,-433.365146061428,NA
"445",2021-05-13 08:22:12,"CT_330_CTD_Casting_051321",25.26,0,NA,-433.365146061428,NA
"446",2021-05-13 08:22:15,"CT_330_CTD_Casting_051321",25.26,0,NA,-433.365146061428,NA
"447",2021-05-13 08:22:18,"CT_330_CTD_Casting_051321",25.25,0,NA,-433.365146061428,NA
"448",2021-05-13 08:22:21,"CT_330_CTD_Casting_051321",25.26,0,NA,-433.365146061428,NA
"449",2021-05-13 08:22:24,"CT_330_CTD_Casting_051321",25.25,0,NA,-433.365146061428,NA
"450",2021-05-13 08:22:27,"CT_330_CTD_Casting_051321",25.25,0,NA,-433.365146061428,NA
"451",2021-05-13 08:22:30,"CT_330_CTD_Casting_051321",25.25,0,NA,-433.365146061428,NA
"452",2021-05-13 08:22:33,"CT_330_CTD_Casting_051321",25.25,0,NA,-433.365146061428,NA
"453",2021-05-13 08:22:36,"CT_330_CTD_Casting_051321",25.25,0,NA,-433.365146061428,NA
"454",2021-05-13 08:22:39,"CT_330_CTD_Casting_051321",25.23,0,NA,-433.365146061428,NA
"455",2021-05-13 08:22:42,"CT_330_CTD_Casting_051321",25.25,0,NA,-433.365146061428,NA
"456",2021-05-13 08:22:45,"CT_330_CTD_Casting_051321",25.25,0,NA,-433.365146061428,NA
"457",2021-05-13 08:22:48,"CT_330_CTD_Casting_051321",25.23,0,NA,-433.365146061428,NA
"458",2021-05-13 08:22:51,"CT_330_CTD_Casting_051321",25.23,0,NA,-433.365146061428,NA
"459",2021-05-13 08:22:54,"CT_330_CTD_Casting_051321",25.23,0,NA,-433.365146061428,NA
"460",2021-05-13 08:22:57,"CT_330_CTD_Casting_051321",25.23,0,NA,-433.365146061428,NA
"461",2021-05-13 08:23:00,"CT_330_CTD_Casting_051321",25.23,0,NA,-433.365146061428,NA
"462",2021-05-13 08:23:03,"CT_330_CTD_Casting_051321",25.23,0,NA,-433.365146061428,NA
"463",2021-05-13 08:23:06,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"464",2021-05-13 08:23:09,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"465",2021-05-13 08:23:12,"CT_330_CTD_Casting_051321",25.23,0,NA,-433.365146061428,NA
"466",2021-05-13 08:23:15,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"467",2021-05-13 08:23:18,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"468",2021-05-13 08:23:21,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"469",2021-05-13 08:23:24,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"470",2021-05-13 08:23:27,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"471",2021-05-13 08:23:30,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"472",2021-05-13 08:23:33,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"473",2021-05-13 08:23:36,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"474",2021-05-13 08:23:39,"CT_330_CTD_Casting_051321",25.22,0,NA,-433.365146061428,NA
"475",2021-05-13 08:23:42,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"476",2021-05-13 08:23:45,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"477",2021-05-13 08:23:48,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"478",2021-05-13 08:23:51,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"479",2021-05-13 08:23:54,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"480",2021-05-13 08:23:57,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"481",2021-05-13 08:24:00,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"482",2021-05-13 08:24:03,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"483",2021-05-13 08:24:06,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"484",2021-05-13 08:24:09,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"485",2021-05-13 08:24:12,"CT_330_CTD_Casting_051321",25.21,0,NA,-433.365146061428,NA
"486",2021-05-13 08:24:15,"CT_330_CTD_Casting_051321",25.2,0,NA,-433.365146061428,NA
"487",2021-05-13 08:24:18,"CT_330_CTD_Casting_051321",25.2,0,NA,-433.365146061428,NA
"488",2021-05-13 08:24:21,"CT_330_CTD_Casting_051321",25.2,0,NA,-433.365146061428,NA
"489",2021-05-13 08:24:24,"CT_330_CTD_Casting_051321",25.2,0,NA,-433.365146061428,NA
"490",2021-05-13 08:24:27,"CT_330_CTD_Casting_051321",25.2,0,NA,-433.365146061428,NA
"491",2021-05-13 08:24:30,"CT_330_CTD_Casting_051321",25.2,0,NA,-433.365146061428,NA
"492",2021-05-13 08:24:33,"CT_330_CTD_Casting_051321",25.2,0,NA,-433.365146061428,NA
"493",2021-05-13 08:24:36,"CT_330_CTD_Casting_051321",25.2,0,NA,-433.365146061428,NA
"494",2021-05-13 08:24:39,"CT_330_CTD_Casting_051321",25.2,0,NA,-433.365146061428,NA
"495",2021-05-13 08:24:42,"CT_330_CTD_Casting_051321",25.2,0,NA,-433.365146061428,NA
"496",2021-05-13 08:24:45,"CT_330_CTD_Casting_051321",25.18,0,NA,-433.365146061428,NA
"497",2021-05-13 08:24:48,"CT_330_CTD_Casting_051321",25.18,0,NA,-433.365146061428,NA
"498",2021-05-13 08:24:51,"CT_330_CTD_Casting_051321",25.18,0,NA,-433.365146061428,NA
"499",2021-05-13 08:24:54,"CT_330_CTD_Casting_051321",25.18,0,NA,-433.365146061428,NA
"500",2021-05-13 08:24:57,"CT_330_CTD_Casting_051321",25.18,0,NA,-433.365146061428,NA
"501",2021-05-13 08:25:00,"CT_330_CTD_Casting_051321",25.18,0,NA,-433.365146061428,NA
"502",2021-05-13 08:25:03,"CT_330_CTD_Casting_051321",25.18,0,NA,-433.365146061428,NA
"503",2021-05-13 08:25:06,"CT_330_CTD_Casting_051321",25.18,0,NA,-433.365146061428,NA
"504",2021-05-13 08:25:09,"CT_330_CTD_Casting_051321",25.18,0,NA,-433.365146061428,NA
"505",2021-05-13 08:25:12,"CT_330_CTD_Casting_051321",25.18,0,NA,-433.365146061428,NA
"506",2021-05-13 08:25:15,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"507",2021-05-13 08:25:18,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"508",2021-05-13 08:25:21,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"509",2021-05-13 08:25:24,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"510",2021-05-13 08:25:27,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"511",2021-05-13 08:25:30,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"512",2021-05-13 08:25:33,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"513",2021-05-13 08:25:36,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"514",2021-05-13 08:25:39,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"515",2021-05-13 08:25:42,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"516",2021-05-13 08:25:45,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"517",2021-05-13 08:25:48,"CT_330_CTD_Casting_051321",25.16,0,NA,-433.365146061428,NA
"518",2021-05-13 08:25:51,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"519",2021-05-13 08:25:54,"CT_330_CTD_Casting_051321",25.17,0,NA,-433.365146061428,NA
"520",2021-05-13 08:25:57,"CT_330_CTD_Casting_051321",25.16,0,NA,-433.365146061428,NA
"521",2021-05-13 08:26:00,"CT_330_CTD_Casting_051321",25.16,0,NA,-433.365146061428,NA
"522",2021-05-13 08:26:03,"CT_330_CTD_Casting_051321",25.16,0,NA,-433.365146061428,NA
"523",2021-05-13 08:26:06,"CT_330_CTD_Casting_051321",25.16,0,NA,-433.365146061428,NA
"524",2021-05-13 08:26:09,"CT_330_CTD_Casting_051321",25.16,0,NA,-433.365146061428,NA
"525",2021-05-13 08:26:12,"CT_330_CTD_Casting_051321",25.16,0,NA,-433.365146061428,NA
