"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","Distance","Speed","Direction.mag","Direction.tru","Direction.shore","magN","magE","truN","truE","longshore","crossshore"
"5715",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.25,0.051,308.66,321.63,375.63,0.0318595807010293,-0.0398242026606258,0.039984947687161,-0.0316576050650551,0.0491141030630392,0.0137406288179677
"5716",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.3,0.047,304.7,317.67,371.67,0.0267561376012497,-0.0386407699284447,0.0347460944387433,-0.0316497854851171,0.0460284562116361,0.00950690374272802
"5717",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.35,0.046,304.38,317.35,371.35,0.0259752317030395,-0.037964290299878,0.0338332815749608,-0.0311658315767351,0.0451003913358267,0.00905288359338014
"5718",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.4,0.044,305.84,318.81,372.81,0.0257630455171757,-0.0356688307304842,0.0331113138590731,-0.0289765576721245,0.042904869565625,0.00975562235619572
"5719",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.45,0.044,305.84,318.81,372.81,0.0257630455171757,-0.0356688307304842,0.0331113138590731,-0.0289765576721245,0.042904869565625,0.00975562235619572
"5720",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.5,0.045,304.05,317.02,371.02,0.0251962272997763,-0.0372847171084616,0.0329216273727861,-0.0306784362562276,0.0441702233433285,0.00860182363225812
"5721",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.55,0.043,298.93,311.9,365.9,0.0208008504930703,-0.0376340885204483,0.028716799885255,-0.0320053964879396,0.0427722211360385,0.00442007908185163
"5722",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.6,0.039,297.22,310.19,364.19,0.0178389261993966,-0.0346810137114312,0.0251676504432059,-0.0297924381541458,0.038895762535937,0.00284950114019925
"5723",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.65,0.042,292.31,305.28,359.28,0.015943940598907,-0.0388560260214362,0.0242580535437353,-0.0342862485301217,0.0419966838565603,-0.000527773675100787
"5724",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.7,0.045,282.8,295.77,349.77,0.00996968239287603,-0.0438817209437503,0.0195641835267139,-0.0405245940501944,0.044284623826899,-0.00799200178366165
"5725",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.75,0.045,281.56,294.53,348.53,0.00901772998492437,-0.0440871925384118,0.018682633817842,-0.0409384805974577,0.0441013031593405,-0.0089484668881289
"5726",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.8,0.038,291.8,304.77,358.77,0.0141119777509089,-0.0352824614214747,0.0216707743965536,-0.0312150210163901,0.0379912440780823,-0.000815704235356309
"5727",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.85,0.1,336.5,349.47,403.47,0.0917060074385124,-0.0398749068925247,0.0983159354487842,-0.0182750331553873,0.0725734693176081,0.0687974676220441
"5728",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.9,0.105,257.29,270.26,324.26,-0.0231017287096167,-0.1024270966621,0.00047647325052354,-0.104998918914632,0.0852259737427042,-0.0613313410876355
"5729",2021-08-23 18:06:00,10.4,53.1,-0.8,0.6,1.048,27.44,0.95,0.068,3.37,16.34,70.34,0.0678824105804659,0.00399729080566483,0.0652534198720559,0.0191308963459944,0.022877777600908,0.0640359843528886
"5730",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.15,0.018,356.82,369.79,423.79,0.0179722833972157,-0.000998513640449627,0.0177378766314571,0.00306067518812575,0.00794992404949831,0.0161492633766128
"5731",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.2,0.021,2.73,15.7,69.7,0.0209761665363079,0.00100021869662362,0.0202165266749561,0.00568260936549314,0.00728564868303837,0.0196956676268498
"5732",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.25,0.02,0,12.97,66.97,0.02,0,0.0194897543062388,0.00448881689116943,0.00782426100241747,0.0184060028188102
"5733",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.3,0.017,353.29,366.26,420.26,0.016883554615954,-0.00198634929710242,0.0168986344778751,0.001853686268809,0.00843310443627013,0.0147608519255144
"5734",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.35,0.022,2.6,15.57,69.57,0.0219773525353957,0.000997985738843583,0.0211926712987394,0.00590514040676306,0.00767938070283951,0.0206161856806941
"5735",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.4,0.022,2.6,15.57,69.57,0.0219773525353957,0.000997985738843583,0.0211926712987394,0.00590514040676306,0.00767938070283951,0.0206161856806941
"5736",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.45,0.022,2.6,15.57,69.57,0.0219773525353957,0.000997985738843583,0.0211926712987394,0.00590514040676306,0.00767938070283951,0.0206161856806941
"5737",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.5,0.022,352.23,365.2,419.2,0.021798012833656,-0.00297432958896069,0.0219094567695513,0.00199391676435117,0.0112649430271526,0.0188971177324746
"5738",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.55,0.025,348.69,361.66,415.66,0.0245145111139359,-0.00490293227005171,0.0249895081869119,0.000724210312177948,0.0141025659242553,0.0206426169453399
"5739",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.6,0.017,342.65,355.62,409.62,0.0162265157667609,-0.00506953509417369,0.0169503510150792,-0.00129830676868181,0.0110135185876199,0.012949996460237
"5740",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.65,0.013,347.01,359.98,413.98,0.0126673210470309,-0.00292215288639163,0.0129999992079947,-4.53785596302261e-06,0.00764487901686525,0.0105145530013165
"5741",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.7,0.01,0,12.97,66.97,0.01,0,0.00974487715311938,0.00224440844558472,0.00391213050120874,0.0092030014094051
"5742",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.75,0.008,23.2,36.17,90.17,0.00735308271404188,0.00315153527672761,0.00645815553534181,0.00472146450599112,-2.37364430000129e-05,0.00799996478625211
"5743",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.8,0.059,176.12,189.09,243.09,-0.0588647696322119,0.00399235471202487,-0.0582590423346015,-0.00932115798895752,-0.0267028306766412,-0.0526113945248995
"5744",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.85,0.046,29.9,42.87,96.87,0.0398772504510377,0.0229304360286762,0.0337133642565836,0.0312955119865918,-0.0055023827296336,0.04566972502979
"5745",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.9,0.002,180,192.97,246.97,-0.002,2.44921270764475e-19,-0.00194897543062388,-0.000448881689116943,-0.000782426100241747,-0.00184060028188102
"5746",2021-08-23 18:16:00,10.4,53.1,-0.8,0.6,1.028,27.43,0.95,0.025,46.64,59.61,113.61,0.0171645024648943,0.0181763542860673,0.0126470804845221,0.0215650493905769,-0.0100127240481538,0.022907321037946
"5747",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.15,0.033,311.35,324.32,378.32,0.0218016816006602,-0.024772700284455,0.0268054766668226,-0.0192475042710588,0.0313274219200193,0.0103726870118158
"5748",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.2,0.029,321.95,334.92,388.92,0.0228367224413156,-0.0178741183877222,0.026265787703729,-0.0122926155191903,0.025383577512439,0.0140240505086797
"5749",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.25,0.02,323.13,336.1,390.1,0.0159999785629702,-0.0120000285826533,0.0182850791046853,-0.00810283173559725,0.0173030284113941,0.0100302147431891
"5750",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.3,0.013,318.01,330.98,384.98,0.00966240079324164,-0.00869701160806189,0.0113678555038825,-0.00630649357748403,0.011783918294475,0.00548992437371745
"5751",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.35,0.008,320.19,333.16,387.16,0.00614537433339331,-0.00512195024404482,0.00713816663244496,-0.0036120045857459,0.00711788216858605,0.00365181508761393
"5752",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.4,0.014,261.87,274.84,328.84,-0.00197987422884237,-0.0138592964481595,0.00118122908594156,-0.0139500787756387,0.0119801598386563,-0.00724401616786197
"5753",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.45,0.018,240.64,253.61,307.61,-0.00882531741698224,-0.015688013656595,-0.00507913237204666,-0.0172685382805618,0.0109851018342585,-0.0142592965356279
"5754",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.5,0.019,248.75,261.72,315.72,-0.00688632272739033,-0.0177081495163732,-0.00273620486849278,-0.0188019462534504,0.0136027931774148,-0.013265142960876
"5755",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.55,0.023,241.19,254.16,308.16,-0.011083852056028,-0.0201531194508464,-0.0062778945168985,-0.02212663644648,0.0142107711010777,-0.0180846339391422
"5756",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.6,0.022,236.31,249.28,303.28,-0.0122033827434509,-0.0183051208577503,-0.00778362978368426,-0.0205770529325884,0.0120720827204628,-0.0183919770223406
"5757",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.65,0.025,238.24,251.21,305.21,-0.0131590582524425,-0.0212565092597262,-0.00805251172146143,-0.02366763729179,0.014414373151973,-0.0204261069867872
"5758",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.7,0.03,241.7,254.67,308.67,-0.0142226462714135,-0.0264143206052748,-0.00793134164563346,-0.0289325736791638,0.0187450181472523,-0.0234227302989891
"5759",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.75,0.032,245.85,258.82,312.82,-0.0130920608926543,-0.0291992798127459,-0.00620454148633561,-0.031392732677235,0.021750316252848,-0.0234717648015887
"5760",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.8,0.075,187.7,200.67,254.67,-0.0743237399786127,-0.0100489639063719,-0.0701721736191131,-0.0264738748499166,-0.0198283541140837,-0.0723314341979094
"5761",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.85,0.128,222.15,235.12,289.12,-0.094897984119263,-0.0858974540373584,-0.073198022602522,-0.105004997438601,0.0419261092393928,-0.120938833151501
"5762",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.9,0.142,230.14,243.11,297.11,-0.0910097728035939,-0.109001014922973,-0.0642236257233901,-0.126646460270084,0.0647094385869693,-0.126398926252398
"5763",2021-08-23 18:26:00,10.4,53.1,-0.8,0.6,1.02,27.42,0.95,0.021,270,282.97,336.97,-3.85751001454049e-18,-0.021,0.00471325773572792,-0.0204642420215507,0.0193263029597507,-0.00821547405253833
"5764",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.15,0.031,328.39,341.36,395.36,0.0264006995197191,-0.0162481711238374,0.0293739106071727,-0.00990824785932544,0.025281492359727,0.0179400709046833
"5765",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.2,0.031,330.95,343.92,397.92,0.0271000852366572,-0.0150527532420455,0.0297871527976039,-0.00858635709787338,0.0244549579341656,0.019051378754258
"5766",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.25,0.031,328.39,341.36,395.36,0.0264006995197191,-0.0162481711238374,0.0293739106071727,-0.00990824785932544,0.025281492359727,0.0179400709046833
"5767",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.3,0.029,321.95,334.92,388.92,0.0228367224413156,-0.0178741183877222,0.026265787703729,-0.0122926155191903,0.025383577512439,0.0140240505086797
"5768",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.35,0.027,318.01,330.98,384.98,0.0200680631859634,-0.0180630241090516,0.0236101614311407,-0.0130981020455437,0.0244742918423712,0.0114021506223362
"5769",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.4,0.024,318.37,331.34,385.34,0.0179388085693402,-0.0159436240269447,0.0210595490200847,-0.0115106644061344,0.0216908154550457,0.0102717342691071
"5770",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.45,0.027,308.99,321.96,375.96,0.0169879880855016,-0.0209859062422106,0.0212646802180136,-0.0166377094344631,0.0259592551068169,0.00742408743881699
"5771",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.5,0.033,315,327.97,381.97,0.0233345237791561,-0.0233345237791561,0.0279764269898054,-0.0175019865410783,0.0306035357434987,0.0123459953019753
"5772",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.55,0.036,313.88,326.85,380.85,0.0249534095849968,-0.0259485519843283,0.0301407060181586,-0.019685980816991,0.0336425555230415,0.0128132141900098
"5773",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.6,0.039,311.88,324.85,378.85,0.0260353353408248,-0.0290372401183514,0.0318882571494705,-0.0224530411296387,0.0369083391230461,0.0126005755098021
"5774",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.65,0.042,312.09,325.06,379.06,0.0281524786004415,-0.031167899330107,0.0344295942004751,-0.024054168935771,0.0396974391680584,0.0137154410610196
"5775",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.7,0.04,319.09,332.06,386.06,0.0302295673530579,-0.0261949090024557,0.0353375495243932,-0.0187418673992497,0.035933379694908,0.0175724848471004
"5776",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.75,0.021,286.7,299.67,353.67,0.00603457091684394,-0.0201142723917516,0.010395079508927,-0.0182467071550756,0.0208719706115941,-0.00231534938805223
"5777",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.8,0.219,133.7,146.67,200.67,-0.151303248025832,0.158329804954195,-0.182978831630666,0.120331821124241,-0.20490274696781,-0.0773037145617564
"5778",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.85,0.158,139.36,152.33,206.33,-0.119893053804474,0.102906052540352,-0.139930629426028,0.0733717857792472,-0.141608181923671,-0.0700794036238355
"5779",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.9,0.046,274.97,287.94,341.94,0.0039851697270089,-0.0458270490239873,0.0141689605289694,-0.0437634614436348,0.0437336900798157,-0.0142605873652747
"5780",2021-08-23 18:36:00,10.4,53.2,-0.8,0.6,1.016,27.4,0.95,0.035,313.83,326.8,380.8,0.0242382347111575,-0.0252489203350725,0.0292867509710637,-0.0191647128222393,0.0327188986738605,0.0124287436842848
"5781",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.15,0.022,264.81,277.78,331.78,-0.00199009281242197,-0.021909804439975,0.00297813401458314,-0.0217974933832123,0.0193850458349167,-0.0104028841182711
"5782",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.2,0.022,264.81,277.78,331.78,-0.00199009281242197,-0.021909804439975,0.00297813401458314,-0.0217974933832123,0.0193850458349167,-0.0104028841182711
"5783",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.25,0.022,259.7,272.67,326.67,-0.0039336487325597,-0.0216454708345379,0.00102483538873767,-0.0219761168641321,0.0183814351409802,-0.0120881281494671
"5784",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.3,0.021,261.87,274.84,328.84,-0.00296981134326355,-0.0207889446722392,0.00177184362891233,-0.0209251181634581,0.0179702397579845,-0.010866024251793
"5785",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.35,0.022,251.57,264.54,318.54,-0.00695520812742372,-0.0208716333789241,-0.00209331785473167,-0.0219001831124551,0.0164871989545276,-0.0145661343751122
"5786",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.4,0.022,245.77,258.74,312.74,-0.00902881237729712,-0.0200619178309444,-0.00429575296409258,-0.0215765267471734,0.0149307965782636,-0.0161577013692701
"5787",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.45,0.023,230.19,243.16,297.16,-0.0147256069516288,-0.0176679512085058,-0.0103845131840195,-0.0205222290682792,0.01049896837689,-0.0204639112346849
"5788",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.5,0.026,234.46,247.43,301.43,-0.0151130505240641,-0.021156457734155,-0.00997910883486971,-0.0240086939849261,0.0135578684423948,-0.0221852248872693
"5789",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.55,0.026,234.46,247.43,301.43,-0.0151130505240641,-0.021156457734155,-0.00997910883486971,-0.0240086939849261,0.0135578684423948,-0.0221852248872693
"5790",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.6,0.029,233.53,246.5,300.5,-0.0172376523962017,-0.0233208777679512,-0.0115637229988322,-0.0265947421571686,0.0147186125258604,-0.0249872456528042
"5791",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.65,0.027,236.89,249.86,303.86,-0.014748700379243,-0.0226158315594036,-0.00929651100080412,-0.02534906079546,0.0150434689109235,-0.0224208394830809
"5792",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.7,0.034,233.47,246.44,300.44,-0.0202382825245442,-0.0273205402665601,-0.0135901125679601,-0.0311658280876696,0.0172256168222512,-0.029313446148363
"5793",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.75,0.049,211.76,224.73,278.73,-0.0416627581490634,-0.0257917541747872,-0.0348111229126409,-0.0344845722252866,0.00743714031021629,-0.0484323130152397
"5794",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.8,0.05,236.31,249.28,303.28,-0.0277349607805703,-0.0416025474039779,-0.0176900676901915,-0.0467660293922463,0.0274365516374154,-0.0417999477780468
"5795",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.85,0.019,237.99,250.96,304.96,-0.0100712781010488,-0.0161111563027405,-0.00619833525956159,-0.0179605300592737,0.0108870839915998,-0.0155714932540155
"5796",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.9,0.06,247.31,260.28,314.28,-0.0231447013905654,-0.0553563257229159,-0.010130006682764,-0.0591386757089399,0.0418899251396084,-0.0429561889813098
"5797",2021-08-23 18:46:00,10.4,53.2,-0.8,0.6,1.004,27.39,0.95,0.061,244.7,257.67,311.67,-0.0260688296666187,-0.0551490355293075,-0.0130260581518964,-0.0595929677816386,0.0405551988033954,-0.0455661700169882
"5798",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.15,0.026,300.58,313.55,367.55,0.0132272641565029,-0.0223839112519259,0.0179136703736021,-0.0188441081971509,0.0257745950353672,0.00341617487298614
"5799",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.2,0.025,296.57,309.54,363.54,0.0111822712104678,-0.0223597140092521,0.0159154190202096,-0.0192795082253451,0.0249522983816301,0.00154363385363856
"5800",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.25,0.024,303.02,315.99,369.99,0.0130783620739867,-0.0201235296471992,0.0172612451670164,-0.0166748138005842,0.0236361130880875,0.00416343104748233
"5801",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.3,0.025,293.5,306.47,360.47,0.00996872672313116,-0.0229265018596281,0.0148600451691394,-0.0201042049723717,0.0249991588798662,0.000205073887188046
"5802",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.35,0.027,293.75,306.72,360.72,0.0108741606261859,-0.0247134099362251,0.016143434542553,-0.0216423085915137,0.026997868193503,0.000339283076850517
"5803",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.4,0.025,296.57,309.54,363.54,0.0111822712104678,-0.0223597140092521,0.0159154190202096,-0.0192795082253451,0.0249522983816301,0.00154363385363856
"5804",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.45,0.023,289.98,302.95,356.95,0.00785891848150412,-0.0216156748749853,0.0125098598405068,-0.0193003473225452,0.0229674201037738,-0.00122377031209592
"5805",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.5,0.025,281.77,294.74,348.74,0.0050995872516776,-0.0244743582114532,0.0104625307569263,-0.0227054057475389,0.0245187803945152,-0.00488153745919611
"5806",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.55,0.024,277.13,290.1,344.1,0.0029789050454734,-0.0238144100227164,0.00824783267005479,-0.022538262050273,0.0230817914291811,-0.00657502124861838
"5807",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.6,0.023,279.87,292.84,346.84,0.00394250531806098,-0.0226595818985493,0.00892765869865466,-0.0211966249709791,0.0223959759454843,-0.00523643594912493
"5808",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.65,0.024,284.62,297.59,351.59,0.00605777129049224,-0.0232229069453436,0.0111153925526697,-0.0212708262274895,0.0237419237183362,-0.0035101364863357
"5809",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.7,0.025,279.09,292.06,346.06,0.00394964321565994,-0.024686034887543,0.00938943331248582,-0.0231697764786452,0.0242637133555557,-0.00602264179570941
"5810",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.75,0.032,251.57,264.54,318.54,-0.0101166663671618,-0.0303587394602533,-0.00304482597051879,-0.0318548117999346,0.0239813802974947,-0.0211871045456177
"5811",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.8,0.116,206.12,219.09,273.09,-0.104153378584229,-0.0510693032015351,-0.0900341503969992,-0.0731426808524991,0.0062529260177762,-0.115831346863516
"5812",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.85,0.075,297.94,310.91,364.91,0.0351410013735931,-0.0662579053582373,0.0491154543796045,-0.0566804387869836,0.0747247779712739,0.0064193112670923
"5813",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.9,0.07,265.91,278.88,332.88,-0.00499263498909304,-0.0698217272477965,0.010805585968119,-0.0691609666783627,0.0623037614646337,-0.031909893565445
"5814",2021-08-23 18:56:00,10.4,53.1,-0.8,0.6,1.011,27.38,0.95,0.03,250.35,263.32,317.32,-0.010088206263904,-0.0282529307219079,-0.00348972144123041,-0.0297963394440092,0.0220545381826039,-0.0203370928490791
"5815",2021-08-23 19:06:00,10.4,53.1,-0.8,0.6,1.003,27.37,0.15,0.054,327.2,340.17,394.17,0.045390596588767,-0.029252243355268,0.0507979769703196,-0.0183184479616281,0.0446782374209768,0.0303291130921236
"5816",2021-08-23 19:06:00,10.4,53.1,-0.8,0.6,1.003,27.37,0.2,0.058,326.31,339.28,393.28,0.0482589549886144,-0.0321725545054615,0.0542485940950057,-0.0205204785206221,0.0484879394225343,0.0318263998994019
