"Plot Title: CT_739_CTD_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
16667,01/24/22 02:40:00 AM,0.0,26.30
16668,01/24/22 03:00:00 AM,0.0,26.26
16669,01/24/22 03:20:00 AM,0.0,26.13
16670,01/24/22 03:40:00 AM,0.0,26.04
16671,01/24/22 04:00:00 AM,0.0,25.91
16672,01/24/22 04:20:00 AM,0.0,25.78
16673,01/24/22 04:40:00 AM,0.0,25.77
16674,01/24/22 05:00:00 AM,0.0,25.80
16675,01/24/22 05:20:00 AM,0.0,25.90
16676,01/24/22 05:40:00 AM,0.0,25.96
16677,01/24/22 06:00:00 AM,0.0,25.97
16678,01/24/22 06:20:00 AM,0.0,26.03
16679,01/24/22 06:40:00 AM,0.0,25.83
16680,01/24/22 07:00:00 AM,0.0,25.95
16681,01/24/22 07:20:00 AM,0.0,26.19
16682,01/24/22 07:40:00 AM,0.0,26.36
16683,01/24/22 08:00:00 AM,0.0,26.39
16684,01/24/22 08:20:00 AM,0.0,26.55
16685,01/24/22 08:40:00 AM,0.0,26.86
16686,01/24/22 09:00:00 AM,0.0,27.23
16687,01/24/22 09:20:00 AM,0.0,27.53
16688,01/24/22 09:40:00 AM,0.0,27.78
16689,01/24/22 10:00:00 AM,0.0,27.96
16690,01/24/22 10:20:00 AM,0.0,28.13
16691,01/24/22 10:40:00 AM,0.0,28.42
16692,01/24/22 11:00:00 AM,0.0,28.67
16693,01/24/22 11:20:00 AM,0.0,28.91
16694,01/24/22 11:40:00 AM,0.0,29.00
16695,01/24/22 12:00:00 PM,0.0,29.15
16696,01/24/22 12:20:00 PM,0.0,29.47
16697,01/24/22 12:40:00 PM,0.0,29.90
16698,01/24/22 01:00:00 PM,0.0,30.33
16699,01/24/22 01:20:00 PM,0.0,30.59
16700,01/24/22 01:40:00 PM,0.0,31.13
16701,01/24/22 02:00:00 PM,0.0,31.57
16702,01/24/22 02:20:00 PM,0.0,31.85
16703,01/24/22 02:40:00 PM,0.0,32.24
16704,01/24/22 03:00:00 PM,0.0,32.56
16705,01/24/22 03:20:00 PM,0.0,32.77
16706,01/24/22 03:40:00 PM,0.0,32.61
16707,01/24/22 04:00:00 PM,0.0,32.32
16708,01/24/22 04:20:00 PM,0.0,31.96
16709,01/24/22 04:40:00 PM,0.0,31.61
16710,01/24/22 05:00:00 PM,0.0,31.12
16711,01/24/22 05:20:00 PM,0.0,30.45
16712,01/24/22 05:40:00 PM,0.0,29.81
16713,01/24/22 06:00:00 PM,0.0,29.36
16714,01/24/22 06:20:00 PM,0.0,29.00
16715,01/24/22 06:40:00 PM,0.0,28.62
16716,01/24/22 07:00:00 PM,0.0,28.35
16717,01/24/22 07:20:00 PM,0.0,28.03
16718,01/24/22 07:40:00 PM,0.0,27.60
16719,01/24/22 08:00:00 PM,0.0,27.27
16720,01/24/22 08:20:00 PM,0.0,26.95
16721,01/24/22 08:40:00 PM,0.0,26.68
16722,01/24/22 09:00:00 PM,0.0,26.47
16723,01/24/22 09:20:00 PM,0.0,26.30
16724,01/24/22 09:40:00 PM,0.0,26.18
16725,01/24/22 10:00:00 PM,0.0,26.07
16726,01/24/22 10:20:00 PM,0.0,26.03
16727,01/24/22 10:40:00 PM,0.0,26.24
16728,01/24/22 11:00:00 PM,0.0,26.45
16729,01/24/22 11:20:00 PM,0.0,26.57
16730,01/24/22 11:40:00 PM,0.0,26.61
16731,01/25/22 12:00:00 AM,0.0,26.72
16732,01/25/22 12:20:00 AM,0.0,26.82
16733,01/25/22 12:40:00 AM,0.0,26.98
16734,01/25/22 01:00:00 AM,0.0,26.92
16735,01/25/22 01:20:00 AM,0.0,26.69
16736,01/25/22 01:40:00 AM,0.0,26.44
16737,01/25/22 02:00:00 AM,0.0,26.40
16738,01/25/22 02:20:00 AM,0.0,26.36
16739,01/25/22 02:40:00 AM,0.0,26.35
16740,01/25/22 03:00:00 AM,0.0,26.22
16741,01/25/22 03:20:00 AM,0.0,26.07
16742,01/25/22 03:40:00 AM,0.0,26.14
16743,01/25/22 04:00:00 AM,0.0,26.21
16744,01/25/22 04:20:00 AM,0.0,26.37
16745,01/25/22 04:40:00 AM,0.0,26.33
16746,01/25/22 05:00:00 AM,0.0,26.14
16747,01/25/22 05:20:00 AM,0.0,26.00
16748,01/25/22 05:40:00 AM,0.0,26.23
16749,01/25/22 06:00:00 AM,0.0,26.43
16750,01/25/22 06:20:00 AM,0.0,26.62
16751,01/25/22 06:40:00 AM,0.0,26.78
16752,01/25/22 07:00:00 AM,0.0,27.04
16753,01/25/22 07:20:00 AM,0.0,27.30
16754,01/25/22 07:40:00 AM,0.0,27.56
16755,01/25/22 08:00:00 AM,0.0,27.83
16756,01/25/22 08:20:00 AM,0.0,28.08
16757,01/25/22 08:40:00 AM,0.0,27.80
16758,01/25/22 09:00:00 AM,0.0,27.37
16759,01/25/22 09:20:00 AM,0.0,27.52
16760,01/25/22 09:40:00 AM,0.0,28.25
16761,01/25/22 10:00:00 AM,0.0,28.83
16762,01/25/22 10:20:00 AM,0.0,29.00
16763,01/25/22 10:40:00 AM,0.0,29.41
16764,01/25/22 11:00:00 AM,0.0,29.56
16765,01/25/22 11:20:00 AM,0.0,29.84
16766,01/25/22 11:40:00 AM,0.0,30.31
16767,01/25/22 12:00:00 PM,0.0,30.65
16768,01/25/22 12:20:00 PM,0.0,31.06
16769,01/25/22 12:40:00 PM,0.0,30.96
16770,01/25/22 01:00:00 PM,0.0,31.28
16771,01/25/22 01:20:00 PM,0.0,31.72
16772,01/25/22 01:40:00 PM,0.0,32.32
16773,01/25/22 02:00:00 PM,0.0,33.11
16774,01/25/22 02:20:00 PM,0.0,33.38
16775,01/25/22 02:40:00 PM,0.0,33.61
16776,01/25/22 03:00:00 PM,0.0,33.45
16777,01/25/22 03:20:00 PM,0.0,33.64
16778,01/25/22 03:40:00 PM,0.0,33.60
16779,01/25/22 04:00:00 PM,0.0,33.50
16780,01/25/22 04:20:00 PM,0.0,33.29
16781,01/25/22 04:40:00 PM,0.0,33.02
16782,01/25/22 05:00:00 PM,0.0,32.29
16783,01/25/22 05:20:00 PM,0.0,31.82
16784,01/25/22 05:40:00 PM,0.0,31.22
16785,01/25/22 06:00:00 PM,0.0,30.63
16786,01/25/22 06:20:00 PM,0.0,30.06
16787,01/25/22 06:40:00 PM,0.0,29.58
16788,01/25/22 07:00:00 PM,0.0,29.04
16789,01/25/22 07:20:00 PM,0.0,28.49
16790,01/25/22 07:40:00 PM,0.0,28.07
16791,01/25/22 08:00:00 PM,0.0,27.83
16792,01/25/22 08:20:00 PM,0.0,27.52
16793,01/25/22 08:40:00 PM,0.0,27.14
16794,01/25/22 09:00:00 PM,0.0,26.82
16795,01/25/22 09:20:00 PM,0.0,26.65
16796,01/25/22 09:40:00 PM,0.0,26.39
16797,01/25/22 10:00:00 PM,0.0,26.31
16798,01/25/22 10:20:00 PM,0.0,26.23
16799,01/25/22 10:40:00 PM,0.0,26.27
16800,01/25/22 11:00:00 PM,0.0,26.30
16801,01/25/22 11:20:00 PM,0.0,26.18
16802,01/25/22 11:40:00 PM,0.0,26.11
16803,01/26/22 12:00:00 AM,0.0,26.13
16804,01/26/22 12:20:00 AM,0.0,26.04
16805,01/26/22 12:40:00 AM,0.0,25.87
16806,01/26/22 01:00:00 AM,0.0,25.73
16807,01/26/22 01:20:00 AM,0.0,25.57
16808,01/26/22 01:40:00 AM,0.0,25.45
16809,01/26/22 02:00:00 AM,0.0,25.32
16810,01/26/22 02:20:00 AM,0.0,25.18
16811,01/26/22 02:40:00 AM,0.0,25.09
16812,01/26/22 03:00:00 AM,0.0,24.99
16813,01/26/22 03:20:00 AM,0.0,24.95
16814,01/26/22 03:40:00 AM,0.0,24.88
16815,01/26/22 04:00:00 AM,0.0,24.81
16816,01/26/22 04:20:00 AM,0.0,24.74
16817,01/26/22 04:40:00 AM,0.0,24.68
16818,01/26/22 05:00:00 AM,0.0,24.63
16819,01/26/22 05:20:00 AM,0.0,24.57
16820,01/26/22 05:40:00 AM,0.0,24.57
16821,01/26/22 06:00:00 AM,0.0,24.58
16822,01/26/22 06:20:00 AM,0.0,24.66
16823,01/26/22 06:40:00 AM,0.0,24.73
16824,01/26/22 07:00:00 AM,0.0,24.93
16825,01/26/22 07:20:00 AM,0.0,25.11
16826,01/26/22 07:40:00 AM,0.0,25.28
16827,01/26/22 08:00:00 AM,0.0,25.77
16828,01/26/22 08:20:00 AM,0.0,26.33
16829,01/26/22 08:40:00 AM,0.0,26.72
16830,01/26/22 09:00:00 AM,0.0,27.04
16831,01/26/22 09:20:00 AM,0.0,27.39
16832,01/26/22 09:40:00 AM,0.0,27.84
16833,01/26/22 10:00:00 AM,0.0,28.20
16834,01/26/22 10:20:00 AM,0.0,28.54
16835,01/26/22 10:40:00 AM,0.0,28.95
16836,01/26/22 11:00:00 AM,0.0,29.14
16837,01/26/22 11:20:00 AM,0.0,29.20
16838,01/26/22 11:40:00 AM,0.0,29.56
16839,01/26/22 12:00:00 PM,0.0,29.75
16840,01/26/22 12:20:00 PM,0.0,30.10
16841,01/26/22 12:40:00 PM,0.0,30.73
16842,01/26/22 01:00:00 PM,0.0,31.15
16843,01/26/22 01:20:00 PM,0.0,31.60
16844,01/26/22 01:40:00 PM,0.0,32.04
16845,01/26/22 02:00:00 PM,0.0,32.68
16846,01/26/22 02:20:00 PM,0.0,32.46
16847,01/26/22 02:40:00 PM,0.0,32.05
16848,01/26/22 03:00:00 PM,0.0,31.82
16849,01/26/22 03:20:00 PM,0.0,31.87
16850,01/26/22 03:40:00 PM,0.0,31.85
16851,01/26/22 04:00:00 PM,0.0,31.52
16852,01/26/22 04:20:00 PM,0.0,31.34
16853,01/26/22 04:40:00 PM,0.0,31.58
16854,01/26/22 05:00:00 PM,0.0,31.54
16855,01/26/22 05:20:00 PM,0.0,31.07
16856,01/26/22 05:40:00 PM,0.0,30.64
16857,01/26/22 06:00:00 PM,0.0,30.09
16858,01/26/22 06:20:00 PM,0.0,29.69
16859,01/26/22 06:40:00 PM,0.0,29.33
16860,01/26/22 07:00:00 PM,0.0,29.04
16861,01/26/22 07:20:00 PM,0.0,28.66
16862,01/26/22 07:40:00 PM,0.0,28.30
16863,01/26/22 08:00:00 PM,0.0,27.96
16864,01/26/22 08:20:00 PM,0.0,27.64
16865,01/26/22 08:40:00 PM,0.0,27.38
16866,01/26/22 09:00:00 PM,0.0,27.12
16867,01/26/22 09:20:00 PM,0.0,26.84
16868,01/26/22 09:40:00 PM,0.0,26.60
16869,01/26/22 10:00:00 PM,0.0,26.41
16870,01/26/22 10:20:00 PM,0.0,26.30
16871,01/26/22 10:40:00 PM,0.0,26.23
16872,01/26/22 11:00:00 PM,0.0,26.12
16873,01/26/22 11:20:00 PM,0.0,26.00
16874,01/26/22 11:40:00 PM,0.0,25.86
16875,01/27/22 12:00:00 AM,0.0,25.73
16876,01/27/22 12:20:00 AM,0.0,25.61
16877,01/27/22 12:40:00 AM,0.0,25.48
16878,01/27/22 01:00:00 AM,0.0,25.37
16879,01/27/22 01:20:00 AM,0.0,25.28
16880,01/27/22 01:40:00 AM,0.0,25.23
16881,01/27/22 02:00:00 AM,0.0,25.18
16882,01/27/22 02:20:00 AM,0.0,25.15
16883,01/27/22 02:40:00 AM,0.0,25.17
16884,01/27/22 03:00:00 AM,0.0,25.23
16885,01/27/22 03:20:00 AM,0.0,25.29
16886,01/27/22 03:40:00 AM,0.0,25.30
16887,01/27/22 04:00:00 AM,0.0,25.23
16888,01/27/22 04:20:00 AM,0.0,25.13
16889,01/27/22 04:40:00 AM,0.0,24.99
16890,01/27/22 05:00:00 AM,0.0,24.89
16891,01/27/22 05:20:00 AM,0.0,24.83
16892,01/27/22 05:40:00 AM,0.0,24.80
16893,01/27/22 06:00:00 AM,0.0,24.80
16894,01/27/22 06:20:00 AM,0.0,24.87
16895,01/27/22 06:40:00 AM,0.0,24.97
16896,01/27/22 07:00:00 AM,0.0,25.11
16897,01/27/22 07:20:00 AM,0.0,25.25
16898,01/27/22 07:40:00 AM,0.0,25.47
16899,01/27/22 08:00:00 AM,0.0,25.83
16900,01/27/22 08:20:00 AM,0.0,26.27
16901,01/27/22 08:40:00 AM,0.0,26.77
16902,01/27/22 09:00:00 AM,0.0,27.27
16903,01/27/22 09:20:00 AM,0.0,27.54
16904,01/27/22 09:40:00 AM,0.0,28.00
16905,01/27/22 10:00:00 AM,0.0,28.19
16906,01/27/22 10:20:00 AM,0.0,28.24
16907,01/27/22 10:40:00 AM,0.0,28.27
16908,01/27/22 11:00:00 AM,0.0,28.28
16909,01/27/22 11:20:00 AM,0.0,28.27
16910,01/27/22 11:40:00 AM,0.0,28.36
16911,01/27/22 12:00:00 PM,0.0,28.59
16912,01/27/22 12:20:00 PM,0.0,28.53
16913,01/27/22 12:40:00 PM,0.0,28.69
16914,01/27/22 01:00:00 PM,0.0,28.92
16915,01/27/22 01:20:00 PM,0.0,28.22
16916,01/27/22 01:40:00 PM,0.0,28.57
16917,01/27/22 02:00:00 PM,0.0,29.47
16918,01/27/22 02:20:00 PM,0.0,30.27
16919,01/27/22 02:40:00 PM,0.0,30.62
16920,01/27/22 03:00:00 PM,0.0,31.16
16921,01/27/22 03:20:00 PM,0.0,31.31
16922,01/27/22 03:40:00 PM,0.0,31.03
16923,01/27/22 04:00:00 PM,0.0,30.84
16924,01/27/22 04:20:00 PM,0.0,30.88
16925,01/27/22 04:40:00 PM,0.0,30.95
16926,01/27/22 05:00:00 PM,0.0,30.82
16927,01/27/22 05:20:00 PM,0.0,30.37
16928,01/27/22 05:40:00 PM,0.0,29.90
16929,01/27/22 06:00:00 PM,0.0,29.39
16930,01/27/22 06:20:00 PM,0.0,28.95
16931,01/27/22 06:40:00 PM,0.0,28.56
16932,01/27/22 07:00:00 PM,0.0,28.25
16933,01/27/22 07:20:00 PM,0.0,27.97
16934,01/27/22 07:40:00 PM,0.0,27.78
16935,01/27/22 08:00:00 PM,0.0,27.66
16936,01/27/22 08:20:00 PM,0.0,27.54
16937,01/27/22 08:40:00 PM,0.0,27.41
16938,01/27/22 09:00:00 PM,0.0,27.10
16939,01/27/22 09:20:00 PM,0.0,26.78
16940,01/27/22 09:40:00 PM,0.0,26.57
16941,01/27/22 10:00:00 PM,0.0,26.61
16942,01/27/22 10:20:00 PM,0.0,26.67
16943,01/27/22 10:40:00 PM,0.0,26.61
16944,01/27/22 11:00:00 PM,0.0,26.41
16945,01/27/22 11:20:00 PM,0.0,26.35
16946,01/27/22 11:40:00 PM,0.0,26.29
16947,01/28/22 12:00:00 AM,0.0,26.48
16948,01/28/22 12:20:00 AM,0.0,26.78
16949,01/28/22 12:40:00 AM,0.0,26.95
16950,01/28/22 01:00:00 AM,0.0,27.02
16951,01/28/22 01:20:00 AM,0.0,27.04
16952,01/28/22 01:40:00 AM,0.0,27.07
16953,01/28/22 02:00:00 AM,0.0,27.05
16954,01/28/22 02:20:00 AM,0.0,26.93
16955,01/28/22 02:40:00 AM,0.0,26.84
16956,01/28/22 03:00:00 AM,0.0,26.55
16957,01/28/22 03:20:00 AM,0.0,26.18
16958,01/28/22 03:40:00 AM,0.0,25.94
16959,01/28/22 04:00:00 AM,0.0,25.70
16960,01/28/22 04:20:00 AM,0.0,25.45
16961,01/28/22 04:40:00 AM,0.0,25.21
16962,01/28/22 05:00:00 AM,0.0,24.97
16963,01/28/22 05:20:00 AM,0.0,24.73
16964,01/28/22 05:40:00 AM,0.0,24.56
16965,01/28/22 06:00:00 AM,0.0,24.42
16966,01/28/22 06:20:00 AM,0.0,24.37
16967,01/28/22 06:40:00 AM,0.0,24.41
16968,01/28/22 07:00:00 AM,0.0,24.51
16969,01/28/22 07:20:00 AM,0.0,24.70
16970,01/28/22 07:40:00 AM,0.0,24.95
16971,01/28/22 08:00:00 AM,0.0,25.25
16972,01/28/22 08:20:00 AM,0.0,25.69
16973,01/28/22 08:40:00 AM,0.0,26.11
16974,01/28/22 09:00:00 AM,0.0,26.62
16975,01/28/22 09:20:00 AM,0.0,27.19
16976,01/28/22 09:40:00 AM,0.0,27.55
16977,01/28/22 10:00:00 AM,0.0,28.17
16978,01/28/22 10:20:00 AM,0.0,28.57
16979,01/28/22 10:40:00 AM,0.0,28.99
16980,01/28/22 11:00:00 AM,0.0,29.42
16981,01/28/22 11:20:00 AM,0.0,29.89
16982,01/28/22 11:40:00 AM,0.0,30.27
16983,01/28/22 12:00:00 PM,0.0,30.41
16984,01/28/22 12:20:00 PM,0.0,30.58
16985,01/28/22 12:40:00 PM,0.0,30.62
16986,01/28/22 01:00:00 PM,0.0,30.51
16987,01/28/22 01:20:00 PM,0.0,30.63
16988,01/28/22 01:40:00 PM,0.0,30.83
16989,01/28/22 02:00:00 PM,0.0,30.92
16990,01/28/22 02:20:00 PM,0.0,31.12
16991,01/28/22 02:40:00 PM,0.0,31.09
16992,01/28/22 03:00:00 PM,0.0,30.90
16993,01/28/22 03:20:00 PM,0.0,30.83
16994,01/28/22 03:40:00 PM,0.0,30.72
16995,01/28/22 04:00:00 PM,0.0,30.52
16996,01/28/22 04:20:00 PM,0.0,29.89
16997,01/28/22 04:40:00 PM,0.0,29.91
16998,01/28/22 05:00:00 PM,0.0,29.99
16999,01/28/22 05:20:00 PM,0.0,29.67
17000,01/28/22 05:40:00 PM,0.0,29.41
17001,01/28/22 06:00:00 PM,0.0,29.25
17002,01/28/22 06:20:00 PM,0.0,29.11
17003,01/28/22 06:40:00 PM,0.0,28.92
17004,01/28/22 07:00:00 PM,0.0,28.62
17005,01/28/22 07:20:00 PM,0.0,28.35
17006,01/28/22 07:40:00 PM,0.0,28.07
17007,01/28/22 08:00:00 PM,0.0,27.70
17008,01/28/22 08:20:00 PM,0.0,27.33
17009,01/28/22 08:40:00 PM,0.0,27.10
17010,01/28/22 09:00:00 PM,0.0,26.85
17011,01/28/22 09:20:00 PM,0.0,26.79
17012,01/28/22 09:40:00 PM,0.0,26.76
17013,01/28/22 10:00:00 PM,0.0,26.67
17014,01/28/22 10:20:00 PM,0.0,26.64
17015,01/28/22 10:40:00 PM,0.0,26.49
17016,01/28/22 11:00:00 PM,0.0,26.33
17017,01/28/22 11:20:00 PM,0.0,26.27
17018,01/28/22 11:40:00 PM,0.0,26.15
17019,01/29/22 12:00:00 AM,0.0,26.12
17020,01/29/22 12:20:00 AM,0.0,26.14
17021,01/29/22 12:40:00 AM,0.0,26.22
17022,01/29/22 01:00:00 AM,0.0,26.23
17023,01/29/22 01:20:00 AM,0.0,26.20
17024,01/29/22 01:40:00 AM,0.0,26.37
17025,01/29/22 02:00:00 AM,0.0,26.39
17026,01/29/22 02:20:00 AM,0.0,26.20
17027,01/29/22 02:40:00 AM,0.0,26.11
17028,01/29/22 03:00:00 AM,0.0,26.30
17029,01/29/22 03:20:00 AM,0.0,26.40
17030,01/29/22 03:40:00 AM,0.0,26.33
17031,01/29/22 04:00:00 AM,0.0,26.23
17032,01/29/22 04:20:00 AM,0.0,26.11
17033,01/29/22 04:40:00 AM,0.0,25.99
17034,01/29/22 05:00:00 AM,0.0,25.92
17035,01/29/22 05:20:00 AM,0.0,25.86
17036,01/29/22 05:40:00 AM,0.0,25.75
17037,01/29/22 06:00:00 AM,0.0,25.61
17038,01/29/22 06:20:00 AM,0.0,25.54
17039,01/29/22 06:40:00 AM,0.0,25.53
17040,01/29/22 07:00:00 AM,0.0,25.58
17041,01/29/22 07:20:00 AM,0.0,25.80
17042,01/29/22 07:40:00 AM,0.0,26.05
17043,01/29/22 08:00:00 AM,0.0,26.22
17044,01/29/22 08:20:00 AM,0.0,26.39
17045,01/29/22 08:40:00 AM,0.0,26.65
17046,01/29/22 09:00:00 AM,0.0,27.09
17047,01/29/22 09:20:00 AM,0.0,27.68
17048,01/29/22 09:40:00 AM,0.0,28.19
17049,01/29/22 10:00:00 AM,0.0,28.45
17050,01/29/22 10:20:00 AM,0.0,28.54
17051,01/29/22 10:40:00 AM,0.0,28.75
17052,01/29/22 11:00:00 AM,0.0,28.92
17053,01/29/22 11:20:00 AM,0.0,29.15
17054,01/29/22 11:40:00 AM,0.0,29.56
17055,01/29/22 12:00:00 PM,0.0,30.02
17056,01/29/22 12:20:00 PM,0.0,30.55
17057,01/29/22 12:40:00 PM,0.0,30.80
17058,01/29/22 01:00:00 PM,0.0,31.14
17059,01/29/22 01:20:00 PM,0.0,31.44
17060,01/29/22 01:40:00 PM,0.0,32.16
17061,01/29/22 02:00:00 PM,0.0,31.98
17062,01/29/22 02:20:00 PM,0.0,30.92
17063,01/29/22 02:40:00 PM,0.0,30.14
17064,01/29/22 03:00:00 PM,0.0,29.49
17065,01/29/22 03:20:00 PM,0.0,29.01
17066,01/29/22 03:40:00 PM,0.0,28.65
17067,01/29/22 04:00:00 PM,0.0,28.35
17068,01/29/22 04:20:00 PM,0.0,28.22
17069,01/29/22 04:40:00 PM,0.0,28.15
17070,01/29/22 05:00:00 PM,0.0,28.03
17071,01/29/22 05:20:00 PM,0.0,27.86
17072,01/29/22 05:40:00 PM,0.0,27.66
17073,01/29/22 06:00:00 PM,0.0,27.41
17074,01/29/22 06:20:00 PM,0.0,27.15
17075,01/29/22 06:40:00 PM,0.0,26.90
17076,01/29/22 07:00:00 PM,0.0,26.68
17077,01/29/22 07:20:00 PM,0.0,26.47
17078,01/29/22 07:40:00 PM,0.0,26.26
17079,01/29/22 08:00:00 PM,0.0,26.13
17080,01/29/22 08:20:00 PM,0.0,26.00
17081,01/29/22 08:40:00 PM,0.0,25.89
17082,01/29/22 09:00:00 PM,0.0,25.83
17083,01/29/22 09:20:00 PM,0.0,25.77
17084,01/29/22 09:40:00 PM,0.0,25.71
17085,01/29/22 10:00:00 PM,0.0,25.58
17086,01/29/22 10:20:00 PM,0.0,25.41
17087,01/29/22 10:40:00 PM,0.0,25.23
17088,01/29/22 11:00:00 PM,0.0,25.06
17089,01/29/22 11:20:00 PM,0.0,24.99
17090,01/29/22 11:40:00 PM,0.0,24.91
17091,01/30/22 12:00:00 AM,0.0,24.82
17092,01/30/22 12:20:00 AM,0.0,24.77
17093,01/30/22 12:40:00 AM,0.0,24.79
17094,01/30/22 01:00:00 AM,0.0,24.79
17095,01/30/22 01:20:00 AM,0.0,24.72
17096,01/30/22 01:40:00 AM,0.0,24.67
17097,01/30/22 02:00:00 AM,0.0,24.72
17098,01/30/22 02:20:00 AM,0.0,24.79
17099,01/30/22 02:40:00 AM,0.0,24.82
17100,01/30/22 03:00:00 AM,0.0,24.92
17101,01/30/22 03:20:00 AM,0.0,24.98
17102,01/30/22 03:40:00 AM,0.0,24.96
17103,01/30/22 04:00:00 AM,0.0,24.89
17104,01/30/22 04:20:00 AM,0.0,24.82
17105,01/30/22 04:40:00 AM,0.0,24.71
17106,01/30/22 05:00:00 AM,0.0,24.62
17107,01/30/22 05:20:00 AM,0.0,24.52
17108,01/30/22 05:40:00 AM,0.0,24.44
17109,01/30/22 06:00:00 AM,0.0,24.42
17110,01/30/22 06:20:00 AM,0.0,24.47
17111,01/30/22 06:40:00 AM,0.0,24.58
17112,01/30/22 07:00:00 AM,0.0,24.72
17113,01/30/22 07:20:00 AM,0.0,24.92
17114,01/30/22 07:40:00 AM,0.0,25.17
17115,01/30/22 08:00:00 AM,0.0,25.46
17116,01/30/22 08:20:00 AM,0.0,25.80
17117,01/30/22 08:40:00 AM,0.0,26.12
17118,01/30/22 09:00:00 AM,0.0,26.49
17119,01/30/22 09:20:00 AM,0.0,26.84
17120,01/30/22 09:40:00 AM,0.0,27.11
17121,01/30/22 10:00:00 AM,0.0,27.39
17122,01/30/22 10:20:00 AM,0.0,27.64
17123,01/30/22 10:40:00 AM,0.0,27.83
17124,01/30/22 11:00:00 AM,0.0,28.00
17125,01/30/22 11:20:00 AM,0.0,28.40
17126,01/30/22 11:40:00 AM,0.0,28.81
17127,01/30/22 12:00:00 PM,0.0,28.95
17128,01/30/22 12:20:00 PM,0.0,29.28
17129,01/30/22 12:40:00 PM,0.0,29.72
17130,01/30/22 01:00:00 PM,0.0,29.86
17131,01/30/22 01:20:00 PM,0.0,29.93
17132,01/30/22 01:40:00 PM,0.0,30.06
17133,01/30/22 02:00:00 PM,0.0,30.64
17134,01/30/22 02:20:00 PM,0.0,31.61
17135,01/30/22 02:40:00 PM,0.0,31.69
17136,01/30/22 03:00:00 PM,0.0,31.46
17137,01/30/22 03:20:00 PM,0.0,31.25
17138,01/30/22 03:40:00 PM,0.0,31.95
17139,01/30/22 04:00:00 PM,0.0,32.32
17140,01/30/22 04:20:00 PM,0.0,31.85
17141,01/30/22 04:40:00 PM,0.0,31.41
17142,01/30/22 05:00:00 PM,0.0,30.87
17143,01/30/22 05:20:00 PM,0.0,30.51
17144,01/30/22 05:40:00 PM,0.0,30.25
17145,01/30/22 06:00:00 PM,0.0,30.01
17146,01/30/22 06:20:00 PM,0.0,29.48
17147,01/30/22 06:40:00 PM,0.0,29.06
17148,01/30/22 07:00:00 PM,0.0,28.66
17149,01/30/22 07:20:00 PM,0.0,28.35
17150,01/30/22 07:40:00 PM,0.0,28.12
17151,01/30/22 08:00:00 PM,0.0,27.72
17152,01/30/22 08:20:00 PM,0.0,27.39
17153,01/30/22 08:40:00 PM,0.0,27.03
17154,01/30/22 09:00:00 PM,0.0,26.57
17155,01/30/22 09:20:00 PM,0.0,26.16
17156,01/30/22 09:40:00 PM,0.0,25.81
17157,01/30/22 10:00:00 PM,0.0,25.57
17158,01/30/22 10:20:00 PM,0.0,25.32
17159,01/30/22 10:40:00 PM,0.0,25.12
17160,01/30/22 11:00:00 PM,0.0,24.90
17161,01/30/22 11:20:00 PM,0.0,24.71
17162,01/30/22 11:40:00 PM,0.0,24.65
17163,01/31/22 12:00:00 AM,0.0,25.15
17164,01/31/22 12:20:00 AM,0.0,25.66
17165,01/31/22 12:40:00 AM,0.0,25.96
17166,01/31/22 01:00:00 AM,0.0,26.07
17167,01/31/22 01:20:00 AM,0.0,26.08
17168,01/31/22 01:40:00 AM,0.0,26.10
17169,01/31/22 02:00:00 AM,0.0,26.03
17170,01/31/22 02:20:00 AM,0.0,25.91
17171,01/31/22 02:40:00 AM,0.0,25.79
17172,01/31/22 03:00:00 AM,0.0,25.64
17173,01/31/22 03:20:00 AM,0.0,25.42
17174,01/31/22 03:40:00 AM,0.0,25.24
17175,01/31/22 04:00:00 AM,0.0,25.00
17176,01/31/22 04:20:00 AM,0.0,24.80
17177,01/31/22 04:40:00 AM,0.0,24.66
17178,01/31/22 05:00:00 AM,0.0,24.51
17179,01/31/22 05:20:00 AM,0.0,24.41
17180,01/31/22 05:40:00 AM,0.0,24.34
17181,01/31/22 06:00:00 AM,0.0,24.34
17182,01/31/22 06:20:00 AM,0.0,24.46
17183,01/31/22 06:40:00 AM,0.0,24.65
17184,01/31/22 07:00:00 AM,0.0,24.92
17185,01/31/22 07:20:00 AM,0.0,25.24
17186,01/31/22 07:40:00 AM,0.0,25.66
17187,01/31/22 08:00:00 AM,0.0,26.27
17188,01/31/22 08:20:00 AM,0.0,26.88
17189,01/31/22 08:40:00 AM,0.0,27.35
17190,01/31/22 09:00:00 AM,0.0,27.66
17191,01/31/22 09:20:00 AM,0.0,27.86
17192,01/31/22 09:40:00 AM,0.0,28.08
17193,01/31/22 10:00:00 AM,0.0,28.36
17194,01/31/22 10:20:00 AM,0.0,28.60
17195,01/31/22 10:40:00 AM,0.0,29.11
17196,01/31/22 11:00:00 AM,0.0,29.80
17197,01/31/22 11:20:00 AM,0.0,29.71
17198,01/31/22 11:40:00 AM,0.0,28.82
17199,01/31/22 12:00:00 PM,0.0,28.77
