"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"139",2021-05-22 14:09:00,"CT_345_052221_CG",29.19,41732.6,59940.8666666667,29.0693333333333,NA,36.7766238030893
"140",2021-05-22 14:09:30,"CT_345_052221_CG",29.17,41724.6,59932.8666666667,29.0493333333333,NA,36.7864937084812
"141",2021-05-22 14:10:00,"CT_345_052221_CG",29.14,41736.7,59944.9666666667,29.0193333333333,NA,36.8180383433823
"142",2021-05-22 14:10:30,"CT_345_052221_CG",29.14,41752.8,59961.0666666667,29.0193333333333,NA,36.8292142459458
"143",2021-05-22 14:11:00,"CT_345_052221_CG",29.12,41752.8,59961.0666666667,28.9993333333333,NA,36.8446668515227
"144",2021-05-22 14:11:30,"CT_345_052221_CG",29.09,41724.6,59932.8666666667,28.9693333333333,NA,36.8482702460292
"145",2021-05-22 14:12:00,"CT_345_052221_CG",29.11,41752.8,59961.0666666667,28.9893333333333,NA,36.8523972529246
"146",2021-05-22 14:12:30,"CT_345_052221_CG",29.11,41724.6,59932.8666666667,28.9893333333333,NA,36.8328097265148
"147",2021-05-22 14:13:00,"CT_345_052221_CG",29.11,41764.8,59973.0666666667,28.9893333333333,NA,36.8607329021707
"148",2021-05-22 14:13:30,"CT_345_052221_CG",29.18,41736.7,59944.9666666667,29.0593333333333,NA,36.787175555025
"149",2021-05-22 14:14:00,"CT_345_052221_CG",29.13,41724.6,59932.8666666667,29.0093333333333,NA,36.8173601372436
"150",2021-05-22 14:14:30,"CT_345_052221_CG",29.15,41752.8,59961.0666666667,29.0293333333333,NA,36.8214920392106
"151",2021-05-22 14:15:00,"CT_345_052221_CG",29.12,41752.8,59961.0666666667,28.9993333333333,NA,36.8446668515227
"152",2021-05-22 14:15:30,"CT_345_052221_CG",29.18,41736.7,59944.9666666667,29.0593333333333,NA,36.787175555025
"153",2021-05-22 14:16:00,"CT_345_052221_CG",29.14,41704.5,59912.7666666667,29.0193333333333,NA,36.7956882505645
"154",2021-05-22 14:16:30,"CT_345_052221_CG",29.24,41752.8,59961.0666666667,29.1193333333333,NA,36.7521148302178
"155",2021-05-22 14:17:00,"CT_345_052221_CG",29.19,41756.8,59965.0666666667,29.0693333333333,NA,36.7934041971213
