#,date,E_Conductivity,TempInSitu,Serial
1207,2021-01-19T02:27:00Z,39723.4,28.45,324
1208,2021-01-19T02:28:00Z,39665.4,28.44,324
1209,2021-01-19T02:29:00Z,39680.9,28.45,324
1210,2021-01-19T02:30:00Z,39677,28.44,324
1211,2021-01-19T02:31:00Z,39707.9,28.44,324
1212,2021-01-19T02:32:00Z,39707.9,28.44,324
1213,2021-01-19T02:33:00Z,39696.3,28.45,324
1214,2021-01-19T02:34:00Z,39677,28.45,324
1215,2021-01-19T02:35:00Z,39715.6,28.45,324
1216,2021-01-19T02:36:00Z,39704,28.45,324
1217,2021-01-19T02:37:00Z,39719.5,28.45,324
1218,2021-01-19T02:38:00Z,39719.5,28.45,324
1219,2021-01-19T02:39:00Z,39704,28.44,324
1220,2021-01-19T02:40:00Z,39715.6,28.45,324
1221,2021-01-19T02:41:00Z,39680.9,28.45,324
1222,2021-01-19T02:42:00Z,39731.1,28.45,324
1223,2021-01-19T02:43:00Z,39669.3,28.44,324
1224,2021-01-19T02:44:00Z,39715.6,28.44,324
1225,2021-01-19T02:45:00Z,39696.3,28.45,324
1226,2021-01-19T02:46:00Z,39684.7,28.47,324
1227,2021-01-19T02:47:00Z,39684.7,28.45,324
1228,2021-01-19T02:48:00Z,39700.2,28.45,324
1229,2021-01-19T02:49:00Z,39680.9,28.44,324
1230,2021-01-19T02:50:00Z,39680.9,28.45,324
1231,2021-01-19T02:51:00Z,39673.1,28.45,324
1232,2021-01-19T02:52:00Z,39711.8,28.44,324
1233,2021-01-19T02:53:00Z,39707.9,28.44,324
1234,2021-01-19T02:54:00Z,39661.6,28.43,324
1235,2021-01-19T02:55:00Z,39684.7,28.44,324
1236,2021-01-19T02:56:00Z,39700.2,28.44,324
1237,2021-01-19T02:57:00Z,39692.4,28.43,324
1238,2021-01-19T02:58:00Z,39684.7,28.44,324
1239,2021-01-19T02:59:00Z,39711.8,28.44,324
1240,2021-01-19T03:00:00Z,39711.8,28.43,324
1241,2021-01-19T03:01:00Z,39715.6,28.43,324
1242,2021-01-19T03:02:00Z,39727.2,28.43,324
1243,2021-01-19T03:03:00Z,39704,28.44,324
1244,2021-01-19T03:04:00Z,39677,28.44,324
1245,2021-01-19T03:05:00Z,39692.4,28.44,324
1246,2021-01-19T03:06:00Z,39704,28.44,324
1247,2021-01-19T03:07:00Z,39669.3,28.44,324
1248,2021-01-19T03:08:00Z,39707.9,28.44,324
1249,2021-01-19T03:09:00Z,39715.6,28.44,324
1250,2021-01-19T03:10:00Z,39735,28.44,324
1251,2021-01-19T03:11:00Z,39684.7,28.44,324
1252,2021-01-19T03:12:00Z,39684.7,28.44,324
1253,2021-01-19T03:13:00Z,39692.4,28.44,324
1254,2021-01-19T03:14:00Z,39661.6,28.44,324
1255,2021-01-19T03:15:00Z,39711.8,28.43,324
1256,2021-01-19T03:16:00Z,39650,28.43,324
1257,2021-01-19T03:17:00Z,39696.3,28.43,324
1258,2021-01-19T03:18:00Z,39692.4,28.43,324
1259,2021-01-19T03:19:00Z,39680.9,28.43,324
1260,2021-01-19T03:20:00Z,39684.7,28.42,324
1261,2021-01-19T03:21:00Z,39673.1,28.42,324
1262,2021-01-19T03:22:00Z,39669.3,28.42,324
1263,2021-01-19T03:23:00Z,39677,28.41,324
1264,2021-01-19T03:24:00Z,39673.1,28.41,324
1265,2021-01-19T03:25:00Z,39684.7,28.41,324
1266,2021-01-19T03:26:00Z,39677,28.41,324
1267,2021-01-19T03:27:00Z,39684.7,28.39,324
1268,2021-01-19T03:28:00Z,39696.3,28.38,324
1269,2021-01-19T03:29:00Z,39700.2,28.38,324
1270,2021-01-19T03:30:00Z,39677,28.38,324
1271,2021-01-19T03:31:00Z,39688.6,28.38,324
1272,2021-01-19T03:32:00Z,39657.7,28.38,324
1273,2021-01-19T03:33:00Z,39673.1,28.38,324
1274,2021-01-19T03:34:00Z,39688.6,28.39,324
1275,2021-01-19T03:35:00Z,39677,28.39,324
1276,2021-01-19T03:36:00Z,39692.4,28.39,324
1277,2021-01-19T03:37:00Z,39677,28.39,324
1278,2021-01-19T03:38:00Z,39727.2,28.39,324
1279,2021-01-19T03:39:00Z,39669.3,28.38,324
1280,2021-01-19T03:40:00Z,39684.7,28.38,324
1281,2021-01-19T03:41:00Z,39669.3,28.38,324
1282,2021-01-19T03:42:00Z,39650,28.37,324
1283,2021-01-19T03:43:00Z,39684.7,28.37,324
1284,2021-01-19T03:44:00Z,39669.3,28.37,324
1285,2021-01-19T03:45:00Z,39680.9,28.38,324
1286,2021-01-19T03:46:00Z,39665.4,28.38,324
1287,2021-01-19T03:47:00Z,39677,28.37,324
1288,2021-01-19T03:48:00Z,39669.3,28.37,324
1289,2021-01-19T03:49:00Z,39692.4,28.37,324
1290,2021-01-19T03:50:00Z,39680.9,28.38,324
1291,2021-01-19T03:51:00Z,39657.7,28.37,324
1292,2021-01-19T03:52:00Z,39657.7,28.37,324
1293,2021-01-19T03:53:00Z,39684.7,28.38,324
1294,2021-01-19T03:54:00Z,39657.7,28.37,324
1295,2021-01-19T03:55:00Z,39653.8,28.36,324
1296,2021-01-19T03:56:00Z,39646.1,28.37,324
1297,2021-01-19T03:57:00Z,39669.3,28.37,324
1298,2021-01-19T03:58:00Z,39661.6,28.36,324
1299,2021-01-19T03:59:00Z,39657.7,28.36,324
1300,2021-01-19T04:00:00Z,39669.3,28.36,324
1301,2021-01-19T04:01:00Z,39661.6,28.36,324
1302,2021-01-19T04:02:00Z,39684.7,28.36,324
1303,2021-01-19T04:03:00Z,39642.3,28.36,324
1304,2021-01-19T04:04:00Z,39673.1,28.34,324
1305,2021-01-19T04:05:00Z,39684.7,28.34,324
1306,2021-01-19T04:06:00Z,39634.6,28.34,324
1307,2021-01-19T04:07:00Z,39677,28.33,324
1308,2021-01-19T04:08:00Z,39650,28.34,324
1309,2021-01-19T04:09:00Z,39646.1,28.34,324
1310,2021-01-19T04:10:00Z,39646.1,28.34,324
1311,2021-01-19T04:11:00Z,39638.4,28.34,324
1312,2021-01-19T04:12:00Z,39673.1,28.34,324
1313,2021-01-19T04:13:00Z,39692.4,28.33,324
1314,2021-01-19T04:14:00Z,39615.3,28.33,324
1315,2021-01-19T04:15:00Z,39646.1,28.32,324
1316,2021-01-19T04:16:00Z,39623,28.32,324
1317,2021-01-19T04:17:00Z,39650,28.31,324
1318,2021-01-19T04:18:00Z,39650,28.32,324
1319,2021-01-19T04:19:00Z,39665.4,28.31,324
1320,2021-01-19T04:20:00Z,39650,28.31,324
1321,2021-01-19T04:21:00Z,39623,28.31,324
1322,2021-01-19T04:22:00Z,39634.6,28.31,324
1323,2021-01-19T04:23:00Z,39669.3,28.3,324
1324,2021-01-19T04:24:00Z,39619.2,28.3,324
1325,2021-01-19T04:25:00Z,39642.3,28.28,324
1326,2021-01-19T04:26:00Z,39626.9,28.27,324
1327,2021-01-19T04:27:00Z,39642.3,28.26,324
1328,2021-01-19T04:28:00Z,39607.6,28.26,324
1329,2021-01-19T04:29:00Z,39615.3,28.26,324
1330,2021-01-19T04:30:00Z,39623,28.26,324
1331,2021-01-19T04:31:00Z,39623,28.26,324
1332,2021-01-19T04:32:00Z,39623,28.26,324
1333,2021-01-19T04:33:00Z,39650,28.25,324
1334,2021-01-19T04:34:00Z,39638.4,28.26,324
1335,2021-01-19T04:35:00Z,39615.3,28.23,324
1336,2021-01-19T04:36:00Z,39626.9,28.23,324
1337,2021-01-19T04:37:00Z,39607.6,28.23,324
1338,2021-01-19T04:38:00Z,39638.4,28.23,324
1339,2021-01-19T04:39:00Z,39650,28.23,324
1340,2021-01-19T04:40:00Z,39615.3,28.22,324
1341,2021-01-19T04:41:00Z,39630.7,28.21,324
1342,2021-01-19T04:42:00Z,39615.3,28.2,324
1343,2021-01-19T04:43:00Z,39584.5,28.17,324
1344,2021-01-19T04:44:00Z,39588.4,28.18,324
1345,2021-01-19T04:45:00Z,39615.3,28.18,324
1346,2021-01-19T04:46:00Z,39596.1,28.18,324
1347,2021-01-19T04:47:00Z,39553.8,28.17,324
1348,2021-01-19T04:48:00Z,39584.5,28.18,324
1349,2021-01-19T04:49:00Z,39596.1,28.17,324
1350,2021-01-19T04:50:00Z,39626.9,28.17,324
1351,2021-01-19T04:51:00Z,39611.5,28.16,324
1352,2021-01-19T04:52:00Z,39596.1,28.16,324
1353,2021-01-19T04:53:00Z,39619.2,28.15,324
1354,2021-01-19T04:54:00Z,39626.9,28.16,324
1355,2021-01-19T04:55:00Z,39576.8,28.15,324
1356,2021-01-19T04:56:00Z,39626.9,28.15,324
1357,2021-01-19T04:57:00Z,39596.1,28.15,324
1358,2021-01-19T04:58:00Z,39596.1,28.14,324
1359,2021-01-19T04:59:00Z,39576.8,28.14,324
1360,2021-01-19T05:00:00Z,39596.1,28.12,324
1361,2021-01-19T05:01:00Z,39596.1,28.12,324
1362,2021-01-19T05:02:00Z,39580.7,28.12,324
1363,2021-01-19T05:03:00Z,39546.1,28.11,324
1364,2021-01-19T05:04:00Z,39549.9,28.1,324
1365,2021-01-19T05:05:00Z,39565.3,28.1,324
1366,2021-01-19T05:06:00Z,39565.3,28.1,324
1367,2021-01-19T05:07:00Z,39561.5,28.1,324
1368,2021-01-19T05:08:00Z,39576.8,28.1,324
1369,2021-01-19T05:09:00Z,39576.8,28.1,324
1370,2021-01-19T05:10:00Z,39565.3,28.09,324
1371,2021-01-19T05:11:00Z,39576.8,28.1,324
1372,2021-01-19T05:12:00Z,39546.1,28.1,324
1373,2021-01-19T05:13:00Z,39569.2,28.09,324
1374,2021-01-19T05:14:00Z,39534.6,28.1,324
1375,2021-01-19T05:15:00Z,39549.9,28.1,324
1376,2021-01-19T05:16:00Z,39569.2,28.1,324
1377,2021-01-19T05:17:00Z,39580.7,28.1,324
1378,2021-01-19T05:18:00Z,39592.2,28.1,324
1379,2021-01-19T05:19:00Z,39565.3,28.1,324
1380,2021-01-19T05:20:00Z,39565.3,28.1,324
1381,2021-01-19T05:21:00Z,39565.3,28.11,324
1382,2021-01-19T05:22:00Z,39557.6,28.11,324
1383,2021-01-19T05:23:00Z,39553.8,28.12,324
1384,2021-01-19T05:24:00Z,39526.9,28.11,324
1385,2021-01-19T05:25:00Z,39569.2,28.1,324
1386,2021-01-19T05:26:00Z,39523.1,28.12,324
1387,2021-01-19T05:27:00Z,39569.2,28.12,324
1388,2021-01-19T05:28:00Z,39584.5,28.11,324
1389,2021-01-19T05:29:00Z,39557.6,28.11,324
1390,2021-01-19T05:30:00Z,39565.3,28.1,324
1391,2021-01-19T05:31:00Z,39596.1,28.1,324
1392,2021-01-19T05:32:00Z,39553.8,28.11,324
1393,2021-01-19T05:33:00Z,39553.8,28.11,324
1394,2021-01-19T05:34:00Z,39573,28.1,324
1395,2021-01-19T05:35:00Z,39542.3,28.11,324
1396,2021-01-19T05:36:00Z,39546.1,28.11,324
1397,2021-01-19T05:37:00Z,39557.6,28.1,324
1398,2021-01-19T05:38:00Z,39584.5,28.1,324
1399,2021-01-19T05:39:00Z,39538.4,28.1,324
1400,2021-01-19T05:40:00Z,39561.5,28.1,324
1401,2021-01-19T05:41:00Z,39546.1,28.1,324
1402,2021-01-19T05:42:00Z,39592.2,28.1,324
1403,2021-01-19T05:43:00Z,39488.6,28.1,324
1404,2021-01-19T05:44:00Z,39557.6,28.09,324
1405,2021-01-19T05:45:00Z,39526.9,28.1,324
1406,2021-01-19T05:46:00Z,39523.1,28.1,324
1407,2021-01-19T05:47:00Z,39546.1,28.11,324
1408,2021-01-19T05:48:00Z,39557.6,28.11,324
1409,2021-01-19T05:49:00Z,39573,28.11,324
1410,2021-01-19T05:50:00Z,39549.9,28.12,324
1411,2021-01-19T05:51:00Z,39557.6,28.12,324
1412,2021-01-19T05:52:00Z,39596.1,28.14,324
1413,2021-01-19T05:53:00Z,39588.4,28.15,324
1414,2021-01-19T05:54:00Z,39588.4,28.15,324
1415,2021-01-19T05:55:00Z,39596.1,28.16,324
1416,2021-01-19T05:56:00Z,39576.8,28.15,324
1417,2021-01-19T05:57:00Z,39596.1,28.17,324
1418,2021-01-19T05:58:00Z,39592.2,28.18,324
1419,2021-01-19T05:59:00Z,39607.6,28.18,324
1420,2021-01-19T06:00:00Z,39596.1,28.2,324
1421,2021-01-19T06:01:00Z,39599.9,28.2,324
1422,2021-01-19T06:02:00Z,39634.6,28.21,324
1423,2021-01-19T06:03:00Z,39634.6,28.22,324
1424,2021-01-19T06:04:00Z,39580.7,28.21,324
1425,2021-01-19T06:05:00Z,39611.5,28.22,324
1426,2021-01-19T06:06:00Z,39623,28.22,324
1427,2021-01-19T06:07:00Z,39638.4,28.23,324
1428,2021-01-19T06:08:00Z,39596.1,28.23,324
1429,2021-01-19T06:09:00Z,39626.9,28.25,324
1430,2021-01-19T06:10:00Z,39588.4,28.26,324
1431,2021-01-19T06:11:00Z,39599.9,28.26,324
1432,2021-01-19T06:12:00Z,39626.9,28.28,324
1433,2021-01-19T06:13:00Z,39646.1,28.28,324
1434,2021-01-19T06:14:00Z,39653.8,28.3,324
1435,2021-01-19T06:15:00Z,39684.7,28.31,324
1436,2021-01-19T06:16:00Z,39657.7,28.32,324
1437,2021-01-19T06:17:00Z,39657.7,28.32,324
1438,2021-01-19T06:18:00Z,39657.7,28.33,324
1439,2021-01-19T06:19:00Z,39673.1,28.36,324
1440,2021-01-19T06:20:00Z,39646.1,28.36,324
1441,2021-01-19T06:21:00Z,39661.6,28.37,324
1442,2021-01-19T06:22:00Z,39677,28.37,324
1443,2021-01-19T06:23:00Z,39665.4,28.38,324
1444,2021-01-19T06:24:00Z,39657.7,28.37,324
1445,2021-01-19T06:25:00Z,39665.4,28.38,324
1446,2021-01-19T06:26:00Z,39677,28.38,324
1447,2021-01-19T06:27:00Z,39677,28.38,324
1448,2021-01-19T06:28:00Z,39680.9,28.38,324
1449,2021-01-19T06:29:00Z,39700.2,28.37,324
1450,2021-01-19T06:30:00Z,39661.6,28.37,324
1451,2021-01-19T06:31:00Z,39665.4,28.37,324
1452,2021-01-19T06:32:00Z,39661.6,28.38,324
1453,2021-01-19T06:33:00Z,39646.1,28.38,324
1454,2021-01-19T06:34:00Z,39653.8,28.38,324
1455,2021-01-19T06:35:00Z,39688.6,28.38,324
1456,2021-01-19T06:36:00Z,39680.9,28.38,324
1457,2021-01-19T06:37:00Z,39688.6,28.38,324
1458,2021-01-19T06:38:00Z,39711.8,28.39,324
1459,2021-01-19T06:39:00Z,39680.9,28.39,324
1460,2021-01-19T06:40:00Z,39677,28.39,324
1461,2021-01-19T06:41:00Z,39677,28.39,324
1462,2021-01-19T06:42:00Z,39723.4,28.41,324
1463,2021-01-19T06:43:00Z,39735,28.42,324
1464,2021-01-19T06:44:00Z,39684.7,28.42,324
1465,2021-01-19T06:45:00Z,39692.4,28.41,324
1466,2021-01-19T06:46:00Z,39707.9,28.41,324
1467,2021-01-19T06:47:00Z,39711.8,28.42,324
1468,2021-01-19T06:48:00Z,39711.8,28.42,324
1469,2021-01-19T06:49:00Z,39707.9,28.41,324
1470,2021-01-19T06:50:00Z,39700.2,28.41,324
1471,2021-01-19T06:51:00Z,39707.9,28.42,324
1472,2021-01-19T06:52:00Z,39738.8,28.42,324
1473,2021-01-19T06:53:00Z,39719.5,28.41,324
1474,2021-01-19T06:54:00Z,39711.8,28.42,324
1475,2021-01-19T06:55:00Z,39715.6,28.41,324
1476,2021-01-19T06:56:00Z,39727.2,28.42,324
1477,2021-01-19T06:57:00Z,39715.6,28.42,324
1478,2021-01-19T06:58:00Z,39727.2,28.41,324
1479,2021-01-19T06:59:00Z,39719.5,28.42,324
1480,2021-01-19T07:00:00Z,39700.2,28.41,324
1481,2021-01-19T07:01:00Z,39704,28.42,324
1482,2021-01-19T07:02:00Z,39754.3,28.42,324
1483,2021-01-19T07:03:00Z,39700.2,28.42,324
1484,2021-01-19T07:04:00Z,39742.7,28.43,324
1485,2021-01-19T07:05:00Z,39723.4,28.43,324
1486,2021-01-19T07:06:00Z,39696.3,28.43,324
1487,2021-01-19T07:07:00Z,39707.9,28.44,324
1488,2021-01-19T07:08:00Z,39742.7,28.43,324
1489,2021-01-19T07:09:00Z,39707.9,28.42,324
1490,2021-01-19T07:10:00Z,39704,28.43,324
1491,2021-01-19T07:11:00Z,39719.5,28.43,324
1492,2021-01-19T07:12:00Z,39731.1,28.44,324
1493,2021-01-19T07:13:00Z,39735,28.43,324
1494,2021-01-19T07:14:00Z,39738.8,28.43,324
1495,2021-01-19T07:15:00Z,39692.4,28.43,324
1496,2021-01-19T07:16:00Z,39719.5,28.45,324
1497,2021-01-19T07:17:00Z,39735,28.45,324
1498,2021-01-19T07:18:00Z,39742.7,28.45,324
1499,2021-01-19T07:19:00Z,39742.7,28.47,324
1500,2021-01-19T07:20:00Z,39700.2,28.45,324
1501,2021-01-19T07:21:00Z,39738.8,28.47,324
1502,2021-01-19T07:22:00Z,39735,28.48,324
1503,2021-01-19T07:23:00Z,39715.6,28.47,324
1504,2021-01-19T07:24:00Z,39742.7,28.47,324
1505,2021-01-19T07:25:00Z,39731.1,28.47,324
1506,2021-01-19T07:26:00Z,39746.6,28.47,324
1507,2021-01-19T07:27:00Z,39738.8,28.48,324
1508,2021-01-19T07:28:00Z,39758.2,28.48,324
1509,2021-01-19T07:29:00Z,39731.1,28.48,324
1510,2021-01-19T07:30:00Z,39746.6,28.48,324
1511,2021-01-19T07:31:00Z,39758.2,28.48,324
1512,2021-01-19T07:32:00Z,39746.6,28.48,324
1513,2021-01-19T07:33:00Z,39773.7,28.49,324
1514,2021-01-19T07:34:00Z,39773.7,28.48,324
1515,2021-01-19T07:35:00Z,39754.3,28.49,324
1516,2021-01-19T07:36:00Z,39773.7,28.48,324
1517,2021-01-19T07:37:00Z,39758.2,28.49,324
1518,2021-01-19T07:38:00Z,39758.2,28.48,324
1519,2021-01-19T07:39:00Z,39742.7,28.48,324
1520,2021-01-19T07:40:00Z,39719.5,28.49,324
1521,2021-01-19T07:41:00Z,39719.5,28.48,324
1522,2021-01-19T07:42:00Z,39707.9,28.48,324
1523,2021-01-19T07:43:00Z,39754.3,28.47,324
1524,2021-01-19T07:44:00Z,39735,28.47,324
1525,2021-01-19T07:45:00Z,39711.8,28.47,324
1526,2021-01-19T07:46:00Z,39723.4,28.45,324
1527,2021-01-19T07:47:00Z,39723.4,28.45,324
1528,2021-01-19T07:48:00Z,39707.9,28.45,324
1529,2021-01-19T07:49:00Z,39746.6,28.44,324
1530,2021-01-19T07:50:00Z,39719.5,28.44,324
1531,2021-01-19T07:51:00Z,39723.4,28.44,324
1532,2021-01-19T07:52:00Z,39723.4,28.44,324
1533,2021-01-19T07:53:00Z,39754.3,28.42,324
1534,2021-01-19T07:54:00Z,39700.2,28.41,324
1535,2021-01-19T07:55:00Z,39735,28.42,324
1536,2021-01-19T07:56:00Z,39742.7,28.42,324
1537,2021-01-19T07:57:00Z,39719.5,28.42,324
1538,2021-01-19T07:58:00Z,39711.8,28.41,324
1539,2021-01-19T07:59:00Z,39735,28.41,324
1540,2021-01-19T08:00:00Z,39711.8,28.41,324
1541,2021-01-19T08:01:00Z,39750.5,28.39,324
1542,2021-01-19T08:02:00Z,39707.9,28.38,324
1543,2021-01-19T08:03:00Z,39688.6,28.39,324
1544,2021-01-19T08:04:00Z,39696.3,28.39,324
1545,2021-01-19T08:05:00Z,39723.4,28.39,324
1546,2021-01-19T08:06:00Z,39711.8,28.41,324
1547,2021-01-19T08:07:00Z,39696.3,28.39,324
1548,2021-01-19T08:08:00Z,39731.1,28.42,324
1549,2021-01-19T08:09:00Z,39719.5,28.41,324
1550,2021-01-19T08:10:00Z,39738.8,28.42,324
1551,2021-01-19T08:11:00Z,39758.2,28.42,324
1552,2021-01-19T08:12:00Z,39754.3,28.43,324
1553,2021-01-19T08:13:00Z,39742.7,28.44,324
1554,2021-01-19T08:14:00Z,39715.6,28.45,324
1555,2021-01-19T08:15:00Z,39746.6,28.47,324
1556,2021-01-19T08:16:00Z,39727.2,28.45,324
1557,2021-01-19T08:17:00Z,39762.1,28.47,324
1558,2021-01-19T08:18:00Z,39750.5,28.49,324
1559,2021-01-19T08:19:00Z,39735,28.5,324
1560,2021-01-19T08:20:00Z,39750.5,28.5,324
1561,2021-01-19T08:21:00Z,39773.7,28.52,324
1562,2021-01-19T08:22:00Z,39789.2,28.53,324
1563,2021-01-19T08:23:00Z,39766,28.53,324
1564,2021-01-19T08:24:00Z,39793.1,28.53,324
1565,2021-01-19T08:25:00Z,39797,28.54,324
1566,2021-01-19T08:26:00Z,39785.4,28.54,324
1567,2021-01-19T08:27:00Z,39762.1,28.56,324
1568,2021-01-19T08:28:00Z,39797,28.56,324
1569,2021-01-19T08:29:00Z,39785.4,28.56,324
1570,2021-01-19T08:30:00Z,39793.1,28.56,324
1571,2021-01-19T08:31:00Z,39781.5,28.59,324
1572,2021-01-19T08:32:00Z,39808.6,28.6,324
1573,2021-01-19T08:33:00Z,39808.6,28.59,324
1574,2021-01-19T08:34:00Z,39766,28.6,324
1575,2021-01-19T08:35:00Z,39828.1,28.61,324
1576,2021-01-19T08:36:00Z,39789.2,28.6,324
1577,2021-01-19T08:37:00Z,39812.5,28.63,324
1578,2021-01-19T08:38:00Z,39812.5,28.63,324
1579,2021-01-19T08:39:00Z,39820.3,28.64,324
1580,2021-01-19T08:40:00Z,39800.9,28.64,324
1581,2021-01-19T08:41:00Z,39800.9,28.65,324
1582,2021-01-19T08:42:00Z,39831.9,28.65,324
1583,2021-01-19T08:43:00Z,39808.6,28.66,324
1584,2021-01-19T08:44:00Z,39808.6,28.66,324
1585,2021-01-19T08:45:00Z,39808.6,28.67,324
1586,2021-01-19T08:46:00Z,39851.4,28.67,324
1587,2021-01-19T08:47:00Z,39820.3,28.69,324
1588,2021-01-19T08:48:00Z,39793.1,28.69,324
1589,2021-01-19T08:49:00Z,39831.9,28.69,324
1590,2021-01-19T08:50:00Z,39824.2,28.7,324
1591,2021-01-19T08:51:00Z,39828.1,28.7,324
1592,2021-01-19T08:52:00Z,39851.4,28.72,324
1593,2021-01-19T08:53:00Z,39831.9,28.71,324
1594,2021-01-19T08:54:00Z,39824.2,28.71,324
1595,2021-01-19T08:55:00Z,39839.7,28.72,324
1596,2021-01-19T08:56:00Z,39870.8,28.74,324
1597,2021-01-19T08:57:00Z,39828.1,28.74,324
1598,2021-01-19T08:58:00Z,39855.3,28.72,324
1599,2021-01-19T08:59:00Z,39855.3,28.74,324
1600,2021-01-19T09:00:00Z,39839.7,28.72,324
1601,2021-01-19T09:01:00Z,39843.6,28.75,324
1602,2021-01-19T09:02:00Z,39839.7,28.74,324
1603,2021-01-19T09:03:00Z,39828.1,28.74,324
1604,2021-01-19T09:04:00Z,39863.1,28.74,324
1605,2021-01-19T09:05:00Z,39816.4,28.74,324
1606,2021-01-19T09:06:00Z,39843.6,28.74,324
1607,2021-01-19T09:07:00Z,39847.5,28.74,324
1608,2021-01-19T09:08:00Z,39831.9,28.72,324
1609,2021-01-19T09:09:00Z,39870.8,28.75,324
1610,2021-01-19T09:10:00Z,39831.9,28.74,324
1611,2021-01-19T09:11:00Z,39886.4,28.76,324
1612,2021-01-19T09:12:00Z,39863.1,28.77,324
1613,2021-01-19T09:13:00Z,39863.1,28.77,324
1614,2021-01-19T09:14:00Z,39917.6,28.78,324
1615,2021-01-19T09:15:00Z,39874.7,28.78,324
1616,2021-01-19T09:16:00Z,39902,28.82,324
1617,2021-01-19T09:17:00Z,39929.3,28.81,324
1618,2021-01-19T09:18:00Z,39874.7,28.82,324
1619,2021-01-19T09:19:00Z,39890.3,28.81,324
1620,2021-01-19T09:20:00Z,39874.7,28.81,324
1621,2021-01-19T09:21:00Z,39867,28.8,324
1622,2021-01-19T09:22:00Z,39874.7,28.78,324
1623,2021-01-19T09:23:00Z,39902,28.81,324
1624,2021-01-19T09:24:00Z,39905.9,28.78,324
1625,2021-01-19T09:25:00Z,39890.3,28.81,324
1626,2021-01-19T09:26:00Z,39870.8,28.8,324
1627,2021-01-19T09:27:00Z,39913.7,28.81,324
1628,2021-01-19T09:28:00Z,39870.8,28.77,324
1629,2021-01-19T09:29:00Z,39863.1,28.78,324
1630,2021-01-19T09:30:00Z,39855.3,28.78,324
1631,2021-01-19T09:31:00Z,39870.8,28.78,324
1632,2021-01-19T09:32:00Z,39843.6,28.78,324
1633,2021-01-19T09:33:00Z,39859.2,28.81,324
1634,2021-01-19T09:34:00Z,39828.1,28.8,324
1635,2021-01-19T09:35:00Z,39855.3,28.78,324
1636,2021-01-19T09:36:00Z,39855.3,28.8,324
1637,2021-01-19T09:37:00Z,39867,28.81,324
1638,2021-01-19T09:38:00Z,39882.5,28.81,324
1639,2021-01-19T09:39:00Z,39847.5,28.8,324
1640,2021-01-19T09:40:00Z,39843.6,28.82,324
1641,2021-01-19T09:41:00Z,39886.4,28.81,324
1642,2021-01-19T09:42:00Z,39855.3,28.83,324
1643,2021-01-19T09:43:00Z,39890.3,28.85,324
1644,2021-01-19T09:44:00Z,39878.6,28.85,324
1645,2021-01-19T09:45:00Z,39890.3,28.85,324
1646,2021-01-19T09:46:00Z,39843.6,28.86,324
1647,2021-01-19T09:47:00Z,39902,28.85,324
1648,2021-01-19T09:48:00Z,39933.2,28.87,324
1649,2021-01-19T09:49:00Z,39867,28.88,324
1650,2021-01-19T09:50:00Z,39902,28.87,324
1651,2021-01-19T09:51:00Z,39894.2,28.88,324
1652,2021-01-19T09:52:00Z,39905.9,28.89,324
1653,2021-01-19T09:53:00Z,39878.6,28.88,324
1654,2021-01-19T09:54:00Z,39909.8,28.92,324
1655,2021-01-19T09:55:00Z,39878.6,28.92,324
1656,2021-01-19T09:56:00Z,39894.2,28.94,324
1657,2021-01-19T09:57:00Z,39886.4,28.97,324
1658,2021-01-19T09:58:00Z,39972.3,28.99,324
1659,2021-01-19T09:59:00Z,39952.8,28.99,324
1660,2021-01-19T10:00:00Z,39956.7,29.02,324
1661,2021-01-19T10:01:00Z,39956.7,29.02,324
1662,2021-01-19T10:02:00Z,39956.7,29.02,324
1663,2021-01-19T10:03:00Z,39988,29.02,324
1664,2021-01-19T10:04:00Z,39944.9,29.02,324
1665,2021-01-19T10:05:00Z,39976.2,29.02,324
1666,2021-01-19T10:06:00Z,39944.9,29.05,324
1667,2021-01-19T10:07:00Z,39952.8,29.03,324
1668,2021-01-19T10:08:00Z,39956.7,29.03,324
1669,2021-01-19T10:09:00Z,39972.3,29.04,324
1670,2021-01-19T10:10:00Z,39964.5,29.04,324
1671,2021-01-19T10:11:00Z,39948.9,29.05,324
1672,2021-01-19T10:12:00Z,39980.1,29.05,324
1673,2021-01-19T10:13:00Z,39929.3,29.05,324
1674,2021-01-19T10:14:00Z,39960.6,29.03,324
1675,2021-01-19T10:15:00Z,39921.5,29.01,324
1676,2021-01-19T10:16:00Z,39964.5,29.01,324
1677,2021-01-19T10:17:00Z,39988,29.01,324
1678,2021-01-19T10:18:00Z,39933.2,29.02,324
1679,2021-01-19T10:19:00Z,39976.2,29.04,324
1680,2021-01-19T10:20:00Z,39933.2,29.07,324
1681,2021-01-19T10:21:00Z,39952.8,29.1,324
1682,2021-01-19T10:22:00Z,39956.7,29.12,324
1683,2021-01-19T10:23:00Z,39995.8,29.15,324
1684,2021-01-19T10:24:00Z,40007.5,29.14,324
1685,2021-01-19T10:25:00Z,39988,29.12,324
1686,2021-01-19T10:26:00Z,39988,29.09,324
1687,2021-01-19T10:27:00Z,39988,29.08,324
1688,2021-01-19T10:28:00Z,39956.7,29.07,324
1689,2021-01-19T10:29:00Z,39925.4,29.05,324
1690,2021-01-19T10:30:00Z,39960.6,29.07,324
1691,2021-01-19T10:31:00Z,39972.3,29.08,324
1692,2021-01-19T10:32:00Z,39929.3,29.07,324
