"Plot Title: CT_740_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)"
3046,07/18/21 10:00:00 PM,28085.0,26.92
3047,07/18/21 10:20:00 PM,28095.9,26.87
3048,07/18/21 10:40:00 PM,28036.1,26.81
3049,07/18/21 11:00:00 PM,28022.5,26.76
3050,07/18/21 11:20:00 PM,28060.5,26.80
3051,07/18/21 11:40:00 PM,28085.0,26.79
3052,07/19/21 12:00:00 AM,28060.5,26.79
3053,07/19/21 12:20:00 AM,28065.9,26.76
3054,07/19/21 12:40:00 AM,28044.2,26.78
3055,07/19/21 01:00:00 AM,28063.2,26.73
3056,07/19/21 01:20:00 AM,28014.4,26.67
3057,07/19/21 01:40:00 AM,27995.4,26.62
3058,07/19/21 02:00:00 AM,27998.1,26.56
3059,07/19/21 02:20:00 AM,27855.4,26.44
3060,07/19/21 02:40:00 AM,27971.1,26.52
3061,07/19/21 03:00:00 AM,27732.6,26.49
3062,07/19/21 03:20:00 AM,27938.7,26.45
3063,07/19/21 03:40:00 AM,27898.3,26.40
3064,07/19/21 04:00:00 AM,27906.4,26.38
3065,07/19/21 04:20:00 AM,27984.6,26.44
3066,07/19/21 04:40:00 AM,27973.8,26.48
3067,07/19/21 05:00:00 AM,27949.5,26.46
3068,07/19/21 05:20:00 AM,27882.2,26.32
3069,07/19/21 05:40:00 AM,27804.5,26.21
3070,07/19/21 06:00:00 AM,27815.2,26.21
3071,07/19/21 06:20:00 AM,27842.0,26.27
3072,07/19/21 06:40:00 AM,27799.2,26.19
3073,07/19/21 07:00:00 AM,27783.2,26.19
3074,07/19/21 07:20:00 AM,27793.9,26.26
3075,07/19/21 07:40:00 AM,27668.9,26.18
3076,07/19/21 08:00:00 AM,27600.2,26.21
3077,07/19/21 08:20:00 AM,27510.8,26.27
3078,07/19/21 08:40:00 AM,27429.8,26.24
3079,07/19/21 09:00:00 AM,27375.2,26.24
3080,07/19/21 09:20:00 AM,27370.0,26.31
3081,07/19/21 09:40:00 AM,27318.2,26.40
3082,07/19/21 10:00:00 AM,27168.9,26.35
3083,07/19/21 10:20:00 AM,27145.9,26.39
3084,07/19/21 10:40:00 AM,27112.7,26.39
3085,07/19/21 11:00:00 AM,27028.8,26.48
3086,07/19/21 11:20:00 AM,26957.9,26.55
3087,07/19/21 11:40:00 AM,26945.3,26.71
3088,07/19/21 12:00:00 PM,26905.0,26.85
3089,07/19/21 12:20:00 PM,26927.7,27.06
3090,07/19/21 12:40:00 PM,26955.4,27.29
3091,07/19/21 01:00:00 PM,27054.1,27.53
3092,07/19/21 01:20:00 PM,26988.2,27.59
3093,07/19/21 01:40:00 PM,26965.5,27.69
3094,07/19/21 02:00:00 PM,26852.3,27.66
3095,07/19/21 02:20:00 PM,26802.3,27.67
3096,07/19/21 02:40:00 PM,25144.3,27.74
3097,07/19/21 03:00:00 PM,26685.4,27.74
3098,07/19/21 03:20:00 PM,26601.5,27.78
3099,07/19/21 03:40:00 PM,26496.0,27.77
3100,07/19/21 04:00:00 PM,26457.0,27.81
3101,07/19/21 04:20:00 PM,26427.7,27.85
3102,07/19/21 04:40:00 PM,26282.6,27.75
3103,07/19/21 05:00:00 PM,26275.4,27.77
3104,07/19/21 05:20:00 PM,26117.5,27.67
3105,07/19/21 05:40:00 PM,26143.7,27.68
3106,07/19/21 06:00:00 PM,26186.6,27.70
3107,07/19/21 06:20:00 PM,26136.5,27.66
3108,07/19/21 06:40:00 PM,26025.0,27.58
3109,07/19/21 07:00:00 PM,25886.3,27.37
3110,07/19/21 07:20:00 PM,25881.6,27.41
3111,07/19/21 07:40:00 PM,25891.0,27.41
3112,07/19/21 08:00:00 PM,25848.9,27.37
3113,07/19/21 08:20:00 PM,25788.4,27.33
3114,07/19/21 08:40:00 PM,25749.0,27.32
3115,07/19/21 09:00:00 PM,25700.4,27.27
3116,07/19/21 09:20:00 PM,25677.4,27.24
3117,07/19/21 09:40:00 PM,25606.1,27.20
3118,07/19/21 10:00:00 PM,25544.4,27.15
3119,07/19/21 10:20:00 PM,25455.7,27.09
3120,07/19/21 10:40:00 PM,25430.8,27.08
3121,07/19/21 11:00:00 PM,25385.6,27.07
3122,07/19/21 11:20:00 PM,25262.2,26.93
3123,07/19/21 11:40:00 PM,25204.2,26.92
3124,07/20/21 12:00:00 AM,25139.9,26.88
3125,07/20/21 12:20:00 AM,25086.9,26.83
3126,07/20/21 12:40:00 AM,25113.4,26.87
3127,07/20/21 01:00:00 AM,25001.2,26.76
3128,07/20/21 01:20:00 AM,24964.0,26.72
3129,07/20/21 01:40:00 AM,24896.5,26.65
3130,07/20/21 02:00:00 AM,24850.9,26.61
3131,07/20/21 02:20:00 AM,24816.3,26.57
3132,07/20/21 02:40:00 AM,24799.0,26.55
3133,07/20/21 03:00:00 AM,24719.5,26.49
3134,07/20/21 03:20:00 AM,24685.2,26.43
3135,07/20/21 03:40:00 AM,24617.0,26.31
3136,07/20/21 04:00:00 AM,24604.2,26.29
3137,07/20/21 04:20:00 AM,24481.6,26.13
3138,07/20/21 04:40:00 AM,24431.2,26.09
3139,07/20/21 05:00:00 AM,24408.1,25.98
3140,07/20/21 05:20:00 AM,24437.5,26.02
3141,07/20/21 05:40:00 AM,24487.9,26.08
3142,07/20/21 06:00:00 AM,24487.9,26.05
3143,07/20/21 06:20:00 AM,24469.0,26.03
3144,07/20/21 06:40:00 AM,24441.7,26.00
3145,07/20/21 07:00:00 AM,24343.4,26.00
3146,07/20/21 07:20:00 AM,24237.7,26.01
3147,07/20/21 07:40:00 AM,24065.4,26.02
3148,07/20/21 08:00:00 AM,24045.1,26.02
3149,07/20/21 08:20:00 AM,23955.9,26.06
3150,07/20/21 08:40:00 AM,23835.4,26.18
3151,07/20/21 09:00:00 AM,23781.5,26.30
3152,07/20/21 09:20:00 AM,23714.0,26.40
3153,07/20/21 09:40:00 AM,23666.5,26.47
3154,07/20/21 10:00:00 AM,23587.9,26.45
3155,07/20/21 10:20:00 AM,23521.4,26.49
3156,07/20/21 10:40:00 AM,23556.6,26.67
3157,07/20/21 11:00:00 AM,23627.1,26.98
3158,07/20/21 11:20:00 AM,23662.6,27.10
3159,07/20/21 11:40:00 AM,23682.3,27.24
3160,07/20/21 12:00:00 PM,23660.6,27.32
3161,07/20/21 12:20:00 PM,23591.8,27.35
3162,07/20/21 12:40:00 PM,23574.2,27.57
3163,07/20/21 01:00:00 PM,23558.5,27.53
3164,07/20/21 01:20:00 PM,23613.4,27.94
3165,07/20/21 01:40:00 PM,23652.7,28.11
3166,07/20/21 02:00:00 PM,23779.5,28.40
3167,07/20/21 02:20:00 PM,23785.5,28.59
3168,07/20/21 02:40:00 PM,23781.5,28.71
3169,07/20/21 03:00:00 PM,24225.3,28.74
3170,07/20/21 03:20:00 PM,24198.5,28.84
3171,07/20/21 03:40:00 PM,24233.6,28.79
3172,07/20/21 04:00:00 PM,24736.6,28.88
3173,07/20/21 04:20:00 PM,24602.1,28.94
3174,07/20/21 04:40:00 PM,24471.1,28.96
3175,07/20/21 05:00:00 PM,24418.6,28.89
3176,07/20/21 05:20:00 PM,24314.3,28.67
3177,07/20/21 05:40:00 PM,24281.1,28.64
3178,07/20/21 06:00:00 PM,24335.1,28.61
3179,07/20/21 06:20:00 PM,24347.6,28.58
3180,07/20/21 06:40:00 PM,24401.9,28.61
3181,07/20/21 07:00:00 PM,24464.8,28.64
3182,07/20/21 07:20:00 PM,24460.6,28.58
3183,07/20/21 07:40:00 PM,24519.5,28.58
3184,07/20/21 08:00:00 PM,24523.8,28.57
3185,07/20/21 08:20:00 PM,24494.2,28.40
3186,07/20/21 08:40:00 PM,24481.6,28.37
3187,07/20/21 09:00:00 PM,24578.8,28.41
3188,07/20/21 09:20:00 PM,24623.4,28.48
3189,07/20/21 09:40:00 PM,24559.7,28.33
3190,07/20/21 10:00:00 PM,24610.6,28.33
3191,07/20/21 10:20:00 PM,24623.4,28.28
3192,07/20/21 10:40:00 PM,24631.9,28.25
3193,07/20/21 11:00:00 PM,24644.7,28.22
3194,07/20/21 11:20:00 PM,24576.6,28.09
3195,07/20/21 11:40:00 PM,24538.5,27.94
3196,07/21/21 12:00:00 AM,24557.6,27.92
3197,07/21/21 12:20:00 AM,24578.8,27.89
3198,07/21/21 12:40:00 AM,24587.3,27.80
3199,07/21/21 01:00:00 AM,24653.2,27.81
3200,07/21/21 01:20:00 AM,24636.1,27.71
3201,07/21/21 01:40:00 AM,24663.9,27.67
3202,07/21/21 02:00:00 AM,24612.7,27.52
3203,07/21/21 02:20:00 AM,24824.9,27.68
3204,07/21/21 02:40:00 AM,24883.4,27.67
3205,07/21/21 03:00:00 AM,24972.7,27.68
3206,07/21/21 03:20:00 AM,25001.2,27.62
3207,07/21/21 03:40:00 AM,25071.5,27.59
3208,07/21/21 04:00:00 AM,25053.8,27.39
3209,07/21/21 04:20:00 AM,25115.6,27.31
3210,07/21/21 04:40:00 AM,25100.1,27.14
3211,07/21/21 05:00:00 AM,25213.1,27.26
3212,07/21/21 05:20:00 AM,25417.2,27.33
3213,07/21/21 05:40:00 AM,25585.5,27.36
3214,07/21/21 06:00:00 AM,25767.5,27.36
3215,07/21/21 06:20:00 AM,25893.3,27.32
3216,07/21/21 06:40:00 AM,25951.9,27.28
3217,07/21/21 07:00:00 AM,25800.0,27.24
3218,07/21/21 07:20:00 AM,25453.4,27.16
3219,07/21/21 07:40:00 AM,25159.8,27.17
3220,07/21/21 08:00:00 AM,24818.5,27.05
3221,07/21/21 08:20:00 AM,24642.5,27.17
3222,07/21/21 08:40:00 AM,24190.3,27.16
3223,07/21/21 09:00:00 AM,24057.3,27.20
3224,07/21/21 09:20:00 AM,23913.6,27.42
3225,07/21/21 09:40:00 AM,23767.6,27.43
3226,07/21/21 10:00:00 AM,23714.0,27.57
3227,07/21/21 10:20:00 AM,23696.2,27.70
3228,07/21/21 10:40:00 AM,23749.7,28.01
3229,07/21/21 11:00:00 AM,23765.6,28.07
3230,07/21/21 11:20:00 AM,23737.8,28.15
3231,07/21/21 11:40:00 AM,23769.6,28.37
3232,07/21/21 12:00:00 PM,23621.3,28.31
3233,07/21/21 12:20:00 PM,23578.1,28.33
3234,07/21/21 12:40:00 PM,23668.5,28.79
3235,07/21/21 01:00:00 PM,23717.9,28.91
3236,07/21/21 01:20:00 PM,23731.8,29.09
3237,07/21/21 01:40:00 PM,23777.5,29.23
3238,07/21/21 02:00:00 PM,23811.4,29.46
3239,07/21/21 02:20:00 PM,23777.5,29.54
3240,07/21/21 02:40:00 PM,23733.8,29.34
3241,07/21/21 03:00:00 PM,23674.4,29.35
3242,07/21/21 03:20:00 PM,23613.4,29.32
3243,07/21/21 03:40:00 PM,23589.8,29.51
3244,07/21/21 04:00:00 PM,23501.9,29.29
3245,07/21/21 04:20:00 PM,23668.5,29.36
3246,07/21/21 04:40:00 PM,23316.5,28.99
3247,07/21/21 05:00:00 PM,23447.5,29.06
3248,07/21/21 05:20:00 PM,23280.1,28.93
3249,07/21/21 05:40:00 PM,23276.3,28.89
3250,07/21/21 06:00:00 PM,23414.6,28.88
3251,07/21/21 06:20:00 PM,23376.0,28.80
3252,07/21/21 06:40:00 PM,23295.4,28.64
3253,07/21/21 07:00:00 PM,23211.5,28.53
3254,07/21/21 07:20:00 PM,23192.5,28.49
3255,07/21/21 07:40:00 PM,23224.8,28.46
3256,07/21/21 08:00:00 PM,23243.8,28.42
3257,07/21/21 08:20:00 PM,23280.1,28.44
3258,07/21/21 08:40:00 PM,23282.0,28.33
3259,07/21/21 09:00:00 PM,23283.9,28.30
3260,07/21/21 09:20:00 PM,23278.2,28.27
3261,07/21/21 09:40:00 PM,23356.8,28.35
3262,07/21/21 10:00:00 PM,23378.0,28.29
3263,07/21/21 10:20:00 PM,23393.4,28.23
3264,07/21/21 10:40:00 PM,23445.6,28.19
3265,07/21/21 11:00:00 PM,23470.8,28.16
3266,07/21/21 11:20:00 PM,23503.9,28.10
3267,07/21/21 11:40:00 PM,23451.4,27.96
3268,07/22/21 12:00:00 AM,23430.1,27.89
3269,07/22/21 12:20:00 AM,23449.5,27.90
3270,07/22/21 12:40:00 AM,23472.8,27.93
3271,07/22/21 01:00:00 AM,23476.6,27.85
3272,07/22/21 01:20:00 AM,23387.6,27.68
3273,07/22/21 01:40:00 AM,23410.8,27.70
3274,07/22/21 02:00:00 AM,23418.5,27.65
3275,07/22/21 02:20:00 AM,23428.2,27.58
3276,07/22/21 02:40:00 AM,23490.3,27.55
3277,07/22/21 03:00:00 AM,23562.4,27.61
3278,07/22/21 03:20:00 AM,23540.9,27.44
3279,07/22/21 03:40:00 AM,23550.7,27.42
3280,07/22/21 04:00:00 AM,23576.1,27.33
3281,07/22/21 04:20:00 AM,23591.8,27.25
3282,07/22/21 04:40:00 AM,23529.2,27.23
3283,07/22/21 05:00:00 AM,23507.8,27.19
3284,07/22/21 05:20:00 AM,23447.5,27.14
3285,07/22/21 05:40:00 AM,23426.2,27.10
3286,07/22/21 06:00:00 AM,23339.5,27.10
3287,07/22/21 06:20:00 AM,23389.5,27.17
3288,07/22/21 06:40:00 AM,23378.0,27.09
3289,07/22/21 07:00:00 AM,23308.8,27.10
3290,07/22/21 07:20:00 AM,23156.5,27.11
3291,07/22/21 07:40:00 AM,23067.8,27.18
3292,07/22/21 08:00:00 AM,22903.6,27.22
3293,07/22/21 08:20:00 AM,22761.8,27.40
3294,07/22/21 08:40:00 AM,22436.6,27.46
3295,07/22/21 09:00:00 AM,22280.9,27.54
3296,07/22/21 09:20:00 AM,22198.5,27.63
3297,07/22/21 09:40:00 AM,22165.4,27.85
3298,07/22/21 10:00:00 AM,22132.3,27.98
3299,07/22/21 10:20:00 AM,22256.3,28.01
3300,07/22/21 10:40:00 AM,22230.0,28.05
3301,07/22/21 11:00:00 AM,22167.1,28.02
3302,07/22/21 11:20:00 AM,22097.6,28.01
3303,07/22/21 11:40:00 AM,22030.3,28.00
3304,07/22/21 12:00:00 PM,21944.6,27.92
3305,07/22/21 12:20:00 PM,21845.9,27.81
3306,07/22/21 12:40:00 PM,21764.8,27.75
3307,07/22/21 01:00:00 PM,21694.4,27.72
3308,07/22/21 01:20:00 PM,21649.3,27.75
3309,07/22/21 01:40:00 PM,21558.1,27.69
3310,07/22/21 02:00:00 PM,21477.4,27.68
3311,07/22/21 02:20:00 PM,21410.3,27.68
3312,07/22/21 02:40:00 PM,21348.4,27.65
3313,07/22/21 03:00:00 PM,21237.0,27.62
3314,07/22/21 03:20:00 PM,21195.3,27.69
3315,07/22/21 03:40:00 PM,21153.8,27.69
3316,07/22/21 04:00:00 PM,21064.8,27.66
3317,07/22/21 04:20:00 PM,20862.3,27.57
3318,07/22/21 04:40:00 PM,20921.6,27.66
3319,07/22/21 05:00:00 PM,20828.2,27.57
3320,07/22/21 05:20:00 PM,20758.6,27.48
3321,07/22/21 05:40:00 PM,20772.5,27.48
3322,07/22/21 06:00:00 PM,20672.6,27.22
3323,07/22/21 06:20:00 PM,20572.1,27.05
3324,07/22/21 06:40:00 PM,20522.2,27.05
3325,07/22/21 07:00:00 PM,20480.0,26.98
3326,07/22/21 07:20:00 PM,20408.1,26.87
3327,07/22/21 07:40:00 PM,20335.1,26.62
3328,07/22/21 08:00:00 PM,20463.5,26.85
3329,07/22/21 08:20:00 PM,20430.5,26.66
3330,07/22/21 08:40:00 PM,20483.0,26.71
3331,07/22/21 09:00:00 PM,20550.9,26.73
3332,07/22/21 09:20:00 PM,20591.9,26.81
3333,07/22/21 09:40:00 PM,20620.8,26.79
3334,07/22/21 10:00:00 PM,20626.9,26.78
3335,07/22/21 10:20:00 PM,20613.1,26.72
3336,07/22/21 10:40:00 PM,20532.8,26.58
3337,07/22/21 11:00:00 PM,20588.8,26.67
3338,07/22/21 11:20:00 PM,20525.2,26.66
3339,07/22/21 11:40:00 PM,20531.3,26.64
3340,07/23/21 12:00:00 AM,20576.7,26.66
3341,07/23/21 12:20:00 AM,20526.8,26.61
3342,07/23/21 12:40:00 AM,20532.8,26.59
3343,07/23/21 01:00:00 AM,20519.2,26.59
3344,07/23/21 01:20:00 AM,20507.1,26.58
3345,07/23/21 01:40:00 AM,20481.5,26.54
3346,07/23/21 02:00:00 AM,20439.5,26.50
3347,07/23/21 02:20:00 AM,20417.1,26.44
3348,07/23/21 02:40:00 AM,20382.7,26.37
3349,07/23/21 03:00:00 AM,20259.6,26.36
3350,07/23/21 03:20:00 AM,20320.3,26.29
3351,07/23/21 03:40:00 AM,20239.0,26.27
3352,07/23/21 04:00:00 AM,20217.0,26.19
3353,07/23/21 04:20:00 AM,20102.9,26.11
3354,07/23/21 04:40:00 AM,20162.7,26.11
3355,07/23/21 05:00:00 AM,20187.6,26.06
3356,07/23/21 05:20:00 AM,20049.2,25.98
3357,07/23/21 05:40:00 AM,20168.6,25.96
3358,07/23/21 06:00:00 AM,20202.3,25.93
3359,07/23/21 06:20:00 AM,20105.8,25.68
3360,07/23/21 06:40:00 AM,20026.1,25.60
3361,07/23/21 07:00:00 AM,20016.0,25.66
3362,07/23/21 07:20:00 AM,19915.4,25.56
3363,07/23/21 07:40:00 AM,19818.5,25.57
3364,07/23/21 08:00:00 AM,19742.2,25.58
3365,07/23/21 08:20:00 AM,19624.4,25.53
3366,07/23/21 08:40:00 AM,19469.3,25.65
3367,07/23/21 09:00:00 AM,19417.1,25.80
3368,07/23/21 09:20:00 AM,19392.5,25.97
3369,07/23/21 09:40:00 AM,19366.6,26.05
3370,07/23/21 10:00:00 AM,19436.3,26.39
3371,07/23/21 10:20:00 AM,19483.1,26.67
3372,07/23/21 10:40:00 AM,19557.7,27.02
3373,07/23/21 11:00:00 AM,19531.4,27.13
3374,07/23/21 11:20:00 AM,19616.1,27.46
3375,07/23/21 11:40:00 AM,19623.0,27.61
3376,07/23/21 12:00:00 PM,19620.2,27.84
3377,07/23/21 12:20:00 PM,19514.8,27.85
3378,07/23/21 12:40:00 PM,19414.4,27.77
3379,07/23/21 01:00:00 PM,19293.2,27.81
3380,07/23/21 01:20:00 PM,19190.7,27.94
3381,07/23/21 01:40:00 PM,19038.7,27.93
3382,07/23/21 02:00:00 PM,19437.7,28.02
3383,07/23/21 02:20:00 PM,19339.3,28.07
3384,07/23/21 02:40:00 PM,19308.1,28.31
3385,07/23/21 03:00:00 PM,19384.3,28.41
3386,07/23/21 03:20:00 PM,19268.8,28.45
3387,07/23/21 03:40:00 PM,19264.8,28.46
3388,07/23/21 04:00:00 PM,19165.2,28.55
3389,07/23/21 04:20:00 PM,19169.2,28.62
3390,07/23/21 04:40:00 PM,19105.1,28.61
3391,07/23/21 05:00:00 PM,19117.1,28.65
3392,07/23/21 05:20:00 PM,19095.8,28.67
3393,07/23/21 05:40:00 PM,19070.5,28.65
3394,07/23/21 06:00:00 PM,18883.4,28.29
3395,07/23/21 06:20:00 PM,18901.7,28.37
3396,07/23/21 06:40:00 PM,18697.9,28.27
3397,07/23/21 07:00:00 PM,18813.0,28.27
3398,07/23/21 07:20:00 PM,18819.5,28.29
3399,07/23/21 07:40:00 PM,18785.7,28.28
3400,07/23/21 08:00:00 PM,18732.7,28.14
3401,07/23/21 08:20:00 PM,18695.4,28.04
3402,07/23/21 08:40:00 PM,18685.1,27.98
3403,07/23/21 09:00:00 PM,18637.6,27.88
3404,07/23/21 09:20:00 PM,18686.4,28.02
3405,07/23/21 09:40:00 PM,18629.9,27.89
3406,07/23/21 10:00:00 PM,18619.7,27.87
3407,07/23/21 10:20:00 PM,18642.7,27.95
3408,07/23/21 10:40:00 PM,18595.5,27.83
3409,07/23/21 11:00:00 PM,18575.1,27.83
3410,07/23/21 11:20:00 PM,18536.9,27.74
3411,07/23/21 11:40:00 PM,18469.9,27.60
3412,07/24/21 12:00:00 AM,18440.9,27.54
3413,07/24/21 12:20:00 AM,18413.3,27.51
3414,07/24/21 12:40:00 AM,18390.7,27.52
3415,07/24/21 01:00:00 AM,18341.9,27.45
3416,07/24/21 01:20:00 AM,18303.3,27.37
3417,07/24/21 01:40:00 AM,18252.4,27.28
3418,07/24/21 02:00:00 AM,18244.9,27.31
3419,07/24/21 02:20:00 AM,18157.4,27.13
3420,07/24/21 02:40:00 AM,18074.1,26.97
3421,07/24/21 03:00:00 AM,18003.5,26.83
3422,07/24/21 03:20:00 AM,18032.7,26.81
3423,07/24/21 03:40:00 AM,17949.1,26.62
3424,07/24/21 04:00:00 AM,17902.1,26.49
3425,07/24/21 04:20:00 AM,17902.1,26.43
3426,07/24/21 04:40:00 AM,17873.2,26.36
3427,07/24/21 05:00:00 AM,17840.8,26.28
3428,07/24/21 05:20:00 AM,17818.1,26.20
3429,07/24/21 05:40:00 AM,17820.5,26.18
3430,07/24/21 06:00:00 AM,17802.6,26.13
3431,07/24/21 06:20:00 AM,17796.6,26.05
3432,07/24/21 06:40:00 AM,17781.1,26.04
3433,07/24/21 07:00:00 AM,17720.5,25.95
3434,07/24/21 07:20:00 AM,17672.0,25.97
3435,07/24/21 07:40:00 AM,17619.0,26.00
3436,07/24/21 08:00:00 AM,17568.6,25.95
3437,07/24/21 08:20:00 AM,17523.0,26.04
3438,07/24/21 08:40:00 AM,17500.9,26.28
3439,07/24/21 09:00:00 AM,17484.6,26.49
3440,07/24/21 09:20:00 AM,17513.7,26.74
3441,07/24/21 09:40:00 AM,17509.0,26.85
3442,07/24/21 10:00:00 AM,17468.3,26.87
3443,07/24/21 10:20:00 AM,17459.0,27.04
3444,07/24/21 10:40:00 AM,17419.6,27.05
3445,07/24/21 11:00:00 AM,17449.7,27.31
3446,07/24/21 11:20:00 AM,17402.3,27.44
3447,07/24/21 11:40:00 AM,17474.1,27.77
3448,07/24/21 12:00:00 PM,17583.8,28.21
3449,07/24/21 12:20:00 PM,17565.1,28.28
3450,07/24/21 12:40:00 PM,17486.9,28.32
3451,07/24/21 01:00:00 PM,17549.9,28.55
3452,07/24/21 01:20:00 PM,17519.5,28.65
3453,07/24/21 01:40:00 PM,17493.9,28.58
3454,07/24/21 02:00:00 PM,17477.6,28.58
3455,07/24/21 02:20:00 PM,17442.8,28.58
3456,07/24/21 02:40:00 PM,17375.7,28.55
3457,07/24/21 03:00:00 PM,17315.9,28.51
3458,07/24/21 03:20:00 PM,17286.1,28.64
3459,07/24/21 03:40:00 PM,17254.1,28.68
3460,07/24/21 04:00:00 PM,17227.9,28.73
3461,07/24/21 04:20:00 PM,17554.5,28.68
3462,07/24/21 04:40:00 PM,17569.7,28.84
3463,07/24/21 05:00:00 PM,17547.5,28.77
3464,07/24/21 05:20:00 PM,17554.5,28.80
3465,07/24/21 05:40:00 PM,17519.5,28.80
3466,07/24/21 06:00:00 PM,17499.7,28.70
3467,07/24/21 06:20:00 PM,17471.8,28.68
3468,07/24/21 06:40:00 PM,17434.7,28.49
3469,07/24/21 07:00:00 PM,17430.0,28.45
3470,07/24/21 07:20:00 PM,17441.6,28.48
3471,07/24/21 07:40:00 PM,17410.4,28.39
3472,07/24/21 08:00:00 PM,17428.9,28.37
3473,07/24/21 08:20:00 PM,17411.5,28.30
3474,07/24/21 08:40:00 PM,17411.5,28.25
3475,07/24/21 09:00:00 PM,17402.3,28.19
3476,07/24/21 09:20:00 PM,17398.8,28.18
3477,07/24/21 09:40:00 PM,17409.2,28.19
3478,07/24/21 10:00:00 PM,17394.2,28.10
3479,07/24/21 10:20:00 PM,17396.5,28.10
3480,07/24/21 10:40:00 PM,17393.0,28.09
3481,07/24/21 11:00:00 PM,17379.2,28.04
3482,07/24/21 11:20:00 PM,17346.9,27.98
3483,07/24/21 11:40:00 PM,17343.5,27.95
3484,07/25/21 12:00:00 AM,17310.2,27.89
3485,07/25/21 12:20:00 AM,17295.3,27.89
3486,07/25/21 12:40:00 AM,17280.4,27.88
3487,07/25/21 01:00:00 AM,17247.2,27.83
3488,07/25/21 01:20:00 AM,17223.3,27.80
3489,07/25/21 01:40:00 AM,17213.0,27.77
3490,07/25/21 02:00:00 AM,17194.8,27.74
3491,07/25/21 02:20:00 AM,17175.5,27.69
3492,07/25/21 02:40:00 AM,17157.4,27.65
3493,07/25/21 03:00:00 AM,17135.9,27.63
3494,07/25/21 03:20:00 AM,17109.9,27.57
3495,07/25/21 03:40:00 AM,17104.2,27.53
3496,07/25/21 04:00:00 AM,17088.4,27.46
3497,07/25/21 04:20:00 AM,17074.9,27.42
3498,07/25/21 04:40:00 AM,17050.2,27.33
3499,07/25/21 05:00:00 AM,16912.6,27.07
3500,07/25/21 05:20:00 AM,16950.5,26.93
3501,07/25/21 05:40:00 AM,16968.4,26.89
3502,07/25/21 06:00:00 AM,17010.9,26.98
3503,07/25/21 06:20:00 AM,17005.3,26.98
3504,07/25/21 06:40:00 AM,16997.4,26.92
3505,07/25/21 07:00:00 AM,16958.3,26.91
3506,07/25/21 07:20:00 AM,16908.2,26.87
3507,07/25/21 07:40:00 AM,16919.3,26.94
3508,07/25/21 08:00:00 AM,16766.6,26.87
3509,07/25/21 08:20:00 AM,16869.3,27.07
3510,07/25/21 08:40:00 AM,16740.3,27.02
3511,07/25/21 09:00:00 AM,16685.5,27.13
3512,07/25/21 09:20:00 AM,16715.0,27.34
3513,07/25/21 09:40:00 AM,16727.1,27.61
3514,07/25/21 10:00:00 AM,16701.9,27.77
3515,07/25/21 10:20:00 AM,16721.6,27.96
3516,07/25/21 10:40:00 AM,16713.9,28.10
3517,07/25/21 11:00:00 AM,16331.4,28.22
3518,07/25/21 11:20:00 AM,16258.1,28.35
3519,07/25/21 11:40:00 AM,16692.0,28.39
3520,07/25/21 12:00:00 PM,16666.9,28.47
3521,07/25/21 12:20:00 PM,16627.6,28.39
3522,07/25/21 12:40:00 PM,16583.1,28.40
3523,07/25/21 01:00:00 PM,16547.3,28.44
3524,07/25/21 01:20:00 PM,16509.5,28.55
3525,07/25/21 01:40:00 PM,16576.6,28.81
3526,07/25/21 02:00:00 PM,16522.4,28.70
3527,07/25/21 02:20:00 PM,16472.8,28.67
3528,07/25/21 02:40:00 PM,16467.4,28.77
3529,07/25/21 03:00:00 PM,16452.4,28.88
3530,07/25/21 03:20:00 PM,16428.7,28.94
3531,07/25/21 03:40:00 PM,16401.9,28.97
3532,07/25/21 04:00:00 PM,16382.7,29.00
3533,07/25/21 04:20:00 PM,16348.5,28.93
3534,07/25/21 04:40:00 PM,16302.7,28.82
3535,07/25/21 05:00:00 PM,16241.1,28.59
3536,07/25/21 05:20:00 PM,16205.2,28.39
3537,07/25/21 05:40:00 PM,16187.2,28.21
3538,07/25/21 06:00:00 PM,16198.8,28.11
3539,07/25/21 06:20:00 PM,16206.2,27.97
3540,07/25/21 06:40:00 PM,16208.3,27.90
3541,07/25/21 07:00:00 PM,16214.7,27.79
3542,07/25/21 07:20:00 PM,16240.1,27.71
3543,07/25/21 07:40:00 PM,16234.8,27.62
3544,07/25/21 08:00:00 PM,16205.2,27.43
3545,07/25/21 08:20:00 PM,16116.7,27.41
3546,07/25/21 08:40:00 PM,16174.6,27.34
3547,07/25/21 09:00:00 PM,16265.5,27.34
3548,07/25/21 09:20:00 PM,16309.1,27.34
3549,07/25/21 09:40:00 PM,16318.6,27.27
3550,07/25/21 10:00:00 PM,16324.0,27.18
3551,07/25/21 10:20:00 PM,16377.3,27.24
3552,07/25/21 10:40:00 PM,16366.6,27.13
3553,07/25/21 11:00:00 PM,16429.8,27.26
3554,07/25/21 11:20:00 PM,16483.6,27.25
3555,07/25/21 11:40:00 PM,16511.6,27.22
3556,07/26/21 12:00:00 AM,16539.7,27.19
3557,07/26/21 12:20:00 AM,16549.5,27.13
3558,07/26/21 12:40:00 AM,16572.2,27.10
