"Plot Title: CT_740_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)"
550,05/24/21 03:04:00 AM,0.0,23.90
551,05/24/21 03:04:30 AM,0.0,23.90
552,05/24/21 03:05:00 AM,0.0,23.90
553,05/24/21 03:05:30 AM,0.0,23.90
554,05/24/21 03:06:00 AM,0.0,23.90
555,05/24/21 03:06:30 AM,0.0,23.91
556,05/24/21 03:07:00 AM,0.0,23.91
557,05/24/21 03:07:30 AM,0.0,23.91
558,05/24/21 03:08:00 AM,0.0,23.91
559,05/24/21 03:08:30 AM,0.0,23.91
560,05/24/21 03:09:00 AM,0.0,23.91
561,05/24/21 03:09:30 AM,0.0,23.91
562,05/24/21 03:10:00 AM,0.0,23.91
563,05/24/21 03:10:30 AM,0.0,23.91
564,05/24/21 03:11:00 AM,0.0,23.91
565,05/24/21 03:11:30 AM,0.0,23.92
566,05/24/21 03:12:00 AM,0.0,23.92
567,05/24/21 03:12:30 AM,0.0,23.92
568,05/24/21 03:13:00 AM,0.0,23.92
569,05/24/21 03:13:30 AM,0.0,23.93
570,05/24/21 03:14:00 AM,0.0,23.93
571,05/24/21 03:14:30 AM,0.0,23.93
572,05/24/21 03:15:00 AM,0.0,23.93
573,05/24/21 03:15:30 AM,0.0,23.93
574,05/24/21 03:16:00 AM,0.0,23.93
575,05/24/21 03:16:30 AM,0.0,23.93
576,05/24/21 03:17:00 AM,0.0,23.93
577,05/24/21 03:17:30 AM,0.0,23.93
578,05/24/21 03:18:00 AM,0.0,23.94
579,05/24/21 03:18:30 AM,0.0,23.94
580,05/24/21 03:19:00 AM,0.0,23.94
581,05/24/21 03:19:30 AM,0.0,23.94
582,05/24/21 03:20:00 AM,0.0,23.94
583,05/24/21 03:20:30 AM,0.0,23.94
584,05/24/21 03:21:00 AM,0.0,23.94
585,05/24/21 03:21:30 AM,0.0,23.94
586,05/24/21 03:22:00 AM,0.0,23.94
587,05/24/21 03:22:30 AM,0.0,23.94
588,05/24/21 03:23:00 AM,0.0,23.94
589,05/24/21 03:23:30 AM,0.0,23.95
590,05/24/21 03:24:00 AM,0.0,23.95
591,05/24/21 03:24:30 AM,0.0,23.95
592,05/24/21 03:25:00 AM,0.0,23.95
593,05/24/21 03:25:30 AM,0.0,23.95
594,05/24/21 03:26:00 AM,0.0,23.95
595,05/24/21 03:26:30 AM,0.0,23.95
596,05/24/21 03:27:00 AM,0.0,23.95
597,05/24/21 03:27:30 AM,0.0,23.96
598,05/24/21 03:28:00 AM,0.0,23.95
599,05/24/21 03:28:30 AM,0.0,23.95
600,05/24/21 03:29:00 AM,0.0,23.96
601,05/24/21 03:29:30 AM,0.0,23.96
602,05/24/21 03:30:00 AM,0.0,23.96
603,05/24/21 03:30:30 AM,0.0,23.96
604,05/24/21 03:31:00 AM,0.0,23.96
605,05/24/21 03:31:30 AM,0.0,23.96
606,05/24/21 03:32:00 AM,0.0,23.96
607,05/24/21 03:32:30 AM,0.0,23.97
608,05/24/21 03:33:00 AM,0.0,23.97
609,05/24/21 03:33:30 AM,0.0,23.97
610,05/24/21 03:34:00 AM,0.0,23.97
611,05/24/21 03:34:30 AM,0.0,23.97
612,05/24/21 03:35:00 AM,0.0,23.97
613,05/24/21 03:35:30 AM,0.0,23.97
614,05/24/21 03:36:00 AM,0.0,23.97
615,05/24/21 03:36:30 AM,0.0,23.99
616,05/24/21 03:37:00 AM,0.0,23.99
617,05/24/21 03:37:30 AM,0.0,23.97
618,05/24/21 03:38:00 AM,0.0,23.99
619,05/24/21 03:38:30 AM,0.0,23.99
620,05/24/21 03:39:00 AM,0.0,23.99
621,05/24/21 03:39:30 AM,0.0,23.99
622,05/24/21 03:40:00 AM,0.0,23.99
623,05/24/21 03:40:30 AM,0.0,23.99
624,05/24/21 03:41:00 AM,0.0,23.99
625,05/24/21 03:41:30 AM,0.0,24.00
626,05/24/21 03:42:00 AM,0.0,24.00
627,05/24/21 03:42:30 AM,0.0,24.00
628,05/24/21 03:43:00 AM,0.0,24.00
629,05/24/21 03:43:30 AM,0.0,24.00
630,05/24/21 03:44:00 AM,0.0,24.00
631,05/24/21 03:44:30 AM,0.0,24.00
632,05/24/21 03:45:00 AM,0.0,24.00
633,05/24/21 03:45:30 AM,0.0,24.00
634,05/24/21 03:46:00 AM,0.0,24.00
635,05/24/21 03:46:30 AM,0.0,24.00
636,05/24/21 03:47:00 AM,0.0,24.01
637,05/24/21 03:47:30 AM,0.0,24.00
638,05/24/21 03:48:00 AM,0.0,24.01
639,05/24/21 03:48:30 AM,0.0,24.01
640,05/24/21 03:49:00 AM,0.0,24.01
641,05/24/21 03:49:30 AM,0.0,24.01
642,05/24/21 03:50:00 AM,0.0,24.01
643,05/24/21 03:50:30 AM,0.0,24.01
644,05/24/21 03:51:00 AM,0.0,24.01
645,05/24/21 03:51:30 AM,0.0,24.02
646,05/24/21 03:52:00 AM,0.0,24.01
647,05/24/21 03:52:30 AM,0.0,24.02
648,05/24/21 03:53:00 AM,0.0,24.02
649,05/24/21 03:53:30 AM,0.0,24.02
650,05/24/21 03:54:00 AM,0.0,24.02
651,05/24/21 03:54:30 AM,0.0,24.02
652,05/24/21 03:55:00 AM,0.0,24.02
653,05/24/21 03:55:30 AM,0.0,24.02
654,05/24/21 03:56:00 AM,0.0,24.02
655,05/24/21 03:56:30 AM,0.0,24.02
656,05/24/21 03:57:00 AM,0.0,24.03
657,05/24/21 03:57:30 AM,0.0,24.03
658,05/24/21 03:58:00 AM,0.0,24.03
659,05/24/21 03:58:30 AM,0.0,24.03
660,05/24/21 03:59:00 AM,0.0,24.03
661,05/24/21 03:59:30 AM,0.0,24.03
662,05/24/21 04:00:00 AM,0.0,24.03
663,05/24/21 04:00:30 AM,0.0,24.03
664,05/24/21 04:01:00 AM,0.0,24.03
665,05/24/21 04:01:30 AM,0.0,24.03
666,05/24/21 04:02:00 AM,0.0,24.03
667,05/24/21 04:02:30 AM,0.0,24.04
668,05/24/21 04:03:00 AM,0.0,24.04
669,05/24/21 04:03:30 AM,0.0,24.04
670,05/24/21 04:04:00 AM,0.0,24.04
671,05/24/21 04:04:30 AM,0.0,24.04
672,05/24/21 04:05:00 AM,0.0,24.04
673,05/24/21 04:05:30 AM,0.0,24.04
674,05/24/21 04:06:00 AM,0.0,24.04
675,05/24/21 04:06:30 AM,0.0,24.04
676,05/24/21 04:07:00 AM,0.0,24.05
677,05/24/21 04:07:30 AM,0.0,24.05
678,05/24/21 04:08:00 AM,0.0,24.04
679,05/24/21 04:08:30 AM,0.0,24.05
680,05/24/21 04:09:00 AM,0.0,24.05
681,05/24/21 04:09:30 AM,0.0,24.05
682,05/24/21 04:10:00 AM,0.0,24.05
683,05/24/21 04:10:30 AM,0.0,24.05
684,05/24/21 04:11:00 AM,0.0,24.05
685,05/24/21 04:11:30 AM,0.0,24.05
686,05/24/21 04:12:00 AM,0.0,24.05
687,05/24/21 04:12:30 AM,0.0,24.05
688,05/24/21 04:13:00 AM,0.0,24.05
689,05/24/21 04:13:30 AM,0.0,24.05
690,05/24/21 04:14:00 AM,0.0,24.06
691,05/24/21 04:14:30 AM,0.0,24.06
692,05/24/21 04:15:00 AM,0.0,24.05
693,05/24/21 04:15:30 AM,0.0,24.06
694,05/24/21 04:16:00 AM,0.0,24.06
695,05/24/21 04:16:30 AM,0.0,24.06
696,05/24/21 04:17:00 AM,0.0,24.06
697,05/24/21 04:17:30 AM,0.0,24.06
698,05/24/21 04:18:00 AM,0.0,24.06
699,05/24/21 04:18:30 AM,0.0,24.06
700,05/24/21 04:19:00 AM,0.0,24.08
701,05/24/21 04:19:30 AM,0.0,24.08
702,05/24/21 04:20:00 AM,0.0,24.08
703,05/24/21 04:20:30 AM,0.0,24.08
704,05/24/21 04:21:00 AM,0.0,24.08
705,05/24/21 04:21:30 AM,0.0,24.08
706,05/24/21 04:22:00 AM,0.0,24.08
707,05/24/21 04:22:30 AM,0.0,24.08
708,05/24/21 04:23:00 AM,0.0,24.08
709,05/24/21 04:23:30 AM,0.0,24.08
710,05/24/21 04:24:00 AM,0.0,24.08
711,05/24/21 04:24:30 AM,0.0,24.08
712,05/24/21 04:25:00 AM,0.0,24.08
713,05/24/21 04:25:30 AM,0.0,24.08
714,05/24/21 04:26:00 AM,0.0,24.09
715,05/24/21 04:26:30 AM,0.0,24.09
716,05/24/21 04:27:00 AM,0.0,24.09
717,05/24/21 04:27:30 AM,0.0,24.09
718,05/24/21 04:28:00 AM,0.0,24.09
719,05/24/21 04:28:30 AM,0.0,24.09
720,05/24/21 04:29:00 AM,0.0,24.09
721,05/24/21 04:29:30 AM,0.0,24.09
722,05/24/21 04:30:00 AM,0.0,24.09
723,05/24/21 04:30:30 AM,0.0,24.09
724,05/24/21 04:31:00 AM,0.0,24.09
725,05/24/21 04:31:30 AM,0.0,24.09
726,05/24/21 04:32:00 AM,0.0,24.10
727,05/24/21 04:32:30 AM,0.0,24.10
728,05/24/21 04:33:00 AM,0.0,24.10
729,05/24/21 04:33:30 AM,0.0,24.09
730,05/24/21 04:34:00 AM,0.0,24.10
731,05/24/21 04:34:30 AM,0.0,24.10
732,05/24/21 04:35:00 AM,0.0,24.10
733,05/24/21 04:35:30 AM,0.0,24.10
734,05/24/21 04:36:00 AM,0.0,24.10
735,05/24/21 04:36:30 AM,0.0,24.10
736,05/24/21 04:37:00 AM,0.0,24.11
737,05/24/21 04:37:30 AM,0.0,24.10
738,05/24/21 04:38:00 AM,0.0,24.10
739,05/24/21 04:38:30 AM,0.0,24.10
740,05/24/21 04:39:00 AM,0.0,24.11
741,05/24/21 04:39:30 AM,0.0,24.11
742,05/24/21 04:40:00 AM,0.0,24.11
743,05/24/21 04:40:30 AM,0.0,24.11
744,05/24/21 04:41:00 AM,0.0,24.11
745,05/24/21 04:41:30 AM,0.0,24.11
746,05/24/21 04:42:00 AM,0.0,24.11
747,05/24/21 04:42:30 AM,0.0,24.11
748,05/24/21 04:43:00 AM,0.0,24.11
749,05/24/21 04:43:30 AM,0.0,24.11
750,05/24/21 04:44:00 AM,0.0,24.12
751,05/24/21 04:44:30 AM,0.0,24.12
752,05/24/21 04:45:00 AM,0.0,24.12
753,05/24/21 04:45:30 AM,0.0,24.12
754,05/24/21 04:46:00 AM,0.0,24.12
755,05/24/21 04:46:30 AM,0.0,24.12
756,05/24/21 04:47:00 AM,0.0,24.12
757,05/24/21 04:47:30 AM,0.0,24.12
758,05/24/21 04:48:00 AM,0.0,24.12
759,05/24/21 04:48:30 AM,0.0,24.12
760,05/24/21 04:49:00 AM,0.0,24.12
761,05/24/21 04:49:30 AM,0.0,24.12
762,05/24/21 04:50:00 AM,0.0,24.13
763,05/24/21 04:50:30 AM,0.0,24.12
764,05/24/21 04:51:00 AM,0.0,24.13
765,05/24/21 04:51:30 AM,0.0,24.13
766,05/24/21 04:52:00 AM,0.0,24.13
767,05/24/21 04:52:30 AM,0.0,24.13
768,05/24/21 04:53:00 AM,0.0,24.13
769,05/24/21 04:53:30 AM,0.0,24.13
770,05/24/21 04:54:00 AM,0.0,24.13
771,05/24/21 04:54:30 AM,0.0,24.13
772,05/24/21 04:55:00 AM,0.0,24.13
773,05/24/21 04:55:30 AM,0.0,24.13
774,05/24/21 04:56:00 AM,0.0,24.13
775,05/24/21 04:56:30 AM,0.0,24.13
776,05/24/21 04:57:00 AM,0.0,24.14
777,05/24/21 04:57:30 AM,0.0,24.13
778,05/24/21 04:58:00 AM,0.0,24.14
779,05/24/21 04:58:30 AM,0.0,24.14
780,05/24/21 04:59:00 AM,0.0,24.14
781,05/24/21 04:59:30 AM,0.0,24.14
782,05/24/21 05:00:00 AM,0.0,24.14
783,05/24/21 05:00:30 AM,0.0,24.14
784,05/24/21 05:01:00 AM,0.0,24.14
785,05/24/21 05:01:30 AM,0.0,24.14
786,05/24/21 05:02:00 AM,0.0,24.14
787,05/24/21 05:02:30 AM,0.0,24.14
788,05/24/21 05:03:00 AM,0.0,24.15
789,05/24/21 05:03:30 AM,0.0,24.15
790,05/24/21 05:04:00 AM,0.0,24.14
791,05/24/21 05:04:30 AM,0.0,24.14
792,05/24/21 05:05:00 AM,0.0,24.15
793,05/24/21 05:05:30 AM,0.0,24.15
794,05/24/21 05:06:00 AM,0.0,24.15
795,05/24/21 05:06:30 AM,0.0,24.15
796,05/24/21 05:07:00 AM,0.0,24.15
797,05/24/21 05:07:30 AM,0.0,24.15
798,05/24/21 05:08:00 AM,0.0,24.15
799,05/24/21 05:08:30 AM,0.0,24.15
800,05/24/21 05:09:00 AM,0.0,24.17
801,05/24/21 05:09:30 AM,0.0,24.15
802,05/24/21 05:10:00 AM,0.0,24.15
803,05/24/21 05:10:30 AM,0.0,24.15
804,05/24/21 05:11:00 AM,0.0,24.17
805,05/24/21 05:11:30 AM,0.0,24.17
806,05/24/21 05:12:00 AM,0.0,24.17
807,05/24/21 05:12:30 AM,0.0,24.17
808,05/24/21 05:13:00 AM,0.0,24.17
809,05/24/21 05:13:30 AM,0.0,24.17
810,05/24/21 05:14:00 AM,0.0,24.17
811,05/24/21 05:14:30 AM,0.0,24.17
812,05/24/21 05:15:00 AM,0.0,24.17
813,05/24/21 05:15:30 AM,0.0,24.17
814,05/24/21 05:16:00 AM,0.0,24.17
815,05/24/21 05:16:30 AM,0.0,24.18
816,05/24/21 05:17:00 AM,0.0,24.17
817,05/24/21 05:17:30 AM,0.0,24.18
818,05/24/21 05:18:00 AM,0.0,24.18
819,05/24/21 05:18:30 AM,0.0,24.18
820,05/24/21 05:19:00 AM,0.0,24.18
821,05/24/21 05:19:30 AM,0.0,24.18
822,05/24/21 05:20:00 AM,0.0,24.18
823,05/24/21 05:20:30 AM,0.0,24.18
824,05/24/21 05:21:00 AM,0.0,24.18
825,05/24/21 05:21:30 AM,0.0,24.18
826,05/24/21 05:22:00 AM,0.0,24.18
827,05/24/21 05:22:30 AM,0.0,24.18
828,05/24/21 05:23:00 AM,0.0,24.18
829,05/24/21 05:23:30 AM,0.0,24.18
830,05/24/21 05:24:00 AM,0.0,24.19
831,05/24/21 05:24:30 AM,0.0,24.19
832,05/24/21 05:25:00 AM,0.0,24.19
833,05/24/21 05:25:30 AM,0.0,24.19
834,05/24/21 05:26:00 AM,0.0,24.19
835,05/24/21 05:26:30 AM,0.0,24.19
836,05/24/21 05:27:00 AM,0.0,24.19
837,05/24/21 05:27:30 AM,0.0,24.19
838,05/24/21 05:28:00 AM,0.0,24.19
839,05/24/21 05:28:30 AM,0.0,24.19
840,05/24/21 05:29:00 AM,0.0,24.19
841,05/24/21 05:29:30 AM,0.0,24.19
842,05/24/21 05:30:00 AM,0.0,24.19
843,05/24/21 05:30:30 AM,0.0,24.19
844,05/24/21 05:31:00 AM,0.0,24.19
845,05/24/21 05:31:30 AM,0.0,24.19
846,05/24/21 05:32:00 AM,0.0,24.20
847,05/24/21 05:32:30 AM,0.0,24.20
848,05/24/21 05:33:00 AM,0.0,24.20
849,05/24/21 05:33:30 AM,0.0,24.20
850,05/24/21 05:34:00 AM,0.0,24.20
851,05/24/21 05:34:30 AM,0.0,24.20
852,05/24/21 05:35:00 AM,0.0,24.20
853,05/24/21 05:35:30 AM,0.0,24.20
854,05/24/21 05:36:00 AM,0.0,24.20
855,05/24/21 05:36:30 AM,0.0,24.20
856,05/24/21 05:37:00 AM,0.0,24.20
857,05/24/21 05:37:30 AM,0.0,24.20
858,05/24/21 05:38:00 AM,0.0,24.20
859,05/24/21 05:38:30 AM,0.0,24.21
860,05/24/21 05:39:00 AM,0.0,24.21
861,05/24/21 05:39:30 AM,0.0,24.21
862,05/24/21 05:40:00 AM,0.0,24.21
863,05/24/21 05:40:30 AM,0.0,24.21
864,05/24/21 05:41:00 AM,0.0,24.21
865,05/24/21 05:41:30 AM,0.0,24.21
866,05/24/21 05:42:00 AM,0.0,24.21
867,05/24/21 05:42:30 AM,0.0,24.21
868,05/24/21 05:43:00 AM,0.0,24.21
869,05/24/21 05:43:30 AM,0.0,24.22
870,05/24/21 05:44:00 AM,0.0,24.21
871,05/24/21 05:44:30 AM,0.0,24.21
872,05/24/21 05:45:00 AM,0.0,24.21
873,05/24/21 05:45:30 AM,0.0,24.21
874,05/24/21 05:46:00 AM,0.0,24.21
875,05/24/21 05:46:30 AM,0.0,24.22
876,05/24/21 05:47:00 AM,0.0,24.21
877,05/24/21 05:47:30 AM,0.0,24.21
878,05/24/21 05:48:00 AM,0.0,24.22
879,05/24/21 05:48:30 AM,0.0,24.21
880,05/24/21 05:49:00 AM,0.0,24.21
881,05/24/21 05:49:30 AM,0.0,24.22
882,05/24/21 05:50:00 AM,0.0,24.22
883,05/24/21 05:50:30 AM,0.0,24.22
884,05/24/21 05:51:00 AM,0.0,24.22
885,05/24/21 05:51:30 AM,0.0,24.22
886,05/24/21 05:52:00 AM,0.0,24.22
887,05/24/21 05:52:30 AM,0.0,24.22
888,05/24/21 05:53:00 AM,0.0,24.22
889,05/24/21 05:53:30 AM,0.0,24.22
890,05/24/21 05:54:00 AM,0.0,24.22
891,05/24/21 05:54:30 AM,0.0,24.22
892,05/24/21 05:55:00 AM,0.0,24.22
893,05/24/21 05:55:30 AM,0.0,24.22
894,05/24/21 05:56:00 AM,0.0,24.22
895,05/24/21 05:56:30 AM,0.0,24.23
896,05/24/21 05:57:00 AM,0.0,24.23
897,05/24/21 05:57:30 AM,0.0,24.23
898,05/24/21 05:58:00 AM,0.0,24.23
899,05/24/21 05:58:30 AM,0.0,24.23
900,05/24/21 05:59:00 AM,0.0,24.23
901,05/24/21 05:59:30 AM,0.0,24.23
902,05/24/21 06:00:00 AM,0.0,24.23
903,05/24/21 06:00:30 AM,0.0,24.23
904,05/24/21 06:01:00 AM,0.0,24.23
905,05/24/21 06:01:30 AM,0.0,24.23
906,05/24/21 06:02:00 AM,0.0,24.23
907,05/24/21 06:02:30 AM,0.0,24.25
908,05/24/21 06:03:00 AM,0.0,24.23
909,05/24/21 06:03:30 AM,0.0,24.23
910,05/24/21 06:04:00 AM,0.0,24.23
911,05/24/21 06:04:30 AM,0.0,24.25
912,05/24/21 06:05:00 AM,0.0,24.25
913,05/24/21 06:05:30 AM,0.0,24.25
914,05/24/21 06:06:00 AM,0.0,24.25
915,05/24/21 06:06:30 AM,0.0,24.25
916,05/24/21 06:07:00 AM,0.0,24.25
917,05/24/21 06:07:30 AM,0.0,24.25
918,05/24/21 06:08:00 AM,0.0,24.25
919,05/24/21 06:08:30 AM,0.0,24.25
920,05/24/21 06:09:00 AM,0.0,24.25
921,05/24/21 06:09:30 AM,0.0,24.25
922,05/24/21 06:10:00 AM,0.0,24.25
923,05/24/21 06:10:30 AM,0.0,24.25
924,05/24/21 06:11:00 AM,0.0,24.25
925,05/24/21 06:11:30 AM,0.0,24.25
926,05/24/21 06:12:00 AM,0.0,24.26
927,05/24/21 06:12:30 AM,0.0,24.26
928,05/24/21 06:13:00 AM,0.0,24.26
929,05/24/21 06:13:30 AM,0.0,24.26
930,05/24/21 06:14:00 AM,0.0,24.26
931,05/24/21 06:14:30 AM,0.0,24.26
932,05/24/21 06:15:00 AM,0.0,24.26
933,05/24/21 06:15:30 AM,0.0,24.26
934,05/24/21 06:16:00 AM,0.0,24.27
935,05/24/21 06:16:30 AM,0.0,24.27
936,05/24/21 06:17:00 AM,0.0,24.27
937,05/24/21 06:17:30 AM,0.0,24.27
938,05/24/21 06:18:00 AM,0.0,24.27
939,05/24/21 06:18:30 AM,0.0,24.28
940,05/24/21 06:19:00 AM,0.0,24.28
941,05/24/21 06:19:30 AM,0.0,24.28
942,05/24/21 06:20:00 AM,0.0,24.28
943,05/24/21 06:20:30 AM,0.0,24.28
944,05/24/21 06:21:00 AM,0.0,24.28
945,05/24/21 06:21:30 AM,0.0,24.28
946,05/24/21 06:22:00 AM,0.0,24.28
947,05/24/21 06:22:30 AM,0.0,24.29
948,05/24/21 06:23:00 AM,0.0,24.29
949,05/24/21 06:23:30 AM,0.0,24.29
950,05/24/21 06:24:00 AM,0.0,24.29
951,05/24/21 06:24:30 AM,0.0,24.29
952,05/24/21 06:25:00 AM,0.0,24.29
953,05/24/21 06:25:30 AM,0.0,24.29
954,05/24/21 06:26:00 AM,0.0,24.29
955,05/24/21 06:26:30 AM,0.0,24.29
956,05/24/21 06:27:00 AM,0.0,24.29
957,05/24/21 06:27:30 AM,0.0,24.29
958,05/24/21 06:28:00 AM,0.0,24.29
959,05/24/21 06:28:30 AM,0.0,24.29
960,05/24/21 06:29:00 AM,0.0,24.29
961,05/24/21 06:29:30 AM,0.0,24.29
962,05/24/21 06:30:00 AM,0.0,24.29
963,05/24/21 06:30:30 AM,0.0,24.29
964,05/24/21 06:31:00 AM,0.0,24.29
965,05/24/21 06:31:30 AM,0.0,24.29
966,05/24/21 06:32:00 AM,0.0,24.29
967,05/24/21 06:32:30 AM,0.0,24.29
968,05/24/21 06:33:00 AM,0.0,24.29
969,05/24/21 06:33:30 AM,0.0,24.29
970,05/24/21 06:34:00 AM,0.0,24.29
971,05/24/21 06:34:30 AM,0.0,24.28
972,05/24/21 06:35:00 AM,0.0,24.28
973,05/24/21 06:35:30 AM,0.0,24.28
974,05/24/21 06:36:00 AM,0.0,24.28
975,05/24/21 06:36:30 AM,0.0,24.28
976,05/24/21 06:37:00 AM,0.0,24.28
977,05/24/21 06:37:30 AM,0.0,24.27
978,05/24/21 06:38:00 AM,0.0,24.27
979,05/24/21 06:38:30 AM,0.0,24.27
980,05/24/21 06:39:00 AM,0.0,24.27
981,05/24/21 06:39:30 AM,0.0,24.27
982,05/24/21 06:40:00 AM,0.0,24.27
983,05/24/21 06:40:30 AM,0.0,24.27
984,05/24/21 06:41:00 AM,0.0,24.27
985,05/24/21 06:41:30 AM,0.0,24.26
986,05/24/21 06:42:00 AM,0.0,24.26
987,05/24/21 06:42:30 AM,0.0,24.26
988,05/24/21 06:43:00 AM,0.0,24.26
989,05/24/21 06:43:30 AM,0.0,24.26
990,05/24/21 06:44:00 AM,0.0,24.26
991,05/24/21 06:44:30 AM,0.0,24.26
992,05/24/21 06:45:00 AM,0.0,24.26
993,05/24/21 06:45:30 AM,0.0,24.26
994,05/24/21 06:46:00 AM,0.0,24.26
995,05/24/21 06:46:30 AM,0.0,24.26
996,05/24/21 06:47:00 AM,0.0,24.26
997,05/24/21 06:47:30 AM,0.0,24.26
998,05/24/21 06:48:00 AM,0.0,24.26
999,05/24/21 06:48:30 AM,0.0,24.26
1000,05/24/21 06:49:00 AM,0.0,24.26
1001,05/24/21 06:49:30 AM,0.0,24.26
1002,05/24/21 06:50:00 AM,0.0,24.26
1003,05/24/21 06:50:30 AM,0.0,24.26
1004,05/24/21 06:51:00 AM,0.0,24.26
1005,05/24/21 06:51:30 AM,0.0,24.26
1006,05/24/21 06:52:00 AM,0.0,24.26
1007,05/24/21 06:52:30 AM,0.0,24.26
1008,05/24/21 06:53:00 AM,0.0,24.25
1009,05/24/21 06:53:30 AM,0.0,24.25
1010,05/24/21 06:54:00 AM,0.0,24.25
1011,05/24/21 06:54:30 AM,0.0,24.25
1012,05/24/21 06:55:00 AM,0.0,24.26
1013,05/24/21 06:55:30 AM,0.0,24.26
1014,05/24/21 06:56:00 AM,0.0,24.25
1015,05/24/21 06:56:30 AM,0.0,24.25
1016,05/24/21 06:57:00 AM,0.0,24.25
1017,05/24/21 06:57:30 AM,0.0,24.25
1018,05/24/21 06:58:00 AM,0.0,24.25
1019,05/24/21 06:58:30 AM,0.0,24.25
1020,05/24/21 06:59:00 AM,0.0,24.25
1021,05/24/21 06:59:30 AM,0.0,24.25
1022,05/24/21 07:00:00 AM,0.0,24.25
1023,05/24/21 07:00:30 AM,0.0,24.25
1024,05/24/21 07:01:00 AM,0.0,24.25
1025,05/24/21 07:01:30 AM,0.0,24.25
1026,05/24/21 07:02:00 AM,0.0,24.25
1027,05/24/21 07:02:30 AM,0.0,24.25
1028,05/24/21 07:03:00 AM,0.0,24.25
1029,05/24/21 07:03:30 AM,0.0,24.25
1030,05/24/21 07:04:00 AM,0.0,24.26
1031,05/24/21 07:04:30 AM,0.0,24.25
1032,05/24/21 07:05:00 AM,0.0,24.26
1033,05/24/21 07:05:30 AM,0.0,24.26
1034,05/24/21 07:06:00 AM,0.0,24.26
1035,05/24/21 07:06:30 AM,0.0,24.25
1036,05/24/21 07:07:00 AM,0.0,24.26
1037,05/24/21 07:07:30 AM,0.0,24.26
1038,05/24/21 07:08:00 AM,0.0,24.26
1039,05/24/21 07:08:30 AM,0.0,24.26
1040,05/24/21 07:09:00 AM,0.0,24.26
1041,05/24/21 07:09:30 AM,0.0,24.26
1042,05/24/21 07:10:00 AM,0.0,24.26
1043,05/24/21 07:10:30 AM,0.0,24.26
1044,05/24/21 07:11:00 AM,0.0,24.26
1045,05/24/21 07:11:30 AM,0.0,24.26
1046,05/24/21 07:12:00 AM,0.0,24.26
1047,05/24/21 07:12:30 AM,0.0,24.26
1048,05/24/21 07:13:00 AM,0.0,24.26
1049,05/24/21 07:13:30 AM,0.0,24.27
1050,05/24/21 07:14:00 AM,0.0,24.27
1051,05/24/21 07:14:30 AM,0.0,24.27
1052,05/24/21 07:15:00 AM,0.0,24.27
1053,05/24/21 07:15:30 AM,0.0,24.27
1054,05/24/21 07:16:00 AM,0.0,24.27
1055,05/24/21 07:16:30 AM,0.0,24.27
1056,05/24/21 07:17:00 AM,0.0,24.27
1057,05/24/21 07:17:30 AM,0.0,24.27
1058,05/24/21 07:18:00 AM,0.0,24.27
1059,05/24/21 07:18:30 AM,0.0,24.27
1060,05/24/21 07:19:00 AM,0.0,24.27
1061,05/24/21 07:19:30 AM,0.0,24.27
1062,05/24/21 07:20:00 AM,0.0,24.27
1063,05/24/21 07:20:30 AM,0.0,24.27
1064,05/24/21 07:21:00 AM,0.0,24.27
1065,05/24/21 07:21:30 AM,0.0,24.27
1066,05/24/21 07:22:00 AM,0.0,24.27
1067,05/24/21 07:22:30 AM,0.0,24.27
1068,05/24/21 07:23:00 AM,0.0,24.27
1069,05/24/21 07:23:30 AM,0.0,24.27
1070,05/24/21 07:24:00 AM,0.0,24.28
1071,05/24/21 07:24:30 AM,0.0,24.27
1072,05/24/21 07:25:00 AM,0.0,24.27
1073,05/24/21 07:25:30 AM,0.0,24.28
1074,05/24/21 07:26:00 AM,0.0,24.28
1075,05/24/21 07:26:30 AM,0.0,24.28
1076,05/24/21 07:27:00 AM,0.0,24.28
1077,05/24/21 07:27:30 AM,0.0,24.28
1078,05/24/21 07:28:00 AM,0.0,24.28
1079,05/24/21 07:28:30 AM,0.0,24.28
1080,05/24/21 07:29:00 AM,0.0,24.28
1081,05/24/21 07:29:30 AM,0.0,24.29
1082,05/24/21 07:30:00 AM,0.0,24.29
1083,05/24/21 07:30:30 AM,0.0,24.29
1084,05/24/21 07:31:00 AM,0.0,24.29
1085,05/24/21 07:31:30 AM,0.0,24.29
1086,05/24/21 07:32:00 AM,0.0,24.29
1087,05/24/21 07:32:30 AM,0.0,24.30
1088,05/24/21 07:33:00 AM,0.0,24.30
1089,05/24/21 07:33:30 AM,0.0,24.30
1090,05/24/21 07:34:00 AM,0.0,24.30
1091,05/24/21 07:34:30 AM,0.0,24.30
1092,05/24/21 07:35:00 AM,0.0,24.31
1093,05/24/21 07:35:30 AM,0.0,24.31
1094,05/24/21 07:36:00 AM,0.0,24.31
1095,05/24/21 07:36:30 AM,0.0,24.31
1096,05/24/21 07:37:00 AM,0.0,24.32
1097,05/24/21 07:37:30 AM,0.0,24.31
1098,05/24/21 07:38:00 AM,0.0,24.32
1099,05/24/21 07:38:30 AM,0.0,24.32
