Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-05-30 07:38:00,20739340,28.069999999999997,42928.864592101425,25.836250311607255
2023-05-30 07:40:00,20739340,28.069999999999997,42931.364592101425,25.837923917412134
2023-05-30 07:42:00,20739340,28.04,42926.46459210143,25.85097996570648
2023-05-30 07:44:00,20739340,28.02,42921.46459210143,25.858529745514062
2023-05-30 07:46:00,20739340,28.069999999999997,42932.56459210143,25.83872725346735
2023-05-30 07:48:00,20739340,28.049999999999997,42930.16459210143,25.848010587558203
2023-05-30 07:50:00,20739340,28.049999999999997,42935.06459210143,25.851292291030745
2023-05-30 07:52:00,20739340,28.04,42928.864592101425,25.85258764721529
2023-05-30 07:54:00,20739340,28.04,42930.16459210143,25.85345848041212
2023-05-30 07:56:00,20739340,28.029999999999998,42927.66459210143,25.85723326719573
2023-05-30 07:58:00,20739340,28.049999999999997,42932.56459210143,25.84961794540027
2023-05-30 08:00:00,20739340,28.069999999999997,42939.96459210143,25.843681234659737
2023-05-30 08:02:00,20739340,28.08,42944.96459210143,25.841584357296803
2023-05-30 08:04:00,20739340,28.08,42939.96459210143,25.83823771665141
2023-05-30 08:06:00,20739340,28.049999999999997,42936.264592101434,25.85209598220512
2023-05-30 08:08:00,20739340,28.069999999999997,42938.764592101434,25.842877877529702
2023-05-30 08:10:00,20739340,28.049999999999997,42928.864592101425,25.847139941104945
2023-05-30 08:12:00,20739340,28.049999999999997,42925.16459210143,25.84466196931984
2023-05-30 08:14:00,20739340,28.099999999999998,42942.46459210143,25.829029052767027
2023-05-30 08:16:00,20739340,28.099999999999998,42947.364592101425,25.832307383493898
2023-05-30 08:18:00,20739340,28.08,42937.56459210143,25.836631350209824
2023-05-30 08:20:00,20739340,28.08,42941.264592101434,25.83910783751328
2023-05-30 08:22:00,20739340,28.08,42938.764592101434,25.83743453172237
2023-05-30 08:24:00,20739340,28.099999999999998,42947.364592101425,25.832307383493898
2023-05-30 08:26:00,20739340,28.119999999999997,42954.864592101425,25.82644751192887
2023-05-30 08:28:00,20739340,28.09,42939.96459210143,25.83279612439179
2023-05-30 08:30:00,20739340,28.099999999999998,42942.46459210143,25.829029052767027
2023-05-30 08:32:00,20739340,28.119999999999997,42941.264592101434,25.817352268446324
2023-05-30 08:34:00,20739340,28.15,42957.264592101434,25.811749236563678
2023-05-30 08:36:00,20739340,28.099999999999998,42939.96459210143,25.827356456982468
2023-05-30 08:38:00,20739340,28.169999999999998,42949.864592101425,25.795946248260325
2023-05-30 08:40:00,20739340,28.189999999999998,42962.264592101434,25.79337726851513
2023-05-30 08:42:00,20739340,28.189999999999998,42962.264592101434,25.79337726851513
2023-05-30 08:44:00,20739340,28.189999999999998,42972.06459210143,25.799921820298405
2023-05-30 08:46:00,20739340,28.189999999999998,42964.66459210143,25.79497999489147
2023-05-30 08:48:00,20739340,28.18,42960.96459210143,25.797934516647228
2023-05-30 08:50:00,20739340,28.2,42977.06459210143,25.797835195143435
2023-05-30 08:52:00,20739340,28.18,42960.96459210143,25.797934516647228
2023-05-30 08:54:00,20739340,28.169999999999998,42953.56459210143,25.798418073249504
2023-05-30 08:56:00,20739340,28.18,42958.56459210143,25.796331468192925
2023-05-30 08:58:00,20739340,28.189999999999998,42962.264592101434,25.79337726851513
2023-05-30 09:00:00,20739340,28.189999999999998,42957.264592101434,25.790038298980548
2023-05-30 09:02:00,20739340,28.24,42979.56459210143,25.777819085852983
2023-05-30 09:04:00,20739340,28.249999999999996,42975.764592101434,25.769868012853287
2023-05-30 09:06:00,20739340,28.24,42979.56459210143,25.777819085852983
2023-05-30 09:08:00,20739340,28.249999999999996,42981.96459210143,25.774003303595766
2023-05-30 09:10:00,20739340,28.24,42975.764592101434,25.77528402149704
2023-05-30 09:12:00,20739340,28.279999999999998,42985.66459210143,25.760230392548248
2023-05-30 09:14:00,20739340,28.29,42996.864592101425,25.762284762678014
2023-05-30 09:16:00,20739340,28.299999999999997,42996.864592101425,25.75687530228635
2023-05-30 09:18:00,20739340,28.319999999999997,43009.16459210143,25.75425442565871
2023-05-30 09:20:00,20739340,28.31,43006.764592101434,25.75806294876073
2023-05-30 09:22:00,20739340,28.319999999999997,43009.16459210143,25.75425442565871
2023-05-30 09:24:00,20739340,28.349999999999998,43021.56459210143,25.74629768044951
2023-05-30 09:26:00,20739340,28.34,43011.66459210143,25.745109798545926
2023-05-30 09:28:00,20739340,28.34,43016.56459210143,25.74837213903509
2023-05-30 09:30:00,20739340,28.369999999999997,43024.06459210143,25.737159970320484
2023-05-30 09:32:00,20739340,28.389999999999997,43035.16459210143,25.733748441343046
2023-05-30 09:34:00,20739340,28.389999999999997,43032.66459210143,25.732085641383442
2023-05-30 09:36:00,20739340,28.4,43040.16459210143,25.731677530080077
