date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-13T12:50:50Z,41652.2,29.54,354,0,53472.255102040814,53.47225510204081,32.024998002654634
2021-01-13T12:51:00Z,41625.5,29.48,354,0,53445.55510204082,53.44555510204082,32.04691711387094
2021-01-13T12:51:10Z,41621.7,29.5,354,0,53441.755102040814,53.441755102040815,32.031060610469744
2021-01-13T12:51:20Z,41606.4,29.48,354,0,53426.45510204082,53.42645510204082,32.03405987669234
2021-01-13T12:51:30Z,41606.4,29.47,354,0,53426.45510204082,53.42645510204082,32.040710404174874
2021-01-13T12:51:40Z,41583.6,29.44,354,0,53403.655102040815,53.403655102040815,32.04531602668823
2021-01-13T12:51:50Z,41583.6,29.43,354,0,53403.655102040815,53.403655102040815,32.05197260525171
2021-01-13T12:52:00Z,41568.3,29.38,354,0,53388.35510204082,53.38835510204082,32.07497062928397
2021-01-13T12:52:10Z,41534.1,29.36,354,0,53354.155102040815,53.354155102040814,32.0652338015222
2021-01-13T12:52:20Z,41537.9,29.34,354,0,53357.95510204082,53.35795510204082,32.081137389168944
2021-01-13T12:52:30Z,41568.3,29.38,354,0,53388.35510204082,53.38835510204082,32.07497062928397
2021-01-13T12:52:40Z,41576,29.43,354,0,53396.05510204082,53.39605510204082,32.04685178736035
2021-01-13T12:52:50Z,41648.4,29.48,354,0,53468.45510204082,53.46845510204082,32.06233338788312
2021-01-13T12:53:00Z,41598.8,29.5,354,0,53418.85510204082,53.41885510204082,32.01565223654771
2021-01-13T12:53:10Z,41667.4,29.54,354,0,53487.45510204082,53.48745510204082,32.035218338592
2021-01-13T12:53:20Z,41625.5,29.6,354,0,53445.55510204082,53.44555510204082,31.967259302818185
2021-01-13T12:53:30Z,41644.5,29.65,354,0,53464.55510204082,53.46455510204082,31.946911656515258
2021-01-13T12:53:40Z,41663.6,29.69,354,0,53483.655102040815,53.483655102040814,31.93327022678127
2021-01-13T12:53:50Z,41690.4,29.71,354,0,53510.45510204082,53.51045510204082,31.938013249265097
2021-01-13T12:54:00Z,41732.4,29.72,354,0,53552.45510204082,53.55245510204082,31.95954367791197
2021-01-13T12:54:10Z,41701.8,29.75,354,0,53521.85510204082,53.52185510204082,31.919231579549436
2021-01-13T12:54:20Z,41682.7,29.74,354,0,53502.755102040814,53.502755102040815,31.913043610463642
2021-01-13T12:54:30Z,41694.2,29.75,354,0,53514.255102040814,53.51425510204081,31.91414352621787
2021-01-13T12:54:40Z,41709.5,29.76,354,0,53529.55510204082,53.52955510204082,31.917786333251353
2021-01-13T12:54:50Z,41698,29.76,354,0,53518.05510204082,53.51805510204082,31.91008879441975
2021-01-13T12:55:00Z,41705.7,29.78,354,0,53525.755102040814,53.52575510204081,31.902050004039996
2021-01-13T12:55:10Z,41663.6,29.77,354,0,53483.655102040815,53.483655102040814,31.880473267944897
2021-01-13T12:55:20Z,41705.7,29.75,354,0,53525.755102040814,53.52575510204081,31.92184260295412
2021-01-13T12:55:30Z,41686.5,29.77,354,0,53506.55510204082,53.50655510204082,31.8957967348083
2021-01-13T12:55:40Z,41675.1,29.78,354,0,53495.155102040815,53.49515510204082,31.881577427401385
2021-01-13T12:55:50Z,41690.4,29.76,354,0,53510.45510204082,53.51045510204082,31.905001882751147
2021-01-13T12:56:00Z,41732.4,29.8,354,0,53552.45510204082,53.55245510204082,31.906723858905025
2021-01-13T12:56:10Z,41728.6,29.87,354,0,53548.655102040815,53.54865510204082,31.858089480104532
2021-01-13T12:56:20Z,41770.8,29.92,354,0,53590.85510204082,53.59085510204082,31.853390109120156
2021-01-13T12:56:30Z,41728.6,29.93,354,0,53548.655102040815,53.54865510204082,31.818670819662717
2021-01-13T12:56:40Z,41763.1,29.94,354,0,53583.155102040815,53.58315510204081,31.835116933772728
2021-01-13T12:56:50Z,41736.3,29.99,354,0,53556.35510204082,53.55635510204082,31.784463919470166
2021-01-13T12:57:00Z,41732.4,29.93,354,0,53552.45510204082,53.55245510204082,31.82120543138768
2021-01-13T12:57:10Z,41743.9,29.92,354,0,53563.95510204082,53.56395510204082,31.835442370324476
2021-01-13T12:57:20Z,41740.1,29.96,354,0,53560.155102040815,53.56015510204082,31.80665813763257
2021-01-13T12:57:30Z,41732.4,29.96,354,0,53552.45510204082,53.55245510204082,31.801525376244033
2021-01-13T12:57:40Z,41701.8,29.92,354,0,53521.85510204082,53.52185510204082,31.807356294075205
2021-01-13T12:57:50Z,41732.4,29.94,354,0,53552.45510204082,53.55245510204082,31.81464312765596
2021-01-13T12:58:00Z,41732.4,29.98,354,0,53552.45510204082,53.55245510204082,31.788416759217775
2021-01-13T12:58:10Z,41736.3,29.97,354,0,53556.35510204082,53.55635510204082,31.797569071152036
2021-01-13T12:58:20Z,41751.6,29.96,354,0,53571.655102040815,53.571655102040815,31.81432418815463
2021-01-13T12:58:30Z,41724.8,29.98,354,0,53544.85510204082,53.54485510204082,31.783352924192673
2021-01-13T12:58:40Z,41743.9,29.99,354,0,53563.95510204082,53.56395510204082,31.789526872488466
2021-01-13T12:58:50Z,41732.4,29.99,354,0,53552.45510204082,53.55245510204082,31.78186587347039
2021-01-13T12:59:00Z,41701.8,29.99,354,0,53521.85510204082,53.52185510204082,31.761482342088875
2021-01-13T12:59:10Z,41732.4,30.01,354,0,53552.45510204082,53.55245510204082,31.768770942254612
2021-01-13T12:59:20Z,41763.1,29.97,354,0,53583.155102040815,53.58315510204081,31.815430747124285
2021-01-13T12:59:30Z,41721,29.97,354,0,53541.05510204082,53.541055102040815,31.787372614587
2021-01-13T12:59:40Z,41763.1,29.97,354,0,53583.155102040815,53.58315510204081,31.815430747124285
2021-01-13T12:59:50Z,41763.1,29.96,354,0,53583.155102040815,53.58315510204081,31.821990523844548
2021-01-13T13:00:00Z,41724.8,29.94,354,0,53544.85510204082,53.54485510204082,31.809575007591246
2021-01-13T13:00:10Z,41717.1,29.92,354,0,53537.155102040815,53.53715510204081,31.81756290526797
2021-01-13T13:00:20Z,41698,29.88,354,0,53518.05510204082,53.51805510204082,31.831083211751217
2021-01-13T13:00:30Z,41728.6,29.93,354,0,53548.655102040815,53.54865510204082,31.818670819662717
2021-01-13T13:00:40Z,41709.5,29.87,354,0,53529.55510204082,53.52955510204082,31.845334005707993
2021-01-13T13:00:50Z,41747.8,29.93,354,0,53567.85510204082,53.567855102040824,31.831477597989267
2021-01-13T13:01:00Z,41759.3,29.94,354,0,53579.35510204082,53.57935510204082,31.832582606454864
2021-01-13T13:01:10Z,41721,29.93,354,0,53541.05510204082,53.541055102040815,31.8136016897127
2021-01-13T13:01:20Z,41747.8,29.97,354,0,53567.85510204082,53.567855102040824,31.805233406647037
2021-01-13T13:01:30Z,41747.8,29.99,354,0,53567.85510204082,53.567855102040824,31.792125015112173
2021-01-13T13:01:40Z,41747.8,29.99,354,0,53567.85510204082,53.567855102040824,31.792125015112173
2021-01-13T13:01:50Z,41717.1,29.97,354,0,53537.155102040815,53.53715510204081,31.78477359852707
2021-01-13T13:02:00Z,41717.1,29.97,354,0,53537.155102040815,53.53715510204081,31.78477359852707
2021-01-13T13:02:10Z,41728.6,29.98,354,0,53548.655102040815,53.54865510204082,31.785884826145505
2021-01-13T13:02:20Z,41705.7,29.97,354,0,53525.755102040814,53.52575510204081,31.777176662667486
2021-01-13T13:02:30Z,41751.6,30.01,354,0,53571.655102040815,53.571655102040815,31.781556233720206
2021-01-13T13:02:40Z,41709.5,30.02,354,0,53529.55510204082,53.52955510204082,31.74698203033039
2021-01-13T13:02:50Z,41743.9,30.01,354,0,53563.95510204082,53.56395510204082,31.77642870379503
2021-01-13T13:03:00Z,41717.1,30.02,354,0,53537.155102040815,53.53715510204081,31.752041336147936
2021-01-13T13:03:10Z,41732.4,30.02,354,0,53552.45510204082,53.55245510204082,31.762226894687025
2021-01-13T13:03:20Z,41732.4,29.99,354,0,53552.45510204082,53.55245510204082,31.78186587347039
2021-01-13T13:03:30Z,41732.4,29.98,354,0,53552.45510204082,53.55245510204082,31.788416759217775
2021-01-13T13:03:40Z,41736.3,30.03,354,0,53556.35510204082,53.55635510204082,31.758280975383396
2021-01-13T13:03:50Z,41721,29.99,354,0,53541.05510204082,53.541055102040815,31.774271773051158
2021-01-13T13:04:00Z,41728.6,30.05,354,0,53548.655102040815,53.54865510204082,31.740080220564746
