date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-11T12:29:20Z,39742,27.89,319,0,52556.72653061224,52.556726530612245,32.51650434850221
2021-01-11T12:29:30Z,39808.5,27.91,319,0,52623.22653061224,52.62322653061224,32.548880755636766
2021-01-11T12:29:40Z,39769.4,27.92,319,0,52584.126530612244,52.584126530612245,32.51483010830308
2021-01-11T12:29:50Z,39800.7,27.91,319,0,52615.42653061224,52.61542653061224,32.54346419721024
2021-01-11T12:30:00Z,39773.3,27.92,319,0,52588.026530612246,52.58802653061225,32.51753749979139
2021-01-11T12:30:10Z,39781.1,27.89,319,0,52595.82653061224,52.59582653061224,32.54366453194325
2021-01-11T12:30:20Z,39785,27.89,319,0,52599.72653061224,52.599726530612244,32.54637379704606
2021-01-11T12:30:30Z,39781.1,27.91,319,0,52595.82653061224,52.59582653061224,32.52985397603802
2021-01-11T12:30:40Z,39785,27.92,319,0,52599.72653061224,52.599726530612244,32.525659884217966
2021-01-11T12:30:50Z,39769.4,27.91,319,0,52584.126530612244,52.584126530612245,32.5217299286715
2021-01-11T12:31:00Z,39808.5,27.91,319,0,52623.22653061224,52.62322653061224,32.548880755636766
2021-01-11T12:31:10Z,39796.8,27.91,319,0,52611.526530612246,52.611526530612245,32.54075597050108
2021-01-11T12:31:20Z,39800.7,27.92,319,0,52615.42653061224,52.61542653061224,32.536559647055945
2021-01-11T12:31:30Z,39785,27.92,319,0,52599.72653061224,52.599726530612244,32.525659884217966
2021-01-11T12:31:40Z,39769.4,27.89,319,0,52584.126530612244,52.584126530612245,32.535536946792554
2021-01-11T12:31:50Z,39828.1,27.92,319,0,52642.82653061224,52.64282653061224,32.55558352150662
2021-01-11T12:32:00Z,39835.9,27.91,319,0,52650.626530612244,52.65062653061224,32.567909262935196
2021-01-11T12:32:10Z,39800.7,27.91,319,0,52615.42653061224,52.61542653061224,32.54346419721024
2021-01-11T12:32:20Z,39804.6,27.92,319,0,52619.32653061224,52.61932653061224,32.53926731938418
2021-01-11T12:32:30Z,39820.3,27.91,319,0,52635.026530612246,52.635026530612244,32.55707530245118
2021-01-11T12:32:40Z,39749.8,27.91,319,0,52564.526530612246,52.56452653061225,32.50812111937479
2021-01-11T12:32:50Z,39800.7,27.91,319,0,52615.42653061224,52.61542653061224,32.54346419721024
2021-01-11T12:33:00Z,39816.3,27.92,319,0,52631.026530612246,52.631026530612246,32.54739054631742
2021-01-11T12:33:10Z,39769.4,27.92,319,0,52584.126530612244,52.584126530612245,32.51483010830308
2021-01-11T12:33:20Z,39792.8,27.91,319,0,52607.526530612246,52.60752653061225,32.537978338442315
2021-01-11T12:33:30Z,39785,27.94,319,0,52599.72653061224,52.599726530612244,32.51186290316712
2021-01-11T12:33:40Z,39753.7,27.94,319,0,52568.42653061224,52.56842653061224,32.49014394866757
2021-01-11T12:33:50Z,39773.3,27.93,319,0,52588.026530612246,52.58802653061225,32.510639547927056
2021-01-11T12:34:00Z,39792.8,27.93,319,0,52607.526530612246,52.60752653061225,32.5241740847053
2021-01-11T12:34:10Z,39792.8,27.95,319,0,52607.526530612246,52.60752653061225,32.51037966185377
2021-01-11T12:34:20Z,39773.3,27.93,319,0,52588.026530612246,52.58802653061225,32.510639547927056
2021-01-11T12:34:30Z,39777.2,27.93,319,0,52591.92653061224,52.59192653061224,32.513346385318094
2021-01-11T12:34:40Z,39761.5,27.94,319,0,52576.22653061224,52.576226530612246,32.495556129153705
2021-01-11T12:34:50Z,39804.6,27.94,319,0,52619.32653061224,52.61932653061224,32.52546441774555
2021-01-11T12:35:00Z,39769.4,27.93,319,0,52584.126530612244,52.584126530612245,32.50793274551888
2021-01-11T12:35:10Z,39761.5,27.95,319,0,52576.22653061224,52.576226530612246,32.48866487042535
2021-01-11T12:35:20Z,39816.3,27.95,319,0,52631.026530612246,52.631026530612246,32.526684579495516
2021-01-11T12:35:30Z,39792.8,27.94,319,0,52607.526530612246,52.60752653061225,32.51727564499745
2021-01-11T12:35:40Z,39808.5,27.95,319,0,52623.22653061224,52.62322653061224,32.52127259375985
2021-01-11T12:35:50Z,39804.6,27.93,319,0,52619.32653061224,52.61932653061224,32.53236463937796
2021-01-11T12:36:00Z,39835.9,27.93,319,0,52650.626530612244,52.65062653061224,32.5540919839651
2021-01-11T12:36:10Z,39773.3,27.93,319,0,52588.026530612246,52.58802653061225,32.510639547927056
2021-01-11T12:36:20Z,39804.6,27.94,319,0,52619.32653061224,52.61932653061224,32.52546441774555
2021-01-11T12:36:30Z,39800.7,27.95,319,0,52615.42653061224,52.61542653061224,32.515860747858234
2021-01-11T12:36:40Z,39769.4,27.94,319,0,52584.126530612244,52.584126530612245,32.50103783916184
2021-01-11T12:36:50Z,39773.3,27.94,319,0,52588.026530612246,52.58802653061225,32.50374405270556
2021-01-11T12:37:00Z,39792.8,27.95,319,0,52607.526530612246,52.60752653061225,32.51037966185377
2021-01-11T12:37:10Z,39788.9,27.95,319,0,52603.626530612244,52.603626530612246,32.50767386215677
2021-01-11T12:37:20Z,39800.7,27.97,319,0,52615.42653061224,52.61542653061224,32.50207376287689
2021-01-11T12:37:30Z,39769.4,27.97,319,0,52584.126530612244,52.584126530612245,32.480367847093376
2021-01-11T12:37:40Z,39808.5,27.95,319,0,52623.22653061224,52.62322653061224,32.52127259375985
2021-01-11T12:37:50Z,39835.9,27.95,319,0,52650.626530612244,52.65062653061224,32.54028454541641
2021-01-11T12:38:00Z,39777.2,27.93,319,0,52591.92653061224,52.59192653061224,32.513346385318094
2021-01-11T12:38:10Z,39808.5,27.94,319,0,52623.22653061224,52.62322653061224,32.528170946923325
2021-01-11T12:38:20Z,39835.9,27.95,319,0,52650.626530612244,52.65062653061224,32.54028454541641
2021-01-11T12:38:30Z,39835.9,27.95,319,0,52650.626530612244,52.65062653061224,32.54028454541641
2021-01-11T12:38:40Z,39808.5,27.94,319,0,52623.22653061224,52.62322653061224,32.528170946923325
2021-01-11T12:38:50Z,39820.3,27.97,319,0,52635.026530612246,52.635026530612244,32.51566711152517
2021-01-11T12:39:00Z,39820.3,27.95,319,0,52635.026530612246,52.635026530612244,32.52946001103715
2021-01-11T12:39:10Z,39824.2,27.97,319,0,52638.92653061224,52.63892653061224,32.51837201574741
2021-01-11T12:39:20Z,39863.4,27.98,319,0,52678.126530612244,52.678126530612246,32.53866244365291
2021-01-11T12:39:30Z,39839.9,27.97,319,0,52654.626530612244,52.65462653061225,32.52926134255028
2021-01-11T12:39:40Z,39796.8,27.95,319,0,52611.526530612246,52.611526530612245,32.51315487734589
2021-01-11T12:39:50Z,39796.8,27.97,319,0,52611.526530612246,52.611526530612245,32.49936906916962
2021-01-11T12:40:00Z,39812.4,27.98,319,0,52627.126530612244,52.627126530612244,32.50329647770359
2021-01-11T12:40:10Z,39796.8,27.97,319,0,52611.526530612246,52.611526530612245,32.49936906916962
2021-01-11T12:40:20Z,39788.9,27.98,319,0,52603.626530612244,52.603626530612246,32.48700240536924
2021-01-11T12:40:30Z,39788.9,27.98,319,0,52603.626530612244,52.603626530612246,32.48700240536924
2021-01-11T12:40:40Z,39761.5,28,319,0,52576.22653061224,52.576226530612246,32.45424535887801
2021-01-11T12:40:50Z,39820.3,27.99,319,0,52635.026530612246,52.635026530612244,32.50188403047493
2021-01-11T12:41:00Z,39788.9,27.98,319,0,52603.626530612244,52.603626530612246,32.48700240536924
2021-01-11T12:41:10Z,39796.8,27.97,319,0,52611.526530612246,52.611526530612245,32.49936906916962
2021-01-11T12:41:20Z,39788.9,27.98,319,0,52603.626530612244,52.603626530612246,32.48700240536924
2021-01-11T12:41:30Z,39796.8,27.97,319,0,52611.526530612246,52.611526530612245,32.49936906916962
2021-01-11T12:41:40Z,39804.6,27.99,319,0,52619.32653061224,52.61932653061224,32.49100014470807
2021-01-11T12:41:50Z,39820.3,28,319,0,52635.026530612246,52.635026530612244,32.49499616898576
2021-01-11T12:42:00Z,39761.5,28.01,319,0,52576.22653061224,52.576226530612246,32.447368804913204
2021-01-11T12:42:10Z,39796.8,28.03,319,0,52611.526530612246,52.611526530612245,32.45807048735741
2021-01-11T12:42:20Z,39788.9,27.99,319,0,52603.626530612244,52.603626530612246,32.48011682476807
2021-01-11T12:42:30Z,39773.3,28.01,319,0,52588.026530612246,52.58802653061225,32.455544275095036
2021-01-11T12:42:40Z,39804.6,28.01,319,0,52619.32653061224,52.61932653061224,32.47723160365539
2021-01-11T12:42:50Z,39796.8,28,319,0,52611.526530612246,52.611526530612245,32.47870875390593
2021-01-11T12:43:00Z,39788.9,28.01,319,0,52603.626530612244,52.603626530612246,32.466353014135585
2021-01-11T12:43:10Z,39824.2,28.04,319,0,52638.92653061224,52.63892653061224,32.47017001474399
2021-01-11T12:43:20Z,39804.6,28.03,319,0,52619.32653061224,52.61932653061224,32.46347285913983
2021-01-11T12:43:30Z,39804.6,28.03,319,0,52619.32653061224,52.61932653061224,32.46347285913983
2021-01-11T12:43:40Z,39804.6,28.04,319,0,52619.32653061224,52.61932653061224,32.45659715770404
2021-01-11T12:43:50Z,39788.9,28.05,319,0,52603.626530612244,52.603626530612246,32.43885476289361
2021-01-11T12:44:00Z,39792.8,28.05,319,0,52607.526530612246,52.60752653061225,32.44155468738865
2021-01-11T12:44:10Z,39820.3,28.04,319,0,52635.026530612246,52.635026530612244,32.46746922302358
2021-01-11T12:44:20Z,39777.2,28.06,319,0,52591.92653061224,52.59192653061224,32.423888506699186
2021-01-11T12:44:30Z,39777.2,28.05,319,0,52591.92653061224,52.59192653061224,32.43075519851491
2021-01-11T12:44:40Z,39749.8,28.05,319,0,52564.526530612246,52.56452653061225,32.41178821534925
2021-01-11T12:44:50Z,39796.8,28.07,319,0,52611.526530612246,52.611526530612245,32.43058704288818
2021-01-11T12:45:00Z,39796.8,28.05,319,0,52611.526530612246,52.611526530612245,32.44432387691937
2021-01-11T12:45:10Z,39824.2,28.05,319,0,52638.92653061224,52.63892653061224,32.46329381085083
2021-01-11T12:45:20Z,39808.5,28.05,319,0,52623.22653061224,52.62322653061224,32.45242396673801
2021-01-11T12:45:30Z,39796.8,28.05,319,0,52611.526530612246,52.611526530612245,32.44432387691937
2021-01-11T12:45:40Z,39792.8,28.07,319,0,52607.526530612246,52.60752653061225,32.42781905590718
2021-01-11T12:45:50Z,39792.8,28.09,319,0,52607.526530612246,52.60752653061225,32.41409319076406
2021-01-11T12:46:00Z,39800.7,28.11,319,0,52615.42653061224,52.61542653061224,32.40583914743393
2021-01-11T12:46:10Z,39792.8,28.11,319,0,52607.526530612246,52.60752653061225,32.40037708278128
2021-01-11T12:46:20Z,39796.8,28.09,319,0,52611.526530612246,52.611526530612245,32.41685997607418
2021-01-11T12:46:30Z,39796.8,28.07,319,0,52611.526530612246,52.611526530612245,32.43058704288818
2021-01-11T12:46:40Z,39832,28.09,319,0,52646.72653061224,52.64672653061224,32.44120926559698
2021-01-11T12:46:50Z,39792.8,28.09,319,0,52607.526530612246,52.60752653061225,32.41409319076406
2021-01-11T12:47:00Z,39777.2,28.1,319,0,52591.92653061224,52.59192653061224,32.396446146715746
2021-01-11T12:47:10Z,39796.8,28.09,319,0,52611.526530612246,52.611526530612245,32.41685997607418
2021-01-11T12:47:20Z,39765.5,28.09,319,0,52580.22653061224,52.580226530612244,32.39521085876245
2021-01-11T12:47:30Z,39761.5,28.1,319,0,52576.22653061224,52.576226530612246,32.385589785476405
2021-01-11T12:47:40Z,39796.8,28.11,319,0,52611.526530612246,52.611526530612245,32.403142667298496
2021-01-11T12:47:50Z,39796.8,28.11,319,0,52611.526530612246,52.611526530612245,32.403142667298496
2021-01-11T12:48:00Z,39792.8,28.1,319,0,52607.526530612246,52.60752653061225,32.40723391770084
2021-01-11T12:48:10Z,39800.7,28.11,319,0,52615.42653061224,52.61542653061224,32.40583914743393
2021-01-11T12:48:20Z,39792.8,28.11,319,0,52607.526530612246,52.60752653061225,32.40037708278128
2021-01-11T12:48:30Z,39777.2,28.1,319,0,52591.92653061224,52.59192653061224,32.396446146715746
2021-01-11T12:48:40Z,39832,28.12,319,0,52646.72653061224,52.64672653061224,32.4206211097856
2021-01-11T12:48:50Z,39847.7,28.12,319,0,52662.42653061224,52.662426530612244,32.43147529073542
2021-01-11T12:49:00Z,39839.9,28.1,319,0,52654.626530612244,52.65462653061225,32.43980806574048
2021-01-11T12:49:10Z,39839.9,28.11,319,0,52654.626530612244,52.65462653061225,32.43294416172082
2021-01-11T12:49:20Z,39808.5,28.1,319,0,52623.22653061224,52.62322653061224,32.418091403169825
2021-01-11T12:49:30Z,39832,28.09,319,0,52646.72653061224,52.64672653061224,32.44120926559698
2021-01-11T12:49:40Z,39839.9,28.07,319,0,52654.626530612244,52.65462653061225,32.46041442675423
2021-01-11T12:49:50Z,39828.1,28.11,319,0,52642.82653061224,52.64282653061224,32.424784629561046
2021-01-11T12:50:00Z,39808.5,28.07,319,0,52623.22653061224,52.62322653061224,32.438683615117625
2021-01-11T12:50:10Z,39839.9,28.07,319,0,52654.626530612244,52.65462653061225,32.46041442675423
2021-01-11T12:50:20Z,39843.8,28.07,319,0,52658.526530612246,52.65852653061225,32.463113634218004
2021-01-11T12:50:30Z,39863.4,28.06,319,0,52678.126530612244,52.678126530612246,32.48355661589606
2021-01-11T12:50:40Z,39859.5,28.05,319,0,52674.22653061224,52.674226530612245,32.48773571378692
2021-01-11T12:50:50Z,39832,28.04,319,0,52646.72653061224,52.64672653061224,32.47557170276236
2021-01-11T12:51:00Z,39847.7,28.03,319,0,52662.42653061224,52.662426530612244,32.4933269410564
2021-01-11T12:51:10Z,39851.6,28.04,319,0,52666.32653061224,52.666326530612245,32.48914579061574
2021-01-11T12:51:20Z,39847.7,28.04,319,0,52662.42653061224,52.662426530612244,32.48644475399244
2021-01-11T12:51:30Z,39890.9,28.04,319,0,52705.626530612244,52.70562653061224,32.51636587426089
2021-01-11T12:51:40Z,39859.5,28.05,319,0,52674.22653061224,52.674226530612245,32.48773571378692
2021-01-11T12:51:50Z,39871.3,28.05,319,0,52686.026530612246,52.686026530612246,32.495906731590594
2021-01-11T12:52:00Z,39879.1,28.06,319,0,52693.82653061224,52.69382653061224,32.49442607344814
2021-01-11T12:52:10Z,39847.7,28.05,319,0,52662.42653061224,52.662426530612244,32.479565014980174
2021-01-11T12:52:20Z,39816.3,28.04,319,0,52631.026530612246,52.631026530612246,32.46469921644515
2021-01-11T12:52:30Z,39859.5,28.04,319,0,52674.22653061224,52.674226530612245,32.49461722802925
2021-01-11T12:52:40Z,39851.6,28.06,319,0,52666.32653061224,52.666326530612245,32.47538758627119
2021-01-11T12:52:50Z,39847.7,28.05,319,0,52662.42653061224,52.662426530612244,32.479565014980174
2021-01-11T12:53:00Z,39847.7,28.04,319,0,52662.42653061224,52.662426530612244,32.48644475399244
2021-01-11T12:53:10Z,39875.2,28.05,319,0,52689.92653061224,52.68992653061224,32.49860739235787
2021-01-11T12:53:20Z,39832,28.04,319,0,52646.72653061224,52.64672653061224,32.47557170276236
2021-01-11T12:53:30Z,39847.7,28.06,319,0,52662.42653061224,52.662426530612244,32.472687722868514
2021-01-11T12:53:40Z,39863.4,28.05,319,0,52678.126530612244,52.678126530612246,32.49043626912468
2021-01-11T12:53:50Z,39835.9,28.06,319,0,52650.626530612244,52.65062653061224,32.46451911754776
2021-01-11T12:54:00Z,39859.5,28.06,319,0,52674.22653061224,52.674226530612245,32.480856647094264
2021-01-11T12:54:10Z,39875.2,28.05,319,0,52689.92653061224,52.68992653061224,32.49860739235787
2021-01-11T12:54:20Z,39851.6,28.07,319,0,52666.32653061224,52.666326530612245,32.46851215362109
2021-01-11T12:54:30Z,39863.4,28.07,319,0,52678.126530612244,52.678126530612246,32.47667940928077
2021-01-11T12:54:40Z,39863.4,28.09,319,0,52678.126530612244,52.678126530612246,32.462932331290254
2021-01-11T12:54:50Z,39859.5,28.05,319,0,52674.22653061224,52.674226530612245,32.48773571378692
2021-01-11T12:55:00Z,39875.2,28.07,319,0,52689.92653061224,52.68992653061224,32.484846983735835
2021-01-11T12:55:10Z,39828.1,28.06,319,0,52642.82653061224,52.64282653061224,32.45911970605601
2021-01-11T12:55:20Z,39832,28.07,319,0,52646.72653061224,52.64672653061224,32.454946908099636
2021-01-11T12:55:30Z,39820.3,28.05,319,0,52635.026530612246,52.635026530612244,32.46059360577154
2021-01-11T12:55:40Z,39859.5,28.06,319,0,52674.22653061224,52.674226530612245,32.480856647094264
2021-01-11T12:55:50Z,39883.1,28.07,319,0,52697.82653061224,52.69782653061224,32.49031528377345
2021-01-11T12:56:00Z,39867.3,28.07,319,0,52682.026530612246,52.68202653061225,32.479378826584934
2021-01-11T12:56:10Z,39867.3,28.07,319,0,52682.026530612246,52.68202653061225,32.479378826584934
2021-01-11T12:56:20Z,39875.2,28.07,319,0,52689.92653061224,52.68992653061224,32.484846983735835
2021-01-11T12:56:30Z,39890.9,28.07,319,0,52705.626530612244,52.70562653061224,32.49571450500612
2021-01-11T12:56:40Z,39867.3,28.09,319,0,52682.026530612246,52.68202653061225,32.46563057657248
2021-01-11T12:56:50Z,39867.3,28.07,319,0,52682.026530612246,52.68202653061225,32.479378826584934
2021-01-11T12:57:00Z,39816.3,28.07,319,0,52631.026530612246,52.631026530612246,32.444081504076514
2021-01-11T12:57:10Z,39847.7,28.07,319,0,52662.42653061224,52.662426530612244,32.465812876507044
2021-01-11T12:57:20Z,39851.6,28.07,319,0,52666.32653061224,52.666326530612245,32.46851215362109
2021-01-11T12:57:30Z,39835.9,28.07,319,0,52650.626530612244,52.65062653061224,32.45764604501909
2021-01-11T12:57:40Z,39847.7,28.09,319,0,52662.42653061224,52.662426530612244,32.45207051643644
2021-01-11T12:57:50Z,39867.3,28.1,319,0,52682.026530612246,52.68202653061225,32.45876011720918
2021-01-11T12:58:00Z,39824.2,28.09,319,0,52638.92653061224,52.63892653061224,32.435813439865676
2021-01-11T12:58:10Z,39867.3,28.1,319,0,52682.026530612246,52.68202653061225,32.45876011720918
2021-01-11T12:58:20Z,39867.3,28.07,319,0,52682.026530612246,52.68202653061225,32.479378826584934
2021-01-11T12:58:30Z,39910.6,28.1,319,0,52725.32653061224,52.72532653061224,32.488713393126105
2021-01-11T12:58:40Z,39863.4,28.1,319,0,52678.126530612244,52.678126530612246,32.45606245761671
2021-01-11T12:58:50Z,39847.7,28.1,319,0,52662.42653061224,52.662426530612244,32.44520300042984
2021-01-11T12:59:00Z,39851.6,28.09,319,0,52666.32653061224,52.666326530612245,32.45476862161597
2021-01-11T12:59:10Z,39898.8,28.11,319,0,52713.526530612246,52.71352653061225,32.47367743515683
2021-01-11T12:59:20Z,39883.1,28.1,319,0,52697.82653061224,52.69782653061224,32.46968945307851
2021-01-11T12:59:30Z,39863.4,28.1,319,0,52678.126530612244,52.678126530612246,32.45606245761671
2021-01-11T12:59:40Z,39875.2,28.12,319,0,52689.92653061224,52.68992653061224,32.450488749024764
2021-01-11T12:59:50Z,39867.3,28.1,319,0,52682.026530612246,52.68202653061225,32.45876011720918
2021-01-11T13:00:00Z,39855.6,28.1,319,0,52670.32653061224,52.67032653061224,32.450667242806006
2021-01-11T13:00:10Z,39835.9,28.11,319,0,52650.626530612244,52.65062653061224,32.43017818294144
2021-01-11T13:00:20Z,39867.3,28.11,319,0,52682.026530612246,52.68202653061225,32.45189210007661
2021-01-11T13:00:30Z,39890.9,28.1,319,0,52705.626530612244,52.70562653061224,32.47508515852611
2021-01-11T13:00:40Z,39855.6,28.12,319,0,52670.32653061224,52.67032653061224,32.43693716177178
2021-01-11T13:00:50Z,39863.4,28.13,319,0,52678.126530612244,52.678126530612246,32.43546748410722
2021-01-11T13:01:00Z,39832,28.15,319,0,52646.72653061224,52.64672653061224,32.40005489599005
2021-01-11T13:01:10Z,39855.6,28.15,319,0,52670.32653061224,52.67032653061224,32.41636033206878
2021-01-11T13:01:20Z,39855.6,28.15,319,0,52670.32653061224,52.67032653061224,32.41636033206878
2021-01-11T13:01:30Z,39847.7,28.16,319,0,52662.42653061224,52.662426530612244,32.404049128527475
2021-01-11T13:01:40Z,39879.1,28.16,319,0,52693.82653061224,52.69382653061224,32.42574034981663
2021-01-11T13:01:50Z,39863.4,28.16,319,0,52678.126530612244,52.678126530612246,32.414894457788414
2021-01-11T13:02:00Z,39839.9,28.15,319,0,52654.626530612244,52.65462653061225,32.40551292998847
2021-01-11T13:02:10Z,39824.2,28.17,319,0,52638.92653061224,52.63892653061224,32.38096979321489
2021-01-11T13:02:20Z,39847.7,28.18,319,0,52662.42653061224,52.662426530612244,32.39035065769846
2021-01-11T13:02:30Z,39910.6,28.17,319,0,52725.32653061224,52.72532653061224,32.44064303858877
2021-01-11T13:02:40Z,39863.4,28.18,319,0,52678.126530612244,52.678126530612246,32.40119128452663
2021-01-11T13:02:50Z,39851.6,28.18,319,0,52666.32653061224,52.666326530612245,32.393043499757894
2021-01-11T13:03:00Z,39839.9,28.17,319,0,52654.626530612244,52.65462653061225,32.39181192869999
2021-01-11T13:03:10Z,39847.7,28.16,319,0,52662.42653061224,52.662426530612244,32.404049128527475
2021-01-11T13:03:20Z,39871.3,28.15,319,0,52686.026530612246,52.686026530612246,32.42720829710063
2021-01-11T13:03:30Z,39871.3,28.17,319,0,52686.026530612246,52.686026530612246,32.413497887509514
2021-01-11T13:03:40Z,39871.3,28.17,319,0,52686.026530612246,52.686026530612246,32.413497887509514
2021-01-11T13:03:50Z,39855.6,28.15,319,0,52670.32653061224,52.67032653061224,32.41636033206878
2021-01-11T13:04:00Z,39898.8,28.13,319,0,52713.526530612246,52.71352653061225,32.45993926969652
2021-01-11T13:04:10Z,39914.5,28.15,319,0,52729.22653061224,52.729226530612245,32.45706038025356
2021-01-11T13:04:20Z,39887,28.13,319,0,52701.72653061224,52.70172653061224,32.451781689646694
2021-01-11T13:04:30Z,39839.9,28.13,319,0,52654.626530612244,52.65462653061225,32.419223671276725
2021-01-11T13:04:40Z,39894.8,28.13,319,0,52709.526530612246,52.709526530612244,32.457173952675845
2021-01-11T13:04:50Z,39859.5,28.12,319,0,52674.22653061224,52.674226530612245,32.439633581087115
2021-01-11T13:05:00Z,39894.8,28.13,319,0,52709.526530612246,52.709526530612244,32.457173952675845
2021-01-11T13:05:10Z,39867.3,28.16,319,0,52682.026530612246,52.68202653061225,32.417588607732775
2021-01-11T13:05:20Z,39883.1,28.15,319,0,52697.82653061224,52.69782653061224,32.435361915251484
2021-01-11T13:05:30Z,39898.8,28.15,319,0,52713.526530612246,52.71352653061225,32.44621086630152
2021-01-11T13:05:40Z,39859.5,28.13,319,0,52674.22653061224,52.674226530612245,32.43277161505921
2021-01-11T13:05:50Z,39835.9,28.16,319,0,52650.626530612244,52.65062653061224,32.395898232397
2021-01-11T13:06:00Z,39824.2,28.17,319,0,52638.92653061224,52.63892653061224,32.38096979321489
2021-01-11T13:06:10Z,39867.3,28.13,319,0,52682.026530612246,52.68202653061225,32.438163387914024
2021-01-11T13:06:20Z,39894.8,28.16,319,0,52709.526530612246,52.709526530612244,32.43658680459407
2021-01-11T13:06:30Z,39930.2,28.16,319,0,52744.92653061224,52.74492653061224,32.46104520697517
2021-01-11T13:06:40Z,39859.5,28.16,319,0,52674.22653061224,52.674226530612245,32.41220034257038
2021-01-11T13:06:50Z,39910.6,28.15,319,0,52725.32653061224,52.72532653061224,32.454365225515375
2021-01-11T13:07:00Z,39843.8,28.15,319,0,52658.526530612246,52.65852653061225,32.40820745502243
2021-01-11T13:07:10Z,39883.1,28.17,319,0,52697.82653061224,52.69782653061224,32.42164796969373
2021-01-11T13:07:20Z,39871.3,28.15,319,0,52686.026530612246,52.686026530612246,32.42720829710063
2021-01-11T13:07:30Z,39835.9,28.17,319,0,52650.626530612244,52.65062653061224,32.38904954777608
2021-01-11T13:07:40Z,39898.8,28.16,319,0,52713.526530612246,52.71352653061225,32.43935032251289
2021-01-11T13:07:50Z,39910.6,28.17,319,0,52725.32653061224,52.72532653061224,32.44064303858877
2021-01-11T13:08:00Z,39871.3,28.16,319,0,52686.026530612246,52.686026530612246,32.42035187451802
2021-01-11T13:08:10Z,39910.6,28.16,319,0,52725.32653061224,52.72532653061224,32.44750291318972
2021-01-11T13:08:20Z,39855.6,28.18,319,0,52670.32653061224,52.67032653061224,32.39580542510141
2021-01-11T13:08:30Z,39875.2,28.17,319,0,52689.92653061224,52.68992653061224,32.41619152358026
2021-01-11T13:08:40Z,39883.1,28.17,319,0,52697.82653061224,52.69782653061224,32.42164796969373
2021-01-11T13:08:50Z,39871.3,28.17,319,0,52686.026530612246,52.686026530612246,32.413497887509514
2021-01-11T13:09:00Z,39887,28.16,319,0,52701.72653061224,52.70172653061224,32.43119804971528
2021-01-11T13:09:10Z,39898.8,28.16,319,0,52713.526530612246,52.71352653061225,32.43935032251289
2021-01-11T13:09:20Z,39898.8,28.17,319,0,52713.526530612246,52.71352653061225,32.43249221580314
2021-01-11T13:09:30Z,39894.8,28.18,319,0,52709.526530612246,52.709526530612244,32.42287422541566
2021-01-11T13:09:40Z,39902.7,28.17,319,0,52717.42653061224,52.717426530612244,32.4351860966509
2021-01-11T13:09:50Z,39887,28.17,319,0,52701.72653061224,52.70172653061224,32.424341710797755
2021-01-11T13:10:00Z,39902.7,28.17,319,0,52717.42653061224,52.717426530612244,32.4351860966509
2021-01-11T13:10:10Z,39867.3,28.17,319,0,52682.026530612246,52.68202653061225,32.410735219908766
2021-01-11T13:10:20Z,39867.3,28.19,319,0,52682.026530612246,52.68202653061225,32.39703574575286
2021-01-11T13:10:30Z,39890.9,28.19,319,0,52705.626530612244,52.70562653061224,32.41332894562543
2021-01-11T13:10:40Z,39898.8,28.17,319,0,52713.526530612246,52.71352653061225,32.43249221580314
2021-01-11T13:10:50Z,39898.8,28.18,319,0,52713.526530612246,52.71352653061225,32.425636545027885
2021-01-11T13:11:00Z,39887,28.19,319,0,52701.72653061224,52.70172653061224,32.410636337686476
2021-01-11T13:11:10Z,39930.2,28.18,319,0,52744.92653061224,52.74492653061224,32.44732202199324
2021-01-11T13:11:20Z,39906.6,28.19,319,0,52721.32653061224,52.721326530612245,32.42416876954141
2021-01-11T13:11:30Z,39906.6,28.18,319,0,52721.32653061224,52.721326530612245,32.43102317326781
2021-01-11T13:11:40Z,39898.8,28.17,319,0,52713.526530612246,52.71352653061225,32.43249221580314
2021-01-11T13:11:50Z,39902.7,28.18,319,0,52717.42653061224,52.717426530612244,32.428329841796895
2021-01-11T13:12:00Z,39883.1,28.17,319,0,52697.82653061224,52.69782653061224,32.42164796969373
2021-01-11T13:12:10Z,39887,28.18,319,0,52701.72653061224,52.70172653061224,32.4174878071693
2021-01-11T13:12:20Z,39887,28.19,319,0,52701.72653061224,52.70172653061224,32.410636337686476
2021-01-11T13:12:30Z,39828.1,28.17,319,0,52642.82653061224,52.64282653061224,32.38366301001736
2021-01-11T13:12:40Z,39875.2,28.19,319,0,52689.92653061224,52.68992653061224,32.40248968391964
2021-01-11T13:12:50Z,39902.7,28.17,319,0,52717.42653061224,52.717426530612244,32.4351860966509
2021-01-11T13:13:00Z,39883.1,28.19,319,0,52697.82653061224,52.69782653061224,32.40794376443973
2021-01-11T13:13:10Z,39898.8,28.18,319,0,52713.526530612246,52.71352653061225,32.425636545027885
2021-01-11T13:13:20Z,39918.4,28.18,319,0,52733.126530612244,52.733126530612246,32.43917243879623
2021-01-11T13:13:30Z,39890.9,28.17,319,0,52705.626530612244,52.70562653061224,32.427035486615615
2021-01-11T13:13:40Z,39883.1,28.19,319,0,52697.82653061224,52.69782653061224,32.40794376443973
2021-01-11T13:13:50Z,39898.8,28.19,319,0,52713.526530612246,52.71352653061225,32.41878330904335
