TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2021-10-28,2021-08-04T21:28:00Z,26.61,8.26,-87.36,7.954929993889668,-92.50905024886022
2021-10-28,2021-08-04T21:29:00Z,26.59,8.26,-87.05,7.949925967940311,-92.53311327274913
2021-10-28,2021-08-04T21:30:00Z,26.59,8.25,-86.36,7.938324435804375,-92.53311327274913
2021-10-28,2021-08-04T21:31:00Z,26.54,8.2,-83.74,7.894782748810321,-92.59327083247143
2021-10-28,2021-08-04T21:32:00Z,26.59,8.26,-87.19,7.952279901996878,-92.53311327274913
2021-10-28,2021-08-04T21:33:00Z,26.59,8.25,-86.72,7.94437740909269,-92.53311327274913
2021-10-28,2021-08-04T21:34:00Z,26.54,8.2,-83.71,7.894278250213593,-92.59327083247143
2021-10-28,2021-08-04T21:35:00Z,26.59,8.27,-87.52,7.9578284608445,-92.53311327274913
2021-10-28,2021-08-04T21:36:00Z,26.56,8.24,-85.96,7.931908947530036,-92.56920780858252
2021-10-28,2021-08-04T21:37:00Z,26.56,8.25,-86.75,7.945193190711565,-92.56920780858252
2021-10-28,2021-08-04T21:38:00Z,26.59,8.26,-87.42,7.956147079375523,-92.53311327274913
2021-10-28,2021-08-04T21:39:00Z,26.51,8.2,-83.97,7.898957275841867,-92.6293653683048
2021-10-28,2021-08-04T21:40:00Z,26.54,8.25,-86.67,7.94405544509071,-92.59327083247143
2021-10-28,2021-08-04T21:41:00Z,26.56,8.26,-87.42,7.956459574169318,-92.56920780858252
2021-10-28,2021-08-04T21:42:00Z,26.56,8.26,-87.22,7.953096474629691,-92.56920780858252
2021-10-28,2021-08-04T21:43:00Z,26.54,8.25,-86.53,7.941701118305981,-92.59327083247143
2021-10-28,2021-08-04T21:44:00Z,26.49,8.23,-85.32,7.921867976009038,-92.65342839219373
2021-10-28,2021-08-04T21:45:00Z,26.49,8.25,-86.47,7.941210315941542,-92.65342839219373
2021-10-28,2021-08-04T21:46:00Z,26.51,8.26,-87.08,7.951262199605432,-92.6293653683048
2021-10-28,2021-08-04T21:47:00Z,26.51,8.24,-85.88,7.931080235452288,-92.6293653683048
2021-10-28,2021-08-04T21:48:00Z,26.54,8.26,-87.03,7.950109428251441,-92.59327083247143
2021-10-28,2021-08-04T21:49:00Z,26.49,8.24,-86.05,7.934146157009671,-92.65342839219373
2021-10-28,2021-08-04T21:50:00Z,26.39,8.17,-82.13,7.86922611578229,-92.77374351163833
2021-10-28,2021-08-04T21:51:00Z,26.44,8.22,-85.07,7.918177413865207,-92.71358595191603
2021-10-28,2021-08-04T21:52:00Z,26.49,8.26,-87.17,7.952983914161328,-92.65342839219373
2021-10-28,2021-08-04T21:53:00Z,26.51,8.27,-87.55,7.95916680223208,-92.6293653683048
2021-10-28,2021-08-04T21:54:00Z,26.54,8.26,-87.44,7.957004242406717,-92.59327083247143
2021-10-28,2021-08-04T21:55:00Z,26.51,8.23,-85.49,7.924521097102516,-92.6293653683048
2021-10-28,2021-08-04T21:56:00Z,26.49,8.24,-86.21,7.936837265174193,-92.65342839219373
2021-10-28,2021-08-04T21:57:00Z,26.46,8.26,-87.05,7.951277490842786,-92.68952292802712
2021-10-28,2021-08-04T21:58:00Z,26.51,8.26,-87.39,7.956475873678327,-92.6293653683048
2021-10-28,2021-08-04T21:59:00Z,26.51,8.26,-87.16,7.952607663882308,-92.6293653683048
2021-10-28,2021-08-04T22:00:00Z,26.51,8.26,-87.21,7.9534485790553555,-92.6293653683048
2021-10-28,2021-08-04T22:01:00Z,26.49,8.26,-87,7.9501246117365225,-92.65342839219373
2021-10-28,2021-08-04T22:02:00Z,26.37,8.25,-86.69,7.946155860419009,-92.79780653552724
2021-10-28,2021-08-04T22:03:00Z,26.39,8.25,-86.64,7.9451070512037445,-92.77374351163833
2021-10-28,2021-08-04T22:04:00Z,26.39,8.24,-86.21,7.937872283524981,-92.77374351163833
2021-10-28,2021-08-04T22:05:00Z,26.32,8.25,-86.55,7.944318718271599,-92.85796409524954
2021-10-28,2021-08-04T22:06:00Z,26.34,8.25,-86.58,7.944616141768166,-92.83390107136063
2021-10-28,2021-08-04T22:07:00Z,26.39,8.26,-87.07,7.952341818882509,-92.77374351163833
2021-10-28,2021-08-04T22:08:00Z,26.41,8.26,-86.94,7.949946730388353,-92.7496804877494
2021-10-28,2021-08-04T22:09:00Z,26.37,8.26,-87.03,7.951876756376331,-92.79780653552724
2021-10-28,2021-08-04T22:10:00Z,26.37,8.26,-86.89,7.949521093335081,-92.79780653552724
2021-10-28,2021-08-04T22:11:00Z,26.41,8.26,-87.07,7.952133839701894,-92.7496804877494
2021-10-28,2021-08-04T22:12:00Z,26.39,8.25,-86.74,7.946789555315085,-92.77374351163833
2021-10-28,2021-08-04T22:13:00Z,26.41,8.26,-86.88,7.948937295320565,-92.7496804877494
2021-10-28,2021-08-04T22:14:00Z,26.39,8.26,-86.85,7.948640309837559,-92.77374351163833
2021-10-28,2021-08-04T22:15:00Z,26.37,8.26,-86.94,7.950362401564099,-92.79780653552724
2021-10-28,2021-08-04T22:16:00Z,26.37,8.26,-87.02,7.951708494730528,-92.79780653552724
2021-10-28,2021-08-04T22:17:00Z,26.41,8.26,-87.16,7.9536479923035754,-92.7496804877494
2021-10-28,2021-08-04T22:18:00Z,26.44,8.26,-87.19,7.953840548042021,-92.71358595191603
2021-10-28,2021-08-04T22:19:00Z,26.41,8.26,-87.14,7.9533115139476465,-92.7496804877494
2021-10-28,2021-08-04T22:20:00Z,26.41,8.26,-87.16,7.9536479923035754,-92.7496804877494
2021-10-28,2021-08-04T22:21:00Z,26.44,8.26,-87.25,7.954849882028157,-92.71358595191603
2021-10-28,2021-08-04T22:22:00Z,26.46,8.26,-87.36,7.95649203499246,-92.68952292802712
2021-10-28,2021-08-04T22:23:00Z,26.46,8.26,-87.28,7.9551463461796414,-92.68952292802712
2021-10-28,2021-08-04T22:24:00Z,26.41,8.26,-87.13,7.9531432747696815,-92.7496804877494
2021-10-28,2021-08-04T22:25:00Z,26.39,8.26,-87.02,7.951500566826838,-92.77374351163833
2021-10-28,2021-08-04T22:26:00Z,26.41,8.26,-87.07,7.952133839701894,-92.7496804877494
2021-10-28,2021-08-04T22:27:00Z,26.39,8.26,-87.05,7.952005318060241,-92.77374351163833
2021-10-28,2021-08-04T22:28:00Z,26.41,8.26,-87.24,7.954993905727293,-92.7496804877494
2021-10-28,2021-08-04T22:29:00Z,26.44,8.26,-87.3,7.9556909936832705,-92.71358595191603
2021-10-28,2021-08-04T22:30:00Z,26.41,8.26,-87.17,7.95381623148154,-92.7496804877494
2021-10-28,2021-08-04T22:31:00Z,26.39,8.26,-87.14,7.953519571760447,-92.77374351163833
2021-10-28,2021-08-04T22:32:00Z,26.39,8.26,-87.17,7.954024322993849,-92.77374351163833
2021-10-28,2021-08-04T22:33:00Z,26.41,8.26,-87.19,7.954152709837469,-92.7496804877494
2021-10-28,2021-08-04T22:34:00Z,26.39,8.26,-87.22,7.954865575049519,-92.77374351163833
2021-10-28,2021-08-04T22:35:00Z,26.39,8.26,-87.17,7.954024322993849,-92.77374351163833
2021-10-28,2021-08-04T22:36:00Z,26.39,8.26,-87.17,7.954024322993849,-92.77374351163833
2021-10-28,2021-08-04T22:37:00Z,26.41,8.26,-87.22,7.954657427371363,-92.7496804877494
2021-10-28,2021-08-04T22:38:00Z,26.41,8.26,-87.25,7.955162144905257,-92.7496804877494
2021-10-28,2021-08-04T22:39:00Z,26.44,8.26,-87.28,7.955354549021225,-92.71358595191603
2021-10-28,2021-08-04T22:40:00Z,26.39,8.26,-87.1,7.952846570115911,-92.77374351163833
2021-10-28,2021-08-04T22:41:00Z,26.41,8.26,-87.17,7.95381623148154,-92.7496804877494
2021-10-28,2021-08-04T22:42:00Z,26.39,8.26,-87.07,7.952341818882509,-92.77374351163833
2021-10-28,2021-08-04T22:43:00Z,26.39,8.26,-87.08,7.952510069293643,-92.77374351163833
2021-10-28,2021-08-04T22:44:00Z,26.39,8.26,-87.11,7.953014820527045,-92.77374351163833
2021-10-28,2021-08-04T22:45:00Z,26.41,8.26,-87.16,7.9536479923035754,-92.7496804877494
2021-10-28,2021-08-04T22:46:00Z,26.44,8.27,-87.46,7.958382550979634,-92.71358595191603
2021-10-28,2021-08-04T22:47:00Z,26.41,8.26,-87.25,7.955162144905257,-92.7496804877494
2021-10-28,2021-08-04T22:48:00Z,26.44,8.26,-87.27,7.955186326690202,-92.71358595191603
2021-10-28,2021-08-04T22:49:00Z,26.44,8.26,-87.35,7.956532105338384,-92.71358595191603
2021-10-28,2021-08-04T22:50:00Z,26.44,8.26,-87.35,7.956532105338384,-92.71358595191603
2021-10-28,2021-08-04T22:51:00Z,26.46,8.26,-87.38,7.956828457195665,-92.68952292802712
2021-10-28,2021-08-04T22:52:00Z,26.41,8.26,-87.11,7.9528067964137525,-92.7496804877494
2021-10-28,2021-08-04T22:53:00Z,26.41,8.26,-87.14,7.9533115139476465,-92.7496804877494
2021-10-28,2021-08-04T22:54:00Z,26.41,8.26,-87.14,7.9533115139476465,-92.7496804877494
2021-10-28,2021-08-04T22:55:00Z,26.41,8.26,-87.19,7.954152709837469,-92.7496804877494
2021-10-28,2021-08-04T22:56:00Z,26.44,8.26,-87.24,7.954681659697134,-92.71358595191603
2021-10-28,2021-08-04T22:57:00Z,26.41,8.26,-87.19,7.954152709837469,-92.7496804877494
2021-10-28,2021-08-04T22:58:00Z,26.41,8.26,-87.22,7.954657427371363,-92.7496804877494
2021-10-28,2021-08-04T22:59:00Z,26.44,8.26,-87.27,7.955186326690202,-92.71358595191603
2021-10-28,2021-08-04T23:00:00Z,26.44,8.26,-87.28,7.955354549021225,-92.71358595191603
2021-10-28,2021-08-04T23:01:00Z,26.44,8.26,-87.3,7.9556909936832705,-92.71358595191603
2021-10-28,2021-08-04T23:02:00Z,26.41,8.26,-87.22,7.954657427371363,-92.7496804877494
2021-10-28,2021-08-04T23:03:00Z,26.44,8.26,-87.35,7.956532105338384,-92.71358595191603
2021-10-28,2021-08-04T23:04:00Z,26.46,8.26,-87.44,7.957837723805279,-92.68952292802712
2021-10-28,2021-08-04T23:05:00Z,26.44,8.26,-87.25,7.954849882028157,-92.71358595191603
2021-10-28,2021-08-04T23:06:00Z,26.44,8.26,-87.16,7.953335881048953,-92.71358595191603
2021-10-28,2021-08-04T23:07:00Z,26.41,8.26,-87.16,7.9536479923035754,-92.7496804877494
2021-10-28,2021-08-04T23:08:00Z,26.41,8.26,-87.17,7.95381623148154,-92.7496804877494
2021-10-28,2021-08-04T23:09:00Z,26.41,8.26,-87.21,7.954489188193399,-92.7496804877494
2021-10-28,2021-08-04T23:10:00Z,26.41,8.26,-87.02,7.951292643812071,-92.7496804877494
2021-10-28,2021-08-04T23:11:00Z,26.41,8.26,-87.16,7.9536479923035754,-92.7496804877494
2021-10-28,2021-08-04T23:12:00Z,26.44,8.26,-87.25,7.954849882028157,-92.71358595191603
2021-10-28,2021-08-04T23:13:00Z,26.44,8.26,-87.25,7.954849882028157,-92.71358595191603
2021-10-28,2021-08-04T23:14:00Z,26.41,8.26,-87.02,7.951292643812071,-92.7496804877494
2021-10-28,2021-08-04T23:15:00Z,26.41,8.26,-87.05,7.951797361345965,-92.7496804877494
2021-10-28,2021-08-04T23:16:00Z,26.41,8.26,-87.13,7.9531432747696815,-92.7496804877494
2021-10-28,2021-08-04T23:17:00Z,26.41,8.26,-87.11,7.9528067964137525,-92.7496804877494
2021-10-28,2021-08-04T23:18:00Z,26.44,8.26,-87.19,7.953840548042021,-92.71358595191603
2021-10-28,2021-08-04T23:19:00Z,26.44,8.26,-87.14,7.952999436386907,-92.71358595191603
2021-10-28,2021-08-04T23:20:00Z,26.44,8.26,-87.19,7.953840548042021,-92.71358595191603
2021-10-28,2021-08-04T23:21:00Z,26.41,8.26,-86.97,7.950451447922247,-92.7496804877494
2021-10-28,2021-08-04T23:22:00Z,26.41,8.26,-87.05,7.951797361345965,-92.7496804877494
2021-10-28,2021-08-04T23:23:00Z,26.41,8.26,-87.07,7.952133839701894,-92.7496804877494
2021-10-28,2021-08-04T23:24:00Z,26.44,8.26,-87.21,7.954176992704066,-92.71358595191603
2021-10-28,2021-08-04T23:25:00Z,26.44,8.26,-87.19,7.953840548042021,-92.71358595191603
2021-10-28,2021-08-04T23:26:00Z,26.46,8.26,-87.22,7.954137079570027,-92.68952292802712
2021-10-28,2021-08-04T23:27:00Z,26.44,8.26,-87.11,7.952494769393839,-92.71358595191603
2021-10-28,2021-08-04T23:28:00Z,26.44,8.26,-87.14,7.952999436386907,-92.71358595191603
2021-10-28,2021-08-04T23:29:00Z,26.41,8.26,-86.88,7.948937295320565,-92.7496804877494
2021-10-28,2021-08-04T23:30:00Z,26.41,8.26,-86.91,7.949442012854459,-92.7496804877494
2021-10-28,2021-08-04T23:31:00Z,26.41,8.26,-87,7.950956165456141,-92.7496804877494
2021-10-28,2021-08-04T23:32:00Z,26.41,8.26,-86.97,7.950451447922247,-92.7496804877494
2021-10-28,2021-08-04T23:33:00Z,26.41,8.26,-86.97,7.950451447922247,-92.7496804877494
2021-10-28,2021-08-04T23:34:00Z,26.41,8.26,-86.99,7.950787926278177,-92.7496804877494
2021-10-28,2021-08-04T23:35:00Z,26.44,8.26,-87.13,7.952831214055885,-92.71358595191603
2021-10-28,2021-08-04T23:36:00Z,26.44,8.26,-87.08,7.951990102400771,-92.71358595191603
2021-10-28,2021-08-04T23:37:00Z,26.44,8.26,-87.05,7.951485435407703,-92.71358595191603
2021-10-28,2021-08-04T23:38:00Z,26.41,8.26,-86.88,7.948937295320565,-92.7496804877494
2021-10-28,2021-08-04T23:39:00Z,26.41,8.26,-86.89,7.94910553449853,-92.7496804877494
2021-10-28,2021-08-04T23:40:00Z,26.41,8.26,-86.99,7.950787926278177,-92.7496804877494
2021-10-28,2021-08-04T23:41:00Z,26.41,8.25,-86.82,7.947927860252777,-92.7496804877494
2021-10-28,2021-08-04T23:42:00Z,26.39,8.25,-86.78,7.947462556959621,-92.77374351163833
2021-10-28,2021-08-04T23:43:00Z,26.41,8.26,-86.94,7.949946730388353,-92.7496804877494
2021-10-28,2021-08-04T23:44:00Z,26.39,8.25,-86.72,7.946453054492817,-92.77374351163833
2021-10-28,2021-08-04T23:45:00Z,26.39,8.25,-86.75,7.946957805726219,-92.77374351163833
2021-10-28,2021-08-04T23:46:00Z,26.39,8.26,-86.85,7.948640309837559,-92.77374351163833
2021-10-28,2021-08-04T23:47:00Z,26.41,8.26,-87.05,7.951797361345965,-92.7496804877494
2021-10-28,2021-08-04T23:48:00Z,26.41,8.26,-87,7.950956165456141,-92.7496804877494
2021-10-28,2021-08-04T23:49:00Z,26.41,8.26,-87.02,7.951292643812071,-92.7496804877494
2021-10-28,2021-08-04T23:50:00Z,26.41,8.26,-86.88,7.948937295320565,-92.7496804877494
2021-10-28,2021-08-04T23:51:00Z,26.41,8.26,-86.89,7.94910553449853,-92.7496804877494
2021-10-28,2021-08-04T23:52:00Z,26.39,8.25,-86.78,7.947462556959621,-92.77374351163833
2021-10-28,2021-08-04T23:53:00Z,26.39,8.26,-86.85,7.948640309837559,-92.77374351163833
2021-10-28,2021-08-04T23:54:00Z,26.37,8.25,-86.67,7.945819337127402,-92.79780653552724
2021-10-28,2021-08-04T23:55:00Z,26.39,8.26,-86.85,7.948640309837559,-92.77374351163833
2021-10-28,2021-08-04T23:56:00Z,26.39,8.26,-86.92,7.949818062715498,-92.77374351163833
2021-10-28,2021-08-04T23:57:00Z,26.39,8.26,-86.91,7.949649812304364,-92.77374351163833
2021-10-28,2021-08-04T23:58:00Z,26.37,8.25,-86.74,7.946997168648027,-92.79780653552724
2021-10-28,2021-08-04T23:59:00Z,26.37,8.25,-86.67,7.945819337127402,-92.79780653552724
2021-10-28,2021-08-05T00:00:00Z,26.34,8.25,-86.58,7.944616141768166,-92.83390107136063
2021-10-28,2021-08-05T00:01:00Z,26.34,8.25,-86.69,7.946467205275002,-92.83390107136063
2021-10-28,2021-08-05T00:02:00Z,26.34,8.25,-86.71,7.946803762276244,-92.83390107136063
2021-10-28,2021-08-05T00:03:00Z,26.34,8.25,-86.67,7.946130648273758,-92.83390107136063
2021-10-28,2021-08-05T00:04:00Z,26.34,8.25,-86.66,7.945962369773137,-92.83390107136063
2021-10-28,2021-08-05T00:05:00Z,26.37,8.25,-86.8,7.948006738522849,-92.79780653552724
2021-10-28,2021-08-05T00:06:00Z,26.34,8.25,-86.74,7.947308597778108,-92.83390107136063
2021-10-28,2021-08-05T00:07:00Z,26.34,8.25,-86.74,7.947308597778108,-92.83390107136063
2021-10-28,2021-08-05T00:08:00Z,26.34,8.25,-86.74,7.947308597778108,-92.83390107136063
2021-10-28,2021-08-05T00:09:00Z,26.34,8.25,-86.77,7.947813433279972,-92.83390107136063
2021-10-28,2021-08-05T00:10:00Z,26.37,8.25,-86.78,7.947670215231241,-92.79780653552724
2021-10-28,2021-08-05T00:11:00Z,26.37,8.25,-86.78,7.947670215231241,-92.79780653552724
2021-10-28,2021-08-05T00:12:00Z,26.37,8.25,-86.78,7.947670215231241,-92.79780653552724
2021-10-28,2021-08-05T00:13:00Z,26.34,8.25,-86.77,7.947813433279972,-92.83390107136063
2021-10-28,2021-08-05T00:14:00Z,26.34,8.25,-86.75,7.94747687627873,-92.83390107136063
2021-10-28,2021-08-05T00:15:00Z,26.34,8.25,-86.77,7.947813433279972,-92.83390107136063
2021-10-28,2021-08-05T00:16:00Z,26.37,8.26,-86.86,7.9490163083976695,-92.79780653552724
2021-10-28,2021-08-05T00:17:00Z,26.32,8.25,-86.67,7.94633819514011,-92.85796409524954
2021-10-28,2021-08-05T00:18:00Z,26.32,8.25,-86.74,7.947516223313409,-92.85796409524954
2021-10-28,2021-08-05T00:19:00Z,26.34,8.25,-86.78,7.947981711780593,-92.83390107136063
2021-10-28,2021-08-05T00:20:00Z,26.32,8.25,-86.74,7.947516223313409,-92.85796409524954
2021-10-28,2021-08-05T00:21:00Z,26.34,8.25,-86.8,7.948318268781836,-92.83390107136063
2021-10-28,2021-08-05T00:22:00Z,26.34,8.26,-86.88,7.9496644967868075,-92.83390107136063
2021-10-28,2021-08-05T00:23:00Z,26.34,8.25,-86.77,7.947813433279972,-92.83390107136063
2021-10-28,2021-08-05T00:24:00Z,26.32,8.25,-86.67,7.94633819514011,-92.85796409524954
2021-10-28,2021-08-05T00:25:00Z,26.32,8.25,-86.72,7.947179643835323,-92.85796409524954
2021-10-28,2021-08-05T00:26:00Z,26.34,8.25,-86.8,7.948318268781836,-92.83390107136063
2021-10-28,2021-08-05T00:27:00Z,26.34,8.26,-86.85,7.949159661284943,-92.83390107136063
2021-10-28,2021-08-05T00:28:00Z,26.34,8.25,-86.8,7.948318268781836,-92.83390107136063
2021-10-28,2021-08-05T00:29:00Z,26.34,8.25,-86.83,7.948823104283701,-92.83390107136063
2021-10-28,2021-08-05T00:30:00Z,26.34,8.25,-86.75,7.94747687627873,-92.83390107136063
2021-10-28,2021-08-05T00:31:00Z,26.32,8.25,-86.77,7.948021092530537,-92.85796409524954
2021-10-28,2021-08-05T00:32:00Z,26.32,8.25,-86.75,7.947684513052451,-92.85796409524954
2021-10-28,2021-08-05T00:33:00Z,26.34,8.26,-86.88,7.9496644967868075,-92.83390107136063
2021-10-28,2021-08-05T00:34:00Z,26.34,8.26,-86.89,7.949832775287429,-92.83390107136063
2021-10-28,2021-08-05T00:35:00Z,26.32,8.25,-86.78,7.948189382269579,-92.85796409524954
2021-10-28,2021-08-05T00:36:00Z,26.32,8.25,-86.77,7.948021092530537,-92.85796409524954
2021-10-28,2021-08-05T00:37:00Z,26.32,8.25,-86.71,7.947011354096281,-92.85796409524954
2021-10-28,2021-08-05T00:38:00Z,26.29,8.25,-86.64,7.9461446048425515,-92.89405863108293
2021-10-28,2021-08-05T00:39:00Z,26.27,8.25,-86.57,7.945173905387564,-92.91812165497184
2021-10-28,2021-08-05T00:40:00Z,26.32,8.25,-86.8,7.948525961747665,-92.85796409524954
2021-10-28,2021-08-05T00:41:00Z,26.32,8.25,-86.75,7.947684513052451,-92.85796409524954
2021-10-28,2021-08-05T00:42:00Z,26.32,8.25,-86.77,7.948021092530537,-92.85796409524954
2021-10-28,2021-08-05T00:43:00Z,26.29,8.25,-86.67,7.946649524641019,-92.89405863108293
2021-10-28,2021-08-05T00:44:00Z,26.29,8.25,-86.72,7.947491057638467,-92.89405863108293
2021-10-28,2021-08-05T00:45:00Z,26.29,8.25,-86.72,7.947491057638467,-92.89405863108293
2021-10-28,2021-08-05T00:46:00Z,26.32,8.26,-86.86,7.94953570018192,-92.85796409524954
2021-10-28,2021-08-05T00:47:00Z,26.32,8.25,-86.82,7.94886254122575,-92.85796409524954
2021-10-28,2021-08-05T00:48:00Z,26.34,8.26,-86.91,7.950169332288671,-92.83390107136063
2021-10-28,2021-08-05T00:49:00Z,26.29,8.25,-86.69,7.946986137839998,-92.89405863108293
2021-10-28,2021-08-05T00:50:00Z,26.27,8.25,-86.63,7.946183812437549,-92.91812165497184
2021-10-28,2021-08-05T00:51:00Z,26.32,8.26,-86.85,7.9493674104428775,-92.85796409524954
2021-10-28,2021-08-05T00:52:00Z,26.32,8.26,-86.88,7.949872279660005,-92.85796409524954
2021-10-28,2021-08-05T00:53:00Z,26.32,8.26,-86.85,7.9493674104428775,-92.85796409524954
2021-10-28,2021-08-05T00:54:00Z,26.34,8.26,-86.91,7.950169332288671,-92.83390107136063
2021-10-28,2021-08-05T00:55:00Z,26.29,8.25,-86.64,7.9461446048425515,-92.89405863108293
2021-10-28,2021-08-05T00:56:00Z,26.29,8.25,-86.61,7.945639685044084,-92.89405863108293
2021-10-28,2021-08-05T00:57:00Z,26.29,8.25,-86.63,7.945976298243062,-92.89405863108293
2021-10-28,2021-08-05T00:58:00Z,26.27,8.25,-86.41,7.942480819920936,-92.91812165497184
2021-10-28,2021-08-05T00:59:00Z,26.27,8.25,-86.52,7.944332316179243,-92.91812165497184
2021-10-28,2021-08-05T01:00:00Z,26.24,8.25,-86.49,7.944138407101841,-92.95421619080523
2021-10-28,2021-08-05T01:01:00Z,26.24,8.25,-86.47,7.943801737686356,-92.95421619080523
2021-10-28,2021-08-05T01:02:00Z,26.24,8.25,-86.42,7.942960064147642,-92.95421619080523
2021-10-28,2021-08-05T01:03:00Z,26.24,8.25,-86.44,7.943296733563128,-92.95421619080523
2021-10-28,2021-08-05T01:04:00Z,26.27,8.25,-86.58,7.945342223229228,-92.91812165497184
2021-10-28,2021-08-05T01:05:00Z,26.27,8.25,-86.55,7.9448372697042355,-92.91812165497184
2021-10-28,2021-08-05T01:06:00Z,26.27,8.25,-86.57,7.945173905387564,-92.91812165497184
2021-10-28,2021-08-05T01:07:00Z,26.27,8.25,-86.55,7.9448372697042355,-92.91812165497184
2021-10-28,2021-08-05T01:08:00Z,26.27,8.25,-86.57,7.945173905387564,-92.91812165497184
2021-10-28,2021-08-05T01:09:00Z,26.27,8.25,-86.52,7.944332316179243,-92.91812165497184
2021-10-28,2021-08-05T01:10:00Z,26.27,8.25,-86.61,7.94584717675422,-92.91812165497184
2021-10-28,2021-08-05T01:11:00Z,26.27,8.25,-86.53,7.944500634020907,-92.91812165497184
2021-10-28,2021-08-05T01:12:00Z,26.27,8.25,-86.46,7.943322409129257,-92.91812165497184
2021-10-28,2021-08-05T01:13:00Z,26.27,8.25,-86.5,7.943995680495914,-92.91812165497184
2021-10-28,2021-08-05T01:14:00Z,26.27,8.25,-86.5,7.943995680495914,-92.91812165497184
2021-10-28,2021-08-05T01:15:00Z,26.27,8.25,-86.63,7.946183812437549,-92.91812165497184
2021-10-28,2021-08-05T01:16:00Z,26.27,8.25,-86.63,7.946183812437549,-92.91812165497184
2021-10-28,2021-08-05T01:17:00Z,26.27,8.25,-86.49,7.94382736265425,-92.91812165497184
2021-10-28,2021-08-05T01:18:00Z,26.27,8.25,-86.53,7.944500634020907,-92.91812165497184
2021-10-28,2021-08-05T01:19:00Z,26.27,8.25,-86.55,7.9448372697042355,-92.91812165497184
2021-10-28,2021-08-05T01:20:00Z,26.27,8.25,-86.6,7.945678858912556,-92.91812165497184
2021-10-28,2021-08-05T01:21:00Z,26.29,8.25,-86.66,7.94648121804153,-92.89405863108293
2021-10-28,2021-08-05T01:22:00Z,26.29,8.25,-86.74,7.947827670837445,-92.89405863108293
2021-10-28,2021-08-05T01:23:00Z,26.27,8.25,-86.55,7.9448372697042355,-92.91812165497184
2021-10-28,2021-08-05T01:24:00Z,26.27,8.25,-86.47,7.943490726970921,-92.91812165497184
2021-10-28,2021-08-05T01:25:00Z,26.27,8.25,-86.49,7.94382736265425,-92.91812165497184
2021-10-28,2021-08-05T01:26:00Z,26.27,8.25,-86.52,7.944332316179243,-92.91812165497184
2021-10-28,2021-08-05T01:27:00Z,26.27,8.25,-86.39,7.942144184237608,-92.91812165497184
2021-10-28,2021-08-05T01:28:00Z,26.27,8.25,-86.47,7.943490726970921,-92.91812165497184
2021-10-28,2021-08-05T01:29:00Z,26.29,8.25,-86.57,7.9449664586461255,-92.89405863108293
2021-10-28,2021-08-05T01:30:00Z,26.29,8.25,-86.58,7.945134765245616,-92.89405863108293
2021-10-28,2021-08-05T01:31:00Z,26.27,8.25,-86.42,7.942649137762601,-92.91812165497184
2021-10-28,2021-08-05T01:32:00Z,26.24,8.25,-86.32,7.941276717070215,-92.95421619080523
2021-10-28,2021-08-05T01:33:00Z,26.24,8.25,-86.39,7.942455060024414,-92.95421619080523
2021-10-28,2021-08-05T01:34:00Z,26.24,8.25,-86.36,7.941950055901186,-92.95421619080523
2021-10-28,2021-08-05T01:35:00Z,26.27,8.25,-86.46,7.943322409129257,-92.91812165497184
2021-10-28,2021-08-05T01:36:00Z,26.27,8.25,-86.52,7.944332316179243,-92.91812165497184
2021-10-28,2021-08-05T01:37:00Z,26.27,8.25,-86.46,7.943322409129257,-92.91812165497184
2021-10-28,2021-08-05T01:38:00Z,26.27,8.25,-86.32,7.9409659593459585,-92.91812165497184
2021-10-28,2021-08-05T01:39:00Z,26.27,8.25,-86.28,7.940292687979302,-92.91812165497184
