03 29 2022 13 00 00.000     1     1 00000000 01110000  12.0 1548.3  29.4 -11.2   0.7   0.038  31.39     0     0 3  17
  2   0.200   0.010   0.004   0.001  93.0  90.0  92.0  94.0  93.0  96.0   0.011   68.20 0 0 0 0 0 0
  3   0.250   0.012   0.003   0.003  92.0  87.0  90.0  95.0  94.0  97.0   0.012   75.96 0 0 0 0 0 0
  4   0.300   0.013   0.002   0.003  89.0  86.0  86.0  95.0  92.0  96.0   0.013   81.25 0 0 0 0 0 0
  5   0.350   0.014   0.004   0.004  85.0  82.0  83.0  93.0  93.0  94.0   0.015   74.05 0 0 0 0 0 0
  6   0.400   0.016   0.007   0.003  83.0  78.0  81.0  91.0  91.0  91.0   0.017   66.37 0 0 0 0 0 0
  7   0.450   0.016   0.007   0.003  80.0  75.0  78.0  92.0  91.0  92.0   0.017   66.37 0 0 0 0 0 0
  8   0.500   0.014   0.005   0.003  78.0  73.0  74.0  88.0  92.0  92.0   0.015   70.35 0 0 0 0 0 0
  9   0.550   0.014   0.005   0.003  74.0  71.0  72.0  86.0  92.0  91.0   0.015   70.35 0 0 0 0 0 0
 10   0.600   0.010   0.006   0.002  71.0  71.0  68.0  84.0  90.0  90.0   0.012   59.04 0 0 0 0 0 0
 11   0.650   0.011   0.007   0.001  66.0  68.0  66.0  70.0  83.0  86.0   0.013   57.53 0 0 0 0 0 0
 12   0.700   0.007   0.005   0.001  64.0  67.0  62.0  69.0  86.0  85.0   0.009   54.46 0 0 0 0 0 0
 13   0.750   0.005   0.008   0.000  61.0  65.0  60.0  67.0  83.0  86.0   0.009   32.01 0 0 0 0 0 0
 14   0.800   0.004   0.007   0.000  60.0  62.0  59.0  65.0  82.0  79.0   0.008   29.74 0 0 0 0 0 0
 15   0.850   0.000   0.011   0.000  58.0  59.0  60.0  69.0  77.0  79.0   0.011    0.00 0 0 0 0 0 0
 16   0.900   0.002   0.007   0.001  57.0  57.0  57.0  64.0  74.0  74.0   0.007   15.95 0 0 0 0 0 0
 17   0.950   0.005   0.006   0.001  56.0  56.0  55.0  58.0  73.0  75.0   0.008   39.81 0 0 0 0 0 0
03 31 2022 11 08 00.000     1  9689 00000000 01110000  10.5 1543.0 139.3   3.0   4.8   2.622  28.81     0     0 3  17
  1   0.150   0.021   0.003   0.000  95.0  93.0  94.0  96.0  93.0  92.0   0.021   81.87 0 0 0 0 0 0
  2   0.200   0.020   0.005   0.000  91.0  90.0  90.0  94.0  93.0  92.0   0.021   75.96 0 0 0 0 0 0
  3   0.250   0.022   0.002   0.001  88.0  87.0  86.0  93.0  92.0  91.0   0.022   84.81 0 0 0 0 0 0
  4   0.300   0.022   0.002   0.001  86.0  84.0  83.0  94.0  92.0  92.0   0.022   84.81 0 0 0 0 0 0
  5   0.350   0.021   0.001   0.000  83.0  81.0  81.0  93.0  91.0  92.0   0.021   87.27 0 0 0 0 0 0
  6   0.400   0.021  -0.001   0.000  80.0  79.0  77.0  91.0  92.0  90.0   0.021   92.73 0 0 0 0 0 0
  7   0.450   0.019  -0.001   0.000  77.0  77.0  74.0  89.0  91.0  90.0   0.019   93.01 0 0 0 0 0 0
  8   0.500   0.017   0.000  -0.001  74.0  75.0  73.0  86.0  91.0  92.0   0.017   90.00 0 0 0 0 0 0
  9   0.550   0.016   0.000   0.000  72.0  73.0  71.0  89.0  88.0  89.0   0.016   90.00 0 0 0 0 0 0
 10   0.600   0.015   0.001  -0.001  70.0  71.0  67.0  84.0  87.0  90.0   0.015   86.19 0 0 0 0 0 0
 11   0.650   0.016   0.000   0.000  67.0  68.0  65.0  82.0  88.0  85.0   0.016   90.00 0 0 0 0 0 0
 12   0.700   0.016   0.001   0.000  65.0  65.0  63.0  81.0  87.0  83.0   0.016   86.42 0 0 0 0 0 0
 13   0.750   0.014   0.004  -0.001  65.0  63.0  61.0  81.0  83.0  86.0   0.015   74.05 0 0 0 0 0 0
 14   0.800   0.012   0.005  -0.001  63.0  61.0  60.0  79.0  83.0  84.0   0.013   67.38 0 0 0 0 0 0
 15   0.850   0.011   0.007  -0.001  60.0  60.0  59.0  75.0  82.0  80.0   0.013   57.53 0 0 0 0 0 0
 16   0.900   0.013   0.005   0.000  58.0  60.0  57.0  74.0  80.0  76.0   0.014   68.96 0 0 0 0 0 0
 17   0.950   0.013   0.005   0.000  57.0  60.0  55.0  77.0  80.0  75.0   0.014   68.96 0 0 0 0 0 0
03 31 2022 11 10 00.000     1  9696 00000000 01110000  10.5 1543.0 139.3   3.0   4.8   2.605  28.82     0     0 3  17
  1   0.150   0.015   0.005  -0.004  94.0  94.0  92.0  95.0  92.0  92.0   0.016   71.57 0 0 0 0 0 0
  2   0.200   0.020   0.003  -0.004  91.0  89.0  88.0  95.0  96.0  91.0   0.020   81.47 0 0 0 0 0 0
  3   0.250   0.024   0.002  -0.003  89.0  86.0  84.0  93.0  91.0  89.0   0.024   85.24 0 0 0 0 0 0
  4   0.300   0.024   0.000  -0.003  85.0  83.0  82.0  83.0  93.0  93.0   0.024   90.00 0 0 0 0 0 0
  5   0.350   0.022   0.001  -0.003  82.0  81.0  79.0  85.0  94.0  92.0   0.022   87.40 0 0 0 0 0 0
  6   0.400   0.024   0.002  -0.003  79.0  78.0  76.0  82.0  91.0  89.0   0.024   85.24 0 0 0 0 0 0
  7   0.450   0.022   0.002  -0.003  76.0  75.0  74.0  73.0  88.0  90.0   0.022   84.81 0 0 0 0 0 0
  8   0.500   0.022   0.004  -0.002  73.0  72.0  72.0  67.0  88.0  89.0   0.022   79.70 0 0 0 0 0 0
  9   0.550   0.023   0.002  -0.002  70.0  69.0  69.0  66.0  90.0  85.0   0.023   85.03 0 0 0 0 0 0
 10   0.600   0.027   0.003  -0.001  68.0  66.0  65.0  69.0  89.0  83.0   0.027   83.66 0 0 0 0 0 0
 11   0.650   0.025   0.005  -0.002  68.0  66.0  64.0  68.0  85.0  82.0   0.025   78.69 0 0 0 0 0 0
 12   0.700   0.025   0.010  -0.003  67.0  64.0  63.0  64.0  85.0  77.0   0.027   68.20 0 0 0 0 0 0
 13   0.750   0.024   0.012  -0.003  62.0  61.0  61.0  63.0  83.0  73.0   0.027   63.43 0 0 0 0 0 0
 14   0.800   0.025   0.019  -0.002  59.0  60.0  59.0  67.0  82.0  69.0   0.031   52.77 0 0 0 0 0 0
 15   0.850   0.021   0.016  -0.002  57.0  59.0  58.0  71.0  76.0  69.0   0.026   52.70 0 0 0 0 0 0
 16   0.900   0.025   0.019  -0.003  56.0  57.0  56.0  67.0  78.0  66.0   0.031   52.77 0 0 0 0 0 0
 17   0.950   0.022   0.017  -0.005  57.0  55.0  55.0  60.0  75.0  70.0   0.028   52.31 0 0 0 0 0 0
03 31 2022 11 12 00.000     1  9703 00000000 01110000  10.5 1543.0 139.3   3.0   4.8   2.606  28.82     0     0 3  17
  1   0.150   0.008   0.011   0.000  95.0  95.0  94.0  96.0  92.0  92.0   0.014   36.03 0 0 0 0 0 0
  2   0.200   0.011   0.011   0.000  91.0  91.0  90.0  93.0  93.0  93.0   0.016   45.00 0 0 0 0 0 0
  3   0.250   0.012   0.012   0.000  88.0  88.0  87.0  92.0  93.0  92.0   0.017   45.00 0 0 0 0 0 0
  4   0.300   0.014   0.013   0.000  86.0  84.0  85.0  92.0  92.0  91.0   0.019   47.12 0 0 0 0 0 0
  5   0.350   0.016   0.011   0.001  84.0  81.0  82.0  90.0  93.0  91.0   0.019   55.49 0 0 0 0 0 0
  6   0.400   0.017   0.008   0.000  83.0  78.0  80.0  87.0  88.0  90.0   0.019   64.80 0 0 0 0 0 0
  7   0.450   0.016   0.010   0.000  79.0  78.0  77.0  84.0  89.0  90.0   0.019   57.99 0 0 0 0 0 0
  8   0.500   0.015   0.011  -0.001  76.0  76.0  73.0  83.0  90.0  85.0   0.019   53.75 0 0 0 0 0 0
  9   0.550   0.015   0.011  -0.002  72.0  72.0  71.0  72.0  88.0  82.0   0.019   53.75 0 0 0 0 0 0
 10   0.600   0.015   0.015  -0.001  68.0  69.0  68.0  69.0  82.0  85.0   0.021   45.00 0 0 0 0 0 0
 11   0.650   0.017   0.015   0.000  67.0  67.0  66.0  69.0  85.0  83.0   0.023   48.58 0 0 0 0 0 0
 12   0.700   0.017   0.015  -0.002  64.0  64.0  65.0  63.0  84.0  80.0   0.023   48.58 0 0 0 0 0 0
 13   0.750   0.020   0.017  -0.001  61.0  61.0  62.0  55.0  83.0  78.0   0.026   49.64 0 0 0 0 0 0
 14   0.800   0.019   0.019  -0.002  59.0  59.0  60.0  46.0  82.0  71.0   0.027   45.00 0 0 0 0 0 0
 15   0.850   0.021   0.016  -0.001  58.0  58.0  59.0  42.0  82.0  72.0   0.026   52.70 0 0 0 0 0 0
 16   0.900   0.020   0.017  -0.001  56.0  56.0  56.0  41.0  81.0  73.0   0.026   49.64 0 0 0 0 0 0
 17   0.950   0.019   0.019   0.000  55.0  55.0  56.0  45.0  80.0  67.0   0.027   45.00 0 0 0 0 0 0
03 31 2022 11 14 00.000     1  9710 00000000 01110000  10.5 1543.0 139.3   3.0   4.8   2.611  28.82     0     0 3  17
  1   0.150   0.009   0.005   0.001  94.0  94.0  93.0  93.0  89.0  91.0   0.010   60.95 0 0 0 0 0 0
  2   0.200   0.014   0.008   0.002  91.0  90.0  90.0  93.0  89.0  92.0   0.016   60.26 0 0 0 0 0 0
  3   0.250   0.015   0.007   0.002  88.0  87.0  87.0  91.0  89.0  91.0   0.017   64.98 0 0 0 0 0 0
  4   0.300   0.017   0.004   0.002  85.0  85.0  83.0  90.0  88.0  88.0   0.017   76.76 0 0 0 0 0 0
  5   0.350   0.016   0.003   0.002  82.0  82.0  80.0  87.0  89.0  89.0   0.016   79.38 0 0 0 0 0 0
  6   0.400   0.015   0.002   0.002  79.0  80.0  79.0  85.0  87.0  89.0   0.015   82.41 0 0 0 0 0 0
  7   0.450   0.016   0.003   0.002  77.0  78.0  77.0  83.0  88.0  87.0   0.016   79.38 0 0 0 0 0 0
  8   0.500   0.016   0.001   0.001  74.0  76.0  74.0  83.0  86.0  88.0   0.016   86.42 0 0 0 0 0 0
  9   0.550   0.016   0.005   0.002  73.0  74.0  71.0  79.0  86.0  85.0   0.017   72.65 0 0 0 0 0 0
 10   0.600   0.014   0.004   0.001  69.0  72.0  68.0  73.0  84.0  87.0   0.015   74.05 0 0 0 0 0 0
 11   0.650   0.014   0.005   0.002  66.0  70.0  67.0  71.0  85.0  85.0   0.015   70.35 0 0 0 0 0 0
 12   0.700   0.015   0.004   0.002  65.0  68.0  66.0  70.0  86.0  84.0   0.016   75.07 0 0 0 0 0 0
 13   0.750   0.014  -0.001   0.002  65.0  66.0  64.0  67.0  83.0  81.0   0.014   94.09 0 0 0 0 0 0
 14   0.800   0.011   0.003   0.001  62.0  65.0  63.0  64.0  80.0  78.0   0.011   74.74 0 0 0 0 0 0
 15   0.850   0.011   0.005   0.001  59.0  65.0  60.0  64.0  82.0  80.0   0.012   65.56 0 0 0 0 0 0
 16   0.900   0.011   0.007   0.000  57.0  60.0  58.0  61.0  80.0  74.0   0.013   57.53 0 0 0 0 0 0
 17   0.950   0.011   0.005   0.001  56.0  58.0  56.0  63.0  79.0  70.0   0.012   65.56 0 0 0 0 0 0
03 31 2022 11 16 00.000     1  9717 00000000 01110000  10.5 1543.0 139.3   3.0   4.8   2.608  28.83     0     0 3  17
  1   0.150   0.040   0.021   0.005  94.0  94.0  93.0  95.0  94.0  93.0   0.045   62.30 0 0 0 0 0 0
  2   0.200   0.040   0.019   0.005  90.0  91.0  90.0  93.0  94.0  93.0   0.044   64.59 0 0 0 0 0 0
  3   0.250   0.039   0.020   0.005  88.0  88.0  87.0  91.0  93.0  89.0   0.044   62.85 0 0 0 0 0 0
  4   0.300   0.037   0.020   0.006  85.0  86.0  84.0  90.0  91.0  91.0   0.042   61.61 0 0 0 0 0 0
  5   0.350   0.039   0.020   0.005  83.0  83.0  82.0  90.0  86.0  91.0   0.044   62.85 0 0 0 0 0 0
  6   0.400   0.035   0.017   0.005  81.0  80.0  79.0  89.0  89.0  90.0   0.039   64.09 0 0 0 0 0 0
  7   0.450   0.036   0.016   0.006  79.0  79.0  75.0  83.0  89.0  89.0   0.039   66.04 0 0 0 0 0 0
  8   0.500   0.035   0.016   0.005  78.0  76.0  73.0  85.0  88.0  85.0   0.038   65.43 0 0 0 0 0 0
  9   0.550   0.035   0.017   0.005  77.0  73.0  72.0  84.0  89.0  84.0   0.039   64.09 0 0 0 0 0 0
 10   0.600   0.036   0.020   0.005  73.0  71.0  71.0  81.0  89.0  86.0   0.041   60.95 0 0 0 0 0 0
 11   0.650   0.038   0.016   0.005  72.0  69.0  70.0  77.0  87.0  87.0   0.041   67.17 0 0 0 0 0 0
 12   0.700   0.037   0.015   0.004  68.0  68.0  68.0  73.0  87.0  85.0   0.040   67.93 0 0 0 0 0 0
 13   0.750   0.037   0.015   0.004  65.0  66.0  64.0  72.0  86.0  80.0   0.040   67.93 0 0 0 0 0 0
 14   0.800   0.039   0.017   0.004  63.0  64.0  63.0  64.0  85.0  76.0   0.043   66.45 0 0 0 0 0 0
 15   0.850   0.039   0.017   0.004  61.0  61.0  60.0  62.0  82.0  74.0   0.043   66.45 0 0 0 0 0 0
 16   0.900   0.041   0.016   0.004  58.0  57.0  58.0  61.0  75.0  66.0   0.044   68.68 0 0 0 0 0 0
 17   0.950   0.040   0.021   0.005  57.0  57.0  57.0  59.0  76.0  60.0   0.045   62.30 0 0 0 0 0 0
03 31 2022 11 18 00.000     1  9724 00000000 01110000  10.5 1543.1 139.3   3.0   4.8   2.609  28.84     0     0 3  17
  1   0.150   0.006   0.002  -0.001  96.0  95.0  94.0  93.0  92.0  93.0   0.006   71.57 0 0 0 0 0 0
  2   0.200   0.005  -0.001  -0.001  91.0  92.0  91.0  94.0  93.0  95.0   0.005  101.31 0 0 0 0 0 0
  3   0.250   0.003   0.000  -0.001  88.0  88.0  88.0  92.0  92.0  94.0   0.003   90.00 0 0 0 0 0 0
  4   0.300   0.003   0.000  -0.001  85.0  85.0  84.0  91.0  93.0  90.0   0.003   90.00 0 0 0 0 0 0
  5   0.350   0.004   0.000   0.000  82.0  83.0  82.0  89.0  92.0  92.0   0.004   90.00 0 0 0 0 0 0
  6   0.400   0.004   0.000   0.000  80.0  80.0  79.0  88.0  92.0  90.0   0.004   90.00 0 0 0 0 0 0
  7   0.450   0.004  -0.001   0.001  78.0  77.0  75.0  87.0  92.0  86.0   0.004  104.04 0 0 0 0 0 0
  8   0.500   0.005   0.002   0.000  76.0  76.0  74.0  84.0  89.0  90.0   0.005   68.20 0 0 0 0 0 0
  9   0.550   0.005   0.003   0.001  74.0  71.0  70.0  82.0  81.0  89.0   0.006   59.04 0 0 0 0 0 0
 10   0.600   0.004   0.003   0.000  73.0  70.0  67.0  85.0  86.0  89.0   0.005   53.13 0 0 0 0 0 0
 11   0.650   0.005   0.003   0.001  71.0  71.0  67.0  84.0  87.0  85.0   0.006   59.04 0 0 0 0 0 0
 12   0.700   0.007   0.001   0.001  68.0  69.0  65.0  83.0  88.0  86.0   0.007   81.87 0 0 0 0 0 0
 13   0.750   0.006   0.001   0.001  65.0  67.0  63.0  83.0  87.0  80.0   0.006   80.54 0 0 0 0 0 0
 14   0.800   0.007   0.001   0.002  61.0  65.0  61.0  77.0  84.0  80.0   0.007   81.87 0 0 0 0 0 0
 15   0.850   0.007   0.005   0.001  58.0  61.0  59.0  76.0  79.0  77.0   0.009   54.46 0 0 0 0 0 0
 16   0.900   0.005   0.003   0.001  56.0  60.0  59.0  71.0  76.0  76.0   0.006   59.04 0 0 0 0 0 0
 17   0.950   0.004   0.002   0.002  55.0  58.0  56.0  74.0  78.0  78.0   0.004   63.43 0 0 0 0 0 0
03 31 2022 11 20 00.000     1  9731 00000000 01110000  10.5 1543.1 139.3   3.0   4.8   2.584  28.85     0     0 3  17
  1   0.150   0.007   0.000  -0.002  92.0  92.0  91.0  95.0  91.0  95.0   0.007   90.00 0 0 0 0 0 0
  2   0.200   0.008   0.000  -0.002  88.0  89.0  87.0  94.0  90.0  94.0   0.008   90.00 0 0 0 0 0 0
  3   0.250   0.011  -0.001  -0.002  84.0  85.0  84.0  93.0  91.0  92.0   0.011   95.19 0 0 0 0 0 0
  4   0.300   0.008   0.000  -0.002  81.0  81.0  80.0  90.0  92.0  92.0   0.008   90.00 0 0 0 0 0 0
  5   0.350   0.010   0.003  -0.002  79.0  77.0  77.0  87.0  91.0  92.0   0.010   73.30 0 0 0 0 0 0
  6   0.400   0.009   0.005  -0.002  77.0  75.0  74.0  83.0  90.0  89.0   0.010   60.95 0 0 0 0 0 0
  7   0.450   0.009   0.008  -0.002  76.0  72.0  73.0  83.0  89.0  88.0   0.012   48.37 0 0 0 0 0 0
  8   0.500   0.008   0.008  -0.001  73.0  70.0  71.0  75.0  86.0  89.0   0.011   45.00 0 0 0 0 0 0
  9   0.550   0.009   0.007  -0.001  74.0  68.0  70.0  73.0  85.0  88.0   0.011   52.13 0 0 0 0 0 0
 10   0.600   0.007   0.009  -0.001  76.0  66.0  70.0  73.0  84.0  87.0   0.011   37.87 0 0 0 0 0 0
 11   0.650   0.006   0.006  -0.002  74.0  64.0  68.0  68.0  80.0  83.0   0.008   45.00 0 0 0 0 0 0
 12   0.700   0.007   0.008  -0.001  68.0  64.0  66.0  58.0  80.0  81.0   0.011   41.19 0 0 0 0 0 0
 13   0.750   0.007   0.009  -0.002  65.0  62.0  63.0  53.0  76.0  75.0   0.011   37.87 0 0 0 0 0 0
 14   0.800   0.008   0.008  -0.001  63.0  60.0  61.0  52.0  73.0  70.0   0.011   45.00 0 0 0 0 0 0
 15   0.850   0.005   0.008  -0.002  59.0  58.0  59.0  49.0  70.0  62.0   0.009   32.01 0 0 0 0 0 0
 16   0.900   0.005   0.008  -0.002  57.0  58.0  57.0  43.0  72.0  59.0   0.009   32.01 0 0 0 0 0 0
 17   0.950   0.007   0.005  -0.002  56.0  56.0  56.0  44.0  66.0  56.0   0.009   54.46 0 0 0 0 0 0
03 31 2022 11 22 00.000     1  9738 00000000 01110000  10.5 1543.1 139.3   3.0   4.8   2.582  28.86     0     0 3  17
  1   0.150  -0.007  -0.002  -0.002  95.0  92.0  91.0  96.0  89.0  93.0   0.007  254.05 0 0 0 0 0 0
  2   0.200  -0.006  -0.003  -0.001  90.0  88.0  87.0  94.0  90.0  91.0   0.007  243.43 0 0 0 0 0 0
  3   0.250  -0.008  -0.005  -0.001  87.0  85.0  84.0  91.0  85.0  92.0   0.009  237.99 0 0 0 0 0 0
  4   0.300  -0.007  -0.006  -0.001  84.0  81.0  82.0  89.0  91.0  91.0   0.009  229.40 0 0 0 0 0 0
  5   0.350  -0.010  -0.004  -0.002  83.0  79.0  79.0  85.0  92.0  91.0   0.011  248.20 0 0 0 0 0 0
  6   0.400  -0.012  -0.006  -0.001  82.0  78.0  77.0  80.0  91.0  90.0   0.013  243.43 0 0 0 0 0 0
  7   0.450  -0.009  -0.005   0.000  81.0  76.0  77.0  80.0  91.0  88.0   0.010  240.95 0 0 0 0 0 0
  8   0.500  -0.004  -0.007   0.001  81.0  74.0  80.0  77.0  90.0  89.0   0.008  209.74 0 0 0 0 0 0
  9   0.550  -0.003  -0.008   0.001  79.0  74.0  80.0  75.0  90.0  86.0   0.009  200.56 0 0 0 0 0 0
 10   0.600  -0.006  -0.009   0.001  76.0  72.0  79.0  66.0  86.0  84.0   0.011  213.69 0 0 0 0 0 0
 11   0.650  -0.004  -0.009   0.001  70.0  70.0  78.0  60.0  88.0  86.0   0.010  203.96 0 0 0 0 0 0
 12   0.700  -0.007  -0.007   0.001  66.0  68.0  75.0  60.0  87.0  85.0   0.010  225.00 0 0 0 0 0 0
 13   0.750  -0.009  -0.008   0.000  64.0  65.0  68.0  56.0  84.0  78.0   0.012  228.37 0 0 0 0 0 0
 14   0.800  -0.008  -0.013   0.001  61.0  63.0  64.0  49.0  81.0  72.0   0.015  211.61 0 0 0 0 0 0
 15   0.850  -0.005  -0.014   0.001  59.0  61.0  60.0  51.0  79.0  66.0   0.015  199.65 0 0 0 0 0 0
 16   0.900  -0.008  -0.010   0.000  61.0  57.0  57.0  57.0  76.0  64.0   0.013  218.66 0 0 0 0 0 0
 17   0.950  -0.007  -0.012   0.000  59.0  55.0  56.0  52.0  71.0  67.0   0.014  210.26 0 0 0 0 0 0
03 31 2022 11 24 00.000     1  9745 00000000 01110000  10.5 1543.2 139.2   3.0   4.8   2.596  28.89     0     0 3  17
  1   0.150   0.027   0.009   0.002  92.0  92.0  92.0  93.0  93.0  93.0   0.028   71.57 0 0 0 0 0 0
  2   0.200   0.026   0.010   0.001  88.0  89.0  87.0  95.0  93.0  91.0   0.028   68.96 0 0 0 0 0 0
  3   0.250   0.023   0.011   0.001  85.0  86.0  85.0  94.0  93.0  92.0   0.025   64.44 0 0 0 0 0 0
  4   0.300   0.021   0.009   0.000  83.0  82.0  82.0  94.0  91.0  92.0   0.023   66.80 0 0 0 0 0 0
  5   0.350   0.021   0.008  -0.001  84.0  79.0  78.0  93.0  91.0  91.0   0.022   69.15 0 0 0 0 0 0
  6   0.400   0.021   0.005  -0.001  86.0  79.0  77.0  92.0  91.0  90.0   0.022   76.61 0 0 0 0 0 0
  7   0.450   0.020   0.006   0.000  86.0  79.0  74.0  90.0  91.0  86.0   0.021   73.30 0 0 0 0 0 0
  8   0.500   0.020   0.006   0.000  84.0  77.0  73.0  90.0  89.0  90.0   0.021   73.30 0 0 0 0 0 0
  9   0.550   0.019   0.003  -0.001  83.0  74.0  71.0  90.0  87.0  88.0   0.019   81.03 0 0 0 0 0 0
 10   0.600   0.014   0.004  -0.001  81.0  72.0  71.0  86.0  86.0  85.0   0.015   74.05 0 0 0 0 0 0
 11   0.650   0.016   0.005  -0.001  78.0  69.0  69.0  83.0  82.0  86.0   0.017   72.65 0 0 0 0 0 0
 12   0.700   0.015   0.005   0.000  73.0  67.0  72.0  79.0  81.0  83.0   0.016   71.57 0 0 0 0 0 0
 13   0.750   0.015   0.009  -0.001  67.0  64.0  67.0  72.0  76.0  77.0   0.017   59.04 0 0 0 0 0 0
 14   0.800   0.014   0.008   0.000  62.0  63.0  62.0  68.0  78.0  76.0   0.016   60.26 0 0 0 0 0 0
 15   0.850   0.014   0.012  -0.001  60.0  61.0  62.0  67.0  76.0  75.0   0.018   49.40 0 0 0 0 0 0
 16   0.900   0.014   0.012   0.000  57.0  58.0  62.0  60.0  75.0  65.0   0.018   49.40 0 0 0 0 0 0
 17   0.950   0.014   0.011   0.000  56.0  56.0  56.0  59.0  69.0  59.0   0.018   51.84 0 0 0 0 0 0
03 31 2022 11 26 00.000     1  9752 00000000 01110000  10.5 1543.2 139.3   3.0   4.8   2.612  28.89     0     0 3  17
  1   0.150  -0.002  -0.006  -0.003  93.0  92.0  93.0  94.0  86.0  94.0   0.006  198.43 0 0 0 0 0 0
  2   0.200  -0.003  -0.004  -0.002  89.0  88.0  88.0  95.0  88.0  93.0   0.005  216.87 0 0 0 0 0 0
  3   0.250  -0.003  -0.004  -0.002  87.0  86.0  86.0  93.0  89.0  92.0   0.005  216.87 0 0 0 0 0 0
  4   0.300  -0.002  -0.005  -0.002  85.0  84.0  84.0  91.0  88.0  86.0   0.005  201.80 0 0 0 0 0 0
  5   0.350  -0.002  -0.005  -0.002  85.0  82.0  82.0  91.0  90.0  91.0   0.005  201.80 0 0 0 0 0 0
  6   0.400   0.000  -0.005  -0.001  84.0  83.0  80.0  88.0  88.0  90.0   0.005  180.00 0 0 0 0 0 0
  7   0.450   0.000  -0.005  -0.001  82.0  80.0  80.0  87.0  84.0  91.0   0.005  180.00 0 0 0 0 0 0
  8   0.500   0.001  -0.006  -0.002  82.0  75.0  81.0  87.0  87.0  92.0   0.006  170.54 0 0 0 0 0 0
  9   0.550  -0.004  -0.005  -0.002  81.0  76.0  79.0  86.0  87.0  90.0   0.006  218.66 0 0 0 0 0 0
 10   0.600  -0.003  -0.004  -0.001  80.0  75.0  77.0  86.0  84.0  90.0   0.005  216.87 0 0 0 0 0 0
 11   0.650  -0.002  -0.005  -0.001  77.0  73.0  72.0  82.0  81.0  86.0   0.005  201.80 0 0 0 0 0 0
 12   0.700  -0.003  -0.004  -0.001  74.0  70.0  68.0  84.0  84.0  79.0   0.005  216.87 0 0 0 0 0 0
 13   0.750  -0.004  -0.001  -0.001  68.0  67.0  65.0  79.0  83.0  74.0   0.004  255.96 0 0 0 0 0 0
 14   0.800  -0.002  -0.005  -0.002  63.0  64.0  63.0  72.0  78.0  79.0   0.005  201.80 0 0 0 0 0 0
 15   0.850  -0.004  -0.005  -0.002  59.0  62.0  62.0  73.0  74.0  78.0   0.006  218.66 0 0 0 0 0 0
 16   0.900  -0.004  -0.003  -0.001  57.0  60.0  60.0  70.0  78.0  74.0   0.005  233.13 0 0 0 0 0 0
 17   0.950  -0.006  -0.004  -0.001  55.0  61.0  59.0  69.0  76.0  72.0   0.007  236.31 0 0 0 0 0 0
03 31 2022 11 28 00.000     1  9759 00000000 01110000  10.5 1543.2 139.3   3.0   4.8   2.610  28.89     0     0 3  17
  1   0.150   0.013  -0.001  -0.001  93.0  92.0  91.0  95.0  95.0  95.0   0.013   94.40 0 0 0 0 0 0
  2   0.200   0.012  -0.002  -0.001  89.0  88.0  87.0  94.0  93.0  94.0   0.012   99.46 0 0 0 0 0 0
  3   0.250   0.013  -0.001  -0.001  86.0  85.0  85.0  92.0  92.0  92.0   0.013   94.40 0 0 0 0 0 0
  4   0.300   0.014  -0.001  -0.001  83.0  83.0  82.0  91.0  94.0  92.0   0.014   94.09 0 0 0 0 0 0
  5   0.350   0.012   0.000  -0.002  80.0  80.0  80.0  89.0  91.0  92.0   0.012   90.00 0 0 0 0 0 0
  6   0.400   0.010   0.000  -0.001  79.0  79.0  78.0  89.0  87.0  94.0   0.010   90.00 0 0 0 0 0 0
  7   0.450   0.010   0.000  -0.001  80.0  75.0  76.0  92.0  87.0  93.0   0.010   90.00 0 0 0 0 0 0
  8   0.500   0.008   0.000  -0.001  81.0  73.0  76.0  91.0  85.0  92.0   0.008   90.00 0 0 0 0 0 0
  9   0.550   0.008   0.000  -0.001  80.0  73.0  72.0  87.0  90.0  88.0   0.008   90.00 0 0 0 0 0 0
 10   0.600   0.011   0.003  -0.002  78.0  69.0  70.0  90.0  88.0  87.0   0.011   74.74 0 0 0 0 0 0
 11   0.650   0.012   0.000  -0.002  76.0  67.0  67.0  90.0  87.0  89.0   0.012   90.00 0 0 0 0 0 0
 12   0.700   0.011   0.003  -0.002  73.0  67.0  63.0  83.0  85.0  84.0   0.011   74.74 0 0 0 0 0 0
 13   0.750   0.012   0.002  -0.001  67.0  65.0  62.0  78.0  87.0  83.0   0.012   80.54 0 0 0 0 0 0
 14   0.800   0.013   0.003  -0.002  62.0  62.0  60.0  78.0  81.0  79.0   0.013   77.01 0 0 0 0 0 0
 15   0.850   0.012   0.000  -0.002  58.0  61.0  59.0  73.0  81.0  77.0   0.012   90.00 0 0 0 0 0 0
 16   0.900   0.012  -0.002   0.000  57.0  59.0  58.0  70.0  77.0  75.0   0.012   99.46 0 0 0 0 0 0
 17   0.950   0.011   0.000   0.000  56.0  57.0  56.0  75.0  74.0  72.0   0.011   90.00 0 0 0 0 0 0
03 31 2022 11 30 00.000     1  9766 00000000 01110000  10.5 1543.2 139.3   3.0   4.8   2.613  28.91     0     0 3  17
  1   0.150   0.027   0.013   0.002  92.0  91.0  92.0  92.0  86.0  87.0   0.030   64.29 0 0 0 0 0 0
  2   0.200   0.028   0.012   0.002  89.0  86.0  87.0  91.0  85.0  87.0   0.030   66.80 0 0 0 0 0 0
  3   0.250   0.026   0.011   0.001  86.0  86.0  85.0  91.0  84.0  87.0   0.028   67.07 0 0 0 0 0 0
