DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),ODO (% Sat),ODO (mg/L),pH,pH (mV),Turbidity (FNU),TSS (mg/L),Temp (°C),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Pressure (psi a),Depth (m),Vertical Position (m)
3/30/2022,7:22:28 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,83,5.34,7.96,-73.8,2.19,0,28.3,55504.6,52233.8,34.29,51878.9,33952,18,21.8,21.8,11.436,7.869,7.906
3/30/2022,7:22:29 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,82.9,5.34,7.96,-73.8,2.16,0,28.3,55505.4,52234.4,34.29,51879.5,33952,18,21.8,21.8,11.448,7.877,7.931
3/30/2022,7:22:30 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,82.8,5.33,7.96,-73.8,2.22,0,28.3,55505.6,52234.8,34.29,51880,33953,18,21.8,21.8,11.463,7.887,7.909
3/30/2022,7:22:31 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,82.7,5.33,7.96,-73.8,2.26,0,28.3,55505.4,52235.5,34.29,51880.7,33953,18,21.8,21.8,11.461,7.887,7.891
3/30/2022,7:22:32 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,82.7,5.32,7.96,-73.8,2.28,0,28.3,55504.8,52237.2,34.3,51882.8,33954,18,21.8,21.8,11.473,7.895,7.917
3/30/2022,7:22:33 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,82.6,5.32,7.96,-73.8,2.31,0,28.3,55505,52239.9,34.3,51885.7,33956,18,21.8,21.8,11.489,7.906,7.95
3/30/2022,7:22:34 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,82.6,5.32,7.96,-73.8,2.31,0,28.3,55504.2,52241.1,34.3,51887.1,33957,18,21.8,21.8,11.5,7.913,7.954
3/30/2022,7:22:35 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,82.5,5.31,7.96,-73.8,2.35,0,28.3,55502.6,52241.8,34.3,51888,33957,18,21.8,21.8,11.509,7.919,7.933
3/30/2022,7:22:36 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,82.5,5.31,7.96,-73.7,2.35,0,28.3,55502.2,52242.6,34.3,51889,33958,18,21.8,21.8,11.516,7.924,7.938
3/30/2022,7:22:37 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,82.4,5.3,7.96,-73.7,2.4,0,28.3,55501.7,52244.1,34.3,51890.7,33959,18,21.8,21.8,11.531,7.934,7.976
3/30/2022,7:22:38 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,82.3,5.3,7.96,-73.7,2.39,0,28.3,55500.9,52245.2,34.3,51892,33959,18,21.8,21.8,11.538,7.94,7.944
3/30/2022,7:22:39 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,82.2,5.3,7.96,-73.7,2.42,0,28.3,55500.8,52246.3,34.3,51893.3,33960,18,21.8,21.8,11.542,7.942,7.946
3/30/2022,7:22:40 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,82.1,5.29,7.96,-73.6,2.36,0,28.3,55499.4,52246.4,34.3,51893.6,33960,18,21.8,21.8,11.56,7.954,8.011
3/30/2022,7:22:41 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,82.1,5.29,7.96,-73.6,2.34,0,28.3,55497.2,52245.7,34.3,51893.1,33960,18,21.8,21.8,11.574,7.964,8.033
3/30/2022,7:22:42 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,82,5.28,7.96,-73.6,2.35,0,28.3,55496.6,52246.2,34.3,51893.6,33960,18,21.8,21.8,11.592,7.976,8.019
3/30/2022,7:22:43 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,81.9,5.27,7.96,-73.6,2.39,0,28.3,55493.9,52244,34.3,51891.5,33959,18,21.8,21.8,11.604,7.985,8.021
3/30/2022,7:22:44 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,81.9,5.27,7.96,-73.6,2.42,0,28.3,55491.2,52242.2,34.3,51889.9,33957,18,21.8,21.8,11.617,7.994,8.047
3/30/2022,7:22:45 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,81.8,5.27,7.96,-73.6,2.47,0,28.3,55489.4,52241.6,34.3,51889.4,33957,18,21.8,21.8,11.645,8.013,8.101
3/30/2022,7:22:46 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,81.7,5.26,7.96,-73.6,2.47,0,28.3,55487.8,52240.4,34.3,51888.2,33956,18,21.8,21.8,11.665,8.026,8.134
3/30/2022,7:22:47 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,81.7,5.26,7.96,-73.6,2.48,0,28.3,55485.4,52238.4,34.3,51886.3,33955,18,21.8,21.8,11.696,8.048,8.126
3/30/2022,7:22:48 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,81.6,5.26,7.96,-73.6,2.52,0,28.3,55483.1,52236,34.3,51883.9,33953,18,21.8,21.8,11.722,8.066,8.146
3/30/2022,7:22:49 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,81.6,5.26,7.96,-73.6,2.53,0,28.3,55480.4,52233.2,34.29,51881.1,33952,18,21.8,21.8,11.742,8.08,8.155
3/30/2022,7:22:50 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.6,81.6,5.25,7.96,-73.5,2.56,0,28.3,55478.6,52231.4,34.29,51879.2,33950,18,21.8,21.8,11.767,8.097,8.145
3/30/2022,7:22:51 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,81.5,5.25,7.96,-73.5,2.58,0,28.3,55478.8,52231.6,34.29,51879.5,33951,18,21.8,21.8,11.785,8.109,8.158
3/30/2022,7:22:52 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,81.5,5.25,7.96,-73.5,2.59,0,28.3,55476.4,52229.8,34.29,51877.7,33949,18,21.8,21.8,11.82,8.133,8.222
3/30/2022,7:22:53 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,81.5,5.25,7.96,-73.5,2.64,0,28.3,55475.3,52228.9,34.29,51876.8,33949,18,21.8,21.8,11.852,8.155,8.243
3/30/2022,7:22:54 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,81.4,5.25,7.96,-73.5,2.67,0,28.3,55475.7,52229.4,34.29,51877.4,33949,18,21.8,21.8,11.872,8.169,8.253
3/30/2022,7:22:55 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,81.4,5.24,7.96,-73.5,2.71,0,28.3,55474.3,52228.7,34.29,51876.7,33949,18,21.8,21.8,11.908,8.194,8.274
3/30/2022,7:22:56 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,81.3,5.24,7.96,-73.5,2.7,0,28.3,55472.7,52227.9,34.29,51876,33948,18,21.8,21.8,11.923,8.204,8.283
3/30/2022,7:22:57 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,81.3,5.23,7.96,-73.5,2.73,0,28.3,55471.6,52228.2,34.29,51876.5,33948,18,21.8,21.8,11.959,8.229,8.355
3/30/2022,7:22:58 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,81.2,5.23,7.96,-73.5,2.77,0,28.2,55470.2,52228.3,34.29,51876.7,33948,18,21.8,21.8,11.992,8.252,8.355
3/30/2022,7:22:59 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,81.1,5.23,7.95,-73.4,2.8,0,28.2,55469.2,52228.6,34.29,51877.2,33949,18,21.8,21.8,12.022,8.273,8.384
3/30/2022,7:23:00 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,81,5.22,7.95,-73.4,2.89,0,28.2,55467.8,52228.5,34.29,51877.2,33949,18,21.8,21.8,12.079,8.312,8.455
3/30/2022,7:23:01 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,80.9,5.21,7.95,-73.4,2.99,0,28.2,55466.8,52228,34.29,51876.8,33948,18,21.8,21.8,12.113,8.335,8.486
3/30/2022,7:23:02 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,80.7,5.2,7.95,-73.3,3.1,0,28.2,55465.6,52227.3,34.29,51876.1,33948,18,21.8,21.8,12.153,8.363,8.446
3/30/2022,7:23:03 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,80.5,5.19,7.95,-73.3,3.16,0,28.2,55465.9,52228,34.29,51876.9,33948,18,21.8,21.8,12.193,8.39,8.444
3/30/2022,7:23:04 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,80.4,5.18,7.95,-73.3,3.23,0,28.2,55465.8,52227.9,34.29,51876.7,33948,18,21.8,21.8,12.216,8.406,8.455
3/30/2022,7:23:05 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,80.2,5.17,7.95,-73.2,3.6,0,28.2,55466,52228.1,34.29,51876.9,33948,18,21.8,21.8,12.254,8.432,8.486
3/30/2022,7:23:06 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,80.1,5.16,7.95,-73.2,4.14,0,28.2,55467.3,52229,34.29,51877.8,33949,18,21.8,21.8,12.276,8.447,8.491
3/30/2022,7:23:07 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.9,5.15,7.95,-73.2,7.58,0,28.2,55467.8,52228.5,34.29,51877.2,33949,18,21.8,21.8,12.292,8.458,8.458
3/30/2022,7:23:08 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.8,5.14,7.95,-73.2,11.89,0,28.2,55469.1,52228.8,34.29,51877.4,33949,18,21.8,21.8,12.306,8.468,8.49
3/30/2022,7:23:09 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.8,5.14,7.95,-73.2,13.53,0,28.2,55469.8,52228.8,34.29,51877.3,33949,18,21.8,21.8,12.312,8.472,8.477
3/30/2022,7:23:10 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.6,5.13,7.95,-73.2,15.37,0,28.2,55470.3,52228.3,34.29,51876.7,33948,18,21.8,21.8,12.318,8.476,8.458
3/30/2022,7:23:11 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.6,5.13,7.95,-73.1,5.68,0,28.3,55470.7,52228.5,34.29,51876.9,33949,18,21.8,21.8,12.316,8.475,8.454
3/30/2022,7:23:12 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.5,5.12,7.95,-73.1,4.22,0,28.3,55471.2,52228.7,34.29,51877,33949,18,21.8,21.8,12.325,8.481,8.499
3/30/2022,7:23:13 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.5,5.12,7.95,-73.1,5.53,0,28.3,55471.9,52228.9,34.29,51877.2,33949,18,21.8,21.8,12.332,8.486,8.494
3/30/2022,7:23:14 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.5,5.12,7.95,-73.1,5.75,0,28.3,55471.6,52228.6,34.29,51876.8,33949,18,21.8,21.8,12.332,8.485,8.474
3/30/2022,7:23:15 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.4,5.11,7.95,-73.1,6.68,0,28.3,55472.1,52227.9,34.29,51876,33948,18,21.8,21.8,12.32,8.478,8.445
3/30/2022,7:23:16 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.4,5.11,7.95,-73.1,6.06,0,28.3,55471.2,52226.7,34.29,51874.8,33947,18,21.8,21.8,12.31,8.47,8.405
3/30/2022,7:23:17 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.4,5.11,7.95,-73.1,5.6,0,28.3,55471.3,52225.4,34.29,51873.3,33946,18,21.8,21.8,12.295,8.461,8.364
3/30/2022,7:23:18 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.1,5.53,0,28.3,55471.6,52223.8,34.29,51871.6,33945,18,21.8,21.8,12.274,8.446,8.318
3/30/2022,7:23:19 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.3,5.11,7.95,-73.1,5.37,0,28.3,55471.3,52222.6,34.29,51870.2,33945,18,21.8,21.8,12.254,8.432,8.293
3/30/2022,7:23:20 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.1,5.08,0,28.3,55471,52221,34.28,51868.5,33944,18,21.8,21.8,12.204,8.398,8.212
3/30/2022,7:23:21 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.6,79.3,5.11,7.95,-73.1,6.03,0,28.3,55470.9,52220.3,34.28,51867.8,33943,18,21.8,21.8,12.169,8.373,8.171
3/30/2022,7:23:22 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.1,6.74,0,28.3,55470.2,52219.7,34.28,51867.2,33943,18,21.8,21.8,12.101,8.327,8.118
3/30/2022,7:23:23 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.1,6.77,0,28.3,55469.9,52220.1,34.28,51867.6,33943,18,21.8,21.8,12.036,8.282,8.106
3/30/2022,7:23:24 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.1,6.73,0,28.3,55469.3,52220.1,34.28,51867.7,33943,18,21.8,21.8,11.992,8.252,8.072
3/30/2022,7:23:25 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.1,6.61,0,28.3,55468.4,52220.9,34.28,51868.7,33944,18,21.8,21.8,11.925,8.205,8.038
3/30/2022,7:23:26 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.2,6.69,0,28.3,55468.6,52221.4,34.28,51869.2,33944,18,21.8,21.8,11.879,8.174,7.988
3/30/2022,7:23:27 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.3,5.11,7.95,-73.2,7.05,0,28.3,55468.4,52222.9,34.29,51870.9,33945,18,21.8,21.8,11.783,8.108,7.864
3/30/2022,7:23:28 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.3,5.11,7.95,-73.2,7.09,0,28.3,55467.6,52223.7,34.29,51871.9,33945,18,21.8,21.8,11.712,8.059,7.833
3/30/2022,7:23:29 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.2,7.11,0,28.3,55467,52224.3,34.29,51872.7,33946,18,21.8,21.8,11.661,8.024,7.829
3/30/2022,7:23:30 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.2,7.24,0,28.2,55467.1,52226,34.29,51874.5,33947,18,21.8,21.8,11.589,7.974,7.756
3/30/2022,7:23:31 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.2,5.83,0,28.2,55467.8,52227.1,34.29,51875.7,33948,18,21.8,21.8,11.51,7.92,7.751
3/30/2022,7:23:32 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.3,5.11,7.95,-73.2,5.22,0,28.2,55467.7,52226.8,34.29,51875.3,33947,18,21.8,21.8,11.467,7.89,7.757
3/30/2022,7:23:33 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.8,79.3,5.11,7.95,-73.2,4.98,0,28.2,55467.1,52225.5,34.29,51874,33947,18,21.8,21.8,11.42,7.858,7.746
3/30/2022,7:23:34 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.6,79.4,5.11,7.95,-73.2,4.67,0,28.3,55468.1,52225.5,34.29,51873.8,33947,18,21.8,21.8,11.357,7.815,7.683
3/30/2022,7:23:35 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.5,5.12,7.95,-73.2,4.29,0,28.3,55469,52225.8,34.29,51874.1,33947,18,21.8,21.8,11.294,7.772,7.646
3/30/2022,7:23:36 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.5,5.12,7.95,-73.2,4.08,0,28.3,55469.6,52226,34.29,51874.3,33947,18,21.8,21.8,11.264,7.751,7.618
3/30/2022,7:23:37 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.7,5.13,7.95,-73.3,3.63,0,28.3,55471.5,52227.3,34.29,51875.4,33948,18,21.8,21.8,11.222,7.722,7.62
3/30/2022,7:23:38 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,79.8,5.14,7.95,-73.3,3.37,0,28.3,55472.2,52227.3,34.29,51875.4,33948,18,21.8,21.8,11.191,7.7,7.607
3/30/2022,7:23:39 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.6,79.9,5.15,7.95,-73.4,3.23,0,28.3,55472.6,52227,34.29,51875,33948,18,21.8,21.8,11.164,7.682,7.573
3/30/2022,7:23:40 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91388 °,758.7,80.1,5.16,7.95,-73.4,2.92,0,28.3,55472.8,52225.2,34.29,51873,33946,18,21.8,21.8,11.137,7.663,7.589
3/30/2022,7:23:41 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,80.2,5.17,7.96,-73.5,2.83,0,28.3,55474.5,52225.6,34.29,51873.2,33947,18,21.8,21.8,11.108,7.643,7.557
3/30/2022,7:23:42 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,80.4,5.18,7.96,-73.6,2.81,0,28.3,55476.3,52225.2,34.29,51872.5,33946,18,21.8,21.8,11.058,7.609,7.438
3/30/2022,7:23:43 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,80.6,5.19,7.96,-73.7,2.73,0,28.3,55476.7,52223.6,34.29,51870.7,33945,18,21.8,21.8,10.997,7.567,7.306
3/30/2022,7:23:44 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,80.8,5.2,7.96,-73.7,2.64,0,28.3,55478.3,52223.5,34.29,51870.5,33945,18,21.8,21.8,10.97,7.549,7.265
3/30/2022,7:23:45 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,81,5.22,7.96,-73.8,2.46,0,28.3,55480.8,52221.9,34.28,51868.4,33944,18,21.8,21.8,10.864,7.475,7.175
3/30/2022,7:23:46 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,81.2,5.23,7.96,-73.9,2.36,0,28.3,55483.1,52222,34.28,51868.2,33944,18,21.8,21.8,10.807,7.437,7.119
3/30/2022,7:23:47 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,81.5,5.25,7.96,-74,2.19,0,28.3,55486.8,52220.9,34.28,51866.6,33944,18,21.8,21.8,10.678,7.347,6.973
3/30/2022,7:23:48 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,81.7,5.26,7.97,-74.1,2.02,0,28.3,55489.1,52220.7,34.28,51866.1,33943,18,21.8,21.8,10.597,7.292,6.908
3/30/2022,7:23:49 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,81.9,5.27,7.97,-74.1,1.98,0,28.3,55493.6,52220.6,34.28,51865.5,33943,18,21.8,21.8,10.492,7.22,6.89
3/30/2022,7:23:50 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,82.3,5.3,7.97,-74.3,1.88,0,28.3,55499.6,52221.3,34.28,51865.6,33944,18,21.8,21.8,10.388,7.148,6.87
3/30/2022,7:23:51 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,82.5,5.31,7.97,-74.3,1.82,0,28.3,55503.9,52220.7,34.28,51864.4,33943,18,21.8,21.8,10.304,7.09,6.817
3/30/2022,7:23:52 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.6,82.9,5.34,7.97,-74.4,1.6,0,28.3,55508.7,52219.1,34.28,51862.1,33942,18,21.8,21.8,10.159,6.991,6.686
3/30/2022,7:23:53 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,83.2,5.35,7.97,-74.5,1.52,0,28.3,55513.7,52219.8,34.28,51862.4,33943,18,21.8,21.8,10.064,6.925,6.641
3/30/2022,7:23:54 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,83.4,5.37,7.97,-74.6,1.5,0,28.3,55515.7,52218.9,34.28,51861,33942,18,21.8,21.8,9.986,6.872,6.59
3/30/2022,7:23:55 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,83.8,5.39,7.98,-74.7,1.48,0,28.3,55518.8,52217.9,34.28,51859.6,33942,18,21.8,21.8,9.867,6.789,6.458
3/30/2022,7:23:56 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,84,5.41,7.98,-74.8,1.44,0,28.3,55520.2,52216.7,34.28,51858.2,33941,18,21.8,21.8,9.792,6.738,6.438
3/30/2022,7:23:57 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,84.3,5.42,7.98,-74.8,1.43,0,28.3,55522.6,52215.5,34.28,51856.5,33940,18,21.8,21.8,9.671,6.655,6.396
3/30/2022,7:23:58 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,84.5,5.44,7.98,-74.9,1.45,0,28.3,55523.4,52214.3,34.28,51855.1,33939,18,21.8,21.8,9.59,6.599,6.354
3/30/2022,7:23:59 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,84.6,5.45,7.98,-74.9,1.42,0,28.3,55526,52214.9,34.28,51855.5,33940,18,21.7,21.8,9.528,6.556,6.331
3/30/2022,7:24:00 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.6,84.9,5.46,7.98,-75,1.38,0,28.3,55525.8,52213.3,34.28,51853.8,33939,18,21.7,21.8,9.432,6.49,6.284
3/30/2022,7:24:01 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85,5.47,7.98,-75,1.36,0,28.3,55526.1,52212.9,34.28,51853.2,33938,18,21.7,21.8,9.375,6.451,6.284
3/30/2022,7:24:02 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.1,5.48,7.98,-75,1.35,0,28.3,55527.9,52213.1,34.28,51853.3,33939,18,21.7,21.8,9.295,6.396,6.224
3/30/2022,7:24:03 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.2,5.48,7.98,-75,1.33,0,28.3,55529.7,52213.5,34.28,51853.5,33939,18,21.7,21.8,9.217,6.342,6.15
3/30/2022,7:24:04 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.3,5.49,7.98,-75.1,1.31,0,28.3,55531.4,52213.9,34.28,51853.7,33939,18,21.7,21.8,9.154,6.299,6.159
3/30/2022,7:24:05 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.3,5.49,7.98,-75.1,1.31,0,28.3,55533.2,52214.7,34.28,51854.4,33940,18,21.7,21.8,9.121,6.277,6.156
3/30/2022,7:24:06 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.4,5.5,7.98,-75.1,1.31,0,28.3,55534.3,52214.5,34.28,51854.1,33939,18,21.7,21.8,9.076,6.246,6.147
3/30/2022,7:24:07 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.5,5.5,7.98,-75.1,1.29,0,28.3,55535.8,52214.8,34.28,51854.3,33940,18,21.7,21.8,9.033,6.216,6.095
3/30/2022,7:24:08 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.5,5.5,7.98,-75.1,1.26,0,28.3,55536.5,52215,34.28,51854.4,33940,18,21.7,21.8,9.003,6.195,6.056
3/30/2022,7:24:09 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.5,5.5,7.98,-75.2,1.22,0,28.3,55537.3,52215,34.28,51854.3,33940,18,21.7,21.8,8.957,6.164,6.08
3/30/2022,7:24:10 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.98,-75.2,1.21,0,28.3,55538.5,52215.5,34.28,51854.7,33940,18,21.7,21.8,8.919,6.138,6.037
3/30/2022,7:24:11 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.98,-75.2,1.2,0,28.3,55538.7,52215.2,34.28,51854.4,33940,18,21.7,21.8,8.887,6.116,6.006
3/30/2022,7:24:12 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.98,-75.2,1.19,0,28.3,55539.4,52215.4,34.28,51854.5,33940,18,21.7,21.8,8.846,6.087,5.989
3/30/2022,7:24:13 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.98,-75.2,1.19,0,28.3,55539.4,52215.1,34.28,51854.1,33940,18,21.7,21.8,8.821,6.07,5.992
3/30/2022,7:24:14 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.98,-75.2,1.18,0,28.3,55539.4,52214.8,34.28,51853.8,33940,18,21.7,21.8,8.794,6.051,5.942
3/30/2022,7:24:15 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.98,-75.2,1.18,0,28.3,55540.3,52215.1,34.28,51854.1,33940,18,21.7,21.8,8.749,6.02,5.894
3/30/2022,7:24:16 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.98,-75.2,1.17,0,28.3,55540.7,52215.2,34.28,51854.1,33940,18,21.7,21.8,8.72,6.001,5.883
3/30/2022,7:24:17 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.6,85.7,5.51,7.98,-75.2,1.15,0,28.3,55540.3,52214.4,34.28,51853.3,33939,18,21.7,21.8,8.689,5.979,5.926
3/30/2022,7:24:18 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.7,5.51,7.99,-75.2,1.16,0,28.3,55541.7,52215.2,34.28,51854,33940,18,21.7,21.8,8.664,5.962,5.901
3/30/2022,7:24:19 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.7,5.51,7.99,-75.2,1.17,0,28.3,55542.1,52215.2,34.28,51854,33940,18,21.7,21.8,8.635,5.942,5.837
3/30/2022,7:24:20 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.7,5.51,7.99,-75.2,1.17,0,28.3,55542.9,52214.9,34.28,51853.6,33940,18,21.7,21.8,8.587,5.909,5.762
