"Plot Title: Depth_012221_870_wGPS"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810870, SEN S/N: 20810870)","Temp, °C (LGR S/N: 20810870, SEN S/N: 20810870)","Water Level, meters (LGR S/N: 20810870)","Coupler Detached (LGR S/N: 20810870)","Coupler Attached (LGR S/N: 20810870)","Host Connected (LGR S/N: 20810870)","Stopped (LGR S/N: 20810870)","End Of File (LGR S/N: 20810870)"
1596,01/22/21 04:25:50 PM,106.449,31.574,0.606,,,,,
1597,01/22/21 04:26:00 PM,105.274,31.472,0.489,,,,,
1598,01/22/21 04:26:10 PM,107.655,31.472,0.726,,,,,
1599,01/22/21 04:26:20 PM,109.734,31.472,0.932,,,,,
1600,01/22/21 04:26:30 PM,108.902,31.472,0.850,,,,,
1601,01/22/21 04:26:40 PM,108.827,31.370,0.842,,,,,
1602,01/22/21 04:26:50 PM,108.483,31.370,0.808,,,,,
1603,01/22/21 04:27:00 PM,108.393,31.370,0.799,,,,,
1604,01/22/21 04:27:10 PM,107.342,31.268,0.695,,,,,
1605,01/22/21 04:27:20 PM,106.602,31.268,0.621,,,,,
1606,01/22/21 04:27:30 PM,106.638,31.268,0.624,,,,,
1607,01/22/21 04:27:40 PM,106.617,31.166,0.622,,,,,
1608,01/22/21 04:27:50 PM,106.545,31.166,0.615,,,,,
1609,01/22/21 04:28:00 PM,105.697,31.166,0.531,,,,,
1610,01/22/21 04:28:10 PM,105.932,31.166,0.554,,,,,
1611,01/22/21 04:28:20 PM,106.794,31.064,0.640,,,,,
1612,01/22/21 04:28:30 PM,106.542,31.064,0.615,,,,,
1613,01/22/21 04:28:40 PM,107.047,31.064,0.665,,,,,
1614,01/22/21 04:28:50 PM,106.668,31.064,0.627,,,,,
1615,01/22/21 04:29:00 PM,107.011,31.064,0.662,,,,,
1616,01/22/21 04:29:10 PM,107.065,31.064,0.667,,,,,
1617,01/22/21 04:29:20 PM,107.300,31.064,0.690,,,,,
1618,01/22/21 04:29:30 PM,106.650,31.064,0.626,,,,,
1619,01/22/21 04:29:40 PM,106.957,31.064,0.656,,,,,
1620,01/22/21 04:29:50 PM,106.650,31.064,0.626,,,,,
1621,01/22/21 04:30:00 PM,106.975,31.064,0.658,,,,,
1622,01/22/21 04:30:10 PM,106.993,31.064,0.660,,,,,
1623,01/22/21 04:30:20 PM,106.578,31.064,0.619,,,,,
1624,01/22/21 04:30:30 PM,106.614,31.064,0.622,,,,,
1625,01/22/21 04:30:40 PM,107.242,30.963,0.685,,,,,
1626,01/22/21 04:30:50 PM,107.405,30.963,0.701,,,,,
1627,01/22/21 04:31:00 PM,107.477,30.963,0.708,,,,,
1628,01/22/21 04:31:10 PM,107.423,30.963,0.703,,,,,
1629,01/22/21 04:31:20 PM,107.603,30.963,0.720,,,,,
1630,01/22/21 04:31:30 PM,107.405,30.963,0.701,,,,,
1631,01/22/21 04:31:40 PM,107.549,30.963,0.715,,,,,
1632,01/22/21 04:31:50 PM,107.477,30.963,0.708,,,,,
1633,01/22/21 04:32:00 PM,107.531,30.963,0.713,,,,,
1634,01/22/21 04:32:10 PM,107.513,30.963,0.712,,,,,
1635,01/22/21 04:32:20 PM,107.495,30.963,0.710,,,,,
1636,01/22/21 04:32:30 PM,107.459,30.963,0.706,,,,,
1637,01/22/21 04:32:40 PM,107.369,30.963,0.697,,,,,
1638,01/22/21 04:32:50 PM,107.405,30.963,0.701,,,,,
1639,01/22/21 04:33:00 PM,107.423,30.963,0.703,,,,,
1640,01/22/21 04:33:10 PM,107.387,30.963,0.699,,,,,
1641,01/22/21 04:33:20 PM,107.495,30.963,0.710,,,,,
1642,01/22/21 04:33:30 PM,107.477,30.963,0.708,,,,,
1643,01/22/21 04:33:40 PM,107.531,30.963,0.713,,,,,
1644,01/22/21 04:33:50 PM,107.459,30.963,0.706,,,,,
1645,01/22/21 04:34:00 PM,107.423,30.963,0.703,,,,,
1646,01/22/21 04:34:10 PM,107.405,30.963,0.701,,,,,
1647,01/22/21 04:34:20 PM,107.459,30.963,0.706,,,,,
1648,01/22/21 04:34:30 PM,107.513,30.963,0.712,,,,,
1649,01/22/21 04:34:40 PM,107.603,30.963,0.720,,,,,
1650,01/22/21 04:34:50 PM,107.531,30.963,0.713,,,,,
1651,01/22/21 04:35:00 PM,107.585,30.963,0.719,,,,,
1652,01/22/21 04:35:10 PM,107.513,30.963,0.712,,,,,
1653,01/22/21 04:35:20 PM,105.402,30.963,0.502,,,,,
1654,01/22/21 04:35:30 PM,105.183,30.862,0.480,,,,,
1655,01/22/21 04:35:40 PM,107.347,30.862,0.695,,,,,
1656,01/22/21 04:35:50 PM,107.275,30.862,0.688,,,,,
1657,01/22/21 04:36:00 PM,107.347,30.862,0.695,,,,,
1658,01/22/21 04:36:10 PM,107.257,30.862,0.686,,,,,
1659,01/22/21 04:36:20 PM,105.471,30.862,0.508,,,,,
1660,01/22/21 04:36:30 PM,105.616,30.862,0.523,,,,,
1661,01/22/21 04:36:40 PM,105.399,30.862,0.501,,,,,
1662,01/22/21 04:36:50 PM,105.598,30.862,0.521,,,,,
1663,01/22/21 04:37:00 PM,105.778,30.862,0.539,,,,,
1664,01/22/21 04:37:10 PM,105.979,30.963,0.559,,,,,
1665,01/22/21 04:37:20 PM,106.051,30.963,0.566,,,,,
1666,01/22/21 04:37:30 PM,106.250,30.963,0.586,,,,,
1667,01/22/21 04:37:40 PM,106.142,30.963,0.575,,,,,
1668,01/22/21 04:37:50 PM,106.629,30.963,0.624,,,,,
1669,01/22/21 04:38:00 PM,106.701,30.963,0.631,,,,,
1670,01/22/21 04:38:10 PM,106.827,30.963,0.643,,,,,
1671,01/22/21 04:38:20 PM,106.683,30.963,0.629,,,,,
1672,01/22/21 04:38:30 PM,106.665,30.963,0.627,,,,,
1673,01/22/21 04:38:40 PM,107.077,30.862,0.668,,,,,
1674,01/22/21 04:38:50 PM,107.059,30.862,0.666,,,,,
1675,01/22/21 04:39:00 PM,107.149,30.862,0.675,,,,,
1676,01/22/21 04:39:10 PM,107.218,30.760,0.682,,,,,
1677,01/22/21 04:39:20 PM,107.362,30.760,0.697,,,,,
1678,01/22/21 04:39:30 PM,107.236,30.760,0.684,,,,,
1679,01/22/21 04:39:40 PM,107.810,30.659,0.741,,,,,
1680,01/22/21 04:39:50 PM,109.907,30.659,0.950,,,,,
1681,01/22/21 04:40:00 PM,109.690,30.659,0.928,,,,,
1682,01/22/21 04:40:10 PM,109.979,30.659,0.957,,,,,
1683,01/22/21 04:40:20 PM,110.070,30.659,0.966,,,,,
1684,01/22/21 04:40:30 PM,110.229,30.558,0.982,,,,,
1685,01/22/21 04:40:40 PM,110.790,30.558,1.038,,,,,
1686,01/22/21 04:40:50 PM,110.193,30.558,0.978,,,,,
1687,01/22/21 04:41:00 PM,109.831,30.558,0.942,,,,,
1688,01/22/21 04:41:10 PM,110.190,30.457,0.978,,,,,
1689,01/22/21 04:41:20 PM,110.914,30.457,1.050,,,,,
1690,01/22/21 04:41:30 PM,110.878,30.457,1.046,,,,,
1691,01/22/21 04:41:40 PM,111.892,30.457,1.147,,,,,
1692,01/22/21 04:41:50 PM,111.910,30.457,1.149,,,,,
1693,01/22/21 04:42:00 PM,110.968,30.457,1.055,,,,,
1694,01/22/21 04:42:10 PM,110.751,30.457,1.034,,,,,
1695,01/22/21 04:42:20 PM,111.059,30.457,1.064,,,,,
1696,01/22/21 04:42:30 PM,110.842,30.457,1.043,,,,,
1697,01/22/21 04:42:40 PM,110.893,30.356,1.048,,,,,
1698,01/22/21 04:42:50 PM,111.544,30.356,1.113,,,,,
1699,01/22/21 04:43:00 PM,111.381,30.356,1.096,,,,,
1700,01/22/21 04:43:10 PM,112.034,30.356,1.161,,,,,
1701,01/22/21 04:43:20 PM,111.961,30.356,1.154,,,,,
1702,01/22/21 04:43:30 PM,113.448,30.356,1.302,,,,,
1703,01/22/21 04:43:40 PM,112.886,30.356,1.246,,,,,
1704,01/22/21 04:43:50 PM,112.324,30.356,1.190,,,,,
1705,01/22/21 04:44:00 PM,111.563,30.356,1.114,,,,,
1706,01/22/21 04:44:10 PM,109.391,30.356,0.898,,,,,
1707,01/22/21 04:44:20 PM,110.494,30.356,1.008,,,,,
1708,01/22/21 04:44:30 PM,111.997,30.356,1.158,,,,,
1709,01/22/21 04:44:40 PM,112.015,30.356,1.159,,,,,
1710,01/22/21 04:44:50 PM,112.266,30.255,1.184,,,,,
1711,01/22/21 04:45:00 PM,112.175,30.255,1.175,,,,,
1712,01/22/21 04:45:10 PM,112.030,30.255,1.161,,,,,
1713,01/22/21 04:45:20 PM,112.175,30.255,1.175,,,,,
1714,01/22/21 04:45:30 PM,112.012,30.255,1.159,,,,,
1715,01/22/21 04:45:40 PM,112.610,30.255,1.219,,,,,
1716,01/22/21 04:45:50 PM,114.406,30.255,1.397,,,,,
1717,01/22/21 04:46:00 PM,113.753,30.255,1.332,,,,,
1718,01/22/21 04:46:10 PM,113.717,30.255,1.329,,,,,
1719,01/22/21 04:46:20 PM,113.626,30.255,1.320,,,,,
1720,01/22/21 04:46:30 PM,113.717,30.255,1.329,,,,,
1721,01/22/21 04:46:40 PM,113.862,30.255,1.343,,,,,
1722,01/22/21 04:46:50 PM,113.390,30.255,1.296,,,,,
1723,01/22/21 04:47:00 PM,113.608,30.255,1.318,,,,,
1724,01/22/21 04:47:10 PM,113.100,30.255,1.267,,,,,
1725,01/22/21 04:47:20 PM,113.662,30.255,1.323,,,,,
1726,01/22/21 04:47:30 PM,113.626,30.255,1.320,,,,,
1727,01/22/21 04:47:40 PM,113.698,30.255,1.327,,,,,
1728,01/22/21 04:47:50 PM,113.172,30.255,1.275,,,,,
1729,01/22/21 04:48:00 PM,113.336,30.255,1.291,,,,,
1730,01/22/21 04:48:10 PM,113.245,30.255,1.282,,,,,
1731,01/22/21 04:48:20 PM,113.354,30.255,1.293,,,,,
1732,01/22/21 04:48:30 PM,113.191,30.255,1.276,,,,,
1733,01/22/21 04:48:40 PM,112.846,30.255,1.242,,,,,
1734,01/22/21 04:48:50 PM,112.864,30.255,1.244,,,,,
1735,01/22/21 04:49:00 PM,112.773,30.255,1.235,,,,,
1736,01/22/21 04:49:10 PM,112.810,30.255,1.239,,,,,
1737,01/22/21 04:49:20 PM,112.574,30.255,1.215,,,,,
1738,01/22/21 04:49:30 PM,112.701,30.255,1.228,,,,,
1739,01/22/21 04:49:40 PM,112.556,30.255,1.213,,,,,
1740,01/22/21 04:49:50 PM,111.885,30.255,1.146,,,,,
1741,01/22/21 04:50:00 PM,111.795,30.255,1.138,,,,,
1742,01/22/21 04:50:10 PM,111.251,30.255,1.083,,,,,
1743,01/22/21 04:50:20 PM,110.980,30.255,1.056,,,,,
1744,01/22/21 04:50:30 PM,110.799,30.255,1.038,,,,,
1745,01/22/21 04:50:40 PM,110.165,30.255,0.975,,,,,
1746,01/22/21 04:50:50 PM,110.132,30.356,0.972,,,,,
1747,01/22/21 04:51:00 PM,110.295,30.356,0.988,,,,,
1748,01/22/21 04:51:10 PM,110.151,30.356,0.974,,,,,
1749,01/22/21 04:51:20 PM,109.825,30.356,0.942,,,,,
1750,01/22/21 04:51:30 PM,110.169,30.356,0.976,,,,,
1751,01/22/21 04:51:40 PM,110.169,30.356,0.976,,,,,
1752,01/22/21 04:51:50 PM,110.241,30.356,0.983,,,,,
1753,01/22/21 04:52:00 PM,109.915,30.356,0.950,,,,,
1754,01/22/21 04:52:10 PM,110.078,30.356,0.967,,,,,
1755,01/22/21 04:52:20 PM,109.952,30.356,0.954,,,,,
1756,01/22/21 04:52:30 PM,108.975,30.356,0.857,,,,,
1757,01/22/21 04:52:40 PM,109.499,30.356,0.909,,,,,
1758,01/22/21 04:52:50 PM,109.319,30.356,0.891,,,,,
1759,01/22/21 04:53:00 PM,109.536,30.356,0.913,,,,,
1760,01/22/21 04:53:10 PM,108.975,30.356,0.857,,,,,
1761,01/22/21 04:53:20 PM,108.505,30.356,0.810,,,,,
1762,01/22/21 04:53:30 PM,108.018,30.356,0.762,,,,,
1763,01/22/21 04:53:40 PM,107.566,30.356,0.717,,,,,
1764,01/22/21 04:53:50 PM,107.786,30.457,0.739,,,,,
1765,01/22/21 04:54:00 PM,107.624,30.457,0.723,,,,,
1766,01/22/21 04:54:10 PM,107.624,30.457,0.723,,,,,
1767,01/22/21 04:54:20 PM,107.353,30.457,0.696,,,,,
1768,01/22/21 04:54:30 PM,107.046,30.457,0.665,,,,,
1769,01/22/21 04:54:40 PM,106.884,30.457,0.649,,,,,
1770,01/22/21 04:54:50 PM,107.208,30.457,0.681,,,,,
1771,01/22/21 04:55:00 PM,105.801,30.457,0.541,,,,,
1772,01/22/21 04:55:10 PM,107.010,30.457,0.661,,,,,
1773,01/22/21 04:55:20 PM,107.175,30.558,0.678,,,,,
1774,01/22/21 04:55:30 PM,107.609,30.558,0.721,,,,,
1775,01/22/21 04:55:40 PM,107.049,30.558,0.665,,,,,
1776,01/22/21 04:55:50 PM,107.175,30.558,0.678,,,,,
1777,01/22/21 04:56:00 PM,107.320,30.558,0.692,,,,,
1778,01/22/21 04:56:10 PM,106.851,30.558,0.646,,,,,
1779,01/22/21 04:56:20 PM,106.745,30.659,0.635,,,,,
1780,01/22/21 04:56:30 PM,106.475,30.659,0.608,,,,,
1781,01/22/21 04:56:40 PM,106.367,30.659,0.598,,,,,
1782,01/22/21 04:56:50 PM,105.681,30.659,0.529,,,,,
1783,01/22/21 04:57:00 PM,105.919,30.760,0.553,,,,,
1784,01/22/21 04:57:10 PM,105.703,30.760,0.531,,,,,
1785,01/22/21 04:57:20 PM,105.345,30.862,0.496,,,,,
1786,01/22/21 04:57:30 PM,105.381,30.862,0.499,,,,,
1787,01/22/21 04:57:40 PM,105.039,30.862,0.465,,,,,
1788,01/22/21 04:57:50 PM,104.952,30.963,0.457,,,,,
1789,01/22/21 04:58:00 PM,104.628,30.963,0.425,,,,,
1790,01/22/21 04:58:10 PM,104.646,30.963,0.426,,,,,
1791,01/22/21 04:58:20 PM,104.412,30.963,0.403,,,,,
1792,01/22/21 04:58:30 PM,104.754,30.963,0.437,,,,,
1793,01/22/21 04:58:40 PM,104.592,30.963,0.421,,,,,
1794,01/22/21 04:58:50 PM,105.168,30.963,0.478,,,,,
1795,01/22/21 04:59:00 PM,105.547,30.963,0.516,,,,,
1796,01/22/21 04:59:10 PM,106.376,30.963,0.598,,,,,
1797,01/22/21 04:59:20 PM,106.214,30.963,0.582,,,,,
1798,01/22/21 04:59:30 PM,106.358,30.963,0.597,,,,,
1799,01/22/21 04:59:40 PM,106.499,30.862,0.611,,,,,
1800,01/22/21 04:59:50 PM,106.553,30.862,0.616,,,,,
1801,01/22/21 05:00:00 PM,106.770,30.862,0.638,,,,,
1802,01/22/21 05:00:10 PM,107.456,30.862,0.706,,,,,
1803,01/22/21 05:00:20 PM,107.835,30.862,0.744,,,,,
1804,01/22/21 05:00:30 PM,107.434,30.760,0.704,,,,,
1805,01/22/21 05:00:40 PM,107.218,30.760,0.682,,,,,
1806,01/22/21 05:00:50 PM,107.326,30.760,0.693,,,,,
1807,01/22/21 05:01:00 PM,107.128,30.760,0.673,,,,,
1808,01/22/21 05:01:10 PM,107.522,30.659,0.712,,,,,
1809,01/22/21 05:01:20 PM,107.738,30.659,0.734,,,,,
1810,01/22/21 05:01:30 PM,108.117,30.659,0.772,,,,,
1811,01/22/21 05:01:40 PM,108.732,30.659,0.833,,,,,
1812,01/22/21 05:01:50 PM,109.166,30.659,0.876,,,,,
1813,01/22/21 05:02:00 PM,109.961,30.659,0.955,,,,,
1814,01/22/21 05:02:10 PM,110.157,30.558,0.975,,,,,
1815,01/22/21 05:02:20 PM,110.628,30.558,1.021,,,,,
1816,01/22/21 05:02:30 PM,109.886,30.558,0.948,,,,,
1817,01/22/21 05:02:40 PM,110.483,30.558,1.007,,,,,
1818,01/22/21 05:02:50 PM,110.121,30.558,0.971,,,,,
1819,01/22/21 05:03:00 PM,112.131,30.558,1.171,,,,,
1820,01/22/21 05:03:10 PM,112.128,30.457,1.171,,,,,
1821,01/22/21 05:03:20 PM,111.439,30.457,1.102,,,,,
1822,01/22/21 05:03:30 PM,110.624,30.457,1.021,,,,,
1823,01/22/21 05:03:40 PM,110.244,30.457,0.983,,,,,
1824,01/22/21 05:03:50 PM,111.186,30.457,1.077,,,,,
1825,01/22/21 05:04:00 PM,110.299,30.457,0.989,,,,,
1826,01/22/21 05:04:10 PM,111.349,30.457,1.093,,,,,
1827,01/22/21 05:04:20 PM,111.095,30.457,1.068,,,,,
1828,01/22/21 05:04:30 PM,111.436,30.356,1.102,,,,,
1829,01/22/21 05:04:40 PM,111.001,30.356,1.059,,,,,
1830,01/22/21 05:04:50 PM,111.852,30.356,1.143,,,,,
1831,01/22/21 05:05:00 PM,112.269,30.356,1.185,,,,,
1832,01/22/21 05:05:10 PM,112.269,30.356,1.185,,,,,
1833,01/22/21 05:05:20 PM,112.305,30.356,1.188,,,,,
1834,01/22/21 05:05:30 PM,112.142,30.356,1.172,,,,,
1835,01/22/21 05:05:40 PM,112.287,30.356,1.186,,,,,
1836,01/22/21 05:05:50 PM,112.324,30.356,1.190,,,,,
1837,01/22/21 05:06:00 PM,112.342,30.356,1.192,,,,,
1838,01/22/21 05:06:10 PM,112.251,30.356,1.183,,,,,
1839,01/22/21 05:06:20 PM,112.233,30.356,1.181,,,,,
1840,01/22/21 05:06:30 PM,112.251,30.356,1.183,,,,,
1841,01/22/21 05:06:40 PM,112.251,30.356,1.183,,,,,
1842,01/22/21 05:06:50 PM,111.324,30.255,1.091,,,,,
1843,01/22/21 05:07:00 PM,110.690,30.255,1.028,,,,,
1844,01/22/21 05:07:10 PM,111.451,30.255,1.103,,,,,
1845,01/22/21 05:07:20 PM,111.595,30.255,1.118,,,,,
1846,01/22/21 05:07:30 PM,110.907,30.255,1.049,,,,,
1847,01/22/21 05:07:40 PM,109.930,30.255,0.952,,,,,
1848,01/22/21 05:07:50 PM,110.600,30.255,1.019,,,,,
1849,01/22/21 05:08:00 PM,111.632,30.255,1.121,,,,,
1850,01/22/21 05:08:10 PM,111.251,30.255,1.083,,,,,
1851,01/22/21 05:08:20 PM,110.491,30.255,1.008,,,,,
1852,01/22/21 05:08:30 PM,110.781,30.255,1.037,,,,,
1853,01/22/21 05:08:40 PM,111.251,30.255,1.083,,,,,
1854,01/22/21 05:08:50 PM,110.962,30.255,1.055,,,,,
1855,01/22/21 05:09:00 PM,111.520,30.154,1.110,,,,,
1856,01/22/21 05:09:10 PM,111.465,30.154,1.105,,,,,
1857,01/22/21 05:09:20 PM,110.669,30.154,1.026,,,,,
1858,01/22/21 05:09:30 PM,111.683,30.154,1.126,,,,,
1859,01/22/21 05:09:40 PM,111.574,30.154,1.116,,,,,
1860,01/22/21 05:09:50 PM,111.393,30.154,1.098,,,,,
1861,01/22/21 05:10:00 PM,111.339,30.154,1.092,,,,,
1862,01/22/21 05:10:10 PM,111.321,30.154,1.090,,,,,
1863,01/22/21 05:10:20 PM,111.357,30.154,1.094,,,,,
1864,01/22/21 05:10:30 PM,111.900,30.154,1.148,,,,,
1865,01/22/21 05:10:40 PM,112.208,30.154,1.179,,,,,
1866,01/22/21 05:10:50 PM,112.172,30.154,1.175,,,,,
1867,01/22/21 05:11:00 PM,112.263,30.154,1.184,,,,,
1868,01/22/21 05:11:10 PM,112.208,30.154,1.179,,,,,
1869,01/22/21 05:11:20 PM,112.118,30.154,1.170,,,,,
1870,01/22/21 05:11:30 PM,112.317,30.154,1.189,,,,,
1871,01/22/21 05:11:40 PM,112.426,30.154,1.200,,,,,
1872,01/22/21 05:11:50 PM,112.190,30.154,1.177,,,,,
1873,01/22/21 05:12:00 PM,112.299,30.154,1.188,,,,,
1874,01/22/21 05:12:10 PM,112.263,30.154,1.184,,,,,
1875,01/22/21 05:12:20 PM,112.027,30.154,1.161,,,,,
1876,01/22/21 05:12:30 PM,112.281,30.154,1.186,,,,,
1877,01/22/21 05:12:40 PM,111.918,30.154,1.150,,,,,
1878,01/22/21 05:12:50 PM,112.371,30.154,1.195,,,,,
1879,01/22/21 05:13:00 PM,112.226,30.154,1.180,,,,,
1880,01/22/21 05:13:10 PM,112.190,30.154,1.177,,,,,
1881,01/22/21 05:13:20 PM,112.172,30.154,1.175,,,,,
1882,01/22/21 05:13:30 PM,110.995,30.154,1.058,,,,,
1883,01/22/21 05:13:40 PM,110.216,30.154,0.980,,,,,
1884,01/22/21 05:13:50 PM,109.131,30.154,0.872,,,,,
1885,01/22/21 05:14:00 PM,109.276,30.154,0.887,,,,,
1886,01/22/21 05:14:10 PM,110.980,30.255,1.056,,,,,
1887,01/22/21 05:14:20 PM,110.962,30.255,1.055,,,,,
1888,01/22/21 05:14:30 PM,111.523,30.255,1.110,,,,,
1889,01/22/21 05:14:40 PM,110.763,30.255,1.035,,,,,
1890,01/22/21 05:14:50 PM,110.346,30.255,0.993,,,,,
1891,01/22/21 05:15:00 PM,110.111,30.255,0.970,,,,,
1892,01/22/21 05:15:10 PM,110.274,30.255,0.986,,,,,
1893,01/22/21 05:15:20 PM,111.161,30.255,1.074,,,,,
1894,01/22/21 05:15:30 PM,111.251,30.255,1.083,,,,,
1895,01/22/21 05:15:40 PM,111.088,30.255,1.067,,,,,
1896,01/22/21 05:15:50 PM,110.763,30.255,1.035,,,,,
1897,01/22/21 05:16:00 PM,110.853,30.255,1.044,,,,,
1898,01/22/21 05:16:10 PM,109.716,30.356,0.931,,,,,
1899,01/22/21 05:16:20 PM,110.911,30.356,1.050,,,,,
1900,01/22/21 05:16:30 PM,108.632,30.356,0.823,,,,,
1901,01/22/21 05:16:40 PM,108.469,30.356,0.807,,,,,
1902,01/22/21 05:16:50 PM,110.132,30.356,0.972,,,,,
1903,01/22/21 05:17:00 PM,110.730,30.356,1.032,,,,,
1904,01/22/21 05:17:10 PM,111.131,30.457,1.071,,,,,
1905,01/22/21 05:17:20 PM,110.045,30.457,0.963,,,,,
1906,01/22/21 05:17:30 PM,110.353,30.457,0.994,,,,,
1907,01/22/21 05:17:40 PM,107.407,30.457,0.701,,,,,
1908,01/22/21 05:17:50 PM,107.335,30.457,0.694,,,,,
1909,01/22/21 05:18:00 PM,108.274,30.457,0.787,,,,,
1910,01/22/21 05:18:10 PM,108.584,30.558,0.818,,,,,
1911,01/22/21 05:18:20 PM,108.241,30.558,0.784,,,,,
1912,01/22/21 05:18:30 PM,108.747,30.558,0.834,,,,,
1913,01/22/21 05:18:40 PM,109.904,30.558,0.949,,,,,
1914,01/22/21 05:18:50 PM,108.982,30.558,0.858,,,,,
1915,01/22/21 05:19:00 PM,108.732,30.659,0.833,,,,,
1916,01/22/21 05:19:10 PM,109.075,30.659,0.867,,,,,
1917,01/22/21 05:19:20 PM,109.690,30.659,0.928,,,,,
1918,01/22/21 05:19:30 PM,109.581,30.659,0.917,,,,,
1919,01/22/21 05:19:40 PM,110.124,30.659,0.971,,,,,
1920,01/22/21 05:19:50 PM,110.290,30.760,0.988,,,,,
1921,01/22/21 05:20:00 PM,109.784,30.760,0.937,,,,,
1922,01/22/21 05:20:10 PM,110.580,30.760,1.017,,,,,
1923,01/22/21 05:20:20 PM,110.688,30.760,1.027,,,,,
1924,01/22/21 05:20:30 PM,110.200,30.760,0.979,,,,,
1925,01/22/21 05:20:40 PM,109.603,30.760,0.919,,,,,
1926,01/22/21 05:20:50 PM,110.417,30.760,1.000,,,,,
1927,01/22/21 05:21:00 PM,109.332,30.760,0.892,,,,,
1928,01/22/21 05:21:10 PM,109.259,30.760,0.885,,,,,
1929,01/22/21 05:21:20 PM,109.549,30.760,0.914,,,,,
1930,01/22/21 05:21:30 PM,106.586,30.760,0.619,,,,,
1931,01/22/21 05:21:40 PM,107.723,30.760,0.732,,,,,
1932,01/22/21 05:21:50 PM,109.187,30.760,0.878,,,,,
1933,01/22/21 05:22:00 PM,108.374,30.760,0.797,,,,,
1934,01/22/21 05:22:10 PM,108.088,30.862,0.769,,,,,
1935,01/22/21 05:22:20 PM,108.106,30.862,0.771,,,,,
1936,01/22/21 05:22:30 PM,106.986,30.862,0.659,,,,,
1937,01/22/21 05:22:40 PM,107.799,30.862,0.740,,,,,
1938,01/22/21 05:22:50 PM,107.925,30.862,0.753,,,,,
1939,01/22/21 05:23:00 PM,108.178,30.862,0.778,,,,,
1940,01/22/21 05:23:10 PM,108.055,30.963,0.765,,,,,
1941,01/22/21 05:23:20 PM,108.579,30.963,0.818,,,,,
1942,01/22/21 05:23:30 PM,109.085,30.963,0.868,,,,,
1943,01/22/21 05:23:40 PM,109.772,30.963,0.936,,,,,
1944,01/22/21 05:23:50 PM,110.532,30.963,1.012,,,,,
1945,01/22/21 05:24:00 PM,111.130,30.963,1.071,,,,,
1946,01/22/21 05:24:10 PM,110.243,30.963,0.983,,,,,
1947,01/22/21 05:24:20 PM,110.677,30.963,1.026,,,,,
1948,01/22/21 05:24:30 PM,111.238,30.963,1.082,,,,,
1949,01/22/21 05:24:40 PM,110.333,30.963,0.992,,,,,
1950,01/22/21 05:24:50 PM,109.284,30.963,0.888,,,,,
1951,01/22/21 05:25:00 PM,109.320,30.963,0.891,,,,,
1952,01/22/21 05:25:10 PM,111.528,30.963,1.111,,,,,
1953,01/22/21 05:25:20 PM,111.785,31.064,1.137,,,,,
1954,01/22/21 05:25:30 PM,112.093,31.064,1.167,,,,,
1955,01/22/21 05:25:40 PM,111.604,31.064,1.119,,,,,
1956,01/22/21 05:25:50 PM,112.637,31.064,1.221,,,,,
1957,01/22/21 05:26:00 PM,112.637,31.064,1.221,,,,,
1958,01/22/21 05:26:10 PM,112.184,31.064,1.176,,,,,
1959,01/22/21 05:26:20 PM,112.383,31.064,1.196,,,,,
1960,01/22/21 05:26:30 PM,112.528,31.064,1.210,,,,,
1961,01/22/21 05:26:40 PM,112.075,31.064,1.165,,,,,
1962,01/22/21 05:26:50 PM,112.274,31.064,1.185,,,,,
1963,01/22/21 05:27:00 PM,110.608,31.064,1.019,,,,,
1964,01/22/21 05:27:10 PM,110.608,31.064,1.019,,,,,
1965,01/22/21 05:27:20 PM,110.047,31.064,0.964,,,,,
1966,01/22/21 05:27:30 PM,109.902,31.064,0.949,,,,,
1967,01/22/21 05:27:40 PM,110.173,31.064,0.976,,,,,
1968,01/22/21 05:27:50 PM,109.902,31.064,0.949,,,,,
1969,01/22/21 05:28:00 PM,110.897,31.064,1.048,,,,,
1970,01/22/21 05:28:10 PM,110.553,31.064,1.014,,,,,
1971,01/22/21 05:28:20 PM,110.372,31.064,0.996,,,,,
1972,01/22/21 05:28:30 PM,109.106,31.064,0.870,,,,,
1973,01/22/21 05:28:40 PM,110.391,31.064,0.998,,,,,
1974,01/22/21 05:28:50 PM,111.749,31.064,1.133,,,,,
1975,01/22/21 05:29:00 PM,111.368,31.064,1.095,,,,,
1976,01/22/21 05:29:10 PM,109.522,31.064,0.911,,,,,
1977,01/22/21 05:29:20 PM,108.293,31.064,0.789,,,,,
1978,01/22/21 05:29:30 PM,108.076,31.064,0.768,,,,,
1979,01/22/21 05:29:40 PM,108.112,31.064,0.771,,,,,
1980,01/22/21 05:29:50 PM,108.437,31.064,0.803,,,,,
1981,01/22/21 05:30:00 PM,109.160,31.064,0.875,,,,,
1982,01/22/21 05:30:10 PM,109.649,31.064,0.924,,,,,
1983,01/22/21 05:30:20 PM,109.721,31.064,0.931,,,,,
1984,01/22/21 05:30:30 PM,108.980,31.064,0.857,,,,,
1985,01/22/21 05:30:40 PM,109.558,31.064,0.915,,,,,
1986,01/22/21 05:30:50 PM,108.166,31.064,0.776,,,,,
1987,01/22/21 05:31:00 PM,108.456,31.064,0.805,,,,,
1988,01/22/21 05:31:10 PM,109.938,31.064,0.953,,,,,
