"","DateTime","Northing","Easting","Pressure","Temperature","Heading","Pitch","Roll","Direction.Avg","Speed.Avg"
"573",2021-08-09 12:04:00,0.00204978095326841,-0.0224541188737032,1.739,27.12,355,-2.7,0.5,-84.7840668390973,0.0225474844794442
"574",2021-08-09 12:06:00,-0.00337101869289553,-0.0198977456707733,1.745,27.11,355.1,-2.7,0.5,80.3844165243585,0.0201812796870423
"575",2021-08-09 12:08:00,0.00243838045958551,-0.00694900192466094,1.737,27.11,354.9,-2.7,0.5,-70.6642064772219,0.00736439590289861
"576",2021-08-09 12:10:00,-0.00335960513415424,0.0101985177412539,1.749,27.12,355,-2.7,0.5,-71.7670355214525,0.0107376305941351
"577",2021-08-09 12:12:00,0.00218027262165789,-0.00987652523879935,1.758,27.12,355,-2.7,0.5,-77.5514357620388,0.0101143135949698
"578",2021-08-09 12:14:00,-0.00236335301501917,0.021666168827315,1.76,27.12,355,-2.7,0.5,-83.7747695018518,0.0217946853413238
"579",2021-08-09 12:16:00,0.00462544290382756,0.00998320132353045,1.745,27.13,355,-2.7,0.5,65.1406439976967,0.011002682887492
"580",2021-08-09 12:18:00,-0.00550721970072793,0.0669187979986396,1.753,27.13,355,-2.7,0.5,-85.2953284962512,0.0671450295585222
"581",2021-08-09 12:20:00,-0.0100456202489313,0.0456981112081078,1.759,27.13,354.9,-2.7,0.5,-77.6021062826959,0.0467892279715569
"582",2021-08-09 12:22:00,-0.00881544660569873,0.0210511386355969,1.764,27.14,354.9,-2.7,0.5,-67.2778481276456,0.0228224130344065
"583",2021-08-09 12:24:00,-0.00703563891052703,0.0219210346568574,1.744,27.15,355.1,-2.7,0.5,-72.2057707130216,0.0230224233152478
"584",2021-08-09 12:26:00,-0.00404572086745253,0.0545215861938962,1.747,27.16,355,-2.7,0.5,-85.756200553365,0.0546714845091643
"585",2021-08-09 12:28:00,0.00230571073663284,-0.00223204448073474,1.748,27.16,355,-2.7,0.5,-44.0699377501683,0.00320910027344151
"586",2021-08-09 12:30:00,-0.00372257895362513,-0.00738336263594489,1.753,27.16,355,-2.7,0.5,63.2434545939769,0.00826871440308829
"587",2021-08-09 12:32:00,-0.0012126876238827,-0.00630483431294916,1.774,27.15,354.9,-2.7,0.5,79.1125494852057,0.00642040084316076
"588",2021-08-09 12:34:00,0.000446130730017299,-0.00607237166234226,1.748,27.16,354.9,-2.7,0.5,-85.7980889643294,0.00608873798367798
"589",2021-08-09 12:36:00,-0.000342028941427707,-0.0234715330746851,1.757,27.16,354.9,-2.7,0.5,89.1651406905615,0.0234740249781074
"590",2021-08-09 12:38:00,-0.00219456182651979,0.0132897816241564,1.771,27.16,355.1,-2.7,0.5,-80.6232792922336,0.013469758618037
"591",2021-08-09 12:40:00,-0.000793583434457039,-0.000771534186097806,1.777,27.16,355.1,-2.7,0.5,44.192875162611,0.0011068151009822
"592",2021-08-09 12:42:00,-0.00612566681750892,0.0874163342462081,1.78,27.16,355,-2.7,0.5,-85.9915722480666,0.0876306983140264
"593",2021-08-09 12:44:00,-0.000215797106758686,0.0555838754926051,1.782,27.16,355,-2.7,0.5,-89.7775577680022,0.0555842943930091
"594",2021-08-09 12:46:00,-0.00250431418702664,0.0436019468563909,1.767,27.15,355,-2.7,0.5,-86.7127806462642,0.043673806328449
"595",2021-08-09 12:48:00,-0.00425388931028663,0.0208270919960184,1.76,27.15,355.1,-2.7,0.5,-78.4562354333782,0.0212570772985089
"596",2021-08-09 12:50:00,-0.00254103648041522,0.000313229708700363,1.759,27.14,355,-2.7,0.5,-7.02731321478216,0.00256026936965888
"597",2021-08-09 12:52:00,-0.00889836292886694,0.00345932116616454,1.78,27.14,355,-2.7,0.5,-21.244054725731,0.00954713390209373
"598",2021-08-09 12:54:00,-0.00313442308286356,-0.0534945159259602,1.787,27.13,355,-2.7,0.5,86.6466821447676,0.0535862654251554
"599",2021-08-09 12:56:00,0.00348270678704836,-0.00598417522329952,1.754,27.13,355,-2.7,0.5,-59.8011898231129,0.0069238428396162
"600",2021-08-09 12:58:00,0.00076124264967419,-0.0277257362579576,1.771,27.12,355,-2.7,0.5,-88.4272722025373,0.0277361846946819
"601",2021-08-09 13:00:00,-0.00100375164955069,0.0273895868612408,1.772,27.11,355,-2.7,0.5,-87.9012093812174,0.0274079730334702
"602",2021-08-09 13:02:00,-0.012832046821533,0.0252727816342151,1.784,27.1,355,-2.7,0.5,-63.081192320425,0.0283438691282742
"603",2021-08-09 13:04:00,-7.86456337816609e-05,0.0181921283495814,1.758,27.11,355,-2.7,0.5,-89.7523085405112,0.0181922983436221
"604",2021-08-09 13:06:00,-0.00526811880247683,0.0267364560954383,1.76,27.11,355,-2.7,0.5,-78.8532996244996,0.0272505258712619
"605",2021-08-09 13:08:00,-0.0021593945946346,-0.00121010496219967,1.787,27.11,355.1,-2.7,0.5,29.2658711402811,0.00247534624545282
"606",2021-08-09 13:10:00,0.00138199606999331,-0.00209128156014486,1.766,27.12,355,-2.7,0.5,-56.5417995234782,0.00250666545459878
"607",2021-08-09 13:12:00,-0.00131634453041164,-0.0223412428818296,1.763,27.14,355,-2.7,0.5,86.6280349040659,0.0223799887494977
"608",2021-08-09 13:14:00,-0.0176444752840483,0.0122074008158871,1.782,27.15,355,-2.7,0.5,-34.6775774414174,0.0214557251736946
"609",2021-08-09 13:16:00,-0.00279038466330101,0.032795941584483,1.786,27.16,355,-2.7,0.5,-85.136802554559,0.0329144349941179
"610",2021-08-09 13:18:00,0.00720879828432652,-0.0242655261205245,1.788,27.17,355,-2.7,0.5,-73.4543776098308,0.0253136826757776
"611",2021-08-09 13:20:00,0.00343883845909486,-0.0215060211156683,1.762,27.19,355,-2.7,0.5,-80.9152430109455,0.0217792229929197
"612",2021-08-09 13:22:00,0.00240765217640692,0.0209467207456202,1.772,27.19,354.8,-2.7,0.5,83.4430990578158,0.0210846365630891
"613",2021-08-09 13:24:00,-0.00128449188953063,0.00650680272231198,1.766,27.21,355,-2.7,0.5,-78.8329627715634,0.00663237522169521
"614",2021-08-09 13:26:00,-0.00226215707952155,-0.00613577013066516,1.777,27.23,355,-2.7,0.5,69.7619027373062,0.00653949766792468
"615",2021-08-09 13:28:00,-0.00587291425358479,-0.0263942353560571,1.778,27.28,354.9,-2.7,0.5,77.4556194189228,0.0270397259945602
"616",2021-08-09 13:30:00,-0.00449811332285386,-0.00833856024611555,1.782,27.33,355,-2.7,0.5,61.6560121515772,0.00947441873907493
"617",2021-08-09 13:32:00,-0.00411113408498561,0.00788636648292122,1.792,27.35,355,-2.7,0.5,-62.4671331317786,0.00889360443058233
"618",2021-08-09 13:34:00,0.00402938505774623,-0.00942630406374346,1.794,27.38,354.9,-2.7,0.5,-66.8551418925362,0.0102513975752448
"619",2021-08-09 13:36:00,0.00392770368662997,-0.0288092227930022,1.767,27.42,355,-2.7,0.5,-82.2364481026549,0.0290757317050974
"620",2021-08-09 13:38:00,-0.00405380288161241,-0.00443861407592122,1.763,27.41,354.9,-2.7,0.5,47.5944305693366,0.0060112072596056
"621",2021-08-09 13:40:00,-0.0023278427750766,0.0198216607637096,1.782,27.38,354.8,-2.7,0.5,-83.3019023610631,0.0199578828390454
"622",2021-08-09 13:42:00,0.00405587515155692,-0.00587977900795763,1.754,27.36,354.9,-2.7,0.5,-55.4020645876392,0.00714296328056053
"623",2021-08-09 13:44:00,0.00261664064316681,-0.000258346916085702,1.769,27.33,354.9,-2.7,0.5,-5.63866872203954,0.00262936330401932
"624",2021-08-09 13:46:00,-0.00872652123193814,0.0167853134409394,1.761,27.32,355,-2.7,0.5,-62.5305172273426,0.0189182166210784
"625",2021-08-09 13:48:00,-0.0073055529277971,0.0201605494019119,1.79,27.3,355,-2.7,0.5,-70.0810666775199,0.0214433872270165
"626",2021-08-09 13:50:00,0.00781751037538237,0.0161698499396936,1.767,27.28,354.9,-2.7,0.5,64.1979909626871,0.0179604430775363
"627",2021-08-09 13:52:00,-0.00247345228290941,0.0346063172117289,1.767,27.27,354.9,-2.7,0.5,-85.91179297175,0.0346945983858386
"628",2021-08-09 13:54:00,0.00386081905077154,0.0133003806971379,1.768,27.27,355,-2.7,0.5,73.8131052255928,0.0138494061400336
"629",2021-08-09 13:56:00,-0.00984703394283401,0.0534490419330085,1.759,27.27,354.9,-2.7,0.5,-79.5613242628264,0.0543485433202015
"630",2021-08-09 13:58:00,-0.00845931071301503,0.0172887475517878,1.78,27.26,354.9,-2.7,0.5,-63.9276931535523,0.0192473564327359
"631",2021-08-09 14:00:00,-0.0013894347440416,0.0185842987938755,1.754,27.26,355,-2.7,0.5,-85.7242985064971,0.0186361661982284
"632",2021-08-09 14:02:00,-0.0101903352717453,0.0523483145646268,1.785,27.26,355,-2.7,0.5,-78.9843352037425,0.0533309382132707
"633",2021-08-09 14:04:00,0.00114956738150608,-0.0114598598883163,1.765,27.26,354.9,-2.7,0.5,-84.2716788340487,0.0115173735645096
"634",2021-08-09 14:06:00,-0.00617491309766531,0.00698308991998199,1.755,27.27,354.9,-2.7,0.5,-48.514744846713,0.00932164666752998
"635",2021-08-09 14:08:00,0.00159254529485929,0.0175854254060868,1.784,27.26,355,-2.7,0.5,84.8253795710656,0.0176573890263884
"636",2021-08-09 14:10:00,0.0030905865389074,-0.00499940379755722,1.765,27.26,354.9,-2.7,0.5,-58.2760155415333,0.00587756441780991
"637",2021-08-09 14:12:00,-0.000475678218432667,0.00798790504486553,1.762,27.25,354.9,-2.7,0.5,-86.5920718556825,0.00800205578418943
"638",2021-08-09 14:14:00,-0.0056245774520096,0.0396222497905903,1.739,27.26,354.9,-2.7,0.5,-81.9205578364984,0.0400194771327861
"639",2021-08-09 14:16:00,-0.0099089809788906,0.0292044920619659,1.775,27.26,355,-2.7,0.5,-71.2581070677097,0.0308397513063489
"640",2021-08-09 14:18:00,-0.0051615101920754,-0.0127241583114351,1.773,27.27,355,-2.7,0.5,67.9202379520777,0.0137311832045662
"641",2021-08-09 14:20:00,0.000358463613996663,-0.000626331252575837,1.758,27.27,355,-2.7,0.5,-60.2165127875039,0.000721655735453385
"642",2021-08-09 14:22:00,0.00140756966856611,-0.00768375943621349,1.752,27.28,354.9,-2.7,0.5,-79.6192191986825,0.00781162028298017
"643",2021-08-09 14:24:00,4.76280290855545e-05,-0.0239075297662956,1.758,27.28,354.8,-2.7,0.5,-89.8858568212731,0.0239075772079787
"644",2021-08-09 14:26:00,-0.00727483679752832,-0.0138146887293536,1.749,27.28,355,-2.7,0.5,62.2286386623266,0.0156130994719051
"645",2021-08-09 14:28:00,-0.00208724832823924,0.0080661047508162,1.752,27.29,354.9,-2.7,0.5,-75.4919321474027,0.00833178560903226
"646",2021-08-09 14:30:00,-0.000872421595427953,-0.0256554699859603,1.766,27.3,355.1,-2.7,0.5,88.0523911092776,0.0256702991731822
"647",2021-08-09 14:32:00,-0.00379083121817023,-0.0148760298105125,1.758,27.3,355,-2.7,0.5,75.7036934247505,0.0153514385074464
"648",2021-08-09 14:34:00,0.000250581858950711,-0.0148112494167927,1.758,27.31,354.9,-2.7,0.5,-89.0307425834896,0.0148133689805688
"649",2021-08-09 14:36:00,-0.00101246694455398,0.00396832394491465,1.745,27.35,354.9,-2.7,0.5,-75.6870689313214,0.00409544676996264
"650",2021-08-09 14:38:00,-0.00281223977813861,-0.0172793803559562,1.746,27.34,355,-2.7,0.5,80.7560922494127,0.0175067323637379
"651",2021-08-09 14:40:00,-0.00433029379556261,-0.0133833246522986,1.744,27.35,354.9,-2.7,0.5,72.0705508186003,0.0140664431575545
"652",2021-08-09 14:42:00,-0.00474695643277069,0.00130808428375312,1.743,27.36,354.9,-2.7,0.5,-15.4062222267094,0.00492388869370795
"653",2021-08-09 14:44:00,0.00137366931214458,0.0158630151430806,1.734,27.36,355,-2.7,0.5,85.0507768480793,0.0159223810031268
"654",2021-08-09 14:46:00,0.00406148974039481,-0.016034671947641,1.741,27.37,354.9,-2.7,0.5,-75.7862523689913,0.0165410520638742
"655",2021-08-09 14:48:00,-0.00902013950747529,-0.00995575165169546,1.751,27.36,355,-2.7,0.5,47.8227001542178,0.0134342810631814
"656",2021-08-09 14:50:00,-0.00292059006549475,0.0168826511426401,1.756,27.36,354.9,-2.7,0.5,-80.1853363932056,0.0171334105167288
"657",2021-08-09 14:52:00,0.00157261650018634,-0.0183172839670428,1.736,27.36,354.9,-2.7,0.5,-85.0929473153827,0.0183846679215574
"658",2021-08-09 14:54:00,-0.00816202670897421,0.0362209095805586,1.739,27.36,354.9,-2.7,0.5,-77.3010655229454,0.0371291391071892
"659",2021-08-09 14:56:00,-0.00222442361629392,0.0394869502603903,1.758,27.36,354.9,-2.7,0.5,-86.7757569851787,0.0395495550074999
"660",2021-08-09 14:58:00,0.000546403492695958,-0.00576126789889942,1.749,27.37,354.9,-2.7,0.5,-84.5822252122503,0.00578712057760328
"661",2021-08-09 15:00:00,0.00292361980900164,-0.0371020282564703,1.718,27.38,354.9,-2.7,0.5,-85.4944336492002,0.0372170398276315
"662",2021-08-09 15:02:00,-0.00342840328597633,-0.0040429497130222,1.731,27.43,355,-2.7,0.5,49.7022043927855,0.00530088591400717
"663",2021-08-09 15:04:00,0.00216534222260728,0.0404222454190476,1.748,27.41,354.9,-2.7,0.5,86.9337056022145,0.0404802004893592
"664",2021-08-09 15:06:00,-0.00861628354820891,0.0251159346982323,1.763,27.41,354.9,-2.7,0.5,-71.064933505883,0.0265527873856777
"665",2021-08-09 15:08:00,-0.00150859529793977,0.00503864427919973,1.754,27.42,355,-2.7,0.5,-73.3320369435471,0.00525963838540998
"666",2021-08-09 15:10:00,0.00436398633512496,-0.00973746065715523,1.746,27.43,354.9,-2.7,0.5,-65.8597606687854,0.0106706380682133
"667",2021-08-09 15:12:00,-0.000569042675827477,0.00964612490574196,1.745,27.45,354.9,-2.7,0.5,-86.6239290874359,0.00966289476627414
"668",2021-08-09 15:14:00,-0.00028357898541893,0.0433267919467157,1.729,27.44,354.9,-2.7,0.5,-89.6249976911041,0.043327719965802
"669",2021-08-09 15:16:00,0.00620588353215152,-0.00234310473098721,1.732,27.44,354.9,-2.7,0.5,-20.6846222417522,0.0066334855238407
"670",2021-08-09 15:18:00,-0.0054009764443664,0.0096128858777664,1.749,27.43,354.9,-2.7,0.5,-60.6706515657785,0.0110262469340915
"671",2021-08-09 15:20:00,-0.00061174139330764,-0.0197571118660405,1.739,27.43,354.9,-2.7,0.5,88.2265117678317,0.019766580301598
"672",2021-08-09 15:22:00,-0.00240145655353363,0.0190913079546062,1.756,27.42,354.9,-2.7,0.5,-82.8305361316131,0.0192417523369396
"673",2021-08-09 15:24:00,0.00929471730172487,-0.0182917121928974,1.716,27.43,354.9,-2.7,0.5,-63.0631378141388,0.020517760712777
"674",2021-08-09 15:26:00,-0.00447418568489479,0.0272342805511061,1.738,27.43,354.9,-2.7,0.5,-80.6704963057935,0.0275993546062091
"675",2021-08-09 15:28:00,-0.00595558686961305,0.0143602017943748,1.732,27.43,354.9,-2.7,0.5,-67.474815021921,0.0155462024474363
"676",2021-08-09 15:30:00,0.00379935946578473,-0.000171768218740837,1.74,27.44,354.9,-2.7,0.5,-2.58856713332605,0.00380324028575864
"677",2021-08-09 15:32:00,0.00399039449415562,-0.0301127425413406,1.717,27.44,355,-2.7,0.5,-82.4514213613698,0.0303759857713301
"678",2021-08-09 15:34:00,0.00126519051934744,0.0240517794449744,1.722,27.44,354.9,-2.7,0.5,86.9888578638229,0.0240850327282307
"679",2021-08-09 15:36:00,-0.00534784194560813,0.000683614462003962,1.725,27.44,354.9,-2.7,0.5,-7.2846110000274,0.00539135810421333
"680",2021-08-09 15:38:00,0.00134738618404272,-0.0246424072227645,1.712,27.45,354.9,-2.7,0.5,-86.8703241547746,0.0246792156127683
"681",2021-08-09 15:40:00,0.000994825930857425,0.0076444396690949,1.714,27.46,354.9,-2.7,0.5,82.585357987649,0.00770889982339491
"682",2021-08-09 15:42:00,0.00236667330762398,-0.0228339536379604,1.718,27.51,354.9,-2.7,0.5,-84.0825873759102,0.0229562754227585
"683",2021-08-09 15:44:00,-0.00428197935424131,-0.0150083186797309,1.719,27.52,354.9,-2.7,0.5,74.0761775350959,0.0156072091285568
"684",2021-08-09 15:46:00,0.00374281289481985,-0.0103465206625227,1.698,27.5,354.9,-2.7,0.5,-70.1126099220562,0.0110026877709785
"685",2021-08-09 15:48:00,0.00177682354514243,0.0186558415830262,1.706,27.49,354.9,-2.7,0.5,84.5594344412734,0.0187402648615632
"686",2021-08-09 15:50:00,-0.00374184281379861,0.00988028274912075,1.717,27.48,354.9,-2.7,0.5,-69.2574115924758,0.0105651017432749
"687",2021-08-09 15:52:00,-0.010054232832622,0.0510205189094107,1.718,27.47,354.9,-2.7,0.5,-78.8519896248479,0.052001739852029
"688",2021-08-09 15:54:00,0.00114951673104956,0.026464069516865,1.706,27.47,354.9,-2.7,0.5,87.512813300495,0.0264890234646056
"689",2021-08-09 15:56:00,0.00182309713000142,-0.00162014152110533,1.706,27.47,354.9,-2.7,0.5,-41.6267046766053,0.00243896324159035
"690",2021-08-09 15:58:00,-0.00651822302075489,0.0332881856447979,1.71,27.47,355,-2.7,0.5,-78.9209832277164,0.0339203557597916
"691",2021-08-09 16:00:00,-0.00958001879561844,0.0425101785642424,1.699,27.46,355,-2.7,0.5,-77.3000817000483,0.043576278428615
"692",2021-08-09 16:02:00,0.00830044141017364,0.031561438148824,1.692,27.46,355.1,-2.7,0.5,75.2652664185936,0.0326346703005526
"693",2021-08-09 16:04:00,0.00277315785826502,0.0266468341052045,1.7,27.45,355.1,-2.7,0.5,84.0585696981568,0.0267907478868573
"694",2021-08-09 16:06:00,-0.00646704676358398,0.0417399359402173,1.71,27.45,355,-2.7,0.5,-81.1928103479854,0.0422379562258382
"695",2021-08-09 16:08:00,-0.0034129950814284,0.0281645223311416,1.703,27.45,354.9,-2.7,0.5,-83.0905500294726,0.0283705631520989
"696",2021-08-09 16:10:00,-0.00244069363216212,0.0287031089984474,1.697,27.43,354.9,-2.7,0.5,-85.1396952346336,0.0288066910904885
"697",2021-08-09 16:12:00,0.004166442184207,-0.018217413023637,1.691,27.41,355,-2.7,0.5,-77.117639661113,0.0186877868606242
"698",2021-08-09 16:14:00,-0.00741400894430055,0.0507542627069226,1.7,27.41,355.1,-2.7,0.5,-81.6892089184611,0.0512929109287968
"699",2021-08-09 16:16:00,-0.000596812505674043,0.0156037857968109,1.695,27.4,355,-2.7,0.5,-87.8096227279972,0.0156151950471228
"700",2021-08-09 16:18:00,0.00364232215203007,0.0282066891750526,1.698,27.39,355,-2.7,0.5,82.6421274474741,0.0284408829834307
"701",2021-08-09 16:20:00,0.00450516251371982,-0.00580075873932562,1.706,27.38,354.9,-2.7,0.5,-52.1652797076604,0.00734474582452578
"702",2021-08-09 16:22:00,-0.00204575221889289,0.0129992429720722,1.684,27.38,355,-2.7,0.5,-81.0564457617025,0.0131592332598854
"703",2021-08-09 16:24:00,-0.00485715203499366,0.0115852374209369,1.701,27.38,355.1,-2.7,0.5,-67.2539588074483,0.0125622311708756
"704",2021-08-09 16:26:00,0.0012633123662788,-0.00524283274746847,1.686,27.36,355,-2.7,0.5,-76.4522761160882,0.00539288914708255
"705",2021-08-09 16:28:00,-0.00703510133766985,0.0271581715202454,1.678,27.36,354.9,-2.7,0.5,-75.4772208981521,0.0280545705929417
"706",2021-08-09 16:30:00,-0.00412146232140659,0.0109275401686736,1.685,27.35,355,-2.7,0.5,-69.3353874222144,0.0116789377001828
"707",2021-08-09 16:32:00,-0.0015549226514421,0.00382136791514495,1.677,27.34,354.9,-2.7,0.5,-67.8584888615954,0.00412560749403854
"708",2021-08-09 16:34:00,-0.00305158162117494,0.00589989131289653,1.686,27.33,355,-2.7,0.5,-62.6507854113682,0.00664235409284123
"709",2021-08-09 16:36:00,0.000986643570316856,0.00844949130402536,1.684,27.31,354.9,-2.7,0.5,83.3397575727813,0.0085069012473196
"710",2021-08-09 16:38:00,0.000928411397263758,0.0225247699749554,1.679,27.31,355,-2.7,0.5,87.6397556033844,0.0225438951857753
"711",2021-08-09 16:40:00,-0.00549479411247216,0.0295809537127749,1.673,27.3,355,-2.7,0.5,-79.4769905727246,0.0300869670271995
"712",2021-08-09 16:42:00,0.00557940454650228,0.0107476195950034,1.667,27.3,355,-2.7,0.5,62.5648501450825,0.0121095450803253
"713",2021-08-09 16:44:00,-0.00440608689138715,0.0337936731504256,1.682,27.31,355,-2.7,0.5,-82.5715653473751,0.034079699920807
"714",2021-08-09 16:46:00,-0.00376538515216713,0.0445974491360582,1.677,27.32,355,-2.7,0.5,-85.1739342363769,0.0447561235451358
"715",2021-08-09 16:48:00,-0.00556112631676799,0.0272699938879594,1.67,27.33,355,-2.7,0.5,-78.4738079486818,0.0278312538804918
"716",2021-08-09 16:50:00,-0.00214397925294378,-0.00371512199450147,1.658,27.33,355,-2.7,0.5,60.0109598902115,0.00428937973034353
"717",2021-08-09 16:52:00,-0.000597723244889223,0.0118700677800411,1.67,27.33,354.9,-2.7,0.5,-87.1172770547167,0.0118851075796667
"718",2021-08-09 16:54:00,-0.00230669224388723,0.0196108251201009,1.666,27.33,355,-2.7,0.5,-83.2914993288857,0.0197460196241974
"719",2021-08-09 16:56:00,-0.00115842763647707,0.01706078721652,1.658,27.33,354.9,-2.7,0.5,-86.1155782241619,0.0171000706149515
"720",2021-08-09 16:58:00,2.01101880018582e-05,-0.00202140425339275,1.654,27.32,354.9,-2.7,0.5,-89.4300047187208,0.00202150428525289
"721",2021-08-09 17:00:00,-0.000328340896515403,-0.0105516297876712,1.66,27.31,354.9,-2.7,0.5,88.2176706879171,0.0105567371341905
"722",2021-08-09 17:02:00,-0.000485853114315064,-0.00329584331853859,1.672,27.3,355.1,-2.7,0.5,81.6142012235331,0.00333146160551869
"723",2021-08-09 17:04:00,-0.000697609900804597,-0.00099681287524671,1.654,27.3,354.9,-2.7,0.5,55.014118239346,0.0012166739423355
"724",2021-08-09 17:06:00,-0.00478959903402116,0.032070981081452,1.654,27.31,354.9,-2.7,0.5,-81.5060135923747,0.032426657034507
"725",2021-08-09 17:08:00,-0.00257551757602088,-0.00631120327663895,1.648,27.31,354.9,-2.7,0.5,67.8002861851468,0.00681649305607001
"726",2021-08-09 17:10:00,-0.00236356871769648,0.0338729699675499,1.662,27.31,354.9,-2.7,0.5,-86.0085175188531,0.0339553317095535
"727",2021-08-09 17:12:00,0.00175670367065453,0.00956387336946341,1.659,27.31,355,-2.7,0.5,79.5918605970687,0.00972387173987926
"728",2021-08-09 17:14:00,-0.00355527476390108,0.0471082530131299,1.659,27.31,354.9,-2.7,0.5,-85.6840511933264,0.0472422213766023
"729",2021-08-09 17:16:00,0.000714343840546845,0.015666233196565,1.643,27.31,354.9,-2.7,0.5,87.3892539281876,0.0156825109498346
"730",2021-08-09 17:18:00,-0.00344845152305327,0.042698704781466,1.658,27.3,355,-2.7,0.5,-85.3826746682467,0.0428377311248114
"731",2021-08-09 17:20:00,-0.00173271454708292,0.026912478873478,1.643,27.3,355,-2.7,0.5,-86.3161923411968,0.0269682001404816
"732",2021-08-09 17:22:00,-0.00361021576840441,0.0455119882400005,1.648,27.31,355,-2.7,0.5,-85.464537900961,0.0456549529783175
"733",2021-08-09 17:24:00,-0.00374751299653534,0.00859369568225794,1.635,27.3,354.9,-2.7,0.5,-66.4390915413686,0.00937525781717282
"734",2021-08-09 17:26:00,0.00182492996272327,0.0201415397769219,1.637,27.3,355,-2.6,0.5,84.8228356516391,0.0202240449454152
"735",2021-08-09 17:28:00,-0.00586228173629495,0.0167891191117744,1.638,27.3,355,-2.7,0.5,-70.7522543447872,0.0177831624776091
"736",2021-08-09 17:30:00,-0.00107726535168504,-0.00795798370975385,1.651,27.28,355,-2.7,0.5,82.290782064778,0.00803056693905534
"737",2021-08-09 17:32:00,-0.000813112515401248,-0.00637837262878723,1.645,27.26,355,-2.6,0.5,82.7351405965901,0.00642999139613454
"738",2021-08-09 17:34:00,-0.00360847119986572,0.00402440205342948,1.64,27.25,355,-2.7,0.5,-48.1190792453096,0.00540526375747824
"739",2021-08-09 17:36:00,-0.00211237436317158,0.00681835858661985,1.633,27.25,354.9,-2.6,0.5,-72.7866594921374,0.00713807672037203
"740",2021-08-09 17:38:00,-0.00734525948133705,0.0365459329567965,1.634,27.25,355,-2.6,0.5,-78.6356988674572,0.0372767763162379
"741",2021-08-09 17:40:00,-0.00647218250923469,0.029150878314191,1.643,27.24,354.9,-2.7,0.5,-77.4820382414225,0.0298607242531325
"742",2021-08-09 17:42:00,0.00428553391219944,0.000398231832800451,1.631,27.22,355,-2.6,0.5,5.30894563656808,0.00430399692207918
"743",2021-08-09 17:44:00,-0.00280241327737241,0.036999683814316,1.64,27.21,355.1,-2.6,0.5,-85.6685991777522,0.0371056615968042
"744",2021-08-09 17:46:00,-0.00522174159735928,0.0378940505709853,1.637,27.19,355,-2.6,0.5,-82.1541412934773,0.0382521326723881
"745",2021-08-09 17:48:00,-0.00777031964822232,0.0711244248094947,1.631,27.18,355.1,-2.6,0.5,-83.7651819719277,0.071547618212747
"746",2021-08-09 17:50:00,0.00475967841600103,0.0308018767162055,1.623,27.17,354.9,-2.6,0.5,81.2158124481095,0.0311674533426148
"747",2021-08-09 17:52:00,-0.0155380970346518,0.0541853041338994,1.625,27.17,355,-2.6,0.5,-73.9993052116421,0.0563691373318896
"748",2021-08-09 17:54:00,-0.00674700882861247,0.0339744311045397,1.618,27.18,354.9,-2.6,0.5,-78.7677253170497,0.034637899719967
"749",2021-08-09 17:56:00,0.00496136094266298,0.0170655447324729,1.623,27.19,354.9,-2.6,0.5,73.7895919584687,0.0177721107193101
"750",2021-08-09 17:58:00,0.00229171030696685,0.00574815287178801,1.616,27.2,354.9,-2.6,0.5,68.2635030057622,0.00618814976939819
"751",2021-08-09 18:00:00,-0.00302894894267097,0.00356369540563518,1.613,27.21,355,-2.6,0.5,-49.63725700197,0.00467701364563467
"752",2021-08-09 18:02:00,-0.00130284017870912,0.0203315039919606,1.626,27.22,354.9,-2.6,0.5,-86.33350677239,0.0203732041443257
"753",2021-08-09 18:04:00,-0.0131283540149471,0.0323465976527679,1.62,27.23,354.9,-2.6,0.5,-67.9094849368855,0.0349092546304247
"754",2021-08-09 18:06:00,-0.0183678698070995,0.0313473320849928,1.605,27.25,355,-2.6,0.5,-59.631965149326,0.036332270368054
"755",2021-08-09 18:08:00,0.00471208118684551,0.0490951098043902,1.603,27.25,354.9,-2.6,0.5,84.5176230095713,0.0493207209579965
"756",2021-08-09 18:10:00,0.00383693354384873,0.0510303209187902,1.626,27.25,355,-2.6,0.5,85.700062031111,0.0511743657712983
"757",2021-08-09 18:12:00,-0.00536183740836241,0.0132806851212572,1.597,27.26,355,-2.6,0.5,-68.0144942912869,0.0143222169262896
"758",2021-08-09 18:14:00,-0.000382445695467333,0.0658387022866409,1.602,27.27,354.9,-2.6,0.5,-89.6671824166305,0.0658398130578977
"759",2021-08-09 18:16:00,0.00213665847411478,-0.0179501354198632,1.603,27.27,354.9,-2.6,0.5,-83.211851316972,0.0180768545667225
"760",2021-08-09 18:18:00,-0.00659398459768392,0.0482926411034508,1.597,27.28,355.1,-2.6,0.5,-82.2247887258259,0.0487407408398887
"761",2021-08-09 18:20:00,0.00468975584148852,0.0388101200197403,1.605,27.28,355,-2.6,0.5,83.109872007551,0.0390924446127308
"762",2021-08-09 18:22:00,-0.0143790935855459,0.0676581889793467,1.606,27.29,354.9,-2.6,0.5,-78.0017002345661,0.0691692769103948
"763",2021-08-09 18:24:00,0.00162535736526225,-0.00193370054553264,1.597,27.29,355,-2.6,0.5,-49.9515237139589,0.00252606103738716
"764",2021-08-09 18:26:00,-0.00770014684959013,0.0240732913941253,1.595,27.29,354.9,-2.6,0.5,-72.2624670925804,0.0252748020773996
