"Plot Title: CT_738_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)"
3119,07/19/21 10:20:00 PM,35843.2,26.99
3120,07/19/21 10:40:00 PM,35865.5,26.96
3121,07/19/21 11:00:00 PM,35879.0,26.97
3122,07/19/21 11:20:00 PM,35892.4,26.95
3123,07/19/21 11:40:00 PM,35811.9,26.90
3124,07/20/21 12:00:00 AM,35780.6,26.91
3125,07/20/21 12:20:00 AM,35811.9,26.88
3126,07/20/21 12:40:00 AM,35780.6,26.81
3127,07/20/21 01:00:00 AM,35794.0,26.79
3128,07/20/21 01:20:00 AM,35736.1,26.71
3129,07/20/21 01:40:00 AM,35638.4,26.59
3130,07/20/21 02:00:00 AM,35633.9,26.61
3131,07/20/21 02:20:00 AM,35563.1,26.47
3132,07/20/21 02:40:00 AM,35611.8,26.51
3133,07/20/21 03:00:00 AM,35563.1,26.43
3134,07/20/21 03:20:00 AM,35572.0,26.46
3135,07/20/21 03:40:00 AM,35625.1,26.51
3136,07/20/21 04:00:00 AM,35558.7,26.45
3137,07/20/21 04:20:00 AM,35541.1,26.45
3138,07/20/21 04:40:00 AM,35501.4,26.46
3139,07/20/21 05:00:00 AM,35457.4,26.42
3140,07/20/21 05:20:00 AM,35510.2,26.42
3141,07/20/21 05:40:00 AM,35501.4,26.42
3142,07/20/21 06:00:00 AM,35536.7,26.51
3143,07/20/21 06:20:00 AM,35549.9,26.54
3144,07/20/21 06:40:00 AM,35572.0,26.55
3145,07/20/21 07:00:00 AM,35678.3,26.59
3146,07/20/21 07:20:00 AM,35762.8,26.68
3147,07/20/21 07:40:00 AM,35820.8,26.78
3148,07/20/21 08:00:00 AM,35825.3,26.77
3149,07/20/21 08:20:00 AM,35879.0,27.16
3150,07/20/21 08:40:00 AM,35776.2,27.36
3151,07/20/21 09:00:00 AM,35941.8,27.45
3152,07/20/21 09:20:00 AM,35847.6,27.45
3153,07/20/21 09:40:00 AM,36090.6,27.38
3154,07/20/21 10:00:00 AM,36027.3,27.42
3155,07/20/21 10:20:00 AM,36045.4,27.27
3156,07/20/21 10:40:00 AM,35950.8,27.48
3157,07/20/21 11:00:00 AM,36068.0,27.29
3158,07/20/21 11:20:00 AM,35982.3,27.30
3159,07/20/21 11:40:00 AM,35986.8,27.33
3160,07/20/21 12:00:00 PM,36031.8,27.42
3161,07/20/21 12:20:00 PM,36086.0,27.55
3162,07/20/21 12:40:00 PM,35816.3,27.62
3163,07/20/21 01:00:00 PM,35816.3,27.74
3164,07/20/21 01:20:00 PM,35847.6,27.69
3165,07/20/21 01:40:00 PM,35879.0,27.69
3166,07/20/21 02:00:00 PM,35892.4,27.79
3167,07/20/21 02:20:00 PM,36013.8,27.89
3168,07/20/21 02:40:00 PM,35811.9,28.04
3169,07/20/21 03:00:00 PM,35523.4,28.14
3170,07/20/21 03:20:00 PM,35629.5,28.22
3171,07/20/21 03:40:00 PM,35789.6,28.23
3172,07/20/21 04:00:00 PM,35977.8,28.27
3173,07/20/21 04:20:00 PM,35740.5,28.30
3174,07/20/21 04:40:00 PM,35932.8,28.31
3175,07/20/21 05:00:00 PM,35718.3,28.27
3176,07/20/21 05:20:00 PM,35789.6,28.24
3177,07/20/21 05:40:00 PM,36000.3,28.21
3178,07/20/21 06:00:00 PM,35937.3,28.21
3179,07/20/21 06:20:00 PM,35973.3,28.24
3180,07/20/21 06:40:00 PM,36072.5,28.36
3181,07/20/21 07:00:00 PM,36154.0,28.38
3182,07/20/21 07:20:00 PM,36122.3,28.38
3183,07/20/21 07:40:00 PM,36176.7,28.38
3184,07/20/21 08:00:00 PM,36117.7,28.36
3185,07/20/21 08:20:00 PM,36113.2,28.32
3186,07/20/21 08:40:00 PM,36086.0,28.29
3187,07/20/21 09:00:00 PM,36036.4,28.21
3188,07/20/21 09:20:00 PM,36036.4,28.21
3189,07/20/21 09:40:00 PM,35986.8,28.14
3190,07/20/21 10:00:00 PM,35973.3,28.10
3191,07/20/21 10:20:00 PM,35919.3,28.01
3192,07/20/21 10:40:00 PM,35856.6,27.95
3193,07/20/21 11:00:00 PM,35816.3,27.85
3194,07/20/21 11:20:00 PM,35820.8,27.83
3195,07/20/21 11:40:00 PM,35843.2,27.85
3196,07/21/21 12:00:00 AM,35843.2,27.88
3197,07/21/21 12:20:00 AM,35838.7,27.85
3198,07/21/21 12:40:00 AM,35852.1,27.80
3199,07/21/21 01:00:00 AM,35905.9,27.86
3200,07/21/21 01:20:00 AM,35928.3,27.84
3201,07/21/21 01:40:00 AM,35901.4,27.83
3202,07/21/21 02:00:00 AM,35887.9,27.85
3203,07/21/21 02:20:00 AM,35923.8,27.86
3204,07/21/21 02:40:00 AM,35861.1,27.80
3205,07/21/21 03:00:00 AM,35928.3,27.77
3206,07/21/21 03:20:00 AM,35919.3,27.77
3207,07/21/21 03:40:00 AM,35865.5,27.75
3208,07/21/21 04:00:00 AM,35861.1,27.68
3209,07/21/21 04:20:00 AM,35820.8,27.60
3210,07/21/21 04:40:00 AM,35829.8,27.59
3211,07/21/21 05:00:00 AM,35802.9,27.56
3212,07/21/21 05:20:00 AM,35780.6,27.56
3213,07/21/21 05:40:00 AM,35802.9,27.55
3214,07/21/21 06:00:00 AM,35820.8,27.52
3215,07/21/21 06:20:00 AM,35767.3,27.50
3216,07/21/21 06:40:00 AM,35771.7,27.44
3217,07/21/21 07:00:00 AM,35816.3,27.47
3218,07/21/21 07:20:00 AM,35874.5,27.50
3219,07/21/21 07:40:00 AM,35941.8,27.44
3220,07/21/21 08:00:00 AM,35932.8,27.39
3221,07/21/21 08:20:00 AM,36126.8,28.17
3222,07/21/21 08:40:00 AM,36018.3,27.93
3223,07/21/21 09:00:00 AM,36000.3,27.80
3224,07/21/21 09:20:00 AM,36126.8,28.73
3225,07/21/21 09:40:00 AM,36331.6,28.71
3226,07/21/21 10:00:00 AM,36359.0,28.72
3227,07/21/21 10:20:00 AM,36313.3,28.58
3228,07/21/21 10:40:00 AM,36081.5,27.96
3229,07/21/21 11:00:00 AM,35982.3,27.73
3230,07/21/21 11:20:00 AM,35932.8,27.57
3231,07/21/21 11:40:00 AM,35964.3,27.53
3232,07/21/21 12:00:00 PM,35896.9,27.68
3233,07/21/21 12:20:00 PM,35968.8,27.94
3234,07/21/21 12:40:00 PM,35910.4,28.48
3235,07/21/21 01:00:00 PM,36068.0,28.59
3236,07/21/21 01:20:00 PM,36045.4,28.72
3237,07/21/21 01:40:00 PM,35919.3,28.80
3238,07/21/21 02:00:00 PM,36000.3,28.99
3239,07/21/21 02:20:00 PM,35959.8,28.83
3240,07/21/21 02:40:00 PM,35879.0,28.31
3241,07/21/21 03:00:00 PM,35709.4,28.04
3242,07/21/21 03:20:00 PM,35905.9,28.23
3243,07/21/21 03:40:00 PM,35687.2,28.22
3244,07/21/21 04:00:00 PM,35811.9,28.19
3245,07/21/21 04:20:00 PM,35905.9,28.29
3246,07/21/21 04:40:00 PM,36077.0,28.32
3247,07/21/21 05:00:00 PM,36126.8,28.41
3248,07/21/21 05:20:00 PM,36126.8,28.47
3249,07/21/21 05:40:00 PM,36144.9,28.38
3250,07/21/21 06:00:00 PM,36108.7,28.13
3251,07/21/21 06:20:00 PM,36203.9,28.14
3252,07/21/21 06:40:00 PM,36194.8,28.13
3253,07/21/21 07:00:00 PM,36058.9,28.11
3254,07/21/21 07:20:00 PM,36058.9,28.14
3255,07/21/21 07:40:00 PM,35973.3,28.11
3256,07/21/21 08:00:00 PM,35941.8,28.09
3257,07/21/21 08:20:00 PM,35910.4,28.01
3258,07/21/21 08:40:00 PM,35896.9,27.96
3259,07/21/21 09:00:00 PM,35892.4,27.96
3260,07/21/21 09:20:00 PM,35905.9,27.93
3261,07/21/21 09:40:00 PM,35879.0,27.91
3262,07/21/21 10:00:00 PM,35861.1,27.91
3263,07/21/21 10:20:00 PM,35874.5,27.89
3264,07/21/21 10:40:00 PM,35883.5,27.86
3265,07/21/21 11:00:00 PM,35910.4,27.86
3266,07/21/21 11:20:00 PM,35861.1,27.77
3267,07/21/21 11:40:00 PM,35861.1,27.73
3268,07/22/21 12:00:00 AM,35776.2,27.58
3269,07/22/21 12:20:00 AM,35669.4,27.44
3270,07/22/21 12:40:00 AM,35700.5,27.52
3271,07/22/21 01:00:00 AM,35740.5,27.50
3272,07/22/21 01:20:00 AM,35709.4,27.52
3273,07/22/21 01:40:00 AM,35673.8,27.47
3274,07/22/21 02:00:00 AM,35687.2,27.45
3275,07/22/21 02:20:00 AM,35709.4,27.52
3276,07/22/21 02:40:00 AM,35718.3,27.57
3277,07/22/21 03:00:00 AM,35745.0,27.56
3278,07/22/21 03:20:00 AM,35682.7,27.45
3279,07/22/21 03:40:00 AM,35633.9,27.35
3280,07/22/21 04:00:00 AM,35589.7,27.22
3281,07/22/21 04:20:00 AM,35501.4,27.09
3282,07/22/21 04:40:00 AM,35378.4,26.89
3283,07/22/21 05:00:00 AM,35369.7,26.86
3284,07/22/21 05:20:00 AM,35330.3,26.79
3285,07/22/21 05:40:00 AM,35217.0,26.59
3286,07/22/21 06:00:00 AM,35177.9,26.55
3287,07/22/21 06:20:00 AM,35143.2,26.48
3288,07/22/21 06:40:00 AM,35108.6,26.44
3289,07/22/21 07:00:00 AM,35356.5,26.82
3290,07/22/21 07:20:00 AM,35413.5,26.83
3291,07/22/21 07:40:00 AM,35669.4,27.09
3292,07/22/21 08:00:00 AM,35651.7,27.01
3293,07/22/21 08:20:00 AM,35861.1,27.74
3294,07/22/21 08:40:00 AM,35896.9,27.95
3295,07/22/21 09:00:00 AM,35959.8,28.13
3296,07/22/21 09:20:00 AM,35807.4,28.26
3297,07/22/21 09:40:00 AM,35959.8,28.44
3298,07/22/21 10:00:00 AM,36099.6,28.53
3299,07/22/21 10:20:00 AM,35856.6,27.68
3300,07/22/21 10:40:00 AM,35785.1,27.51
3301,07/22/21 11:00:00 AM,35776.2,27.49
3302,07/22/21 11:20:00 AM,35798.5,27.45
3303,07/22/21 11:40:00 AM,35847.6,27.44
3304,07/22/21 12:00:00 PM,35625.1,27.44
3305,07/22/21 12:20:00 PM,35789.6,27.42
3306,07/22/21 12:40:00 PM,35682.7,27.39
3307,07/22/21 01:00:00 PM,35638.4,27.35
3308,07/22/21 01:20:00 PM,35691.6,27.34
3309,07/22/21 01:40:00 PM,35594.1,27.31
3310,07/22/21 02:00:00 PM,35647.2,27.30
3311,07/22/21 02:20:00 PM,35687.2,27.34
3312,07/22/21 02:40:00 PM,35651.7,27.27
3313,07/22/21 03:00:00 PM,35426.6,27.25
3314,07/22/21 03:20:00 PM,35470.6,27.29
3315,07/22/21 03:40:00 PM,35594.1,27.23
3316,07/22/21 04:00:00 PM,35585.2,27.17
3317,07/22/21 04:20:00 PM,35554.3,27.16
3318,07/22/21 04:40:00 PM,35510.2,27.10
3319,07/22/21 05:00:00 PM,35417.9,27.03
3320,07/22/21 05:20:00 PM,35277.9,26.97
3321,07/22/21 05:40:00 PM,35234.4,26.91
3322,07/22/21 06:00:00 PM,35173.6,26.87
3323,07/22/21 06:20:00 PM,35204.0,26.83
3324,07/22/21 06:40:00 PM,35160.6,26.79
3325,07/22/21 07:00:00 PM,35160.6,26.74
3326,07/22/21 07:20:00 PM,35130.2,26.70
3327,07/22/21 07:40:00 PM,35190.9,26.76
3328,07/22/21 08:00:00 PM,35143.2,26.73
3329,07/22/21 08:20:00 PM,35186.6,26.70
3330,07/22/21 08:40:00 PM,35078.3,26.59
3331,07/22/21 09:00:00 PM,35065.4,26.55
3332,07/22/21 09:20:00 PM,35087.0,26.50
3333,07/22/21 09:40:00 PM,35065.4,26.43
3334,07/22/21 10:00:00 PM,34992.1,26.35
3335,07/22/21 10:20:00 PM,34944.9,26.29
3336,07/22/21 10:40:00 PM,34966.3,26.34
3337,07/22/21 11:00:00 PM,34940.6,26.24
3338,07/22/21 11:20:00 PM,34923.4,26.24
3339,07/22/21 11:40:00 PM,34833.6,26.18
3340,07/23/21 12:00:00 AM,34876.3,26.18
3341,07/23/21 12:20:00 AM,34867.8,26.18
3342,07/23/21 12:40:00 AM,34867.8,26.18
3343,07/23/21 01:00:00 AM,34846.4,26.12
3344,07/23/21 01:20:00 AM,34872.0,26.12
3345,07/23/21 01:40:00 AM,34786.7,26.07
3346,07/23/21 02:00:00 AM,34846.4,26.10
3347,07/23/21 02:20:00 AM,34880.6,26.15
3348,07/23/21 02:40:00 AM,34932.0,26.16
3349,07/23/21 03:00:00 AM,34936.3,26.21
3350,07/23/21 03:20:00 AM,34987.8,26.24
3351,07/23/21 03:40:00 AM,34962.0,26.19
3352,07/23/21 04:00:00 AM,34927.7,26.16
3353,07/23/21 04:20:00 AM,34923.4,26.12
3354,07/23/21 04:40:00 AM,34825.0,26.02
3355,07/23/21 05:00:00 AM,34808.0,25.95
3356,07/23/21 05:20:00 AM,34808.0,25.98
3357,07/23/21 05:40:00 AM,34837.8,25.91
3358,07/23/21 06:00:00 AM,34803.7,25.87
3359,07/23/21 06:20:00 AM,34752.6,25.89
3360,07/23/21 06:40:00 AM,34854.9,26.08
3361,07/23/21 07:00:00 AM,34932.0,26.09
3362,07/23/21 07:20:00 AM,35009.3,26.16
3363,07/23/21 07:40:00 AM,35000.7,26.24
3364,07/23/21 08:00:00 AM,35134.6,26.39
3365,07/23/21 08:20:00 AM,35448.6,27.23
3366,07/23/21 08:40:00 AM,35470.6,27.26
3367,07/23/21 09:00:00 AM,35589.7,27.52
3368,07/23/21 09:20:00 AM,35673.8,27.64
3369,07/23/21 09:40:00 AM,35673.8,27.73
3370,07/23/21 10:00:00 AM,35669.4,27.66
3371,07/23/21 10:20:00 AM,35580.8,27.68
3372,07/23/21 10:40:00 AM,35722.7,27.59
3373,07/23/21 11:00:00 AM,35749.4,27.59
3374,07/23/21 11:20:00 AM,35638.4,27.55
3375,07/23/21 11:40:00 AM,35682.7,27.45
3376,07/23/21 12:00:00 PM,35673.8,27.58
3377,07/23/21 12:20:00 PM,35616.2,27.45
3378,07/23/21 12:40:00 PM,35580.8,27.48
3379,07/23/21 01:00:00 PM,35567.6,27.53
3380,07/23/21 01:20:00 PM,35541.1,27.64
3381,07/23/21 01:40:00 PM,35642.8,27.62
3382,07/23/21 02:00:00 PM,35718.3,27.77
3383,07/23/21 02:20:00 PM,35910.4,27.94
3384,07/23/21 02:40:00 PM,35807.4,27.93
3385,07/23/21 03:00:00 PM,35758.3,27.95
3386,07/23/21 03:20:00 PM,35802.9,28.02
3387,07/23/21 03:40:00 PM,35820.8,28.06
3388,07/23/21 04:00:00 PM,35802.9,28.10
3389,07/23/21 04:20:00 PM,35825.3,28.17
3390,07/23/21 04:40:00 PM,35736.1,28.21
3391,07/23/21 05:00:00 PM,35780.6,28.20
3392,07/23/21 05:20:00 PM,35896.9,28.23
3393,07/23/21 05:40:00 PM,35856.6,28.24
3394,07/23/21 06:00:00 PM,35785.1,28.23
3395,07/23/21 06:20:00 PM,35722.7,28.26
3396,07/23/21 06:40:00 PM,35678.3,28.11
3397,07/23/21 07:00:00 PM,35611.8,27.97
3398,07/23/21 07:20:00 PM,35510.2,27.93
3399,07/23/21 07:40:00 PM,35444.2,27.85
3400,07/23/21 08:00:00 PM,35545.5,27.91
3401,07/23/21 08:20:00 PM,35466.2,27.86
3402,07/23/21 08:40:00 PM,35391.6,27.83
3403,07/23/21 09:00:00 PM,35549.9,28.00
3404,07/23/21 09:20:00 PM,35580.8,28.08
3405,07/23/21 09:40:00 PM,35602.9,28.06
3406,07/23/21 10:00:00 PM,35576.4,28.01
3407,07/23/21 10:20:00 PM,35514.6,27.93
3408,07/23/21 10:40:00 PM,35453.0,27.85
3409,07/23/21 11:00:00 PM,35510.2,27.84
3410,07/23/21 11:20:00 PM,35514.6,27.84
3411,07/23/21 11:40:00 PM,35453.0,27.84
3412,07/24/21 12:00:00 AM,35453.0,27.77
3413,07/24/21 12:20:00 AM,35439.8,27.75
3414,07/24/21 12:40:00 AM,35470.6,27.71
3415,07/24/21 01:00:00 AM,35417.9,27.67
3416,07/24/21 01:20:00 AM,35470.6,27.64
3417,07/24/21 01:40:00 AM,35409.1,27.60
3418,07/24/21 02:00:00 AM,35360.9,27.57
3419,07/24/21 02:20:00 AM,35382.8,27.51
3420,07/24/21 02:40:00 AM,35360.9,27.47
3421,07/24/21 03:00:00 AM,35391.6,27.44
3422,07/24/21 03:20:00 AM,35387.2,27.41
3423,07/24/21 03:40:00 AM,35317.2,27.38
3424,07/24/21 04:00:00 AM,35387.2,27.38
3425,07/24/21 04:20:00 AM,35391.6,27.32
3426,07/24/21 04:40:00 AM,35352.2,27.30
3427,07/24/21 05:00:00 AM,35304.1,27.23
3428,07/24/21 05:20:00 AM,35277.9,27.21
3429,07/24/21 05:40:00 AM,35304.1,27.15
3430,07/24/21 06:00:00 AM,35269.2,27.14
3431,07/24/21 06:20:00 AM,35269.2,27.05
3432,07/24/21 06:40:00 AM,35247.4,26.97
3433,07/24/21 07:00:00 AM,35269.2,26.94
3434,07/24/21 07:20:00 AM,35247.4,26.94
3435,07/24/21 07:40:00 AM,35325.9,26.99
3436,07/24/21 08:00:00 AM,35330.3,27.00
3437,07/24/21 08:20:00 AM,35466.2,27.78
3438,07/24/21 08:40:00 AM,35678.3,28.06
3439,07/24/21 09:00:00 AM,35527.8,28.26
3440,07/24/21 09:20:00 AM,35665.0,28.19
3441,07/24/21 09:40:00 AM,35642.8,28.26
3442,07/24/21 10:00:00 AM,35669.4,28.08
3443,07/24/21 10:20:00 AM,35794.0,28.17
3444,07/24/21 10:40:00 AM,35607.3,28.13
3445,07/24/21 11:00:00 AM,35722.7,28.14
3446,07/24/21 11:20:00 AM,35461.8,27.86
3447,07/24/21 11:40:00 AM,35598.5,27.95
3448,07/24/21 12:00:00 PM,35616.2,27.94
3449,07/24/21 12:20:00 PM,35594.1,27.83
3450,07/24/21 12:40:00 PM,35563.1,27.77
3451,07/24/21 01:00:00 PM,35413.5,27.95
3452,07/24/21 01:20:00 PM,35616.2,28.15
3453,07/24/21 01:40:00 PM,35426.6,28.06
3454,07/24/21 02:00:00 PM,35625.1,28.12
3455,07/24/21 02:20:00 PM,35687.2,28.03
3456,07/24/21 02:40:00 PM,35607.3,28.09
3457,07/24/21 03:00:00 PM,35660.5,28.18
3458,07/24/21 03:20:00 PM,35687.2,28.19
3459,07/24/21 03:40:00 PM,35651.7,28.21
3460,07/24/21 04:00:00 PM,35713.8,28.23
3461,07/24/21 04:20:00 PM,35780.6,28.22
3462,07/24/21 04:40:00 PM,35798.5,28.15
3463,07/24/21 05:00:00 PM,35758.3,28.13
3464,07/24/21 05:20:00 PM,35807.4,28.12
3465,07/24/21 05:40:00 PM,35762.8,28.11
3466,07/24/21 06:00:00 PM,35673.8,28.05
3467,07/24/21 06:20:00 PM,35642.8,28.05
3468,07/24/21 06:40:00 PM,35665.0,28.05
3469,07/24/21 07:00:00 PM,35633.9,28.01
3470,07/24/21 07:20:00 PM,35576.4,27.97
3471,07/24/21 07:40:00 PM,35585.2,27.96
3472,07/24/21 08:00:00 PM,35545.5,27.92
3473,07/24/21 08:20:00 PM,35558.7,27.84
3474,07/24/21 08:40:00 PM,35514.6,27.83
3475,07/24/21 09:00:00 PM,35479.4,27.82
3476,07/24/21 09:20:00 PM,35514.6,27.82
3477,07/24/21 09:40:00 PM,35488.2,27.78
3478,07/24/21 10:00:00 PM,35514.6,27.77
3479,07/24/21 10:20:00 PM,35501.4,27.78
3480,07/24/21 10:40:00 PM,35497.0,27.78
3481,07/24/21 11:00:00 PM,35461.8,27.76
3482,07/24/21 11:20:00 PM,35483.8,27.76
3483,07/24/21 11:40:00 PM,35470.6,27.75
3484,07/25/21 12:00:00 AM,35431.0,27.70
3485,07/25/21 12:20:00 AM,35470.6,27.67
3486,07/25/21 12:40:00 AM,35360.9,27.61
3487,07/25/21 01:00:00 AM,35400.3,27.60
3488,07/25/21 01:20:00 AM,35369.7,27.57
3489,07/25/21 01:40:00 AM,35374.0,27.52
3490,07/25/21 02:00:00 AM,35374.0,27.49
3491,07/25/21 02:20:00 AM,35391.6,27.47
3492,07/25/21 02:40:00 AM,35325.9,27.43
3493,07/25/21 03:00:00 AM,35299.7,27.40
3494,07/25/21 03:20:00 AM,35330.3,27.38
3495,07/25/21 03:40:00 AM,35251.8,27.34
3496,07/25/21 04:00:00 AM,35277.9,27.32
3497,07/25/21 04:20:00 AM,35291.0,27.24
3498,07/25/21 04:40:00 AM,35291.0,27.23
3499,07/25/21 05:00:00 AM,35251.8,27.22
3500,07/25/21 05:20:00 AM,35243.1,27.20
3501,07/25/21 05:40:00 AM,35243.1,27.15
3502,07/25/21 06:00:00 AM,35256.1,27.13
3503,07/25/21 06:20:00 AM,35177.9,27.06
3504,07/25/21 06:40:00 AM,35199.6,27.01
3505,07/25/21 07:00:00 AM,35208.3,27.00
3506,07/25/21 07:20:00 AM,35251.8,26.97
3507,07/25/21 07:40:00 AM,35230.0,26.91
3508,07/25/21 08:00:00 AM,35286.6,26.89
3509,07/25/21 08:20:00 AM,35656.1,27.92
3510,07/25/21 08:40:00 AM,35647.2,28.22
3511,07/25/21 09:00:00 AM,35682.7,28.26
3512,07/25/21 09:20:00 AM,35687.2,28.21
3513,07/25/21 09:40:00 AM,35713.8,28.30
3514,07/25/21 10:00:00 AM,35497.0,28.28
3515,07/25/21 10:20:00 AM,35343.4,28.13
3516,07/25/21 10:40:00 AM,35212.6,28.02
3517,07/25/21 11:00:00 AM,35156.2,28.11
3518,07/25/21 11:20:00 AM,35387.2,27.87
3519,07/25/21 11:40:00 AM,35138.9,27.84
3520,07/25/21 12:00:00 PM,35234.4,27.85
3521,07/25/21 12:20:00 PM,35497.0,27.76
3522,07/25/21 12:40:00 PM,35678.3,27.79
3523,07/25/21 01:00:00 PM,35696.0,27.88
3524,07/25/21 01:20:00 PM,35576.4,27.96
3525,07/25/21 01:40:00 PM,35580.8,28.05
3526,07/25/21 02:00:00 PM,35483.8,28.03
3527,07/25/21 02:20:00 PM,35545.5,28.11
3528,07/25/21 02:40:00 PM,35413.5,27.89
3529,07/25/21 03:00:00 PM,35660.5,27.68
3530,07/25/21 03:20:00 PM,35616.2,27.64
3531,07/25/21 03:40:00 PM,35704.9,27.68
3532,07/25/21 04:00:00 PM,35745.0,27.75
3533,07/25/21 04:20:00 PM,35798.5,27.73
3534,07/25/21 04:40:00 PM,35834.2,27.75
3535,07/25/21 05:00:00 PM,35856.6,27.74
3536,07/25/21 05:20:00 PM,35870.0,27.62
3537,07/25/21 05:40:00 PM,35843.2,27.60
3538,07/25/21 06:00:00 PM,35879.0,27.56
3539,07/25/21 06:20:00 PM,35691.6,27.44
3540,07/25/21 06:40:00 PM,35585.2,27.38
3541,07/25/21 07:00:00 PM,35488.2,27.32
3542,07/25/21 07:20:00 PM,35497.0,27.31
3543,07/25/21 07:40:00 PM,35466.2,27.29
3544,07/25/21 08:00:00 PM,35439.8,27.24
3545,07/25/21 08:20:00 PM,35374.0,27.14
3546,07/25/21 08:40:00 PM,35347.8,27.10
3547,07/25/21 09:00:00 PM,35374.0,27.07
3548,07/25/21 09:20:00 PM,35343.4,27.08
3549,07/25/21 09:40:00 PM,35343.4,27.06
3550,07/25/21 10:00:00 PM,35330.3,27.05
3551,07/25/21 10:20:00 PM,35264.9,27.06
3552,07/25/21 10:40:00 PM,35339.0,27.08
3553,07/25/21 11:00:00 PM,35334.7,27.08
3554,07/25/21 11:20:00 PM,35299.7,27.10
3555,07/25/21 11:40:00 PM,35334.7,27.10
3556,07/26/21 12:00:00 AM,35295.4,27.09
3557,07/26/21 12:20:00 AM,35321.6,27.05
3558,07/26/21 12:40:00 AM,35273.6,26.98
3559,07/26/21 01:00:00 AM,35295.4,26.94
3560,07/26/21 01:20:00 AM,35286.6,26.95
3561,07/26/21 01:40:00 AM,35308.5,26.91
3562,07/26/21 02:00:00 AM,35217.0,26.87
3563,07/26/21 02:20:00 AM,35143.2,26.71
3564,07/26/21 02:40:00 AM,35169.2,26.64
3565,07/26/21 03:00:00 AM,35104.3,26.68
3566,07/26/21 03:20:00 AM,35169.2,26.68
3567,07/26/21 03:40:00 AM,35151.9,26.69
3568,07/26/21 04:00:00 AM,35164.9,26.72
3569,07/26/21 04:20:00 AM,35151.9,26.71
3570,07/26/21 04:40:00 AM,35204.0,26.72
3571,07/26/21 05:00:00 AM,35134.6,26.68
3572,07/26/21 05:20:00 AM,35138.9,26.68
3573,07/26/21 05:40:00 AM,35099.9,26.65
3574,07/26/21 06:00:00 AM,35138.9,26.66
3575,07/26/21 06:20:00 AM,35147.6,26.65
3576,07/26/21 06:40:00 AM,35160.6,26.68
3577,07/26/21 07:00:00 AM,35251.8,26.64
3578,07/26/21 07:20:00 AM,35217.0,26.61
3579,07/26/21 07:40:00 AM,35308.5,26.78
3580,07/26/21 08:00:00 AM,35439.8,26.95
3581,07/26/21 08:20:00 AM,35457.4,27.16
3582,07/26/21 08:40:00 AM,35488.2,27.20
3583,07/26/21 09:00:00 AM,35497.0,27.08
3584,07/26/21 09:20:00 AM,35625.1,27.76
3585,07/26/21 09:40:00 AM,35576.4,27.70
3586,07/26/21 10:00:00 AM,35580.8,27.66
3587,07/26/21 10:20:00 AM,35616.2,27.84
3588,07/26/21 10:40:00 AM,35656.1,27.67
3589,07/26/21 11:00:00 AM,35620.6,27.64
3590,07/26/21 11:20:00 AM,35594.1,27.53
3591,07/26/21 11:40:00 AM,35470.6,27.53
3592,07/26/21 12:00:00 PM,35638.4,27.60
3593,07/26/21 12:20:00 PM,35656.1,27.59
3594,07/26/21 12:40:00 PM,35431.0,27.59
3595,07/26/21 01:00:00 PM,35488.2,27.59
3596,07/26/21 01:20:00 PM,35074.0,27.60
3597,07/26/21 01:40:00 PM,35269.2,27.56
3598,07/26/21 02:00:00 PM,35457.4,27.48
3599,07/26/21 02:20:00 PM,35369.7,27.50
3600,07/26/21 02:40:00 PM,35554.3,27.64
3601,07/26/21 03:00:00 PM,35532.2,27.62
3602,07/26/21 03:20:00 PM,35558.7,27.65
3603,07/26/21 03:40:00 PM,35633.9,27.73
3604,07/26/21 04:00:00 PM,35558.7,27.82
3605,07/26/21 04:20:00 PM,35629.5,27.76
3606,07/26/21 04:40:00 PM,35541.1,27.66
3607,07/26/21 05:00:00 PM,35576.4,27.56
3608,07/26/21 05:20:00 PM,35479.4,27.49
3609,07/26/21 05:40:00 PM,35404.7,27.42
3610,07/26/21 06:00:00 PM,35400.3,27.42
3611,07/26/21 06:20:00 PM,35304.1,27.41
3612,07/26/21 06:40:00 PM,35230.0,27.42
3613,07/26/21 07:00:00 PM,35312.8,27.43
3614,07/26/21 07:20:00 PM,35247.4,27.40
3615,07/26/21 07:40:00 PM,35186.6,27.35
3616,07/26/21 08:00:00 PM,35208.3,27.33
3617,07/26/21 08:20:00 PM,35130.2,27.29
3618,07/26/21 08:40:00 PM,35130.2,27.26
3619,07/26/21 09:00:00 PM,35130.2,27.22
3620,07/26/21 09:20:00 PM,35104.3,27.21
3621,07/26/21 09:40:00 PM,35091.3,27.20
3622,07/26/21 10:00:00 PM,35039.5,27.17
3623,07/26/21 10:20:00 PM,35104.3,27.20
3624,07/26/21 10:40:00 PM,35112.9,27.22
3625,07/26/21 11:00:00 PM,35069.7,27.26
3626,07/26/21 11:20:00 PM,35147.6,27.24
3627,07/26/21 11:40:00 PM,35147.6,27.27
3628,07/27/21 12:00:00 AM,35121.6,27.25
3629,07/27/21 12:20:00 AM,35108.6,27.25
3630,07/27/21 12:40:00 AM,35112.9,27.23
3631,07/27/21 01:00:00 AM,35108.6,27.23
