date,AbsPressure,TempInSitu,Depth,Serial
2021-01-18T08:34:56Z,104.527,28.754,0.304,876
2021-01-18T08:34:57Z,104.751,28.754,0.326,876
2021-01-18T08:34:58Z,104.562,28.754,0.307,876
2021-01-18T08:34:59Z,104.545,28.754,0.306,876
2021-01-18T08:35:00Z,104.39,28.754,0.29,876
2021-01-18T08:35:01Z,104.424,28.754,0.294,876
2021-01-18T08:35:02Z,104.596,28.754,0.311,876
2021-01-18T08:35:03Z,104.665,28.754,0.318,876
2021-01-18T08:35:04Z,104.665,28.754,0.318,876
2021-01-18T08:35:05Z,104.613,28.754,0.312,876
2021-01-18T08:35:06Z,104.613,28.754,0.312,876
2021-01-18T08:35:07Z,104.631,28.754,0.314,876
2021-01-18T08:35:08Z,104.579,28.754,0.309,876
2021-01-18T08:35:09Z,104.527,28.754,0.304,876
2021-01-18T08:35:10Z,104.493,28.754,0.3,876
2021-01-18T08:35:11Z,104.441,28.754,0.295,876
2021-01-18T08:35:12Z,104.579,28.754,0.309,876
2021-01-18T08:35:13Z,104.613,28.754,0.312,876
2021-01-18T08:35:14Z,104.564,28.853,0.308,876
2021-01-18T08:35:15Z,104.582,28.853,0.309,876
2021-01-18T08:35:16Z,104.668,28.853,0.318,876
2021-01-18T08:35:17Z,104.616,28.853,0.313,876
2021-01-18T08:35:18Z,104.582,28.853,0.309,876
2021-01-18T08:35:19Z,104.547,28.853,0.306,876
2021-01-18T08:35:20Z,104.599,28.853,0.311,876
2021-01-18T08:35:21Z,104.53,28.853,0.304,876
2021-01-18T08:35:22Z,104.547,28.853,0.306,876
2021-01-18T08:35:23Z,104.599,28.853,0.311,876
2021-01-18T08:35:24Z,104.564,28.853,0.308,876
2021-01-18T08:35:25Z,104.564,28.853,0.308,876
2021-01-18T08:35:26Z,104.616,28.853,0.313,876
2021-01-18T08:35:27Z,104.564,28.853,0.308,876
2021-01-18T08:35:28Z,104.496,28.853,0.301,876
2021-01-18T08:35:29Z,104.582,28.853,0.309,876
2021-01-18T08:35:30Z,104.513,28.853,0.302,876
2021-01-18T08:35:31Z,104.53,28.853,0.304,876
2021-01-18T08:35:32Z,104.409,28.853,0.292,876
2021-01-18T08:35:33Z,104.547,28.853,0.306,876
2021-01-18T08:35:34Z,104.582,28.853,0.309,876
2021-01-18T08:35:35Z,104.547,28.853,0.306,876
2021-01-18T08:35:36Z,104.582,28.853,0.309,876
2021-01-18T08:35:37Z,104.513,28.853,0.302,876
2021-01-18T08:35:38Z,104.547,28.853,0.306,876
2021-01-18T08:35:39Z,104.53,28.853,0.304,876
2021-01-18T08:35:40Z,104.633,28.853,0.314,876
2021-01-18T08:35:41Z,104.599,28.853,0.311,876
2021-01-18T08:35:42Z,104.599,28.853,0.311,876
2021-01-18T08:35:43Z,104.547,28.853,0.306,876
2021-01-18T08:35:44Z,104.582,28.853,0.309,876
2021-01-18T08:35:45Z,104.582,28.853,0.309,876
2021-01-18T08:35:46Z,104.547,28.853,0.306,876
2021-01-18T08:35:47Z,104.564,28.853,0.308,876
2021-01-18T08:35:48Z,104.564,28.853,0.308,876
2021-01-18T08:35:49Z,104.496,28.853,0.301,876
2021-01-18T08:35:50Z,104.616,28.853,0.313,876
2021-01-18T08:35:51Z,104.323,28.853,0.284,876
2021-01-18T08:35:52Z,104.496,28.853,0.301,876
2021-01-18T08:35:53Z,104.478,28.853,0.299,876
2021-01-18T08:35:54Z,104.392,28.853,0.29,876
2021-01-18T08:35:55Z,104.496,28.853,0.301,876
2021-01-18T08:35:56Z,104.358,28.853,0.287,876
2021-01-18T08:35:57Z,104.582,28.853,0.309,876
2021-01-18T08:35:58Z,104.461,28.853,0.297,876
2021-01-18T08:35:59Z,104.427,28.853,0.294,876
2021-01-18T08:36:00Z,104.496,28.853,0.301,876
2021-01-18T08:36:01Z,104.323,28.853,0.284,876
2021-01-18T08:36:02Z,104.392,28.853,0.29,876
2021-01-18T08:36:03Z,104.272,28.853,0.278,876
2021-01-18T08:36:04Z,104.427,28.853,0.294,876
2021-01-18T08:36:05Z,104.461,28.853,0.297,876
2021-01-18T08:36:06Z,104.444,28.853,0.296,876
2021-01-18T08:36:07Z,104.461,28.853,0.297,876
2021-01-18T08:36:08Z,104.478,28.853,0.299,876
2021-01-18T08:36:09Z,104.444,28.853,0.296,876
2021-01-18T08:36:10Z,104.53,28.853,0.304,876
2021-01-18T08:36:11Z,104.478,28.853,0.299,876
2021-01-18T08:36:12Z,104.513,28.853,0.302,876
2021-01-18T08:36:13Z,104.513,28.853,0.302,876
2021-01-18T08:36:14Z,104.461,28.853,0.297,876
2021-01-18T08:36:15Z,104.564,28.853,0.308,876
2021-01-18T08:36:16Z,104.151,28.853,0.266,876
2021-01-18T08:36:17Z,104.289,28.853,0.28,876
2021-01-18T08:36:18Z,104.375,28.853,0.289,876
2021-01-18T08:36:19Z,104.358,28.853,0.287,876
2021-01-18T08:36:20Z,104.547,28.853,0.306,876
2021-01-18T08:36:21Z,104.358,28.853,0.287,876
2021-01-18T08:36:22Z,104.513,28.853,0.302,876
2021-01-18T08:36:23Z,104.427,28.853,0.294,876
2021-01-18T08:36:24Z,104.409,28.853,0.292,876
2021-01-18T08:36:25Z,104.478,28.853,0.299,876
2021-01-18T08:36:26Z,104.375,28.853,0.289,876
2021-01-18T08:36:27Z,104.444,28.853,0.296,876
2021-01-18T08:36:28Z,104.409,28.853,0.292,876
2021-01-18T08:36:29Z,104.392,28.853,0.29,876
2021-01-18T08:36:30Z,104.513,28.853,0.302,876
2021-01-18T08:36:31Z,104.513,28.853,0.302,876
2021-01-18T08:36:32Z,104.444,28.853,0.296,876
2021-01-18T08:36:33Z,104.547,28.853,0.306,876
2021-01-18T08:36:34Z,104.599,28.853,0.311,876
2021-01-18T08:36:35Z,104.461,28.853,0.297,876
2021-01-18T08:36:36Z,104.461,28.853,0.297,876
2021-01-18T08:36:37Z,104.323,28.853,0.284,876
2021-01-18T08:36:38Z,104.289,28.853,0.28,876
2021-01-18T08:36:39Z,104.582,28.853,0.309,876
2021-01-18T08:36:40Z,104.53,28.853,0.304,876
2021-01-18T08:36:41Z,104.53,28.853,0.304,876
2021-01-18T08:36:42Z,104.547,28.853,0.306,876
2021-01-18T08:36:43Z,104.616,28.853,0.313,876
2021-01-18T08:36:44Z,104.771,28.853,0.328,876
2021-01-18T08:36:45Z,104.651,28.853,0.316,876
2021-01-18T08:36:46Z,104.478,28.853,0.299,876
2021-01-18T08:36:47Z,104.444,28.853,0.296,876
2021-01-18T08:36:48Z,104.496,28.853,0.301,876
2021-01-18T08:36:49Z,104.513,28.853,0.302,876
2021-01-18T08:36:50Z,104.651,28.853,0.316,876
2021-01-18T08:36:51Z,104.427,28.853,0.294,876
2021-01-18T08:36:52Z,104.513,28.853,0.302,876
2021-01-18T08:36:53Z,104.496,28.853,0.301,876
2021-01-18T08:36:54Z,104.427,28.853,0.294,876
2021-01-18T08:36:55Z,104.547,28.853,0.306,876
2021-01-18T08:36:56Z,104.444,28.853,0.296,876
2021-01-18T08:36:57Z,104.513,28.853,0.302,876
2021-01-18T08:36:58Z,104.513,28.853,0.302,876
2021-01-18T08:36:59Z,104.461,28.853,0.297,876
2021-01-18T08:37:00Z,104.616,28.853,0.313,876
2021-01-18T08:37:01Z,104.358,28.853,0.287,876
2021-01-18T08:37:02Z,104.461,28.853,0.297,876
2021-01-18T08:37:03Z,104.547,28.853,0.306,876
2021-01-18T08:37:04Z,104.564,28.853,0.308,876
2021-01-18T08:37:05Z,104.53,28.853,0.304,876
2021-01-18T08:37:06Z,104.427,28.853,0.294,876
2021-01-18T08:37:07Z,104.547,28.853,0.306,876
2021-01-18T08:37:08Z,104.496,28.853,0.301,876
2021-01-18T08:37:09Z,104.392,28.853,0.29,876
2021-01-18T08:37:10Z,104.476,28.754,0.299,876
2021-01-18T08:37:11Z,104.599,28.853,0.311,876
2021-01-18T08:37:12Z,104.613,28.754,0.312,876
2021-01-18T08:37:13Z,104.547,28.853,0.306,876
2021-01-18T08:37:14Z,104.493,28.754,0.3,876
2021-01-18T08:37:15Z,104.51,28.754,0.302,876
2021-01-18T08:37:16Z,104.51,28.754,0.302,876
2021-01-18T08:37:17Z,104.527,28.754,0.304,876
2021-01-18T08:37:18Z,104.321,28.754,0.283,876
2021-01-18T08:37:19Z,104.496,28.853,0.301,876
2021-01-18T08:37:20Z,104.478,28.853,0.299,876
2021-01-18T08:37:21Z,104.579,28.754,0.309,876
2021-01-18T08:37:22Z,104.613,28.754,0.312,876
2021-01-18T08:37:23Z,104.596,28.754,0.311,876
2021-01-18T08:37:24Z,104.562,28.754,0.307,876
2021-01-18T08:37:25Z,104.493,28.754,0.3,876
2021-01-18T08:37:26Z,104.321,28.754,0.283,876
2021-01-18T08:37:27Z,104.306,28.853,0.282,876
2021-01-18T08:37:28Z,104.562,28.754,0.307,876
2021-01-18T08:37:29Z,104.458,28.754,0.297,876
2021-01-18T08:37:30Z,104.441,28.754,0.295,876
2021-01-18T08:37:31Z,104.579,28.754,0.309,876
2021-01-18T08:37:32Z,104.564,28.853,0.308,876
2021-01-18T08:37:33Z,104.596,28.754,0.311,876
2021-01-18T08:37:34Z,104.476,28.754,0.299,876
2021-01-18T08:37:35Z,104.562,28.754,0.307,876
2021-01-18T08:37:36Z,104.665,28.754,0.318,876
2021-01-18T08:37:37Z,104.51,28.754,0.302,876
2021-01-18T08:37:38Z,104.579,28.754,0.309,876
2021-01-18T08:37:39Z,104.596,28.754,0.311,876
2021-01-18T08:37:40Z,104.596,28.754,0.311,876
2021-01-18T08:37:41Z,104.631,28.754,0.314,876
2021-01-18T08:37:42Z,104.424,28.754,0.294,876
2021-01-18T08:37:43Z,104.493,28.754,0.3,876
2021-01-18T08:37:44Z,104.579,28.754,0.309,876
2021-01-18T08:37:45Z,104.648,28.754,0.316,876
2021-01-18T08:37:46Z,104.458,28.754,0.297,876
2021-01-18T08:37:47Z,104.441,28.754,0.295,876
2021-01-18T08:37:48Z,104.476,28.754,0.299,876
2021-01-18T08:37:49Z,104.562,28.754,0.307,876
2021-01-18T08:37:50Z,104.665,28.754,0.318,876
2021-01-18T08:37:51Z,104.441,28.754,0.295,876
2021-01-18T08:37:52Z,104.579,28.754,0.309,876
2021-01-18T08:37:53Z,104.579,28.754,0.309,876
2021-01-18T08:37:54Z,104.441,28.754,0.295,876
2021-01-18T08:37:55Z,104.527,28.754,0.304,876
2021-01-18T08:37:56Z,104.579,28.754,0.309,876
2021-01-18T08:37:57Z,104.424,28.754,0.294,876
2021-01-18T08:37:58Z,104.562,28.754,0.307,876
2021-01-18T08:37:59Z,104.648,28.754,0.316,876
2021-01-18T08:38:00Z,104.458,28.754,0.297,876
2021-01-18T08:38:01Z,104.51,28.754,0.302,876
2021-01-18T08:38:02Z,104.527,28.754,0.304,876
2021-01-18T08:38:03Z,104.527,28.754,0.304,876
2021-01-18T08:38:04Z,104.579,28.754,0.309,876
2021-01-18T08:38:05Z,104.7,28.754,0.321,876
2021-01-18T08:38:06Z,104.51,28.754,0.302,876
2021-01-18T08:38:07Z,104.527,28.754,0.304,876
2021-01-18T08:38:08Z,104.51,28.754,0.302,876
2021-01-18T08:38:09Z,104.458,28.754,0.297,876
2021-01-18T08:38:10Z,104.596,28.754,0.311,876
2021-01-18T08:38:11Z,104.493,28.754,0.3,876
2021-01-18T08:38:12Z,104.631,28.754,0.314,876
2021-01-18T08:38:13Z,104.545,28.754,0.306,876
2021-01-18T08:38:14Z,104.39,28.754,0.29,876
2021-01-18T08:38:15Z,104.562,28.754,0.307,876
2021-01-18T08:38:16Z,104.493,28.754,0.3,876
2021-01-18T08:38:17Z,104.613,28.754,0.312,876
2021-01-18T08:38:18Z,104.734,28.754,0.324,876
2021-01-18T08:38:19Z,104.458,28.754,0.297,876
2021-01-18T08:38:20Z,104.51,28.754,0.302,876
2021-01-18T08:38:21Z,104.545,28.754,0.306,876
2021-01-18T08:38:22Z,104.441,28.754,0.295,876
2021-01-18T08:38:23Z,104.734,28.754,0.324,876
2021-01-18T08:38:24Z,104.114,28.754,0.263,876
2021-01-18T08:38:25Z,104.596,28.754,0.311,876
2021-01-18T08:38:26Z,104.596,28.754,0.311,876
2021-01-18T08:38:27Z,104.631,28.754,0.314,876
2021-01-18T08:38:28Z,104.545,28.754,0.306,876
2021-01-18T08:38:29Z,104.768,28.754,0.328,876
2021-01-18T08:38:30Z,103.907,28.754,0.242,876
2021-01-18T08:38:31Z,104.303,28.754,0.282,876
2021-01-18T08:38:32Z,104.545,28.754,0.306,876
2021-01-18T08:38:33Z,104.734,28.754,0.324,876
2021-01-18T08:38:34Z,104.734,28.754,0.324,876
2021-01-18T08:38:35Z,104.149,28.754,0.266,876
2021-01-18T08:38:36Z,104.493,28.754,0.3,876
2021-01-18T08:38:37Z,104.613,28.754,0.312,876
2021-01-18T08:38:38Z,104.631,28.754,0.314,876
2021-01-18T08:38:39Z,104.751,28.754,0.326,876
2021-01-18T08:38:40Z,104.51,28.754,0.302,876
2021-01-18T08:38:41Z,104.734,28.754,0.324,876
2021-01-18T08:38:42Z,104.768,28.754,0.328,876
2021-01-18T08:38:43Z,104.562,28.754,0.307,876
2021-01-18T08:38:44Z,104.734,28.754,0.324,876
2021-01-18T08:38:45Z,104.631,28.754,0.314,876
2021-01-18T08:38:46Z,104.648,28.754,0.316,876
2021-01-18T08:38:47Z,104.613,28.754,0.312,876
2021-01-18T08:38:48Z,104.751,28.754,0.326,876
2021-01-18T08:38:49Z,104.562,28.754,0.307,876
2021-01-18T08:38:50Z,104.734,28.754,0.324,876
2021-01-18T08:38:51Z,104.803,28.754,0.331,876
2021-01-18T08:38:52Z,104.183,28.754,0.27,876
2021-01-18T08:38:53Z,104.269,28.754,0.278,876
2021-01-18T08:38:54Z,104.545,28.754,0.306,876
2021-01-18T08:38:55Z,104.82,28.754,0.333,876
2021-01-18T08:38:56Z,104.527,28.754,0.304,876
2021-01-18T08:38:57Z,104.39,28.754,0.29,876
2021-01-18T08:38:58Z,104.613,28.754,0.312,876
2021-01-18T08:38:59Z,104.579,28.754,0.309,876
2021-01-18T08:39:00Z,104.613,28.754,0.312,876
2021-01-18T08:39:01Z,104.596,28.754,0.311,876
2021-01-18T08:39:02Z,104.768,28.754,0.328,876
2021-01-18T08:39:03Z,104.958,28.754,0.347,876
2021-01-18T08:39:04Z,104.045,28.754,0.256,876
2021-01-18T08:39:05Z,104.476,28.754,0.299,876
2021-01-18T08:39:06Z,104.648,28.754,0.316,876
2021-01-18T08:39:07Z,104.562,28.754,0.307,876
2021-01-18T08:39:08Z,104.51,28.754,0.302,876
2021-01-18T08:39:09Z,104.682,28.754,0.319,876
2021-01-18T08:39:10Z,104.562,28.754,0.307,876
2021-01-18T08:39:11Z,104.648,28.754,0.316,876
2021-01-18T08:39:12Z,104.631,28.754,0.314,876
2021-01-18T08:39:13Z,104.527,28.754,0.304,876
2021-01-18T08:39:14Z,104.631,28.754,0.314,876
2021-01-18T08:39:15Z,104.217,28.754,0.273,876
2021-01-18T08:39:16Z,104.562,28.754,0.307,876
2021-01-18T08:39:17Z,104.338,28.754,0.285,876
2021-01-18T08:39:18Z,104.665,28.754,0.318,876
2021-01-18T08:39:19Z,104.562,28.754,0.307,876
2021-01-18T08:39:20Z,104.682,28.754,0.319,876
2021-01-18T08:39:21Z,104.631,28.754,0.314,876
2021-01-18T08:39:22Z,104.665,28.754,0.318,876
2021-01-18T08:39:23Z,104.631,28.754,0.314,876
2021-01-18T08:39:24Z,104.665,28.754,0.318,876
2021-01-18T08:39:25Z,104.149,28.754,0.266,876
2021-01-18T08:39:26Z,104.217,28.754,0.273,876
2021-01-18T08:39:27Z,104.855,28.754,0.336,876
2021-01-18T08:39:28Z,104.114,28.754,0.263,876
2021-01-18T08:39:29Z,104.7,28.754,0.321,876
2021-01-18T08:39:30Z,104.51,28.754,0.302,876
2021-01-18T08:39:31Z,104.545,28.754,0.306,876
2021-01-18T08:39:32Z,104.768,28.754,0.328,876
2021-01-18T08:39:33Z,104.837,28.754,0.335,876
2021-01-18T08:39:34Z,104.855,28.754,0.336,876
2021-01-18T08:39:35Z,104.82,28.754,0.333,876
2021-01-18T08:39:36Z,104.734,28.754,0.324,876
2021-01-18T08:39:37Z,104.768,28.754,0.328,876
2021-01-18T08:39:38Z,104.734,28.754,0.324,876
2021-01-18T08:39:39Z,104.803,28.754,0.331,876
2021-01-18T08:39:40Z,104.751,28.754,0.326,876
2021-01-18T08:39:41Z,104.562,28.754,0.307,876
2021-01-18T08:39:42Z,104.338,28.754,0.285,876
2021-01-18T08:39:43Z,104.7,28.754,0.321,876
2021-01-18T08:39:44Z,104.596,28.754,0.311,876
2021-01-18T08:39:45Z,104.562,28.754,0.307,876
2021-01-18T08:39:46Z,104.682,28.754,0.319,876
2021-01-18T08:39:47Z,104.82,28.754,0.333,876
2021-01-18T08:39:48Z,104.613,28.754,0.312,876
2021-01-18T08:39:49Z,104.545,28.754,0.306,876
2021-01-18T08:39:50Z,104.372,28.754,0.288,876
2021-01-18T08:39:51Z,104.855,28.754,0.336,876
2021-01-18T08:39:52Z,104.665,28.754,0.318,876
2021-01-18T08:39:53Z,104.803,28.754,0.331,876
2021-01-18T08:39:54Z,104.407,28.754,0.292,876
2021-01-18T08:39:55Z,104.39,28.754,0.29,876
2021-01-18T08:39:56Z,104.579,28.754,0.309,876
2021-01-18T08:39:57Z,104.579,28.754,0.309,876
2021-01-18T08:39:58Z,104.7,28.754,0.321,876
2021-01-18T08:39:59Z,104.562,28.754,0.307,876
2021-01-18T08:40:00Z,104.493,28.754,0.3,876
2021-01-18T08:40:01Z,104.372,28.754,0.288,876
2021-01-18T08:40:02Z,104.545,28.754,0.306,876
2021-01-18T08:40:03Z,104.372,28.754,0.288,876
2021-01-18T08:40:04Z,104.82,28.754,0.333,876
2021-01-18T08:40:05Z,104.613,28.754,0.312,876
2021-01-18T08:40:06Z,103.821,28.754,0.234,876
2021-01-18T08:40:07Z,104.062,28.754,0.258,876
2021-01-18T08:40:08Z,104.303,28.754,0.282,876
2021-01-18T08:40:09Z,103.856,28.754,0.237,876
2021-01-18T08:40:10Z,104.114,28.754,0.263,876
2021-01-18T08:40:11Z,104.321,28.754,0.283,876
2021-01-18T08:40:12Z,104.303,28.754,0.282,876
2021-01-18T08:40:13Z,104.183,28.754,0.27,876
2021-01-18T08:40:14Z,103.546,28.754,0.206,876
2021-01-18T08:40:15Z,103.288,28.754,0.181,876
2021-01-18T08:40:16Z,103.202,28.754,0.172,876
2021-01-18T08:40:17Z,102.84,28.754,0.136,876
2021-01-18T08:40:18Z,102.892,28.754,0.141,876
2021-01-18T08:40:19Z,102.565,28.754,0.109,876
2021-01-18T08:40:20Z,102.651,28.754,0.117,876
2021-01-18T08:40:21Z,101.653,28.754,0.018,876
2021-01-18T08:40:22Z,102.29,28.754,0.081,876
2021-01-18T08:40:23Z,102.341,28.754,0.086,876
2021-01-18T08:40:24Z,102.513,28.754,0.103,876
2021-01-18T08:40:25Z,102.53,28.754,0.105,876
2021-01-18T08:40:26Z,102.703,28.754,0.122,876
2021-01-18T08:40:27Z,102.685,28.754,0.121,876
2021-01-18T08:40:28Z,102.875,28.754,0.139,876
2021-01-18T08:40:29Z,102.754,28.754,0.127,876
2021-01-18T08:40:30Z,102.599,28.754,0.112,876
2021-01-18T08:40:31Z,102.737,28.754,0.126,876
2021-01-18T08:40:32Z,103.804,28.754,0.232,876
2021-01-18T08:40:33Z,102.943,28.754,0.146,876
2021-01-18T08:40:34Z,102.582,28.754,0.11,876
2021-01-18T08:40:35Z,102.548,28.754,0.107,876
2021-01-18T08:40:36Z,103.391,28.754,0.191,876
2021-01-18T08:40:37Z,104.149,28.754,0.266,876
2021-01-18T08:40:38Z,103.012,28.754,0.153,876
2021-01-18T08:40:39Z,102.272,28.754,0.079,876
2021-01-18T08:40:40Z,102.685,28.754,0.121,876
2021-01-18T08:40:41Z,102.479,28.754,0.1,876
2021-01-18T08:40:42Z,102.014,28.754,0.054,876
2021-01-18T08:40:43Z,102.857,28.754,0.138,876
2021-01-18T08:40:44Z,103.632,28.754,0.215,876
2021-01-18T08:40:45Z,103.821,28.754,0.234,876
2021-01-18T08:40:46Z,103.994,28.754,0.251,876
2021-01-18T08:40:47Z,103.752,28.754,0.227,876
2021-01-18T08:40:48Z,103.511,28.754,0.203,876
2021-01-18T08:40:49Z,103.615,28.754,0.213,876
2021-01-18T08:40:50Z,103.391,28.754,0.191,876
2021-01-18T08:40:51Z,103.116,28.754,0.163,876
2021-01-18T08:40:52Z,103.615,28.754,0.213,876
2021-01-18T08:40:53Z,102.995,28.754,0.151,876
2021-01-18T08:40:54Z,103.03,28.754,0.155,876
2021-01-18T08:40:55Z,102.857,28.754,0.138,876
2021-01-18T08:40:56Z,102.737,28.754,0.126,876
2021-01-18T08:40:57Z,103.443,28.754,0.196,876
2021-01-18T08:40:58Z,103.047,28.754,0.157,876
2021-01-18T08:40:59Z,103.322,28.754,0.184,876
2021-01-18T08:41:00Z,103.632,28.754,0.215,876
2021-01-18T08:41:01Z,103.219,28.754,0.174,876
2021-01-18T08:41:02Z,102.875,28.754,0.139,876
2021-01-18T08:41:03Z,102.668,28.754,0.119,876
2021-01-18T08:41:04Z,103.288,28.754,0.181,876
2021-01-18T08:41:05Z,103.219,28.754,0.174,876
2021-01-18T08:41:06Z,103.357,28.754,0.187,876
2021-01-18T08:41:07Z,103.563,28.754,0.208,876
2021-01-18T08:41:08Z,103.305,28.754,0.182,876
2021-01-18T08:41:09Z,103.081,28.754,0.16,876
2021-01-18T08:41:10Z,103.012,28.754,0.153,876
2021-01-18T08:41:11Z,103.133,28.754,0.165,876
2021-01-18T08:41:12Z,103.167,28.754,0.169,876
2021-01-18T08:41:13Z,103.167,28.754,0.169,876
2021-01-18T08:41:14Z,103.615,28.754,0.213,876
2021-01-18T08:41:15Z,103.563,28.754,0.208,876
2021-01-18T08:41:16Z,103.443,28.754,0.196,876
2021-01-18T08:41:17Z,103.322,28.754,0.184,876
2021-01-18T08:41:18Z,103.15,28.754,0.167,876
2021-01-18T08:41:19Z,103.529,28.754,0.205,876
2021-01-18T08:41:20Z,103.994,28.754,0.251,876
2021-01-18T08:41:21Z,103.391,28.754,0.191,876
2021-01-18T08:41:22Z,102.204,28.754,0.073,876
2021-01-18T08:41:23Z,103.081,28.754,0.16,876
2021-01-18T08:41:24Z,103.098,28.754,0.162,876
2021-01-18T08:41:25Z,102.909,28.754,0.143,876
2021-01-18T08:41:26Z,103.116,28.754,0.163,876
2021-01-18T08:41:27Z,103.27,28.754,0.179,876
2021-01-18T08:41:28Z,104.924,28.754,0.343,876
2021-01-18T08:41:29Z,104.51,28.754,0.302,876
2021-01-18T08:41:30Z,104.2,28.754,0.271,876
2021-01-18T08:41:31Z,103.684,28.754,0.22,876
2021-01-18T08:41:32Z,103.873,28.754,0.239,876
2021-01-18T08:41:33Z,103.684,28.754,0.22,876
2021-01-18T08:41:34Z,103.787,28.754,0.23,876
2021-01-18T08:41:35Z,103.666,28.754,0.218,876
2021-01-18T08:41:36Z,103.89,28.754,0.24,876
2021-01-18T08:41:37Z,104.183,28.754,0.27,876
2021-01-18T08:41:38Z,103.804,28.754,0.232,876
2021-01-18T08:41:39Z,103.511,28.754,0.203,876
2021-01-18T08:41:40Z,103.856,28.754,0.237,876
2021-01-18T08:41:41Z,104.2,28.754,0.271,876
2021-01-18T08:41:42Z,103.89,28.754,0.24,876
2021-01-18T08:41:43Z,104.028,28.754,0.254,876
2021-01-18T08:41:44Z,104.837,28.754,0.335,876
2021-01-18T08:41:45Z,104.82,28.754,0.333,876
2021-01-18T08:41:46Z,104.39,28.754,0.29,876
2021-01-18T08:41:47Z,104.7,28.754,0.321,876
2021-01-18T08:41:48Z,104.631,28.754,0.314,876
2021-01-18T08:41:49Z,104.476,28.754,0.299,876
2021-01-18T08:41:50Z,104.803,28.754,0.331,876
2021-01-18T08:41:51Z,105.251,28.754,0.376,876
2021-01-18T08:41:52Z,105.423,28.754,0.393,876
2021-01-18T08:41:53Z,105.699,28.754,0.42,876
2021-01-18T08:41:54Z,105.406,28.754,0.391,876
2021-01-18T08:41:55Z,104.768,28.754,0.328,876
2021-01-18T08:41:56Z,104.579,28.754,0.309,876
2021-01-18T08:41:57Z,104.321,28.754,0.283,876
2021-01-18T08:41:58Z,104.235,28.754,0.275,876
2021-01-18T08:41:59Z,104.855,28.754,0.336,876
2021-01-18T08:42:00Z,104.355,28.754,0.287,876
2021-01-18T08:42:01Z,104.114,28.754,0.263,876
2021-01-18T08:42:02Z,104.011,28.754,0.252,876
2021-01-18T08:42:03Z,104.2,28.754,0.271,876
2021-01-18T08:42:04Z,104.458,28.754,0.297,876
2021-01-18T08:42:05Z,103.873,28.754,0.239,876
2021-01-18T08:42:06Z,103.735,28.754,0.225,876
2021-01-18T08:42:07Z,103.907,28.754,0.242,876
2021-01-18T08:42:08Z,104.303,28.754,0.282,876
2021-01-18T08:42:09Z,104.372,28.754,0.288,876
2021-01-18T08:42:10Z,104.235,28.754,0.275,876
2021-01-18T08:42:11Z,104.166,28.754,0.268,876
2021-01-18T08:42:12Z,104.545,28.754,0.306,876
2021-01-18T08:42:13Z,104.424,28.754,0.294,876
2021-01-18T08:42:14Z,104.613,28.754,0.312,876
2021-01-18T08:42:15Z,105.182,28.754,0.369,876
2021-01-18T08:42:16Z,104.441,28.754,0.295,876
2021-01-18T08:42:17Z,104.269,28.754,0.278,876
2021-01-18T08:42:18Z,104.803,28.754,0.331,876
2021-01-18T08:42:19Z,104.579,28.754,0.309,876
2021-01-18T08:42:20Z,103.77,28.754,0.229,876
2021-01-18T08:42:21Z,103.563,28.754,0.208,876
2021-01-18T08:42:22Z,104.045,28.754,0.256,876
2021-01-18T08:42:23Z,103.167,28.754,0.169,876
2021-01-18T08:42:24Z,103.219,28.754,0.174,876
2021-01-18T08:42:25Z,103.253,28.754,0.177,876
2021-01-18T08:42:26Z,103.529,28.754,0.205,876
2021-01-18T08:42:27Z,104.476,28.754,0.299,876
2021-01-18T08:42:28Z,107.043,28.754,0.554,876
2021-01-18T08:42:29Z,108.199,28.754,0.669,876
2021-01-18T08:42:30Z,107.992,28.754,0.649,876
2021-01-18T08:42:31Z,107.612,28.754,0.611,876
2021-01-18T08:42:32Z,107.578,28.754,0.607,876
2021-01-18T08:42:33Z,107.992,28.754,0.649,876
2021-01-18T08:42:34Z,107.457,28.754,0.595,876
2021-01-18T08:42:35Z,107.026,28.754,0.552,876
2021-01-18T08:42:36Z,106.767,28.754,0.527,876
2021-01-18T08:42:37Z,106.509,28.754,0.501,876
2021-01-18T08:42:38Z,106.785,28.754,0.528,876
2021-01-18T08:42:39Z,106.802,28.754,0.53,876
2021-01-18T08:42:40Z,107.129,28.754,0.563,876
2021-01-18T08:42:41Z,106.629,28.754,0.513,876
2021-01-18T08:42:42Z,106.354,28.754,0.486,876
2021-01-18T08:42:43Z,106.112,28.754,0.462,876
2021-01-18T08:42:44Z,106.078,28.754,0.458,876
2021-01-18T08:42:45Z,106.319,28.754,0.482,876
2021-01-18T08:42:46Z,106.474,28.754,0.498,876
2021-01-18T08:42:47Z,106.216,28.754,0.472,876
2021-01-18T08:42:48Z,106.043,28.754,0.455,876
2021-01-18T08:42:49Z,105.888,28.754,0.439,876
2021-01-18T08:42:50Z,106.509,28.754,0.501,876
2021-01-18T08:42:51Z,105.957,28.754,0.446,876
2021-01-18T08:42:52Z,105.974,28.754,0.448,876
2021-01-18T08:42:53Z,105.595,28.754,0.41,876
2021-01-18T08:42:54Z,105.458,28.754,0.396,876
2021-01-18T08:42:55Z,105.94,28.754,0.444,876
2021-01-18T08:42:56Z,105.613,28.754,0.412,876
