date,AbsPressure,TempInSitu,Depth,Serial
2021-01-18T12:35:00Z,110.052,30.054,0.86,872
2021-01-18T12:36:00Z,110.098,29.953,0.864,872
2021-01-18T12:37:00Z,110.279,30.054,0.882,872
2021-01-18T12:38:00Z,109.663,30.054,0.821,872
2021-01-18T12:39:00Z,109.858,30.054,0.841,872
2021-01-18T12:40:00Z,109.939,30.054,0.849,872
2021-01-18T12:41:00Z,110.133,30.054,0.868,872
2021-01-18T12:42:00Z,109.971,30.054,0.852,872
2021-01-18T12:43:00Z,110.15,30.054,0.87,872
2021-01-18T12:44:00Z,109.793,30.054,0.834,872
2021-01-18T12:45:00Z,109.939,30.054,0.849,872
2021-01-18T12:46:00Z,110.02,30.054,0.857,872
2021-01-18T12:47:00Z,109.923,30.054,0.847,872
2021-01-18T12:48:00Z,110.201,30.154,0.875,872
2021-01-18T12:49:00Z,110.217,30.154,0.876,872
2021-01-18T12:50:00Z,109.795,30.154,0.834,872
2021-01-18T12:51:00Z,110.185,30.154,0.873,872
2021-01-18T12:52:00Z,110.217,30.154,0.876,872
2021-01-18T12:53:00Z,110.055,30.154,0.86,872
2021-01-18T12:54:00Z,109.977,30.255,0.852,872
2021-01-18T12:55:00Z,110.104,30.154,0.865,872
2021-01-18T12:56:00Z,109.909,30.154,0.846,872
2021-01-18T12:57:00Z,110.347,30.154,0.889,872
2021-01-18T12:58:00Z,110.185,30.154,0.873,872
2021-01-18T12:59:00Z,110.055,30.154,0.86,872
2021-01-18T13:00:00Z,110.039,30.154,0.859,872
2021-01-18T13:01:00Z,109.974,30.154,0.852,872
2021-01-18T13:02:00Z,110.25,30.154,0.88,872
2021-01-18T13:03:00Z,110.234,30.154,0.878,872
2021-01-18T13:04:00Z,110.234,30.154,0.878,872
2021-01-18T13:05:00Z,110.266,30.154,0.881,872
2021-01-18T13:06:00Z,109.974,30.154,0.852,872
2021-01-18T13:07:00Z,110.315,30.154,0.886,872
2021-01-18T13:08:00Z,110.088,30.154,0.863,872
2021-01-18T13:09:00Z,110.123,30.255,0.867,872
2021-01-18T13:10:00Z,110.204,30.255,0.875,872
2021-01-18T13:11:00Z,110.188,30.255,0.873,872
2021-01-18T13:12:00Z,110.347,30.154,0.889,872
2021-01-18T13:13:00Z,110.185,30.154,0.873,872
2021-01-18T13:14:00Z,110.266,30.154,0.881,872
2021-01-18T13:15:00Z,110.234,30.154,0.878,872
2021-01-18T13:16:00Z,105.39,30.154,0.396,872
2021-01-18T13:17:00Z,109.925,30.154,0.847,872
2021-01-18T13:18:00Z,109.896,30.255,0.844,872
2021-01-18T13:19:00Z,109.685,30.255,0.823,872
2021-01-18T13:20:00Z,109.671,30.356,0.822,872
2021-01-18T13:21:00Z,109.555,30.255,0.81,872
2021-01-18T13:22:00Z,109.996,30.356,0.854,872
2021-01-18T13:23:00Z,109.704,30.356,0.825,872
2021-01-18T13:24:00Z,109.75,30.255,0.83,872
2021-01-18T13:25:00Z,109.996,30.356,0.854,872
2021-01-18T13:26:00Z,109.801,30.356,0.835,872
2021-01-18T13:27:00Z,109.866,30.356,0.841,872
2021-01-18T13:28:00Z,109.817,30.356,0.836,872
2021-01-18T13:29:00Z,109.833,30.356,0.838,872
2021-01-18T13:30:00Z,109.931,30.356,0.848,872
2021-01-18T13:31:00Z,109.833,30.356,0.838,872
2021-01-18T13:32:00Z,109.866,30.356,0.841,872
2021-01-18T13:33:00Z,109.996,30.356,0.854,872
2021-01-18T13:34:00Z,109.801,30.356,0.835,872
2021-01-18T13:35:00Z,109.687,30.356,0.824,872
2021-01-18T13:36:00Z,109.623,30.356,0.817,872
2021-01-18T13:37:00Z,110.139,30.255,0.868,872
2021-01-18T13:38:00Z,109.782,30.255,0.833,872
2021-01-18T13:39:00Z,110.09,30.255,0.864,872
2021-01-18T13:40:00Z,109.944,30.255,0.849,872
2021-01-18T13:41:00Z,109.636,30.255,0.818,872
2021-01-18T13:42:00Z,109.944,30.255,0.849,872
2021-01-18T13:43:00Z,109.928,30.255,0.848,872
2021-01-18T13:44:00Z,110.009,30.255,0.856,872
2021-01-18T13:45:00Z,109.847,30.255,0.839,872
2021-01-18T13:46:00Z,109.977,30.255,0.852,872
2021-01-18T13:47:00Z,110.09,30.255,0.864,872
2021-01-18T13:48:00Z,110.464,30.255,0.901,872
2021-01-18T13:49:00Z,109.652,30.255,0.82,872
2021-01-18T13:50:00Z,110.142,30.356,0.869,872
2021-01-18T13:51:00Z,109.898,30.356,0.845,872
2021-01-18T13:52:00Z,109.882,30.356,0.843,872
2021-01-18T13:53:00Z,110.304,30.356,0.885,872
2021-01-18T13:54:00Z,109.817,30.356,0.836,872
2021-01-18T13:55:00Z,110.158,30.356,0.87,872
2021-01-18T13:56:00Z,109.863,30.255,0.841,872
2021-01-18T13:57:00Z,110.142,30.356,0.869,872
2021-01-18T13:58:00Z,109.866,30.356,0.841,872
2021-01-18T13:59:00Z,110.031,30.457,0.858,872
2021-01-18T14:00:00Z,109.69,30.457,0.824,872
2021-01-18T14:01:00Z,110.047,30.457,0.859,872
2021-01-18T14:02:00Z,110.32,30.356,0.887,872
2021-01-18T14:03:00Z,109.98,30.356,0.853,872
2021-01-18T14:04:00Z,109.671,30.356,0.822,872
2021-01-18T14:05:00Z,109.98,30.356,0.853,872
2021-01-18T14:06:00Z,110.044,30.356,0.859,872
2021-01-18T14:07:00Z,110.288,30.356,0.883,872
2021-01-18T14:08:00Z,110.304,30.356,0.885,872
2021-01-18T14:09:00Z,110.044,30.356,0.859,872
2021-01-18T14:10:00Z,110.077,30.356,0.862,872
2021-01-18T14:11:00Z,109.996,30.356,0.854,872
2021-01-18T14:12:00Z,110.337,30.356,0.888,872
2021-01-18T14:13:00Z,110.418,30.356,0.896,872
2021-01-18T14:14:00Z,110.207,30.356,0.875,872
2021-01-18T14:15:00Z,110.126,30.356,0.867,872
2021-01-18T14:16:00Z,109.817,30.356,0.836,872
2021-01-18T14:17:00Z,110.044,30.356,0.859,872
2021-01-18T14:18:00Z,110.142,30.356,0.869,872
2021-01-18T14:19:00Z,109.98,30.356,0.853,872
2021-01-18T14:20:00Z,110.028,30.356,0.857,872
2021-01-18T14:21:00Z,109.766,30.255,0.831,872
2021-01-18T14:22:00Z,109.912,30.255,0.846,872
2021-01-18T14:23:00Z,110.512,30.255,0.906,872
2021-01-18T14:24:00Z,110.058,30.255,0.86,872
2021-01-18T14:25:00Z,109.833,30.356,0.838,872
2021-01-18T14:26:00Z,110.028,30.356,0.857,872
2021-01-18T14:27:00Z,110.207,30.356,0.875,872
2021-01-18T14:28:00Z,110.434,30.356,0.898,872
2021-01-18T14:29:00Z,110.418,30.356,0.896,872
2021-01-18T14:30:00Z,110.09,30.255,0.864,872
2021-01-18T14:31:00Z,109.75,30.255,0.83,872
2021-01-18T14:32:00Z,109.928,30.255,0.848,872
2021-01-18T14:33:00Z,110.139,30.255,0.868,872
2021-01-18T14:34:00Z,109.961,30.255,0.851,872
2021-01-18T14:35:00Z,110.269,30.255,0.881,872
2021-01-18T14:36:00Z,109.733,30.255,0.828,872
2021-01-18T14:37:00Z,109.993,30.255,0.854,872
2021-01-18T14:38:00Z,110.077,30.356,0.862,872
2021-01-18T14:39:00Z,110.158,30.356,0.87,872
2021-01-18T14:40:00Z,109.882,30.356,0.843,872
2021-01-18T14:41:00Z,109.915,30.356,0.846,872
2021-01-18T14:42:00Z,110.009,30.255,0.856,872
2021-01-18T14:43:00Z,110.174,30.356,0.872,872
2021-01-18T14:44:00Z,110.061,30.356,0.861,872
2021-01-18T14:45:00Z,110.401,30.356,0.895,872
2021-01-18T14:46:00Z,110.207,30.356,0.875,872
2021-01-18T14:47:00Z,109.915,30.356,0.846,872
2021-01-18T14:48:00Z,109.882,30.356,0.843,872
2021-01-18T14:49:00Z,109.863,30.255,0.841,872
2021-01-18T14:50:00Z,110.093,30.356,0.864,872
2021-01-18T14:51:00Z,110.272,30.356,0.882,872
2021-01-18T14:52:00Z,109.915,30.356,0.846,872
2021-01-18T14:53:00Z,109.785,30.356,0.833,872
2021-01-18T14:54:00Z,110.012,30.356,0.856,872
2021-01-18T14:55:00Z,109.931,30.356,0.848,872
2021-01-18T14:56:00Z,110.109,30.356,0.866,872
2021-01-18T14:57:00Z,110.109,30.356,0.866,872
2021-01-18T14:58:00Z,110.174,30.356,0.872,872
2021-01-18T14:59:00Z,109.882,30.356,0.843,872
2021-01-18T15:00:00Z,109.931,30.356,0.848,872
2021-01-18T15:01:00Z,110.077,30.356,0.862,872
2021-01-18T15:02:00Z,110.044,30.356,0.859,872
2021-01-18T15:03:00Z,109.996,30.356,0.854,872
2021-01-18T15:04:00Z,109.98,30.356,0.853,872
2021-01-18T15:05:00Z,110.126,30.356,0.867,872
2021-01-18T15:06:00Z,109.833,30.356,0.838,872
2021-01-18T15:07:00Z,109.931,30.356,0.848,872
2021-01-18T15:08:00Z,109.833,30.356,0.838,872
2021-01-18T15:09:00Z,110.061,30.356,0.861,872
2021-01-18T15:10:00Z,109.95,30.457,0.85,872
2021-01-18T15:11:00Z,109.85,30.356,0.84,872
2021-01-18T15:12:00Z,109.866,30.356,0.841,872
2021-01-18T15:13:00Z,109.996,30.356,0.854,872
2021-01-18T15:14:00Z,110.061,30.356,0.861,872
2021-01-18T15:15:00Z,109.85,30.356,0.84,872
2021-01-18T15:16:00Z,109.833,30.356,0.838,872
2021-01-18T15:17:00Z,109.963,30.356,0.851,872
2021-01-18T15:18:00Z,109.817,30.356,0.836,872
2021-01-18T15:19:00Z,109.736,30.356,0.828,872
2021-01-18T15:20:00Z,109.642,30.457,0.819,872
2021-01-18T15:21:00Z,109.885,30.457,0.843,872
2021-01-18T15:22:00Z,109.804,30.457,0.835,872
2021-01-18T15:23:00Z,109.625,30.457,0.817,872
2021-01-18T15:24:00Z,109.625,30.457,0.817,872
2021-01-18T15:25:00Z,110.015,30.457,0.856,872
2021-01-18T15:26:00Z,109.609,30.457,0.816,872
2021-01-18T15:27:00Z,109.901,30.457,0.845,872
2021-01-18T15:28:00Z,109.593,30.457,0.814,872
2021-01-18T15:29:00Z,109.739,30.457,0.829,872
2021-01-18T15:30:00Z,109.901,30.457,0.845,872
2021-01-18T15:31:00Z,109.852,30.457,0.84,872
2021-01-18T15:32:00Z,109.804,30.457,0.835,872
2021-01-18T15:33:00Z,109.525,30.356,0.807,872
2021-01-18T15:34:00Z,110.028,30.356,0.857,872
2021-01-18T15:35:00Z,110.077,30.356,0.862,872
2021-01-18T15:36:00Z,109.72,30.356,0.827,872
2021-01-18T15:37:00Z,109.509,30.356,0.806,872
2021-01-18T15:38:00Z,109.736,30.356,0.828,872
2021-01-18T15:39:00Z,110.19,30.356,0.874,872
2021-01-18T15:40:00Z,109.866,30.356,0.841,872
2021-01-18T15:41:00Z,109.752,30.356,0.83,872
2021-01-18T15:42:00Z,109.866,30.356,0.841,872
2021-01-18T15:43:00Z,109.915,30.356,0.846,872
2021-01-18T15:44:00Z,109.639,30.356,0.819,872
2021-01-18T15:45:00Z,109.558,30.356,0.811,872
2021-01-18T15:46:00Z,109.687,30.356,0.824,872
2021-01-18T15:47:00Z,109.606,30.356,0.815,872
2021-01-18T15:48:00Z,109.85,30.356,0.84,872
2021-01-18T15:49:00Z,109.671,30.356,0.822,872
2021-01-18T15:50:00Z,109.671,30.356,0.822,872
2021-01-18T15:51:00Z,109.623,30.356,0.817,872
2021-01-18T15:52:00Z,109.85,30.356,0.84,872
2021-01-18T15:53:00Z,109.46,30.356,0.801,872
2021-01-18T15:54:00Z,109.655,30.356,0.82,872
2021-01-18T15:55:00Z,109.706,30.457,0.825,872
2021-01-18T15:56:00Z,109.901,30.457,0.845,872
2021-01-18T15:57:00Z,109.59,30.356,0.814,872
2021-01-18T15:58:00Z,109.85,30.356,0.84,872
2021-01-18T15:59:00Z,109.639,30.356,0.819,872
2021-01-18T16:00:00Z,109.59,30.356,0.814,872
2021-01-18T16:01:00Z,109.639,30.356,0.819,872
2021-01-18T16:02:00Z,109.769,30.356,0.832,872
2021-01-18T16:03:00Z,109.444,30.356,0.799,872
2021-01-18T16:04:00Z,109.593,30.457,0.814,872
2021-01-18T16:05:00Z,109.544,30.457,0.809,872
2021-01-18T16:06:00Z,109.577,30.457,0.813,872
2021-01-18T16:07:00Z,109.493,30.356,0.804,872
2021-01-18T16:08:00Z,109.509,30.356,0.806,872
2021-01-18T16:09:00Z,109.736,30.356,0.828,872
2021-01-18T16:10:00Z,109.609,30.457,0.816,872
2021-01-18T16:11:00Z,109.382,30.457,0.793,872
2021-01-18T16:12:00Z,109.382,30.457,0.793,872
2021-01-18T16:13:00Z,109.512,30.457,0.806,872
2021-01-18T16:14:00Z,109.479,30.457,0.803,872
2021-01-18T16:15:00Z,109.788,30.457,0.834,872
2021-01-18T16:16:00Z,109.493,30.356,0.804,872
2021-01-18T16:17:00Z,109.396,30.356,0.795,872
2021-01-18T16:18:00Z,109.071,30.356,0.762,872
2021-01-18T16:19:00Z,109.331,30.356,0.788,872
2021-01-18T16:20:00Z,109.314,30.356,0.786,872
2021-01-18T16:21:00Z,109.639,30.356,0.819,872
2021-01-18T16:22:00Z,109.363,30.356,0.791,872
2021-01-18T16:23:00Z,109.477,30.356,0.803,872
2021-01-18T16:24:00Z,109.396,30.356,0.795,872
2021-01-18T16:25:00Z,109.363,30.356,0.791,872
2021-01-18T16:26:00Z,109.528,30.457,0.808,872
2021-01-18T16:27:00Z,109.415,30.457,0.796,872
2021-01-18T16:28:00Z,109.46,30.356,0.801,872
2021-01-18T16:29:00Z,109.525,30.356,0.807,872
2021-01-18T16:30:00Z,109.704,30.356,0.825,872
2021-01-18T16:31:00Z,109.574,30.356,0.812,872
2021-01-18T16:32:00Z,109.428,30.356,0.798,872
2021-01-18T16:33:00Z,109.444,30.356,0.799,872
2021-01-18T16:34:00Z,109.658,30.457,0.821,872
2021-01-18T16:35:00Z,109.512,30.457,0.806,872
2021-01-18T16:36:00Z,109.106,30.457,0.766,872
2021-01-18T16:37:00Z,109.625,30.457,0.817,872
2021-01-18T16:38:00Z,109.317,30.457,0.787,872
2021-01-18T16:39:00Z,109.333,30.457,0.788,872
2021-01-18T16:40:00Z,109.415,30.457,0.796,872
2021-01-18T16:41:00Z,109.512,30.457,0.806,872
2021-01-18T16:42:00Z,109.674,30.457,0.822,872
2021-01-18T16:43:00Z,109.317,30.457,0.787,872
2021-01-18T16:44:00Z,109.252,30.457,0.78,872
2021-01-18T16:45:00Z,109.463,30.457,0.801,872
2021-01-18T16:46:00Z,109.577,30.457,0.813,872
2021-01-18T16:47:00Z,109.236,30.457,0.779,872
2021-01-18T16:48:00Z,109.706,30.457,0.825,872
2021-01-18T16:49:00Z,109.366,30.457,0.792,872
2021-01-18T16:50:00Z,109.415,30.457,0.796,872
2021-01-18T16:51:00Z,109.382,30.457,0.793,872
2021-01-18T16:52:00Z,109.447,30.457,0.8,872
2021-01-18T16:53:00Z,109.609,30.457,0.816,872
2021-01-18T16:54:00Z,109.333,30.457,0.788,872
2021-01-18T16:55:00Z,109.301,30.457,0.785,872
2021-01-18T16:56:00Z,109.674,30.457,0.822,872
2021-01-18T16:57:00Z,109.35,30.457,0.79,872
2021-01-18T16:58:00Z,109.236,30.457,0.779,872
2021-01-18T16:59:00Z,109.382,30.457,0.793,872
2021-01-18T17:00:00Z,109.706,30.457,0.825,872
2021-01-18T17:01:00Z,109.447,30.457,0.8,872
2021-01-18T17:02:00Z,109.447,30.457,0.8,872
2021-01-18T17:03:00Z,109.204,30.457,0.775,872
2021-01-18T17:04:00Z,109.285,30.457,0.784,872
2021-01-18T17:05:00Z,109.56,30.457,0.811,872
2021-01-18T17:06:00Z,109.217,30.356,0.777,872
2021-01-18T17:07:00Z,109.479,30.457,0.803,872
2021-01-18T17:08:00Z,109.577,30.457,0.813,872
2021-01-18T17:09:00Z,109.314,30.356,0.786,872
2021-01-18T17:10:00Z,109.152,30.356,0.77,872
2021-01-18T17:11:00Z,109.46,30.356,0.801,872
2021-01-18T17:12:00Z,109.217,30.356,0.777,872
2021-01-18T17:13:00Z,109.185,30.356,0.774,872
2021-01-18T17:14:00Z,109.428,30.356,0.798,872
2021-01-18T17:15:00Z,109.444,30.356,0.799,872
2021-01-18T17:16:00Z,109.185,30.356,0.774,872
2021-01-18T17:17:00Z,109.201,30.356,0.775,872
2021-01-18T17:18:00Z,109.347,30.356,0.79,872
2021-01-18T17:19:00Z,109.428,30.356,0.798,872
2021-01-18T17:20:00Z,109.379,30.356,0.793,872
2021-01-18T17:21:00Z,109.217,30.356,0.777,872
2021-01-18T17:22:00Z,109.152,30.356,0.77,872
2021-01-18T17:23:00Z,109.314,30.356,0.786,872
2021-01-18T17:24:00Z,109.136,30.356,0.769,872
2021-01-18T17:25:00Z,109.558,30.356,0.811,872
2021-01-18T17:26:00Z,109.525,30.356,0.807,872
2021-01-18T17:27:00Z,109.233,30.356,0.778,872
2021-01-18T17:28:00Z,109.152,30.356,0.77,872
2021-01-18T17:29:00Z,109.298,30.356,0.785,872
2021-01-18T17:30:00Z,109.493,30.356,0.804,872
2021-01-18T17:31:00Z,109.233,30.356,0.778,872
2021-01-18T17:32:00Z,109.347,30.356,0.79,872
2021-01-18T17:33:00Z,109.525,30.356,0.807,872
2021-01-18T17:34:00Z,109.506,30.255,0.806,872
2021-01-18T17:35:00Z,109.12,30.356,0.767,872
2021-01-18T17:36:00Z,109.298,30.356,0.785,872
2021-01-18T17:37:00Z,109.331,30.356,0.788,872
2021-01-18T17:38:00Z,109.458,30.255,0.801,872
2021-01-18T17:39:00Z,109.571,30.255,0.812,872
2021-01-18T17:40:00Z,109.441,30.255,0.799,872
2021-01-18T17:41:00Z,109.279,30.255,0.783,872
2021-01-18T17:42:00Z,109.409,30.255,0.796,872
2021-01-18T17:43:00Z,109.328,30.255,0.788,872
2021-01-18T17:44:00Z,109.247,30.255,0.78,872
2021-01-18T17:45:00Z,109.458,30.255,0.801,872
2021-01-18T17:46:00Z,109.75,30.255,0.83,872
2021-01-18T17:47:00Z,109.263,30.255,0.781,872
2021-01-18T17:48:00Z,109.344,30.255,0.789,872
2021-01-18T17:49:00Z,109.247,30.255,0.78,872
2021-01-18T17:50:00Z,108.971,30.255,0.752,872
2021-01-18T17:51:00Z,109.15,30.255,0.77,872
2021-01-18T17:52:00Z,109.231,30.255,0.778,872
2021-01-18T17:53:00Z,109.133,30.255,0.768,872
2021-01-18T17:54:00Z,109.166,30.255,0.772,872
2021-01-18T17:55:00Z,109.312,30.255,0.786,872
2021-01-18T17:56:00Z,109.344,30.255,0.789,872
2021-01-18T17:57:00Z,109.163,30.154,0.771,872
2021-01-18T17:58:00Z,109.455,30.154,0.8,872
2021-01-18T17:59:00Z,109.276,30.154,0.783,872
2021-01-18T18:00:00Z,109.293,30.154,0.784,872
2021-01-18T18:01:00Z,109.341,30.154,0.789,872
2021-01-18T18:02:00Z,109.244,30.154,0.779,872
2021-01-18T18:03:00Z,109.163,30.154,0.771,872
2021-01-18T18:04:00Z,109.293,30.154,0.784,872
2021-01-18T18:05:00Z,109.179,30.154,0.773,872
2021-01-18T18:06:00Z,109.276,30.154,0.783,872
2021-01-18T18:07:00Z,109.309,30.154,0.786,872
2021-01-18T18:08:00Z,109.017,30.154,0.757,872
2021-01-18T18:09:00Z,109.244,30.154,0.779,872
2021-01-18T18:10:00Z,109.001,30.154,0.755,872
2021-01-18T18:11:00Z,109.244,30.154,0.779,872
2021-01-18T18:12:00Z,109.341,30.154,0.789,872
2021-01-18T18:13:00Z,108.968,30.154,0.752,872
2021-01-18T18:14:00Z,109.293,30.154,0.784,872
2021-01-18T18:15:00Z,109.098,30.154,0.765,872
2021-01-18T18:16:00Z,109.147,30.154,0.77,872
2021-01-18T18:17:00Z,108.952,30.154,0.75,872
2021-01-18T18:18:00Z,109.228,30.154,0.778,872
2021-01-18T18:19:00Z,109.179,30.154,0.773,872
2021-01-18T18:20:00Z,109.309,30.154,0.786,872
2021-01-18T18:21:00Z,109.017,30.154,0.757,872
2021-01-18T18:22:00Z,109.033,30.154,0.758,872
2021-01-18T18:23:00Z,109.049,30.154,0.76,872
2021-01-18T18:24:00Z,109.309,30.154,0.786,872
2021-01-18T18:25:00Z,109.309,30.154,0.786,872
2021-01-18T18:26:00Z,109.358,30.154,0.791,872
2021-01-18T18:27:00Z,108.998,30.054,0.755,872
2021-01-18T18:28:00Z,108.998,30.054,0.755,872
2021-01-18T18:29:00Z,109.144,30.054,0.77,872
2021-01-18T18:30:00Z,109.403,30.054,0.795,872
2021-01-18T18:31:00Z,108.982,30.054,0.753,872
2021-01-18T18:32:00Z,109.241,30.054,0.779,872
2021-01-18T18:33:00Z,109.209,30.054,0.776,872
2021-01-18T18:34:00Z,108.933,30.054,0.749,872
2021-01-18T18:35:00Z,108.933,30.054,0.749,872
2021-01-18T18:36:00Z,109.079,30.054,0.763,872
2021-01-18T18:37:00Z,109.144,30.054,0.77,872
2021-01-18T18:38:00Z,109.241,30.054,0.779,872
2021-01-18T18:39:00Z,109.257,30.054,0.781,872
2021-01-18T18:40:00Z,109.193,30.054,0.774,872
2021-01-18T18:41:00Z,108.706,30.054,0.726,872
2021-01-18T18:42:00Z,109.03,30.054,0.758,872
2021-01-18T18:43:00Z,109.387,30.054,0.794,872
2021-01-18T18:44:00Z,109.047,30.054,0.76,872
2021-01-18T18:45:00Z,109.176,30.054,0.773,872
2021-01-18T18:46:00Z,108.966,30.054,0.752,872
2021-01-18T18:47:00Z,108.998,30.054,0.755,872
2021-01-18T18:48:00Z,108.982,30.054,0.753,872
2021-01-18T18:49:00Z,109.095,30.054,0.765,872
2021-01-18T18:50:00Z,109.306,30.054,0.786,872
2021-01-18T18:51:00Z,109.095,30.054,0.765,872
2021-01-18T18:52:00Z,108.836,30.054,0.739,872
2021-01-18T18:53:00Z,109.014,30.054,0.757,872
2021-01-18T18:54:00Z,109.144,30.054,0.77,872
2021-01-18T18:55:00Z,108.966,30.054,0.752,872
2021-01-18T18:56:00Z,108.836,30.054,0.739,872
2021-01-18T18:57:00Z,109.093,29.953,0.764,872
2021-01-18T18:58:00Z,109.109,29.953,0.766,872
2021-01-18T18:59:00Z,109.028,29.953,0.758,872
2021-01-18T19:00:00Z,108.849,29.953,0.74,872
2021-01-18T19:01:00Z,108.947,29.953,0.75,872
2021-01-18T19:02:00Z,109.157,29.953,0.771,872
2021-01-18T19:03:00Z,108.963,29.953,0.752,872
2021-01-18T19:04:00Z,108.914,29.953,0.747,872
2021-01-18T19:05:00Z,108.947,29.953,0.75,872
2021-01-18T19:06:00Z,108.963,29.953,0.752,872
2021-01-18T19:07:00Z,109.255,29.953,0.781,872
2021-01-18T19:08:00Z,108.914,29.953,0.747,872
2021-01-18T19:09:00Z,108.914,29.953,0.747,872
2021-01-18T19:10:00Z,108.995,29.953,0.755,872
2021-01-18T19:11:00Z,108.93,29.953,0.748,872
2021-01-18T19:12:00Z,108.979,29.953,0.753,872
2021-01-18T19:13:00Z,109.044,29.953,0.76,872
2021-01-18T19:14:00Z,109.044,29.953,0.76,872
2021-01-18T19:15:00Z,108.736,29.953,0.729,872
2021-01-18T19:16:00Z,108.914,29.953,0.747,872
2021-01-18T19:17:00Z,108.736,29.953,0.729,872
2021-01-18T19:18:00Z,108.995,29.953,0.755,872
2021-01-18T19:19:00Z,108.817,29.953,0.737,872
2021-01-18T19:20:00Z,108.914,29.953,0.747,872
2021-01-18T19:21:00Z,108.736,29.953,0.729,872
2021-01-18T19:22:00Z,108.979,29.953,0.753,872
2021-01-18T19:23:00Z,108.817,29.953,0.737,872
2021-01-18T19:24:00Z,108.882,29.953,0.743,872
2021-01-18T19:25:00Z,108.817,29.953,0.737,872
2021-01-18T19:26:00Z,108.736,29.953,0.729,872
2021-01-18T19:27:00Z,108.833,29.953,0.739,872
2021-01-18T19:28:00Z,108.898,29.953,0.745,872
2021-01-18T19:29:00Z,108.655,29.953,0.721,872
2021-01-18T19:30:00Z,108.736,29.953,0.729,872
2021-01-18T19:31:00Z,108.606,29.953,0.716,872
2021-01-18T19:32:00Z,108.687,29.953,0.724,872
2021-01-18T19:33:00Z,108.701,29.853,0.725,872
2021-01-18T19:34:00Z,108.733,29.853,0.729,872
2021-01-18T19:35:00Z,108.733,29.853,0.729,872
2021-01-18T19:36:00Z,108.749,29.853,0.73,872
2021-01-18T19:37:00Z,108.749,29.853,0.73,872
2021-01-18T19:38:00Z,108.733,29.853,0.729,872
2021-01-18T19:39:00Z,108.571,29.853,0.713,872
2021-01-18T19:40:00Z,108.798,29.853,0.735,872
2021-01-18T19:41:00Z,108.895,29.853,0.745,872
2021-01-18T19:42:00Z,108.636,29.853,0.719,872
2021-01-18T19:43:00Z,108.604,29.853,0.716,872
2021-01-18T19:44:00Z,108.912,29.853,0.746,872
2021-01-18T19:45:00Z,108.604,29.853,0.716,872
2021-01-18T19:46:00Z,108.474,29.853,0.703,872
2021-01-18T19:47:00Z,108.814,29.853,0.737,872
2021-01-18T19:48:00Z,108.733,29.853,0.729,872
2021-01-18T19:49:00Z,108.717,29.853,0.727,872
2021-01-18T19:50:00Z,108.442,29.853,0.7,872
2021-01-18T19:51:00Z,108.49,29.853,0.704,872
2021-01-18T19:52:00Z,108.587,29.853,0.714,872
2021-01-18T19:53:00Z,108.717,29.853,0.727,872
2021-01-18T19:54:00Z,108.701,29.853,0.725,872
2021-01-18T19:55:00Z,108.749,29.853,0.73,872
2021-01-18T19:56:00Z,108.587,29.853,0.714,872
2021-01-18T19:57:00Z,108.604,29.853,0.716,872
2021-01-18T19:58:00Z,108.733,29.853,0.729,872
2021-01-18T19:59:00Z,108.749,29.853,0.73,872
2021-01-18T20:00:00Z,108.733,29.853,0.729,872
2021-01-18T20:01:00Z,108.523,29.853,0.708,872
2021-01-18T20:02:00Z,108.506,29.853,0.706,872
2021-01-18T20:03:00Z,108.296,29.853,0.685,872
2021-01-18T20:04:00Z,108.571,29.853,0.713,872
2021-01-18T20:05:00Z,108.733,29.853,0.729,872
2021-01-18T20:06:00Z,108.471,29.752,0.703,872
2021-01-18T20:07:00Z,108.39,29.752,0.695,872
2021-01-18T20:08:00Z,108.423,29.752,0.698,872
2021-01-18T20:09:00Z,108.309,29.752,0.686,872
2021-01-18T20:10:00Z,108.633,29.752,0.719,872
2021-01-18T20:11:00Z,108.552,29.752,0.711,872
2021-01-18T20:12:00Z,108.455,29.752,0.701,872
2021-01-18T20:13:00Z,108.39,29.752,0.695,872
2021-01-18T20:14:00Z,108.52,29.752,0.707,872
2021-01-18T20:15:00Z,108.309,29.752,0.686,872
2021-01-18T20:16:00Z,108.52,29.752,0.707,872
2021-01-18T20:17:00Z,108.585,29.752,0.714,872
2021-01-18T20:18:00Z,108.325,29.752,0.688,872
2021-01-18T20:19:00Z,108.439,29.752,0.699,872
2021-01-18T20:20:00Z,108.374,29.752,0.693,872
2021-01-18T20:21:00Z,108.471,29.752,0.703,872
2021-01-18T20:22:00Z,108.455,29.752,0.701,872
2021-01-18T20:23:00Z,108.293,29.752,0.685,872
2021-01-18T20:24:00Z,108.536,29.752,0.709,872
2021-01-18T20:25:00Z,108.633,29.752,0.719,872
2021-01-18T20:26:00Z,108.374,29.752,0.693,872
2021-01-18T20:27:00Z,108.228,29.752,0.678,872
2021-01-18T20:28:00Z,108.274,29.652,0.683,872
2021-01-18T20:29:00Z,108.501,29.652,0.706,872
2021-01-18T20:30:00Z,108.614,29.652,0.717,872
2021-01-18T20:31:00Z,108.387,29.652,0.694,872
2021-01-18T20:32:00Z,108.339,29.652,0.689,872
2021-01-18T20:33:00Z,108.452,29.652,0.701,872
2021-01-18T20:34:00Z,108.193,29.652,0.675,872
2021-01-18T20:35:00Z,108.549,29.652,0.71,872
