date,TempInSitu,Lux,Light_Serial
2023-03-16T08:46:00Z,28.48,737.6,LUX_837
2023-03-16T08:48:00Z,28.4,597.6,LUX_837
2023-03-16T08:50:00Z,28.44,583.04,LUX_837
2023-03-16T08:52:00Z,28.48,809.92,LUX_837
2023-03-16T08:54:00Z,28.57,1280,LUX_837
2023-03-16T08:56:00Z,28.61,1438.08,LUX_837
2023-03-16T08:58:00Z,28.61,1416.96,LUX_837
2023-03-16T09:00:00Z,28.65,1485.44,LUX_837
2023-03-16T09:02:00Z,28.7,1564.8,LUX_837
2023-03-16T09:04:00Z,28.74,1758.72,LUX_837
2023-03-16T09:06:00Z,28.78,3159.04,LUX_837
2023-03-16T09:08:00Z,28.74,3397.12,LUX_837
2023-03-16T09:10:00Z,28.78,3176.96,LUX_837
2023-03-16T09:12:00Z,28.83,3087.36,LUX_837
2023-03-16T09:14:00Z,28.83,3063.04,LUX_837
2023-03-16T09:16:00Z,28.83,2827.52,LUX_837
2023-03-16T09:18:00Z,28.74,1760.64,LUX_837
2023-03-16T09:20:00Z,28.74,1786.88,LUX_837
2023-03-16T09:22:00Z,28.74,2563.2,LUX_837
2023-03-16T09:24:00Z,28.78,2381.44,LUX_837
2023-03-16T09:26:00Z,28.91,2644.48,LUX_837
2023-03-16T09:28:00Z,28.87,2486.4,LUX_837
2023-03-16T09:30:00Z,28.95,1978.88,LUX_837
2023-03-16T09:32:00Z,29,1776.64,LUX_837
2023-03-16T09:34:00Z,29,2745.6,LUX_837
2023-03-16T09:36:00Z,29.26,6970.88,LUX_837
2023-03-16T09:38:00Z,29.3,6312.96,LUX_837
2023-03-16T09:40:00Z,29.26,3543.04,LUX_837
2023-03-16T09:42:00Z,29.21,2449.28,LUX_837
2023-03-16T09:44:00Z,29.13,1525.76,LUX_837
2023-03-16T09:46:00Z,29.08,1403.52,LUX_837
2023-03-16T09:48:00Z,29,1275.2,LUX_837
2023-03-16T09:50:00Z,29.04,1258.88,LUX_837
2023-03-16T09:52:00Z,29,1233.92,LUX_837
2023-03-16T09:54:00Z,29.13,1216.64,LUX_837
2023-03-16T09:56:00Z,29.08,1419.52,LUX_837
2023-03-16T09:58:00Z,29.17,1672.96,LUX_837
2023-03-16T10:00:00Z,29.17,1662.72,LUX_837
