"Plot Title: CT_739_CTD_Cast"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
8548,05/13/21 03:07:21 PM,37718.3,29.36
8549,05/13/21 03:07:24 PM,38037.2,29.33
8550,05/13/21 03:07:27 PM,38033.1,29.36
8551,05/13/21 03:07:30 PM,37991.9,29.42
8552,05/13/21 03:07:33 PM,37975.5,29.43
8553,05/13/21 03:07:36 PM,38000.2,29.45
8554,05/13/21 03:07:39 PM,37946.8,29.48
8555,05/13/21 03:07:42 PM,37959.1,29.50
8556,05/13/21 03:07:45 PM,37955.0,29.52
8557,05/13/21 03:07:48 PM,37955.0,29.53
8558,05/13/21 03:07:51 PM,37955.0,29.55
8559,05/13/21 03:07:54 PM,37979.6,29.57
8560,05/13/21 03:07:57 PM,38000.2,29.57
8561,05/13/21 03:08:00 PM,37996.0,29.58
8562,05/13/21 03:08:03 PM,37955.0,29.59
8563,05/13/21 03:08:06 PM,38004.3,29.59
8564,05/13/21 03:08:09 PM,37971.4,29.60
8565,05/13/21 03:08:12 PM,37950.9,29.41
8566,05/13/21 03:08:15 PM,37950.9,29.36
8567,05/13/21 03:08:18 PM,37955.0,29.36
8568,05/13/21 03:08:21 PM,37955.0,29.35
8569,05/13/21 03:08:24 PM,37914.0,29.34
8570,05/13/21 03:08:27 PM,37942.7,29.36
8571,05/13/21 03:08:30 PM,37979.6,29.35
8572,05/13/21 03:08:33 PM,37909.9,29.36
8573,05/13/21 03:08:36 PM,442.4,29.27
8574,05/13/21 03:08:39 PM,341.7,29.18
8575,05/13/21 03:08:42 PM,328.8,28.93
8576,05/13/21 03:08:45 PM,343.0,28.85
8577,05/13/21 03:08:48 PM,344.8,28.76
8578,05/13/21 03:08:51 PM,0.0,29.03
8579,05/13/21 03:08:54 PM,0.0,29.04
8580,05/13/21 03:08:57 PM,0.0,29.04
8581,05/13/21 03:09:00 PM,0.0,29.07
8582,05/13/21 03:09:03 PM,0.0,29.09
8583,05/13/21 03:09:06 PM,0.0,29.17
8584,05/13/21 03:09:09 PM,0.0,29.22
8585,05/13/21 03:09:12 PM,0.0,29.25
8586,05/13/21 03:09:15 PM,0.0,29.27
8587,05/13/21 03:09:18 PM,0.0,29.30
8588,05/13/21 03:09:21 PM,0.0,29.30
8589,05/13/21 03:09:24 PM,0.0,29.27
8590,05/13/21 03:09:27 PM,0.0,29.27
8591,05/13/21 03:09:30 PM,0.0,29.30
8592,05/13/21 03:09:33 PM,0.0,29.30
8593,05/13/21 03:09:36 PM,0.0,29.30
8594,05/13/21 03:09:39 PM,0.0,29.25
8595,05/13/21 03:09:42 PM,0.0,29.27
8596,05/13/21 03:09:45 PM,0.0,29.28
8597,05/13/21 03:09:48 PM,0.0,29.27
8598,05/13/21 03:09:51 PM,0.0,29.27
8599,05/13/21 03:09:54 PM,0.0,29.30
8600,05/13/21 03:09:57 PM,0.0,29.28
8601,05/13/21 03:10:00 PM,0.0,29.28
8602,05/13/21 03:10:03 PM,0.0,29.26
8603,05/13/21 03:10:06 PM,0.0,29.24
8604,05/13/21 03:10:09 PM,0.0,29.24
8605,05/13/21 03:10:12 PM,0.0,29.23
8606,05/13/21 03:10:15 PM,0.0,29.24
8607,05/13/21 03:10:18 PM,0.0,29.25
8608,05/13/21 03:10:21 PM,0.0,29.25
8609,05/13/21 03:10:24 PM,0.0,29.27
8610,05/13/21 03:10:27 PM,0.0,29.27
8611,05/13/21 03:10:30 PM,0.0,29.28
8612,05/13/21 03:10:33 PM,0.0,29.28
8613,05/13/21 03:10:36 PM,0.0,29.25
8614,05/13/21 03:10:39 PM,0.0,29.18
8615,05/13/21 03:10:42 PM,0.0,29.17
8616,05/13/21 03:10:45 PM,0.0,29.15
8617,05/13/21 03:10:48 PM,0.0,29.12
8618,05/13/21 03:10:51 PM,0.0,29.08
8619,05/13/21 03:10:54 PM,0.0,29.06
8620,05/13/21 03:10:57 PM,0.0,29.03
8621,05/13/21 03:11:00 PM,0.0,28.98
8622,05/13/21 03:11:03 PM,0.0,29.01
8623,05/13/21 03:11:06 PM,0.0,29.03
8624,05/13/21 03:11:09 PM,0.0,29.06
8625,05/13/21 03:11:12 PM,0.0,29.04
8626,05/13/21 03:11:15 PM,0.0,29.06
8627,05/13/21 03:11:18 PM,0.0,29.06
8628,05/13/21 03:11:21 PM,0.0,29.04
8629,05/13/21 03:11:24 PM,0.0,29.01
8630,05/13/21 03:11:27 PM,0.0,29.01
8631,05/13/21 03:11:30 PM,0.0,29.00
8632,05/13/21 03:11:33 PM,0.0,28.97
8633,05/13/21 03:11:36 PM,0.0,28.93
8634,05/13/21 03:11:39 PM,0.0,28.97
8635,05/13/21 03:11:42 PM,0.0,28.94
8636,05/13/21 03:11:45 PM,0.0,28.87
8637,05/13/21 03:11:48 PM,0.0,28.84
8638,05/13/21 03:11:51 PM,0.0,28.87
8639,05/13/21 03:11:54 PM,0.0,28.84
8640,05/13/21 03:11:57 PM,0.0,28.81
8641,05/13/21 03:12:00 PM,0.0,28.81
8642,05/13/21 03:12:03 PM,0.0,28.78
8643,05/13/21 03:12:06 PM,0.0,28.77
8644,05/13/21 03:12:09 PM,0.0,28.76
8645,05/13/21 03:12:12 PM,0.0,28.78
8646,05/13/21 03:12:15 PM,0.0,28.76
8647,05/13/21 03:12:18 PM,0.0,28.77
8648,05/13/21 03:12:21 PM,0.0,28.77
8649,05/13/21 03:12:24 PM,0.0,28.78
8650,05/13/21 03:12:27 PM,0.0,28.78
8651,05/13/21 03:12:30 PM,0.0,28.78
8652,05/13/21 03:12:33 PM,0.0,28.79
8653,05/13/21 03:12:36 PM,0.0,28.79
8654,05/13/21 03:12:39 PM,0.0,28.79
8655,05/13/21 03:12:42 PM,0.0,28.78
8656,05/13/21 03:12:45 PM,0.0,28.77
8657,05/13/21 03:12:48 PM,0.0,28.79
8658,05/13/21 03:12:51 PM,0.0,28.78
8659,05/13/21 03:12:54 PM,0.0,28.79
8660,05/13/21 03:12:57 PM,0.0,28.79
8661,05/13/21 03:13:00 PM,0.0,28.79
8662,05/13/21 03:13:03 PM,0.0,28.79
8663,05/13/21 03:13:06 PM,0.0,28.82
8664,05/13/21 03:13:09 PM,0.0,28.84
8665,05/13/21 03:13:12 PM,0.0,28.83
8666,05/13/21 03:13:15 PM,0.0,28.81
8667,05/13/21 03:13:18 PM,0.0,28.83
8668,05/13/21 03:13:21 PM,0.0,28.83
8669,05/13/21 03:13:24 PM,0.0,28.85
8670,05/13/21 03:13:27 PM,0.0,28.86
8671,05/13/21 03:13:30 PM,0.0,28.79
8672,05/13/21 03:13:33 PM,0.0,28.81
8673,05/13/21 03:13:36 PM,0.0,28.83
8674,05/13/21 03:13:39 PM,0.0,28.84
8675,05/13/21 03:13:42 PM,0.0,28.85
8676,05/13/21 03:13:45 PM,0.0,28.85
8677,05/13/21 03:13:48 PM,0.0,28.84
8678,05/13/21 03:13:51 PM,0.0,28.84
8679,05/13/21 03:13:54 PM,0.0,28.83
8680,05/13/21 03:13:57 PM,0.0,28.84
8681,05/13/21 03:14:00 PM,0.0,28.84
8682,05/13/21 03:14:03 PM,0.0,28.82
8683,05/13/21 03:14:06 PM,0.0,28.79
8684,05/13/21 03:14:09 PM,0.0,28.77
8685,05/13/21 03:14:12 PM,0.0,28.75
8686,05/13/21 03:14:15 PM,0.0,28.75
8687,05/13/21 03:14:18 PM,0.0,28.76
8688,05/13/21 03:14:21 PM,0.0,28.75
8689,05/13/21 03:14:24 PM,0.0,28.75
8690,05/13/21 03:14:27 PM,0.0,28.75
8691,05/13/21 03:14:30 PM,0.0,28.77
8692,05/13/21 03:14:33 PM,0.0,28.77
8693,05/13/21 03:14:36 PM,0.0,28.78
8694,05/13/21 03:14:39 PM,0.0,28.78
8695,05/13/21 03:14:42 PM,0.0,28.81
8696,05/13/21 03:14:45 PM,0.0,28.82
8697,05/13/21 03:14:48 PM,0.0,28.81
8698,05/13/21 03:14:51 PM,0.0,28.81
8699,05/13/21 03:14:54 PM,0.0,28.83
8700,05/13/21 03:14:57 PM,0.0,28.84
8701,05/13/21 03:15:00 PM,0.0,28.83
8702,05/13/21 03:15:03 PM,0.0,28.83
8703,05/13/21 03:15:06 PM,0.0,28.83
8704,05/13/21 03:15:09 PM,0.0,28.83
8705,05/13/21 03:15:12 PM,0.0,28.83
8706,05/13/21 03:15:15 PM,0.0,28.84
8707,05/13/21 03:15:18 PM,0.0,28.85
8708,05/13/21 03:15:21 PM,0.0,28.86
8709,05/13/21 03:15:24 PM,0.0,28.86
8710,05/13/21 03:15:27 PM,0.0,28.85
8711,05/13/21 03:15:30 PM,0.0,28.86
8712,05/13/21 03:15:33 PM,0.0,28.85
8713,05/13/21 03:15:36 PM,0.0,28.84
8714,05/13/21 03:15:39 PM,0.0,28.84
8715,05/13/21 03:15:42 PM,0.0,28.87
8716,05/13/21 03:15:45 PM,0.0,28.90
8717,05/13/21 03:15:48 PM,0.0,28.91
8718,05/13/21 03:15:51 PM,0.0,28.90
8719,05/13/21 03:15:54 PM,0.0,28.90
8720,05/13/21 03:15:57 PM,0.0,28.92
8721,05/13/21 03:16:00 PM,0.0,28.93
8722,05/13/21 03:16:03 PM,0.0,28.94
8723,05/13/21 03:16:06 PM,0.0,28.94
8724,05/13/21 03:16:09 PM,0.0,28.95
8725,05/13/21 03:16:12 PM,0.0,28.95
8726,05/13/21 03:16:15 PM,0.0,28.97
8727,05/13/21 03:16:18 PM,0.0,28.97
8728,05/13/21 03:16:21 PM,0.0,28.97
8729,05/13/21 03:16:24 PM,0.0,28.94
8730,05/13/21 03:16:27 PM,0.0,28.97
8731,05/13/21 03:16:30 PM,0.0,28.94
8732,05/13/21 03:16:33 PM,0.0,28.94
8733,05/13/21 03:16:36 PM,0.0,28.97
8734,05/13/21 03:16:39 PM,0.0,28.93
8735,05/13/21 03:16:42 PM,0.0,28.93
8736,05/13/21 03:16:45 PM,0.0,28.93
8737,05/13/21 03:16:48 PM,0.0,28.94
8738,05/13/21 03:16:51 PM,0.0,28.95
8739,05/13/21 03:16:54 PM,0.0,28.91
8740,05/13/21 03:16:57 PM,0.0,28.89
8741,05/13/21 03:17:00 PM,0.0,28.89
8742,05/13/21 03:17:03 PM,0.0,28.87
8743,05/13/21 03:17:06 PM,0.0,28.85
8744,05/13/21 03:17:09 PM,0.0,28.83
8745,05/13/21 03:17:12 PM,0.0,28.81
8746,05/13/21 03:17:15 PM,0.0,28.82
8747,05/13/21 03:17:18 PM,0.0,28.83
8748,05/13/21 03:17:21 PM,0.0,28.81
8749,05/13/21 03:17:24 PM,0.0,28.81
8750,05/13/21 03:17:27 PM,0.0,28.83
8751,05/13/21 03:17:30 PM,0.0,28.84
8752,05/13/21 03:17:33 PM,0.0,28.85
8753,05/13/21 03:17:36 PM,0.0,28.86
8754,05/13/21 03:17:39 PM,0.0,28.87
8755,05/13/21 03:17:42 PM,0.0,28.89
8756,05/13/21 03:17:45 PM,0.0,28.87
8757,05/13/21 03:17:48 PM,0.0,28.89
8758,05/13/21 03:17:51 PM,0.0,28.89
8759,05/13/21 03:17:54 PM,0.0,28.90
8760,05/13/21 03:17:57 PM,0.0,28.92
8761,05/13/21 03:18:00 PM,0.0,28.93
8762,05/13/21 03:18:03 PM,0.0,28.93
8763,05/13/21 03:18:06 PM,0.0,28.94
8764,05/13/21 03:18:09 PM,0.0,28.94
8765,05/13/21 03:18:12 PM,0.0,28.95
8766,05/13/21 03:18:15 PM,0.0,28.95
8767,05/13/21 03:18:18 PM,0.0,28.95
8768,05/13/21 03:18:21 PM,0.0,28.98
8769,05/13/21 03:18:24 PM,0.0,28.98
8770,05/13/21 03:18:27 PM,0.0,28.99
8771,05/13/21 03:18:30 PM,0.0,28.99
8772,05/13/21 03:18:33 PM,0.0,29.01
8773,05/13/21 03:18:36 PM,0.0,29.02
8774,05/13/21 03:18:39 PM,38181.8,29.27
8775,05/13/21 03:18:42 PM,38107.3,29.28
8776,05/13/21 03:18:45 PM,38111.4,29.26
8777,05/13/21 03:18:48 PM,38123.8,29.26
8778,05/13/21 03:18:51 PM,38090.8,29.26
8779,05/13/21 03:18:54 PM,38115.6,29.28
8780,05/13/21 03:18:57 PM,38086.7,29.28
8781,05/13/21 03:19:00 PM,38057.8,29.27
8782,05/13/21 03:19:03 PM,38049.5,29.26
8783,05/13/21 03:19:06 PM,38016.6,29.32
8784,05/13/21 03:19:09 PM,38066.0,29.32
8785,05/13/21 03:19:12 PM,38057.8,29.33
8786,05/13/21 03:19:15 PM,38057.8,29.33
8787,05/13/21 03:19:18 PM,38053.7,29.33
8788,05/13/21 03:19:21 PM,38053.7,29.34
8789,05/13/21 03:19:24 PM,38045.4,29.34
8790,05/13/21 03:19:27 PM,5918.0,29.23
8791,05/13/21 03:19:30 PM,3425.9,29.23
8792,05/13/21 03:19:33 PM,3137.6,29.20
8793,05/13/21 03:19:36 PM,3143.9,29.16
8794,05/13/21 03:19:39 PM,3199.3,29.15
8795,05/13/21 03:19:42 PM,3186.6,29.14
8796,05/13/21 03:19:45 PM,3198.7,29.14
8797,05/13/21 03:19:48 PM,3157.8,29.12
8798,05/13/21 03:19:51 PM,3126.6,29.12
8799,05/13/21 03:19:54 PM,3090.9,29.10
8800,05/13/21 03:19:57 PM,3021.9,29.09
8801,05/13/21 03:20:00 PM,3174.5,29.09
8802,05/13/21 03:20:03 PM,3050.1,29.10
8803,05/13/21 03:20:06 PM,3041.5,29.10
8804,05/13/21 03:20:09 PM,3134.7,29.11
8805,05/13/21 03:20:12 PM,2985.8,29.11
8806,05/13/21 03:20:15 PM,3270.4,29.14
8807,05/13/21 03:20:18 PM,3226.5,29.09
8808,05/13/21 03:20:21 PM,2945.6,29.06
8809,05/13/21 03:20:24 PM,3061.0,29.09
8810,05/13/21 03:20:27 PM,3146.8,29.10
8811,05/13/21 03:20:30 PM,3192.4,29.10
8812,05/13/21 03:20:33 PM,3130.1,29.10
8813,05/13/21 03:20:36 PM,3109.4,29.10
8814,05/13/21 03:20:39 PM,3122.0,29.10
8815,05/13/21 03:20:42 PM,3153.7,29.06
8816,05/13/21 03:20:45 PM,3159.5,29.02
8817,05/13/21 03:20:48 PM,3238.6,28.99
8818,05/13/21 03:20:51 PM,3213.8,28.94
8819,05/13/21 03:20:54 PM,2964.0,28.83
8820,05/13/21 03:20:57 PM,3055.3,28.89
8821,05/13/21 03:21:00 PM,3135.9,28.94
8822,05/13/21 03:21:03 PM,3034.0,28.89
8823,05/13/21 03:21:06 PM,3077.1,28.91
8824,05/13/21 03:21:09 PM,3158.3,28.94
8825,05/13/21 03:21:12 PM,2787.9,28.97
8826,05/13/21 03:21:15 PM,2955.4,28.97
8827,05/13/21 03:21:18 PM,2937.0,28.98
8828,05/13/21 03:21:21 PM,3051.2,28.98
8829,05/13/21 03:21:24 PM,3067.3,29.00
8830,05/13/21 03:21:27 PM,2921.6,29.03
8831,05/13/21 03:21:30 PM,3063.9,29.06
8832,05/13/21 03:21:33 PM,3136.4,29.09
8833,05/13/21 03:21:36 PM,3176.8,29.09
8834,05/13/21 03:21:39 PM,2985.2,29.09
8835,05/13/21 03:21:42 PM,2976.0,29.11
8836,05/13/21 03:21:45 PM,3000.7,29.12
8837,05/13/21 03:21:48 PM,3166.4,29.06
8838,05/13/21 03:21:51 PM,3114.5,29.04
8839,05/13/21 03:21:54 PM,2969.7,29.10
8840,05/13/21 03:21:57 PM,3084.6,29.11
8841,05/13/21 03:22:00 PM,3127.2,29.12
8842,05/13/21 03:22:03 PM,3163.0,29.15
8843,05/13/21 03:22:06 PM,3068.5,29.15
8844,05/13/21 03:22:09 PM,3135.3,29.16
8845,05/13/21 03:22:12 PM,3101.9,29.12
8846,05/13/21 03:22:15 PM,2965.7,28.99
8847,05/13/21 03:22:18 PM,3039.8,28.99
8848,05/13/21 03:22:21 PM,3051.8,29.01
8849,05/13/21 03:22:24 PM,3114.5,28.99
8850,05/13/21 03:22:27 PM,3156.6,28.97
8851,05/13/21 03:22:30 PM,3222.4,28.97
8852,05/13/21 03:22:33 PM,2992.1,28.97
8853,05/13/21 03:22:36 PM,3009.3,28.99
8854,05/13/21 03:22:39 PM,3075.4,28.99
8855,05/13/21 03:22:42 PM,2930.2,28.93
8856,05/13/21 03:22:45 PM,3062.2,28.97
8857,05/13/21 03:22:48 PM,2883.2,28.97
8858,05/13/21 03:22:51 PM,3004.7,28.98
8859,05/13/21 03:22:54 PM,2844.4,28.98
8860,05/13/21 03:22:57 PM,2876.4,28.99
8861,05/13/21 03:23:00 PM,3056.4,29.01
8862,05/13/21 03:23:03 PM,2895.8,29.02
8863,05/13/21 03:23:06 PM,2977.2,29.02
8864,05/13/21 03:23:09 PM,3096.1,29.03
8865,05/13/21 03:23:12 PM,3107.1,28.99
8866,05/13/21 03:23:15 PM,2922.7,29.01
8867,05/13/21 03:23:18 PM,3065.6,29.01
8868,05/13/21 03:23:21 PM,2883.2,29.01
8869,05/13/21 03:23:24 PM,2970.9,29.02
8870,05/13/21 03:23:27 PM,2995.5,29.02
8871,05/13/21 03:23:30 PM,2768.5,29.03
8872,05/13/21 03:23:33 PM,2994.4,28.99
8873,05/13/21 03:23:36 PM,2904.4,29.02
8874,05/13/21 03:23:39 PM,2947.9,29.00
8875,05/13/21 03:23:42 PM,0.0,29.00
8876,05/13/21 03:23:45 PM,0.0,28.97
8877,05/13/21 03:23:48 PM,0.0,29.01
8878,05/13/21 03:23:51 PM,0.0,29.03
8879,05/13/21 03:23:54 PM,0.0,29.03
8880,05/13/21 03:23:57 PM,0.0,29.03
8881,05/13/21 03:24:00 PM,0.0,28.95
8882,05/13/21 03:24:03 PM,0.0,28.95
8883,05/13/21 03:24:06 PM,0.0,28.94
8884,05/13/21 03:24:09 PM,0.0,28.98
8885,05/13/21 03:24:12 PM,0.0,28.99
8886,05/13/21 03:24:15 PM,0.0,28.95
8887,05/13/21 03:24:18 PM,0.0,28.98
8888,05/13/21 03:24:21 PM,0.0,28.95
8889,05/13/21 03:24:24 PM,0.0,28.99
8890,05/13/21 03:24:27 PM,0.0,29.01
8891,05/13/21 03:24:30 PM,0.0,29.01
8892,05/13/21 03:24:33 PM,0.0,29.01
8893,05/13/21 03:24:36 PM,0.0,28.97
8894,05/13/21 03:24:39 PM,0.0,28.99
8895,05/13/21 03:24:42 PM,0.0,28.98
8896,05/13/21 03:24:45 PM,0.0,29.00
8897,05/13/21 03:24:48 PM,0.0,29.01
8898,05/13/21 03:24:51 PM,0.0,29.01
8899,05/13/21 03:24:54 PM,0.0,29.02
8900,05/13/21 03:24:57 PM,0.0,29.03
8901,05/13/21 03:25:00 PM,0.0,29.00
8902,05/13/21 03:25:03 PM,0.0,28.98
8903,05/13/21 03:25:06 PM,0.0,28.93
8904,05/13/21 03:25:09 PM,0.0,28.97
8905,05/13/21 03:25:12 PM,0.0,28.95
8906,05/13/21 03:25:15 PM,0.0,28.95
8907,05/13/21 03:25:18 PM,0.0,28.98
8908,05/13/21 03:25:21 PM,0.0,28.97
8909,05/13/21 03:25:24 PM,0.0,29.00
8910,05/13/21 03:25:27 PM,0.0,28.97
8911,05/13/21 03:25:30 PM,0.0,28.98
8912,05/13/21 03:25:33 PM,0.0,29.00
8913,05/13/21 03:25:36 PM,0.0,29.00
8914,05/13/21 03:25:39 PM,0.0,29.01
8915,05/13/21 03:25:42 PM,0.0,28.99
8916,05/13/21 03:25:45 PM,0.0,29.00
8917,05/13/21 03:25:48 PM,0.0,28.97
8918,05/13/21 03:25:51 PM,0.0,28.98
8919,05/13/21 03:25:54 PM,0.0,28.95
8920,05/13/21 03:25:57 PM,0.0,28.95
8921,05/13/21 03:26:00 PM,0.0,28.95
8922,05/13/21 03:26:03 PM,0.0,28.97
8923,05/13/21 03:26:06 PM,0.0,28.98
8924,05/13/21 03:26:09 PM,0.0,28.99
8925,05/13/21 03:26:12 PM,0.0,28.99
8926,05/13/21 03:26:15 PM,0.0,28.98
8927,05/13/21 03:26:18 PM,0.0,28.92
8928,05/13/21 03:26:21 PM,0.0,28.90
8929,05/13/21 03:26:24 PM,0.0,28.87
8930,05/13/21 03:26:27 PM,0.0,28.86
8931,05/13/21 03:26:30 PM,0.0,28.86
8932,05/13/21 03:26:33 PM,0.0,28.85
8933,05/13/21 03:26:36 PM,0.0,28.85
8934,05/13/21 03:26:39 PM,0.0,28.81
8935,05/13/21 03:26:42 PM,0.0,28.79
8936,05/13/21 03:26:45 PM,0.0,28.82
8937,05/13/21 03:26:48 PM,0.0,28.79
8938,05/13/21 03:26:51 PM,0.0,28.83
8939,05/13/21 03:26:54 PM,0.0,28.84
8940,05/13/21 03:26:57 PM,0.0,28.86
8941,05/13/21 03:27:00 PM,0.0,28.87
8942,05/13/21 03:27:03 PM,0.0,28.87
8943,05/13/21 03:27:06 PM,0.0,28.89
8944,05/13/21 03:27:09 PM,0.0,28.89
8945,05/13/21 03:27:12 PM,0.0,28.81
8946,05/13/21 03:27:15 PM,0.0,28.84
8947,05/13/21 03:27:18 PM,0.0,28.82
8948,05/13/21 03:27:21 PM,0.0,28.83
8949,05/13/21 03:27:24 PM,0.0,28.85
8950,05/13/21 03:27:27 PM,0.0,28.86
8951,05/13/21 03:27:30 PM,0.0,28.86
8952,05/13/21 03:27:33 PM,0.0,28.87
8953,05/13/21 03:27:36 PM,0.0,28.86
8954,05/13/21 03:27:39 PM,0.0,28.86
8955,05/13/21 03:27:42 PM,0.0,28.85
8956,05/13/21 03:27:45 PM,0.0,28.84
8957,05/13/21 03:27:48 PM,0.0,28.84
8958,05/13/21 03:27:51 PM,0.0,28.82
8959,05/13/21 03:27:54 PM,0.0,28.82
8960,05/13/21 03:27:57 PM,0.0,28.81
8961,05/13/21 03:28:00 PM,0.0,28.79
8962,05/13/21 03:28:03 PM,0.0,28.76
8963,05/13/21 03:28:06 PM,0.0,28.75
8964,05/13/21 03:28:09 PM,0.0,28.71
8965,05/13/21 03:28:12 PM,0.0,28.73
8966,05/13/21 03:28:15 PM,0.0,28.70
8967,05/13/21 03:28:18 PM,0.0,28.73
8968,05/13/21 03:28:21 PM,0.0,28.74
8969,05/13/21 03:28:24 PM,0.0,28.66
8970,05/13/21 03:28:27 PM,0.0,28.62
8971,05/13/21 03:28:30 PM,0.0,28.58
8972,05/13/21 03:28:33 PM,0.0,28.59
8973,05/13/21 03:28:36 PM,0.0,28.53
8974,05/13/21 03:28:39 PM,0.0,28.58
8975,05/13/21 03:28:42 PM,0.0,28.61
8976,05/13/21 03:28:45 PM,0.0,28.56
8977,05/13/21 03:28:48 PM,0.0,28.53
8978,05/13/21 03:28:51 PM,0.0,28.58
8979,05/13/21 03:28:54 PM,0.0,28.52
8980,05/13/21 03:28:57 PM,0.0,28.52
8981,05/13/21 03:29:00 PM,0.0,28.51
8982,05/13/21 03:29:03 PM,0.0,28.48
8983,05/13/21 03:29:06 PM,0.0,28.49
8984,05/13/21 03:29:09 PM,0.0,28.54
8985,05/13/21 03:29:12 PM,0.0,28.58
8986,05/13/21 03:29:15 PM,0.0,28.60
8987,05/13/21 03:29:18 PM,0.0,28.60
8988,05/13/21 03:29:21 PM,0.0,28.61
8989,05/13/21 03:29:24 PM,0.0,28.62
8990,05/13/21 03:29:27 PM,0.0,28.63
8991,05/13/21 03:29:30 PM,0.0,28.62
8992,05/13/21 03:29:33 PM,0.0,28.60
8993,05/13/21 03:29:36 PM,0.0,28.58
8994,05/13/21 03:29:39 PM,0.0,28.54
8995,05/13/21 03:29:42 PM,0.0,28.52
8996,05/13/21 03:29:45 PM,0.0,28.56
8997,05/13/21 03:29:48 PM,0.0,28.56
8998,05/13/21 03:29:51 PM,0.0,28.50
8999,05/13/21 03:29:54 PM,0.0,28.56
9000,05/13/21 03:29:57 PM,0.0,28.60
9001,05/13/21 03:30:00 PM,0.0,28.61
9002,05/13/21 03:30:03 PM,0.0,28.62
9003,05/13/21 03:30:06 PM,0.0,28.59
9004,05/13/21 03:30:09 PM,0.0,28.53
9005,05/13/21 03:30:12 PM,0.0,28.60
9006,05/13/21 03:30:15 PM,0.0,28.62
9007,05/13/21 03:30:18 PM,0.0,28.63
9008,05/13/21 03:30:21 PM,0.0,28.65
9009,05/13/21 03:30:24 PM,0.0,28.66
9010,05/13/21 03:30:27 PM,0.0,28.63
9011,05/13/21 03:30:30 PM,0.0,28.66
9012,05/13/21 03:30:33 PM,0.0,28.67
9013,05/13/21 03:30:36 PM,0.0,28.67
9014,05/13/21 03:30:39 PM,0.0,28.67
9015,05/13/21 03:30:42 PM,0.0,28.67
9016,05/13/21 03:30:45 PM,0.0,28.65
9017,05/13/21 03:30:48 PM,0.0,28.65
9018,05/13/21 03:30:51 PM,0.0,28.67
9019,05/13/21 03:30:54 PM,0.0,28.66
9020,05/13/21 03:30:57 PM,0.0,28.59
9021,05/13/21 03:31:00 PM,0.0,28.60
9022,05/13/21 03:31:03 PM,0.0,28.63
9023,05/13/21 03:31:06 PM,0.0,28.66
9024,05/13/21 03:31:09 PM,0.0,28.65
9025,05/13/21 03:31:12 PM,0.0,28.63
9026,05/13/21 03:31:15 PM,0.0,28.66
9027,05/13/21 03:31:18 PM,0.0,28.66
9028,05/13/21 03:31:21 PM,0.0,28.67
9029,05/13/21 03:31:24 PM,0.0,28.68
9030,05/13/21 03:31:27 PM,0.0,28.68
9031,05/13/21 03:31:30 PM,0.0,28.69
9032,05/13/21 03:31:33 PM,0.0,28.69
9033,05/13/21 03:31:36 PM,0.0,28.70
9034,05/13/21 03:31:39 PM,0.0,28.68
9035,05/13/21 03:31:42 PM,0.0,28.65
9036,05/13/21 03:31:45 PM,0.0,28.50
9037,05/13/21 03:31:48 PM,0.0,28.53
9038,05/13/21 03:31:51 PM,0.0,28.52
9039,05/13/21 03:31:54 PM,0.0,28.51
9040,05/13/21 03:31:57 PM,0.0,28.51
9041,05/13/21 03:32:00 PM,38103.2,29.30
9042,05/13/21 03:32:03 PM,38037.2,29.25
9043,05/13/21 03:32:06 PM,38033.1,29.27
9044,05/13/21 03:32:09 PM,38041.3,29.28
9045,05/13/21 03:32:12 PM,38057.8,29.31
9046,05/13/21 03:32:15 PM,37991.9,29.30
9047,05/13/21 03:32:18 PM,38070.2,29.30
9048,05/13/21 03:32:21 PM,38045.4,29.32
9049,05/13/21 03:32:24 PM,38090.8,29.37
9050,05/13/21 03:32:27 PM,38033.1,29.37
9051,05/13/21 03:32:30 PM,38024.8,29.39
9052,05/13/21 03:32:33 PM,38012.5,29.39
9053,05/13/21 03:32:36 PM,38000.2,29.39
9054,05/13/21 03:32:39 PM,38024.8,29.40
9055,05/13/21 03:32:42 PM,38049.5,29.39
9056,05/13/21 03:32:45 PM,876.6,28.92
9057,05/13/21 03:32:48 PM,1655.9,28.91
9058,05/13/21 03:32:51 PM,1735.2,28.82
9059,05/13/21 03:32:54 PM,1771.2,28.84
9060,05/13/21 03:32:57 PM,1775.0,28.78
9061,05/13/21 03:33:00 PM,1770.1,28.73
9062,05/13/21 03:33:03 PM,1773.9,28.77
9063,05/13/21 03:33:06 PM,1765.2,28.67
9064,05/13/21 03:33:09 PM,1749.9,28.60
9065,05/13/21 03:33:12 PM,1747.2,28.65
9066,05/13/21 03:33:15 PM,1747.7,28.67
9067,05/13/21 03:33:18 PM,1733.0,28.56
9068,05/13/21 03:33:21 PM,1727.0,28.63
9069,05/13/21 03:33:24 PM,1704.2,28.54
9070,05/13/21 03:33:27 PM,1706.4,28.59
9071,05/13/21 03:33:30 PM,1701.5,28.48
9072,05/13/21 03:33:33 PM,1689.0,28.46
9073,05/13/21 03:33:36 PM,1679.7,28.41
9074,05/13/21 03:33:39 PM,1659.7,28.35
