-17.48064, -149.80568, 
-17.48050, -149.80569, 
-17.48044, -149.80577, 
-17.48038, -149.80587, 
-17.48027, -149.80595, 
-17.48019, -149.80603, 
-17.48009, -149.80611, 
-17.48001, -149.80617, 
-17.47995, -149.80621, 
-17.47991, -149.80614, 
-17.47984, -149.80607, 
-17.47980, -149.80599, 
-17.47978, -149.80588, 
-17.47978, -149.80576, 
-17.47974, -149.80565, 
-17.47965, -149.80557, 
-17.47955, -149.80552, 
-17.47946, -149.80546, 
-17.47936, -149.80539, 
-17.47928, -149.80536, 
-17.47918, -149.80535, 
-17.47908, -149.80533, 
-17.47898, -149.80530, 
-17.47891, -149.80522, 
-17.47881, -149.80516, 
-17.47874, -149.80509, 
-17.47869, -149.80500, 
-17.47864, -149.80490, 
-17.47863, -149.80479, 
-17.47861, -149.80468, 
-17.47858, -149.80459, 
-17.47855, -149.80450, 
-17.47851, -149.80440, 
-17.47845, -149.80431, 
-17.47842, -149.80420, 
-17.47839, -149.80408, 
-17.47836, -149.80398, 
-17.47831, -149.80389, 
-17.47828, -149.80379, 
-17.47824, -149.80369, 
-17.47817, -149.80362, 
-17.47814, -149.80353, 
-17.47815, -149.80344, 
-17.47815, -149.80333, 
-17.47816, -149.80321, 
-17.47817, -149.80309, 
-17.47822, -149.80305, 
-17.47828, -149.80311, 
-17.47836, -149.80320, 
-17.47846, -149.80323, 
-17.47858, -149.80325, 
-17.47872, -149.80329, 
-17.47887, -149.80333, 
-17.47901, -149.80339, 
-17.47913, -149.80346, 
-17.47926, -149.80359, 
-17.47935, -149.80367, 
-17.47946, -149.80377, 
-17.47956, -149.80387, 
-17.47966, -149.80396, 
-17.47974, -149.80403, 
-17.47983, -149.80413, 
-17.47991, -149.80418, 
-17.48001, -149.80422, 
-17.48011, -149.80429, 
-17.48022, -149.80438, 
-17.48032, -149.80445, 
-17.48043, -149.80451, 
-17.48054, -149.80455, 
-17.48064, -149.80460, 
-17.48071, -149.80470, 
-17.48075, -149.80485, 
-17.48073, -149.80497, 
-17.48071, -149.80511, 
-17.48071, -149.80525, 
-17.48076, -149.80539, 
-17.48078, -149.80551, 
-17.48080, -149.80562, 
-17.48084, -149.80573, 
-17.48085, -149.80584, 
-17.48088, -149.80599, 
-17.48087, -149.80613, 
-17.48085, -149.80627, 
-17.48083, -149.80642, 
-17.48079, -149.80657, 
-17.48072, -149.80666, 
-17.48066, -149.80677, 
-17.48063, -149.80688, 
-17.48061, -149.80699, 
-17.48060, -149.80708, 
-17.48055, -149.80714, 
-17.48053, -149.80722, 
-17.48052, -149.80733, 
-17.48051, -149.80742, 
-17.48048, -149.80752, 
-17.48048, -149.80759, 
-17.48053, -149.80768, 
-17.48053, -149.80781, 
-17.48053, -149.80790, 
-17.48051, -149.80801, 
-17.48048, -149.80812, 
-17.48044, -149.80823, 
-17.48038, -149.80831, 
-17.48031, -149.80839, 
-17.48028, -149.80847, 
-17.48026, -149.80857, 
-17.48024, -149.80866, 
-17.48020, -149.80878, 
-17.48018, -149.80889, 
-17.48019, -149.80901, 
-17.48020, -149.80913, 
-17.48018, -149.80926, 
-17.48020, -149.80940, 
-17.48025, -149.80952, 
-17.48031, -149.80964, 
-17.48040, -149.80976, 
-17.48046, -149.80991, 
-17.48054, -149.81005, 
-17.48063, -149.81018, 
-17.48072, -149.81033, 
-17.48081, -149.81049, 
-17.48094, -149.81062, 
-17.48107, -149.81072, 
-17.48119, -149.81081, 
-17.48132, -149.81084, 
-17.48144, -149.81092, 
-17.48155, -149.81102, 
-17.48164, -149.81112, 
-17.48175, -149.81120, 
-17.48185, -149.81123, 
-17.48196, -149.81123, 
-17.48207, -149.81121, 
-17.48217, -149.81126, 
-17.48222, -149.81135, 
-17.48224, -149.81143, 
-17.48230, -149.81147, 
-17.48236, -149.81154, 
-17.48241, -149.81165, 
-17.48245, -149.81177, 
-17.48243, -149.81188, 
-17.48240, -149.81197, 
-17.48234, -149.81205, 
-17.48229, -149.81207, 
-17.48222, -149.81207, 
-17.48216, -149.81214, 
-17.48215, -149.81224, 
-17.48214, -149.81236, 
-17.48213, -149.81249, 
-17.48213, -149.81264, 
-17.48218, -149.81278, 
-17.48223, -149.81291, 
-17.48230, -149.81304, 
-17.48232, -149.81316, 
-17.48236, -149.81328, 
-17.48239, -149.81340, 
-17.48240, -149.81352, 
-17.48239, -149.81363, 
-17.48237, -149.81377, 
-17.48235, -149.81392, 
-17.48235, -149.81404, 
-17.48236, -149.81418, 
-17.48234, -149.81433, 
-17.48231, -149.81449, 
-17.48231, -149.81464, 
-17.48233, -149.81483, 
-17.48236, -149.81501, 
-17.48239, -149.81517, 
-17.48245, -149.81533, 
-17.48254, -149.81549, 
-17.48263, -149.81565, 
-17.48271, -149.81581, 
-17.48279, -149.81596, 
-17.48285, -149.81610, 
-17.48293, -149.81624, 
-17.48302, -149.81636, 
-17.48311, -149.81647, 
-17.48319, -149.81656, 
-17.48325, -149.81665, 
-17.48331, -149.81676, 
-17.48338, -149.81687, 
-17.48348, -149.81696, 
-17.48357, -149.81706, 
-17.48364, -149.81718, 
-17.48374, -149.81729, 
-17.48384, -149.81740, 
-17.48397, -149.81752, 
-17.48411, -149.81764, 
-17.48426, -149.81775, 
-17.48439, -149.81784, 
-17.48450, -149.81795, 
-17.51851, -149.91216, 
-17.51851, -149.91216, 
-17.51853, -149.91218, 
-17.51851, -149.91218, 
-17.51853, -149.91217, 
-17.51851, -149.91216, 
-17.51850, -149.91216, 
-17.51850, -149.91216, 
-17.51851, -149.91216, 
-17.51850, -149.91217, 
-17.51852, -149.91217, 
-17.51852, -149.91219, 
-17.51857, -149.91224, 
-17.51853, -149.91231, 
-17.51854, -149.91235, 
-17.51863, -149.91238, 
-17.51865, -149.91241, 
-17.51863, -149.91239, 
-17.51862, -149.91238, 
-17.51863, -149.91238, 
-17.51864, -149.91237, 
-17.51862, -149.91237, 
-17.51861, -149.91236, 
-17.51861, -149.91232, 
-17.51861, -149.91225, 
-17.51867, -149.91230, 
-17.51869, -149.91229, 
-17.51868, -149.91229, 
-17.51866, -149.91230, 
-17.51866, -149.91229, 
-17.51865, -149.91229, 
-17.51866, -149.91229, 
-17.51867, -149.91230, 
-17.51867, -149.91229, 
-17.51866, -149.91230, 
-17.51867, -149.91231, 
-17.51866, -149.91229, 
-17.51864, -149.91228, 
-17.51866, -149.91229, 
-17.51868, -149.91230, 
-17.51864, -149.91228, 
-17.51865, -149.91228, 
-17.51866, -149.91228, 
-17.51866, -149.91227, 
-17.51865, -149.91226, 
-17.51864, -149.91226, 
-17.51866, -149.91227, 
-17.51866, -149.91227, 
-17.51865, -149.91228, 
-17.51863, -149.91228, 
-17.51864, -149.91227, 
-17.51862, -149.91225, 
-17.51866, -149.91227, 
-17.51866, -149.91228, 
-17.51863, -149.91228, 
-17.51862, -149.91229, 
-17.51861, -149.91230, 
-17.51863, -149.91227, 
-17.51864, -149.91227, 
-17.51864, -149.91228, 
-17.51864, -149.91227, 
-17.51865, -149.91227, 
-17.51863, -149.91227, 
-17.51863, -149.91229, 
-17.51862, -149.91230, 
-17.51865, -149.91228, 
-17.51870, -149.91231, 
-17.51873, -149.91239, 
-17.51880, -149.91246, 
-17.51886, -149.91251, 
-17.51888, -149.91257, 
-17.51895, -149.91267, 
-17.51899, -149.91270, 
-17.51900, -149.91270, 
-17.51902, -149.91270, 
-17.51903, -149.91271, 
-17.51904, -149.91271, 
-17.51901, -149.91271, 
-17.51901, -149.91270, 
-17.51902, -149.91271, 
-17.51901, -149.91271, 
-17.51902, -149.91271, 
-17.51901, -149.91269, 
-17.51903, -149.91269, 
-17.51902, -149.91268, 
-17.51901, -149.91268, 
-17.51900, -149.91269, 
-17.51901, -149.91269, 
-17.51900, -149.91268, 
-17.51901, -149.91267, 
-17.51901, -149.91266, 
-17.51901, -149.91266, 
-17.51901, -149.91266, 
-17.51902, -149.91265, 
-17.51903, -149.91266, 
-17.51902, -149.91265, 
-17.51901, -149.91266, 
-17.51902, -149.91267, 
-17.51902, -149.91266, 
-17.51902, -149.91266, 
-17.51900, -149.91264, 
-17.51900, -149.91264, 
-17.51900, -149.91263, 
-17.51900, -149.91263, 
-17.51901, -149.91263, 
-17.51900, -149.91263, 
-17.51900, -149.91264, 
-17.51900, -149.91263, 
-17.51901, -149.91264, 
-17.51901, -149.91263, 
-17.51901, -149.91264, 
-17.51902, -149.91263, 
-17.51903, -149.91264, 
-17.51902, -149.91265, 
-17.51902, -149.91264, 
-17.51903, -149.91264, 
-17.51903, -149.91264, 
-17.51903, -149.91262, 
-17.51902, -149.91261, 
-17.51905, -149.91264, 
-17.51903, -149.91265, 
-17.51899, -149.91264, 
-17.51897, -149.91262, 
-17.51896, -149.91261, 
-17.51890, -149.91265, 
-17.51890, -149.91264, 
-17.51891, -149.91265, 
-17.51891, -149.91264, 
-17.51892, -149.91264, 
-17.51892, -149.91264, 
-17.51892, -149.91262, 
-17.51892, -149.91262, 
-17.51893, -149.91263, 
-17.51893, -149.91264, 
-17.51892, -149.91265, 
-17.51893, -149.91264, 
-17.51893, -149.91264, 
-17.51892, -149.91265, 
-17.51892, -149.91266, 
-17.51894, -149.91268, 
-17.51893, -149.91268, 
-17.51889, -149.91266, 
-17.51889, -149.91265, 
-17.51888, -149.91265, 
-17.51882, -149.91266, 
-17.51882, -149.91265, 
-17.51882, -149.91266, 
-17.51881, -149.91265, 
-17.51882, -149.91265, 
-17.51882, -149.91266, 
-17.51881, -149.91265, 
-17.51880, -149.91271, 
-17.51881, -149.91278, 
-17.51881, -149.91277, 
-17.51882, -149.91277, 
-17.51882, -149.91278, 
-17.51883, -149.91278, 
-17.51883, -149.91278, 
-17.51881, -149.91280, 
-17.51877, -149.91280, 
-17.51877, -149.91283, 
-17.51876, -149.91284, 
-17.51872, -149.91284, 
-17.51871, -149.91285, 
-17.51869, -149.91286, 
-17.51867, -149.91287, 
-17.51864, -149.91286, 
-17.51862, -149.91287, 
-17.51861, -149.91288, 
-17.51859, -149.91288, 
-17.51856, -149.91287, 
-17.51854, -149.91287, 
-17.51852, -149.91286, 
-17.51850, -149.91286, 
-17.51847, -149.91287, 
-17.51844, -149.91290, 
-17.51843, -149.91292, 
-17.51841, -149.91293, 
-17.51839, -149.91290, 
-17.51836, -149.91288, 
-17.51834, -149.91287, 
-17.51831, -149.91287, 
-17.51828, -149.91286, 
-17.51825, -149.91286, 
-17.51823, -149.91287, 
-17.51820, -149.91288, 
-17.51818, -149.91287, 
-17.51816, -149.91286, 
-17.51819, -149.91286, 
-17.51817, -149.91285, 
-17.51815, -149.91283, 
-17.51813, -149.91281, 
-17.51810, -149.91278, 
-17.51807, -149.91275, 
-17.51805, -149.91273, 
-17.51803, -149.91271, 
-17.51801, -149.91270, 
-17.51797, -149.91266, 
-17.51793, -149.91264, 
-17.51792, -149.91261, 
-17.51788, -149.91257, 
-17.51787, -149.91254, 
-17.51784, -149.91251, 
-17.51781, -149.91248, 
-17.51780, -149.91247, 
-17.51778, -149.91247, 
-17.51776, -149.91245, 
-17.51772, -149.91242, 
-17.51769, -149.91240, 
-17.51766, -149.91237, 
-17.51763, -149.91235, 
-17.51761, -149.91236, 
-17.51758, -149.91235, 
-17.51757, -149.91236, 
-17.51757, -149.91236, 
-17.51754, -149.91237, 
-17.51751, -149.91236, 
-17.51748, -149.91235, 
-17.51745, -149.91235, 
-17.51742, -149.91234, 
-17.51738, -149.91236, 
-17.51734, -149.91235, 
-17.51730, -149.91236, 
-17.51727, -149.91236, 
-17.51724, -149.91235, 
-17.51720, -149.91235, 
-17.51717, -149.91236, 
-17.51713, -149.91236, 
-17.51709, -149.91237, 
-17.51708, -149.91238, 
-17.51705, -149.91239, 
-17.51705, -149.91239, 
-17.51706, -149.91239, 
-17.51702, -149.91241, 
-17.51701, -149.91241, 
-17.51700, -149.91242, 
-17.51703, -149.91241, 
-17.51696, -149.91242, 
-17.51692, -149.91242, 
-17.51686, -149.91242, 
-17.51683, -149.91246, 
-17.51678, -149.91246, 
-17.51675, -149.91247, 
-17.51670, -149.91249, 
-17.51666, -149.91250, 
-17.51662, -149.91252, 
-17.51656, -149.91251, 
-17.51652, -149.91251, 
-17.51648, -149.91249, 
-17.51645, -149.91248, 
-17.51639, -149.91249, 
-17.51635, -149.91251, 
-17.51631, -149.91253, 
-17.51626, -149.91255, 
-17.51622, -149.91256, 
-17.51618, -149.91257, 
-17.51613, -149.91259, 
-17.51609, -149.91260, 
-17.51604, -149.91262, 
-17.51601, -149.91265, 
-17.51597, -149.91267, 
-17.51591, -149.91267, 
-17.51586, -149.91270, 
-17.51582, -149.91273, 
-17.51578, -149.91276, 
-17.51574, -149.91277, 
-17.51570, -149.91278, 
-17.51567, -149.91278, 
-17.51563, -149.91280, 
-17.51561, -149.91283, 
-17.51557, -149.91285, 
-17.51553, -149.91287, 
-17.51550, -149.91289, 
-17.51545, -149.91288, 
-17.51542, -149.91293, 
-17.51538, -149.91294, 
-17.51535, -149.91298, 
-17.51531, -149.91298, 
-17.51526, -149.91298, 
-17.51522, -149.91302, 
-17.51518, -149.91307, 
-17.51515, -149.91310, 
-17.51513, -149.91310, 
-17.51512, -149.91311, 
-17.51512, -149.91311, 
-17.51511, -149.91310, 
-17.51510, -149.91311, 
-17.51512, -149.91309, 
-17.51512, -149.91312, 
-17.51508, -149.91315, 
-17.51506, -149.91318, 
-17.51503, -149.91322, 
-17.51501, -149.91324, 
-17.51498, -149.91328, 
-17.51495, -149.91331, 
-17.51492, -149.91335, 
-17.51490, -149.91337, 
-17.51486, -149.91339, 
-17.51485, -149.91342, 
-17.51485, -149.91345, 
-17.51482, -149.91348, 
-17.51480, -149.91350, 
-17.51478, -149.91352, 
-17.51475, -149.91353, 
-17.51472, -149.91354, 
-17.51471, -149.91356, 
-17.51471, -149.91357, 
-17.51470, -149.91360, 
-17.51471, -149.91359, 
-17.51471, -149.91357, 
-17.51471, -149.91355, 
-17.51471, -149.91357, 
-17.51474, -149.91356, 
-17.51471, -149.91356, 
-17.51470, -149.91354, 
-17.51470, -149.91353, 
-17.51472, -149.91355, 
-17.51472, -149.91357, 
-17.51474, -149.91358, 
-17.51475, -149.91358, 
-17.51474, -149.91357, 
-17.51474, -149.91358, 
-17.51473, -149.91357, 
-17.51473, -149.91358, 
-17.51472, -149.91357, 
-17.51472, -149.91355, 
-17.51471, -149.91356, 
-17.51471, -149.91358, 
-17.51471, -149.91359, 
-17.51471, -149.91358, 
-17.51473, -149.91357, 
-17.51472, -149.91359, 
-17.51473, -149.91358, 
-17.51473, -149.91354, 
-17.51471, -149.91354, 
-17.51472, -149.91355, 
-17.51471, -149.91353, 
-17.51474, -149.91353, 
-17.51472, -149.91353, 
-17.51473, -149.91354, 
-17.51473, -149.91355, 
-17.51473, -149.91354, 
-17.51475, -149.91353, 
-17.51473, -149.91354, 
-17.51473, -149.91354, 
-17.51473, -149.91353, 
-17.51474, -149.91353, 
-17.51474, -149.91353, 
-17.51475, -149.91354, 
-17.51474, -149.91355, 
-17.51476, -149.91359, 
-17.51477, -149.91362, 
-17.51479, -149.91365, 
-17.51480, -149.91370, 
-17.51483, -149.91373, 
-17.51487, -149.91373, 
-17.51486, -149.91372, 
-17.51487, -149.91371, 
-17.51491, -149.91374, 
-17.51491, -149.91378, 
-17.51492, -149.91382, 
-17.51495, -149.91384, 
-17.51498, -149.91382, 
-17.51503, -149.91382, 
-17.51506, -149.91379, 
-17.51508, -149.91378, 
-17.51510, -149.91378, 
-17.51515, -149.91382, 
-17.51519, -149.91383, 
-17.51524, -149.91384, 
-17.51526, -149.91386, 
-17.51532, -149.91386, 
-17.51535, -149.91385, 
-17.51537, -149.91385, 
-17.51541, -149.91385, 
-17.51544, -149.91386, 
-17.51549, -149.91388, 
-17.51551, -149.91390, 
-17.51549, -149.91390, 
-17.51550, -149.91393, 
-17.51549, -149.91389, 
-17.51546, -149.91384, 
-17.51546, -149.91379, 
-17.51546, -149.91374, 
-17.51542, -149.91379, 
-17.51544, -149.91381, 
-17.51546, -149.91381, 
-17.51549, -149.91379, 
-17.51550, -149.91378, 
-17.51549, -149.91375, 
-17.51550, -149.91375, 
-17.51551, -149.91374, 
-17.51550, -149.91372, 
-17.51547, -149.91370, 
-17.51546, -149.91371, 
-17.51544, -149.91374, 
-17.51547, -149.91373, 
-17.51549, -149.91373, 
-17.51552, -149.91375, 
-17.51552, -149.91370, 
-17.51551, -149.91369, 
-17.51549, -149.91370, 
-17.51550, -149.91369, 
-17.51550, -149.91369, 
-17.51549, -149.91366, 
-17.51546, -149.91365, 
-17.51545, -149.91363, 
-17.51544, -149.91361, 
-17.51544, -149.91360, 
-17.51545, -149.91360, 
-17.51545, -149.91357, 
-17.51545, -149.91357, 
-17.51541, -149.91357, 
-17.51540, -149.91357, 
-17.51541, -149.91356, 
-17.51542, -149.91356, 
-17.51541, -149.91353, 
-17.51541, -149.91352, 
-17.51539, -149.91352, 
-17.51537, -149.91353, 
-17.51535, -149.91353, 
-17.51536, -149.91353, 
-17.51535, -149.91353, 
-17.51536, -149.91353, 
-17.51537, -149.91353, 
-17.51535, -149.91352, 
-17.51536, -149.91353, 
-17.51537, -149.91353, 
-17.51536, -149.91353, 
-17.51536, -149.91353, 
-17.51536, -149.91354, 
-17.51537, -149.91354, 
-17.51538, -149.91354, 
-17.51541, -149.91353, 
-17.51543, -149.91353, 
-17.51545, -149.91352, 
-17.51544, -149.91352, 
-17.51544, -149.91355, 
-17.51544, -149.91355, 
-17.51546, -149.91358, 
-17.51553, -149.91358, 
-17.51559, -149.91357, 
-17.51563, -149.91362, 
-17.51567, -149.91368, 
-17.51573, -149.91372, 
-17.51579, -149.91377, 
-17.51583, -149.91381, 
-17.51587, -149.91386, 
-17.51592, -149.91391, 
-17.51596, -149.91396, 
-17.51602, -149.91402, 
-17.51608, -149.91407, 
-17.51615, -149.91416, 
-17.51621, -149.91424, 
-17.51629, -149.91431, 
-17.51638, -149.91435, 
-17.51646, -149.91442, 
-17.51653, -149.91448, 
-17.51659, -149.91454, 
-17.51664, -149.91460, 
-17.51672, -149.91466, 
-17.51681, -149.91471, 
-17.51689, -149.91475, 
-17.51697, -149.91480, 
-17.51704, -149.91485, 
-17.51710, -149.91491, 
-17.51717, -149.91496, 
-17.51725, -149.91499, 
-17.51730, -149.91501, 
-17.51735, -149.91500, 
-17.51740, -149.91498, 
-17.51743, -149.91496, 
-17.51746, -149.91494, 
-17.51750, -149.91493, 
-17.51753, -149.91494, 
-17.51757, -149.91496, 
-17.51760, -149.91496, 
-17.51764, -149.91496, 
-17.51766, -149.91496, 
-17.51770, -149.91496, 
-17.51772, -149.91496, 
-17.51774, -149.91497, 
-17.51777, -149.91499, 
-17.51780, -149.91500, 
-17.51783, -149.91501, 
-17.51789, -149.91502, 
-17.51794, -149.91502, 
-17.51802, -149.91503, 
-17.51810, -149.91504, 
-17.51819, -149.91504, 
-17.51823, -149.91504, 
-17.51828, -149.91503, 
-17.51833, -149.91504, 
-17.51838, -149.91505, 
-17.51844, -149.91505, 
-17.51853, -149.91503, 
-17.51861, -149.91502, 
-17.51869, -149.91501, 
-17.51876, -149.91498, 
-17.51882, -149.91494, 
-17.51883, -149.91486, 
-17.51886, -149.91481, 
-17.51889, -149.91477, 
-17.51887, -149.91475, 
-17.51883, -149.91473, 
-17.51884, -149.91472, 
-17.51887, -149.91467, 
-17.51890, -149.91462, 
-17.51890, -149.91457, 
-17.51892, -149.91452, 
-17.51896, -149.91447, 
-17.51896, -149.91444, 
-17.51894, -149.91442, 
-17.51891, -149.91443, 
-17.51891, -149.91440, 
-17.51890, -149.91438, 
-17.51886, -149.91435, 
-17.51886, -149.91433, 
-17.51885, -149.91428, 
-17.51882, -149.91424, 
-17.51881, -149.91420, 
-17.51878, -149.91418, 
-17.51874, -149.91418, 
-17.51871, -149.91415, 
-17.51867, -149.91417, 
-17.51867, -149.91412, 
-17.51867, -149.91406, 
-17.51863, -149.91403, 
-17.51860, -149.91399, 
-17.51858, -149.91394, 
-17.51860, -149.91387, 
-17.51861, -149.91380, 
-17.51867, -149.91376, 
-17.51870, -149.91369, 
-17.51869, -149.91364, 
-17.51868, -149.91362, 
-17.51869, -149.91360, 
-17.51873, -149.91355, 
-17.51875, -149.91350, 
-17.51875, -149.91342, 
-17.51873, -149.91336, 
-17.51870, -149.91331, 
-17.51866, -149.91326, 
-17.51864, -149.91325, 
-17.51862, -149.91321, 
-17.51860, -149.91318, 
-17.51858, -149.91315, 
-17.51857, -149.91313, 
-17.51854, -149.91311, 
-17.51851, -149.91309, 
-17.51850, -149.91308, 
-17.51848, -149.91306, 
-17.51845, -149.91304, 
-17.51840, -149.91302, 
-17.51836, -149.91300, 
-17.51833, -149.91299, 
-17.51831, -149.91295, 
-17.51830, -149.91296, 
-17.51830, -149.91296, 
-17.51829, -149.91297, 
-17.51829, -149.91297, 
-17.51829, -149.91296, 
-17.51829, -149.91294, 
-17.51830, -149.91293, 
-17.51829, -149.91294, 
-17.51830, -149.91296, 
-17.51830, -149.91296, 
-17.51830, -149.91296, 
-17.51830, -149.91295, 
-17.51831, -149.91296, 
-17.51832, -149.91296, 
-17.51834, -149.91296, 
-17.51832, -149.91296, 
-17.51831, -149.91297, 
-17.51831, -149.91297, 
-17.51830, -149.91297, 
-17.51830, -149.91297, 
-17.51831, -149.91297, 
-17.51832, -149.91297, 
-17.51832, -149.91298, 
-17.51832, -149.91298, 
-17.51832, -149.91297, 
-17.51831, -149.91297, 
-17.51831, -149.91296, 
-17.51832, -149.91297, 
-17.51833, -149.91297, 
-17.51835, -149.91296, 
-17.51835, -149.91297, 
-17.51835, -149.91296, 
-17.51833, -149.91295, 
-17.51835, -149.91296, 
-17.51835, -149.91296, 
-17.51834, -149.91297, 
-17.51835, -149.91295, 
-17.51835, -149.91295, 
-17.51835, -149.91295, 
-17.51835, -149.91295, 
-17.51835, -149.91296, 
-17.51835, -149.91296, 
-17.51836, -149.91295, 
-17.51837, -149.91293, 
-17.51834, -149.91291, 
-17.51831, -149.91291, 
-17.51828, -149.91290, 
-17.51824, -149.91289, 
-17.51820, -149.91288, 
-17.51817, -149.91287, 
-17.51813, -149.91285, 
-17.51810, -149.91284, 
-17.51807, -149.91284, 
-17.51803, -149.91284, 
-17.51800, -149.91285, 
-17.51797, -149.91284, 
-17.51795, -149.91283, 
-17.51793, -149.91282, 
-17.51790, -149.91282, 
-17.51787, -149.91281, 
-17.51784, -149.91280, 
-17.51780, -149.91279, 
-17.51778, -149.91277, 
-17.51777, -149.91276, 
-17.51776, -149.91272, 
-17.51774, -149.91267, 
-17.51773, -149.91264, 
-17.51772, -149.91263, 
-17.51769, -149.91263, 
-17.51768, -149.91268, 
-17.51767, -149.91270, 
-17.51768, -149.91274, 
-17.51772, -149.91276, 
-17.51774, -149.91278, 
-17.51774, -149.91277, 
-17.51771, -149.91275, 
-17.51765, -149.91277, 
-17.51762, -149.91278, 
-17.51760, -149.91279, 
-17.51761, -149.91285, 
-17.51760, -149.91286, 
-17.51757, -149.91287, 
-17.51756, -149.91286, 
-17.51753, -149.91284, 
-17.51754, -149.91284, 
-17.51753, -149.91282, 
-17.51753, -149.91280, 
-17.51752, -149.91281, 
-17.51753, -149.91283, 
-17.51753, -149.91284, 
-17.51751, -149.91286, 
-17.51749, -149.91286, 
-17.51751, -149.91285, 
-17.51751, -149.91287, 
-17.51754, -149.91292, 
-17.51755, -149.91295, 
-17.51752, -149.91298, 
-17.51750, -149.91301, 
-17.51752, -149.91301, 
-17.51754, -149.91299, 
-17.51756, -149.91295, 
-17.51757, -149.91290, 
-17.51757, -149.91288, 
-17.51759, -149.91286, 
-17.51760, -149.91286, 
-17.51758, -149.91290, 
-17.51755, -149.91292, 
-17.51756, -149.91292, 
-17.51755, -149.91290, 
-17.51754, -149.91288, 
-17.51755, -149.91287, 
-17.51756, -149.91289, 
-17.51756, -149.91290, 
-17.51755, -149.91290, 
-17.51755, -149.91289, 
-17.51756, -149.91288, 
-17.51756, -149.91288, 
-17.51758, -149.91289, 
-17.51757, -149.91289, 
-17.51755, -149.91291, 
-17.51755, -149.91292, 
-17.51756, -149.91291, 
-17.51756, -149.91289, 
-17.51755, -149.91289, 
-17.51755, -149.91290, 
-17.51754, -149.91290, 
-17.51755, -149.91290, 
-17.51755, -149.91289, 
